,T2M,T2M_MIN,T2M_MAX,PRECTOTCORR,RH2M,WS2M,ALLSKY_SFC_SW_DWN,PS,city,latitude,longitude
2013-07-24,13.89,10.2,18.09,4.49,87.73,1.97,16.08,69.17,Sikkim,27.533,88.5122
2013-07-25,13.74,10.63,17.67,1.3,87.57,1.85,16.29,69.02,Sikkim,27.533,88.5122
2013-07-26,12.84,9.51,16.19,3.84,87.6,1.39,14.85,68.99,Sikkim,27.533,88.5122
2013-07-27,13.7,10.59,17.61,8.04,89.08,1.67,13.06,69.12,Sikkim,27.533,88.5122
2013-07-28,13.9,9.15,18.46,5.48,87.55,1.61,14.43,69.19,Sikkim,27.533,88.5122
2013-07-29,14.13,10.41,18.88,5.75,82.97,1.55,13.99,69.18,Sikkim,27.533,88.5122
2013-07-30,13.77,9.39,19.38,5.69,82.81,1.63,15.15,69.09,Sikkim,27.533,88.5122
2013-07-31,12.81,9.34,17.03,14.36,86.41,1.75,13.9,69.08,Sikkim,27.533,88.5122
2013-08-01,12.56,8.55,16.99,9.06,85.92,1.7,11.38,69.18,Sikkim,27.533,88.5122
2013-08-02,13.05,9.65,16.98,8.07,85.83,1.7,14.18,69.32,Sikkim,27.533,88.5122
2013-08-03,13.56,9.65,18.25,3.16,88.16,1.63,16.23,69.35,Sikkim,27.533,88.5122
2013-08-04,13.78,9.53,18.41,14.05,84.48,1.81,18.05,69.34,Sikkim,27.533,88.5122
2013-08-05,13.27,9.97,17.43,27.92,85.87,1.65,13.3,69.34,Sikkim,27.533,88.5122
2013-08-06,12.65,9.15,16.36,6.85,87.95,1.73,13.98,69.37,Sikkim,27.533,88.5122
2013-08-07,12.41,9.8,15.57,11.55,93.05,1.57,13.09,69.3,Sikkim,27.533,88.5122
2013-08-08,12.72,9.1,16.04,11.02,91.07,1.47,13.47,69.26,Sikkim,27.533,88.5122
2013-08-09,12.94,9.85,16.68,10.11,88.72,1.87,16.89,69.29,Sikkim,27.533,88.5122
2013-08-10,12.95,10.08,16.97,10.32,91.95,1.79,12.31,69.3,Sikkim,27.533,88.5122
2013-08-11,12.46,9.5,16.01,6.17,89.53,1.54,11.95,69.38,Sikkim,27.533,88.5122
2013-08-12,13.66,9.46,18.2,2.61,85.14,1.46,19.2,69.36,Sikkim,27.533,88.5122
2013-08-13,13.01,8.38,17.85,6.89,86.83,1.64,19.4,69.33,Sikkim,27.533,88.5122
2013-08-14,12.88,9.28,17.57,6.32,84.99,1.5,15.49,69.31,Sikkim,27.533,88.5122
2013-08-15,12.68,9.07,16.73,18.53,87.04,1.36,17.9,69.33,Sikkim,27.533,88.5122
2013-08-16,12.72,9.08,17.06,14.11,86.85,1.56,15.92,69.25,Sikkim,27.533,88.5122
2013-08-17,13.18,9.71,17.83,8.14,89.45,1.65,15.78,69.18,Sikkim,27.533,88.5122
2013-08-18,13.62,9.72,18.25,4.1,83.55,1.65,16.29,69.22,Sikkim,27.533,88.5122
2013-08-19,13.39,9.78,17.9,0.9,83.7,1.45,19.71,69.19,Sikkim,27.533,88.5122
2013-08-20,12.17,8.91,15.32,4.37,91.65,1.45,17.01,69.1,Sikkim,27.533,88.5122
2013-08-21,11.59,9.21,14.76,8.53,91.05,1.35,8.24,69.18,Sikkim,27.533,88.5122
2013-08-22,13.2,9.32,17.48,2.05,85.02,1.42,18.26,69.26,Sikkim,27.533,88.5122
2013-08-23,13.33,10.74,16.54,3.18,90.26,1.34,18.41,69.34,Sikkim,27.533,88.5122
2013-08-24,14.21,10.0,18.97,0.57,86.12,1.46,17.3,69.33,Sikkim,27.533,88.5122
2013-08-25,14.11,10.63,18.74,12.61,87.98,1.79,16.26,69.22,Sikkim,27.533,88.5122
2013-08-26,13.58,10.56,17.75,15.77,85.74,1.33,14.48,69.17,Sikkim,27.533,88.5122
2013-08-27,13.11,10.49,16.44,7.88,91.0,1.62,12.29,69.24,Sikkim,27.533,88.5122
2013-08-28,12.69,9.88,16.3,9.32,91.56,1.64,11.8,69.4,Sikkim,27.533,88.5122
2013-08-29,12.7,10.02,16.81,1.26,91.4,1.56,13.26,69.43,Sikkim,27.533,88.5122
2013-08-30,12.38,10.22,15.24,1.0,93.85,1.55,15.89,69.32,Sikkim,27.533,88.5122
2013-08-31,13.02,9.85,16.42,8.22,88.71,1.48,13.88,69.32,Sikkim,27.533,88.5122
2013-09-01,12.94,10.08,16.79,3.53,92.88,1.64,12.58,69.35,Sikkim,27.533,88.5122
2013-09-02,12.89,9.38,17.88,9.14,89.48,1.69,11.7,69.43,Sikkim,27.533,88.5122
2013-09-03,12.6,9.76,15.96,15.3,91.62,1.71,11.17,69.29,Sikkim,27.533,88.5122
2013-09-04,12.61,9.21,16.99,6.3,90.61,1.77,9.72,69.11,Sikkim,27.533,88.5122
2013-09-05,12.95,9.64,17.05,10.18,90.38,1.8,14.21,69.06,Sikkim,27.533,88.5122
2013-09-06,12.25,9.12,16.58,11.72,87.23,1.58,13.61,69.3,Sikkim,27.533,88.5122
2013-09-07,11.36,6.93,16.51,5.47,82.7,1.31,15.42,69.45,Sikkim,27.533,88.5122
2013-09-08,10.86,4.77,16.41,1.77,81.38,1.41,15.5,69.54,Sikkim,27.533,88.5122
2013-09-09,11.21,5.98,16.35,1.47,82.04,1.5,14.98,69.53,Sikkim,27.533,88.5122
2013-09-10,11.34,8.24,15.42,3.88,89.39,1.86,12.39,69.4,Sikkim,27.533,88.5122
2013-09-11,11.67,8.56,16.01,2.9,89.45,1.63,15.17,69.45,Sikkim,27.533,88.5122
2013-09-12,11.52,7.9,16.29,3.56,89.7,1.24,15.35,69.65,Sikkim,27.533,88.5122
2013-09-13,12.1,8.34,16.84,3.99,83.42,1.35,18.53,69.71,Sikkim,27.533,88.5122
2013-09-14,11.63,8.32,16.16,1.32,81.39,1.35,18.79,69.52,Sikkim,27.533,88.5122
2013-09-15,11.24,6.37,16.23,0.35,81.21,1.55,16.97,69.25,Sikkim,27.533,88.5122
2013-09-16,11.43,6.54,16.52,2.64,82.38,1.43,15.42,69.22,Sikkim,27.533,88.5122
2013-09-17,11.94,7.37,16.84,0.66,84.32,1.31,18.17,69.29,Sikkim,27.533,88.5122
2013-09-18,12.66,8.6,17.03,2.49,84.36,1.49,17.7,69.37,Sikkim,27.533,88.5122
2013-09-19,11.92,9.57,14.46,3.21,91.71,1.02,13.17,69.42,Sikkim,27.533,88.5122
2013-09-20,11.91,9.66,15.18,1.85,89.07,1.09,17.13,69.53,Sikkim,27.533,88.5122
2013-09-21,12.13,8.21,16.17,0.46,85.5,1.15,15.77,69.49,Sikkim,27.533,88.5122
2013-09-22,12.8,9.08,17.62,0.1,85.58,1.28,16.75,69.33,Sikkim,27.533,88.5122
2013-09-23,13.06,9.85,17.48,0.0,89.18,1.37,19.7,69.29,Sikkim,27.533,88.5122
2013-09-24,12.61,8.45,17.81,0.49,82.12,1.18,18.73,69.43,Sikkim,27.533,88.5122
2013-09-25,11.91,8.85,16.48,1.46,85.58,1.5,14.41,69.53,Sikkim,27.533,88.5122
2013-09-26,10.97,7.94,15.42,5.05,86.99,1.0,10.97,69.49,Sikkim,27.533,88.5122
2013-09-27,11.89,7.13,17.66,0.3,82.29,1.18,16.82,69.52,Sikkim,27.533,88.5122
2013-09-28,11.82,7.41,16.91,3.42,82.53,1.39,18.63,69.54,Sikkim,27.533,88.5122
2013-09-29,9.79,6.88,13.86,0.68,84.65,1.3,13.39,69.43,Sikkim,27.533,88.5122
2013-09-30,10.24,6.57,15.18,0.23,85.47,1.33,15.49,69.4,Sikkim,27.533,88.5122
2013-10-01,9.99,6.6,14.57,2.87,87.35,1.05,12.78,69.6,Sikkim,27.533,88.5122
2013-10-02,9.9,7.06,13.9,4.91,88.21,1.49,9.71,69.75,Sikkim,27.533,88.5122
2013-10-03,9.84,6.95,13.62,6.17,91.61,1.36,10.93,69.65,Sikkim,27.533,88.5122
2013-10-04,9.73,6.93,13.37,6.51,88.66,1.09,12.27,69.49,Sikkim,27.533,88.5122
2013-10-05,10.28,7.24,14.74,3.45,89.96,1.28,9.53,69.34,Sikkim,27.533,88.5122
2013-10-06,8.6,6.6,11.44,3.78,92.11,0.67,9.94,69.46,Sikkim,27.533,88.5122
2013-10-07,10.16,4.86,16.74,1.15,73.36,1.15,18.48,69.62,Sikkim,27.533,88.5122
2013-10-08,9.78,3.53,16.88,0.01,66.02,1.17,19.7,69.77,Sikkim,27.533,88.5122
2013-10-09,10.0,4.67,16.8,0.0,66.86,1.25,20.96,69.74,Sikkim,27.533,88.5122
2013-10-10,10.77,6.42,16.81,0.0,68.67,1.21,22.7,69.85,Sikkim,27.533,88.5122
2013-10-11,9.99,5.38,15.73,0.0,60.78,1.18,22.58,69.82,Sikkim,27.533,88.5122
2013-10-12,9.68,5.48,15.12,0.03,67.0,1.13,21.31,69.68,Sikkim,27.533,88.5122
2013-10-13,8.51,5.89,11.15,2.79,88.22,0.83,6.85,69.68,Sikkim,27.533,88.5122
2013-10-14,7.42,5.01,10.62,37.79,92.27,0.82,3.35,69.65,Sikkim,27.533,88.5122
2013-10-15,8.03,5.4,12.33,34.61,90.25,0.95,5.47,69.59,Sikkim,27.533,88.5122
2013-10-16,7.99,3.07,12.97,2.99,86.89,1.17,14.42,69.49,Sikkim,27.533,88.5122
2013-10-17,9.16,5.04,14.45,0.25,81.92,1.14,12.36,69.6,Sikkim,27.533,88.5122
2013-10-18,8.65,4.23,13.78,1.95,86.08,1.39,9.33,69.6,Sikkim,27.533,88.5122
2013-10-19,8.22,4.03,13.01,0.26,88.81,1.37,11.92,69.59,Sikkim,27.533,88.5122
2013-10-20,6.77,3.31,11.64,0.05,82.19,1.24,9.44,69.43,Sikkim,27.533,88.5122
2013-10-21,6.65,2.59,11.68,4.04,84.18,1.34,13.44,69.34,Sikkim,27.533,88.5122
2013-10-22,6.8,2.6,11.88,0.6,84.06,1.11,14.88,69.51,Sikkim,27.533,88.5122
2013-10-23,7.76,2.43,14.56,0.0,76.99,0.93,16.34,69.68,Sikkim,27.533,88.5122
2013-10-24,7.93,3.58,13.71,0.0,80.87,1.16,14.04,69.65,Sikkim,27.533,88.5122
2013-10-25,6.94,4.08,11.78,0.03,85.78,1.19,13.63,69.48,Sikkim,27.533,88.5122
2013-10-26,6.38,2.73,12.14,0.0,82.16,1.2,14.38,69.41,Sikkim,27.533,88.5122
2013-10-27,6.2,2.55,10.88,1.01,87.25,1.21,9.08,69.23,Sikkim,27.533,88.5122
2013-10-28,5.29,1.86,9.1,11.38,90.12,1.66,12.22,69.05,Sikkim,27.533,88.5122
2013-10-29,5.16,0.64,10.56,0.83,83.03,1.05,11.97,69.22,Sikkim,27.533,88.5122
2013-10-30,4.88,2.58,9.31,0.0,90.29,1.25,9.79,69.38,Sikkim,27.533,88.5122
2013-10-31,4.3,1.85,8.88,0.0,90.41,1.3,9.33,69.41,Sikkim,27.533,88.5122
2013-11-01,4.12,1.43,9.19,0.05,87.29,1.27,9.81,69.36,Sikkim,27.533,88.5122
2013-11-02,4.23,1.69,8.96,0.0,88.97,1.4,10.3,69.28,Sikkim,27.533,88.5122
2013-11-03,4.2,0.89,9.19,0.0,83.13,1.19,10.41,69.42,Sikkim,27.533,88.5122
2013-11-04,4.62,1.22,9.77,0.0,83.06,1.05,13.98,69.57,Sikkim,27.533,88.5122
2013-11-05,5.75,2.12,11.86,0.0,70.74,1.08,12.45,69.72,Sikkim,27.533,88.5122
2013-11-06,6.16,2.94,11.84,0.0,73.1,1.03,15.47,69.75,Sikkim,27.533,88.5122
2013-11-07,5.25,2.38,10.62,0.0,67.91,1.1,14.16,69.61,Sikkim,27.533,88.5122
2013-11-08,4.66,1.77,10.12,0.0,58.6,1.05,16.17,69.53,Sikkim,27.533,88.5122
2013-11-09,3.92,0.49,9.49,0.0,47.65,1.04,15.8,69.56,Sikkim,27.533,88.5122
2013-11-10,3.77,0.72,9.82,0.0,45.17,1.17,16.15,69.51,Sikkim,27.533,88.5122
2013-11-11,3.13,-2.31,9.26,0.0,46.24,1.01,17.81,69.35,Sikkim,27.533,88.5122
2013-11-12,4.1,0.99,9.85,0.0,44.11,0.98,17.94,69.38,Sikkim,27.533,88.5122
2013-11-13,3.88,0.52,9.38,0.0,48.99,0.84,17.31,69.35,Sikkim,27.533,88.5122
2013-11-14,3.51,-0.05,8.98,0.0,57.78,0.97,15.94,69.41,Sikkim,27.533,88.5122
2013-11-15,3.59,0.06,9.55,0.0,53.92,1.08,16.58,69.52,Sikkim,27.533,88.5122
2013-11-16,4.43,0.85,10.37,0.0,53.34,1.05,16.5,69.6,Sikkim,27.533,88.5122
2013-11-17,4.82,1.29,10.88,0.0,52.15,0.99,16.36,69.56,Sikkim,27.533,88.5122
2013-11-18,4.22,1.32,10.41,0.0,63.19,1.0,16.21,69.5,Sikkim,27.533,88.5122
2013-11-19,4.29,0.34,10.96,0.0,70.96,0.77,16.09,69.42,Sikkim,27.533,88.5122
2013-11-20,3.94,1.25,9.07,0.0,80.59,1.02,15.21,69.22,Sikkim,27.533,88.5122
2013-11-21,3.85,0.61,9.38,0.0,84.28,0.95,12.6,69.25,Sikkim,27.533,88.5122
2013-11-22,4.1,0.68,10.17,0.0,78.11,0.9,14.36,69.34,Sikkim,27.533,88.5122
2013-11-23,5.17,1.14,11.94,0.0,67.84,0.83,12.57,69.29,Sikkim,27.533,88.5122
2013-11-24,5.65,1.69,12.78,0.0,67.3,0.82,13.2,69.4,Sikkim,27.533,88.5122
2013-11-25,6.04,2.61,12.64,0.0,72.23,0.76,13.9,69.26,Sikkim,27.533,88.5122
2013-11-26,6.0,2.83,12.84,0.0,72.56,0.83,14.25,69.18,Sikkim,27.533,88.5122
2013-11-27,6.1,2.86,12.86,0.0,72.39,0.87,13.08,69.39,Sikkim,27.533,88.5122
2013-11-28,6.31,3.52,12.36,0.0,74.38,0.87,12.31,69.57,Sikkim,27.533,88.5122
2013-11-29,6.22,2.64,12.6,0.0,72.42,0.87,12.58,69.45,Sikkim,27.533,88.5122
2013-11-30,5.17,2.2,11.38,0.0,72.6,0.87,11.87,69.35,Sikkim,27.533,88.5122
2013-12-01,3.92,1.58,8.75,0.0,83.8,0.98,13.48,69.44,Sikkim,27.533,88.5122
2013-12-02,4.25,0.55,10.24,0.0,77.56,0.81,13.27,69.49,Sikkim,27.533,88.5122
2013-12-03,4.32,1.21,10.01,0.0,71.01,0.92,14.41,69.49,Sikkim,27.533,88.5122
2013-12-04,3.51,0.48,9.43,0.0,64.41,0.87,14.48,69.38,Sikkim,27.533,88.5122
2013-12-05,3.46,0.44,9.32,0.0,63.5,0.98,12.34,69.26,Sikkim,27.533,88.5122
2013-12-06,3.17,-0.94,10.0,0.0,65.96,1.0,14.01,69.26,Sikkim,27.533,88.5122
2013-12-07,3.28,0.73,8.52,0.0,72.15,0.99,12.34,69.26,Sikkim,27.533,88.5122
2013-12-08,3.7,0.66,9.61,0.0,67.53,0.92,12.3,69.28,Sikkim,27.533,88.5122
2013-12-09,2.64,0.01,8.34,0.0,72.35,0.91,9.82,69.09,Sikkim,27.533,88.5122
2013-12-10,1.75,-1.09,7.17,0.0,77.97,1.04,10.73,68.99,Sikkim,27.533,88.5122
2013-12-11,1.74,-1.29,7.67,0.0,75.44,0.99,9.82,68.94,Sikkim,27.533,88.5122
2013-12-12,0.48,-2.18,5.51,0.0,80.28,1.1,8.56,68.81,Sikkim,27.533,88.5122
2013-12-13,-0.42,-3.74,5.29,0.0,70.9,1.0,6.37,68.8,Sikkim,27.533,88.5122
2013-12-14,-2.13,-6.64,4.33,0.0,55.11,1.81,9.64,68.93,Sikkim,27.533,88.5122
2013-12-15,-2.91,-9.44,4.74,0.0,40.53,2.1,15.55,69.1,Sikkim,27.533,88.5122
2013-12-16,-0.75,-7.71,7.98,0.0,55.23,1.11,14.35,69.22,Sikkim,27.533,88.5122
2013-12-17,0.65,-2.51,7.43,0.0,68.08,0.97,12.63,68.98,Sikkim,27.533,88.5122
2013-12-18,-0.63,-3.16,4.69,0.0,83.99,1.38,7.6,68.82,Sikkim,27.533,88.5122
2013-12-19,-1.61,-4.51,3.18,0.03,89.38,1.43,7.24,68.8,Sikkim,27.533,88.5122
2013-12-20,-1.67,-4.8,3.51,0.0,87.06,1.2,7.18,68.83,Sikkim,27.533,88.5122
2013-12-21,-1.04,-3.79,4.37,0.46,90.15,1.2,9.31,69.11,Sikkim,27.533,88.5122
2013-12-22,-1.08,-4.79,5.16,0.02,77.88,1.37,12.46,69.18,Sikkim,27.533,88.5122
2013-12-23,0.61,-3.85,7.71,0.0,67.99,1.3,10.84,69.2,Sikkim,27.533,88.5122
2013-12-24,2.52,-1.79,9.72,0.0,58.74,1.08,12.38,69.31,Sikkim,27.533,88.5122
2013-12-25,2.82,-0.63,9.7,0.0,51.75,1.1,10.79,69.27,Sikkim,27.533,88.5122
2013-12-26,2.26,-1.59,9.08,0.0,54.11,1.26,12.53,69.16,Sikkim,27.533,88.5122
2013-12-27,1.9,-1.91,8.81,0.0,54.08,1.27,10.8,69.12,Sikkim,27.533,88.5122
2013-12-28,0.04,-3.66,6.85,0.0,60.94,1.4,11.0,69.05,Sikkim,27.533,88.5122
2013-12-29,-0.61,-4.76,6.64,0.0,63.93,1.04,12.35,69.03,Sikkim,27.533,88.5122
2013-12-30,0.05,-5.29,6.97,0.0,54.87,1.0,12.24,69.29,Sikkim,27.533,88.5122
2013-12-31,1.49,-1.63,7.44,0.0,46.06,0.94,14.37,69.41,Sikkim,27.533,88.5122
2014-01-01,0.88,-2.01,6.73,0.0,56.08,1.09,14.19,69.24,Sikkim,27.533,88.5122
2014-01-02,1.26,-3.02,8.5,0.0,61.92,0.99,13.27,69.16,Sikkim,27.533,88.5122
2014-01-03,1.7,-4.84,9.55,0.0,53.69,0.99,11.57,69.23,Sikkim,27.533,88.5122
2014-01-04,1.49,-2.61,7.52,0.0,57.19,1.07,13.71,69.15,Sikkim,27.533,88.5122
2014-01-05,-0.81,-4.75,5.23,0.0,67.35,1.33,9.94,68.87,Sikkim,27.533,88.5122
2014-01-06,-2.47,-6.0,3.61,0.0,72.53,1.33,10.57,68.76,Sikkim,27.533,88.5122
2014-01-07,-2.07,-7.17,5.55,0.0,73.96,1.22,12.2,68.87,Sikkim,27.533,88.5122
2014-01-08,-0.14,-4.95,6.7,0.0,54.99,0.98,11.01,69.04,Sikkim,27.533,88.5122
2014-01-09,0.2,-3.79,6.88,0.0,52.56,1.27,14.46,69.05,Sikkim,27.533,88.5122
2014-01-10,-0.97,-4.69,5.48,0.0,58.02,1.2,13.75,69.12,Sikkim,27.533,88.5122
2014-01-11,-2.65,-7.1,2.38,0.19,54.59,0.93,4.29,69.14,Sikkim,27.533,88.5122
2014-01-12,-1.33,-8.77,6.4,0.03,56.8,1.37,13.09,69.18,Sikkim,27.533,88.5122
2014-01-13,0.06,-5.42,7.89,0.0,58.18,1.26,14.38,69.36,Sikkim,27.533,88.5122
2014-01-14,1.41,-1.84,7.96,0.0,73.45,0.99,13.65,69.22,Sikkim,27.533,88.5122
2014-01-15,0.24,-3.36,6.04,0.0,71.34,1.19,11.09,69.24,Sikkim,27.533,88.5122
2014-01-16,-0.1,-5.07,6.52,0.0,66.2,0.97,12.59,69.28,Sikkim,27.533,88.5122
2014-01-17,0.24,-4.88,7.02,0.0,61.35,1.26,12.42,69.47,Sikkim,27.533,88.5122
2014-01-18,1.09,-2.11,7.15,0.0,63.68,1.43,7.74,69.66,Sikkim,27.533,88.5122
2014-01-19,-0.06,-3.67,5.52,0.0,74.73,1.16,12.83,69.4,Sikkim,27.533,88.5122
2014-01-20,0.58,-7.9,8.87,0.0,48.74,1.27,14.98,69.61,Sikkim,27.533,88.5122
2014-01-21,2.64,-0.66,8.93,0.0,48.96,1.1,15.23,69.68,Sikkim,27.533,88.5122
2014-01-22,3.38,0.78,8.66,0.0,64.24,1.0,14.81,69.6,Sikkim,27.533,88.5122
2014-01-23,3.05,0.21,8.79,0.0,68.74,1.19,15.22,69.47,Sikkim,27.533,88.5122
2014-01-24,3.06,0.62,7.82,0.0,55.21,1.1,13.72,69.34,Sikkim,27.533,88.5122
2014-01-25,2.04,-0.64,7.11,0.0,49.51,1.23,15.39,69.22,Sikkim,27.533,88.5122
2014-01-26,2.74,-0.5,9.17,0.0,45.07,1.22,14.87,69.34,Sikkim,27.533,88.5122
2014-01-27,1.66,-2.39,8.03,0.0,50.35,1.27,15.73,69.26,Sikkim,27.533,88.5122
2014-01-28,0.33,-7.7,8.28,0.0,44.25,1.39,15.13,69.26,Sikkim,27.533,88.5122
2014-01-29,1.73,-2.07,7.95,0.0,45.34,1.15,15.36,69.47,Sikkim,27.533,88.5122
2014-01-30,1.07,-3.14,6.48,0.0,47.68,1.15,15.27,69.46,Sikkim,27.533,88.5122
2014-01-31,0.35,-4.24,7.39,0.0,45.93,1.38,15.38,69.49,Sikkim,27.533,88.5122
2014-02-01,1.02,-5.16,8.62,0.0,45.01,1.32,17.17,69.44,Sikkim,27.533,88.5122
2014-02-02,3.35,-1.34,9.78,0.0,40.15,1.19,17.6,69.29,Sikkim,27.533,88.5122
2014-02-03,4.54,1.34,10.75,0.0,41.86,1.2,18.65,69.11,Sikkim,27.533,88.5122
2014-02-04,3.02,-1.27,9.5,0.0,50.02,1.45,17.09,68.83,Sikkim,27.533,88.5122
2014-02-05,1.47,-1.98,7.52,0.0,66.84,1.5,13.91,68.78,Sikkim,27.533,88.5122
2014-02-06,1.54,-2.86,9.02,0.0,65.64,0.98,15.46,68.78,Sikkim,27.533,88.5122
2014-02-07,1.33,-2.46,7.62,0.0,70.45,1.51,11.09,68.8,Sikkim,27.533,88.5122
2014-02-08,0.76,-3.77,7.5,0.0,69.44,1.62,13.79,68.56,Sikkim,27.533,88.5122
2014-02-09,-0.09,-4.56,6.27,0.0,70.22,2.14,16.1,68.6,Sikkim,27.533,88.5122
2014-02-10,-0.86,-5.64,6.51,0.0,55.47,1.75,17.51,68.69,Sikkim,27.533,88.5122
2014-02-11,-2.37,-6.73,4.2,0.0,56.36,2.24,11.58,68.62,Sikkim,27.533,88.5122
2014-02-12,-1.75,-6.48,5.62,0.0,56.33,1.56,17.8,68.6,Sikkim,27.533,88.5122
2014-02-13,-0.59,-4.57,6.39,0.0,48.33,1.46,15.82,68.95,Sikkim,27.533,88.5122
2014-02-14,0.12,-3.35,5.71,0.31,62.23,1.65,5.66,68.98,Sikkim,27.533,88.5122
2014-02-15,-0.2,-3.86,5.29,1.29,86.82,2.39,7.41,68.77,Sikkim,27.533,88.5122
2014-02-16,-1.29,-4.1,3.6,2.62,80.18,2.79,2.95,68.67,Sikkim,27.533,88.5122
2014-02-17,-1.8,-6.65,4.28,0.52,65.19,1.32,15.05,68.69,Sikkim,27.533,88.5122
2014-02-18,-1.22,-9.4,6.93,0.0,37.19,2.15,17.52,69.17,Sikkim,27.533,88.5122
2014-02-19,1.66,-2.66,9.2,0.0,45.5,1.4,18.52,69.2,Sikkim,27.533,88.5122
2014-02-20,1.89,-1.74,8.38,0.0,55.58,1.49,17.13,69.11,Sikkim,27.533,88.5122
2014-02-21,1.86,-2.2,8.48,0.0,51.53,1.41,17.39,69.2,Sikkim,27.533,88.5122
2014-02-22,2.52,-0.74,8.16,0.0,58.22,1.36,8.57,69.35,Sikkim,27.533,88.5122
2014-02-23,2.5,-1.59,8.73,0.03,72.7,1.72,14.4,69.35,Sikkim,27.533,88.5122
2014-02-24,2.05,-3.67,9.12,0.0,52.9,1.27,19.9,69.35,Sikkim,27.533,88.5122
2014-02-25,3.32,-1.36,10.06,0.0,59.61,1.39,16.15,69.45,Sikkim,27.533,88.5122
2014-02-26,2.23,-0.99,8.49,0.0,62.05,1.45,15.62,69.28,Sikkim,27.533,88.5122
2014-02-27,1.99,-0.95,8.07,0.0,63.73,1.52,9.66,69.27,Sikkim,27.533,88.5122
2014-02-28,1.88,-0.84,6.28,0.19,66.21,1.14,11.67,69.25,Sikkim,27.533,88.5122
2014-03-01,1.73,-0.95,5.99,0.56,77.49,1.88,6.15,69.22,Sikkim,27.533,88.5122
2014-03-02,1.38,-2.44,7.59,0.01,76.39,1.69,16.57,69.13,Sikkim,27.533,88.5122
2014-03-03,1.68,-3.3,8.48,0.0,66.5,1.52,19.38,69.16,Sikkim,27.533,88.5122
2014-03-04,2.6,-2.22,9.12,0.33,60.21,1.43,17.64,69.34,Sikkim,27.533,88.5122
2014-03-05,1.3,-2.49,6.65,0.54,60.91,1.52,13.75,69.18,Sikkim,27.533,88.5122
2014-03-06,0.88,-3.33,7.09,0.07,59.31,1.71,14.82,69.09,Sikkim,27.533,88.5122
2014-03-07,0.78,-3.73,7.29,0.0,61.85,1.71,16.9,69.16,Sikkim,27.533,88.5122
2014-03-08,1.41,-3.28,8.62,0.0,52.99,1.71,15.9,69.28,Sikkim,27.533,88.5122
2014-03-09,2.49,-1.95,9.42,0.0,56.85,1.46,19.14,69.33,Sikkim,27.533,88.5122
2014-03-10,2.8,-0.85,8.9,0.0,57.28,1.42,17.53,69.36,Sikkim,27.533,88.5122
2014-03-11,2.88,-1.46,9.66,0.0,51.05,1.5,17.13,69.37,Sikkim,27.533,88.5122
2014-03-12,3.14,-0.93,9.66,0.13,53.49,1.81,19.13,69.32,Sikkim,27.533,88.5122
2014-03-13,4.19,-0.17,11.36,0.02,55.79,1.51,17.36,69.34,Sikkim,27.533,88.5122
2014-03-14,4.5,1.02,10.56,0.0,62.72,1.38,14.66,69.42,Sikkim,27.533,88.5122
2014-03-15,5.78,1.45,12.99,0.0,57.21,1.35,15.61,69.62,Sikkim,27.533,88.5122
2014-03-16,6.2,1.82,13.0,0.0,58.65,1.52,20.2,69.7,Sikkim,27.533,88.5122
2014-03-17,6.11,1.94,12.61,0.0,66.22,1.5,14.52,69.58,Sikkim,27.533,88.5122
2014-03-18,5.77,2.29,11.71,0.36,78.03,1.61,10.89,69.51,Sikkim,27.533,88.5122
2014-03-19,3.74,0.35,8.84,0.38,76.44,1.83,13.75,69.22,Sikkim,27.533,88.5122
2014-03-20,2.59,-1.56,8.39,1.08,63.68,1.88,13.77,69.18,Sikkim,27.533,88.5122
2014-03-21,2.86,-1.73,9.98,0.65,58.15,1.73,15.61,69.11,Sikkim,27.533,88.5122
2014-03-22,2.05,-0.73,6.91,5.25,70.02,1.91,7.7,69.07,Sikkim,27.533,88.5122
2014-03-23,2.02,-1.28,7.25,2.24,68.11,1.33,13.2,69.24,Sikkim,27.533,88.5122
2014-03-24,3.51,-1.92,10.54,0.02,64.83,1.43,11.98,69.32,Sikkim,27.533,88.5122
2014-03-25,4.13,-0.04,10.62,0.62,71.93,1.56,12.43,69.27,Sikkim,27.533,88.5122
2014-03-26,5.5,0.38,13.4,1.49,61.25,1.64,16.27,69.27,Sikkim,27.533,88.5122
2014-03-27,6.34,1.61,13.14,0.0,63.29,1.65,15.32,69.3,Sikkim,27.533,88.5122
2014-03-28,6.93,2.19,14.67,0.0,63.68,1.68,19.45,69.27,Sikkim,27.533,88.5122
2014-03-29,8.15,2.17,15.82,0.0,57.32,1.84,20.66,69.12,Sikkim,27.533,88.5122
2014-03-30,7.99,3.22,15.22,0.18,48.08,1.94,21.57,69.09,Sikkim,27.533,88.5122
2014-03-31,6.14,0.72,13.89,0.03,42.06,1.72,23.29,69.03,Sikkim,27.533,88.5122
2014-04-01,5.04,0.12,11.69,0.01,39.5,1.73,24.22,69.02,Sikkim,27.533,88.5122
2014-04-02,4.39,-0.02,10.72,0.06,42.05,1.78,16.33,69.11,Sikkim,27.533,88.5122
2014-04-03,4.68,-0.33,11.6,1.04,47.28,1.95,17.03,69.26,Sikkim,27.533,88.5122
2014-04-04,5.25,1.08,11.37,0.83,62.68,1.46,15.5,69.3,Sikkim,27.533,88.5122
