,T2M,T2M_MIN,T2M_MAX,PRECTOTCORR,RH2M,WS2M,ALLSKY_SFC_SW_DWN,PS,city,latitude,longitude
2014-09-22,27.44,21.18,34.58,1.53,65.64,2.1,20.66,99.06,Uttar Pradesh,26.8467,80.9462
2014-09-23,27.25,20.81,34.68,0.68,66.03,2.48,21.98,99.03,Uttar Pradesh,26.8467,80.9462
2014-09-24,27.28,20.34,34.72,0.45,63.73,1.96,22.06,99.19,Uttar Pradesh,26.8467,80.9462
2014-09-25,26.72,19.76,34.84,6.49,64.96,2.05,22.25,99.36,Uttar Pradesh,26.8467,80.9462
2014-09-26,27.5,21.04,34.77,0.21,63.67,2.47,21.88,99.42,Uttar Pradesh,26.8467,80.9462
2014-09-27,28.17,21.68,35.13,0.02,63.45,2.1,20.78,99.54,Uttar Pradesh,26.8467,80.9462
2014-09-28,28.62,21.71,35.19,0.31,59.52,1.91,19.9,99.59,Uttar Pradesh,26.8467,80.9462
2014-09-29,28.86,22.67,36.01,2.03,59.08,1.89,19.61,99.53,Uttar Pradesh,26.8467,80.9462
2014-09-30,28.17,21.58,34.53,7.99,62.38,0.96,20.02,99.65,Uttar Pradesh,26.8467,80.9462
2014-10-01,27.65,22.6,33.26,3.19,65.03,0.92,15.6,99.77,Uttar Pradesh,26.8467,80.9462
2014-10-02,28.14,22.15,33.94,1.72,62.69,0.97,19.36,99.67,Uttar Pradesh,26.8467,80.9462
2014-10-03,29.14,22.8,34.67,0.12,58.95,0.92,17.9,99.49,Uttar Pradesh,26.8467,80.9462
2014-10-04,29.18,23.56,34.71,0.0,58.4,0.93,17.19,99.59,Uttar Pradesh,26.8467,80.9462
2014-10-05,28.86,22.92,34.97,0.0,61.87,0.98,17.98,99.74,Uttar Pradesh,26.8467,80.9462
2014-10-06,29.3,23.63,34.7,0.0,63.43,0.82,16.58,99.76,Uttar Pradesh,26.8467,80.9462
2014-10-07,29.47,23.87,34.56,0.0,60.61,0.81,17.37,99.58,Uttar Pradesh,26.8467,80.9462
2014-10-08,28.98,23.14,34.85,0.0,60.39,1.05,16.46,99.6,Uttar Pradesh,26.8467,80.9462
2014-10-09,29.56,23.89,35.64,0.0,54.04,1.18,18.02,99.57,Uttar Pradesh,26.8467,80.9462
2014-10-10,27.83,20.86,35.75,0.0,48.77,1.75,19.4,99.44,Uttar Pradesh,26.8467,80.9462
2014-10-11,26.84,18.61,35.36,0.01,48.87,1.42,20.56,99.4,Uttar Pradesh,26.8467,80.9462
2014-10-12,26.86,19.39,34.76,0.19,52.54,1.64,19.43,99.56,Uttar Pradesh,26.8467,80.9462
2014-10-13,24.87,21.11,28.2,15.14,84.23,3.56,7.45,99.68,Uttar Pradesh,26.8467,80.9462
2014-10-14,23.68,21.12,26.89,55.59,90.91,5.43,3.48,99.25,Uttar Pradesh,26.8467,80.9462
2014-10-15,23.5,19.05,28.28,11.43,78.99,1.84,16.12,100.06,Uttar Pradesh,26.8467,80.9462
2014-10-16,23.39,16.91,29.21,0.0,63.71,1.46,17.02,99.98,Uttar Pradesh,26.8467,80.9462
2014-10-17,23.9,16.77,31.05,0.0,55.82,1.41,16.77,99.96,Uttar Pradesh,26.8467,80.9462
2014-10-18,24.27,18.09,31.02,0.0,47.91,1.1,17.84,99.89,Uttar Pradesh,26.8467,80.9462
2014-10-19,22.36,15.41,30.33,0.0,55.25,1.52,18.6,99.85,Uttar Pradesh,26.8467,80.9462
2014-10-20,23.1,14.91,30.68,0.0,50.54,0.95,17.58,99.93,Uttar Pradesh,26.8467,80.9462
2014-10-21,23.73,17.64,31.3,0.0,53.89,0.79,16.04,100.08,Uttar Pradesh,26.8467,80.9462
2014-10-22,24.53,17.47,31.39,0.0,57.03,0.76,15.29,100.12,Uttar Pradesh,26.8467,80.9462
2014-10-23,25.12,19.16,31.47,0.0,53.95,0.83,16.4,99.94,Uttar Pradesh,26.8467,80.9462
2014-10-24,24.07,17.68,30.74,0.0,55.01,1.01,16.8,99.88,Uttar Pradesh,26.8467,80.9462
2014-10-25,23.78,18.33,31.31,0.0,57.89,1.2,16.33,99.91,Uttar Pradesh,26.8467,80.9462
2014-10-26,23.64,17.36,30.13,0.0,64.54,0.78,15.01,100.12,Uttar Pradesh,26.8467,80.9462
2014-10-27,24.04,18.16,30.58,0.0,59.38,1.02,15.89,100.03,Uttar Pradesh,26.8467,80.9462
2014-10-28,23.51,17.0,30.12,0.0,52.44,1.12,15.11,99.87,Uttar Pradesh,26.8467,80.9462
2014-10-29,23.76,17.88,30.4,0.01,54.27,1.02,13.9,99.85,Uttar Pradesh,26.8467,80.9462
2014-10-30,24.6,19.11,30.97,0.0,50.97,1.02,14.18,99.85,Uttar Pradesh,26.8467,80.9462
2014-10-31,23.77,17.31,30.31,0.0,54.35,0.93,11.98,99.92,Uttar Pradesh,26.8467,80.9462
2014-11-01,22.7,16.6,30.95,0.0,53.45,1.8,12.38,99.88,Uttar Pradesh,26.8467,80.9462
2014-11-02,21.66,14.94,30.98,0.0,46.46,2.23,13.79,99.94,Uttar Pradesh,26.8467,80.9462
2014-11-03,20.94,13.25,30.69,0.0,49.98,2.11,14.49,99.89,Uttar Pradesh,26.8467,80.9462
2014-11-04,21.77,14.47,30.61,0.0,54.28,1.76,14.62,99.76,Uttar Pradesh,26.8467,80.9462
2014-11-05,22.24,15.65,30.26,0.0,56.13,1.76,13.48,99.79,Uttar Pradesh,26.8467,80.9462
2014-11-06,21.88,15.46,30.65,0.0,52.3,1.95,12.78,99.68,Uttar Pradesh,26.8467,80.9462
2014-11-07,22.41,14.1,30.81,0.0,47.28,1.09,13.17,99.87,Uttar Pradesh,26.8467,80.9462
2014-11-08,23.93,16.86,31.92,0.0,50.56,1.13,13.92,100.02,Uttar Pradesh,26.8467,80.9462
2014-11-09,24.29,17.82,31.38,0.0,50.28,0.99,13.86,100.11,Uttar Pradesh,26.8467,80.9462
2014-11-10,22.69,16.14,31.21,0.0,51.09,1.78,14.14,99.91,Uttar Pradesh,26.8467,80.9462
2014-11-11,21.56,14.87,31.05,0.0,45.73,1.88,12.96,99.91,Uttar Pradesh,26.8467,80.9462
2014-11-12,20.12,14.19,29.88,0.0,39.85,2.29,13.18,100.02,Uttar Pradesh,26.8467,80.9462
2014-11-13,18.85,11.3,29.78,0.0,37.94,2.17,13.06,100.13,Uttar Pradesh,26.8467,80.9462
2014-11-14,18.87,11.78,28.52,0.0,39.37,2.28,11.69,100.11,Uttar Pradesh,26.8467,80.9462
2014-11-15,18.84,11.71,28.83,0.0,37.78,2.36,13.14,99.97,Uttar Pradesh,26.8467,80.9462
2014-11-16,18.56,11.5,28.33,0.0,37.81,1.93,13.75,99.99,Uttar Pradesh,26.8467,80.9462
2014-11-17,18.23,10.03,28.24,0.0,37.25,1.82,15.48,100.06,Uttar Pradesh,26.8467,80.9462
2014-11-18,18.17,10.5,27.67,0.0,36.52,1.51,14.82,100.25,Uttar Pradesh,26.8467,80.9462
2014-11-19,18.04,10.87,28.04,0.0,37.47,1.61,14.48,100.19,Uttar Pradesh,26.8467,80.9462
2014-11-20,17.81,10.15,27.51,0.0,37.62,1.65,13.7,100.02,Uttar Pradesh,26.8467,80.9462
2014-11-21,18.28,10.82,27.89,0.0,38.75,1.57,12.94,99.95,Uttar Pradesh,26.8467,80.9462
2014-11-22,18.48,10.36,27.85,0.0,36.91,1.65,13.8,99.87,Uttar Pradesh,26.8467,80.9462
2014-11-23,18.17,12.52,27.98,0.0,40.4,1.78,13.34,99.98,Uttar Pradesh,26.8467,80.9462
2014-11-24,17.71,9.98,27.55,0.0,37.19,1.87,14.42,100.09,Uttar Pradesh,26.8467,80.9462
2014-11-25,16.76,9.56,26.56,0.0,38.89,1.73,13.88,100.03,Uttar Pradesh,26.8467,80.9462
2014-11-26,17.02,9.27,27.22,0.0,36.25,2.13,14.22,99.69,Uttar Pradesh,26.8467,80.9462
2014-11-27,18.79,11.63,26.71,0.0,31.15,1.06,13.6,99.82,Uttar Pradesh,26.8467,80.9462
2014-11-28,19.54,11.62,27.95,0.0,35.03,1.36,13.41,99.89,Uttar Pradesh,26.8467,80.9462
2014-11-29,19.6,12.61,29.84,0.0,42.8,1.87,13.86,99.84,Uttar Pradesh,26.8467,80.9462
2014-11-30,19.88,12.48,30.14,0.0,46.14,2.31,13.54,99.9,Uttar Pradesh,26.8467,80.9462
2014-12-01,19.09,11.63,29.96,0.0,36.96,2.84,14.38,99.88,Uttar Pradesh,26.8467,80.9462
2014-12-02,18.21,10.93,28.28,0.0,37.44,2.31,14.12,99.9,Uttar Pradesh,26.8467,80.9462
2014-12-03,18.06,11.04,28.51,0.0,38.87,2.73,14.31,99.87,Uttar Pradesh,26.8467,80.9462
2014-12-04,19.0,10.6,28.16,0.0,38.0,1.7,13.36,100.05,Uttar Pradesh,26.8467,80.9462
2014-12-05,18.24,11.98,27.54,0.21,39.22,1.59,9.27,100.23,Uttar Pradesh,26.8467,80.9462
2014-12-06,17.22,10.35,26.9,0.0,38.75,2.14,11.17,100.14,Uttar Pradesh,26.8467,80.9462
2014-12-07,17.89,11.57,27.86,0.0,37.23,2.27,13.57,100.0,Uttar Pradesh,26.8467,80.9462
2014-12-08,17.65,9.71,27.21,0.0,35.33,2.07,12.79,100.04,Uttar Pradesh,26.8467,80.9462
2014-12-09,17.65,10.52,26.91,0.0,32.44,1.48,12.17,100.18,Uttar Pradesh,26.8467,80.9462
2014-12-10,16.07,9.24,26.25,0.0,35.47,1.9,10.84,100.17,Uttar Pradesh,26.8467,80.9462
2014-12-11,15.22,8.81,26.02,0.0,28.6,2.26,12.38,100.25,Uttar Pradesh,26.8467,80.9462
2014-12-12,15.17,8.59,23.0,8.89,32.51,1.06,11.29,100.32,Uttar Pradesh,26.8467,80.9462
2014-12-13,12.85,10.72,15.55,0.51,67.62,1.93,4.49,100.41,Uttar Pradesh,26.8467,80.9462
2014-12-14,14.41,10.67,19.34,10.37,84.52,2.55,7.22,100.34,Uttar Pradesh,26.8467,80.9462
2014-12-15,15.2,10.26,23.06,1.88,73.41,1.39,7.64,100.35,Uttar Pradesh,26.8467,80.9462
2014-12-16,14.17,8.38,21.5,0.08,65.57,2.36,12.91,100.53,Uttar Pradesh,26.8467,80.9462
2014-12-17,13.13,7.37,21.9,1.28,48.5,2.99,13.16,100.46,Uttar Pradesh,26.8467,80.9462
2014-12-18,11.81,4.8,21.52,0.0,47.27,2.09,11.22,100.58,Uttar Pradesh,26.8467,80.9462
2014-12-19,11.96,5.17,20.07,0.0,44.42,1.5,8.93,100.69,Uttar Pradesh,26.8467,80.9462
2014-12-20,11.62,5.63,19.72,0.0,47.0,1.95,7.0,100.36,Uttar Pradesh,26.8467,80.9462
2014-12-21,11.53,3.98,21.84,0.0,42.77,1.51,6.38,100.3,Uttar Pradesh,26.8467,80.9462
2014-12-22,12.65,4.92,21.8,0.0,37.65,1.25,8.51,100.28,Uttar Pradesh,26.8467,80.9462
2014-12-23,13.41,7.51,21.22,0.0,34.06,1.04,9.69,100.32,Uttar Pradesh,26.8467,80.9462
2014-12-24,12.68,6.05,22.17,0.0,43.95,1.67,10.51,100.46,Uttar Pradesh,26.8467,80.9462
2014-12-25,12.25,5.28,22.08,0.0,49.49,2.07,10.37,100.38,Uttar Pradesh,26.8467,80.9462
2014-12-26,12.12,5.18,22.17,0.0,46.18,2.58,9.7,100.16,Uttar Pradesh,26.8467,80.9462
2014-12-27,11.32,4.68,21.01,0.0,48.76,2.11,7.86,100.25,Uttar Pradesh,26.8467,80.9462
2014-12-28,11.75,4.39,21.93,0.0,42.92,1.77,6.41,100.46,Uttar Pradesh,26.8467,80.9462
2014-12-29,12.36,4.21,22.56,0.0,38.69,1.46,5.57,100.28,Uttar Pradesh,26.8467,80.9462
2014-12-30,12.49,5.34,21.33,0.0,40.56,1.13,3.19,100.14,Uttar Pradesh,26.8467,80.9462
2014-12-31,15.48,6.82,23.87,0.0,40.83,1.04,9.87,100.22,Uttar Pradesh,26.8467,80.9462
2015-01-01,15.55,10.02,21.83,0.28,50.47,1.22,4.17,100.24,Uttar Pradesh,26.8467,80.9462
2015-01-02,17.12,13.32,23.84,19.02,73.35,1.48,3.94,100.32,Uttar Pradesh,26.8467,80.9462
2015-01-03,18.07,14.5,22.87,5.55,82.78,0.88,4.88,100.32,Uttar Pradesh,26.8467,80.9462
2015-01-04,17.08,12.35,23.84,0.29,67.61,3.03,8.33,100.31,Uttar Pradesh,26.8467,80.9462
2015-01-05,14.1,8.22,22.56,0.03,47.95,3.88,13.15,100.0,Uttar Pradesh,26.8467,80.9462
2015-01-06,13.9,6.75,22.35,0.0,51.21,1.9,13.67,100.04,Uttar Pradesh,26.8467,80.9462
2015-01-07,14.08,8.0,22.8,0.0,54.03,1.72,11.05,100.01,Uttar Pradesh,26.8467,80.9462
2015-01-08,12.9,7.15,21.24,0.0,53.1,2.17,5.95,100.23,Uttar Pradesh,26.8467,80.9462
2015-01-09,11.99,5.24,22.02,0.0,47.92,2.47,6.48,100.37,Uttar Pradesh,26.8467,80.9462
2015-01-10,11.98,4.72,22.48,0.0,44.61,2.38,5.63,100.32,Uttar Pradesh,26.8467,80.9462
2015-01-11,12.94,4.78,22.54,0.0,42.01,1.74,6.66,100.39,Uttar Pradesh,26.8467,80.9462
2015-01-12,13.36,6.02,22.21,0.0,38.93,1.17,9.76,100.39,Uttar Pradesh,26.8467,80.9462
2015-01-13,13.05,5.63,22.29,0.0,40.19,1.13,8.05,100.33,Uttar Pradesh,26.8467,80.9462
2015-01-14,13.6,6.56,20.55,0.02,41.6,1.45,7.18,100.28,Uttar Pradesh,26.8467,80.9462
2015-01-15,14.1,9.5,21.79,0.01,49.01,1.52,5.04,100.42,Uttar Pradesh,26.8467,80.9462
2015-01-16,12.62,6.25,21.67,0.0,54.08,1.52,3.85,100.47,Uttar Pradesh,26.8467,80.9462
2015-01-17,13.8,6.67,23.38,0.0,54.16,2.03,5.93,100.45,Uttar Pradesh,26.8467,80.9462
2015-01-18,13.52,6.9,23.07,0.0,51.75,2.38,7.72,100.38,Uttar Pradesh,26.8467,80.9462
2015-01-19,13.15,5.98,22.91,0.0,47.91,1.95,9.26,100.45,Uttar Pradesh,26.8467,80.9462
2015-01-20,13.31,5.82,21.36,0.0,40.98,1.05,7.83,100.63,Uttar Pradesh,26.8467,80.9462
2015-01-21,14.23,7.07,21.85,0.0,37.22,1.04,8.69,100.79,Uttar Pradesh,26.8467,80.9462
2015-01-22,15.83,10.4,23.26,0.07,43.13,1.03,4.65,100.6,Uttar Pradesh,26.8467,80.9462
2015-01-23,16.53,11.98,23.69,3.59,66.4,1.44,11.61,100.43,Uttar Pradesh,26.8467,80.9462
2015-01-24,15.83,9.63,24.29,0.0,57.06,2.65,10.47,100.47,Uttar Pradesh,26.8467,80.9462
2015-01-25,16.02,8.1,25.05,0.05,57.46,2.19,6.53,100.57,Uttar Pradesh,26.8467,80.9462
2015-01-26,14.71,11.65,18.46,3.61,76.56,1.27,5.66,100.53,Uttar Pradesh,26.8467,80.9462
2015-01-27,16.77,12.81,23.49,0.55,69.73,1.33,8.74,100.37,Uttar Pradesh,26.8467,80.9462
2015-01-28,14.76,8.5,23.33,0.0,49.57,2.2,11.79,100.25,Uttar Pradesh,26.8467,80.9462
2015-01-29,13.54,6.95,22.53,0.13,43.74,2.13,8.09,100.36,Uttar Pradesh,26.8467,80.9462
2015-01-30,12.97,5.29,22.91,0.0,40.82,3.03,16.84,100.44,Uttar Pradesh,26.8467,80.9462
2015-01-31,13.54,5.3,23.06,0.0,39.79,2.37,17.05,100.34,Uttar Pradesh,26.8467,80.9462
2015-02-01,15.93,7.17,23.61,0.0,37.08,1.14,16.29,100.41,Uttar Pradesh,26.8467,80.9462
2015-02-02,16.7,9.55,24.21,0.0,41.29,1.63,15.08,100.51,Uttar Pradesh,26.8467,80.9462
2015-02-03,18.81,9.81,28.24,0.0,44.57,1.83,13.46,100.6,Uttar Pradesh,26.8467,80.9462
2015-02-04,17.42,10.87,26.22,2.43,48.35,2.42,13.26,100.58,Uttar Pradesh,26.8467,80.9462
2015-02-05,15.27,8.7,24.71,0.32,45.5,2.14,13.29,100.44,Uttar Pradesh,26.8467,80.9462
2015-02-06,15.28,6.89,25.26,0.0,39.12,1.55,15.77,100.42,Uttar Pradesh,26.8467,80.9462
2015-02-07,17.78,9.69,27.55,0.02,44.53,1.88,7.23,100.25,Uttar Pradesh,26.8467,80.9462
2015-02-08,16.71,12.61,24.75,0.35,63.05,1.88,3.82,100.34,Uttar Pradesh,26.8467,80.9462
2015-02-09,17.4,10.45,26.69,0.0,55.25,2.01,16.53,100.44,Uttar Pradesh,26.8467,80.9462
2015-02-10,17.37,9.75,27.72,0.0,39.75,2.7,18.56,100.46,Uttar Pradesh,26.8467,80.9462
2015-02-11,16.47,8.2,26.15,0.0,40.23,1.96,16.93,100.29,Uttar Pradesh,26.8467,80.9462
2015-02-12,16.95,9.54,26.33,0.01,43.55,2.15,16.64,100.1,Uttar Pradesh,26.8467,80.9462
2015-02-13,16.77,9.2,26.87,0.0,38.76,2.24,17.64,99.88,Uttar Pradesh,26.8467,80.9462
2015-02-14,19.44,9.54,29.51,0.0,36.47,1.3,18.46,99.67,Uttar Pradesh,26.8467,80.9462
2015-02-15,19.3,11.42,29.27,0.0,44.92,1.5,17.74,99.81,Uttar Pradesh,26.8467,80.9462
2015-02-16,20.44,13.89,28.5,0.02,45.24,1.4,14.53,100.13,Uttar Pradesh,26.8467,80.9462
2015-02-17,20.2,13.31,28.57,0.0,47.33,1.45,15.15,99.85,Uttar Pradesh,26.8467,80.9462
2015-02-18,21.87,13.3,29.32,0.0,46.66,1.2,14.24,99.78,Uttar Pradesh,26.8467,80.9462
2015-02-19,23.64,17.62,30.42,0.25,37.15,0.86,16.15,99.93,Uttar Pradesh,26.8467,80.9462
2015-02-20,24.18,16.55,32.02,0.07,36.18,1.29,17.43,99.98,Uttar Pradesh,26.8467,80.9462
2015-02-21,23.11,15.23,32.44,0.0,40.11,2.72,18.94,99.86,Uttar Pradesh,26.8467,80.9462
2015-02-22,22.98,15.19,32.94,0.0,39.97,2.66,19.87,99.84,Uttar Pradesh,26.8467,80.9462
2015-02-23,23.06,14.39,31.57,0.0,41.94,1.35,18.83,99.99,Uttar Pradesh,26.8467,80.9462
2015-02-24,23.18,15.42,31.64,0.0,40.55,1.21,18.47,99.81,Uttar Pradesh,26.8467,80.9462
2015-02-25,23.6,19.21,31.23,0.0,36.02,1.4,14.95,99.59,Uttar Pradesh,26.8467,80.9462
2015-02-26,22.25,16.56,28.74,4.66,47.68,0.9,14.4,99.47,Uttar Pradesh,26.8467,80.9462
2015-02-27,21.88,13.98,30.39,5.83,55.69,1.13,16.88,99.71,Uttar Pradesh,26.8467,80.9462
2015-02-28,22.9,14.86,31.26,0.17,39.14,1.36,14.67,99.85,Uttar Pradesh,26.8467,80.9462
2015-03-01,17.74,16.06,20.62,15.75,80.61,2.64,2.47,100.06,Uttar Pradesh,26.8467,80.9462
2015-03-02,19.11,15.48,24.78,13.56,83.13,3.22,9.65,100.02,Uttar Pradesh,26.8467,80.9462
2015-03-03,19.29,14.58,24.97,9.06,71.67,1.32,17.48,99.86,Uttar Pradesh,26.8467,80.9462
2015-03-04,18.57,12.8,26.24,0.03,47.36,2.98,21.32,99.87,Uttar Pradesh,26.8467,80.9462
2015-03-05,17.98,9.46,27.56,0.0,44.12,2.32,21.53,100.1,Uttar Pradesh,26.8467,80.9462
2015-03-06,19.46,10.36,28.81,0.0,45.45,2.78,21.5,100.12,Uttar Pradesh,26.8467,80.9462
2015-03-07,21.03,12.23,30.31,0.0,47.53,2.38,21.24,100.0,Uttar Pradesh,26.8467,80.9462
2015-03-08,22.46,15.37,28.97,1.83,45.68,0.75,19.32,100.09,Uttar Pradesh,26.8467,80.9462
2015-03-09,23.12,15.53,31.67,0.11,49.65,1.62,20.57,100.28,Uttar Pradesh,26.8467,80.9462
2015-03-10,20.72,13.27,30.56,0.0,38.05,3.0,23.7,100.34,Uttar Pradesh,26.8467,80.9462
2015-03-11,20.0,10.36,31.21,0.0,35.24,2.6,23.92,100.28,Uttar Pradesh,26.8467,80.9462
2015-03-12,22.27,10.95,33.51,0.0,36.46,2.8,19.43,100.22,Uttar Pradesh,26.8467,80.9462
2015-03-13,24.59,16.53,33.06,0.0,44.83,2.55,16.5,99.97,Uttar Pradesh,26.8467,80.9462
2015-03-14,23.73,17.84,29.63,0.04,50.78,2.19,17.69,100.12,Uttar Pradesh,26.8467,80.9462
2015-03-15,19.53,16.06,23.09,12.81,73.55,2.35,10.63,100.32,Uttar Pradesh,26.8467,80.9462
2015-03-16,21.42,15.59,27.69,5.11,70.49,1.53,17.33,100.27,Uttar Pradesh,26.8467,80.9462
2015-03-17,22.8,15.72,30.69,0.0,56.81,2.92,21.9,100.03,Uttar Pradesh,26.8467,80.9462
2015-03-18,22.45,16.95,30.71,0.0,44.46,3.34,23.25,99.81,Uttar Pradesh,26.8467,80.9462
2015-03-19,21.77,13.26,31.26,0.0,43.07,2.41,23.9,99.99,Uttar Pradesh,26.8467,80.9462
2015-03-20,22.93,14.08,32.97,0.0,37.99,2.04,24.02,100.05,Uttar Pradesh,26.8467,80.9462
2015-03-21,24.16,14.49,34.12,0.0,36.79,2.5,23.61,100.02,Uttar Pradesh,26.8467,80.9462
2015-03-22,25.8,16.83,35.67,0.0,39.45,2.93,23.43,99.75,Uttar Pradesh,26.8467,80.9462
2015-03-23,26.39,18.14,35.76,0.0,40.08,2.59,24.03,99.53,Uttar Pradesh,26.8467,80.9462
2015-03-24,27.28,16.77,36.48,0.0,34.8,1.21,24.27,99.65,Uttar Pradesh,26.8467,80.9462
2015-03-25,28.26,19.02,37.01,0.0,35.7,1.1,23.02,99.79,Uttar Pradesh,26.8467,80.9462
2015-03-26,29.28,20.95,38.42,0.0,40.79,1.22,22.23,99.86,Uttar Pradesh,26.8467,80.9462
2015-03-27,28.92,21.22,37.63,0.0,36.82,1.42,18.82,99.8,Uttar Pradesh,26.8467,80.9462
2015-03-28,28.3,18.08,36.86,4.46,36.92,1.32,24.33,99.66,Uttar Pradesh,26.8467,80.9462
2015-03-29,28.86,20.33,37.06,1.13,32.84,1.32,20.68,99.52,Uttar Pradesh,26.8467,80.9462
2015-03-30,23.26,20.0,27.11,12.36,59.95,1.94,11.61,99.75,Uttar Pradesh,26.8467,80.9462
2015-03-31,26.06,18.27,33.77,0.0,54.62,1.17,22.76,99.66,Uttar Pradesh,26.8467,80.9462
2015-04-01,27.62,20.01,35.47,0.0,44.34,1.63,23.45,99.42,Uttar Pradesh,26.8467,80.9462
2015-04-02,28.68,19.62,38.11,0.0,40.61,2.2,24.2,99.09,Uttar Pradesh,26.8467,80.9462
2015-04-03,29.19,21.5,37.7,0.05,42.03,2.34,22.92,98.97,Uttar Pradesh,26.8467,80.9462
2015-04-04,25.89,21.62,30.13,1.18,54.36,1.71,20.88,99.05,Uttar Pradesh,26.8467,80.9462
2015-04-05,26.52,18.92,34.47,0.23,49.57,1.84,15.69,99.23,Uttar Pradesh,26.8467,80.9462
2015-04-06,26.86,18.8,35.24,0.02,42.03,1.79,25.41,99.34,Uttar Pradesh,26.8467,80.9462
2015-04-07,27.11,19.01,35.87,0.0,37.97,1.69,12.55,99.5,Uttar Pradesh,26.8467,80.9462
2015-04-08,26.58,18.3,35.18,0.0,35.12,2.68,24.16,99.65,Uttar Pradesh,26.8467,80.9462
2015-04-09,27.08,19.18,36.36,0.0,33.25,3.29,26.59,99.51,Uttar Pradesh,26.8467,80.9462
2015-04-10,27.56,18.14,37.84,0.0,30.87,2.85,25.77,99.43,Uttar Pradesh,26.8467,80.9462
2015-04-11,29.55,18.92,39.17,0.0,31.05,1.62,25.85,99.49,Uttar Pradesh,26.8467,80.9462
2015-04-12,28.32,21.8,35.44,5.29,42.17,1.21,9.37,99.84,Uttar Pradesh,26.8467,80.9462
2015-04-13,25.97,22.87,29.2,18.08,62.38,1.49,7.65,99.99,Uttar Pradesh,26.8467,80.9462
2015-04-14,24.59,22.02,27.86,1.49,65.65,1.35,19.28,99.99,Uttar Pradesh,26.8467,80.9462
2015-04-15,25.36,21.1,30.27,1.57,62.81,1.51,14.4,100.0,Uttar Pradesh,26.8467,80.9462
2015-04-16,27.81,20.04,35.24,0.78,52.07,1.25,22.93,99.93,Uttar Pradesh,26.8467,80.9462
2015-04-17,29.05,22.57,36.54,0.01,40.61,3.45,24.51,99.36,Uttar Pradesh,26.8467,80.9462
2015-04-18,30.06,20.88,39.71,0.21,37.13,2.3,25.44,98.89,Uttar Pradesh,26.8467,80.9462
2015-04-19,32.56,22.21,41.31,0.0,33.73,1.39,25.21,99.07,Uttar Pradesh,26.8467,80.9462
2015-04-20,32.91,23.87,40.4,0.0,32.12,1.91,23.21,99.32,Uttar Pradesh,26.8467,80.9462
2015-04-21,33.51,26.89,41.78,0.0,26.95,2.55,24.15,99.06,Uttar Pradesh,26.8467,80.9462
2015-04-22,31.58,23.38,41.21,0.0,26.25,3.43,26.13,98.91,Uttar Pradesh,26.8467,80.9462
2015-04-23,32.39,22.69,41.0,0.0,25.48,1.17,24.33,99.04,Uttar Pradesh,26.8467,80.9462
2015-04-24,32.67,23.9,40.65,0.0,25.36,1.4,23.91,99.17,Uttar Pradesh,26.8467,80.9462
2015-04-25,29.32,23.55,36.6,1.0,44.09,4.13,24.01,99.4,Uttar Pradesh,26.8467,80.9462
2015-04-26,28.1,21.5,34.85,0.0,47.95,3.59,22.9,99.64,Uttar Pradesh,26.8467,80.9462
2015-04-27,29.14,23.25,34.21,11.57,49.14,2.03,23.67,99.54,Uttar Pradesh,26.8467,80.9462
2015-04-28,30.69,23.93,38.06,0.89,43.5,1.73,22.34,99.26,Uttar Pradesh,26.8467,80.9462
2015-04-29,30.26,22.8,37.85,5.08,46.71,2.12,25.33,99.25,Uttar Pradesh,26.8467,80.9462
2015-04-30,31.47,23.51,38.94,0.01,38.43,2.0,24.9,99.32,Uttar Pradesh,26.8467,80.9462
2015-05-01,31.77,24.72,39.56,0.24,35.03,2.2,25.15,99.14,Uttar Pradesh,26.8467,80.9462
2015-05-02,32.11,26.04,39.74,0.01,32.01,1.88,25.75,99.2,Uttar Pradesh,26.8467,80.9462
2015-05-03,31.32,22.27,40.2,1.36,29.34,1.86,27.25,99.34,Uttar Pradesh,26.8467,80.9462
2015-05-04,31.8,22.19,41.56,0.0,24.7,2.18,27.21,99.31,Uttar Pradesh,26.8467,80.9462
2015-05-05,33.5,23.0,42.25,0.0,21.37,1.81,27.54,99.11,Uttar Pradesh,26.8467,80.9462
2015-05-06,35.05,26.77,43.54,0.0,19.31,1.99,25.94,98.9,Uttar Pradesh,26.8467,80.9462
2015-05-07,34.96,25.36,43.68,0.0,21.69,1.58,24.99,98.96,Uttar Pradesh,26.8467,80.9462
2015-05-08,35.28,28.72,43.34,0.19,24.02,1.57,26.06,98.95,Uttar Pradesh,26.8467,80.9462
2015-05-09,34.61,25.84,42.78,0.0,24.87,1.15,24.85,98.93,Uttar Pradesh,26.8467,80.9462
2015-05-10,35.36,26.41,43.82,0.0,26.8,1.67,25.17,98.87,Uttar Pradesh,26.8467,80.9462
2015-05-11,35.89,28.06,44.01,0.0,24.61,1.39,25.16,98.96,Uttar Pradesh,26.8467,80.9462
2015-05-12,33.85,25.63,40.83,3.34,34.57,1.75,20.84,99.1,Uttar Pradesh,26.8467,80.9462
2015-05-13,34.23,26.49,41.32,0.81,31.38,1.44,16.39,99.13,Uttar Pradesh,26.8467,80.9462
2015-05-14,32.12,26.59,37.53,1.83,39.43,2.37,14.9,99.29,Uttar Pradesh,26.8467,80.9462
2015-05-15,33.78,26.0,41.74,0.0,34.23,2.72,24.51,99.21,Uttar Pradesh,26.8467,80.9462
