,T2M,T2M_MIN,T2M_MAX,PRECTOTCORR,RH2M,WS2M,ALLSKY_SFC_SW_DWN,PS,city,latitude,longitude
2009-05-20,3.08,-4.41,9.81,0.21,53.35,2.57,24.37,58.88,Ladakh,34.1526,77.577
2009-05-21,3.18,-2.21,9.94,0.06,47.03,2.35,27.01,58.9,Ladakh,34.1526,77.577
2009-05-22,2.35,-2.47,8.58,0.0,49.79,2.56,29.46,58.78,Ladakh,34.1526,77.577
2009-05-23,1.54,-3.66,6.96,0.0,49.58,2.59,26.57,58.69,Ladakh,34.1526,77.577
2009-05-24,1.03,-3.92,6.79,0.89,49.47,2.21,26.08,58.54,Ladakh,34.1526,77.577
2009-05-25,0.02,-4.3,5.13,0.64,54.11,2.03,25.22,58.39,Ladakh,34.1526,77.577
2009-05-26,2.01,-3.7,8.16,0.02,39.45,2.23,26.34,58.34,Ladakh,34.1526,77.577
2009-05-27,2.06,-3.22,7.36,0.31,34.32,1.99,24.55,58.65,Ladakh,34.1526,77.577
2009-05-28,2.96,-2.83,9.16,1.52,31.93,2.01,27.53,58.7,Ladakh,34.1526,77.577
2009-05-29,2.39,-3.33,7.06,0.15,28.63,1.7,28.88,58.8,Ladakh,34.1526,77.577
2009-05-30,2.3,-3.98,9.31,0.09,24.5,2.43,29.2,58.69,Ladakh,34.1526,77.577
2009-05-31,3.07,-3.57,10.4,0.08,21.8,1.72,31.02,58.66,Ladakh,34.1526,77.577
2009-06-01,2.56,-4.57,9.56,0.26,45.01,2.49,25.41,58.64,Ladakh,34.1526,77.577
2009-06-02,3.95,-3.45,12.23,0.09,37.74,2.49,26.56,58.72,Ladakh,34.1526,77.577
2009-06-03,4.7,-3.21,12.85,0.0,41.15,2.59,26.69,58.83,Ladakh,34.1526,77.577
2009-06-04,5.57,-1.54,13.78,0.0,39.85,2.69,25.35,58.72,Ladakh,34.1526,77.577
2009-06-05,3.43,-1.84,10.06,1.2,52.62,2.55,23.22,58.55,Ladakh,34.1526,77.577
2009-06-06,2.09,-3.02,7.56,2.85,59.11,2.72,22.52,58.32,Ladakh,34.1526,77.577
2009-06-07,0.49,-4.86,6.04,0.03,44.15,2.69,20.99,58.35,Ladakh,34.1526,77.577
2009-06-08,1.31,-4.59,7.32,0.14,37.18,2.44,24.26,58.42,Ladakh,34.1526,77.577
2009-06-09,1.81,-3.34,6.54,0.02,49.13,2.36,24.71,58.61,Ladakh,34.1526,77.577
2009-06-10,2.6,-2.83,8.76,0.0,51.76,2.48,20.26,58.73,Ladakh,34.1526,77.577
2009-06-11,2.29,-3.65,8.15,0.0,50.55,2.62,22.75,58.73,Ladakh,34.1526,77.577
2009-06-12,3.06,-3.56,10.23,0.12,41.45,2.28,22.07,58.71,Ladakh,34.1526,77.577
2009-06-13,3.41,-2.56,9.74,0.11,45.81,2.21,21.83,58.78,Ladakh,34.1526,77.577
2009-06-14,3.59,-2.86,9.48,0.0,46.8,1.88,23.86,58.78,Ladakh,34.1526,77.577
2009-06-15,4.66,-2.6,11.59,3.17,43.3,1.99,25.15,58.54,Ladakh,34.1526,77.577
2009-06-16,3.9,-2.14,11.03,1.2,47.13,2.7,20.39,58.45,Ladakh,34.1526,77.577
2009-06-17,2.7,-3.95,8.18,1.38,50.89,2.53,23.27,58.51,Ladakh,34.1526,77.577
2009-06-18,3.07,-4.31,10.4,0.51,44.27,2.59,22.33,58.65,Ladakh,34.1526,77.577
2009-06-19,4.25,-3.52,11.74,0.0,38.7,1.99,24.42,58.68,Ladakh,34.1526,77.577
2009-06-20,4.82,-1.96,12.27,0.0,45.26,2.4,24.51,58.7,Ladakh,34.1526,77.577
2009-06-21,4.84,-2.15,12.83,0.0,37.79,2.11,25.44,58.73,Ladakh,34.1526,77.577
2009-06-22,5.04,-2.09,13.15,0.0,39.59,2.21,27.53,58.75,Ladakh,34.1526,77.577
2009-06-23,5.47,-1.94,13.68,0.0,36.45,2.38,28.84,58.78,Ladakh,34.1526,77.577
2009-06-24,6.12,-1.75,14.47,0.0,32.06,2.34,28.7,58.91,Ladakh,34.1526,77.577
2009-06-25,7.46,0.39,14.68,0.0,34.19,2.37,22.66,58.98,Ladakh,34.1526,77.577
2009-06-26,8.13,0.48,15.73,0.0,45.1,2.27,24.21,58.91,Ladakh,34.1526,77.577
2009-06-27,8.48,1.59,15.8,0.0,47.51,2.34,23.49,58.87,Ladakh,34.1526,77.577
2009-06-28,8.53,1.83,15.88,0.02,37.88,2.59,28.17,58.83,Ladakh,34.1526,77.577
2009-06-29,7.89,0.66,15.97,0.16,40.04,2.59,28.1,58.8,Ladakh,34.1526,77.577
2009-06-30,6.05,-0.44,13.95,0.19,43.85,2.93,24.89,58.69,Ladakh,34.1526,77.577
2009-07-01,4.63,-2.64,11.77,0.15,39.85,2.87,27.59,58.59,Ladakh,34.1526,77.577
2009-07-02,4.41,-1.8,11.46,0.05,43.19,2.38,25.04,58.42,Ladakh,34.1526,77.577
2009-07-03,3.81,-3.35,10.88,0.07,43.55,2.85,23.58,58.39,Ladakh,34.1526,77.577
2009-07-04,3.8,-4.29,12.45,0.67,44.64,2.87,24.65,58.49,Ladakh,34.1526,77.577
2009-07-05,4.51,-3.53,12.78,0.13,35.05,2.25,28.03,58.65,Ladakh,34.1526,77.577
2009-07-06,5.41,-2.53,12.92,0.0,30.42,2.35,25.7,58.73,Ladakh,34.1526,77.577
2009-07-07,6.92,-0.91,14.69,0.0,31.49,2.26,28.92,58.81,Ladakh,34.1526,77.577
2009-07-08,7.57,-0.03,15.31,0.56,29.11,2.37,26.9,58.83,Ladakh,34.1526,77.577
2009-07-09,7.87,0.84,16.02,0.37,39.4,2.32,25.65,58.85,Ladakh,34.1526,77.577
2009-07-10,8.33,0.44,17.14,0.11,35.46,2.32,25.15,58.89,Ladakh,34.1526,77.577
2009-07-11,9.57,1.37,18.77,0.0,35.89,2.22,24.14,58.88,Ladakh,34.1526,77.577
2009-07-12,9.44,1.37,18.26,0.75,42.59,2.25,25.23,58.7,Ladakh,34.1526,77.577
2009-07-13,8.66,1.63,16.81,0.43,48.46,2.91,20.96,58.55,Ladakh,34.1526,77.577
2009-07-14,8.07,1.01,16.74,0.1,42.27,2.72,12.28,58.58,Ladakh,34.1526,77.577
2009-07-15,8.0,-0.16,16.31,0.09,38.68,2.66,23.76,58.71,Ladakh,34.1526,77.577
2009-07-16,9.83,1.07,19.11,0.0,33.74,2.34,31.16,58.85,Ladakh,34.1526,77.577
2009-07-17,10.17,1.84,19.4,0.04,39.54,2.13,29.04,58.78,Ladakh,34.1526,77.577
2009-07-18,10.45,2.42,19.53,0.35,44.45,2.24,21.39,58.83,Ladakh,34.1526,77.577
2009-07-19,10.84,3.11,19.14,0.0,42.26,2.19,24.38,58.85,Ladakh,34.1526,77.577
2009-07-20,11.22,2.85,20.15,0.42,31.02,2.05,27.79,58.76,Ladakh,34.1526,77.577
2009-07-21,11.67,3.51,20.08,0.21,37.35,2.05,23.77,58.86,Ladakh,34.1526,77.577
2009-07-22,10.82,3.29,19.09,0.35,40.24,1.85,19.83,58.77,Ladakh,34.1526,77.577
2009-07-23,9.85,3.08,17.32,0.15,52.67,2.09,20.41,58.77,Ladakh,34.1526,77.577
2009-07-24,9.67,3.95,17.3,0.12,57.61,1.96,18.29,58.91,Ladakh,34.1526,77.577
2009-07-25,10.98,4.18,18.39,0.01,53.79,1.82,21.82,58.88,Ladakh,34.1526,77.577
2009-07-26,12.06,4.93,19.41,0.92,43.12,1.7,24.2,58.71,Ladakh,34.1526,77.577
2009-07-27,12.62,5.29,20.59,1.09,31.12,2.05,25.97,58.54,Ladakh,34.1526,77.577
2009-07-28,11.52,4.98,19.46,3.13,30.57,1.96,19.53,58.43,Ladakh,34.1526,77.577
2009-07-29,9.16,2.88,16.46,0.24,56.79,2.43,18.65,58.51,Ladakh,34.1526,77.577
2009-07-30,9.19,1.89,17.23,0.1,44.78,2.14,24.82,58.67,Ladakh,34.1526,77.577
2009-07-31,9.76,1.56,18.0,0.01,36.15,1.93,24.01,58.67,Ladakh,34.1526,77.577
2009-08-01,10.57,2.59,18.89,0.0,34.7,2.04,26.28,58.72,Ladakh,34.1526,77.577
2009-08-02,10.8,2.7,19.24,0.01,35.36,2.1,26.18,58.83,Ladakh,34.1526,77.577
2009-08-03,11.75,3.92,20.8,0.0,24.17,2.13,29.32,58.83,Ladakh,34.1526,77.577
2009-08-04,11.98,3.65,21.24,0.27,16.27,2.09,30.06,58.8,Ladakh,34.1526,77.577
2009-08-05,11.42,2.91,21.4,0.19,27.28,2.13,29.19,58.73,Ladakh,34.1526,77.577
2009-08-06,10.83,2.32,20.21,0.01,43.03,2.32,28.8,58.69,Ladakh,34.1526,77.577
2009-08-07,10.14,3.1,18.25,1.74,47.75,2.27,23.58,58.71,Ladakh,34.1526,77.577
2009-08-08,9.91,2.15,18.06,0.0,46.12,2.08,24.04,58.69,Ladakh,34.1526,77.577
2009-08-09,10.36,2.47,18.68,0.1,32.79,1.88,26.42,58.72,Ladakh,34.1526,77.577
2009-08-10,11.3,2.75,19.91,0.0,28.3,1.69,26.39,58.78,Ladakh,34.1526,77.577
2009-08-11,12.05,3.7,20.64,0.01,19.68,1.77,27.64,59.02,Ladakh,34.1526,77.577
2009-08-12,12.41,3.58,21.71,0.0,14.42,1.86,29.65,59.08,Ladakh,34.1526,77.577
2009-08-13,12.91,3.07,22.71,0.0,14.77,2.01,29.32,59.01,Ladakh,34.1526,77.577
2009-08-14,12.18,3.34,21.61,0.18,24.25,1.94,27.86,58.97,Ladakh,34.1526,77.577
2009-08-15,11.75,3.33,20.73,0.09,28.33,1.86,26.86,58.93,Ladakh,34.1526,77.577
2009-08-16,10.34,2.55,19.17,1.3,45.05,2.33,21.96,58.83,Ladakh,34.1526,77.577
2009-08-17,8.47,2.56,16.21,0.34,61.44,2.95,22.57,58.83,Ladakh,34.1526,77.577
2009-08-18,8.3,2.77,15.13,0.61,54.74,2.25,19.96,58.8,Ladakh,34.1526,77.577
2009-08-19,5.97,0.01,14.24,1.04,51.64,2.95,19.31,58.78,Ladakh,34.1526,77.577
2009-08-20,5.67,-2.22,14.68,0.0,43.47,2.28,24.32,58.79,Ladakh,34.1526,77.577
2009-08-21,5.72,-1.42,13.51,0.1,43.2,2.24,23.6,58.73,Ladakh,34.1526,77.577
2009-08-22,5.96,-1.3,13.62,0.06,41.36,1.75,22.56,58.7,Ladakh,34.1526,77.577
2009-08-23,6.86,-0.47,14.99,0.0,33.68,2.13,24.49,58.71,Ladakh,34.1526,77.577
2009-08-24,7.03,-1.36,15.28,0.01,35.94,1.75,22.74,58.86,Ladakh,34.1526,77.577
2009-08-25,8.38,0.21,17.07,0.98,25.6,1.65,24.18,58.91,Ladakh,34.1526,77.577
2009-08-26,7.55,-0.59,16.87,0.33,43.48,2.48,17.51,58.89,Ladakh,34.1526,77.577
2009-08-27,8.23,0.18,16.54,0.02,31.8,1.75,24.88,58.92,Ladakh,34.1526,77.577
2009-08-28,9.85,0.99,19.09,0.01,16.48,1.68,27.4,59.04,Ladakh,34.1526,77.577
2009-08-29,10.51,1.57,19.61,0.0,26.76,1.65,25.02,59.04,Ladakh,34.1526,77.577
2009-08-30,9.91,1.61,18.2,0.77,41.19,2.06,22.66,59.03,Ladakh,34.1526,77.577
2009-08-31,8.34,3.55,14.83,0.93,56.45,1.79,12.56,59.02,Ladakh,34.1526,77.577
2009-09-01,8.14,2.22,16.47,0.06,51.69,2.27,18.1,58.93,Ladakh,34.1526,77.577
2009-09-02,6.16,-0.79,14.37,1.77,47.35,2.78,17.12,58.72,Ladakh,34.1526,77.577
2009-09-03,2.88,-2.67,9.33,4.43,51.12,2.83,14.17,58.66,Ladakh,34.1526,77.577
2009-09-04,0.71,-6.36,8.34,0.59,45.97,2.84,17.53,58.56,Ladakh,34.1526,77.577
2009-09-05,0.94,-6.46,9.34,0.07,37.95,2.22,20.63,58.48,Ladakh,34.1526,77.577
2009-09-06,1.46,-5.01,9.23,0.01,32.3,2.11,22.86,58.47,Ladakh,34.1526,77.577
2009-09-07,2.12,-5.16,10.52,0.0,31.62,1.75,23.68,58.61,Ladakh,34.1526,77.577
2009-09-08,3.3,-4.26,12.16,0.6,30.11,2.26,24.57,58.79,Ladakh,34.1526,77.577
2009-09-09,3.75,-4.39,12.95,3.29,34.91,2.47,24.71,58.82,Ladakh,34.1526,77.577
2009-09-10,4.25,-3.11,13.09,1.23,39.25,2.13,24.19,58.73,Ladakh,34.1526,77.577
2009-09-11,3.61,-2.64,9.65,0.06,47.82,1.32,17.14,58.85,Ladakh,34.1526,77.577
2009-09-12,4.69,-2.12,13.46,0.01,44.83,2.28,21.05,58.96,Ladakh,34.1526,77.577
2009-09-13,3.89,-3.66,12.74,0.0,37.4,2.0,21.4,58.98,Ladakh,34.1526,77.577
2009-09-14,3.72,-3.39,12.07,0.0,42.02,1.76,20.02,58.93,Ladakh,34.1526,77.577
2009-09-15,3.36,-3.44,10.69,0.14,48.79,1.64,17.52,58.76,Ladakh,34.1526,77.577
2009-09-16,2.7,-2.31,9.79,0.15,53.98,2.16,17.28,58.79,Ladakh,34.1526,77.577
2009-09-17,3.22,-4.2,12.25,0.0,48.61,1.94,20.66,58.93,Ladakh,34.1526,77.577
2009-09-18,3.93,-3.98,12.33,0.0,38.94,1.64,22.99,59.1,Ladakh,34.1526,77.577
2009-09-19,5.77,-2.56,13.9,0.0,19.84,1.3,23.36,59.2,Ladakh,34.1526,77.577
2009-09-20,6.23,-1.36,14.78,0.0,15.84,1.5,23.61,59.14,Ladakh,34.1526,77.577
2009-09-21,5.34,-2.05,14.37,0.01,25.83,1.79,22.99,59.07,Ladakh,34.1526,77.577
2009-09-22,4.48,-2.39,12.85,0.01,44.71,1.88,21.55,58.99,Ladakh,34.1526,77.577
2009-09-23,4.41,-2.2,12.92,0.0,42.04,2.1,21.9,58.99,Ladakh,34.1526,77.577
2009-09-24,4.47,-3.72,12.76,0.0,37.44,2.0,21.2,59.09,Ladakh,34.1526,77.577
2009-09-25,5.91,-2.52,13.78,0.0,17.34,1.22,23.37,59.18,Ladakh,34.1526,77.577
2009-09-26,6.25,-1.46,15.54,0.04,16.29,1.93,20.25,59.12,Ladakh,34.1526,77.577
2009-09-27,4.64,-2.69,14.06,0.0,32.12,2.0,21.74,59.05,Ladakh,34.1526,77.577
2009-09-28,3.68,-3.59,11.99,0.0,36.2,1.84,18.67,59.05,Ladakh,34.1526,77.577
2009-09-29,4.38,-2.58,12.36,0.0,29.47,1.47,21.48,59.0,Ladakh,34.1526,77.577
2009-09-30,4.66,-2.9,13.28,0.0,23.07,1.67,21.92,59.0,Ladakh,34.1526,77.577
2009-10-01,4.71,-2.48,13.42,0.01,20.94,1.72,22.46,59.07,Ladakh,34.1526,77.577
2009-10-02,4.55,-2.83,12.3,0.01,30.66,1.37,20.82,59.15,Ladakh,34.1526,77.577
2009-10-03,4.48,-2.09,13.55,0.0,26.96,1.82,21.58,58.93,Ladakh,34.1526,77.577
2009-10-04,2.75,-3.96,11.23,1.07,47.06,2.18,16.53,58.82,Ladakh,34.1526,77.577
2009-10-05,1.84,-4.37,9.98,0.16,43.87,2.21,18.54,58.74,Ladakh,34.1526,77.577
2009-10-06,1.29,-4.83,9.69,0.21,38.58,2.15,21.36,58.64,Ladakh,34.1526,77.577
2009-10-07,0.57,-5.96,8.76,0.01,31.23,2.04,19.35,58.46,Ladakh,34.1526,77.577
2009-10-08,-1.26,-4.94,4.51,0.59,41.75,2.03,16.78,58.36,Ladakh,34.1526,77.577
2009-10-09,-2.5,-6.32,2.51,0.17,50.15,2.27,13.52,58.37,Ladakh,34.1526,77.577
2009-10-10,-3.12,-6.78,1.61,0.0,43.14,1.55,14.35,58.54,Ladakh,34.1526,77.577
2009-10-11,-3.26,-7.14,1.8,0.0,46.54,1.41,15.09,58.72,Ladakh,34.1526,77.577
2009-10-12,-2.54,-6.62,3.59,0.0,38.2,1.53,15.55,58.79,Ladakh,34.1526,77.577
2009-10-13,-2.18,-6.48,4.26,0.0,31.18,1.49,16.02,58.79,Ladakh,34.1526,77.577
2009-10-14,-2.99,-7.27,3.81,0.0,39.91,1.59,17.29,58.82,Ladakh,34.1526,77.577
2009-10-15,-3.19,-6.83,2.97,0.0,34.6,1.5,15.06,58.8,Ladakh,34.1526,77.577
2009-10-16,-3.28,-6.68,2.92,0.0,34.55,2.07,14.07,58.75,Ladakh,34.1526,77.577
2009-10-17,-3.73,-7.32,1.65,0.0,30.18,1.66,11.96,58.59,Ladakh,34.1526,77.577
2009-10-18,-3.97,-7.45,0.73,0.0,30.16,1.7,11.37,58.45,Ladakh,34.1526,77.577
2009-10-19,-4.47,-6.75,-0.43,0.0,36.41,1.55,11.73,58.54,Ladakh,34.1526,77.577
2009-10-20,-3.99,-7.49,1.73,0.0,26.1,1.58,13.13,58.61,Ladakh,34.1526,77.577
2009-10-21,-4.45,-7.93,1.76,0.0,26.08,1.84,13.21,58.64,Ladakh,34.1526,77.577
2009-10-22,-5.2,-8.73,0.68,0.0,29.53,2.26,11.99,58.7,Ladakh,34.1526,77.577
2009-10-23,-5.66,-10.72,0.9,0.0,23.55,2.44,14.62,58.6,Ladakh,34.1526,77.577
2009-10-24,-6.48,-11.74,-0.8,0.0,20.12,2.43,15.52,58.47,Ladakh,34.1526,77.577
2009-10-25,-6.29,-12.38,0.68,0.0,18.91,2.07,16.23,58.57,Ladakh,34.1526,77.577
2009-10-26,-5.78,-12.53,1.5,0.0,17.3,2.09,15.38,58.7,Ladakh,34.1526,77.577
2009-10-27,-5.38,-11.82,1.53,0.0,23.01,2.07,14.23,58.68,Ladakh,34.1526,77.577
2009-10-28,-5.56,-11.74,0.85,0.0,35.05,2.51,11.63,58.74,Ladakh,34.1526,77.577
2009-10-29,-5.67,-11.41,0.36,0.0,43.42,2.56,11.68,58.9,Ladakh,34.1526,77.577
2009-10-30,-4.77,-10.73,1.02,0.0,29.57,1.09,13.78,58.97,Ladakh,34.1526,77.577
2009-10-31,-3.48,-9.44,2.45,0.0,15.93,1.17,13.02,58.84,Ladakh,34.1526,77.577
2009-11-01,-3.58,-8.78,2.16,0.0,19.13,1.33,16.78,58.84,Ladakh,34.1526,77.577
2009-11-02,-3.9,-8.29,0.88,0.0,28.17,1.2,16.09,59.0,Ladakh,34.1526,77.577
2009-11-03,-3.3,-8.34,1.94,0.0,22.51,1.01,16.74,59.07,Ladakh,34.1526,77.577
2009-11-04,-3.22,-7.49,1.46,0.0,26.73,1.03,15.41,59.09,Ladakh,34.1526,77.577
2009-11-05,-3.35,-7.93,2.05,0.0,26.99,1.5,15.44,59.03,Ladakh,34.1526,77.577
2009-11-06,-4.23,-7.37,0.0,0.0,36.23,1.73,14.38,58.84,Ladakh,34.1526,77.577
2009-11-07,-5.04,-10.61,1.11,0.0,36.8,1.83,15.62,58.64,Ladakh,34.1526,77.577
2009-11-08,-6.23,-11.04,-0.7,0.47,41.12,2.88,14.45,58.44,Ladakh,34.1526,77.577
2009-11-09,-7.66,-11.02,-2.79,6.49,56.27,4.66,5.38,57.99,Ladakh,34.1526,77.577
2009-11-10,-10.89,-14.41,-7.87,5.38,60.99,3.88,6.61,57.9,Ladakh,34.1526,77.577
2009-11-11,-12.17,-19.02,-4.79,0.01,46.54,0.92,14.52,58.39,Ladakh,34.1526,77.577
2009-11-12,-10.16,-18.75,-1.58,0.0,28.41,1.54,15.2,58.66,Ladakh,34.1526,77.577
2009-11-13,-8.64,-16.23,-1.83,0.43,52.39,1.47,11.11,58.69,Ladakh,34.1526,77.577
2009-11-14,-5.54,-10.75,0.81,0.21,76.71,2.56,4.65,58.3,Ladakh,34.1526,77.577
2009-11-15,-9.43,-13.8,-3.96,0.52,61.82,2.91,8.87,58.08,Ladakh,34.1526,77.577
2009-11-16,-10.72,-14.85,-4.97,0.03,62.06,2.89,9.46,58.03,Ladakh,34.1526,77.577
2009-11-17,-11.61,-15.52,-6.6,0.01,58.74,2.69,8.77,58.04,Ladakh,34.1526,77.577
2009-11-18,-14.82,-19.62,-9.74,0.0,50.44,1.87,9.36,58.14,Ladakh,34.1526,77.577
2009-11-19,-14.31,-20.15,-8.29,0.0,40.72,1.12,12.43,58.47,Ladakh,34.1526,77.577
2009-11-20,-11.91,-20.61,-3.51,0.0,31.43,1.16,12.3,58.78,Ladakh,34.1526,77.577
2009-11-21,-10.49,-17.37,-3.1,0.0,34.41,1.51,12.85,58.66,Ladakh,34.1526,77.577
2009-11-22,-10.17,-17.87,-1.21,0.0,40.73,1.72,12.19,58.64,Ladakh,34.1526,77.577
2009-11-23,-11.05,-18.46,-2.94,0.0,37.86,2.37,13.28,58.65,Ladakh,34.1526,77.577
2009-11-24,-10.63,-18.48,-1.37,0.0,37.93,1.82,13.06,58.55,Ladakh,34.1526,77.577
2009-11-25,-11.94,-18.81,-3.46,0.02,44.52,2.67,12.29,58.28,Ladakh,34.1526,77.577
2009-11-26,-12.52,-18.07,-5.01,0.01,50.0,2.79,12.39,58.23,Ladakh,34.1526,77.577
2009-11-27,-9.61,-16.39,-2.15,0.0,51.39,1.78,7.07,58.61,Ladakh,34.1526,77.577
2009-11-28,-8.09,-12.44,-2.25,0.0,70.51,2.17,7.46,58.68,Ladakh,34.1526,77.577
2009-11-29,-7.91,-11.7,-1.88,0.0,55.39,2.16,10.09,58.69,Ladakh,34.1526,77.577
2009-11-30,-9.41,-13.73,-3.87,0.0,62.04,1.66,7.34,58.76,Ladakh,34.1526,77.577
2009-12-01,-10.39,-16.95,-3.13,0.0,64.48,2.05,10.35,58.72,Ladakh,34.1526,77.577
2009-12-02,-11.21,-19.05,-3.57,0.0,50.42,2.02,12.51,58.73,Ladakh,34.1526,77.577
2009-12-03,-9.63,-15.84,-1.29,0.0,31.16,1.81,8.82,58.73,Ladakh,34.1526,77.577
2009-12-04,-9.59,-14.14,-2.63,0.0,44.09,2.71,7.35,58.41,Ladakh,34.1526,77.577
2009-12-05,-12.95,-17.54,-6.12,0.0,47.96,3.64,10.77,58.02,Ladakh,34.1526,77.577
2009-12-06,-14.28,-19.2,-6.76,0.0,48.2,2.42,11.64,58.05,Ladakh,34.1526,77.577
2009-12-07,-14.16,-21.55,-5.8,0.0,44.1,2.12,12.45,58.23,Ladakh,34.1526,77.577
2009-12-08,-11.87,-18.87,-4.59,0.0,33.92,2.04,8.6,58.37,Ladakh,34.1526,77.577
2009-12-09,-9.72,-14.03,-3.34,1.21,59.86,2.88,4.61,58.27,Ladakh,34.1526,77.577
2009-12-10,-9.05,-12.46,-3.83,1.36,67.75,3.84,6.05,58.05,Ladakh,34.1526,77.577
2009-12-11,-11.18,-14.99,-6.53,0.0,55.93,3.13,5.92,58.17,Ladakh,34.1526,77.577
2009-12-12,-11.56,-16.03,-6.31,0.0,67.96,2.4,6.98,58.17,Ladakh,34.1526,77.577
2009-12-13,-12.16,-15.93,-7.48,0.0,60.1,2.34,5.61,58.18,Ladakh,34.1526,77.577
2009-12-14,-12.71,-20.64,-5.27,0.1,56.55,1.67,10.37,58.35,Ladakh,34.1526,77.577
2009-12-15,-11.41,-14.77,-7.33,0.17,65.81,1.69,7.39,58.23,Ladakh,34.1526,77.577
2009-12-16,-13.37,-18.92,-6.56,0.21,53.94,1.48,9.96,58.26,Ladakh,34.1526,77.577
2009-12-17,-14.94,-18.99,-9.87,0.91,51.26,1.16,11.32,58.31,Ladakh,34.1526,77.577
2009-12-18,-15.2,-21.03,-8.5,0.23,43.31,1.17,10.78,58.46,Ladakh,34.1526,77.577
2009-12-19,-13.34,-20.64,-5.9,0.0,43.54,1.27,11.89,58.62,Ladakh,34.1526,77.577
2009-12-20,-12.31,-17.29,-6.77,0.0,53.79,2.19,7.63,58.49,Ladakh,34.1526,77.577
2009-12-21,-12.92,-18.37,-7.75,0.0,54.45,2.48,6.95,58.4,Ladakh,34.1526,77.577
2009-12-22,-12.78,-17.08,-7.16,0.0,50.92,1.38,10.64,58.29,Ladakh,34.1526,77.577
2009-12-23,-14.4,-19.43,-8.62,0.0,37.59,0.95,11.89,58.24,Ladakh,34.1526,77.577
2009-12-24,-14.61,-20.26,-8.2,0.0,27.98,1.11,10.93,58.27,Ladakh,34.1526,77.577
2009-12-25,-13.76,-19.44,-7.01,0.0,28.61,1.74,11.85,58.23,Ladakh,34.1526,77.577
2009-12-26,-13.52,-19.43,-7.45,0.0,46.2,1.34,9.25,58.18,Ladakh,34.1526,77.577
2009-12-27,-13.21,-19.72,-7.25,0.0,58.92,1.59,7.9,58.09,Ladakh,34.1526,77.577
2009-12-28,-13.11,-17.01,-8.4,0.0,56.75,1.45,10.53,58.06,Ladakh,34.1526,77.577
2009-12-29,-13.34,-18.13,-7.41,0.0,48.18,1.97,9.16,57.98,Ladakh,34.1526,77.577
2009-12-30,-14.05,-18.27,-8.89,0.0,51.6,1.21,11.63,58.03,Ladakh,34.1526,77.577
2009-12-31,-14.16,-20.52,-7.45,0.0,33.95,0.73,11.53,58.31,Ladakh,34.1526,77.577
2010-01-01,-11.97,-18.18,-4.93,0.0,21.62,1.16,12.68,58.47,Ladakh,34.1526,77.577
2010-01-02,-11.67,-19.11,-2.56,0.0,27.54,1.74,12.08,58.55,Ladakh,34.1526,77.577
2010-01-03,-11.96,-17.81,-5.7,2.61,46.3,2.43,7.14,58.26,Ladakh,34.1526,77.577
2010-01-04,-11.66,-16.87,-5.93,0.27,59.8,1.29,11.3,58.32,Ladakh,34.1526,77.577
2010-01-05,-12.61,-19.07,-4.77,0.0,38.19,2.26,11.75,58.35,Ladakh,34.1526,77.577
2010-01-06,-11.95,-18.96,-4.06,0.0,32.96,1.48,12.63,58.56,Ladakh,34.1526,77.577
2010-01-07,-12.79,-19.12,-4.19,0.0,30.1,2.43,11.58,58.46,Ladakh,34.1526,77.577
2010-01-08,-14.78,-21.62,-6.74,0.0,37.35,2.58,12.07,58.23,Ladakh,34.1526,77.577
2010-01-09,-15.6,-22.38,-7.39,0.0,47.65,3.02,10.08,58.12,Ladakh,34.1526,77.577
2010-01-10,-14.9,-19.88,-7.51,0.0,39.67,2.8,12.57,58.18,Ladakh,34.1526,77.577
2010-01-11,-14.92,-21.51,-6.65,0.0,40.72,2.47,12.72,58.28,Ladakh,34.1526,77.577
2010-01-12,-14.6,-21.72,-7.67,0.0,35.82,1.32,11.18,58.3,Ladakh,34.1526,77.577
2010-01-13,-13.96,-19.52,-7.89,0.93,36.35,1.19,8.5,58.15,Ladakh,34.1526,77.577
2010-01-14,-13.03,-20.29,-5.49,0.0,40.34,1.5,12.0,58.57,Ladakh,34.1526,77.577
2010-01-15,-12.95,-18.83,-5.87,0.0,47.5,2.34,10.6,58.73,Ladakh,34.1526,77.577
2010-01-16,-11.64,-19.6,-3.85,0.0,45.0,1.76,9.94,58.9,Ladakh,34.1526,77.577
2010-01-17,-12.34,-16.05,-7.5,0.0,64.32,2.16,4.97,58.61,Ladakh,34.1526,77.577
2010-01-18,-14.82,-20.93,-7.8,0.0,61.29,2.4,7.93,58.4,Ladakh,34.1526,77.577
2010-01-19,-14.65,-19.55,-8.14,0.0,57.81,2.64,9.65,58.28,Ladakh,34.1526,77.577
2010-01-20,-13.53,-20.73,-6.83,0.0,68.41,1.76,11.51,58.55,Ladakh,34.1526,77.577
2010-01-21,-12.95,-18.53,-7.85,0.0,66.67,1.36,9.48,58.55,Ladakh,34.1526,77.577
2010-01-22,-13.08,-19.04,-7.45,0.0,70.51,1.49,8.5,58.37,Ladakh,34.1526,77.577
2010-01-23,-11.86,-15.35,-7.19,0.0,60.01,1.6,11.66,58.37,Ladakh,34.1526,77.577
2010-01-24,-12.89,-18.94,-7.81,0.0,59.51,1.2,12.96,58.29,Ladakh,34.1526,77.577
