,T2M,T2M_MIN,T2M_MAX,PRECTOTCORR,RH2M,WS2M,ALLSKY_SFC_SW_DWN,PS,city,latitude,longitude
2004-12-12,21.15,14.96,27.43,0.0,59.54,0.6,14.05,101.21,Bihar,25.5941,85.1376
2004-12-13,20.27,15.08,26.71,0.0,61.97,0.9,14.1,101.06,Bihar,25.5941,85.1376
2004-12-14,18.76,12.73,26.61,0.0,54.95,1.75,13.3,100.75,Bihar,25.5941,85.1376
2004-12-15,17.42,11.31,24.83,0.0,51.47,1.32,11.05,100.68,Bihar,25.5941,85.1376
2004-12-16,17.94,10.73,25.49,0.0,44.69,1.1,8.85,100.74,Bihar,25.5941,85.1376
2004-12-17,18.84,12.42,25.58,0.0,46.33,0.63,10.11,101.0,Bihar,25.5941,85.1376
2004-12-18,18.52,12.74,25.69,0.0,52.15,0.7,10.2,100.87,Bihar,25.5941,85.1376
2004-12-19,18.25,11.94,25.49,0.0,55.24,0.72,7.91,100.65,Bihar,25.5941,85.1376
2004-12-20,18.01,12.48,24.97,0.0,67.37,1.36,8.08,100.53,Bihar,25.5941,85.1376
2004-12-21,18.45,12.27,26.24,0.0,68.39,1.29,7.66,100.48,Bihar,25.5941,85.1376
2004-12-22,17.69,12.56,24.77,0.0,66.97,1.05,4.86,100.62,Bihar,25.5941,85.1376
2004-12-23,17.28,11.4,24.44,0.39,62.1,1.08,6.54,100.72,Bihar,25.5941,85.1376
2004-12-24,18.58,13.32,25.87,0.04,54.21,1.09,8.55,100.9,Bihar,25.5941,85.1376
2004-12-25,16.83,12.38,25.16,0.03,48.79,1.84,11.21,101.03,Bihar,25.5941,85.1376
2004-12-26,14.18,8.41,22.57,0.0,45.12,2.7,10.28,100.78,Bihar,25.5941,85.1376
2004-12-27,13.31,5.89,22.18,0.0,39.2,1.41,11.38,100.98,Bihar,25.5941,85.1376
2004-12-28,13.95,7.05,21.58,0.0,36.56,1.15,12.82,101.03,Bihar,25.5941,85.1376
2004-12-29,14.29,7.03,23.01,0.0,37.76,1.19,12.32,100.87,Bihar,25.5941,85.1376
2004-12-30,13.72,7.73,20.31,0.0,37.58,1.26,11.52,100.74,Bihar,25.5941,85.1376
2004-12-31,15.09,10.28,22.51,0.0,45.81,1.13,8.86,100.89,Bihar,25.5941,85.1376
2005-01-01,15.59,12.05,21.26,0.0,56.2,0.84,11.53,100.94,Bihar,25.5941,85.1376
2005-01-02,17.04,12.5,22.3,0.0,52.9,0.74,6.01,100.9,Bihar,25.5941,85.1376
2005-01-03,19.12,13.42,27.82,0.01,49.87,0.91,12.43,100.84,Bihar,25.5941,85.1376
2005-01-04,18.39,12.75,27.18,0.08,58.54,2.25,13.61,101.04,Bihar,25.5941,85.1376
2005-01-05,16.17,8.57,24.6,0.0,42.72,1.64,14.24,101.11,Bihar,25.5941,85.1376
2005-01-06,15.91,8.76,25.72,0.0,39.05,1.33,14.83,100.99,Bihar,25.5941,85.1376
2005-01-07,15.47,8.26,24.95,0.0,43.81,1.86,13.18,100.91,Bihar,25.5941,85.1376
2005-01-08,15.15,7.25,23.65,0.0,39.32,1.52,13.91,100.93,Bihar,25.5941,85.1376
2005-01-09,15.03,8.36,23.96,0.0,39.36,1.53,13.45,100.77,Bihar,25.5941,85.1376
2005-01-10,16.0,8.24,25.6,0.0,40.2,1.5,13.66,100.45,Bihar,25.5941,85.1376
2005-01-11,16.83,10.71,24.89,0.0,45.84,1.62,10.48,100.69,Bihar,25.5941,85.1376
2005-01-12,16.1,10.89,23.66,0.0,50.93,1.19,10.04,100.98,Bihar,25.5941,85.1376
2005-01-13,14.97,8.74,22.91,0.0,45.01,1.65,10.82,100.91,Bihar,25.5941,85.1376
2005-01-14,15.31,7.21,25.18,0.0,36.83,1.83,13.38,100.71,Bihar,25.5941,85.1376
2005-01-15,17.65,9.4,26.81,0.0,33.6,1.2,12.71,100.72,Bihar,25.5941,85.1376
2005-01-16,19.34,11.5,27.13,0.0,38.83,0.84,12.93,100.74,Bihar,25.5941,85.1376
2005-01-17,18.06,11.37,26.02,2.81,48.24,1.39,6.82,100.68,Bihar,25.5941,85.1376
2005-01-18,17.34,12.7,24.3,1.01,74.15,2.3,10.26,100.75,Bihar,25.5941,85.1376
2005-01-19,16.16,11.31,23.42,0.17,69.23,1.88,12.27,100.96,Bihar,25.5941,85.1376
2005-01-20,14.94,7.4,23.7,0.15,45.07,2.06,15.39,101.12,Bihar,25.5941,85.1376
2005-01-21,15.78,8.73,23.79,0.0,34.24,0.9,9.62,101.36,Bihar,25.5941,85.1376
2005-01-22,16.94,11.93,23.26,0.2,40.82,1.22,15.55,101.28,Bihar,25.5941,85.1376
2005-01-23,15.04,10.31,21.97,9.45,67.28,1.48,5.25,100.84,Bihar,25.5941,85.1376
2005-01-24,15.57,9.03,22.82,0.0,63.61,1.07,9.25,101.0,Bihar,25.5941,85.1376
2005-01-25,15.66,10.4,21.82,0.61,57.16,1.51,12.82,100.99,Bihar,25.5941,85.1376
2005-01-26,16.26,9.59,24.86,0.0,52.47,2.14,14.48,100.66,Bihar,25.5941,85.1376
2005-01-27,18.16,10.42,26.66,0.0,45.7,1.51,13.98,100.55,Bihar,25.5941,85.1376
2005-01-28,15.2,13.2,18.85,2.17,70.29,1.84,2.74,100.63,Bihar,25.5941,85.1376
2005-01-29,17.98,12.23,24.68,0.46,68.61,0.72,12.17,100.73,Bihar,25.5941,85.1376
2005-01-30,18.46,14.51,25.0,1.18,65.92,1.24,7.85,100.9,Bihar,25.5941,85.1376
2005-01-31,15.76,13.04,19.17,5.01,84.12,1.74,4.84,100.97,Bihar,25.5941,85.1376
2005-02-01,16.79,12.27,23.41,0.86,75.35,1.86,11.51,100.96,Bihar,25.5941,85.1376
2005-02-02,15.75,9.11,24.35,0.0,53.2,2.58,14.65,100.92,Bihar,25.5941,85.1376
2005-02-03,15.52,7.33,24.17,0.0,41.27,1.54,13.82,100.99,Bihar,25.5941,85.1376
2005-02-04,16.61,7.85,25.36,0.0,37.27,1.33,15.63,100.89,Bihar,25.5941,85.1376
2005-02-05,17.89,10.07,27.14,0.0,38.88,1.23,16.13,100.72,Bihar,25.5941,85.1376
2005-02-06,19.75,13.26,28.3,0.0,40.08,1.03,15.47,100.79,Bihar,25.5941,85.1376
2005-02-07,20.12,12.2,30.0,1.7,46.88,2.09,4.92,101.0,Bihar,25.5941,85.1376
2005-02-08,18.92,14.76,25.51,8.03,73.66,2.28,12.57,101.19,Bihar,25.5941,85.1376
2005-02-09,21.01,13.72,29.73,0.0,60.85,1.82,17.18,101.1,Bihar,25.5941,85.1376
2005-02-10,20.85,12.34,30.68,0.0,44.41,2.0,18.56,101.1,Bihar,25.5941,85.1376
2005-02-11,22.12,13.11,32.38,0.0,42.34,1.9,17.91,100.97,Bihar,25.5941,85.1376
2005-02-12,22.81,14.21,32.85,0.0,43.27,2.77,18.71,100.73,Bihar,25.5941,85.1376
2005-02-13,23.42,16.0,31.86,0.0,38.32,4.88,19.1,100.32,Bihar,25.5941,85.1376
2005-02-14,23.07,14.92,32.33,0.0,34.78,5.33,19.65,100.02,Bihar,25.5941,85.1376
2005-02-15,22.83,15.78,31.4,0.0,43.03,2.93,19.07,100.09,Bihar,25.5941,85.1376
2005-02-16,22.67,16.04,30.78,0.06,46.67,1.22,16.74,100.07,Bihar,25.5941,85.1376
2005-02-17,24.85,18.36,32.67,0.11,45.07,1.17,18.41,100.16,Bihar,25.5941,85.1376
2005-02-18,24.81,18.01,32.68,0.04,41.92,2.12,15.9,100.39,Bihar,25.5941,85.1376
2005-02-19,26.41,19.7,34.0,0.05,43.61,1.57,18.87,100.5,Bihar,25.5941,85.1376
2005-02-20,25.89,19.43,33.95,0.22,39.86,1.56,18.06,100.53,Bihar,25.5941,85.1376
2005-02-21,23.05,15.03,33.63,5.18,36.75,2.7,9.27,100.68,Bihar,25.5941,85.1376
2005-02-22,20.86,15.05,28.42,3.03,62.77,1.73,13.72,100.91,Bihar,25.5941,85.1376
2005-02-23,21.38,14.39,28.99,1.68,52.38,1.91,17.21,100.81,Bihar,25.5941,85.1376
2005-02-24,19.19,9.66,29.15,0.57,39.85,1.76,20.57,100.74,Bihar,25.5941,85.1376
2005-02-25,21.57,12.79,31.54,0.0,34.05,2.98,20.77,100.54,Bihar,25.5941,85.1376
2005-02-26,22.41,14.0,32.65,0.0,32.45,3.41,21.72,100.51,Bihar,25.5941,85.1376
2005-02-27,21.92,12.72,32.19,0.0,33.06,2.19,21.55,100.52,Bihar,25.5941,85.1376
2005-02-28,23.53,14.51,33.62,0.0,34.33,2.51,21.04,100.43,Bihar,25.5941,85.1376
2005-03-01,25.01,15.46,35.76,0.0,33.47,2.69,18.15,100.45,Bihar,25.5941,85.1376
2005-03-02,26.35,17.1,36.83,0.01,35.18,3.38,20.95,100.49,Bihar,25.5941,85.1376
2005-03-03,26.56,17.11,36.31,0.0,33.56,3.26,21.07,100.5,Bihar,25.5941,85.1376
2005-03-04,27.86,19.12,38.18,0.0,35.54,2.99,20.82,100.52,Bihar,25.5941,85.1376
2005-03-05,27.78,20.52,37.51,0.07,33.56,1.89,18.98,100.79,Bihar,25.5941,85.1376
2005-03-06,27.51,18.91,37.3,0.05,34.51,2.88,20.56,100.69,Bihar,25.5941,85.1376
2005-03-07,27.88,18.97,37.34,0.03,32.07,2.75,20.84,100.69,Bihar,25.5941,85.1376
2005-03-08,25.4,21.22,33.22,0.2,48.01,2.96,10.53,100.94,Bihar,25.5941,85.1376
2005-03-09,26.36,19.0,34.69,0.13,51.79,2.54,18.02,100.68,Bihar,25.5941,85.1376
2005-03-10,25.32,20.23,30.72,3.37,52.87,2.87,19.76,100.52,Bihar,25.5941,85.1376
2005-03-11,25.0,19.37,31.94,1.22,52.75,1.66,17.57,100.45,Bihar,25.5941,85.1376
2005-03-12,24.87,17.02,32.81,0.05,40.31,1.72,22.01,100.54,Bihar,25.5941,85.1376
2005-03-13,26.51,19.15,33.83,0.04,33.85,0.57,21.79,100.64,Bihar,25.5941,85.1376
2005-03-14,27.14,18.66,35.27,0.0,31.46,1.26,22.65,100.44,Bihar,25.5941,85.1376
2005-03-15,26.64,17.66,35.04,0.0,33.19,1.41,22.32,100.25,Bihar,25.5941,85.1376
2005-03-16,28.37,21.02,35.75,0.0,31.63,0.99,19.93,100.37,Bihar,25.5941,85.1376
2005-03-17,27.98,19.53,36.49,0.34,41.58,1.0,16.87,100.39,Bihar,25.5941,85.1376
2005-03-18,29.35,21.42,38.01,0.06,42.25,1.31,15.86,100.25,Bihar,25.5941,85.1376
2005-03-19,30.11,22.42,38.32,0.73,44.49,1.81,18.17,100.18,Bihar,25.5941,85.1376
2005-03-20,29.63,21.31,38.83,0.0,31.9,1.82,19.27,100.01,Bihar,25.5941,85.1376
2005-03-21,30.07,20.72,39.92,0.11,28.86,2.64,23.73,99.8,Bihar,25.5941,85.1376
2005-03-22,31.13,22.42,40.48,0.0,24.7,1.73,22.61,99.69,Bihar,25.5941,85.1376
2005-03-23,30.59,22.33,38.29,1.07,29.87,1.79,21.85,99.76,Bihar,25.5941,85.1376
2005-03-24,26.83,21.12,32.27,3.01,36.47,2.44,19.01,100.08,Bihar,25.5941,85.1376
2005-03-25,25.5,17.53,34.51,0.06,36.22,2.04,21.26,100.14,Bihar,25.5941,85.1376
2005-03-26,26.63,17.44,36.06,0.06,27.98,2.25,24.12,100.08,Bihar,25.5941,85.1376
2005-03-27,29.43,21.95,38.56,0.0,25.34,1.79,23.79,100.01,Bihar,25.5941,85.1376
2005-03-28,29.88,21.07,39.03,0.0,25.07,1.57,20.58,99.88,Bihar,25.5941,85.1376
2005-03-29,30.21,22.76,39.04,0.0,25.47,1.69,20.41,99.99,Bihar,25.5941,85.1376
2005-03-30,30.26,22.18,39.0,0.03,19.81,1.28,16.42,99.94,Bihar,25.5941,85.1376
2005-03-31,30.3,23.05,38.91,0.02,20.26,2.36,22.71,99.97,Bihar,25.5941,85.1376
2005-04-01,27.94,18.8,37.6,0.04,12.96,2.02,25.61,100.11,Bihar,25.5941,85.1376
2005-04-02,29.1,20.12,38.58,0.0,12.89,1.45,26.12,100.24,Bihar,25.5941,85.1376
2005-04-03,29.06,19.85,38.71,0.0,13.58,1.64,25.46,100.27,Bihar,25.5941,85.1376
2005-04-04,30.06,22.05,38.73,0.0,14.45,1.02,24.28,100.28,Bihar,25.5941,85.1376
2005-04-05,29.79,20.08,39.36,0.03,20.31,1.45,24.71,100.34,Bihar,25.5941,85.1376
2005-04-06,29.78,21.07,38.82,0.0,30.48,1.66,22.58,100.16,Bihar,25.5941,85.1376
2005-04-07,31.77,21.82,41.63,0.01,26.47,1.59,23.58,99.88,Bihar,25.5941,85.1376
2005-04-08,33.51,23.37,42.69,0.27,22.87,1.47,21.82,99.82,Bihar,25.5941,85.1376
2005-04-09,34.15,27.59,41.36,0.88,30.06,1.57,18.45,99.82,Bihar,25.5941,85.1376
2005-04-10,32.55,26.29,39.81,0.21,33.16,2.1,23.23,99.97,Bihar,25.5941,85.1376
2005-04-11,28.59,21.25,37.56,0.0,11.39,3.2,24.11,100.22,Bihar,25.5941,85.1376
2005-04-12,27.17,16.96,38.19,0.0,9.34,2.75,26.48,100.32,Bihar,25.5941,85.1376
2005-04-13,28.03,17.31,38.73,0.0,10.28,2.17,26.47,100.35,Bihar,25.5941,85.1376
2005-04-14,30.01,19.87,39.93,0.0,12.09,1.63,24.47,100.35,Bihar,25.5941,85.1376
2005-04-15,32.55,22.77,42.93,0.0,12.88,2.24,24.94,100.17,Bihar,25.5941,85.1376
2005-04-16,33.77,25.9,42.79,0.0,12.06,1.21,23.41,100.04,Bihar,25.5941,85.1376
2005-04-17,33.19,23.51,42.97,0.0,11.33,2.3,22.7,100.02,Bihar,25.5941,85.1376
2005-04-18,32.43,23.06,41.59,0.0,12.52,1.98,24.68,100.18,Bihar,25.5941,85.1376
2005-04-19,33.17,25.73,41.29,0.0,10.43,1.02,24.45,100.33,Bihar,25.5941,85.1376
2005-04-20,32.91,23.35,42.16,0.0,30.05,1.24,24.35,100.36,Bihar,25.5941,85.1376
2005-04-21,33.45,24.85,41.94,0.0,26.68,1.74,25.17,100.06,Bihar,25.5941,85.1376
2005-04-22,33.8,25.02,42.52,0.02,24.73,1.41,24.39,99.98,Bihar,25.5941,85.1376
2005-04-23,35.46,25.67,44.27,0.0,22.49,1.47,21.71,99.93,Bihar,25.5941,85.1376
2005-04-24,34.43,27.12,42.62,0.0,27.73,2.16,19.69,100.0,Bihar,25.5941,85.1376
2005-04-25,33.45,27.87,39.12,0.0,22.2,2.24,18.95,99.99,Bihar,25.5941,85.1376
2005-04-26,33.94,25.74,41.78,0.02,25.63,2.52,21.45,99.77,Bihar,25.5941,85.1376
2005-04-27,34.76,27.05,42.5,0.15,20.61,3.11,24.46,99.62,Bihar,25.5941,85.1376
2005-04-28,33.69,25.97,41.39,0.58,18.65,2.43,24.2,99.63,Bihar,25.5941,85.1376
2005-04-29,33.39,26.07,40.68,0.2,19.55,1.68,19.65,99.63,Bihar,25.5941,85.1376
2005-04-30,28.87,23.93,35.02,3.26,34.73,2.11,10.04,99.93,Bihar,25.5941,85.1376
2005-05-01,29.81,21.54,37.58,0.26,42.18,1.41,25.12,99.98,Bihar,25.5941,85.1376
2005-05-02,31.29,25.35,36.74,0.06,41.69,2.29,20.12,99.95,Bihar,25.5941,85.1376
2005-05-03,32.54,25.43,39.3,0.02,36.62,1.76,21.79,99.8,Bihar,25.5941,85.1376
2005-05-04,33.05,26.39,39.54,1.3,32.63,1.81,24.11,99.71,Bihar,25.5941,85.1376
2005-05-05,33.47,26.18,39.87,0.5,31.35,2.16,20.24,99.59,Bihar,25.5941,85.1376
2005-05-06,33.52,27.23,39.66,3.9,33.03,2.12,22.59,99.51,Bihar,25.5941,85.1376
2005-05-07,31.45,25.61,37.83,2.76,45.71,2.47,20.82,99.51,Bihar,25.5941,85.1376
2005-05-08,32.74,25.53,40.1,0.0,41.83,2.3,21.77,99.49,Bihar,25.5941,85.1376
2005-05-09,33.98,26.49,41.6,0.0,30.4,2.26,23.67,99.43,Bihar,25.5941,85.1376
2005-05-10,33.49,24.47,42.36,0.15,20.91,3.76,27.44,99.38,Bihar,25.5941,85.1376
2005-05-11,32.8,23.4,41.88,0.0,16.93,2.96,28.91,99.56,Bihar,25.5941,85.1376
2005-05-12,33.59,25.38,42.21,0.0,15.59,1.72,29.03,99.65,Bihar,25.5941,85.1376
2005-05-13,35.42,27.11,43.96,0.0,13.36,2.29,27.56,99.39,Bihar,25.5941,85.1376
2005-05-14,35.55,26.03,44.08,0.0,15.28,1.62,25.74,99.33,Bihar,25.5941,85.1376
2005-05-15,35.06,26.23,43.64,0.1,15.37,2.41,26.61,99.46,Bihar,25.5941,85.1376
2005-05-16,35.68,25.91,45.03,0.0,15.83,1.85,26.81,99.52,Bihar,25.5941,85.1376
2005-05-17,36.74,26.63,45.96,0.0,14.12,1.64,24.53,99.48,Bihar,25.5941,85.1376
2005-05-18,36.52,28.08,44.34,0.04,26.33,2.04,24.59,99.5,Bihar,25.5941,85.1376
2005-05-19,36.97,28.75,44.75,0.3,21.26,1.9,24.66,99.49,Bihar,25.5941,85.1376
2005-05-20,36.76,27.35,45.27,0.12,21.85,2.32,24.24,99.38,Bihar,25.5941,85.1376
2005-05-21,36.2,28.94,43.7,0.11,34.54,2.72,25.06,99.44,Bihar,25.5941,85.1376
2005-05-22,36.29,29.67,42.95,0.0,36.19,3.08,21.59,99.49,Bihar,25.5941,85.1376
2005-05-23,36.93,29.5,44.2,0.0,33.94,2.82,23.32,99.5,Bihar,25.5941,85.1376
2005-05-24,37.7,30.61,44.62,0.0,27.84,1.78,22.97,99.46,Bihar,25.5941,85.1376
2005-05-25,37.83,29.47,46.01,0.0,23.65,2.46,24.87,99.42,Bihar,25.5941,85.1376
2005-05-26,37.21,29.14,45.6,0.0,24.26,2.43,24.73,99.48,Bihar,25.5941,85.1376
2005-05-27,37.2,28.81,45.23,0.0,25.74,1.97,24.52,99.54,Bihar,25.5941,85.1376
2005-05-28,37.21,28.98,45.21,0.01,23.83,1.99,26.09,99.48,Bihar,25.5941,85.1376
2005-05-29,37.92,29.13,46.28,0.01,18.99,2.36,26.59,99.55,Bihar,25.5941,85.1376
2005-05-30,37.52,29.33,45.48,0.0,21.28,1.95,25.76,99.49,Bihar,25.5941,85.1376
2005-05-31,38.37,30.51,45.82,0.0,19.67,3.2,25.78,99.26,Bihar,25.5941,85.1376
2005-06-01,38.15,30.82,45.47,0.0,14.32,4.09,27.16,99.06,Bihar,25.5941,85.1376
2005-06-02,37.69,28.66,46.16,0.0,11.73,4.06,28.64,98.97,Bihar,25.5941,85.1376
2005-06-03,37.87,28.31,46.25,0.0,13.45,2.28,26.83,99.0,Bihar,25.5941,85.1376
2005-06-04,38.45,30.1,45.73,0.02,20.47,1.61,22.71,99.01,Bihar,25.5941,85.1376
2005-06-05,38.35,31.49,44.73,0.23,33.81,3.77,22.64,99.12,Bihar,25.5941,85.1376
2005-06-06,38.21,31.82,44.04,0.0,36.96,3.22,24.62,99.19,Bihar,25.5941,85.1376
2005-06-07,37.61,32.95,42.76,0.81,37.31,4.13,23.14,99.19,Bihar,25.5941,85.1376
2005-06-08,37.97,31.73,44.0,0.0,34.39,2.82,24.5,99.05,Bihar,25.5941,85.1376
2005-06-09,38.04,30.1,44.5,0.04,28.72,1.78,24.53,98.98,Bihar,25.5941,85.1376
2005-06-10,38.64,31.58,45.01,0.15,22.25,2.02,25.18,98.94,Bihar,25.5941,85.1376
2005-06-11,38.78,30.96,46.39,0.0,19.47,2.29,24.87,98.85,Bihar,25.5941,85.1376
2005-06-12,38.21,30.72,45.67,0.12,25.56,1.69,24.07,98.8,Bihar,25.5941,85.1376
2005-06-13,38.35,31.18,45.75,0.53,30.99,2.5,24.86,99.0,Bihar,25.5941,85.1376
2005-06-14,38.92,31.05,46.57,0.01,26.4,2.89,24.09,99.09,Bihar,25.5941,85.1376
2005-06-15,39.69,31.57,47.52,0.35,17.16,3.19,25.32,98.9,Bihar,25.5941,85.1376
2005-06-16,39.19,31.38,46.24,0.0,15.97,2.97,21.78,98.83,Bihar,25.5941,85.1376
2005-06-17,38.98,30.57,46.36,0.01,21.26,2.37,24.89,98.79,Bihar,25.5941,85.1376
2005-06-18,39.98,31.48,47.84,0.01,19.96,1.83,23.36,98.72,Bihar,25.5941,85.1376
2005-06-19,40.13,33.72,46.42,0.0,28.18,2.46,22.49,98.78,Bihar,25.5941,85.1376
2005-06-20,38.92,33.74,44.63,0.19,38.0,3.91,21.37,98.94,Bihar,25.5941,85.1376
2005-06-21,38.87,33.85,43.46,2.56,35.79,2.79,10.74,99.12,Bihar,25.5941,85.1376
2005-06-22,36.44,32.89,40.52,10.76,45.19,2.78,15.88,99.23,Bihar,25.5941,85.1376
2005-06-23,35.11,30.62,38.71,2.34,51.13,1.37,15.72,99.13,Bihar,25.5941,85.1376
2005-06-24,34.82,32.15,37.39,10.77,52.72,2.16,19.44,98.98,Bihar,25.5941,85.1376
2005-06-25,34.82,31.45,38.6,5.49,53.2,1.2,17.92,99.06,Bihar,25.5941,85.1376
2005-06-26,35.25,30.62,40.04,3.18,50.87,2.8,21.19,99.03,Bihar,25.5941,85.1376
2005-06-27,35.86,30.47,41.14,1.64,48.5,3.06,22.81,98.91,Bihar,25.5941,85.1376
2005-06-28,33.22,30.08,36.25,3.47,55.9,5.23,14.63,98.81,Bihar,25.5941,85.1376
2005-06-29,30.7,28.16,33.13,13.0,69.89,7.04,12.21,98.77,Bihar,25.5941,85.1376
2005-06-30,32.11,27.54,37.37,4.43,63.52,6.17,13.62,98.87,Bihar,25.5941,85.1376
2005-07-01,32.08,28.11,36.42,3.22,61.49,2.1,12.55,99.15,Bihar,25.5941,85.1376
2005-07-02,31.91,28.07,35.7,4.68,63.7,1.87,17.55,99.15,Bihar,25.5941,85.1376
2005-07-03,31.12,28.22,34.62,14.84,70.43,2.22,13.66,99.09,Bihar,25.5941,85.1376
2005-07-04,30.04,27.52,32.95,19.11,75.61,3.53,18.89,98.99,Bihar,25.5941,85.1376
2005-07-05,29.27,26.67,33.04,36.39,74.47,3.13,18.53,99.17,Bihar,25.5941,85.1376
2005-07-06,29.25,26.06,32.54,4.21,75.2,2.98,20.9,99.49,Bihar,25.5941,85.1376
2005-07-07,31.96,26.38,37.02,0.21,63.71,1.89,24.95,99.35,Bihar,25.5941,85.1376
2005-07-08,33.26,28.01,38.42,1.07,61.05,2.6,25.06,99.22,Bihar,25.5941,85.1376
2005-07-09,33.84,28.48,39.02,0.35,57.94,2.75,24.44,99.11,Bihar,25.5941,85.1376
2005-07-10,32.5,29.29,36.6,1.16,63.6,3.38,16.96,99.27,Bihar,25.5941,85.1376
2005-07-11,30.55,27.32,34.3,7.04,74.64,3.67,17.5,99.44,Bihar,25.5941,85.1376
2005-07-12,29.79,27.35,33.08,30.63,80.14,1.95,12.67,99.51,Bihar,25.5941,85.1376
2005-07-13,28.53,27.01,30.15,19.54,87.93,2.63,9.17,99.51,Bihar,25.5941,85.1376
2005-07-14,28.43,26.65,30.54,18.44,85.36,2.78,15.42,99.68,Bihar,25.5941,85.1376
2005-07-15,28.57,25.99,32.05,12.85,81.25,2.1,8.62,99.78,Bihar,25.5941,85.1376
2005-07-16,28.01,25.2,30.75,66.95,83.69,2.35,7.94,99.86,Bihar,25.5941,85.1376
2005-07-17,28.43,25.7,31.87,14.43,83.42,1.03,14.96,99.77,Bihar,25.5941,85.1376
2005-07-18,29.62,26.1,33.35,2.64,79.54,1.81,20.82,99.7,Bihar,25.5941,85.1376
2005-07-19,29.25,26.2,32.34,20.72,84.49,2.07,7.64,99.59,Bihar,25.5941,85.1376
2005-07-20,29.32,26.84,32.03,13.28,86.74,1.84,11.47,99.4,Bihar,25.5941,85.1376
2005-07-21,29.56,27.01,32.29,3.32,83.84,1.21,19.03,99.32,Bihar,25.5941,85.1376
2005-07-22,29.99,26.63,33.11,23.08,82.06,0.64,18.82,99.16,Bihar,25.5941,85.1376
2005-07-23,30.1,27.33,33.23,3.43,83.67,0.97,15.1,99.16,Bihar,25.5941,85.1376
2005-07-24,29.85,26.89,33.19,3.12,81.25,1.76,20.75,99.08,Bihar,25.5941,85.1376
2005-07-25,29.53,25.74,33.48,2.38,82.41,2.4,21.63,98.96,Bihar,25.5941,85.1376
2005-07-26,28.95,26.57,31.84,7.45,86.66,4.42,17.73,98.95,Bihar,25.5941,85.1376
2005-07-27,29.28,26.67,32.26,1.24,85.8,4.59,21.29,98.99,Bihar,25.5941,85.1376
2005-07-28,29.91,27.22,33.71,0.11,84.01,2.49,22.44,99.02,Bihar,25.5941,85.1376
2005-07-29,30.42,26.69,34.22,1.31,81.33,2.08,23.98,98.97,Bihar,25.5941,85.1376
2005-07-30,30.1,27.15,33.48,0.85,82.11,3.14,23.18,98.88,Bihar,25.5941,85.1376
2005-07-31,29.82,27.11,33.06,0.32,84.13,4.73,22.64,98.88,Bihar,25.5941,85.1376
2005-08-01,30.21,26.94,34.29,0.01,81.44,3.56,22.17,98.97,Bihar,25.5941,85.1376
2005-08-02,30.74,27.11,33.82,3.96,78.37,1.2,20.86,98.97,Bihar,25.5941,85.1376
2005-08-03,29.26,27.03,32.31,9.54,85.28,2.12,18.02,99.04,Bihar,25.5941,85.1376
2005-08-04,29.8,26.56,33.8,2.17,83.63,4.2,16.77,98.97,Bihar,25.5941,85.1376
2005-08-05,30.1,27.15,34.03,2.11,81.35,3.38,14.56,98.85,Bihar,25.5941,85.1376
2005-08-06,29.58,26.85,33.35,27.73,84.69,2.65,17.29,98.8,Bihar,25.5941,85.1376
2005-08-07,27.64,26.55,29.48,21.04,91.77,2.25,12.13,98.89,Bihar,25.5941,85.1376
2005-08-08,29.52,25.83,33.47,0.7,82.71,1.74,19.55,99.23,Bihar,25.5941,85.1376
2005-08-09,29.49,26.19,33.47,7.43,83.42,3.06,16.77,99.27,Bihar,25.5941,85.1376
2005-08-10,29.04,25.45,33.04,1.18,80.91,3.25,14.05,99.2,Bihar,25.5941,85.1376
2005-08-11,29.27,25.27,33.91,1.39,80.9,3.03,18.72,99.14,Bihar,25.5941,85.1376
2005-08-12,29.3,26.5,32.7,0.42,82.5,1.88,12.25,99.31,Bihar,25.5941,85.1376
2005-08-13,30.25,26.05,34.45,0.12,77.64,1.45,15.5,99.3,Bihar,25.5941,85.1376
2005-08-14,30.73,27.11,33.95,7.68,78.29,0.9,13.05,99.22,Bihar,25.5941,85.1376
2005-08-15,29.48,27.25,32.51,5.21,85.74,2.62,16.21,99.17,Bihar,25.5941,85.1376
2005-08-16,28.95,26.88,32.05,0.65,85.31,3.73,20.5,99.27,Bihar,25.5941,85.1376
2005-08-17,29.25,26.49,32.75,0.66,82.86,2.3,19.91,99.33,Bihar,25.5941,85.1376
2005-08-18,29.89,26.02,33.84,4.99,80.26,1.1,16.83,99.29,Bihar,25.5941,85.1376
2005-08-19,29.13,27.18,31.91,12.14,87.36,2.14,13.53,99.31,Bihar,25.5941,85.1376
2005-08-20,28.48,26.4,31.09,11.07,89.13,2.88,19.78,99.19,Bihar,25.5941,85.1376
2005-08-21,28.95,26.01,32.3,7.44,84.27,2.25,10.37,99.24,Bihar,25.5941,85.1376
2005-08-22,28.37,26.43,30.66,17.39,89.93,0.81,10.09,99.41,Bihar,25.5941,85.1376
2005-08-23,28.62,25.51,31.61,16.39,85.12,0.78,6.73,99.54,Bihar,25.5941,85.1376
2005-08-24,27.72,25.65,30.18,25.34,91.02,2.0,7.37,99.55,Bihar,25.5941,85.1376
2005-08-25,28.1,25.8,31.29,8.75,87.81,2.08,12.61,99.56,Bihar,25.5941,85.1376
