,T2M,T2M_MIN,T2M_MAX,PRECTOTCORR,RH2M,WS2M,ALLSKY_SFC_SW_DWN,PS,city,latitude,longitude
2003-04-28,27.25,22.96,33.84,29.54,62.44,2.45,19.36,91.48,Karnataka,12.9716,77.5946
2003-04-29,25.96,21.07,32.65,7.06,66.75,2.36,20.71,91.65,Karnataka,12.9716,77.5946
2003-04-30,26.11,19.24,34.34,0.91,62.08,3.03,24.16,91.69,Karnataka,12.9716,77.5946
2003-05-01,26.68,20.78,34.56,0.29,61.5,2.77,26.48,91.51,Karnataka,12.9716,77.5946
2003-05-02,27.6,20.79,35.66,0.05,59.8,2.89,26.62,91.42,Karnataka,12.9716,77.5946
2003-05-03,28.12,21.85,34.34,0.02,61.3,1.97,24.19,91.46,Karnataka,12.9716,77.5946
2003-05-04,27.52,23.17,33.11,0.04,65.04,2.42,23.18,91.42,Karnataka,12.9716,77.5946
2003-05-05,28.41,21.82,35.18,0.07,59.89,2.23,24.75,91.42,Karnataka,12.9716,77.5946
2003-05-06,28.51,20.98,36.61,0.29,55.12,2.52,23.65,91.48,Karnataka,12.9716,77.5946
2003-05-07,28.94,20.95,36.72,0.04,54.06,2.65,23.7,91.51,Karnataka,12.9716,77.5946
2003-05-08,29.1,21.44,36.96,0.0,49.7,2.62,22.93,91.48,Karnataka,12.9716,77.5946
2003-05-09,29.55,22.6,36.8,0.0,46.04,2.09,22.53,91.48,Karnataka,12.9716,77.5946
2003-05-10,28.93,22.41,35.97,0.0,44.19,2.14,21.56,91.53,Karnataka,12.9716,77.5946
2003-05-11,28.74,22.07,37.58,0.05,43.3,2.48,17.75,91.4,Karnataka,12.9716,77.5946
2003-05-12,27.74,22.37,34.83,0.0,50.68,2.5,13.97,91.34,Karnataka,12.9716,77.5946
2003-05-13,27.53,22.33,34.17,2.25,57.31,3.49,16.03,91.29,Karnataka,12.9716,77.5946
2003-05-14,26.85,22.29,33.44,0.23,58.2,4.7,12.61,91.25,Karnataka,12.9716,77.5946
2003-05-15,28.15,21.91,35.1,0.0,55.16,4.76,21.01,91.25,Karnataka,12.9716,77.5946
2003-05-16,27.96,22.92,35.05,0.0,56.63,4.51,12.59,91.3,Karnataka,12.9716,77.5946
2003-05-17,29.16,21.31,38.02,0.43,52.74,4.81,23.49,91.31,Karnataka,12.9716,77.5946
2003-05-18,30.08,22.01,38.87,0.6,45.62,4.83,26.23,91.36,Karnataka,12.9716,77.5946
2003-05-19,29.74,21.23,37.96,0.0,45.08,4.22,27.3,91.49,Karnataka,12.9716,77.5946
2003-05-20,30.87,21.99,38.69,0.0,41.6,2.81,26.73,91.55,Karnataka,12.9716,77.5946
2003-05-21,30.98,23.39,38.74,0.01,40.65,2.99,26.47,91.63,Karnataka,12.9716,77.5946
2003-05-22,30.92,23.77,38.47,0.0,41.62,3.62,23.77,91.54,Karnataka,12.9716,77.5946
2003-05-23,30.18,23.92,38.18,0.14,45.37,3.36,26.11,91.52,Karnataka,12.9716,77.5946
2003-05-24,30.64,24.35,37.73,0.03,43.98,2.81,22.22,91.56,Karnataka,12.9716,77.5946
2003-05-25,30.42,25.09,36.42,0.22,45.77,2.28,21.94,91.63,Karnataka,12.9716,77.5946
2003-05-26,30.23,23.46,37.35,1.01,46.28,3.01,25.12,91.61,Karnataka,12.9716,77.5946
2003-05-27,30.68,23.89,38.48,0.31,46.54,3.86,25.16,91.49,Karnataka,12.9716,77.5946
2003-05-28,30.12,23.47,36.98,0.01,49.55,3.55,26.51,91.47,Karnataka,12.9716,77.5946
2003-05-29,28.22,23.6,34.11,0.39,54.32,3.3,26.29,91.54,Karnataka,12.9716,77.5946
2003-05-30,30.53,21.37,38.71,0.0,41.16,2.69,26.29,91.48,Karnataka,12.9716,77.5946
2003-05-31,30.28,22.61,38.01,0.06,44.05,3.94,24.29,91.5,Karnataka,12.9716,77.5946
2003-06-01,30.5,24.8,38.3,4.49,43.57,2.92,21.57,91.35,Karnataka,12.9716,77.5946
2003-06-02,29.05,23.0,36.28,0.89,54.27,3.97,18.67,91.28,Karnataka,12.9716,77.5946
2003-06-03,29.81,22.7,37.45,0.0,52.19,3.42,18.7,91.3,Karnataka,12.9716,77.5946
2003-06-04,28.15,23.87,34.14,15.02,61.22,3.29,23.91,91.35,Karnataka,12.9716,77.5946
2003-06-05,26.15,22.01,31.74,4.08,72.12,3.31,22.0,91.41,Karnataka,12.9716,77.5946
2003-06-06,28.38,21.98,35.74,0.0,59.04,3.09,25.11,91.35,Karnataka,12.9716,77.5946
2003-06-07,25.82,22.97,30.45,14.62,74.34,2.78,24.82,91.41,Karnataka,12.9716,77.5946
2003-06-08,25.84,21.55,31.71,9.2,72.24,3.55,16.36,91.51,Karnataka,12.9716,77.5946
2003-06-09,26.28,21.22,32.37,0.27,69.16,3.36,25.35,91.52,Karnataka,12.9716,77.5946
2003-06-10,26.7,21.61,32.99,0.0,67.73,3.79,26.19,91.46,Karnataka,12.9716,77.5946
2003-06-11,26.53,21.31,32.42,0.04,67.49,3.1,26.12,91.42,Karnataka,12.9716,77.5946
2003-06-12,25.29,21.75,29.54,0.2,74.44,3.16,24.77,91.51,Karnataka,12.9716,77.5946
2003-06-13,24.9,20.89,30.36,0.07,73.0,3.23,22.88,91.52,Karnataka,12.9716,77.5946
2003-06-14,23.45,21.12,26.45,0.11,78.16,4.11,18.9,91.55,Karnataka,12.9716,77.5946
2003-06-15,23.72,20.76,27.94,0.1,77.12,5.09,17.97,91.42,Karnataka,12.9716,77.5946
2003-06-16,24.86,21.39,30.48,0.07,74.57,4.79,16.87,91.35,Karnataka,12.9716,77.5946
2003-06-17,24.26,20.8,28.99,0.64,72.94,4.96,20.39,91.39,Karnataka,12.9716,77.5946
2003-06-18,23.67,20.56,27.95,0.28,73.73,4.69,17.58,91.48,Karnataka,12.9716,77.5946
2003-06-19,23.7,20.9,28.12,0.29,75.38,5.38,16.6,91.45,Karnataka,12.9716,77.5946
2003-06-20,23.34,20.6,27.71,5.31,76.88,5.62,16.45,91.38,Karnataka,12.9716,77.5946
2003-06-21,23.09,20.22,27.32,6.05,78.93,4.37,16.07,91.3,Karnataka,12.9716,77.5946
2003-06-22,23.66,20.38,28.37,0.2,76.53,5.17,15.56,91.24,Karnataka,12.9716,77.5946
2003-06-23,23.88,20.25,30.34,2.45,71.81,5.2,17.11,91.28,Karnataka,12.9716,77.5946
2003-06-24,23.98,19.6,29.66,0.2,70.84,4.66,18.0,91.32,Karnataka,12.9716,77.5946
2003-06-25,23.27,18.96,28.4,0.03,73.31,4.39,19.88,91.33,Karnataka,12.9716,77.5946
2003-06-26,23.23,19.05,28.52,0.0,75.02,4.04,21.54,91.36,Karnataka,12.9716,77.5946
2003-06-27,23.58,18.98,28.92,0.7,72.43,3.69,21.97,91.42,Karnataka,12.9716,77.5946
2003-06-28,23.18,18.95,28.79,1.9,71.55,4.08,22.49,91.5,Karnataka,12.9716,77.5946
2003-06-29,23.6,19.66,29.08,0.07,73.44,3.8,19.0,91.46,Karnataka,12.9716,77.5946
2003-06-30,24.12,19.03,30.39,0.53,69.49,4.47,19.07,91.34,Karnataka,12.9716,77.5946
2003-07-01,23.04,19.29,27.07,1.39,76.44,3.12,17.27,91.28,Karnataka,12.9716,77.5946
2003-07-02,22.95,20.33,26.7,0.68,80.94,3.85,17.75,91.37,Karnataka,12.9716,77.5946
2003-07-03,23.23,19.29,29.4,0.04,75.17,4.36,15.22,91.48,Karnataka,12.9716,77.5946
2003-07-04,23.16,19.64,27.44,0.14,76.3,4.62,12.81,91.35,Karnataka,12.9716,77.5946
2003-07-05,23.5,19.92,28.92,0.11,74.63,4.89,13.34,91.34,Karnataka,12.9716,77.5946
2003-07-06,23.53,19.75,29.6,0.07,71.31,4.98,14.36,91.46,Karnataka,12.9716,77.5946
2003-07-07,23.58,18.95,30.32,0.37,70.42,4.81,21.35,91.54,Karnataka,12.9716,77.5946
2003-07-08,23.59,18.83,29.54,0.28,70.77,4.39,19.67,91.48,Karnataka,12.9716,77.5946
2003-07-09,23.82,19.68,30.4,6.23,75.53,3.83,16.09,91.38,Karnataka,12.9716,77.5946
2003-07-10,24.31,20.25,30.75,5.97,73.93,4.2,14.28,91.42,Karnataka,12.9716,77.5946
2003-07-11,23.95,19.97,30.45,1.2,75.05,4.49,17.03,91.4,Karnataka,12.9716,77.5946
2003-07-12,22.62,20.32,25.67,2.57,80.46,3.46,18.53,91.42,Karnataka,12.9716,77.5946
2003-07-13,23.83,19.77,29.5,13.31,78.99,3.26,21.62,91.33,Karnataka,12.9716,77.5946
2003-07-14,23.33,19.92,28.04,0.51,81.01,4.13,20.6,91.35,Karnataka,12.9716,77.5946
2003-07-15,23.51,19.62,28.73,0.43,76.57,4.71,12.32,91.4,Karnataka,12.9716,77.5946
2003-07-16,22.5,20.31,26.04,21.75,82.02,4.37,13.8,91.54,Karnataka,12.9716,77.5946
2003-07-17,23.94,19.61,29.42,0.53,77.12,3.85,16.43,91.55,Karnataka,12.9716,77.5946
2003-07-18,25.28,20.46,31.5,0.72,73.81,3.76,17.37,91.54,Karnataka,12.9716,77.5946
2003-07-19,24.34,21.02,28.99,0.42,76.25,3.71,18.86,91.45,Karnataka,12.9716,77.5946
2003-07-20,25.5,20.9,31.38,0.2,70.2,3.14,18.13,91.38,Karnataka,12.9716,77.5946
2003-07-21,25.23,20.65,31.17,0.17,73.32,3.19,18.87,91.45,Karnataka,12.9716,77.5946
2003-07-22,24.92,21.06,30.51,1.43,74.69,3.78,18.89,91.48,Karnataka,12.9716,77.5946
2003-07-23,24.24,20.82,29.75,10.74,78.69,4.62,17.71,91.41,Karnataka,12.9716,77.5946
2003-07-24,23.52,20.34,27.67,2.47,80.12,5.18,15.89,91.42,Karnataka,12.9716,77.5946
2003-07-25,23.83,20.44,28.6,0.1,76.51,5.44,16.33,91.43,Karnataka,12.9716,77.5946
2003-07-26,23.3,20.85,27.17,0.03,77.9,5.36,12.37,91.4,Karnataka,12.9716,77.5946
2003-07-27,23.39,20.46,27.19,0.35,78.39,5.27,15.76,91.43,Karnataka,12.9716,77.5946
2003-07-28,23.75,20.36,29.42,0.13,78.26,4.58,17.57,91.59,Karnataka,12.9716,77.5946
2003-07-29,24.02,20.38,29.35,0.72,74.95,3.78,21.24,91.66,Karnataka,12.9716,77.5946
2003-07-30,24.06,19.8,30.62,4.62,76.69,3.0,16.87,91.62,Karnataka,12.9716,77.5946
2003-07-31,24.29,20.49,30.52,3.67,74.92,2.86,17.61,91.58,Karnataka,12.9716,77.5946
2003-08-01,23.92,19.42,30.87,4.77,73.65,2.86,16.0,91.61,Karnataka,12.9716,77.5946
2003-08-02,22.39,18.65,27.0,3.81,78.79,2.78,19.63,91.67,Karnataka,12.9716,77.5946
2003-08-03,23.85,19.52,30.02,6.31,75.84,3.57,18.27,91.68,Karnataka,12.9716,77.5946
2003-08-04,24.04,18.89,30.71,1.34,74.66,4.47,21.42,91.62,Karnataka,12.9716,77.5946
2003-08-05,23.82,20.17,28.93,0.66,76.5,5.03,16.63,91.48,Karnataka,12.9716,77.5946
2003-08-06,23.43,20.46,27.3,3.77,78.64,4.97,15.0,91.33,Karnataka,12.9716,77.5946
2003-08-07,23.57,20.18,28.83,1.46,78.93,4.97,16.81,91.25,Karnataka,12.9716,77.5946
2003-08-08,24.19,20.38,29.7,0.36,76.94,4.39,13.74,91.28,Karnataka,12.9716,77.5946
2003-08-09,24.51,20.14,30.03,3.97,76.9,3.7,17.2,91.3,Karnataka,12.9716,77.5946
2003-08-10,25.11,19.89,31.83,0.08,72.94,3.63,22.62,91.37,Karnataka,12.9716,77.5946
2003-08-11,24.74,20.59,30.01,1.57,75.3,3.07,22.3,91.57,Karnataka,12.9716,77.5946
2003-08-12,23.96,20.85,28.39,0.75,78.36,3.33,21.75,91.62,Karnataka,12.9716,77.5946
2003-08-13,24.63,20.21,30.56,0.43,73.83,4.12,19.8,91.52,Karnataka,12.9716,77.5946
2003-08-14,23.42,20.38,27.95,3.01,77.88,4.43,19.17,91.52,Karnataka,12.9716,77.5946
2003-08-15,23.67,19.89,29.42,5.6,77.05,4.13,17.3,91.5,Karnataka,12.9716,77.5946
2003-08-16,23.49,19.96,28.45,10.53,78.57,3.95,20.11,91.57,Karnataka,12.9716,77.5946
2003-08-17,22.62,20.01,27.01,21.23,85.1,3.97,17.18,91.58,Karnataka,12.9716,77.5946
2003-08-18,23.49,19.21,29.93,0.53,76.3,4.46,19.61,91.54,Karnataka,12.9716,77.5946
2003-08-19,22.78,19.69,27.49,0.15,76.83,5.19,16.09,91.47,Karnataka,12.9716,77.5946
2003-08-20,22.73,18.68,28.18,2.24,77.5,5.28,16.5,91.32,Karnataka,12.9716,77.5946
2003-08-21,22.73,18.53,28.34,3.44,79.09,5.19,14.01,91.24,Karnataka,12.9716,77.5946
2003-08-22,22.24,20.12,25.27,13.26,82.07,5.56,9.4,91.27,Karnataka,12.9716,77.5946
2003-08-23,23.04,19.29,27.72,0.4,79.7,4.42,16.61,91.34,Karnataka,12.9716,77.5946
2003-08-24,23.73,19.81,28.52,0.37,79.78,3.63,18.93,91.36,Karnataka,12.9716,77.5946
2003-08-25,23.81,20.15,29.44,10.53,81.28,3.83,15.98,91.46,Karnataka,12.9716,77.5946
2003-08-26,22.75,19.73,27.18,0.83,83.0,3.66,15.69,91.53,Karnataka,12.9716,77.5946
2003-08-27,22.76,20.0,27.52,8.66,83.09,3.23,17.42,91.65,Karnataka,12.9716,77.5946
2003-08-28,22.92,19.38,28.33,3.65,80.58,3.77,14.45,91.67,Karnataka,12.9716,77.5946
2003-08-29,23.02,19.21,28.14,0.21,80.14,3.49,22.48,91.72,Karnataka,12.9716,77.5946
2003-08-30,23.83,19.4,29.94,0.14,75.84,3.53,21.61,91.71,Karnataka,12.9716,77.5946
2003-08-31,22.21,19.42,26.46,0.16,80.25,3.64,17.78,91.69,Karnataka,12.9716,77.5946
2003-09-01,22.65,19.31,27.2,2.98,80.83,3.35,14.79,91.64,Karnataka,12.9716,77.5946
2003-09-02,22.58,19.35,27.5,3.51,79.06,3.89,18.47,91.63,Karnataka,12.9716,77.5946
2003-09-03,23.22,19.13,29.02,0.73,77.98,3.87,21.43,91.61,Karnataka,12.9716,77.5946
2003-09-04,23.21,19.57,28.7,12.03,79.38,3.9,21.12,91.63,Karnataka,12.9716,77.5946
2003-09-05,23.01,19.02,28.2,1.89,80.21,3.9,18.99,91.59,Karnataka,12.9716,77.5946
2003-09-06,23.1,19.45,28.48,0.14,79.81,3.81,17.05,91.64,Karnataka,12.9716,77.5946
2003-09-07,22.71,19.69,27.23,0.06,81.26,3.96,16.4,91.7,Karnataka,12.9716,77.5946
2003-09-08,23.21,19.47,28.41,0.01,78.0,3.59,20.83,91.67,Karnataka,12.9716,77.5946
2003-09-09,23.58,18.9,30.21,12.62,77.81,3.87,22.47,91.57,Karnataka,12.9716,77.5946
2003-09-10,23.38,18.8,29.79,0.9,74.35,3.88,19.66,91.57,Karnataka,12.9716,77.5946
2003-09-11,23.7,18.82,30.18,0.01,72.09,3.9,22.92,91.6,Karnataka,12.9716,77.5946
2003-09-12,23.64,18.94,30.12,0.01,73.54,4.27,21.84,91.52,Karnataka,12.9716,77.5946
2003-09-13,23.72,18.75,30.75,0.7,72.76,3.86,23.06,91.54,Karnataka,12.9716,77.5946
2003-09-14,23.48,18.32,30.36,0.06,73.81,3.66,21.98,91.56,Karnataka,12.9716,77.5946
2003-09-15,24.02,18.24,31.21,0.09,72.36,3.71,23.05,91.55,Karnataka,12.9716,77.5946
2003-09-16,23.87,19.33,29.93,4.98,76.78,4.02,19.97,91.54,Karnataka,12.9716,77.5946
2003-09-17,22.13,19.89,25.3,2.43,86.4,2.13,16.72,91.64,Karnataka,12.9716,77.5946
2003-09-18,22.95,19.62,27.05,0.37,80.95,2.84,19.41,91.73,Karnataka,12.9716,77.5946
2003-09-19,24.02,19.33,30.35,0.56,72.29,2.88,21.57,91.73,Karnataka,12.9716,77.5946
2003-09-20,23.67,18.7,30.13,0.02,71.8,2.63,24.64,91.69,Karnataka,12.9716,77.5946
2003-09-21,23.88,18.7,30.37,0.0,70.35,2.04,25.15,91.67,Karnataka,12.9716,77.5946
2003-09-22,24.32,19.38,30.73,0.77,69.51,2.5,25.02,91.65,Karnataka,12.9716,77.5946
2003-09-23,24.82,19.62,31.62,0.04,68.08,2.77,21.34,91.54,Karnataka,12.9716,77.5946
2003-09-24,23.97,19.95,29.84,0.01,73.62,3.15,20.45,91.51,Karnataka,12.9716,77.5946
2003-09-25,24.33,20.17,29.73,3.53,74.45,2.26,21.18,91.52,Karnataka,12.9716,77.5946
2003-09-26,24.13,20.51,29.27,4.87,80.08,2.19,9.97,91.47,Karnataka,12.9716,77.5946
2003-09-27,23.05,20.79,26.49,0.44,79.35,1.79,21.46,91.45,Karnataka,12.9716,77.5946
2003-09-28,24.91,19.57,31.46,5.12,73.85,1.27,23.86,91.4,Karnataka,12.9716,77.5946
2003-09-29,23.58,21.22,27.31,5.01,80.01,1.47,23.28,91.48,Karnataka,12.9716,77.5946
2003-09-30,23.94,20.37,28.69,1.07,79.75,1.37,20.4,91.47,Karnataka,12.9716,77.5946
2003-10-01,24.69,20.02,30.54,3.83,76.97,1.8,20.22,91.42,Karnataka,12.9716,77.5946
2003-10-02,24.67,20.56,30.74,2.51,77.18,1.83,21.21,91.39,Karnataka,12.9716,77.5946
2003-10-03,23.83,20.66,29.1,2.84,81.0,2.02,16.97,91.46,Karnataka,12.9716,77.5946
2003-10-04,23.37,20.44,27.73,4.24,83.49,1.1,18.07,91.45,Karnataka,12.9716,77.5946
2003-10-05,23.54,19.96,28.2,8.34,84.47,1.32,16.47,91.36,Karnataka,12.9716,77.5946
2003-10-06,23.05,20.83,26.59,10.9,85.99,2.92,15.45,91.3,Karnataka,12.9716,77.5946
2003-10-07,22.72,20.25,26.05,0.98,86.37,2.74,17.25,91.3,Karnataka,12.9716,77.5946
2003-10-08,23.11,18.08,28.8,0.36,78.95,3.1,20.09,91.44,Karnataka,12.9716,77.5946
2003-10-09,24.01,19.63,30.06,0.09,76.57,3.4,22.53,91.58,Karnataka,12.9716,77.5946
2003-10-10,24.08,18.76,30.91,0.11,73.94,2.41,23.77,91.61,Karnataka,12.9716,77.5946
2003-10-11,23.48,19.83,28.04,44.58,82.35,1.52,19.8,91.62,Karnataka,12.9716,77.5946
2003-10-12,23.16,19.65,27.69,20.41,82.68,1.27,15.17,91.63,Karnataka,12.9716,77.5946
2003-10-13,22.41,19.83,26.58,4.17,83.58,1.74,17.18,91.77,Karnataka,12.9716,77.5946
2003-10-14,22.88,18.93,27.93,1.41,80.5,1.24,20.31,91.83,Karnataka,12.9716,77.5946
2003-10-15,23.01,17.97,28.66,0.8,78.14,1.51,21.6,91.78,Karnataka,12.9716,77.5946
2003-10-16,23.07,17.76,28.95,0.57,79.67,1.19,19.37,91.72,Karnataka,12.9716,77.5946
2003-10-17,23.57,19.14,28.92,0.15,79.14,1.18,18.53,91.67,Karnataka,12.9716,77.5946
2003-10-18,22.35,19.27,25.65,3.24,87.5,0.93,16.01,91.71,Karnataka,12.9716,77.5946
2003-10-19,22.17,20.37,24.64,12.05,90.02,1.55,13.97,91.74,Karnataka,12.9716,77.5946
2003-10-20,22.37,20.43,25.56,10.7,89.0,2.37,8.45,91.68,Karnataka,12.9716,77.5946
2003-10-21,22.03,19.44,26.23,16.2,86.74,2.08,10.64,91.62,Karnataka,12.9716,77.5946
2003-10-22,22.08,18.71,26.67,8.03,87.9,1.57,14.01,91.64,Karnataka,12.9716,77.5946
2003-10-23,21.9,19.45,24.77,21.31,89.6,1.76,16.1,91.71,Karnataka,12.9716,77.5946
2003-10-24,22.2,18.93,26.91,3.83,85.67,2.63,19.64,91.68,Karnataka,12.9716,77.5946
2003-10-25,21.24,16.74,27.58,0.29,78.03,1.93,23.24,91.74,Karnataka,12.9716,77.5946
2003-10-26,21.24,16.03,27.47,0.03,74.42,1.45,23.19,91.72,Karnataka,12.9716,77.5946
2003-10-27,20.7,15.72,27.44,0.07,72.33,1.57,18.82,91.81,Karnataka,12.9716,77.5946
2003-10-28,20.37,14.32,26.96,0.0,71.88,1.16,15.23,91.93,Karnataka,12.9716,77.5946
2003-10-29,21.58,16.38,27.61,0.04,77.55,1.18,19.1,91.93,Karnataka,12.9716,77.5946
2003-10-30,22.14,17.59,27.83,0.34,83.96,2.36,19.35,91.87,Karnataka,12.9716,77.5946
2003-10-31,21.61,16.7,28.12,0.13,78.41,1.68,21.39,91.82,Karnataka,12.9716,77.5946
2003-11-01,21.67,16.44,28.14,0.22,81.42,2.02,21.94,91.77,Karnataka,12.9716,77.5946
2003-11-02,22.12,18.03,27.64,0.45,82.36,2.27,21.33,91.9,Karnataka,12.9716,77.5946
2003-11-03,22.06,18.33,27.55,0.44,82.68,2.72,17.47,91.95,Karnataka,12.9716,77.5946
2003-11-04,21.38,17.05,27.63,0.21,79.62,2.59,19.01,91.91,Karnataka,12.9716,77.5946
2003-11-05,21.17,16.08,27.96,0.25,78.98,2.22,22.13,91.85,Karnataka,12.9716,77.5946
2003-11-06,21.44,17.47,26.9,0.56,83.35,2.24,21.08,91.81,Karnataka,12.9716,77.5946
2003-11-07,20.65,18.33,23.99,0.94,88.17,1.93,13.31,91.77,Karnataka,12.9716,77.5946
2003-11-08,21.52,18.77,26.0,17.24,88.51,2.37,10.12,91.74,Karnataka,12.9716,77.5946
2003-11-09,21.64,18.38,26.41,2.06,85.13,3.2,14.46,91.78,Karnataka,12.9716,77.5946
2003-11-10,20.41,15.36,26.57,0.1,78.83,3.02,21.63,91.86,Karnataka,12.9716,77.5946
2003-11-11,19.27,12.42,26.22,0.02,78.5,2.5,21.11,91.86,Karnataka,12.9716,77.5946
2003-11-12,20.76,16.06,26.78,0.12,81.1,2.46,17.23,91.9,Karnataka,12.9716,77.5946
2003-11-13,21.32,15.95,27.7,0.59,82.63,2.97,16.59,91.93,Karnataka,12.9716,77.5946
2003-11-14,22.25,18.43,27.71,0.5,83.32,2.82,12.96,92.0,Karnataka,12.9716,77.5946
2003-11-15,21.48,16.79,27.92,0.4,81.1,2.89,19.89,92.05,Karnataka,12.9716,77.5946
2003-11-16,21.44,16.01,28.62,0.16,76.28,2.27,21.21,91.95,Karnataka,12.9716,77.5946
2003-11-17,22.51,17.51,29.29,0.0,76.12,1.95,20.93,91.87,Karnataka,12.9716,77.5946
2003-11-18,21.69,16.13,29.27,0.0,73.13,2.08,19.3,91.84,Karnataka,12.9716,77.5946
2003-11-19,20.05,14.27,28.15,0.0,70.52,2.02,21.37,91.87,Karnataka,12.9716,77.5946
2003-11-20,20.4,14.3,28.78,0.0,73.06,2.66,20.28,91.89,Karnataka,12.9716,77.5946
2003-11-21,19.31,15.16,23.36,0.32,82.56,2.33,13.95,92.01,Karnataka,12.9716,77.5946
2003-11-22,21.23,17.44,28.29,0.6,81.0,2.3,9.35,92.05,Karnataka,12.9716,77.5946
2003-11-23,20.65,16.06,28.18,0.11,74.83,2.78,18.27,92.05,Karnataka,12.9716,77.5946
2003-11-24,19.37,14.69,25.9,0.0,74.26,2.63,17.53,92.13,Karnataka,12.9716,77.5946
2003-11-25,19.37,11.98,28.03,0.0,72.72,2.52,20.97,92.11,Karnataka,12.9716,77.5946
2003-11-26,20.64,14.76,29.47,0.0,70.09,2.22,21.38,91.97,Karnataka,12.9716,77.5946
2003-11-27,19.46,13.01,28.54,0.07,65.78,2.36,22.17,91.83,Karnataka,12.9716,77.5946
2003-11-28,20.57,14.22,27.92,0.35,78.25,2.52,15.68,91.81,Karnataka,12.9716,77.5946
2003-11-29,21.13,17.29,27.19,2.69,80.92,3.34,9.56,91.91,Karnataka,12.9716,77.5946
2003-11-30,20.92,15.83,28.37,0.26,76.61,2.99,17.09,91.95,Karnataka,12.9716,77.5946
2003-12-01,20.19,14.74,28.84,0.04,68.55,2.67,19.91,92.0,Karnataka,12.9716,77.5946
2003-12-02,19.64,13.81,28.1,0.0,71.49,2.27,21.39,91.97,Karnataka,12.9716,77.5946
2003-12-03,19.83,14.28,28.41,0.0,69.43,2.48,20.47,91.83,Karnataka,12.9716,77.5946
2003-12-04,19.3,13.37,28.43,0.0,66.05,2.32,21.42,91.82,Karnataka,12.9716,77.5946
2003-12-05,19.07,12.58,28.43,0.0,63.54,2.29,21.11,91.94,Karnataka,12.9716,77.5946
2003-12-06,18.38,10.22,28.22,0.0,66.99,2.76,21.94,91.99,Karnataka,12.9716,77.5946
2003-12-07,18.55,9.73,28.92,0.0,60.83,2.34,22.09,92.01,Karnataka,12.9716,77.5946
2003-12-08,18.77,11.33,28.75,0.0,62.68,2.04,21.91,92.03,Karnataka,12.9716,77.5946
2003-12-09,19.08,12.67,28.77,0.0,64.49,2.2,21.33,91.97,Karnataka,12.9716,77.5946
2003-12-10,18.54,10.39,28.41,0.0,62.57,2.27,21.66,91.94,Karnataka,12.9716,77.5946
2003-12-11,19.65,12.72,28.53,0.0,69.83,2.26,20.92,91.91,Karnataka,12.9716,77.5946
2003-12-12,20.82,15.02,28.61,0.0,73.15,3.04,15.9,91.94,Karnataka,12.9716,77.5946
2003-12-13,20.53,15.1,28.66,0.0,68.21,2.95,19.58,91.95,Karnataka,12.9716,77.5946
2003-12-14,19.75,12.89,28.89,0.0,62.16,2.75,18.79,91.82,Karnataka,12.9716,77.5946
2003-12-15,19.25,14.21,25.11,0.65,68.54,2.63,15.49,91.65,Karnataka,12.9716,77.5946
2003-12-16,22.38,15.3,31.15,0.0,65.44,1.69,21.0,91.66,Karnataka,12.9716,77.5946
2003-12-17,22.21,16.04,30.98,0.0,63.38,1.2,18.4,91.82,Karnataka,12.9716,77.5946
2003-12-18,22.2,16.96,29.69,0.0,69.47,1.85,11.73,91.97,Karnataka,12.9716,77.5946
2003-12-19,21.71,15.99,29.95,0.01,65.08,1.98,17.74,92.07,Karnataka,12.9716,77.5946
2003-12-20,20.33,14.9,29.05,0.0,63.05,2.81,20.97,92.21,Karnataka,12.9716,77.5946
2003-12-21,19.47,13.82,28.45,0.0,59.27,2.44,21.5,92.2,Karnataka,12.9716,77.5946
2003-12-22,18.64,11.75,27.92,0.0,60.2,2.42,21.46,92.12,Karnataka,12.9716,77.5946
2003-12-23,20.25,13.17,28.66,0.28,72.56,2.94,20.41,92.11,Karnataka,12.9716,77.5946
2003-12-24,21.74,16.62,28.66,2.3,78.76,2.19,14.34,92.02,Karnataka,12.9716,77.5946
2003-12-25,23.21,19.48,30.11,0.58,75.64,1.96,14.92,91.9,Karnataka,12.9716,77.5946
2003-12-26,22.92,18.32,29.95,0.08,71.39,3.11,15.03,91.86,Karnataka,12.9716,77.5946
2003-12-27,22.5,18.08,29.13,0.3,74.42,3.11,9.64,91.96,Karnataka,12.9716,77.5946
2003-12-28,22.5,17.25,29.85,0.02,71.18,2.84,17.99,92.07,Karnataka,12.9716,77.5946
2003-12-29,22.12,17.02,29.44,0.0,68.13,3.52,18.27,92.2,Karnataka,12.9716,77.5946
2003-12-30,21.13,16.18,28.67,0.05,69.05,3.63,19.57,92.25,Karnataka,12.9716,77.5946
2003-12-31,21.47,16.33,28.62,0.09,73.36,3.02,15.57,92.14,Karnataka,12.9716,77.5946
2004-01-01,21.74,16.27,29.26,0.04,67.8,2.57,16.76,92.06,Karnataka,12.9716,77.5946
2004-01-02,21.67,16.26,29.54,0.04,65.35,2.34,16.32,92.02,Karnataka,12.9716,77.5946
2004-01-03,20.31,14.03,29.31,0.01,61.05,2.19,17.23,92.04,Karnataka,12.9716,77.5946
2004-01-04,20.04,13.88,29.04,0.0,62.02,2.49,21.06,92.04,Karnataka,12.9716,77.5946
2004-01-05,20.68,14.88,27.87,0.0,65.87,2.23,16.63,92.07,Karnataka,12.9716,77.5946
