,T2M,T2M_MIN,T2M_MAX,PRECTOTCORR,RH2M,WS2M,ALLSKY_SFC_SW_DWN,PS,city,latitude,longitude
2003-08-23,29.46,26.1,34.43,0.41,71.2,2.28,21.22,95.7,Rajasthan,26.9124,75.7873
2003-08-24,28.53,25.86,32.97,8.67,77.3,3.81,16.2,95.42,Rajasthan,26.9124,75.7873
2003-08-25,28.76,24.74,33.47,3.76,75.92,1.94,10.96,95.35,Rajasthan,26.9124,75.7873
2003-08-26,28.72,25.68,32.69,1.28,76.58,1.4,10.99,95.37,Rajasthan,26.9124,75.7873
2003-08-27,28.79,24.83,33.4,2.5,73.06,1.85,15.68,95.53,Rajasthan,26.9124,75.7873
2003-08-28,29.25,24.52,34.58,3.21,70.98,1.16,15.15,95.63,Rajasthan,26.9124,75.7873
2003-08-29,29.96,24.49,35.09,2.12,68.45,0.87,16.13,95.7,Rajasthan,26.9124,75.7873
2003-08-30,29.82,26.16,33.94,15.7,71.91,0.86,9.3,95.68,Rajasthan,26.9124,75.7873
2003-08-31,28.63,24.41,33.75,3.29,74.78,2.12,13.8,95.65,Rajasthan,26.9124,75.7873
2003-09-01,28.88,24.72,33.65,0.33,69.46,2.61,18.94,95.62,Rajasthan,26.9124,75.7873
2003-09-02,29.7,24.36,35.41,0.04,66.15,2.08,18.17,95.6,Rajasthan,26.9124,75.7873
2003-09-03,29.51,24.85,34.67,0.05,65.27,1.64,20.28,95.69,Rajasthan,26.9124,75.7873
2003-09-04,29.5,24.83,34.79,0.29,64.15,1.99,18.17,95.71,Rajasthan,26.9124,75.7873
2003-09-05,28.74,24.08,33.47,11.06,68.36,1.37,16.64,95.73,Rajasthan,26.9124,75.7873
2003-09-06,28.04,23.74,32.57,15.45,74.97,1.61,16.46,95.75,Rajasthan,26.9124,75.7873
2003-09-07,27.17,24.05,31.05,11.51,76.11,2.48,16.28,95.76,Rajasthan,26.9124,75.7873
2003-09-08,28.52,23.2,34.06,0.02,67.26,1.85,22.13,95.72,Rajasthan,26.9124,75.7873
2003-09-09,28.55,22.97,34.58,0.01,61.96,2.24,22.28,95.8,Rajasthan,26.9124,75.7873
2003-09-10,28.51,22.69,33.87,0.39,60.66,2.17,21.1,95.76,Rajasthan,26.9124,75.7873
2003-09-11,28.8,23.37,35.14,0.23,60.67,2.6,21.85,95.75,Rajasthan,26.9124,75.7873
2003-09-12,27.95,22.93,33.27,3.77,63.91,2.3,21.36,95.72,Rajasthan,26.9124,75.7873
2003-09-13,28.81,23.05,34.2,0.55,62.57,1.41,16.19,95.82,Rajasthan,26.9124,75.7873
2003-09-14,29.42,23.44,34.64,1.75,61.55,1.33,17.47,95.82,Rajasthan,26.9124,75.7873
2003-09-15,28.4,24.93,33.14,1.72,70.75,0.99,15.25,95.85,Rajasthan,26.9124,75.7873
2003-09-16,28.12,23.63,33.51,2.04,71.39,2.13,19.0,95.88,Rajasthan,26.9124,75.7873
2003-09-17,28.69,23.46,34.91,0.24,67.22,2.24,18.86,95.92,Rajasthan,26.9124,75.7873
2003-09-18,28.91,23.54,35.22,0.49,67.19,2.01,20.37,96.08,Rajasthan,26.9124,75.7873
2003-09-19,29.24,23.05,36.46,0.03,64.15,1.38,21.33,96.14,Rajasthan,26.9124,75.7873
2003-09-20,30.29,23.45,37.44,0.22,57.61,1.2,21.4,96.07,Rajasthan,26.9124,75.7873
2003-09-21,30.38,23.8,36.98,0.12,56.05,0.96,19.8,96.09,Rajasthan,26.9124,75.7873
2003-09-22,30.74,25.14,37.92,0.09,48.84,1.63,21.49,96.0,Rajasthan,26.9124,75.7873
2003-09-23,30.48,23.91,37.09,0.12,48.36,1.48,20.55,95.93,Rajasthan,26.9124,75.7873
2003-09-24,29.59,23.98,35.7,0.64,59.56,1.16,19.59,95.97,Rajasthan,26.9124,75.7873
2003-09-25,28.96,23.35,35.87,0.79,64.78,2.37,20.13,96.2,Rajasthan,26.9124,75.7873
2003-09-26,27.61,22.16,34.71,0.03,65.35,2.39,21.11,96.28,Rajasthan,26.9124,75.7873
2003-09-27,27.97,21.01,35.38,0.04,57.55,1.45,21.75,96.08,Rajasthan,26.9124,75.7873
2003-09-28,27.72,21.57,34.25,0.67,54.33,1.39,21.38,95.97,Rajasthan,26.9124,75.7873
2003-09-29,27.35,21.18,34.25,3.42,59.7,1.55,21.59,96.03,Rajasthan,26.9124,75.7873
2003-09-30,27.28,21.32,33.67,4.26,56.85,0.91,20.92,96.17,Rajasthan,26.9124,75.7873
2003-10-01,28.18,23.08,35.22,0.1,49.81,1.07,21.27,96.21,Rajasthan,26.9124,75.7873
2003-10-02,27.14,19.71,35.51,0.0,42.18,1.24,22.14,96.29,Rajasthan,26.9124,75.7873
2003-10-03,26.02,18.47,36.08,0.0,37.92,1.68,22.77,96.45,Rajasthan,26.9124,75.7873
2003-10-04,26.08,19.6,35.47,0.0,38.31,1.67,22.67,96.46,Rajasthan,26.9124,75.7873
2003-10-05,26.07,19.71,35.63,0.0,38.59,1.4,22.83,96.37,Rajasthan,26.9124,75.7873
2003-10-06,24.5,16.52,33.86,0.0,52.86,1.83,22.82,96.35,Rajasthan,26.9124,75.7873
2003-10-07,25.3,17.32,33.72,0.0,52.11,1.63,21.05,96.34,Rajasthan,26.9124,75.7873
2003-10-08,26.84,20.21,34.82,0.0,56.76,1.47,21.81,96.19,Rajasthan,26.9124,75.7873
2003-10-09,27.83,20.81,35.78,0.0,43.34,1.21,21.17,96.07,Rajasthan,26.9124,75.7873
2003-10-10,27.58,21.84,36.48,0.0,36.31,1.87,21.19,95.94,Rajasthan,26.9124,75.7873
2003-10-11,26.03,19.95,35.15,0.0,36.64,2.76,21.48,96.11,Rajasthan,26.9124,75.7873
2003-10-12,25.3,18.42,34.3,0.0,34.06,1.27,21.33,96.35,Rajasthan,26.9124,75.7873
2003-10-13,24.87,17.45,34.75,0.0,34.5,1.4,21.5,96.62,Rajasthan,26.9124,75.7873
2003-10-14,25.22,17.33,34.85,0.0,31.11,1.47,21.96,96.67,Rajasthan,26.9124,75.7873
2003-10-15,25.36,17.94,34.59,0.0,30.66,1.44,21.36,96.66,Rajasthan,26.9124,75.7873
2003-10-16,23.87,15.84,33.84,2.07,42.38,1.65,19.95,96.67,Rajasthan,26.9124,75.7873
2003-10-17,24.45,18.05,33.99,0.0,42.02,1.28,20.3,96.63,Rajasthan,26.9124,75.7873
2003-10-18,25.04,18.42,34.03,0.0,40.18,0.97,19.96,96.56,Rajasthan,26.9124,75.7873
2003-10-19,25.22,18.28,33.59,0.0,33.5,1.06,19.87,96.59,Rajasthan,26.9124,75.7873
2003-10-20,25.28,18.49,34.12,0.0,26.89,1.12,19.41,96.61,Rajasthan,26.9124,75.7873
2003-10-21,26.35,18.65,34.59,0.0,23.7,0.7,19.59,96.5,Rajasthan,26.9124,75.7873
2003-10-22,24.78,17.54,34.11,0.35,27.98,1.12,19.62,96.63,Rajasthan,26.9124,75.7873
2003-10-23,24.17,18.0,33.76,0.0,27.18,1.24,19.6,96.66,Rajasthan,26.9124,75.7873
2003-10-24,23.83,17.91,33.28,0.0,35.36,1.48,17.48,96.43,Rajasthan,26.9124,75.7873
2003-10-25,23.21,17.14,32.39,0.0,37.73,1.3,17.25,96.43,Rajasthan,26.9124,75.7873
2003-10-26,22.67,14.65,32.18,0.0,45.89,1.32,18.68,96.56,Rajasthan,26.9124,75.7873
2003-10-27,23.83,17.03,33.3,0.0,34.53,1.16,18.65,96.72,Rajasthan,26.9124,75.7873
2003-10-28,23.27,16.6,33.04,0.0,39.19,1.49,17.1,97.03,Rajasthan,26.9124,75.7873
2003-10-29,23.71,17.65,32.36,0.0,42.23,1.02,18.15,97.01,Rajasthan,26.9124,75.7873
2003-10-30,24.23,18.76,32.85,0.0,38.95,0.96,18.53,96.79,Rajasthan,26.9124,75.7873
2003-10-31,23.87,17.37,32.39,0.0,27.15,1.05,18.16,96.57,Rajasthan,26.9124,75.7873
2003-11-01,24.15,17.36,33.0,0.0,25.59,1.09,17.64,96.57,Rajasthan,26.9124,75.7873
2003-11-02,22.73,15.08,32.51,0.0,29.07,1.74,17.42,96.81,Rajasthan,26.9124,75.7873
2003-11-03,23.48,15.04,32.62,0.0,29.71,1.15,17.25,96.88,Rajasthan,26.9124,75.7873
2003-11-04,23.97,16.11,32.66,0.0,35.87,1.39,16.16,96.73,Rajasthan,26.9124,75.7873
2003-11-05,24.53,18.88,33.38,0.0,34.04,1.76,17.18,96.57,Rajasthan,26.9124,75.7873
2003-11-06,24.42,17.82,33.16,0.0,22.9,1.52,17.5,96.48,Rajasthan,26.9124,75.7873
2003-11-07,23.86,18.15,33.04,0.0,22.88,1.53,17.44,96.38,Rajasthan,26.9124,75.7873
2003-11-08,23.08,16.3,32.72,0.0,20.59,1.96,17.35,96.54,Rajasthan,26.9124,75.7873
2003-11-09,22.24,15.26,32.28,0.0,16.82,2.24,17.2,96.71,Rajasthan,26.9124,75.7873
2003-11-10,20.95,13.82,31.04,0.0,17.39,1.95,18.22,96.75,Rajasthan,26.9124,75.7873
2003-11-11,20.8,13.47,30.73,0.0,17.37,1.24,18.35,96.79,Rajasthan,26.9124,75.7873
2003-11-12,20.62,13.09,30.16,0.0,20.65,1.34,17.77,96.89,Rajasthan,26.9124,75.7873
2003-11-13,20.05,11.62,29.53,0.0,29.09,1.77,17.17,96.9,Rajasthan,26.9124,75.7873
2003-11-14,20.5,14.69,29.37,0.0,34.5,2.42,14.25,96.94,Rajasthan,26.9124,75.7873
2003-11-15,19.64,12.54,28.45,0.02,44.21,1.71,15.79,96.89,Rajasthan,26.9124,75.7873
2003-11-16,20.97,14.0,30.03,0.02,36.26,1.51,15.4,96.65,Rajasthan,26.9124,75.7873
2003-11-17,20.88,15.07,29.14,0.02,31.98,1.91,14.64,96.56,Rajasthan,26.9124,75.7873
2003-11-18,19.39,13.34,28.16,0.0,19.53,2.45,15.2,96.71,Rajasthan,26.9124,75.7873
2003-11-19,18.75,12.22,27.87,0.0,26.82,2.51,14.25,96.9,Rajasthan,26.9124,75.7873
2003-11-20,17.95,11.52,27.66,0.0,17.53,2.49,15.83,97.0,Rajasthan,26.9124,75.7873
2003-11-21,17.79,9.66,28.59,0.0,22.03,2.24,15.81,96.98,Rajasthan,26.9124,75.7873
2003-11-22,19.42,11.43,28.55,0.0,20.79,1.3,15.63,96.98,Rajasthan,26.9124,75.7873
2003-11-23,19.29,11.53,28.55,0.0,26.18,1.34,15.29,96.95,Rajasthan,26.9124,75.7873
2003-11-24,19.67,14.21,27.0,0.0,34.82,2.61,13.61,97.16,Rajasthan,26.9124,75.7873
2003-11-25,19.79,13.54,28.92,0.0,20.31,1.95,15.0,97.16,Rajasthan,26.9124,75.7873
2003-11-26,18.51,11.85,28.88,0.0,17.83,1.75,16.32,96.84,Rajasthan,26.9124,75.7873
2003-11-27,17.63,9.58,28.52,0.0,21.02,2.14,15.43,96.71,Rajasthan,26.9124,75.7873
2003-11-28,18.07,11.56,27.5,0.0,23.37,1.49,15.23,96.72,Rajasthan,26.9124,75.7873
2003-11-29,17.81,10.21,27.73,0.0,25.57,1.58,14.93,96.96,Rajasthan,26.9124,75.7873
2003-11-30,17.11,10.59,27.18,0.0,23.16,1.29,14.87,97.0,Rajasthan,26.9124,75.7873
2003-12-01,18.11,10.69,28.73,0.0,19.05,1.11,15.08,96.95,Rajasthan,26.9124,75.7873
2003-12-02,18.36,10.22,28.33,0.0,22.58,1.2,14.79,96.88,Rajasthan,26.9124,75.7873
2003-12-03,20.0,11.47,28.9,0.0,19.34,1.39,14.95,96.72,Rajasthan,26.9124,75.7873
2003-12-04,20.57,12.81,29.73,0.0,18.89,1.18,15.19,96.7,Rajasthan,26.9124,75.7873
2003-12-05,19.71,11.29,30.09,0.0,23.96,1.6,15.02,96.85,Rajasthan,26.9124,75.7873
2003-12-06,18.91,12.14,28.93,0.0,26.45,2.23,15.69,96.97,Rajasthan,26.9124,75.7873
2003-12-07,19.52,11.78,29.25,0.0,25.93,2.1,15.64,96.92,Rajasthan,26.9124,75.7873
2003-12-08,22.34,15.97,30.13,0.0,25.93,1.1,15.06,96.83,Rajasthan,26.9124,75.7873
2003-12-09,21.53,15.42,30.84,0.0,30.94,2.2,15.12,96.63,Rajasthan,26.9124,75.7873
2003-12-10,18.73,12.44,27.27,0.0,39.05,1.58,15.03,96.77,Rajasthan,26.9124,75.7873
2003-12-11,18.46,11.63,26.55,0.0,46.32,1.6,15.07,96.84,Rajasthan,26.9124,75.7873
2003-12-12,19.26,11.8,27.21,0.02,51.36,2.47,13.73,96.79,Rajasthan,26.9124,75.7873
2003-12-13,19.94,14.5,28.33,0.03,36.3,1.52,13.76,96.85,Rajasthan,26.9124,75.7873
2003-12-14,20.14,12.78,28.89,0.07,33.72,1.64,13.57,96.85,Rajasthan,26.9124,75.7873
2003-12-15,17.65,12.14,24.8,6.42,47.08,1.81,11.82,96.75,Rajasthan,26.9124,75.7873
2003-12-16,14.49,9.7,22.13,2.27,51.64,2.6,10.66,96.81,Rajasthan,26.9124,75.7873
2003-12-17,12.77,6.25,21.26,0.0,43.08,1.62,13.75,96.97,Rajasthan,26.9124,75.7873
2003-12-18,12.92,7.48,20.94,0.0,45.98,1.38,13.57,97.05,Rajasthan,26.9124,75.7873
2003-12-19,13.64,7.92,22.37,0.0,43.63,1.32,13.45,97.24,Rajasthan,26.9124,75.7873
2003-12-20,13.99,7.92,22.17,0.0,52.75,1.3,12.84,97.36,Rajasthan,26.9124,75.7873
2003-12-21,14.22,8.71,22.02,0.0,55.55,1.21,12.78,97.3,Rajasthan,26.9124,75.7873
2003-12-22,14.27,7.94,22.28,0.0,52.98,1.34,12.48,97.21,Rajasthan,26.9124,75.7873
2003-12-23,14.39,7.04,23.02,0.0,47.28,1.33,13.23,97.11,Rajasthan,26.9124,75.7873
2003-12-24,13.97,7.39,22.69,0.0,43.26,1.31,14.0,97.16,Rajasthan,26.9124,75.7873
2003-12-25,13.92,6.65,22.14,0.0,39.71,1.46,13.49,97.04,Rajasthan,26.9124,75.7873
2003-12-26,13.92,7.89,21.63,0.27,44.2,2.46,11.46,96.84,Rajasthan,26.9124,75.7873
2003-12-27,12.19,8.02,17.11,0.13,68.67,2.85,8.53,96.97,Rajasthan,26.9124,75.7873
2003-12-28,11.3,6.43,19.74,0.0,58.87,1.66,13.6,97.41,Rajasthan,26.9124,75.7873
2003-12-29,13.33,6.26,21.33,0.0,34.47,0.93,14.64,97.46,Rajasthan,26.9124,75.7873
2003-12-30,14.57,8.45,22.93,0.0,31.43,1.24,15.04,97.37,Rajasthan,26.9124,75.7873
2003-12-31,14.68,8.41,23.89,0.0,34.89,1.19,14.61,97.11,Rajasthan,26.9124,75.7873
2004-01-01,13.97,6.98,24.0,0.0,37.63,1.52,14.14,96.93,Rajasthan,26.9124,75.7873
2004-01-02,14.72,7.64,23.31,0.0,36.12,1.15,14.73,97.02,Rajasthan,26.9124,75.7873
2004-01-03,13.47,6.57,22.08,0.0,45.12,1.73,13.47,97.11,Rajasthan,26.9124,75.7873
2004-01-04,12.72,7.73,20.79,0.0,40.88,1.88,11.45,97.22,Rajasthan,26.9124,75.7873
2004-01-05,12.94,7.4,22.15,0.0,29.9,1.99,11.73,97.22,Rajasthan,26.9124,75.7873
2004-01-06,12.21,5.4,21.24,0.0,33.15,1.98,12.48,97.28,Rajasthan,26.9124,75.7873
2004-01-07,13.16,6.6,22.35,0.0,35.23,1.93,13.51,97.3,Rajasthan,26.9124,75.7873
2004-01-08,13.57,6.75,22.63,0.0,37.83,1.88,15.6,97.44,Rajasthan,26.9124,75.7873
2004-01-09,14.62,7.62,24.41,0.0,33.17,1.82,15.7,97.35,Rajasthan,26.9124,75.7873
2004-01-10,16.28,9.56,25.6,0.0,32.81,1.27,15.78,97.25,Rajasthan,26.9124,75.7873
2004-01-11,17.41,10.82,27.17,0.0,34.69,1.49,15.88,97.13,Rajasthan,26.9124,75.7873
2004-01-12,19.12,11.63,27.77,0.0,31.88,1.17,15.9,96.93,Rajasthan,26.9124,75.7873
2004-01-13,18.07,11.05,27.86,0.0,33.72,1.68,16.08,96.72,Rajasthan,26.9124,75.7873
2004-01-14,18.12,11.06,28.05,0.0,33.19,1.61,15.96,96.62,Rajasthan,26.9124,75.7873
2004-01-15,20.08,14.39,28.74,0.0,27.19,0.92,15.71,96.72,Rajasthan,26.9124,75.7873
2004-01-16,17.67,11.29,25.97,0.0,34.75,1.71,13.29,96.81,Rajasthan,26.9124,75.7873
2004-01-17,17.42,9.36,27.35,0.0,45.87,2.39,16.23,96.49,Rajasthan,26.9124,75.7873
2004-01-18,15.55,10.07,23.54,0.0,39.36,2.55,16.41,96.73,Rajasthan,26.9124,75.7873
2004-01-19,14.84,9.55,22.91,0.0,42.85,1.42,15.18,96.7,Rajasthan,26.9124,75.7873
2004-01-20,15.4,8.16,23.29,0.02,39.78,2.6,11.12,96.58,Rajasthan,26.9124,75.7873
2004-01-21,15.96,11.15,22.75,3.29,57.09,2.47,9.54,96.35,Rajasthan,26.9124,75.7873
2004-01-22,15.4,9.36,22.63,0.5,65.5,2.06,15.33,96.46,Rajasthan,26.9124,75.7873
2004-01-23,14.18,9.22,21.64,0.23,54.49,2.11,13.17,96.62,Rajasthan,26.9124,75.7873
2004-01-24,12.91,6.09,20.93,0.0,43.88,1.71,15.64,96.93,Rajasthan,26.9124,75.7873
2004-01-25,13.6,8.69,21.39,0.0,41.03,1.18,15.91,96.87,Rajasthan,26.9124,75.7873
2004-01-26,13.37,7.05,22.16,0.0,37.46,1.46,17.19,96.93,Rajasthan,26.9124,75.7873
2004-01-27,13.71,7.12,22.9,0.0,35.1,1.21,17.47,96.94,Rajasthan,26.9124,75.7873
2004-01-28,13.89,6.32,22.78,0.0,35.05,1.33,16.96,96.74,Rajasthan,26.9124,75.7873
2004-01-29,14.32,6.13,23.46,0.06,38.88,2.3,16.45,96.57,Rajasthan,26.9124,75.7873
2004-01-30,15.61,8.98,24.39,0.34,52.21,3.14,13.81,96.41,Rajasthan,26.9124,75.7873
2004-01-31,12.51,6.57,19.98,0.0,53.33,2.68,17.58,96.67,Rajasthan,26.9124,75.7873
2004-02-01,11.34,5.23,19.4,0.0,51.42,2.19,18.52,96.97,Rajasthan,26.9124,75.7873
2004-02-02,11.62,4.1,21.27,0.0,40.57,2.08,18.55,97.06,Rajasthan,26.9124,75.7873
2004-02-03,13.31,5.93,23.61,0.0,26.14,2.01,19.6,96.95,Rajasthan,26.9124,75.7873
2004-02-04,14.3,7.51,24.67,0.0,20.94,1.81,19.44,96.67,Rajasthan,26.9124,75.7873
2004-02-05,14.43,7.79,24.05,0.0,21.13,1.41,19.32,96.73,Rajasthan,26.9124,75.7873
2004-02-06,14.87,8.21,24.98,0.0,21.37,1.96,19.55,97.0,Rajasthan,26.9124,75.7873
2004-02-07,16.49,10.33,26.05,0.0,16.83,1.36,19.79,97.18,Rajasthan,26.9124,75.7873
2004-02-08,17.05,9.04,27.87,0.0,16.33,1.48,19.6,97.08,Rajasthan,26.9124,75.7873
2004-02-09,17.7,7.75,28.96,0.0,28.85,3.09,19.48,96.73,Rajasthan,26.9124,75.7873
2004-02-10,16.32,7.81,25.98,0.03,43.21,2.39,19.37,97.03,Rajasthan,26.9124,75.7873
2004-02-11,15.45,7.84,24.61,0.0,44.54,1.47,18.3,97.18,Rajasthan,26.9124,75.7873
2004-02-12,17.3,9.32,27.23,0.0,39.72,1.79,17.97,97.21,Rajasthan,26.9124,75.7873
2004-02-13,19.23,10.67,28.4,0.0,29.76,1.56,18.04,97.13,Rajasthan,26.9124,75.7873
2004-02-14,18.14,9.98,28.4,0.0,25.66,1.86,18.04,96.99,Rajasthan,26.9124,75.7873
2004-02-15,18.72,10.53,29.43,0.0,23.22,1.66,20.17,96.84,Rajasthan,26.9124,75.7873
2004-02-16,20.89,12.7,31.55,0.0,20.94,1.08,20.53,96.86,Rajasthan,26.9124,75.7873
2004-02-17,20.3,10.97,30.77,0.0,21.86,1.77,19.18,96.63,Rajasthan,26.9124,75.7873
2004-02-18,21.21,14.57,30.09,0.0,21.53,1.82,18.75,96.27,Rajasthan,26.9124,75.7873
2004-02-19,20.32,12.45,30.73,0.0,20.05,1.86,20.58,96.46,Rajasthan,26.9124,75.7873
2004-02-20,19.86,11.91,30.0,0.0,19.97,1.81,20.16,96.75,Rajasthan,26.9124,75.7873
2004-02-21,21.84,12.81,31.26,0.0,17.35,1.53,20.36,96.86,Rajasthan,26.9124,75.7873
2004-02-22,21.63,12.72,32.02,0.0,22.96,1.79,20.8,96.79,Rajasthan,26.9124,75.7873
2004-02-23,21.56,13.25,31.85,0.0,24.0,2.35,21.47,96.69,Rajasthan,26.9124,75.7873
2004-02-24,22.36,14.13,32.88,0.0,18.26,1.96,20.02,96.83,Rajasthan,26.9124,75.7873
2004-02-25,23.91,15.74,34.38,0.0,16.69,1.63,21.38,96.72,Rajasthan,26.9124,75.7873
2004-02-26,24.63,16.09,34.32,0.0,15.2,1.53,21.75,96.45,Rajasthan,26.9124,75.7873
2004-02-27,23.51,15.17,33.82,0.0,16.79,2.42,21.7,96.31,Rajasthan,26.9124,75.7873
2004-02-28,23.7,15.93,33.47,0.0,20.21,1.42,21.9,96.35,Rajasthan,26.9124,75.7873
2004-02-29,22.5,14.74,31.76,0.0,19.84,1.96,21.85,96.59,Rajasthan,26.9124,75.7873
2004-03-01,22.05,14.39,31.85,0.0,15.51,2.31,22.66,96.65,Rajasthan,26.9124,75.7873
2004-03-02,21.04,12.02,31.95,0.0,13.61,2.39,23.37,96.65,Rajasthan,26.9124,75.7873
2004-03-03,21.77,12.31,33.06,0.0,11.82,1.95,23.42,96.57,Rajasthan,26.9124,75.7873
2004-03-04,22.56,14.6,33.4,0.0,9.81,1.73,23.26,96.59,Rajasthan,26.9124,75.7873
2004-03-05,23.55,16.8,33.63,0.0,11.5,2.02,22.44,96.55,Rajasthan,26.9124,75.7873
2004-03-06,22.76,14.19,32.87,0.0,16.36,2.77,23.76,96.62,Rajasthan,26.9124,75.7873
2004-03-07,23.64,13.74,35.18,0.0,12.65,1.9,24.0,96.7,Rajasthan,26.9124,75.7873
2004-03-08,25.15,17.69,35.46,0.0,11.29,1.79,23.81,96.98,Rajasthan,26.9124,75.7873
2004-03-09,23.12,14.03,33.15,0.0,23.96,1.85,22.64,96.98,Rajasthan,26.9124,75.7873
2004-03-10,24.62,14.83,34.17,0.0,23.79,1.5,23.23,96.56,Rajasthan,26.9124,75.7873
2004-03-11,25.78,17.75,36.18,0.0,20.51,1.56,23.56,96.44,Rajasthan,26.9124,75.7873
2004-03-12,26.62,17.16,35.87,0.0,20.05,1.33,23.16,96.6,Rajasthan,26.9124,75.7873
2004-03-13,27.17,18.66,38.23,0.0,18.4,1.72,23.51,96.63,Rajasthan,26.9124,75.7873
2004-03-14,27.66,19.7,38.17,0.0,17.87,1.78,24.12,96.64,Rajasthan,26.9124,75.7873
2004-03-15,28.17,19.21,38.29,0.0,17.0,1.86,23.9,96.53,Rajasthan,26.9124,75.7873
2004-03-16,29.02,20.15,39.69,0.0,13.39,2.99,24.86,96.36,Rajasthan,26.9124,75.7873
2004-03-17,28.77,19.94,39.33,0.0,9.91,3.02,25.47,96.36,Rajasthan,26.9124,75.7873
2004-03-18,28.44,18.58,39.04,0.0,10.89,2.14,25.2,96.42,Rajasthan,26.9124,75.7873
2004-03-19,29.78,22.97,39.16,0.0,15.19,2.4,24.46,96.3,Rajasthan,26.9124,75.7873
2004-03-20,28.94,20.41,38.76,0.0,15.48,3.0,24.85,96.0,Rajasthan,26.9124,75.7873
2004-03-21,30.59,22.93,40.05,0.0,13.78,1.91,24.85,95.97,Rajasthan,26.9124,75.7873
2004-03-22,30.85,21.91,40.28,0.0,15.49,3.0,24.54,95.93,Rajasthan,26.9124,75.7873
2004-03-23,29.96,21.2,39.02,0.0,14.58,2.86,24.29,95.96,Rajasthan,26.9124,75.7873
2004-03-24,26.54,18.94,35.23,0.0,12.33,3.21,24.57,96.0,Rajasthan,26.9124,75.7873
2004-03-25,25.11,17.29,35.03,0.0,8.69,2.52,26.11,96.06,Rajasthan,26.9124,75.7873
2004-03-26,25.1,15.62,34.83,0.0,11.34,1.61,25.96,96.21,Rajasthan,26.9124,75.7873
2004-03-27,24.75,16.13,34.06,0.0,13.43,2.19,26.31,96.5,Rajasthan,26.9124,75.7873
2004-03-28,25.91,18.46,35.11,0.0,13.56,2.12,25.71,96.53,Rajasthan,26.9124,75.7873
2004-03-29,27.12,18.69,36.79,0.0,11.03,1.85,25.57,96.37,Rajasthan,26.9124,75.7873
2004-03-30,28.86,21.75,37.85,0.0,7.38,1.31,26.24,96.31,Rajasthan,26.9124,75.7873
2004-03-31,29.06,19.04,38.18,0.0,8.31,1.44,26.13,96.29,Rajasthan,26.9124,75.7873
2004-04-01,28.74,22.64,37.31,0.0,12.86,2.2,21.75,96.38,Rajasthan,26.9124,75.7873
2004-04-02,28.67,20.26,37.89,0.0,23.45,2.27,25.83,96.43,Rajasthan,26.9124,75.7873
2004-04-03,29.29,20.96,38.35,0.0,20.56,1.74,23.59,96.38,Rajasthan,26.9124,75.7873
2004-04-04,30.71,22.45,39.02,0.0,18.74,1.75,22.17,96.47,Rajasthan,26.9124,75.7873
2004-04-05,31.51,23.65,39.49,0.0,18.72,1.9,22.36,96.21,Rajasthan,26.9124,75.7873
2004-04-06,31.29,24.64,39.74,0.0,16.31,1.89,25.45,96.04,Rajasthan,26.9124,75.7873
2004-04-07,31.91,24.57,40.32,0.0,14.66,1.73,24.9,96.03,Rajasthan,26.9124,75.7873
2004-04-08,31.39,23.52,39.25,0.0,21.14,2.19,23.62,95.96,Rajasthan,26.9124,75.7873
2004-04-09,31.95,24.14,40.16,0.01,22.2,2.5,25.21,95.86,Rajasthan,26.9124,75.7873
2004-04-10,31.81,23.11,40.32,0.06,19.23,2.83,25.48,96.03,Rajasthan,26.9124,75.7873
2004-04-11,32.22,23.86,41.31,0.0,12.98,2.64,26.41,96.1,Rajasthan,26.9124,75.7873
2004-04-12,32.08,22.77,40.9,0.0,12.35,3.29,25.87,95.98,Rajasthan,26.9124,75.7873
2004-04-13,31.87,22.99,40.8,0.0,14.13,3.33,26.47,95.75,Rajasthan,26.9124,75.7873
2004-04-14,32.26,23.52,40.97,0.0,13.44,4.25,26.21,95.66,Rajasthan,26.9124,75.7873
2004-04-15,33.38,24.73,42.05,0.0,14.38,3.94,26.48,95.66,Rajasthan,26.9124,75.7873
2004-04-16,33.25,24.64,42.11,0.0,18.58,3.86,26.84,95.65,Rajasthan,26.9124,75.7873
2004-04-17,31.77,25.62,38.46,0.0,17.97,4.93,26.13,95.65,Rajasthan,26.9124,75.7873
2004-04-18,31.13,23.15,39.64,0.0,18.95,2.86,23.84,95.72,Rajasthan,26.9124,75.7873
2004-04-19,31.79,22.44,40.37,0.0,16.07,1.61,27.71,95.87,Rajasthan,26.9124,75.7873
2004-04-20,33.3,24.83,41.39,0.0,16.62,1.61,25.58,96.1,Rajasthan,26.9124,75.7873
2004-04-21,33.26,25.18,41.45,0.0,17.53,1.99,27.02,95.97,Rajasthan,26.9124,75.7873
2004-04-22,32.58,25.44,40.21,0.54,16.0,2.19,25.27,95.72,Rajasthan,26.9124,75.7873
2004-04-23,31.45,24.7,38.31,0.37,19.78,2.65,24.07,95.87,Rajasthan,26.9124,75.7873
2004-04-24,29.73,22.46,37.65,0.23,21.26,1.62,27.13,96.02,Rajasthan,26.9124,75.7873
2004-04-25,30.32,21.78,38.18,0.0,22.83,1.61,27.37,96.09,Rajasthan,26.9124,75.7873
2004-04-26,31.36,22.12,39.54,0.0,21.32,1.34,27.97,96.12,Rajasthan,26.9124,75.7873
