,T2M,T2M_MIN,T2M_MAX,PRECTOTCORR,RH2M,WS2M,ALLSKY_SFC_SW_DWN,PS,city,latitude,longitude
2012-10-16,24.33,19.0,32.09,0.21,51.71,1.16,17.34,98.93,Haryana,29.0588,76.0856
2012-10-17,24.77,19.07,32.23,0.0,50.44,1.48,16.95,98.9,Haryana,29.0588,76.0856
2012-10-18,24.66,18.78,32.78,0.0,48.83,1.32,17.37,98.85,Haryana,29.0588,76.0856
2012-10-19,24.82,18.02,32.31,0.0,42.4,1.13,16.89,98.82,Haryana,29.0588,76.0856
2012-10-20,24.37,18.35,31.69,0.25,44.35,1.07,12.87,98.88,Haryana,29.0588,76.0856
2012-10-21,24.14,18.41,32.24,0.2,45.47,1.45,14.77,98.94,Haryana,29.0588,76.0856
2012-10-22,23.35,17.86,31.0,0.0,47.38,1.41,14.98,98.93,Haryana,29.0588,76.0856
2012-10-23,24.9,19.22,31.88,0.0,43.38,0.93,11.9,98.8,Haryana,29.0588,76.0856
2012-10-24,22.25,16.96,29.14,4.83,49.9,1.57,15.62,98.7,Haryana,29.0588,76.0856
2012-10-25,20.42,13.52,29.04,0.01,46.19,1.89,16.6,98.62,Haryana,29.0588,76.0856
2012-10-26,21.12,13.13,29.22,0.0,36.89,1.18,15.93,98.72,Haryana,29.0588,76.0856
2012-10-27,22.09,14.95,28.99,0.0,36.16,0.82,14.89,98.82,Haryana,29.0588,76.0856
2012-10-28,21.94,15.06,29.18,0.0,40.35,1.11,14.86,98.88,Haryana,29.0588,76.0856
2012-10-29,21.53,14.51,30.08,0.0,45.4,1.56,14.75,98.8,Haryana,29.0588,76.0856
2012-10-30,21.44,13.99,30.92,0.0,43.58,1.75,14.84,98.77,Haryana,29.0588,76.0856
2012-10-31,22.18,15.0,31.39,0.0,41.06,1.33,14.34,98.82,Haryana,29.0588,76.0856
2012-11-01,21.73,15.41,30.85,0.0,43.03,1.53,13.83,98.78,Haryana,29.0588,76.0856
2012-11-02,21.06,13.51,29.95,0.0,40.29,1.4,12.96,98.68,Haryana,29.0588,76.0856
2012-11-03,21.28,14.19,29.79,0.0,39.49,1.32,13.76,98.64,Haryana,29.0588,76.0856
2012-11-04,21.1,14.37,29.94,0.0,42.67,1.89,12.1,98.62,Haryana,29.0588,76.0856
2012-11-05,21.61,14.87,30.84,0.0,39.29,1.53,12.18,98.58,Haryana,29.0588,76.0856
2012-11-06,21.57,14.26,30.52,0.0,37.58,1.68,11.71,98.68,Haryana,29.0588,76.0856
2012-11-07,20.8,14.25,30.03,0.0,36.55,2.28,11.86,98.66,Haryana,29.0588,76.0856
2012-11-08,20.81,13.48,29.74,0.0,35.91,1.93,13.35,98.51,Haryana,29.0588,76.0856
2012-11-09,21.32,12.63,30.54,0.0,32.27,1.92,12.98,98.57,Haryana,29.0588,76.0856
2012-11-10,22.06,13.86,31.42,0.0,35.99,1.67,12.69,98.73,Haryana,29.0588,76.0856
2012-11-11,20.92,13.83,30.0,0.0,35.47,2.0,11.65,98.72,Haryana,29.0588,76.0856
2012-11-12,20.73,13.26,28.46,0.0,33.47,1.29,10.89,98.85,Haryana,29.0588,76.0856
2012-11-13,19.95,14.83,27.87,0.0,36.51,1.33,11.05,99.01,Haryana,29.0588,76.0856
2012-11-14,18.47,12.14,27.76,0.0,39.8,2.36,12.35,98.81,Haryana,29.0588,76.0856
2012-11-15,18.51,11.37,28.6,0.0,35.48,1.81,11.81,98.88,Haryana,29.0588,76.0856
2012-11-16,18.72,11.32,27.57,0.0,32.02,1.42,12.06,99.06,Haryana,29.0588,76.0856
2012-11-17,19.51,11.27,28.51,0.0,32.06,1.56,13.65,98.97,Haryana,29.0588,76.0856
2012-11-18,18.67,11.39,28.41,0.0,37.79,1.79,13.93,98.81,Haryana,29.0588,76.0856
2012-11-19,18.14,11.79,27.27,0.0,39.91,1.78,13.98,98.88,Haryana,29.0588,76.0856
2012-11-20,18.06,10.45,28.45,0.0,32.02,2.03,14.77,98.94,Haryana,29.0588,76.0856
2012-11-21,17.72,11.06,28.04,0.0,26.19,1.88,13.49,98.91,Haryana,29.0588,76.0856
2012-11-22,17.76,9.99,28.45,0.0,25.45,1.91,11.41,98.76,Haryana,29.0588,76.0856
2012-11-23,17.55,11.96,26.87,0.0,27.48,1.67,11.04,98.72,Haryana,29.0588,76.0856
2012-11-24,18.26,10.48,27.41,0.0,28.0,1.47,12.39,98.76,Haryana,29.0588,76.0856
2012-11-25,17.23,9.96,26.68,0.0,34.88,2.25,12.81,98.89,Haryana,29.0588,76.0856
2012-11-26,16.49,9.18,26.1,0.0,30.35,2.08,13.56,98.96,Haryana,29.0588,76.0856
2012-11-27,16.0,8.68,25.82,0.0,29.81,2.4,14.33,98.87,Haryana,29.0588,76.0856
2012-11-28,16.65,8.62,26.43,0.0,30.05,2.0,13.71,98.76,Haryana,29.0588,76.0856
2012-11-29,18.24,10.7,27.33,0.03,34.0,2.29,8.94,98.6,Haryana,29.0588,76.0856
2012-11-30,16.14,9.37,25.11,1.17,47.35,2.29,13.35,98.92,Haryana,29.0588,76.0856
2012-12-01,14.75,6.53,25.1,0.0,25.91,2.09,13.53,98.93,Haryana,29.0588,76.0856
2012-12-02,15.42,8.52,25.18,0.0,30.32,1.53,13.57,99.04,Haryana,29.0588,76.0856
2012-12-03,15.36,9.01,25.72,0.0,26.71,1.58,13.52,99.09,Haryana,29.0588,76.0856
2012-12-04,15.18,7.42,26.14,0.0,24.8,2.17,13.64,99.01,Haryana,29.0588,76.0856
2012-12-05,15.4,7.93,25.99,0.0,23.2,2.48,12.89,98.96,Haryana,29.0588,76.0856
2012-12-06,16.05,8.13,27.11,0.0,20.33,2.76,13.45,98.97,Haryana,29.0588,76.0856
2012-12-07,15.45,10.01,22.92,0.0,20.59,2.83,9.84,98.82,Haryana,29.0588,76.0856
2012-12-08,16.82,8.21,28.61,0.0,24.57,2.61,12.61,98.72,Haryana,29.0588,76.0856
2012-12-09,17.63,10.26,28.13,0.0,28.81,1.97,12.62,98.6,Haryana,29.0588,76.0856
2012-12-10,17.97,11.59,26.28,0.01,31.11,1.36,9.74,98.55,Haryana,29.0588,76.0856
2012-12-11,18.17,13.41,25.87,0.84,35.88,1.24,5.74,98.63,Haryana,29.0588,76.0856
2012-12-12,17.55,11.41,24.21,0.02,39.71,0.9,10.06,98.82,Haryana,29.0588,76.0856
2012-12-13,17.7,12.64,24.37,2.03,35.1,2.43,9.74,98.71,Haryana,29.0588,76.0856
2012-12-14,16.14,12.35,22.47,2.02,58.02,2.02,9.26,99.07,Haryana,29.0588,76.0856
2012-12-15,16.52,11.9,22.45,0.33,61.94,1.02,6.16,99.31,Haryana,29.0588,76.0856
2012-12-16,14.82,8.81,23.01,0.0,57.97,1.85,8.66,99.48,Haryana,29.0588,76.0856
2012-12-17,14.45,7.96,22.51,0.0,44.33,3.0,12.18,99.34,Haryana,29.0588,76.0856
2012-12-18,15.57,8.68,24.62,0.0,42.79,3.35,12.62,99.25,Haryana,29.0588,76.0856
2012-12-19,15.15,7.93,25.62,0.0,39.58,3.69,14.29,99.05,Haryana,29.0588,76.0856
2012-12-20,13.63,6.42,24.16,0.0,32.96,3.28,14.24,98.84,Haryana,29.0588,76.0856
2012-12-21,13.62,5.58,24.62,0.0,33.1,2.4,13.34,98.97,Haryana,29.0588,76.0856
2012-12-22,12.92,5.54,23.26,0.0,34.5,1.94,11.75,99.05,Haryana,29.0588,76.0856
2012-12-23,12.97,5.61,22.93,0.0,34.44,1.22,6.31,99.13,Haryana,29.0588,76.0856
2012-12-24,13.04,5.4,22.87,0.0,31.42,1.55,6.59,99.08,Haryana,29.0588,76.0856
2012-12-25,12.01,5.89,21.99,0.0,38.34,1.69,5.3,99.0,Haryana,29.0588,76.0856
2012-12-26,13.33,5.34,23.14,0.0,32.8,1.9,6.67,98.96,Haryana,29.0588,76.0856
2012-12-27,13.73,8.15,22.68,0.0,28.0,1.47,5.26,98.83,Haryana,29.0588,76.0856
2012-12-28,13.64,6.16,24.13,0.0,32.3,2.5,9.28,98.51,Haryana,29.0588,76.0856
2012-12-29,13.09,6.72,22.14,0.0,41.96,1.43,10.49,98.8,Haryana,29.0588,76.0856
2012-12-30,11.19,5.22,19.61,0.0,46.85,1.77,9.35,98.9,Haryana,29.0588,76.0856
2012-12-31,10.39,3.8,19.14,0.0,48.91,1.54,7.89,98.85,Haryana,29.0588,76.0856
2013-01-01,10.16,3.97,17.61,0.0,49.46,1.28,6.15,98.84,Haryana,29.0588,76.0856
2013-01-02,9.39,2.8,18.03,0.0,48.65,1.81,8.06,99.02,Haryana,29.0588,76.0856
2013-01-03,9.55,1.83,19.14,0.0,35.05,1.52,6.14,99.13,Haryana,29.0588,76.0856
2013-01-04,9.75,3.75,19.31,0.0,28.14,1.51,7.7,99.06,Haryana,29.0588,76.0856
2013-01-05,8.28,1.0,18.2,0.0,30.87,1.83,5.96,98.89,Haryana,29.0588,76.0856
2013-01-06,7.86,0.36,17.41,0.0,26.5,1.42,8.11,99.11,Haryana,29.0588,76.0856
2013-01-07,7.36,0.43,17.19,0.0,28.12,2.11,8.43,99.23,Haryana,29.0588,76.0856
2013-01-08,8.89,0.71,19.52,0.0,27.07,2.66,9.65,99.18,Haryana,29.0588,76.0856
2013-01-09,11.3,3.84,20.66,0.0,28.12,2.55,12.1,99.15,Haryana,29.0588,76.0856
2013-01-10,12.43,4.99,22.31,0.0,44.96,3.09,13.63,98.97,Haryana,29.0588,76.0856
2013-01-11,13.9,6.01,24.36,0.0,38.25,3.08,13.57,98.94,Haryana,29.0588,76.0856
2013-01-12,17.11,8.7,25.91,0.0,41.44,1.57,11.2,98.92,Haryana,29.0588,76.0856
2013-01-13,17.11,10.94,25.44,0.0,39.92,1.78,11.43,98.75,Haryana,29.0588,76.0856
2013-01-14,13.32,5.5,24.01,0.0,25.52,1.53,10.83,98.86,Haryana,29.0588,76.0856
2013-01-15,14.4,7.99,22.48,0.0,21.59,0.89,11.47,98.93,Haryana,29.0588,76.0856
2013-01-16,14.1,8.64,22.47,0.3,36.31,1.34,9.3,99.01,Haryana,29.0588,76.0856
2013-01-17,14.49,10.11,22.18,3.95,66.25,1.36,2.62,98.95,Haryana,29.0588,76.0856
2013-01-18,11.87,8.04,17.74,23.8,79.6,2.17,4.6,98.89,Haryana,29.0588,76.0856
2013-01-19,10.22,3.88,19.06,0.0,49.11,2.08,11.18,99.47,Haryana,29.0588,76.0856
2013-01-20,9.22,2.14,18.95,0.0,49.23,2.31,13.9,99.4,Haryana,29.0588,76.0856
2013-01-21,9.07,1.13,19.65,0.0,43.93,1.9,14.94,99.43,Haryana,29.0588,76.0856
2013-01-22,9.68,1.15,19.94,0.0,42.16,1.52,14.38,99.46,Haryana,29.0588,76.0856
2013-01-23,10.49,3.11,20.7,0.0,41.46,1.53,13.23,99.42,Haryana,29.0588,76.0856
2013-01-24,10.45,2.79,20.27,0.0,45.65,1.68,14.34,99.39,Haryana,29.0588,76.0856
2013-01-25,10.9,3.05,21.32,0.0,49.11,2.01,14.94,99.37,Haryana,29.0588,76.0856
2013-01-26,11.7,4.07,22.62,0.0,45.38,2.4,15.6,99.29,Haryana,29.0588,76.0856
2013-01-27,12.88,3.73,23.46,0.0,41.13,2.21,12.27,99.2,Haryana,29.0588,76.0856
2013-01-28,14.07,7.99,22.18,0.0,40.66,1.84,12.2,99.12,Haryana,29.0588,76.0856
2013-01-29,13.99,6.36,23.94,0.0,43.65,1.77,13.76,99.04,Haryana,29.0588,76.0856
2013-01-30,14.35,6.53,23.3,0.0,39.77,1.14,11.17,99.12,Haryana,29.0588,76.0856
2013-01-31,14.38,8.25,22.25,0.0,44.01,1.26,10.73,99.21,Haryana,29.0588,76.0856
2013-02-01,15.79,8.69,25.04,0.0,42.27,1.33,11.62,99.19,Haryana,29.0588,76.0856
2013-02-02,16.37,10.53,25.05,0.0,46.09,1.35,12.81,99.08,Haryana,29.0588,76.0856
2013-02-03,14.84,9.3,22.08,2.57,57.06,1.23,11.28,98.93,Haryana,29.0588,76.0856
2013-02-04,15.66,11.51,22.08,3.38,62.95,3.63,4.19,98.75,Haryana,29.0588,76.0856
2013-02-05,14.31,11.61,17.99,23.68,89.28,2.68,5.23,98.87,Haryana,29.0588,76.0856
2013-02-06,14.17,8.62,22.41,0.65,67.82,2.14,13.15,99.27,Haryana,29.0588,76.0856
2013-02-07,12.27,5.17,21.14,0.0,60.43,2.03,17.72,99.25,Haryana,29.0588,76.0856
2013-02-08,12.71,5.28,22.56,0.0,52.95,2.21,17.61,99.1,Haryana,29.0588,76.0856
2013-02-09,12.79,4.29,22.74,0.0,48.21,1.64,17.8,99.04,Haryana,29.0588,76.0856
2013-02-10,15.36,7.64,23.37,0.0,34.12,0.78,16.95,99.06,Haryana,29.0588,76.0856
2013-02-11,15.2,7.37,23.98,0.0,41.32,1.23,16.2,99.02,Haryana,29.0588,76.0856
2013-02-12,14.99,7.14,24.47,0.0,44.93,1.54,15.86,99.08,Haryana,29.0588,76.0856
2013-02-13,15.66,7.18,25.53,0.0,47.41,1.69,15.8,98.99,Haryana,29.0588,76.0856
2013-02-14,17.73,9.04,27.18,0.0,46.3,1.26,16.73,98.8,Haryana,29.0588,76.0856
2013-02-15,15.89,11.09,22.0,1.99,63.16,2.06,7.04,98.54,Haryana,29.0588,76.0856
2013-02-16,12.9,9.84,18.06,9.56,88.61,2.31,3.59,98.14,Haryana,29.0588,76.0856
2013-02-17,15.13,11.15,20.68,0.63,72.99,1.7,9.82,98.54,Haryana,29.0588,76.0856
2013-02-18,15.08,8.0,23.59,0.0,61.29,1.79,17.39,98.87,Haryana,29.0588,76.0856
2013-02-19,16.21,10.38,24.54,0.0,53.49,1.56,12.92,98.91,Haryana,29.0588,76.0856
2013-02-20,16.06,9.72,24.46,0.0,55.02,1.54,16.17,99.07,Haryana,29.0588,76.0856
2013-02-21,16.7,11.84,25.15,2.5,57.09,1.55,10.0,98.9,Haryana,29.0588,76.0856
2013-02-22,17.87,10.82,26.36,2.6,57.6,2.26,14.43,98.96,Haryana,29.0588,76.0856
2013-02-23,17.32,12.32,23.73,4.67,69.44,1.63,8.28,98.94,Haryana,29.0588,76.0856
2013-02-24,16.0,9.15,24.02,0.01,64.92,1.19,16.8,99.27,Haryana,29.0588,76.0856
2013-02-25,16.99,9.54,25.19,0.0,51.81,1.24,19.44,99.2,Haryana,29.0588,76.0856
2013-02-26,17.91,9.96,26.83,0.24,49.11,1.84,19.45,98.93,Haryana,29.0588,76.0856
2013-02-27,17.74,10.04,27.46,0.31,53.22,2.06,18.34,98.83,Haryana,29.0588,76.0856
2013-02-28,16.86,9.47,26.4,0.01,44.49,2.48,20.36,99.14,Haryana,29.0588,76.0856
2013-03-01,16.48,7.96,26.98,0.0,43.81,3.54,20.78,99.1,Haryana,29.0588,76.0856
2013-03-02,17.38,7.49,29.48,0.0,42.11,3.09,21.81,99.05,Haryana,29.0588,76.0856
2013-03-03,18.8,9.65,30.01,0.0,43.76,2.46,21.44,98.98,Haryana,29.0588,76.0856
2013-03-04,21.01,11.85,30.96,0.0,34.52,1.65,20.92,98.92,Haryana,29.0588,76.0856
2013-03-05,22.09,14.67,31.29,0.0,30.19,1.16,21.08,99.03,Haryana,29.0588,76.0856
2013-03-06,20.48,12.82,30.92,0.0,40.68,1.9,21.37,99.04,Haryana,29.0588,76.0856
2013-03-07,20.92,11.29,31.45,0.0,40.48,1.82,21.39,98.97,Haryana,29.0588,76.0856
2013-03-08,23.29,13.99,32.59,0.0,30.82,1.62,21.0,98.9,Haryana,29.0588,76.0856
2013-03-09,24.34,15.55,34.35,0.0,28.89,1.57,20.62,98.45,Haryana,29.0588,76.0856
2013-03-10,22.46,13.46,33.4,0.0,37.73,1.73,20.51,98.16,Haryana,29.0588,76.0856
2013-03-11,21.93,13.32,32.42,0.0,42.64,1.42,19.63,98.52,Haryana,29.0588,76.0856
2013-03-12,21.5,15.43,30.97,0.0,36.45,1.45,17.19,98.56,Haryana,29.0588,76.0856
2013-03-13,22.74,16.01,31.64,0.45,37.67,1.15,16.54,98.55,Haryana,29.0588,76.0856
2013-03-14,20.8,14.5,29.74,17.07,63.81,1.77,15.93,98.64,Haryana,29.0588,76.0856
2013-03-15,20.62,13.16,29.44,0.46,55.65,1.78,21.97,99.07,Haryana,29.0588,76.0856
2013-03-16,19.93,13.39,27.83,0.0,52.41,1.59,19.55,99.09,Haryana,29.0588,76.0856
2013-03-17,21.53,13.7,30.66,0.0,41.63,1.83,23.09,98.98,Haryana,29.0588,76.0856
2013-03-18,21.93,12.89,32.3,0.0,45.26,2.76,22.2,98.55,Haryana,29.0588,76.0856
2013-03-19,23.75,14.6,33.86,0.0,43.62,2.54,22.29,98.34,Haryana,29.0588,76.0856
2013-03-20,25.67,19.09,35.17,0.02,36.26,1.3,20.83,98.45,Haryana,29.0588,76.0856
2013-03-21,24.5,16.02,33.88,0.12,42.71,2.33,22.38,98.44,Haryana,29.0588,76.0856
2013-03-22,24.39,14.65,33.15,0.0,38.44,1.91,22.1,98.15,Haryana,29.0588,76.0856
2013-03-23,26.43,19.35,34.77,0.38,31.63,2.11,20.59,98.18,Haryana,29.0588,76.0856
2013-03-24,25.23,18.46,33.55,0.27,40.02,1.61,21.5,98.48,Haryana,29.0588,76.0856
2013-03-25,22.42,15.38,30.41,0.02,42.26,2.65,22.92,98.56,Haryana,29.0588,76.0856
2013-03-26,22.1,14.01,30.55,0.0,39.85,2.36,23.47,98.32,Haryana,29.0588,76.0856
2013-03-27,24.7,17.34,33.73,0.0,31.47,1.28,15.03,98.34,Haryana,29.0588,76.0856
2013-03-28,25.53,17.99,34.12,0.38,34.2,1.26,19.07,98.37,Haryana,29.0588,76.0856
2013-03-29,23.69,16.26,31.93,4.3,51.11,1.12,11.98,98.36,Haryana,29.0588,76.0856
2013-03-30,24.99,18.76,32.34,0.03,42.98,1.86,23.05,98.34,Haryana,29.0588,76.0856
2013-03-31,25.84,17.95,34.09,0.0,36.79,1.67,23.41,98.3,Haryana,29.0588,76.0856
2013-04-01,28.2,20.66,36.33,0.0,27.15,1.35,24.36,98.3,Haryana,29.0588,76.0856
2013-04-02,28.36,21.6,36.36,2.18,26.37,1.04,20.24,98.32,Haryana,29.0588,76.0856
2013-04-03,26.7,19.23,33.96,0.13,37.81,1.8,18.97,98.37,Haryana,29.0588,76.0856
2013-04-04,25.9,17.95,34.71,0.0,32.09,2.89,25.71,98.29,Haryana,29.0588,76.0856
2013-04-05,25.48,16.11,35.75,0.0,27.65,3.13,26.5,98.15,Haryana,29.0588,76.0856
2013-04-06,26.6,15.83,37.44,0.0,22.97,3.01,26.27,98.06,Haryana,29.0588,76.0856
2013-04-07,27.92,18.59,38.09,0.0,23.31,2.34,24.79,98.01,Haryana,29.0588,76.0856
2013-04-08,28.77,19.27,39.13,0.0,25.28,1.95,25.26,98.09,Haryana,29.0588,76.0856
2013-04-09,29.13,18.71,38.58,0.0,20.71,2.02,22.73,98.14,Haryana,29.0588,76.0856
2013-04-10,29.21,22.03,37.3,0.37,28.16,2.17,24.11,98.19,Haryana,29.0588,76.0856
2013-04-11,28.86,20.73,36.77,0.0,30.01,1.88,23.28,98.16,Haryana,29.0588,76.0856
2013-04-12,29.04,21.01,37.03,0.0,28.73,1.91,24.01,98.26,Haryana,29.0588,76.0856
2013-04-13,29.9,21.83,37.89,0.03,26.94,1.75,23.51,98.32,Haryana,29.0588,76.0856
2013-04-14,30.32,23.07,38.12,0.81,29.36,1.56,23.32,98.21,Haryana,29.0588,76.0856
2013-04-15,30.16,22.01,38.0,0.0,26.97,2.01,24.91,97.95,Haryana,29.0588,76.0856
2013-04-16,31.97,22.48,41.18,0.0,19.42,3.36,22.02,97.54,Haryana,29.0588,76.0856
2013-04-17,29.92,20.12,39.65,0.0,18.62,2.17,26.61,97.64,Haryana,29.0588,76.0856
2013-04-18,30.4,22.04,39.31,0.0,14.91,1.54,26.07,97.76,Haryana,29.0588,76.0856
2013-04-19,32.4,26.04,40.02,0.0,11.53,0.83,25.25,97.81,Haryana,29.0588,76.0856
2013-04-20,31.58,22.14,40.57,0.02,13.61,1.29,23.52,97.7,Haryana,29.0588,76.0856
2013-04-21,29.99,22.31,37.78,0.16,26.73,2.03,19.41,97.98,Haryana,29.0588,76.0856
2013-04-22,28.72,22.14,35.6,0.47,35.96,2.35,19.79,98.36,Haryana,29.0588,76.0856
2013-04-23,29.68,22.11,36.52,0.06,29.4,1.51,21.36,98.44,Haryana,29.0588,76.0856
2013-04-24,31.47,23.56,38.94,0.01,26.56,1.48,20.67,98.39,Haryana,29.0588,76.0856
2013-04-25,31.51,25.48,37.86,0.0,31.17,1.81,19.41,98.31,Haryana,29.0588,76.0856
2013-04-26,32.74,27.1,39.01,0.06,29.1,1.17,21.8,98.26,Haryana,29.0588,76.0856
2013-04-27,30.48,24.26,35.54,0.07,30.8,2.84,23.31,98.28,Haryana,29.0588,76.0856
2013-04-28,30.15,23.18,37.89,0.0,27.43,3.59,23.44,98.08,Haryana,29.0588,76.0856
2013-04-29,31.78,22.98,39.41,0.1,25.45,2.4,22.01,98.02,Haryana,29.0588,76.0856
2013-04-30,32.76,25.35,41.0,0.0,20.57,2.76,24.35,98.01,Haryana,29.0588,76.0856
2013-05-01,30.99,22.28,40.53,0.0,10.83,3.19,26.3,97.82,Haryana,29.0588,76.0856
2013-05-02,29.92,21.07,37.81,0.0,12.13,3.91,27.39,97.56,Haryana,29.0588,76.0856
2013-05-03,31.41,21.58,40.44,0.0,11.17,2.86,27.14,97.41,Haryana,29.0588,76.0856
2013-05-04,33.34,22.73,43.56,0.0,12.3,2.06,26.96,97.34,Haryana,29.0588,76.0856
2013-05-05,34.9,24.61,44.36,0.0,15.0,2.15,24.41,97.47,Haryana,29.0588,76.0856
2013-05-06,34.83,26.17,42.99,0.0,15.19,2.15,24.93,97.63,Haryana,29.0588,76.0856
2013-05-07,34.48,25.91,43.33,0.0,13.45,1.86,25.73,97.71,Haryana,29.0588,76.0856
2013-05-08,34.66,25.39,43.3,0.0,14.45,2.39,26.67,97.7,Haryana,29.0588,76.0856
2013-05-09,35.0,26.01,43.33,0.0,18.74,2.31,26.8,97.61,Haryana,29.0588,76.0856
2013-05-10,35.4,27.35,43.12,0.0,17.8,2.76,23.97,97.56,Haryana,29.0588,76.0856
2013-05-11,32.98,25.82,39.72,0.08,21.8,3.46,20.47,97.41,Haryana,29.0588,76.0856
2013-05-12,32.38,26.87,37.85,0.38,30.68,1.86,17.55,97.76,Haryana,29.0588,76.0856
2013-05-13,32.4,24.94,39.5,0.12,29.79,2.2,26.72,97.87,Haryana,29.0588,76.0856
2013-05-14,33.83,26.1,41.15,0.0,22.6,2.39,25.09,97.68,Haryana,29.0588,76.0856
2013-05-15,34.86,26.52,42.78,0.0,20.42,2.47,27.11,97.51,Haryana,29.0588,76.0856
2013-05-16,35.25,26.8,43.64,0.0,17.15,2.91,26.18,97.39,Haryana,29.0588,76.0856
2013-05-17,35.79,26.06,44.88,0.0,13.04,2.63,28.41,97.49,Haryana,29.0588,76.0856
2013-05-18,36.47,26.96,45.61,0.0,10.53,2.46,28.39,97.45,Haryana,29.0588,76.0856
2013-05-19,37.01,27.51,46.1,0.0,12.43,4.55,26.66,97.49,Haryana,29.0588,76.0856
2013-05-20,37.62,29.08,45.68,0.0,12.4,3.65,26.16,97.47,Haryana,29.0588,76.0856
2013-05-21,37.51,28.2,46.41,0.0,12.25,4.28,26.63,97.45,Haryana,29.0588,76.0856
2013-05-22,37.33,28.27,45.97,0.0,12.69,4.59,28.06,97.43,Haryana,29.0588,76.0856
2013-05-23,38.12,29.1,46.66,0.0,13.75,4.84,28.04,97.27,Haryana,29.0588,76.0856
2013-05-24,38.9,29.74,47.38,0.0,14.8,4.62,27.27,97.21,Haryana,29.0588,76.0856
2013-05-25,38.17,31.19,45.76,0.0,18.82,4.84,25.47,97.35,Haryana,29.0588,76.0856
2013-05-26,36.68,29.73,43.9,0.0,20.98,3.95,25.19,97.43,Haryana,29.0588,76.0856
2013-05-27,36.63,29.79,43.96,0.0,21.47,3.82,22.3,97.44,Haryana,29.0588,76.0856
2013-05-28,36.12,26.48,44.18,0.02,13.97,3.37,26.71,97.53,Haryana,29.0588,76.0856
2013-05-29,36.34,27.73,44.3,0.0,14.48,3.68,28.28,97.56,Haryana,29.0588,76.0856
2013-05-30,35.91,28.42,43.6,0.0,10.65,2.43,28.32,97.42,Haryana,29.0588,76.0856
2013-05-31,36.8,26.52,44.4,0.1,11.61,2.15,28.0,97.32,Haryana,29.0588,76.0856
2013-06-01,35.08,26.73,42.25,0.0,15.94,2.79,26.47,97.52,Haryana,29.0588,76.0856
2013-06-02,34.81,26.82,41.57,0.0,25.9,2.62,22.11,97.54,Haryana,29.0588,76.0856
2013-06-03,37.16,29.35,43.77,0.0,24.73,1.96,22.88,97.41,Haryana,29.0588,76.0856
2013-06-04,38.13,30.37,45.29,0.17,23.71,2.14,24.42,97.45,Haryana,29.0588,76.0856
2013-06-05,39.33,31.41,46.08,0.0,18.89,2.59,26.05,97.34,Haryana,29.0588,76.0856
2013-06-06,39.79,32.89,47.23,0.04,21.35,3.29,24.01,97.14,Haryana,29.0588,76.0856
2013-06-07,38.54,32.12,44.4,3.48,26.2,2.57,23.63,97.24,Haryana,29.0588,76.0856
2013-06-08,37.88,30.91,44.17,0.0,23.31,2.02,22.77,97.18,Haryana,29.0588,76.0856
2013-06-09,39.34,31.95,45.58,0.17,24.93,2.98,21.45,97.04,Haryana,29.0588,76.0856
2013-06-10,39.34,32.9,44.72,0.08,30.83,3.59,22.02,97.05,Haryana,29.0588,76.0856
2013-06-11,38.22,33.06,43.37,1.73,35.15,2.96,15.05,97.25,Haryana,29.0588,76.0856
2013-06-12,35.36,31.55,39.38,0.22,44.69,2.53,22.79,97.3,Haryana,29.0588,76.0856
2013-06-13,33.13,28.72,36.85,29.38,55.01,2.1,4.45,97.36,Haryana,29.0588,76.0856
2013-06-14,33.85,27.76,39.86,1.0,52.78,0.95,20.36,97.25,Haryana,29.0588,76.0856
2013-06-15,31.61,27.86,34.71,40.4,60.87,2.45,13.74,97.28,Haryana,29.0588,76.0856
2013-06-16,30.42,26.5,35.37,10.71,69.15,2.55,15.77,97.17,Haryana,29.0588,76.0856
2013-06-17,30.95,25.79,36.11,10.37,65.64,1.79,20.57,96.97,Haryana,29.0588,76.0856
2013-06-18,32.56,26.69,37.95,0.63,52.11,1.22,22.86,97.15,Haryana,29.0588,76.0856
2013-06-19,31.76,24.77,37.54,0.0,45.8,1.65,25.31,97.39,Haryana,29.0588,76.0856
2013-06-20,34.2,26.34,40.68,0.92,42.64,1.89,24.48,97.26,Haryana,29.0588,76.0856
2013-06-21,34.88,27.55,41.99,0.0,42.27,2.9,24.03,97.07,Haryana,29.0588,76.0856
2013-06-22,34.99,27.65,42.43,0.16,41.59,3.84,23.52,97.11,Haryana,29.0588,76.0856
2013-06-23,35.46,28.45,42.17,0.04,42.93,3.36,20.84,97.06,Haryana,29.0588,76.0856
2013-06-24,35.68,28.89,42.05,0.42,41.92,2.91,20.94,97.04,Haryana,29.0588,76.0856
2013-06-25,34.37,27.96,40.72,1.59,51.06,2.35,21.89,97.27,Haryana,29.0588,76.0856
2013-06-26,34.77,28.76,41.15,0.69,54.92,2.74,18.83,97.24,Haryana,29.0588,76.0856
2013-06-27,35.37,29.74,41.09,0.72,48.64,2.83,19.29,97.09,Haryana,29.0588,76.0856
2013-06-28,35.76,30.79,41.28,0.79,47.39,3.1,19.65,97.05,Haryana,29.0588,76.0856
2013-06-29,35.51,30.72,40.67,1.18,46.19,4.27,20.72,97.05,Haryana,29.0588,76.0856
