,T2M,T2M_MIN,T2M_MAX,PRECTOTCORR,RH2M,WS2M,ALLSKY_SFC_SW_DWN,PS,city,latitude,longitude
2009-01-28,14.05,9.4,20.65,4.07,80.01,0.26,11.98,90.22,Nagaland,26.1584,94.5624
2009-01-29,13.83,9.19,20.72,0.31,77.38,0.38,12.54,90.38,Nagaland,26.1584,94.5624
2009-01-30,13.59,8.32,21.12,0.0,69.93,0.47,15.47,90.25,Nagaland,26.1584,94.5624
2009-01-31,14.24,9.86,21.13,0.0,65.02,0.41,15.99,90.15,Nagaland,26.1584,94.5624
2009-02-01,13.64,8.38,21.28,0.17,71.33,0.47,15.48,90.32,Nagaland,26.1584,94.5624
2009-02-02,12.93,8.32,20.65,0.0,68.78,0.44,16.93,90.34,Nagaland,26.1584,94.5624
2009-02-03,13.44,8.16,20.67,0.0,63.59,0.42,17.58,90.36,Nagaland,26.1584,94.5624
2009-02-04,13.65,8.84,21.11,0.0,65.99,0.42,17.19,90.41,Nagaland,26.1584,94.5624
2009-02-05,14.54,8.56,22.49,0.0,62.44,0.51,18.0,90.4,Nagaland,26.1584,94.5624
2009-02-06,15.37,10.42,22.89,0.0,60.59,0.43,17.83,90.4,Nagaland,26.1584,94.5624
2009-02-07,14.74,10.65,22.27,0.0,63.65,0.4,17.5,90.34,Nagaland,26.1584,94.5624
2009-02-08,15.44,10.44,23.48,0.0,62.82,0.51,17.91,90.48,Nagaland,26.1584,94.5624
2009-02-09,15.58,10.61,23.26,0.0,65.89,0.44,18.08,90.5,Nagaland,26.1584,94.5624
2009-02-10,16.42,10.77,24.56,0.0,61.75,0.42,17.99,90.37,Nagaland,26.1584,94.5624
2009-02-11,15.95,11.87,23.76,0.0,65.56,0.41,17.95,90.19,Nagaland,26.1584,94.5624
2009-02-12,15.18,10.14,21.93,0.0,67.34,0.4,14.55,90.01,Nagaland,26.1584,94.5624
2009-02-13,14.47,9.03,22.3,0.26,69.96,0.32,16.59,90.13,Nagaland,26.1584,94.5624
2009-02-14,14.88,9.47,22.21,0.0,63.78,0.37,18.0,90.08,Nagaland,26.1584,94.5624
2009-02-15,15.47,9.98,23.65,0.0,65.05,0.41,18.47,90.11,Nagaland,26.1584,94.5624
2009-02-16,15.9,9.44,24.05,0.0,61.2,0.47,18.51,90.28,Nagaland,26.1584,94.5624
2009-02-17,16.83,11.61,24.91,0.0,56.18,0.42,19.34,90.27,Nagaland,26.1584,94.5624
2009-02-18,16.72,11.3,25.08,0.0,54.36,0.43,19.58,90.16,Nagaland,26.1584,94.5624
2009-02-19,16.07,10.29,24.99,0.0,57.4,0.48,19.95,90.1,Nagaland,26.1584,94.5624
2009-02-20,16.31,11.23,25.2,0.0,57.78,0.46,19.76,90.3,Nagaland,26.1584,94.5624
2009-02-21,15.27,8.68,24.21,0.0,55.3,0.44,20.34,90.06,Nagaland,26.1584,94.5624
2009-02-22,15.23,8.22,24.41,0.0,51.5,0.39,19.64,89.85,Nagaland,26.1584,94.5624
2009-02-23,13.97,8.94,21.55,0.19,53.62,0.35,12.51,90.04,Nagaland,26.1584,94.5624
2009-02-24,15.21,8.95,23.29,0.31,56.9,0.43,17.13,89.94,Nagaland,26.1584,94.5624
2009-02-25,16.35,10.67,24.76,7.59,69.07,0.4,13.59,89.81,Nagaland,26.1584,94.5624
2009-02-26,17.48,12.22,25.41,0.84,73.35,0.29,15.82,89.87,Nagaland,26.1584,94.5624
2009-02-27,17.25,11.6,25.77,2.62,62.91,0.32,16.25,89.93,Nagaland,26.1584,94.5624
2009-02-28,16.87,11.89,25.02,4.75,62.27,0.37,17.54,89.91,Nagaland,26.1584,94.5624
2009-03-01,16.55,10.53,23.97,0.04,50.61,0.4,18.1,90.04,Nagaland,26.1584,94.5624
2009-03-02,14.85,7.5,23.79,0.0,55.14,0.51,19.03,90.16,Nagaland,26.1584,94.5624
2009-03-03,15.12,8.23,23.76,0.0,59.87,0.46,17.53,90.07,Nagaland,26.1584,94.5624
2009-03-04,16.27,10.6,23.05,0.0,59.37,0.43,13.44,89.92,Nagaland,26.1584,94.5624
2009-03-05,16.64,11.12,23.46,2.3,70.22,0.32,11.3,89.85,Nagaland,26.1584,94.5624
2009-03-06,18.71,11.96,26.38,0.76,69.49,0.35,9.34,89.99,Nagaland,26.1584,94.5624
2009-03-07,17.91,11.7,25.41,0.0,65.87,0.4,15.77,90.07,Nagaland,26.1584,94.5624
2009-03-08,17.54,10.72,25.7,0.31,59.12,0.42,17.95,90.13,Nagaland,26.1584,94.5624
2009-03-09,17.69,11.61,25.69,0.0,54.48,0.46,19.05,90.36,Nagaland,26.1584,94.5624
2009-03-10,19.06,12.11,27.13,0.0,53.4,0.49,19.04,90.31,Nagaland,26.1584,94.5624
2009-03-11,18.77,13.22,27.24,0.0,58.02,0.29,17.83,90.11,Nagaland,26.1584,94.5624
2009-03-12,18.57,12.33,25.72,0.0,48.86,0.48,16.23,90.14,Nagaland,26.1584,94.5624
2009-03-13,18.05,11.21,27.46,0.0,43.39,0.6,22.22,90.62,Nagaland,26.1584,94.5624
2009-03-14,19.24,10.41,29.03,0.0,38.13,0.6,20.96,90.37,Nagaland,26.1584,94.5624
2009-03-15,19.82,15.6,26.02,0.0,37.2,0.5,16.35,90.18,Nagaland,26.1584,94.5624
2009-03-16,19.35,15.77,26.32,0.0,44.44,0.39,13.23,90.24,Nagaland,26.1584,94.5624
2009-03-17,20.4,15.9,26.59,0.0,42.56,0.37,17.46,90.13,Nagaland,26.1584,94.5624
2009-03-18,19.32,14.03,27.32,0.0,49.04,0.42,18.01,90.19,Nagaland,26.1584,94.5624
2009-03-19,19.01,13.42,26.48,0.0,51.15,0.41,17.38,90.18,Nagaland,26.1584,94.5624
2009-03-20,19.22,12.31,27.86,0.0,54.64,0.5,18.01,90.15,Nagaland,26.1584,94.5624
2009-03-21,19.65,13.81,27.77,0.0,56.86,0.45,18.29,90.1,Nagaland,26.1584,94.5624
2009-03-22,20.53,14.44,27.29,1.18,57.32,0.43,18.07,90.11,Nagaland,26.1584,94.5624
2009-03-23,20.55,14.3,27.97,0.0,58.38,0.41,18.15,90.25,Nagaland,26.1584,94.5624
2009-03-24,20.8,15.17,28.48,0.0,55.56,0.41,20.72,90.25,Nagaland,26.1584,94.5624
2009-03-25,20.69,15.06,28.86,0.0,52.93,0.42,20.31,90.16,Nagaland,26.1584,94.5624
2009-03-26,20.5,15.14,28.2,2.59,51.66,0.4,18.86,89.99,Nagaland,26.1584,94.5624
2009-03-27,18.66,12.58,24.59,10.99,54.68,0.21,16.27,90.16,Nagaland,26.1584,94.5624
2009-03-28,18.01,11.71,24.91,0.01,60.76,0.37,19.25,90.24,Nagaland,26.1584,94.5624
2009-03-29,18.73,11.3,26.34,2.3,65.4,0.32,10.62,90.13,Nagaland,26.1584,94.5624
2009-03-30,18.87,13.63,24.97,4.27,70.17,0.33,10.8,89.98,Nagaland,26.1584,94.5624
2009-03-31,18.96,15.24,23.7,15.48,76.1,0.31,11.19,89.85,Nagaland,26.1584,94.5624
2009-04-01,18.5,14.48,24.23,11.07,73.12,0.29,8.97,90.0,Nagaland,26.1584,94.5624
2009-04-02,19.46,12.18,26.56,0.02,70.39,0.28,17.41,90.16,Nagaland,26.1584,94.5624
2009-04-03,20.24,14.19,26.06,3.28,66.75,0.35,16.12,90.12,Nagaland,26.1584,94.5624
2009-04-04,20.75,14.51,27.49,2.08,67.47,0.29,10.05,90.09,Nagaland,26.1584,94.5624
2009-04-05,21.68,14.51,29.66,2.77,66.32,0.32,9.37,90.11,Nagaland,26.1584,94.5624
2009-04-06,21.28,16.47,28.05,2.2,70.07,0.27,18.58,90.0,Nagaland,26.1584,94.5624
2009-04-07,21.6,15.95,28.55,8.46,64.31,0.31,16.92,89.95,Nagaland,26.1584,94.5624
2009-04-08,21.87,14.64,29.48,3.21,64.9,0.3,20.01,90.01,Nagaland,26.1584,94.5624
2009-04-09,21.73,15.85,28.12,2.77,66.19,0.33,21.4,90.09,Nagaland,26.1584,94.5624
2009-04-10,21.74,15.01,29.74,0.7,62.81,0.35,22.45,89.96,Nagaland,26.1584,94.5624
2009-04-11,21.38,14.95,28.52,8.01,64.61,0.29,19.05,90.01,Nagaland,26.1584,94.5624
2009-04-12,21.66,15.29,29.58,0.0,59.67,0.35,24.38,90.03,Nagaland,26.1584,94.5624
2009-04-13,21.86,15.8,29.48,0.0,57.65,0.43,23.51,89.87,Nagaland,26.1584,94.5624
2009-04-14,22.44,17.39,29.24,0.03,59.56,0.32,17.92,89.9,Nagaland,26.1584,94.5624
2009-04-15,23.07,17.04,29.63,0.11,61.08,0.36,22.74,89.94,Nagaland,26.1584,94.5624
2009-04-16,23.14,16.21,30.98,1.8,62.49,0.3,13.44,89.83,Nagaland,26.1584,94.5624
2009-04-17,22.67,17.15,30.47,7.86,68.01,0.2,12.0,89.61,Nagaland,26.1584,94.5624
2009-04-18,22.3,16.24,29.84,10.01,68.12,0.28,18.31,89.57,Nagaland,26.1584,94.5624
2009-04-19,22.12,16.12,29.4,3.81,68.04,0.29,13.14,89.89,Nagaland,26.1584,94.5624
2009-04-20,21.44,16.63,28.47,0.63,67.29,0.3,7.8,89.77,Nagaland,26.1584,94.5624
2009-04-21,22.26,16.25,29.04,4.73,68.88,0.29,10.67,89.6,Nagaland,26.1584,94.5624
2009-04-22,22.74,17.05,29.93,12.15,72.0,0.31,13.96,89.65,Nagaland,26.1584,94.5624
2009-04-23,23.35,18.24,29.98,5.16,69.13,0.28,12.3,89.76,Nagaland,26.1584,94.5624
2009-04-24,23.54,17.53,30.95,2.28,64.59,0.31,21.92,89.97,Nagaland,26.1584,94.5624
2009-04-25,23.45,16.52,31.2,0.0,58.16,0.28,22.88,90.11,Nagaland,26.1584,94.5624
2009-04-26,23.71,16.8,31.76,0.0,52.64,0.32,26.01,90.06,Nagaland,26.1584,94.5624
2009-04-27,24.13,18.02,31.0,0.0,54.27,0.33,23.69,90.01,Nagaland,26.1584,94.5624
2009-04-28,24.31,17.36,31.79,0.0,47.3,0.35,23.27,90.08,Nagaland,26.1584,94.5624
2009-04-29,23.86,17.36,31.23,0.0,55.18,0.32,22.54,90.08,Nagaland,26.1584,94.5624
2009-04-30,23.6,17.74,30.68,8.31,63.88,0.28,10.97,90.01,Nagaland,26.1584,94.5624
2009-05-01,23.1,17.76,30.14,27.24,74.08,0.26,10.34,90.07,Nagaland,26.1584,94.5624
2009-05-02,24.12,19.33,30.76,0.23,66.68,0.24,18.85,90.16,Nagaland,26.1584,94.5624
2009-05-03,23.63,18.69,30.18,0.09,68.44,0.24,21.45,90.11,Nagaland,26.1584,94.5624
2009-05-04,24.04,18.84,31.35,3.88,72.46,0.23,19.97,89.99,Nagaland,26.1584,94.5624
2009-05-05,24.0,18.74,30.32,0.63,68.91,0.23,20.0,89.99,Nagaland,26.1584,94.5624
2009-05-06,23.94,17.97,31.15,8.5,70.76,0.24,18.83,89.87,Nagaland,26.1584,94.5624
2009-05-07,23.53,17.27,30.67,5.56,72.62,0.22,15.74,89.73,Nagaland,26.1584,94.5624
2009-05-08,23.6,17.75,31.3,1.48,68.34,0.23,19.32,89.74,Nagaland,26.1584,94.5624
2009-05-09,23.39,17.08,30.58,7.51,64.76,0.25,24.69,89.67,Nagaland,26.1584,94.5624
2009-05-10,23.61,17.93,29.74,11.6,66.8,0.22,22.74,89.67,Nagaland,26.1584,94.5624
2009-05-11,23.27,18.5,29.0,2.88,71.08,0.21,19.66,89.77,Nagaland,26.1584,94.5624
2009-05-12,23.72,18.69,29.87,1.13,70.51,0.2,24.24,89.83,Nagaland,26.1584,94.5624
2009-05-13,21.87,19.47,25.48,6.28,78.71,0.23,15.09,89.69,Nagaland,26.1584,94.5624
2009-05-14,21.28,17.69,26.44,6.85,79.39,0.18,12.71,89.6,Nagaland,26.1584,94.5624
2009-05-15,22.74,17.23,29.96,0.2,69.59,0.21,23.59,89.8,Nagaland,26.1584,94.5624
2009-05-16,23.95,17.66,30.09,0.21,63.44,0.27,13.67,89.95,Nagaland,26.1584,94.5624
2009-05-17,23.98,18.96,29.03,2.55,64.75,0.22,14.42,90.01,Nagaland,26.1584,94.5624
2009-05-18,23.25,18.14,29.0,1.04,73.75,0.22,10.74,89.9,Nagaland,26.1584,94.5624
2009-05-19,23.77,17.46,30.83,0.15,74.28,0.19,24.16,89.86,Nagaland,26.1584,94.5624
2009-05-20,25.0,19.49,31.75,0.8,70.06,0.19,24.19,89.83,Nagaland,26.1584,94.5624
2009-05-21,25.77,20.68,31.88,1.01,67.36,0.15,22.96,89.8,Nagaland,26.1584,94.5624
2009-05-22,26.62,19.93,33.64,0.11,63.36,0.17,25.44,89.73,Nagaland,26.1584,94.5624
2009-05-23,26.42,21.9,30.66,0.35,63.34,0.2,23.2,89.63,Nagaland,26.1584,94.5624
2009-05-24,24.48,20.56,28.95,1.64,74.33,0.12,19.22,89.51,Nagaland,26.1584,94.5624
2009-05-25,23.01,19.32,27.35,22.08,83.56,0.11,12.07,89.43,Nagaland,26.1584,94.5624
2009-05-26,23.8,19.4,29.6,15.98,81.85,0.13,11.79,89.45,Nagaland,26.1584,94.5624
2009-05-27,24.71,19.44,31.21,4.33,76.1,0.15,15.7,89.53,Nagaland,26.1584,94.5624
2009-05-28,24.73,19.64,31.02,3.13,71.7,0.24,19.64,89.71,Nagaland,26.1584,94.5624
2009-05-29,25.1,20.07,30.94,2.47,72.12,0.09,20.11,89.69,Nagaland,26.1584,94.5624
2009-05-30,23.65,20.55,28.42,15.76,81.34,0.08,17.68,89.63,Nagaland,26.1584,94.5624
2009-05-31,22.16,19.24,26.56,4.1,81.28,0.16,12.25,89.65,Nagaland,26.1584,94.5624
2009-06-01,22.74,18.91,27.11,16.19,74.58,0.15,17.91,89.47,Nagaland,26.1584,94.5624
2009-06-02,23.53,17.67,29.0,0.25,73.03,0.23,16.84,89.47,Nagaland,26.1584,94.5624
2009-06-03,24.91,19.73,30.65,0.04,71.58,0.2,24.05,89.46,Nagaland,26.1584,94.5624
2009-06-04,25.49,20.7,31.42,6.22,72.1,0.17,22.76,89.36,Nagaland,26.1584,94.5624
2009-06-05,25.11,21.01,29.79,4.69,76.73,0.14,18.66,89.26,Nagaland,26.1584,94.5624
2009-06-06,25.23,21.02,33.6,5.53,78.56,0.09,21.51,89.1,Nagaland,26.1584,94.5624
2009-06-07,23.58,21.22,27.0,12.48,85.6,0.09,16.48,88.96,Nagaland,26.1584,94.5624
2009-06-08,23.18,19.9,27.58,12.89,83.32,0.09,10.5,89.16,Nagaland,26.1584,94.5624
2009-06-09,24.26,19.37,30.41,8.8,71.79,0.19,23.49,89.57,Nagaland,26.1584,94.5624
2009-06-10,23.57,17.83,29.92,24.94,73.86,0.19,18.81,89.77,Nagaland,26.1584,94.5624
2009-06-11,24.06,17.8,30.25,21.38,72.67,0.18,17.11,89.74,Nagaland,26.1584,94.5624
2009-06-12,24.3,18.5,31.16,0.04,68.42,0.21,18.15,89.76,Nagaland,26.1584,94.5624
2009-06-13,23.98,19.38,28.67,9.56,73.13,0.25,14.32,89.87,Nagaland,26.1584,94.5624
2009-06-14,23.78,18.81,30.13,1.55,71.64,0.14,16.12,89.78,Nagaland,26.1584,94.5624
2009-06-15,24.55,17.6,32.04,2.98,70.23,0.14,16.75,89.6,Nagaland,26.1584,94.5624
2009-06-16,25.58,20.06,31.87,1.85,71.48,0.17,20.46,89.49,Nagaland,26.1584,94.5624
2009-06-17,26.2,20.86,31.89,1.07,70.37,0.15,21.34,89.44,Nagaland,26.1584,94.5624
2009-06-18,25.82,21.34,31.0,0.23,77.61,0.1,18.42,89.38,Nagaland,26.1584,94.5624
2009-06-19,25.07,21.78,29.36,0.03,81.9,0.09,18.39,89.36,Nagaland,26.1584,94.5624
2009-06-20,22.88,20.14,25.42,3.67,89.31,0.09,15.35,89.45,Nagaland,26.1584,94.5624
2009-06-21,25.39,19.56,32.9,1.48,76.89,0.09,16.89,89.42,Nagaland,26.1584,94.5624
2009-06-22,25.25,20.69,30.54,0.85,75.61,0.15,18.9,89.44,Nagaland,26.1584,94.5624
2009-06-23,25.3,22.31,29.46,0.35,77.53,0.16,14.89,89.45,Nagaland,26.1584,94.5624
2009-06-24,25.08,21.73,29.19,2.91,79.5,0.12,18.92,89.52,Nagaland,26.1584,94.5624
2009-06-25,25.82,21.58,30.9,12.64,78.82,0.14,20.22,89.44,Nagaland,26.1584,94.5624
2009-06-26,24.42,21.03,27.81,12.56,85.74,0.08,10.84,89.45,Nagaland,26.1584,94.5624
2009-06-27,24.93,20.98,29.74,7.7,81.57,0.14,16.09,89.44,Nagaland,26.1584,94.5624
2009-06-28,25.17,21.11,30.47,5.83,79.09,0.16,16.83,89.44,Nagaland,26.1584,94.5624
2009-06-29,24.15,20.23,28.79,10.23,82.4,0.13,9.17,89.42,Nagaland,26.1584,94.5624
2009-06-30,23.31,20.36,27.53,11.53,88.6,0.07,11.27,89.5,Nagaland,26.1584,94.5624
2009-07-01,22.83,19.54,26.09,12.4,87.64,0.07,13.61,89.55,Nagaland,26.1584,94.5624
2009-07-02,23.47,20.8,26.72,9.32,85.42,0.19,10.79,89.43,Nagaland,26.1584,94.5624
2009-07-03,24.33,20.15,28.95,9.21,76.08,0.17,15.13,89.43,Nagaland,26.1584,94.5624
2009-07-04,24.3,19.96,29.63,9.75,78.72,0.11,17.04,89.43,Nagaland,26.1584,94.5624
2009-07-05,24.44,20.1,29.49,3.6,79.89,0.15,14.49,89.38,Nagaland,26.1584,94.5624
2009-07-06,25.61,20.98,31.73,7.07,79.94,0.09,16.37,89.41,Nagaland,26.1584,94.5624
2009-07-07,24.68,21.79,28.97,8.18,86.51,0.08,14.84,89.49,Nagaland,26.1584,94.5624
2009-07-08,24.04,20.98,27.79,15.46,88.24,0.07,18.65,89.49,Nagaland,26.1584,94.5624
2009-07-09,24.17,21.53,29.11,33.33,85.59,0.13,15.47,89.6,Nagaland,26.1584,94.5624
2009-07-10,24.44,21.44,27.6,4.95,81.34,0.17,15.02,89.61,Nagaland,26.1584,94.5624
2009-07-11,25.86,20.2,32.06,0.41,76.52,0.11,19.29,89.47,Nagaland,26.1584,94.5624
2009-07-12,26.25,22.0,32.14,0.06,75.96,0.13,21.65,89.27,Nagaland,26.1584,94.5624
2009-07-13,27.02,21.88,32.31,2.42,72.07,0.23,23.69,89.2,Nagaland,26.1584,94.5624
2009-07-14,26.54,22.17,31.9,7.22,77.11,0.19,11.31,89.2,Nagaland,26.1584,94.5624
2009-07-15,25.93,20.46,32.18,8.83,77.71,0.12,20.64,89.38,Nagaland,26.1584,94.5624
2009-07-16,25.87,21.04,32.07,9.73,80.1,0.13,18.63,89.43,Nagaland,26.1584,94.5624
2009-07-17,24.65,21.38,28.48,9.11,85.89,0.05,18.47,89.3,Nagaland,26.1584,94.5624
2009-07-18,25.52,22.13,30.22,9.43,84.33,0.11,17.87,89.34,Nagaland,26.1584,94.5624
2009-07-19,27.49,21.17,33.24,0.28,71.43,0.22,23.19,89.28,Nagaland,26.1584,94.5624
2009-07-20,28.0,22.97,34.59,2.5,70.89,0.18,23.58,89.32,Nagaland,26.1584,94.5624
2009-07-21,25.99,21.65,31.92,6.91,78.21,0.04,16.03,89.58,Nagaland,26.1584,94.5624
2009-07-22,25.65,21.16,30.68,5.83,78.98,0.08,20.11,89.58,Nagaland,26.1584,94.5624
2009-07-23,26.09,21.49,32.2,1.46,80.43,0.09,20.23,89.5,Nagaland,26.1584,94.5624
2009-07-24,25.88,21.65,31.52,5.26,79.99,0.07,18.17,89.48,Nagaland,26.1584,94.5624
2009-07-25,25.68,22.11,29.6,18.56,82.83,0.1,14.2,89.33,Nagaland,26.1584,94.5624
2009-07-26,23.7,20.54,27.38,3.89,85.75,0.08,11.91,89.24,Nagaland,26.1584,94.5624
2009-07-27,24.52,21.22,29.13,3.27,87.33,0.03,13.2,89.16,Nagaland,26.1584,94.5624
2009-07-28,24.53,20.42,29.18,9.56,82.46,0.09,5.17,89.31,Nagaland,26.1584,94.5624
2009-07-29,25.48,20.69,31.76,7.18,77.17,0.19,17.78,89.36,Nagaland,26.1584,94.5624
2009-07-30,24.13,21.19,28.85,7.5,85.73,0.04,14.59,89.38,Nagaland,26.1584,94.5624
2009-07-31,24.55,19.83,30.0,5.57,81.87,0.06,15.41,89.37,Nagaland,26.1584,94.5624
2009-08-01,25.05,21.63,28.98,6.02,84.72,0.11,16.28,89.35,Nagaland,26.1584,94.5624
2009-08-02,26.22,21.43,31.37,2.9,80.82,0.09,16.7,89.32,Nagaland,26.1584,94.5624
2009-08-03,25.34,22.52,29.05,5.53,85.42,0.08,18.21,89.26,Nagaland,26.1584,94.5624
2009-08-04,25.69,21.8,30.27,16.14,82.72,0.1,11.03,89.26,Nagaland,26.1584,94.5624
2009-08-05,24.96,22.21,29.36,14.68,86.77,0.08,12.41,89.27,Nagaland,26.1584,94.5624
2009-08-06,24.4,22.04,27.67,8.7,88.36,0.09,16.43,89.32,Nagaland,26.1584,94.5624
2009-08-07,26.48,21.15,32.31,5.97,77.52,0.23,20.4,89.26,Nagaland,26.1584,94.5624
2009-08-08,27.06,22.2,32.13,9.2,76.94,0.19,15.46,89.23,Nagaland,26.1584,94.5624
2009-08-09,27.22,22.84,32.64,5.31,74.7,0.2,15.66,89.22,Nagaland,26.1584,94.5624
2009-08-10,27.08,22.34,32.97,3.35,74.88,0.21,19.34,89.38,Nagaland,26.1584,94.5624
2009-08-11,25.55,21.79,30.44,16.83,84.25,0.14,12.51,89.63,Nagaland,26.1584,94.5624
2009-08-12,23.83,21.44,27.58,35.8,89.85,0.07,5.6,89.7,Nagaland,26.1584,94.5624
2009-08-13,24.21,21.05,28.93,17.76,87.49,0.11,7.36,89.71,Nagaland,26.1584,94.5624
2009-08-14,23.29,21.34,25.46,23.31,86.72,0.17,13.36,89.83,Nagaland,26.1584,94.5624
2009-08-15,23.76,20.38,27.84,27.33,84.2,0.08,9.55,89.89,Nagaland,26.1584,94.5624
2009-08-16,22.71,19.03,27.47,5.45,86.01,0.03,12.81,89.95,Nagaland,26.1584,94.5624
2009-08-17,22.93,18.92,28.72,3.85,84.12,0.09,13.57,90.0,Nagaland,26.1584,94.5624
2009-08-18,24.2,19.37,29.85,11.64,79.97,0.15,12.11,89.93,Nagaland,26.1584,94.5624
2009-08-19,23.3,19.04,27.04,9.88,84.17,0.11,14.96,89.97,Nagaland,26.1584,94.5624
2009-08-20,22.5,19.17,27.08,18.3,89.47,0.06,11.59,89.92,Nagaland,26.1584,94.5624
2009-08-21,22.06,18.72,25.53,13.36,86.24,0.11,15.71,89.79,Nagaland,26.1584,94.5624
2009-08-22,22.45,19.44,25.66,20.59,88.53,0.11,15.04,89.62,Nagaland,26.1584,94.5624
2009-08-23,22.26,19.46,25.4,21.47,90.85,0.13,9.21,89.77,Nagaland,26.1584,94.5624
2009-08-24,23.02,18.81,28.33,0.31,84.58,0.09,18.38,89.84,Nagaland,26.1584,94.5624
2009-08-25,23.68,18.45,30.53,2.14,79.63,0.06,16.45,89.85,Nagaland,26.1584,94.5624
2009-08-26,23.86,18.77,29.61,4.79,81.73,0.05,20.78,89.85,Nagaland,26.1584,94.5624
2009-08-27,22.71,19.51,26.04,6.95,84.61,0.16,15.65,89.93,Nagaland,26.1584,94.5624
2009-08-28,24.2,19.97,29.26,1.37,78.68,0.23,20.94,89.93,Nagaland,26.1584,94.5624
2009-08-29,24.65,20.36,30.49,0.36,81.15,0.08,13.64,89.9,Nagaland,26.1584,94.5624
2009-08-30,23.02,20.27,26.32,3.13,84.74,0.2,18.19,89.98,Nagaland,26.1584,94.5624
2009-08-31,25.1,18.43,31.73,0.92,73.0,0.22,22.7,89.94,Nagaland,26.1584,94.5624
2009-09-01,25.24,20.17,31.23,2.34,75.22,0.27,21.7,89.86,Nagaland,26.1584,94.5624
2009-09-02,24.91,20.25,30.86,0.63,78.97,0.15,18.16,89.69,Nagaland,26.1584,94.5624
2009-09-03,24.77,20.48,30.6,1.31,80.98,0.09,21.64,89.63,Nagaland,26.1584,94.5624
2009-09-04,24.85,20.61,29.41,6.76,82.22,0.14,21.05,89.6,Nagaland,26.1584,94.5624
2009-09-05,25.26,20.71,32.82,5.12,81.66,0.1,21.22,89.53,Nagaland,26.1584,94.5624
2009-09-06,24.4,19.59,30.85,3.07,80.35,0.07,22.08,89.48,Nagaland,26.1584,94.5624
2009-09-07,24.0,20.15,28.67,7.45,84.28,0.04,20.13,89.58,Nagaland,26.1584,94.5624
2009-09-08,23.47,19.92,28.59,2.76,86.75,0.03,17.77,89.81,Nagaland,26.1584,94.5624
2009-09-09,23.11,20.18,26.48,9.49,86.37,0.15,16.65,90.0,Nagaland,26.1584,94.5624
2009-09-10,22.97,19.61,26.96,5.86,88.43,0.09,11.07,89.9,Nagaland,26.1584,94.5624
2009-09-11,23.86,20.17,28.66,1.01,84.16,0.08,19.46,89.95,Nagaland,26.1584,94.5624
2009-09-12,24.63,20.73,30.75,0.0,81.72,0.09,20.14,89.94,Nagaland,26.1584,94.5624
2009-09-13,24.52,20.94,29.47,0.0,83.22,0.1,19.79,89.89,Nagaland,26.1584,94.5624
2009-09-14,23.11,20.86,25.76,1.72,88.7,0.12,17.1,89.84,Nagaland,26.1584,94.5624
2009-09-15,23.59,20.84,27.84,2.8,87.34,0.12,10.6,89.65,Nagaland,26.1584,94.5624
2009-09-16,23.24,19.71,27.47,10.47,85.95,0.06,14.77,89.72,Nagaland,26.1584,94.5624
2009-09-17,24.59,20.07,30.89,9.87,84.9,0.09,13.27,89.91,Nagaland,26.1584,94.5624
2009-09-18,22.22,20.34,25.22,9.23,94.96,0.06,9.54,90.03,Nagaland,26.1584,94.5624
2009-09-19,21.56,18.54,24.69,4.16,87.15,0.08,12.67,90.1,Nagaland,26.1584,94.5624
2009-09-20,23.43,19.14,28.35,7.55,82.16,0.15,13.01,90.1,Nagaland,26.1584,94.5624
2009-09-21,22.58,19.47,26.57,7.81,84.75,0.08,17.83,90.15,Nagaland,26.1584,94.5624
2009-09-22,22.71,18.53,28.54,4.58,83.12,0.12,13.99,90.04,Nagaland,26.1584,94.5624
2009-09-23,22.33,19.51,26.47,17.9,87.87,0.1,14.49,89.95,Nagaland,26.1584,94.5624
2009-09-24,21.25,18.9,24.25,4.87,92.54,0.12,9.01,89.91,Nagaland,26.1584,94.5624
2009-09-25,22.39,17.68,27.81,0.69,86.38,0.14,16.09,89.94,Nagaland,26.1584,94.5624
2009-09-26,23.1,19.66,27.65,0.15,86.83,0.13,19.8,89.97,Nagaland,26.1584,94.5624
2009-09-27,22.99,19.46,27.74,0.0,83.48,0.16,20.98,89.92,Nagaland,26.1584,94.5624
2009-09-28,23.94,18.29,30.72,0.0,75.81,0.28,21.98,89.88,Nagaland,26.1584,94.5624
2009-09-29,23.98,17.4,31.41,0.0,70.57,0.32,21.74,89.85,Nagaland,26.1584,94.5624
2009-09-30,24.1,17.6,31.0,0.0,64.04,0.4,21.9,89.95,Nagaland,26.1584,94.5624
2009-10-01,24.24,18.14,30.55,0.0,65.4,0.38,21.84,90.09,Nagaland,26.1584,94.5624
2009-10-02,24.18,18.72,30.97,0.12,70.06,0.33,16.92,90.05,Nagaland,26.1584,94.5624
2009-10-03,23.47,20.54,28.51,15.61,79.89,0.24,15.67,89.96,Nagaland,26.1584,94.5624
2009-10-04,21.65,19.56,24.94,4.69,91.53,0.12,7.94,90.04,Nagaland,26.1584,94.5624
2009-10-05,22.04,18.71,26.75,3.77,89.58,0.08,12.68,90.02,Nagaland,26.1584,94.5624
2009-10-06,22.64,18.65,27.93,4.08,87.33,0.07,13.93,89.94,Nagaland,26.1584,94.5624
2009-10-07,22.47,19.98,25.89,22.42,88.5,0.14,12.81,89.86,Nagaland,26.1584,94.5624
