,T2M,T2M_MIN,T2M_MAX,PRECTOTCORR,RH2M,WS2M,ALLSKY_SFC_SW_DWN,PS,city,latitude,longitude
2017-10-27,19.09,15.02,23.72,0.0,76.17,0.48,19.3,90.86,Manipur,24.817,93.9368
2017-10-28,19.11,15.3,23.81,0.0,78.47,0.6,18.68,90.86,Manipur,24.817,93.9368
2017-10-29,17.53,15.12,20.42,9.49,89.26,0.45,6.25,91.06,Manipur,24.817,93.9368
2017-10-30,16.23,13.98,19.14,52.36,93.41,0.4,3.05,91.02,Manipur,24.817,93.9368
2017-10-31,17.09,13.77,20.86,1.71,91.75,0.36,13.8,90.85,Manipur,24.817,93.9368
2017-11-01,17.51,14.88,21.23,0.0,87.98,0.45,17.39,90.87,Manipur,24.817,93.9368
2017-11-02,17.83,12.52,23.42,0.0,84.5,0.55,18.14,90.78,Manipur,24.817,93.9368
2017-11-03,18.08,13.32,23.77,0.0,84.46,0.59,18.39,90.85,Manipur,24.817,93.9368
2017-11-04,17.25,12.73,22.76,0.44,85.56,0.6,17.55,91.0,Manipur,24.817,93.9368
2017-11-05,17.91,13.66,23.43,0.02,80.99,0.61,18.14,90.93,Manipur,24.817,93.9368
2017-11-06,18.22,13.1,23.75,0.0,76.63,0.57,18.54,90.85,Manipur,24.817,93.9368
2017-11-07,17.99,13.26,23.59,0.0,75.38,0.68,18.54,90.88,Manipur,24.817,93.9368
2017-11-08,17.92,12.3,23.59,0.0,73.85,0.58,18.57,90.84,Manipur,24.817,93.9368
2017-11-09,18.56,13.49,23.82,0.0,76.58,0.47,18.45,90.73,Manipur,24.817,93.9368
2017-11-10,18.96,14.2,24.06,0.0,78.74,0.44,18.32,90.75,Manipur,24.817,93.9368
2017-11-11,19.46,14.38,24.47,0.0,77.29,0.51,17.39,90.78,Manipur,24.817,93.9368
2017-11-12,19.53,15.51,23.98,0.0,80.01,0.55,17.54,90.63,Manipur,24.817,93.9368
2017-11-13,19.34,15.71,24.2,0.0,84.29,0.51,16.81,90.56,Manipur,24.817,93.9368
2017-11-14,18.96,14.86,23.8,0.0,84.12,0.48,15.69,90.65,Manipur,24.817,93.9368
2017-11-15,18.33,15.87,21.68,0.77,90.28,0.37,12.82,90.76,Manipur,24.817,93.9368
2017-11-16,19.13,16.62,22.16,1.5,90.92,0.26,7.12,90.79,Manipur,24.817,93.9368
2017-11-17,19.44,17.46,22.2,2.42,91.43,0.37,8.63,90.71,Manipur,24.817,93.9368
2017-11-18,19.57,16.77,24.02,0.18,89.02,0.3,11.32,90.69,Manipur,24.817,93.9368
2017-11-19,19.52,15.28,24.56,0.0,88.35,0.41,13.0,90.68,Manipur,24.817,93.9368
2017-11-20,18.92,15.43,23.77,0.03,88.42,0.4,15.11,90.71,Manipur,24.817,93.9368
2017-11-21,17.23,13.33,22.63,0.01,82.75,0.4,16.26,90.66,Manipur,24.817,93.9368
2017-11-22,17.24,12.46,22.65,0.0,80.2,0.44,15.55,90.56,Manipur,24.817,93.9368
2017-11-23,17.87,14.77,22.54,0.0,83.54,0.35,13.22,90.51,Manipur,24.817,93.9368
2017-11-24,16.19,12.33,21.38,0.0,81.66,0.42,13.82,90.63,Manipur,24.817,93.9368
2017-11-25,16.29,11.35,21.92,0.0,82.56,0.55,15.66,90.83,Manipur,24.817,93.9368
2017-11-26,16.45,12.48,22.05,0.0,88.6,0.55,15.36,90.86,Manipur,24.817,93.9368
2017-11-27,15.11,10.74,20.55,0.07,78.64,0.32,16.2,90.65,Manipur,24.817,93.9368
2017-11-28,14.7,10.08,20.52,0.09,74.58,0.47,16.07,90.74,Manipur,24.817,93.9368
2017-11-29,14.88,10.01,20.25,0.0,74.04,0.56,16.28,90.89,Manipur,24.817,93.9368
2017-11-30,15.47,10.03,20.76,0.0,79.14,0.51,16.25,90.81,Manipur,24.817,93.9368
2017-12-01,15.65,10.41,21.26,0.0,81.58,0.58,16.62,90.8,Manipur,24.817,93.9368
2017-12-02,15.4,9.93,21.11,0.0,82.36,0.51,16.5,90.89,Manipur,24.817,93.9368
2017-12-03,14.96,9.86,20.36,0.0,76.43,0.5,16.6,90.85,Manipur,24.817,93.9368
2017-12-04,14.84,10.2,20.67,0.0,80.78,0.62,16.48,90.77,Manipur,24.817,93.9368
2017-12-05,14.48,9.0,20.7,0.0,84.69,0.66,16.3,90.75,Manipur,24.817,93.9368
2017-12-06,15.15,9.47,20.88,0.0,81.09,0.49,14.6,90.64,Manipur,24.817,93.9368
2017-12-07,15.29,9.86,21.13,0.0,79.19,0.63,15.58,90.71,Manipur,24.817,93.9368
2017-12-08,15.29,12.47,19.2,3.91,81.76,0.38,7.46,90.85,Manipur,24.817,93.9368
2017-12-09,16.41,14.05,19.54,19.71,94.84,0.36,4.98,90.82,Manipur,24.817,93.9368
2017-12-10,17.79,15.72,20.79,23.85,93.3,0.4,5.96,90.87,Manipur,24.817,93.9368
2017-12-11,17.91,15.26,21.37,17.74,91.96,0.35,4.63,90.73,Manipur,24.817,93.9368
2017-12-12,17.5,14.65,21.79,3.03,93.4,0.55,10.57,90.74,Manipur,24.817,93.9368
2017-12-13,15.98,12.75,20.97,0.0,87.03,0.51,14.47,90.84,Manipur,24.817,93.9368
2017-12-14,14.75,11.37,20.27,0.0,87.46,0.36,13.34,90.92,Manipur,24.817,93.9368
2017-12-15,14.96,10.74,20.52,0.0,82.93,0.33,13.98,90.98,Manipur,24.817,93.9368
2017-12-16,14.09,8.85,20.24,0.0,87.31,0.69,14.67,91.06,Manipur,24.817,93.9368
2017-12-17,14.24,8.22,20.43,0.0,83.97,0.45,14.94,91.11,Manipur,24.817,93.9368
2017-12-18,14.7,9.25,20.33,0.0,82.84,0.52,15.09,91.12,Manipur,24.817,93.9368
2017-12-19,14.44,8.91,20.28,0.0,88.78,0.56,12.83,91.23,Manipur,24.817,93.9368
2017-12-20,13.54,9.66,18.63,0.0,87.66,0.59,13.95,91.34,Manipur,24.817,93.9368
2017-12-21,12.58,7.91,18.44,0.0,78.13,0.55,14.28,91.21,Manipur,24.817,93.9368
2017-12-22,13.86,8.88,19.77,0.0,78.7,0.46,13.95,90.94,Manipur,24.817,93.9368
2017-12-23,14.79,9.79,20.19,0.0,84.12,0.47,14.22,90.78,Manipur,24.817,93.9368
2017-12-24,14.7,9.19,20.75,0.0,84.76,0.58,14.76,90.8,Manipur,24.817,93.9368
2017-12-25,13.79,8.35,20.54,0.0,85.67,0.57,15.28,90.75,Manipur,24.817,93.9368
2017-12-26,14.57,9.38,20.66,0.0,81.15,0.53,14.93,90.79,Manipur,24.817,93.9368
2017-12-27,15.2,10.22,21.45,0.0,81.96,0.63,15.22,90.89,Manipur,24.817,93.9368
2017-12-28,14.14,8.01,20.45,0.0,83.14,0.74,15.76,90.93,Manipur,24.817,93.9368
2017-12-29,14.42,8.86,20.54,0.0,80.2,0.53,16.06,91.02,Manipur,24.817,93.9368
2017-12-30,15.07,8.88,21.38,0.0,79.34,0.62,15.9,90.95,Manipur,24.817,93.9368
2017-12-31,16.4,11.45,21.88,0.0,82.11,0.46,15.07,90.76,Manipur,24.817,93.9368
2018-01-01,15.92,12.49,20.79,0.05,84.66,0.41,9.5,90.62,Manipur,24.817,93.9368
2018-01-02,14.22,12.13,17.12,4.45,96.32,0.37,5.55,90.43,Manipur,24.817,93.9368
2018-01-03,13.52,10.92,18.65,2.14,87.99,0.4,9.86,90.49,Manipur,24.817,93.9368
2018-01-04,12.65,8.11,18.38,0.1,85.37,0.47,13.94,90.69,Manipur,24.817,93.9368
2018-01-05,12.61,7.0,18.73,0.0,84.09,0.52,15.88,90.52,Manipur,24.817,93.9368
2018-01-06,11.98,7.78,18.39,0.0,85.05,0.36,15.3,90.41,Manipur,24.817,93.9368
2018-01-07,9.85,5.43,16.45,0.0,77.39,0.5,15.85,90.52,Manipur,24.817,93.9368
2018-01-08,9.33,3.01,17.0,0.0,70.17,0.52,16.91,90.7,Manipur,24.817,93.9368
2018-01-09,10.0,4.34,17.15,0.0,64.46,0.51,16.78,90.83,Manipur,24.817,93.9368
2018-01-10,10.32,5.68,17.44,0.0,67.36,0.48,16.4,90.84,Manipur,24.817,93.9368
2018-01-11,11.57,5.97,18.56,0.0,80.02,0.55,16.06,90.77,Manipur,24.817,93.9368
2018-01-12,12.2,5.89,18.48,0.0,80.93,0.62,15.07,90.76,Manipur,24.817,93.9368
2018-01-13,12.21,7.56,18.38,0.0,83.6,0.58,14.75,90.71,Manipur,24.817,93.9368
2018-01-14,12.96,8.14,19.04,0.0,82.57,0.6,13.86,90.75,Manipur,24.817,93.9368
2018-01-15,12.34,7.96,18.6,0.24,85.92,0.39,14.41,90.66,Manipur,24.817,93.9368
2018-01-16,13.23,7.61,19.77,0.45,83.48,0.44,14.18,90.64,Manipur,24.817,93.9368
2018-01-17,14.14,9.67,19.78,0.0,85.16,0.42,13.45,90.67,Manipur,24.817,93.9368
2018-01-18,14.32,9.07,20.5,0.0,83.52,0.4,15.83,90.67,Manipur,24.817,93.9368
2018-01-19,14.48,9.1,20.68,0.0,85.28,0.48,16.49,90.74,Manipur,24.817,93.9368
2018-01-20,13.25,8.99,19.74,0.0,83.67,0.42,16.27,90.64,Manipur,24.817,93.9368
2018-01-21,13.97,7.85,21.01,0.0,82.13,0.43,16.23,90.63,Manipur,24.817,93.9368
2018-01-22,14.91,10.24,20.34,0.0,78.76,0.34,16.95,90.55,Manipur,24.817,93.9368
2018-01-23,13.97,9.3,20.32,0.0,81.23,0.37,17.15,90.48,Manipur,24.817,93.9368
2018-01-24,13.68,9.58,20.16,0.04,81.63,0.41,17.27,90.34,Manipur,24.817,93.9368
2018-01-25,12.93,9.15,18.77,0.02,83.81,0.49,16.0,90.4,Manipur,24.817,93.9368
2018-01-26,12.23,7.63,18.89,0.0,77.95,0.45,16.63,90.44,Manipur,24.817,93.9368
2018-01-27,10.35,6.07,17.07,0.0,78.73,0.47,17.42,90.49,Manipur,24.817,93.9368
2018-01-28,9.43,3.7,17.01,0.0,71.77,0.48,18.31,90.59,Manipur,24.817,93.9368
2018-01-29,9.92,4.67,17.75,0.0,74.02,0.47,18.5,90.69,Manipur,24.817,93.9368
2018-01-30,9.86,5.05,17.29,0.0,74.56,0.44,17.52,90.6,Manipur,24.817,93.9368
2018-01-31,11.91,6.0,18.53,0.0,63.39,0.42,14.83,90.6,Manipur,24.817,93.9368
2018-02-01,12.4,8.61,18.42,0.0,72.58,0.46,10.48,90.58,Manipur,24.817,93.9368
2018-02-02,13.13,7.17,19.87,0.0,84.36,0.37,15.23,90.61,Manipur,24.817,93.9368
2018-02-03,13.51,8.93,20.13,0.0,86.58,0.41,14.87,90.72,Manipur,24.817,93.9368
2018-02-04,13.58,9.29,19.31,0.0,87.61,0.59,14.11,90.75,Manipur,24.817,93.9368
2018-02-05,14.36,9.99,20.36,0.0,82.56,0.44,15.96,91.0,Manipur,24.817,93.9368
2018-02-06,14.35,10.25,20.85,0.0,85.4,0.51,17.43,90.78,Manipur,24.817,93.9368
2018-02-07,14.22,10.88,20.25,0.0,82.35,0.68,17.25,90.57,Manipur,24.817,93.9368
2018-02-08,13.9,10.68,19.9,0.0,87.38,0.68,13.23,90.5,Manipur,24.817,93.9368
2018-02-09,14.18,10.15,20.12,0.0,82.27,0.61,17.22,90.58,Manipur,24.817,93.9368
2018-02-10,14.79,10.52,20.19,0.0,82.51,0.54,13.81,90.86,Manipur,24.817,93.9368
2018-02-11,15.75,11.34,21.91,0.0,75.23,0.4,15.59,91.04,Manipur,24.817,93.9368
2018-02-12,17.44,11.72,23.86,0.0,71.13,0.49,18.04,91.1,Manipur,24.817,93.9368
2018-02-13,17.34,13.0,23.98,0.0,74.69,0.52,18.12,91.12,Manipur,24.817,93.9368
2018-02-14,15.73,11.34,21.84,0.09,76.37,0.63,17.29,91.06,Manipur,24.817,93.9368
2018-02-15,14.98,10.4,21.82,0.48,78.85,0.66,19.59,91.11,Manipur,24.817,93.9368
2018-02-16,15.14,8.79,22.64,0.0,69.29,0.57,21.16,90.89,Manipur,24.817,93.9368
2018-02-17,15.08,9.21,22.88,0.0,69.41,0.38,21.06,90.57,Manipur,24.817,93.9368
2018-02-18,15.06,10.1,22.29,0.0,68.7,0.47,20.85,90.58,Manipur,24.817,93.9368
2018-02-19,15.39,9.9,22.84,0.0,63.46,0.55,20.7,90.68,Manipur,24.817,93.9368
2018-02-20,16.54,9.79,23.71,0.14,64.47,0.53,19.6,90.68,Manipur,24.817,93.9368
2018-02-21,16.74,12.12,23.59,0.04,65.76,0.46,20.99,90.5,Manipur,24.817,93.9368
2018-02-22,16.18,10.5,23.75,0.0,66.32,0.43,17.64,90.47,Manipur,24.817,93.9368
2018-02-23,16.15,11.11,22.42,0.04,71.76,0.53,17.82,90.63,Manipur,24.817,93.9368
2018-02-24,17.49,11.72,23.85,0.19,71.74,0.48,14.36,90.89,Manipur,24.817,93.9368
2018-02-25,18.46,13.26,25.06,0.73,72.85,0.45,19.66,90.84,Manipur,24.817,93.9368
2018-02-26,17.18,13.47,22.37,8.29,82.18,0.4,11.02,90.67,Manipur,24.817,93.9368
2018-02-27,17.35,11.94,23.98,0.01,72.79,0.45,18.87,90.68,Manipur,24.817,93.9368
2018-02-28,17.97,13.06,25.2,0.0,71.24,0.44,19.63,90.62,Manipur,24.817,93.9368
2018-03-01,17.4,12.22,24.37,0.01,77.32,0.52,19.41,90.53,Manipur,24.817,93.9368
2018-03-02,17.67,12.0,24.8,0.62,75.95,0.52,19.85,90.43,Manipur,24.817,93.9368
2018-03-03,17.89,12.66,24.67,1.78,78.81,0.75,18.32,90.28,Manipur,24.817,93.9368
2018-03-04,18.87,14.38,25.19,0.31,74.93,0.66,20.27,90.45,Manipur,24.817,93.9368
2018-03-05,19.33,14.12,26.2,0.15,77.19,0.59,20.55,90.6,Manipur,24.817,93.9368
2018-03-06,18.39,14.12,24.8,2.81,74.48,0.76,18.78,90.56,Manipur,24.817,93.9368
2018-03-07,18.64,13.85,25.14,0.0,58.05,0.69,20.14,90.74,Manipur,24.817,93.9368
2018-03-08,18.9,11.74,26.55,0.0,59.4,0.53,22.27,90.75,Manipur,24.817,93.9368
2018-03-09,19.6,13.97,27.04,0.0,63.48,0.46,21.35,90.62,Manipur,24.817,93.9368
2018-03-10,18.25,13.09,25.87,0.0,58.63,0.53,22.47,90.6,Manipur,24.817,93.9368
2018-03-11,18.5,13.1,25.79,0.02,55.6,0.54,21.95,90.7,Manipur,24.817,93.9368
2018-03-12,18.24,12.4,25.0,1.34,61.31,0.6,22.07,90.69,Manipur,24.817,93.9368
2018-03-13,17.76,13.89,22.68,12.78,69.81,0.43,8.17,90.67,Manipur,24.817,93.9368
2018-03-14,18.56,12.33,25.73,0.0,68.66,0.42,19.82,90.55,Manipur,24.817,93.9368
2018-03-15,18.71,13.74,24.82,4.44,75.85,0.48,20.22,90.5,Manipur,24.817,93.9368
2018-03-16,17.86,14.66,23.03,10.08,82.52,0.72,10.95,90.42,Manipur,24.817,93.9368
2018-03-17,18.42,14.05,24.36,9.45,81.08,0.6,13.63,90.51,Manipur,24.817,93.9368
2018-03-18,18.37,14.12,24.14,4.67,76.93,0.56,17.52,90.71,Manipur,24.817,93.9368
2018-03-19,19.08,13.34,26.19,0.0,62.54,0.57,23.75,90.78,Manipur,24.817,93.9368
2018-03-20,19.39,12.55,26.99,0.0,61.3,0.57,23.43,90.58,Manipur,24.817,93.9368
2018-03-21,20.34,14.54,27.52,0.0,60.22,0.49,22.49,90.53,Manipur,24.817,93.9368
2018-03-22,20.45,15.12,27.53,0.02,58.79,0.48,21.08,90.38,Manipur,24.817,93.9368
2018-03-23,20.86,15.28,27.76,0.11,60.15,0.51,16.97,90.45,Manipur,24.817,93.9368
2018-03-24,21.42,15.84,28.28,0.01,64.41,0.54,20.04,90.72,Manipur,24.817,93.9368
2018-03-25,21.39,15.45,28.41,0.06,63.25,0.55,20.98,90.83,Manipur,24.817,93.9368
2018-03-26,21.26,16.0,28.02,2.26,64.67,0.51,15.25,90.72,Manipur,24.817,93.9368
2018-03-27,20.12,16.19,25.41,4.26,66.33,0.58,16.21,90.62,Manipur,24.817,93.9368
2018-03-28,20.57,14.46,27.78,0.4,69.1,0.47,19.47,90.57,Manipur,24.817,93.9368
2018-03-29,20.12,15.45,26.53,3.6,73.78,0.58,20.35,90.55,Manipur,24.817,93.9368
2018-03-30,20.38,14.46,27.3,3.96,67.55,0.55,23.04,90.58,Manipur,24.817,93.9368
2018-03-31,20.69,15.08,26.84,0.21,61.59,0.49,16.62,90.65,Manipur,24.817,93.9368
2018-04-01,21.31,15.43,27.31,1.5,60.33,0.54,20.15,90.6,Manipur,24.817,93.9368
2018-04-02,22.29,17.15,28.91,0.39,59.79,0.44,19.27,90.61,Manipur,24.817,93.9368
2018-04-03,20.77,16.82,26.29,0.25,68.64,0.36,18.44,90.54,Manipur,24.817,93.9368
2018-04-04,21.66,15.96,27.96,0.34,62.63,0.4,19.8,90.4,Manipur,24.817,93.9368
2018-04-05,21.63,16.15,28.31,1.51,67.96,0.45,20.88,90.32,Manipur,24.817,93.9368
2018-04-06,21.54,17.01,28.13,1.39,68.6,0.4,12.08,90.51,Manipur,24.817,93.9368
2018-04-07,20.59,15.51,26.86,0.61,71.98,0.63,15.68,90.72,Manipur,24.817,93.9368
2018-04-08,18.61,15.66,22.96,9.66,83.3,0.66,14.72,90.77,Manipur,24.817,93.9368
2018-04-09,20.58,16.26,26.29,5.33,80.61,0.47,19.44,90.7,Manipur,24.817,93.9368
2018-04-10,21.07,16.76,26.73,2.75,79.59,0.45,15.46,90.59,Manipur,24.817,93.9368
2018-04-11,20.94,15.93,27.44,4.8,78.65,0.59,18.17,90.5,Manipur,24.817,93.9368
2018-04-12,21.03,16.59,27.17,9.22,79.92,0.69,20.57,90.4,Manipur,24.817,93.9368
2018-04-13,20.99,16.81,26.82,1.56,77.72,0.62,18.93,90.49,Manipur,24.817,93.9368
2018-04-14,21.54,16.53,27.58,2.22,76.45,0.58,19.52,90.46,Manipur,24.817,93.9368
2018-04-15,22.26,16.74,28.39,0.14,72.07,0.58,21.49,90.49,Manipur,24.817,93.9368
2018-04-16,23.24,17.21,29.83,0.8,64.28,0.54,24.46,90.57,Manipur,24.817,93.9368
2018-04-17,22.61,18.32,28.3,3.6,68.5,0.5,15.85,90.62,Manipur,24.817,93.9368
2018-04-18,21.61,17.34,27.0,11.98,78.27,0.5,19.39,90.44,Manipur,24.817,93.9368
2018-04-19,21.21,16.88,26.98,6.19,78.2,0.57,20.22,90.33,Manipur,24.817,93.9368
2018-04-20,21.99,16.98,28.1,3.8,77.47,0.57,14.64,90.36,Manipur,24.817,93.9368
2018-04-21,21.83,18.08,27.3,11.27,83.41,0.69,7.46,90.35,Manipur,24.817,93.9368
2018-04-22,22.37,17.88,28.59,1.54,80.62,0.75,17.01,90.42,Manipur,24.817,93.9368
2018-04-23,22.65,18.05,29.03,0.32,74.87,0.68,23.06,90.46,Manipur,24.817,93.9368
2018-04-24,22.47,15.87,29.9,0.03,64.11,0.52,20.36,90.43,Manipur,24.817,93.9368
2018-04-25,22.97,16.16,30.58,0.17,54.04,0.55,25.72,90.36,Manipur,24.817,93.9368
2018-04-26,22.91,17.93,29.07,0.17,58.65,0.51,18.13,90.44,Manipur,24.817,93.9368
2018-04-27,21.97,18.41,26.27,0.7,65.18,0.34,14.32,90.62,Manipur,24.817,93.9368
2018-04-28,22.97,18.35,28.82,2.95,66.39,0.54,22.27,90.55,Manipur,24.817,93.9368
2018-04-29,20.75,18.27,24.37,21.25,80.28,0.39,6.05,90.46,Manipur,24.817,93.9368
2018-04-30,21.46,17.14,27.14,3.48,77.18,0.46,14.37,90.44,Manipur,24.817,93.9368
2018-05-01,22.52,17.23,28.06,0.93,73.83,0.34,18.29,90.47,Manipur,24.817,93.9368
2018-05-02,21.91,18.11,26.59,10.47,75.87,0.45,14.53,90.57,Manipur,24.817,93.9368
2018-05-03,21.56,16.57,26.36,1.74,74.9,0.41,19.23,90.65,Manipur,24.817,93.9368
2018-05-04,21.13,18.42,24.49,21.86,77.19,0.4,13.32,90.53,Manipur,24.817,93.9368
2018-05-05,20.7,16.73,24.93,48.33,89.03,0.6,7.53,90.42,Manipur,24.817,93.9368
2018-05-06,21.82,18.07,26.09,14.85,88.91,0.71,12.48,90.44,Manipur,24.817,93.9368
2018-05-07,22.44,19.4,26.83,5.2,87.35,0.71,10.47,90.29,Manipur,24.817,93.9368
2018-05-08,22.15,17.92,26.75,3.07,88.07,0.67,7.58,90.28,Manipur,24.817,93.9368
2018-05-09,22.71,18.87,27.85,16.08,87.22,0.52,12.55,90.44,Manipur,24.817,93.9368
2018-05-10,22.03,18.67,26.33,9.72,85.97,0.48,12.34,90.62,Manipur,24.817,93.9368
2018-05-11,21.78,18.49,25.83,4.74,81.39,0.35,11.27,90.51,Manipur,24.817,93.9368
2018-05-12,21.4,18.57,24.63,1.34,80.42,0.29,22.04,90.49,Manipur,24.817,93.9368
2018-05-13,21.29,18.32,24.07,2.01,77.64,0.4,22.56,90.5,Manipur,24.817,93.9368
2018-05-14,22.17,18.32,26.5,1.01,79.71,0.33,20.06,90.48,Manipur,24.817,93.9368
2018-05-15,21.29,19.02,24.79,4.82,87.59,0.53,20.7,90.36,Manipur,24.817,93.9368
2018-05-16,21.56,17.73,26.1,4.32,84.35,0.5,20.08,90.27,Manipur,24.817,93.9368
2018-05-17,22.09,17.99,26.47,1.41,79.58,0.41,14.33,90.24,Manipur,24.817,93.9368
2018-05-18,22.36,18.47,26.96,3.47,79.16,0.45,17.48,90.19,Manipur,24.817,93.9368
2018-05-19,22.81,18.62,27.89,1.41,80.83,0.42,15.97,90.16,Manipur,24.817,93.9368
2018-05-20,22.65,18.72,27.71,7.48,83.72,0.48,16.79,90.24,Manipur,24.817,93.9368
2018-05-21,23.4,19.28,28.47,3.77,83.32,0.51,19.6,90.27,Manipur,24.817,93.9368
2018-05-22,23.8,19.73,28.95,2.55,84.09,0.52,19.83,90.33,Manipur,24.817,93.9368
2018-05-23,23.86,20.38,28.73,1.16,82.35,0.53,21.52,90.32,Manipur,24.817,93.9368
2018-05-24,23.17,20.07,27.49,3.13,84.52,0.64,14.39,90.2,Manipur,24.817,93.9368
2018-05-25,23.39,19.96,27.84,4.45,85.48,0.7,13.32,90.17,Manipur,24.817,93.9368
2018-05-26,23.67,20.76,27.49,6.99,88.6,0.6,17.96,90.22,Manipur,24.817,93.9368
2018-05-27,23.7,21.1,27.02,0.45,84.78,0.41,15.94,90.25,Manipur,24.817,93.9368
2018-05-28,24.75,20.49,29.74,1.25,75.02,0.32,19.82,90.02,Manipur,24.817,93.9368
2018-05-29,24.74,20.03,30.65,3.13,74.51,0.56,19.38,89.96,Manipur,24.817,93.9368
2018-05-30,24.09,20.07,29.14,3.52,82.22,0.52,21.35,89.95,Manipur,24.817,93.9368
2018-05-31,23.89,20.22,28.32,0.45,81.52,0.46,15.08,90.26,Manipur,24.817,93.9368
2018-06-01,23.38,20.63,27.13,2.29,84.2,0.36,20.6,90.4,Manipur,24.817,93.9368
2018-06-02,23.56,20.36,28.13,12.07,83.69,0.39,17.2,90.29,Manipur,24.817,93.9368
2018-06-03,24.22,20.65,28.56,6.58,82.93,0.3,20.11,90.05,Manipur,24.817,93.9368
2018-06-04,23.79,21.27,27.54,6.61,87.97,0.39,21.13,90.07,Manipur,24.817,93.9368
2018-06-05,23.73,21.01,26.47,7.03,87.32,0.5,18.73,90.23,Manipur,24.817,93.9368
2018-06-06,24.04,20.9,28.31,13.74,87.03,0.53,18.79,90.21,Manipur,24.817,93.9368
2018-06-07,23.0,21.25,24.92,17.92,89.51,0.52,22.21,90.0,Manipur,24.817,93.9368
2018-06-08,24.5,21.06,28.49,3.13,82.64,0.56,20.73,89.78,Manipur,24.817,93.9368
2018-06-09,23.58,21.24,26.52,2.25,89.99,0.62,18.83,89.57,Manipur,24.817,93.9368
2018-06-10,23.58,21.13,27.13,8.56,88.62,0.91,13.05,89.41,Manipur,24.817,93.9368
2018-06-11,23.2,20.85,26.67,23.91,91.47,0.5,7.96,89.21,Manipur,24.817,93.9368
2018-06-12,23.24,20.68,24.99,47.22,94.27,0.53,4.47,89.16,Manipur,24.817,93.9368
2018-06-13,22.2,20.33,25.5,38.85,93.93,0.41,9.55,89.34,Manipur,24.817,93.9368
2018-06-14,23.29,19.68,27.23,28.52,90.87,0.51,7.76,89.58,Manipur,24.817,93.9368
2018-06-15,22.97,20.28,26.7,11.16,90.01,0.6,12.65,89.77,Manipur,24.817,93.9368
2018-06-16,23.33,19.38,28.1,1.22,85.55,0.57,17.83,89.92,Manipur,24.817,93.9368
2018-06-17,23.62,19.9,27.83,1.24,85.6,0.62,15.78,89.88,Manipur,24.817,93.9368
2018-06-18,24.33,20.61,28.97,2.63,84.46,0.57,19.5,89.8,Manipur,24.817,93.9368
2018-06-19,24.64,21.35,29.23,1.19,85.66,0.64,17.24,89.86,Manipur,24.817,93.9368
2018-06-20,24.69,21.2,28.62,2.92,86.1,0.65,20.82,89.99,Manipur,24.817,93.9368
2018-06-21,24.27,21.35,27.93,12.69,87.81,0.55,15.79,90.04,Manipur,24.817,93.9368
2018-06-22,23.97,20.83,27.93,83.74,89.49,0.49,15.15,90.02,Manipur,24.817,93.9368
2018-06-23,23.87,21.29,27.96,17.08,89.54,0.46,13.91,89.95,Manipur,24.817,93.9368
2018-06-24,23.41,20.02,27.65,6.2,88.65,0.61,14.0,89.88,Manipur,24.817,93.9368
2018-06-25,23.74,20.72,27.91,16.61,89.44,0.46,11.74,89.72,Manipur,24.817,93.9368
2018-06-26,23.48,21.5,27.06,15.98,90.91,0.58,17.86,89.81,Manipur,24.817,93.9368
2018-06-27,23.95,20.07,28.47,13.14,89.13,0.53,16.87,90.0,Manipur,24.817,93.9368
2018-06-28,23.35,21.35,26.81,7.13,88.78,0.38,17.67,90.17,Manipur,24.817,93.9368
2018-06-29,23.2,20.75,27.43,1.35,87.6,0.67,13.86,90.09,Manipur,24.817,93.9368
2018-06-30,22.58,20.19,26.01,1.36,92.07,0.5,15.67,90.04,Manipur,24.817,93.9368
2018-07-01,23.1,20.22,26.96,1.14,88.73,0.64,15.48,90.03,Manipur,24.817,93.9368
2018-07-02,23.39,20.1,27.67,2.63,88.27,0.68,10.98,89.91,Manipur,24.817,93.9368
2018-07-03,23.38,20.12,27.2,3.82,90.1,0.64,8.55,89.77,Manipur,24.817,93.9368
2018-07-04,23.04,20.91,26.36,4.48,90.76,0.62,7.01,89.76,Manipur,24.817,93.9368
2018-07-05,23.49,20.19,27.59,6.89,88.07,0.5,16.47,89.79,Manipur,24.817,93.9368
2018-07-06,25.09,20.9,29.31,9.87,86.04,0.31,18.23,89.71,Manipur,24.817,93.9368
2018-07-07,24.04,22.63,26.57,24.83,90.06,0.44,14.01,89.74,Manipur,24.817,93.9368
2018-07-08,24.27,21.91,28.01,12.62,88.36,0.53,15.79,89.8,Manipur,24.817,93.9368
2018-07-09,23.45,20.95,26.23,5.03,89.24,0.36,16.47,89.86,Manipur,24.817,93.9368
2018-07-10,23.93,21.37,27.25,8.73,87.68,0.41,18.37,89.88,Manipur,24.817,93.9368
2018-07-11,24.0,21.86,26.76,9.78,90.7,0.42,15.21,89.76,Manipur,24.817,93.9368
2018-07-12,24.22,21.52,27.67,2.61,90.58,0.49,17.48,89.75,Manipur,24.817,93.9368
2018-07-13,25.03,21.38,28.32,4.15,86.91,0.47,13.0,89.73,Manipur,24.817,93.9368
2018-07-14,25.22,21.67,29.6,2.2,85.32,0.65,20.48,89.67,Manipur,24.817,93.9368
2018-07-15,24.42,20.99,28.58,0.25,84.52,0.57,19.43,89.75,Manipur,24.817,93.9368
