,T2M,T2M_MIN,T2M_MAX,PRECTOTCORR,RH2M,WS2M,ALLSKY_SFC_SW_DWN,PS,city,latitude,longitude
2003-12-18,19.68,12.59,29.14,0.0,59.8,1.79,19.06,95.83,Telangana,17.385,78.4867
2003-12-19,19.44,12.92,28.66,0.0,64.36,1.66,19.37,95.98,Telangana,17.385,78.4867
2003-12-20,19.2,12.77,28.37,0.0,56.17,1.75,19.05,96.13,Telangana,17.385,78.4867
2003-12-21,18.6,11.33,28.11,0.0,56.86,1.67,18.98,96.12,Telangana,17.385,78.4867
2003-12-22,18.04,11.33,26.64,0.0,62.48,1.71,18.87,96.08,Telangana,17.385,78.4867
2003-12-23,18.77,11.12,27.98,0.0,60.76,1.59,18.82,96.05,Telangana,17.385,78.4867
2003-12-24,20.07,13.19,28.02,0.03,64.22,1.61,12.94,95.98,Telangana,17.385,78.4867
2003-12-25,20.8,16.19,26.27,0.14,73.47,1.93,10.63,95.93,Telangana,17.385,78.4867
2003-12-26,20.75,17.96,25.69,0.44,81.62,3.22,8.66,95.8,Telangana,17.385,78.4867
2003-12-27,22.52,17.84,29.27,0.36,77.43,3.76,6.37,95.75,Telangana,17.385,78.4867
2003-12-28,22.51,17.49,29.05,0.01,71.28,1.62,13.06,96.01,Telangana,17.385,78.4867
2003-12-29,19.89,13.8,28.07,0.0,61.73,2.14,16.87,96.2,Telangana,17.385,78.4867
2003-12-30,18.93,11.55,27.91,0.02,58.46,1.38,18.25,96.2,Telangana,17.385,78.4867
2003-12-31,19.51,12.67,27.94,0.0,62.91,1.27,18.24,96.08,Telangana,17.385,78.4867
2004-01-01,19.86,13.47,28.8,0.0,63.17,1.31,18.3,95.94,Telangana,17.385,78.4867
2004-01-02,18.94,12.07,28.25,0.0,58.68,1.71,17.6,95.93,Telangana,17.385,78.4867
2004-01-03,19.1,12.32,28.38,0.0,64.26,1.89,17.93,95.95,Telangana,17.385,78.4867
2004-01-04,19.17,12.8,27.94,0.0,67.17,2.12,17.47,95.95,Telangana,17.385,78.4867
2004-01-05,19.47,14.51,27.13,0.04,69.96,2.52,17.39,96.01,Telangana,17.385,78.4867
2004-01-06,19.4,13.95,27.2,0.02,68.17,2.15,17.11,95.94,Telangana,17.385,78.4867
2004-01-07,19.54,13.42,27.99,0.0,67.21,2.04,17.19,95.99,Telangana,17.385,78.4867
2004-01-08,19.62,13.84,28.02,0.0,66.22,2.05,18.59,96.14,Telangana,17.385,78.4867
2004-01-09,18.8,11.71,28.01,0.0,53.34,2.01,20.07,96.17,Telangana,17.385,78.4867
2004-01-10,19.18,12.8,28.01,0.0,43.04,1.51,19.97,96.13,Telangana,17.385,78.4867
2004-01-11,19.55,13.32,28.56,0.0,45.77,1.44,20.13,96.0,Telangana,17.385,78.4867
2004-01-12,20.15,14.06,29.11,0.0,43.06,1.45,20.43,95.96,Telangana,17.385,78.4867
2004-01-13,20.9,15.48,29.88,0.0,42.4,1.36,20.09,95.81,Telangana,17.385,78.4867
2004-01-14,21.52,14.52,31.45,0.0,45.17,1.37,20.14,95.66,Telangana,17.385,78.4867
2004-01-15,21.61,13.92,31.01,0.0,52.01,1.94,19.79,95.73,Telangana,17.385,78.4867
2004-01-16,21.73,14.23,30.93,0.0,58.34,1.92,19.78,95.85,Telangana,17.385,78.4867
2004-01-17,22.25,14.08,31.53,0.0,56.21,2.02,20.14,95.72,Telangana,17.385,78.4867
2004-01-18,22.44,14.71,31.78,0.0,57.87,1.95,20.13,95.65,Telangana,17.385,78.4867
2004-01-19,22.69,14.66,32.08,0.0,52.78,2.31,19.57,95.59,Telangana,17.385,78.4867
2004-01-20,22.11,15.06,30.83,0.0,56.25,3.09,19.86,95.61,Telangana,17.385,78.4867
2004-01-21,22.19,15.6,30.93,0.0,61.87,3.24,20.12,95.52,Telangana,17.385,78.4867
2004-01-22,22.88,16.55,30.84,0.01,64.58,3.26,17.9,95.5,Telangana,17.385,78.4867
2004-01-23,23.23,17.32,30.04,0.48,67.48,2.32,13.55,95.5,Telangana,17.385,78.4867
2004-01-24,24.13,19.09,30.67,1.18,67.5,1.98,13.76,95.52,Telangana,17.385,78.4867
2004-01-25,22.46,18.92,28.23,14.14,77.98,2.23,12.99,95.53,Telangana,17.385,78.4867
2004-01-26,21.59,16.08,28.03,4.36,76.08,2.34,14.25,95.58,Telangana,17.385,78.4867
2004-01-27,20.43,14.04,27.99,0.01,67.69,2.41,13.83,95.66,Telangana,17.385,78.4867
2004-01-28,21.95,16.17,28.76,0.11,70.79,2.32,13.56,95.58,Telangana,17.385,78.4867
2004-01-29,21.81,18.74,26.33,3.26,80.91,3.01,13.51,95.52,Telangana,17.385,78.4867
2004-01-30,22.23,18.59,28.16,7.44,79.69,2.44,14.32,95.57,Telangana,17.385,78.4867
2004-01-31,22.46,18.2,27.63,2.99,75.58,2.24,14.61,95.52,Telangana,17.385,78.4867
2004-02-01,22.91,17.49,29.4,3.95,75.04,1.49,14.48,95.44,Telangana,17.385,78.4867
2004-02-02,22.51,18.47,28.24,1.46,75.75,2.07,12.42,95.61,Telangana,17.385,78.4867
2004-02-03,21.85,16.71,28.46,0.05,63.92,2.4,12.57,95.77,Telangana,17.385,78.4867
2004-02-04,22.6,14.84,31.28,0.0,50.22,1.3,19.89,95.64,Telangana,17.385,78.4867
2004-02-05,23.86,18.1,30.34,0.01,67.94,2.28,14.73,95.57,Telangana,17.385,78.4867
2004-02-06,21.59,14.06,30.11,0.0,49.62,2.36,21.88,95.75,Telangana,17.385,78.4867
2004-02-07,18.6,10.75,28.74,0.0,38.52,2.5,23.1,96.05,Telangana,17.385,78.4867
2004-02-08,18.62,9.58,29.07,0.0,40.12,1.92,23.44,96.07,Telangana,17.385,78.4867
2004-02-09,19.53,10.63,30.17,0.0,40.56,1.29,22.96,95.92,Telangana,17.385,78.4867
2004-02-10,20.9,12.27,31.09,0.0,56.94,1.98,22.5,95.93,Telangana,17.385,78.4867
2004-02-11,21.75,14.09,31.45,0.0,58.74,2.19,21.9,95.96,Telangana,17.385,78.4867
2004-02-12,21.79,14.22,31.1,0.0,58.57,2.41,21.65,95.98,Telangana,17.385,78.4867
2004-02-13,22.1,16.06,30.77,0.0,59.32,2.47,21.71,95.95,Telangana,17.385,78.4867
2004-02-14,21.71,14.56,30.17,0.0,55.47,2.02,21.93,95.89,Telangana,17.385,78.4867
2004-02-15,22.82,14.93,31.67,0.0,40.72,1.78,22.05,95.76,Telangana,17.385,78.4867
2004-02-16,23.34,16.68,32.38,0.0,44.51,1.86,22.01,95.79,Telangana,17.385,78.4867
2004-02-17,22.92,15.7,32.73,0.0,38.49,1.81,23.34,95.64,Telangana,17.385,78.4867
2004-02-18,22.76,14.09,32.34,0.0,51.1,1.79,22.92,95.5,Telangana,17.385,78.4867
2004-02-19,24.32,14.99,33.95,0.0,48.1,1.36,22.25,95.44,Telangana,17.385,78.4867
2004-02-20,25.35,17.08,35.31,0.0,40.92,1.22,22.48,95.6,Telangana,17.385,78.4867
2004-02-21,25.25,17.95,34.9,0.0,40.35,1.95,23.37,95.76,Telangana,17.385,78.4867
2004-02-22,24.79,16.64,34.94,0.0,29.37,1.98,23.9,95.7,Telangana,17.385,78.4867
2004-02-23,25.88,18.41,35.99,0.0,23.41,1.63,24.54,95.65,Telangana,17.385,78.4867
2004-02-24,25.54,15.88,36.21,0.0,38.35,1.75,23.8,95.74,Telangana,17.385,78.4867
2004-02-25,26.59,18.85,36.56,0.0,36.49,1.79,23.36,95.69,Telangana,17.385,78.4867
2004-02-26,26.44,18.64,36.32,0.0,28.92,1.86,24.56,95.55,Telangana,17.385,78.4867
2004-02-27,25.99,16.28,36.07,0.0,36.7,1.72,23.95,95.47,Telangana,17.385,78.4867
2004-02-28,26.81,17.67,36.61,0.0,38.91,2.15,23.43,95.47,Telangana,17.385,78.4867
2004-02-29,27.55,18.71,36.95,0.0,34.73,2.04,23.73,95.49,Telangana,17.385,78.4867
2004-03-01,28.1,19.37,37.68,0.0,32.28,1.29,23.89,95.48,Telangana,17.385,78.4867
2004-03-02,28.34,20.43,38.01,0.0,31.27,1.54,24.06,95.45,Telangana,17.385,78.4867
2004-03-03,28.41,20.36,38.05,0.0,24.18,1.87,24.94,95.46,Telangana,17.385,78.4867
2004-03-04,28.13,19.19,38.07,0.0,29.53,1.99,25.04,95.5,Telangana,17.385,78.4867
2004-03-05,28.16,18.41,38.32,0.0,34.88,2.09,24.98,95.47,Telangana,17.385,78.4867
2004-03-06,29.17,19.59,39.15,0.0,30.24,1.72,24.73,95.48,Telangana,17.385,78.4867
2004-03-07,28.7,20.49,38.74,0.0,21.55,2.07,24.35,95.55,Telangana,17.385,78.4867
2004-03-08,26.71,19.23,35.29,0.0,38.85,2.88,24.9,95.81,Telangana,17.385,78.4867
2004-03-09,25.89,18.23,34.15,0.0,49.4,2.85,24.43,95.87,Telangana,17.385,78.4867
2004-03-10,26.44,18.71,35.4,0.0,45.25,2.21,24.05,95.61,Telangana,17.385,78.4867
2004-03-11,26.84,17.43,36.2,0.0,40.42,2.37,25.23,95.56,Telangana,17.385,78.4867
2004-03-12,27.83,18.66,36.69,0.0,40.08,2.23,24.71,95.66,Telangana,17.385,78.4867
2004-03-13,28.16,19.94,36.87,0.0,33.96,1.94,25.63,95.75,Telangana,17.385,78.4867
2004-03-14,28.65,19.48,38.0,0.0,30.59,2.09,25.62,95.7,Telangana,17.385,78.4867
2004-03-15,29.33,20.04,39.24,0.0,23.16,1.78,25.63,95.53,Telangana,17.385,78.4867
2004-03-16,29.42,19.76,39.69,0.0,21.11,1.87,25.46,95.42,Telangana,17.385,78.4867
2004-03-17,29.61,19.96,39.92,0.0,22.07,1.57,25.94,95.39,Telangana,17.385,78.4867
2004-03-18,30.68,21.8,40.82,0.0,18.27,1.91,25.8,95.37,Telangana,17.385,78.4867
2004-03-19,31.17,23.19,40.31,0.0,12.01,1.83,26.2,95.27,Telangana,17.385,78.4867
2004-03-20,31.83,24.48,40.85,0.0,12.5,1.52,25.91,95.06,Telangana,17.385,78.4867
2004-03-21,30.63,19.91,41.23,0.0,25.81,1.09,24.79,95.12,Telangana,17.385,78.4867
2004-03-22,30.53,20.57,40.62,0.0,33.33,2.02,24.87,95.2,Telangana,17.385,78.4867
2004-03-23,31.6,21.72,40.94,0.0,34.54,1.6,24.18,95.2,Telangana,17.385,78.4867
2004-03-24,31.52,22.16,40.52,0.0,33.4,1.51,23.2,95.13,Telangana,17.385,78.4867
2004-03-25,32.1,23.87,40.4,0.0,32.37,2.35,22.96,95.06,Telangana,17.385,78.4867
2004-03-26,31.6,25.73,39.08,0.0,35.06,3.0,23.24,95.19,Telangana,17.385,78.4867
2004-03-27,29.89,21.63,38.67,0.0,44.78,3.18,24.52,95.46,Telangana,17.385,78.4867
2004-03-28,29.66,20.8,38.49,0.0,46.73,3.28,25.15,95.51,Telangana,17.385,78.4867
2004-03-29,30.61,21.67,39.2,0.01,42.11,2.75,25.92,95.42,Telangana,17.385,78.4867
2004-03-30,30.21,22.58,38.19,9.58,49.78,2.64,20.81,95.39,Telangana,17.385,78.4867
2004-03-31,28.71,23.01,35.33,11.54,65.41,2.22,22.21,95.43,Telangana,17.385,78.4867
2004-04-01,28.78,23.83,34.79,2.37,63.83,2.65,19.31,95.55,Telangana,17.385,78.4867
2004-04-02,29.98,23.01,36.87,0.01,53.76,1.44,21.25,95.53,Telangana,17.385,78.4867
2004-04-03,29.64,23.99,35.86,0.0,52.54,1.8,22.74,95.56,Telangana,17.385,78.4867
2004-04-04,28.0,23.48,32.05,30.09,62.97,1.24,18.42,95.61,Telangana,17.385,78.4867
2004-04-05,27.5,23.16,32.26,0.09,63.22,1.82,24.47,95.47,Telangana,17.385,78.4867
2004-04-06,26.36,22.85,30.52,0.02,66.5,1.76,23.13,95.43,Telangana,17.385,78.4867
2004-04-07,29.75,21.69,37.57,0.0,51.77,2.01,26.24,95.34,Telangana,17.385,78.4867
2004-04-08,29.64,20.64,38.17,0.0,36.02,2.25,27.6,95.28,Telangana,17.385,78.4867
2004-04-09,29.21,20.09,37.79,0.0,39.33,1.35,26.73,95.19,Telangana,17.385,78.4867
2004-04-10,30.47,22.66,38.32,0.0,48.02,2.25,26.09,95.26,Telangana,17.385,78.4867
2004-04-11,30.72,22.74,39.18,0.0,44.4,2.48,26.18,95.37,Telangana,17.385,78.4867
2004-04-12,31.92,23.21,40.21,0.0,38.31,1.36,26.5,95.24,Telangana,17.385,78.4867
2004-04-13,32.34,23.4,40.46,0.0,35.62,1.63,25.66,95.09,Telangana,17.385,78.4867
2004-04-14,32.89,24.89,40.8,0.0,30.65,2.11,26.66,95.06,Telangana,17.385,78.4867
2004-04-15,33.25,24.01,41.95,0.0,26.54,2.02,27.6,95.04,Telangana,17.385,78.4867
2004-04-16,33.08,23.4,41.92,0.0,21.29,2.57,28.64,95.06,Telangana,17.385,78.4867
2004-04-17,33.22,22.32,41.97,0.0,22.76,1.81,28.53,94.99,Telangana,17.385,78.4867
2004-04-18,32.89,23.93,41.37,0.0,22.96,2.79,28.19,94.94,Telangana,17.385,78.4867
2004-04-19,32.76,22.89,41.44,0.0,23.13,2.12,27.82,95.05,Telangana,17.385,78.4867
2004-04-20,33.22,24.45,41.21,0.48,39.39,2.55,24.74,95.29,Telangana,17.385,78.4867
2004-04-21,32.5,25.26,39.53,3.91,39.87,2.01,23.63,95.25,Telangana,17.385,78.4867
2004-04-22,31.69,24.91,38.65,4.0,49.87,2.28,20.25,95.04,Telangana,17.385,78.4867
2004-04-23,30.77,24.61,37.93,0.99,48.93,2.75,20.35,95.09,Telangana,17.385,78.4867
2004-04-24,30.27,24.89,37.44,9.27,55.42,3.21,24.42,95.1,Telangana,17.385,78.4867
2004-04-25,28.83,22.88,35.92,2.44,60.28,3.1,25.14,95.23,Telangana,17.385,78.4867
2004-04-26,30.31,22.84,38.03,0.16,51.5,2.45,25.56,95.25,Telangana,17.385,78.4867
2004-04-27,31.56,23.65,39.61,0.01,45.84,2.4,26.09,95.12,Telangana,17.385,78.4867
2004-04-28,31.93,23.24,40.14,0.0,45.41,2.36,26.6,94.96,Telangana,17.385,78.4867
2004-04-29,31.76,24.69,38.84,0.43,49.59,3.27,26.08,95.0,Telangana,17.385,78.4867
2004-04-30,31.46,24.11,37.89,0.06,49.01,2.69,26.92,95.03,Telangana,17.385,78.4867
2004-05-01,32.23,24.44,39.47,0.0,43.59,2.16,25.26,95.03,Telangana,17.385,78.4867
2004-05-02,33.05,25.44,40.35,0.01,40.41,2.95,26.25,94.98,Telangana,17.385,78.4867
2004-05-03,30.75,24.92,37.32,0.22,52.93,4.03,24.08,95.11,Telangana,17.385,78.4867
2004-05-04,28.67,24.35,33.76,0.51,58.43,4.2,14.15,95.12,Telangana,17.385,78.4867
2004-05-05,27.68,23.22,33.05,0.09,65.41,3.75,19.52,95.1,Telangana,17.385,78.4867
2004-05-06,26.86,24.06,31.52,0.37,73.45,4.38,18.66,95.09,Telangana,17.385,78.4867
2004-05-07,27.49,24.21,32.05,0.1,72.8,5.18,19.66,95.1,Telangana,17.385,78.4867
2004-05-08,28.6,24.04,34.13,0.0,67.6,4.61,21.81,95.01,Telangana,17.385,78.4867
2004-05-09,30.88,23.61,38.66,0.0,56.4,3.79,27.66,94.97,Telangana,17.385,78.4867
2004-05-10,32.54,24.7,40.08,0.05,47.98,2.75,26.65,94.96,Telangana,17.385,78.4867
2004-05-11,33.4,27.05,39.23,2.46,45.94,1.56,25.65,94.92,Telangana,17.385,78.4867
2004-05-12,28.99,26.75,30.94,8.41,69.99,2.53,25.26,94.9,Telangana,17.385,78.4867
2004-05-13,28.4,25.17,31.98,2.86,71.13,2.28,26.38,94.85,Telangana,17.385,78.4867
2004-05-14,29.78,24.84,34.63,0.5,61.5,2.92,19.8,94.87,Telangana,17.385,78.4867
2004-05-15,27.63,25.11,31.26,11.13,72.3,2.8,20.95,94.91,Telangana,17.385,78.4867
2004-05-16,27.68,24.08,31.62,3.06,73.91,2.01,17.31,94.89,Telangana,17.385,78.4867
2004-05-17,27.97,23.96,32.68,10.22,75.77,2.86,19.7,94.87,Telangana,17.385,78.4867
2004-05-18,28.88,23.49,35.14,1.02,68.16,5.66,18.65,94.77,Telangana,17.385,78.4867
2004-05-19,27.88,24.66,32.45,0.0,70.41,5.97,21.38,94.74,Telangana,17.385,78.4867
2004-05-20,26.43,23.77,30.11,0.0,70.16,5.88,24.5,94.87,Telangana,17.385,78.4867
2004-05-21,29.74,23.06,37.42,0.0,54.8,4.71,27.4,94.82,Telangana,17.385,78.4867
2004-05-22,30.35,22.59,38.59,0.0,45.69,4.29,27.9,94.79,Telangana,17.385,78.4867
2004-05-23,30.71,22.49,38.75,0.0,42.37,3.86,27.93,94.88,Telangana,17.385,78.4867
2004-05-24,31.31,22.99,39.11,0.0,43.16,3.39,27.25,94.96,Telangana,17.385,78.4867
2004-05-25,32.02,24.31,39.67,0.03,42.41,3.07,26.41,94.95,Telangana,17.385,78.4867
2004-05-26,31.35,25.41,38.18,0.03,43.78,3.29,24.31,94.98,Telangana,17.385,78.4867
2004-05-27,30.06,25.74,35.61,2.22,55.15,2.11,17.15,95.12,Telangana,17.385,78.4867
2004-05-28,30.76,24.5,37.26,0.18,51.15,2.36,17.27,95.13,Telangana,17.385,78.4867
2004-05-29,30.71,24.96,36.46,0.12,48.01,3.01,24.36,95.01,Telangana,17.385,78.4867
2004-05-30,30.6,25.54,36.73,0.01,48.8,3.6,22.86,95.05,Telangana,17.385,78.4867
2004-05-31,30.19,25.41,35.83,0.07,48.15,2.35,24.68,95.14,Telangana,17.385,78.4867
2004-06-01,30.86,25.11,36.51,0.16,49.89,2.25,24.42,95.17,Telangana,17.385,78.4867
2004-06-02,29.34,26.43,32.41,0.06,55.83,2.79,21.11,95.16,Telangana,17.385,78.4867
2004-06-03,30.46,25.93,37.13,1.11,56.52,3.53,24.9,94.99,Telangana,17.385,78.4867
2004-06-04,27.66,24.77,33.03,5.67,65.11,4.69,7.93,95.08,Telangana,17.385,78.4867
2004-06-05,29.25,23.03,36.1,8.02,60.81,2.84,25.77,94.97,Telangana,17.385,78.4867
2004-06-06,30.22,24.1,36.62,1.68,59.37,2.71,17.04,94.9,Telangana,17.385,78.4867
2004-06-07,29.14,24.87,34.34,1.41,60.85,2.09,23.07,94.99,Telangana,17.385,78.4867
2004-06-08,28.04,24.42,32.47,1.46,68.02,2.09,23.37,94.99,Telangana,17.385,78.4867
2004-06-09,28.17,24.11,32.93,2.29,67.83,2.32,24.29,95.01,Telangana,17.385,78.4867
2004-06-10,28.37,23.24,34.32,0.33,64.93,4.11,24.31,94.85,Telangana,17.385,78.4867
2004-06-11,26.63,23.96,30.45,1.25,73.26,3.38,22.94,94.75,Telangana,17.385,78.4867
2004-06-12,26.32,23.72,29.81,0.11,72.13,4.64,12.58,94.75,Telangana,17.385,78.4867
2004-06-13,25.5,23.39,28.41,0.69,74.51,7.38,8.98,94.59,Telangana,17.385,78.4867
2004-06-14,26.73,23.79,31.34,1.07,69.57,7.37,14.39,94.55,Telangana,17.385,78.4867
2004-06-15,28.3,23.55,33.82,0.37,64.0,7.35,20.1,94.6,Telangana,17.385,78.4867
2004-06-16,29.04,24.09,35.02,2.05,61.58,7.1,13.47,94.67,Telangana,17.385,78.4867
2004-06-17,28.53,23.61,35.24,3.29,60.64,7.14,18.73,94.63,Telangana,17.385,78.4867
2004-06-18,26.97,23.17,32.18,0.33,62.88,7.12,16.63,94.76,Telangana,17.385,78.4867
2004-06-19,26.92,22.14,31.42,0.03,61.25,6.01,17.57,94.86,Telangana,17.385,78.4867
2004-06-20,28.71,23.13,35.28,0.01,57.84,5.71,20.41,94.99,Telangana,17.385,78.4867
2004-06-21,28.32,23.79,32.71,0.0,60.59,5.27,22.95,95.14,Telangana,17.385,78.4867
2004-06-22,30.64,23.62,37.63,0.0,52.28,5.15,24.69,95.18,Telangana,17.385,78.4867
2004-06-23,31.21,24.23,38.01,0.0,48.05,5.46,26.16,95.04,Telangana,17.385,78.4867
2004-06-24,31.08,24.18,37.7,0.0,46.0,5.27,25.65,95.06,Telangana,17.385,78.4867
2004-06-25,31.16,24.75,37.2,0.0,45.96,4.81,25.48,95.11,Telangana,17.385,78.4867
2004-06-26,31.1,25.71,36.58,0.12,48.13,3.44,21.61,95.05,Telangana,17.385,78.4867
2004-06-27,31.07,25.77,36.16,0.0,48.69,3.54,24.73,95.02,Telangana,17.385,78.4867
2004-06-28,29.21,25.76,33.13,1.69,59.46,4.13,20.87,95.01,Telangana,17.385,78.4867
2004-06-29,28.18,23.59,33.8,2.17,62.5,3.27,18.01,95.02,Telangana,17.385,78.4867
2004-06-30,27.89,24.25,32.41,0.26,59.39,4.08,12.17,94.95,Telangana,17.385,78.4867
2004-07-01,27.44,23.88,32.59,32.99,68.23,4.82,16.85,94.91,Telangana,17.385,78.4867
2004-07-02,25.94,23.02,30.12,12.65,77.87,3.88,18.59,94.75,Telangana,17.385,78.4867
2004-07-03,25.42,23.23,28.62,11.38,82.56,3.23,16.64,94.64,Telangana,17.385,78.4867
2004-07-04,26.23,22.63,31.39,8.76,75.7,3.26,20.11,94.7,Telangana,17.385,78.4867
2004-07-05,27.3,22.4,32.82,0.52,66.69,3.44,21.57,94.8,Telangana,17.385,78.4867
2004-07-06,26.96,22.62,31.76,0.82,69.99,3.21,24.0,94.95,Telangana,17.385,78.4867
2004-07-07,25.97,23.71,28.74,0.13,72.41,3.15,19.97,95.01,Telangana,17.385,78.4867
2004-07-08,26.79,23.17,31.18,6.07,72.29,1.99,20.12,95.07,Telangana,17.385,78.4867
2004-07-09,25.98,22.92,29.68,3.57,77.33,1.75,20.39,95.1,Telangana,17.385,78.4867
2004-07-10,26.49,22.5,31.02,1.72,73.63,2.23,16.05,94.99,Telangana,17.385,78.4867
2004-07-11,25.91,23.11,29.78,20.94,78.1,2.6,19.73,94.94,Telangana,17.385,78.4867
2004-07-12,24.86,22.61,28.27,16.56,84.16,3.23,12.24,94.9,Telangana,17.385,78.4867
2004-07-13,24.96,22.24,29.29,9.42,79.88,5.18,13.4,94.88,Telangana,17.385,78.4867
2004-07-14,23.82,21.86,26.07,0.51,83.94,3.96,10.74,94.78,Telangana,17.385,78.4867
2004-07-15,24.37,22.1,27.54,15.49,85.01,3.94,11.33,94.68,Telangana,17.385,78.4867
2004-07-16,24.83,21.89,28.26,1.73,82.38,2.81,15.81,94.81,Telangana,17.385,78.4867
2004-07-17,26.78,22.03,32.02,0.68,74.47,2.56,20.35,94.87,Telangana,17.385,78.4867
2004-07-18,27.14,22.82,31.76,0.13,73.7,2.78,24.37,94.91,Telangana,17.385,78.4867
2004-07-19,26.48,23.25,29.84,0.02,75.63,2.69,21.48,94.89,Telangana,17.385,78.4867
2004-07-20,26.71,22.94,31.01,0.04,75.43,2.8,23.85,94.87,Telangana,17.385,78.4867
2004-07-21,26.45,23.13,30.54,0.85,77.44,2.84,23.76,94.93,Telangana,17.385,78.4867
2004-07-22,25.68,22.66,30.32,3.34,76.8,3.88,12.52,94.98,Telangana,17.385,78.4867
2004-07-23,25.07,21.92,29.64,4.13,79.58,3.61,17.16,94.93,Telangana,17.385,78.4867
2004-07-24,25.48,21.75,30.37,3.03,79.63,3.15,10.6,94.75,Telangana,17.385,78.4867
2004-07-25,24.03,22.56,26.02,20.38,88.11,4.31,11.57,94.68,Telangana,17.385,78.4867
2004-07-26,24.65,22.05,28.59,16.33,83.45,4.99,11.12,94.65,Telangana,17.385,78.4867
2004-07-27,24.47,22.11,28.81,3.87,80.93,5.66,10.36,94.72,Telangana,17.385,78.4867
2004-07-28,24.27,21.39,27.81,10.13,83.54,4.72,11.88,94.68,Telangana,17.385,78.4867
2004-07-29,24.45,22.44,27.71,17.26,83.68,5.74,5.13,94.73,Telangana,17.385,78.4867
2004-07-30,25.12,21.51,29.85,0.76,78.74,4.85,18.91,94.87,Telangana,17.385,78.4867
2004-07-31,25.15,21.86,29.28,3.43,80.37,4.26,20.03,94.99,Telangana,17.385,78.4867
2004-08-01,25.17,21.6,30.04,1.68,80.25,4.94,18.44,94.84,Telangana,17.385,78.4867
2004-08-02,25.09,22.25,29.14,7.23,81.62,5.73,16.32,94.59,Telangana,17.385,78.4867
2004-08-03,24.52,21.95,27.87,11.09,82.27,5.87,9.93,94.39,Telangana,17.385,78.4867
2004-08-04,24.24,22.3,26.51,2.51,87.32,5.17,12.0,94.27,Telangana,17.385,78.4867
2004-08-05,25.32,22.39,29.45,1.17,78.34,5.22,15.47,94.38,Telangana,17.385,78.4867
2004-08-06,26.24,21.47,31.94,0.13,75.44,4.48,20.24,94.71,Telangana,17.385,78.4867
2004-08-07,26.41,22.06,31.5,0.09,75.2,4.75,18.77,94.87,Telangana,17.385,78.4867
2004-08-08,25.95,21.74,30.97,0.43,76.39,5.02,19.74,94.97,Telangana,17.385,78.4867
2004-08-09,25.78,21.88,30.61,1.25,77.56,4.85,18.5,95.01,Telangana,17.385,78.4867
2004-08-10,25.69,21.7,30.46,3.8,77.06,4.99,21.92,95.04,Telangana,17.385,78.4867
2004-08-11,25.03,21.5,29.54,2.11,79.05,5.47,14.3,94.94,Telangana,17.385,78.4867
2004-08-12,25.46,22.37,29.63,12.06,80.41,4.83,13.3,94.9,Telangana,17.385,78.4867
2004-08-13,26.0,22.06,30.81,2.42,79.78,4.42,15.48,94.89,Telangana,17.385,78.4867
2004-08-14,25.64,21.99,30.2,10.08,79.83,4.78,18.04,94.92,Telangana,17.385,78.4867
2004-08-15,25.38,21.48,30.26,3.46,80.1,4.55,17.03,94.9,Telangana,17.385,78.4867
2004-08-16,25.71,21.53,30.45,0.69,78.99,4.03,21.59,94.88,Telangana,17.385,78.4867
2004-08-17,26.16,21.7,31.26,0.1,76.14,3.86,23.49,95.03,Telangana,17.385,78.4867
2004-08-18,25.91,21.3,30.65,0.49,75.79,4.17,23.35,95.14,Telangana,17.385,78.4867
2004-08-19,25.87,22.26,30.77,0.57,78.17,4.4,17.56,94.97,Telangana,17.385,78.4867
2004-08-20,25.12,22.06,29.3,1.1,80.67,4.89,15.67,94.81,Telangana,17.385,78.4867
2004-08-21,24.7,22.1,28.27,0.62,82.91,4.75,16.17,94.83,Telangana,17.385,78.4867
2004-08-22,25.79,21.78,30.48,0.4,77.55,4.84,13.93,94.89,Telangana,17.385,78.4867
2004-08-23,26.3,21.86,31.28,0.08,74.73,4.08,23.1,95.02,Telangana,17.385,78.4867
2004-08-24,26.93,21.9,32.43,0.02,71.85,3.86,21.63,95.12,Telangana,17.385,78.4867
2004-08-25,26.61,21.92,31.76,0.63,74.62,3.13,19.78,95.13,Telangana,17.385,78.4867
2004-08-26,26.33,23.06,30.19,0.38,76.52,2.88,20.08,95.05,Telangana,17.385,78.4867
2004-08-27,26.32,22.75,31.04,0.07,73.73,3.1,21.66,94.98,Telangana,17.385,78.4867
2004-08-28,25.88,22.35,30.67,0.0,73.24,3.06,21.55,95.03,Telangana,17.385,78.4867
2004-08-29,26.37,22.71,31.76,0.0,71.36,3.2,20.64,95.07,Telangana,17.385,78.4867
2004-08-30,26.46,22.07,32.64,0.0,70.56,3.2,23.13,95.07,Telangana,17.385,78.4867
2004-08-31,25.68,21.84,31.26,0.03,70.59,3.37,21.61,95.1,Telangana,17.385,78.4867
2004-09-01,25.77,21.21,31.31,0.01,71.29,2.74,20.78,95.02,Telangana,17.385,78.4867
2004-09-02,26.77,21.49,32.42,0.11,68.53,1.55,22.28,95.13,Telangana,17.385,78.4867
2004-09-03,26.31,23.22,30.34,1.52,75.31,1.0,21.05,95.24,Telangana,17.385,78.4867
2004-09-04,25.03,22.56,28.67,52.07,83.22,1.49,9.21,95.13,Telangana,17.385,78.4867
