,T2M,T2M_MIN,T2M_MAX,PRECTOTCORR,RH2M,WS2M,ALLSKY_SFC_SW_DWN,PS,city,latitude,longitude
2001-07-23,26.08,24.73,28.24,8.42,90.1,4.16,13.81,99.26,Maharashtra,19.076,72.8777
2001-07-24,26.23,24.7,28.61,4.93,89.21,4.04,15.46,99.26,Maharashtra,19.076,72.8777
2001-07-25,26.21,24.3,28.94,1.8,88.39,3.72,16.97,99.35,Maharashtra,19.076,72.8777
2001-07-26,26.12,24.1,28.69,7.79,88.57,3.54,17.33,99.51,Maharashtra,19.076,72.8777
2001-07-27,26.01,24.25,28.03,6.01,89.47,3.04,17.82,99.42,Maharashtra,19.076,72.8777
2001-07-28,26.27,24.57,28.64,4.0,88.97,3.27,20.12,99.4,Maharashtra,19.076,72.8777
2001-07-29,25.97,24.5,28.17,3.59,88.54,3.83,17.92,99.45,Maharashtra,19.076,72.8777
2001-07-30,26.17,24.21,28.99,7.55,87.87,3.55,15.78,99.43,Maharashtra,19.076,72.8777
2001-07-31,26.24,24.51,28.68,2.96,89.05,2.98,18.65,99.52,Maharashtra,19.076,72.8777
2001-08-01,25.68,24.34,27.75,4.23,90.84,2.63,19.76,99.52,Maharashtra,19.076,72.8777
2001-08-02,25.52,24.11,27.51,1.43,90.36,2.44,16.45,99.31,Maharashtra,19.076,72.8777
2001-08-03,25.95,24.04,28.7,12.18,89.12,2.88,11.37,99.18,Maharashtra,19.076,72.8777
2001-08-04,25.27,23.8,27.34,13.39,91.19,2.84,8.81,99.4,Maharashtra,19.076,72.8777
2001-08-05,24.83,23.6,26.26,13.02,92.77,2.81,7.52,99.53,Maharashtra,19.076,72.8777
2001-08-06,25.16,24.08,26.65,10.3,91.86,2.97,13.56,99.41,Maharashtra,19.076,72.8777
2001-08-07,25.47,24.19,27.12,25.44,91.54,3.48,4.97,99.27,Maharashtra,19.076,72.8777
2001-08-08,25.71,24.61,27.17,66.15,93.17,3.81,6.57,99.35,Maharashtra,19.076,72.8777
2001-08-09,25.56,24.64,27.03,28.41,93.61,3.08,8.2,99.6,Maharashtra,19.076,72.8777
2001-08-10,25.46,24.6,26.64,24.36,93.67,3.01,10.04,99.49,Maharashtra,19.076,72.8777
2001-08-11,25.46,24.34,27.13,18.55,93.45,3.14,7.35,99.34,Maharashtra,19.076,72.8777
2001-08-12,25.71,24.49,27.79,21.45,91.81,3.89,10.76,99.36,Maharashtra,19.076,72.8777
2001-08-13,25.85,24.42,27.78,13.8,91.77,3.85,16.35,99.45,Maharashtra,19.076,72.8777
2001-08-14,25.66,24.57,27.27,41.43,92.63,3.9,14.9,99.57,Maharashtra,19.076,72.8777
2001-08-15,25.37,24.59,26.4,58.68,93.97,4.46,10.69,99.63,Maharashtra,19.076,72.8777
2001-08-16,25.55,24.61,27.15,21.8,92.92,4.73,12.0,99.57,Maharashtra,19.076,72.8777
2001-08-17,25.61,24.49,27.39,8.88,91.91,4.39,16.94,99.52,Maharashtra,19.076,72.8777
2001-08-18,25.9,24.38,28.26,7.0,91.71,3.98,16.35,99.45,Maharashtra,19.076,72.8777
2001-08-19,25.33,23.97,27.56,1.77,90.33,3.37,19.94,99.5,Maharashtra,19.076,72.8777
2001-08-20,25.1,24.0,26.58,3.06,93.11,3.1,14.86,99.52,Maharashtra,19.076,72.8777
2001-08-21,25.67,24.19,27.65,1.89,91.22,2.31,15.13,99.56,Maharashtra,19.076,72.8777
2001-08-22,26.07,24.25,28.61,6.06,90.49,3.07,17.87,99.4,Maharashtra,19.076,72.8777
2001-08-23,26.3,24.76,29.01,5.21,90.11,3.82,19.53,99.31,Maharashtra,19.076,72.8777
2001-08-24,26.15,24.72,28.33,4.74,90.11,3.3,15.2,99.43,Maharashtra,19.076,72.8777
2001-08-25,26.08,24.43,28.53,1.12,90.19,2.65,20.79,99.62,Maharashtra,19.076,72.8777
2001-08-26,25.79,24.23,28.05,1.52,90.33,2.52,19.17,99.71,Maharashtra,19.076,72.8777
2001-08-27,25.87,24.12,28.68,5.34,88.18,3.49,19.68,99.58,Maharashtra,19.076,72.8777
2001-08-28,25.79,23.78,28.8,4.34,86.74,3.5,18.66,99.52,Maharashtra,19.076,72.8777
2001-08-29,25.66,23.76,28.86,3.31,87.79,3.61,20.14,99.48,Maharashtra,19.076,72.8777
2001-08-30,25.7,23.57,28.89,0.77,85.9,3.28,20.66,99.48,Maharashtra,19.076,72.8777
2001-08-31,25.52,23.67,28.51,0.24,86.4,2.92,19.14,99.43,Maharashtra,19.076,72.8777
2001-09-01,25.25,23.48,28.15,0.71,88.67,2.59,18.3,99.5,Maharashtra,19.076,72.8777
2001-09-02,25.65,22.98,28.88,1.51,88.25,2.64,13.37,99.57,Maharashtra,19.076,72.8777
2001-09-03,25.66,23.33,28.65,3.03,87.45,2.28,18.3,99.71,Maharashtra,19.076,72.8777
2001-09-04,25.61,23.22,29.08,2.4,85.12,1.97,18.84,99.74,Maharashtra,19.076,72.8777
2001-09-05,25.23,22.67,28.73,0.95,85.71,2.36,20.49,99.73,Maharashtra,19.076,72.8777
2001-09-06,25.17,22.58,28.76,2.29,87.13,2.4,18.26,99.74,Maharashtra,19.076,72.8777
2001-09-07,25.37,22.71,28.92,1.2,88.03,1.88,19.03,99.84,Maharashtra,19.076,72.8777
2001-09-08,25.75,23.26,29.74,0.26,86.58,1.73,21.65,99.91,Maharashtra,19.076,72.8777
2001-09-09,25.44,22.4,29.43,0.03,87.07,1.81,21.81,99.83,Maharashtra,19.076,72.8777
2001-09-10,25.45,22.73,29.17,0.03,87.38,1.89,22.33,99.67,Maharashtra,19.076,72.8777
2001-09-11,25.26,22.68,28.44,4.25,87.87,2.19,14.92,99.7,Maharashtra,19.076,72.8777
2001-09-12,25.31,23.05,28.47,3.31,86.99,1.85,19.65,99.72,Maharashtra,19.076,72.8777
2001-09-13,26.01,23.07,30.47,0.03,83.38,1.52,22.2,99.63,Maharashtra,19.076,72.8777
2001-09-14,26.08,23.43,29.92,4.05,82.69,1.25,22.53,99.68,Maharashtra,19.076,72.8777
2001-09-15,26.18,23.18,30.02,3.65,84.8,1.45,17.53,99.8,Maharashtra,19.076,72.8777
2001-09-16,26.37,24.19,29.66,4.75,90.36,1.67,18.51,99.73,Maharashtra,19.076,72.8777
2001-09-17,26.66,25.03,29.73,7.05,90.87,2.27,13.76,99.71,Maharashtra,19.076,72.8777
2001-09-18,26.15,24.72,28.25,16.72,92.51,2.35,16.59,99.6,Maharashtra,19.076,72.8777
2001-09-19,25.73,24.59,27.7,5.81,93.64,2.38,13.71,99.62,Maharashtra,19.076,72.8777
2001-09-20,25.58,24.39,27.79,14.6,92.46,2.54,17.25,99.61,Maharashtra,19.076,72.8777
2001-09-21,26.83,23.95,30.03,25.53,87.68,1.83,19.57,99.58,Maharashtra,19.076,72.8777
2001-09-22,28.48,23.97,33.31,4.32,77.41,1.63,22.05,99.51,Maharashtra,19.076,72.8777
2001-09-23,27.14,24.33,31.36,0.17,85.53,2.08,19.53,99.56,Maharashtra,19.076,72.8777
2001-09-24,26.4,24.06,30.46,0.24,88.91,1.52,19.26,99.62,Maharashtra,19.076,72.8777
2001-09-25,26.49,23.88,29.99,15.89,89.81,1.59,18.9,99.6,Maharashtra,19.076,72.8777
2001-09-26,25.81,24.29,28.17,17.78,91.94,1.5,18.9,99.56,Maharashtra,19.076,72.8777
2001-09-27,26.76,24.66,29.78,11.5,91.19,1.79,20.01,99.53,Maharashtra,19.076,72.8777
2001-09-28,27.26,24.1,31.11,3.76,88.35,1.65,20.06,99.45,Maharashtra,19.076,72.8777
2001-09-29,27.67,24.99,31.47,0.03,87.2,1.41,21.38,99.34,Maharashtra,19.076,72.8777
2001-09-30,27.85,24.84,31.71,0.09,85.44,1.35,22.28,99.28,Maharashtra,19.076,72.8777
2001-10-01,26.49,25.26,28.16,1.52,92.34,2.28,15.68,99.41,Maharashtra,19.076,72.8777
2001-10-02,26.63,24.95,28.98,1.0,89.58,2.84,15.28,99.51,Maharashtra,19.076,72.8777
2001-10-03,26.49,24.6,29.44,0.88,87.47,2.57,18.99,99.57,Maharashtra,19.076,72.8777
2001-10-04,26.25,24.22,29.31,3.48,87.91,2.25,18.56,99.63,Maharashtra,19.076,72.8777
2001-10-05,26.21,24.51,29.07,13.18,89.34,1.95,17.58,99.55,Maharashtra,19.076,72.8777
2001-10-06,26.07,24.56,28.27,25.38,92.32,1.52,12.16,99.53,Maharashtra,19.076,72.8777
2001-10-07,26.42,24.39,29.11,26.16,90.99,2.12,10.39,99.51,Maharashtra,19.076,72.8777
2001-10-08,26.41,24.5,29.49,17.29,91.52,2.1,10.9,99.38,Maharashtra,19.076,72.8777
2001-10-09,26.34,24.66,28.83,8.2,91.91,1.96,19.57,99.61,Maharashtra,19.076,72.8777
2001-10-10,26.17,24.92,28.28,2.25,92.81,1.82,19.02,99.71,Maharashtra,19.076,72.8777
2001-10-11,25.89,24.09,28.55,6.73,92.24,1.77,19.06,99.83,Maharashtra,19.076,72.8777
2001-10-12,26.42,23.56,30.1,5.06,87.8,1.39,20.38,99.86,Maharashtra,19.076,72.8777
2001-10-13,26.1,24.37,28.71,2.13,90.47,1.77,20.12,99.82,Maharashtra,19.076,72.8777
2001-10-14,26.68,22.73,31.2,0.2,84.67,1.6,19.81,99.78,Maharashtra,19.076,72.8777
2001-10-15,27.16,23.45,31.22,6.13,85.78,1.53,20.44,99.78,Maharashtra,19.076,72.8777
2001-10-16,27.36,23.55,32.51,0.7,78.63,1.98,19.52,99.78,Maharashtra,19.076,72.8777
2001-10-17,25.75,21.45,32.25,0.0,73.01,2.33,15.67,99.69,Maharashtra,19.076,72.8777
2001-10-18,25.24,19.08,32.32,0.0,73.58,2.58,19.79,99.63,Maharashtra,19.076,72.8777
2001-10-19,27.59,22.26,32.84,0.0,76.6,1.9,20.45,99.85,Maharashtra,19.076,72.8777
2001-10-20,26.65,22.74,32.08,0.0,79.15,1.75,20.37,100.05,Maharashtra,19.076,72.8777
2001-10-21,24.86,19.15,32.45,0.0,67.83,2.41,21.44,99.92,Maharashtra,19.076,72.8777
2001-10-22,24.73,19.03,32.81,0.0,68.75,2.51,21.7,99.94,Maharashtra,19.076,72.8777
2001-10-23,24.66,19.08,32.34,0.0,69.76,2.38,20.82,99.98,Maharashtra,19.076,72.8777
2001-10-24,24.32,18.91,32.23,0.0,70.54,2.54,20.7,99.89,Maharashtra,19.076,72.8777
2001-10-25,24.44,18.13,32.2,0.0,68.27,2.17,21.17,99.76,Maharashtra,19.076,72.8777
2001-10-26,24.4,18.08,31.96,0.0,68.96,1.74,20.79,99.73,Maharashtra,19.076,72.8777
2001-10-27,24.8,18.55,32.77,0.0,68.0,2.04,20.74,99.84,Maharashtra,19.076,72.8777
2001-10-28,24.85,18.82,30.61,0.0,67.14,1.43,20.74,99.94,Maharashtra,19.076,72.8777
2001-10-29,25.2,19.7,30.66,0.0,71.64,1.36,20.68,99.84,Maharashtra,19.076,72.8777
2001-10-30,24.95,19.12,31.53,0.0,69.67,1.67,20.43,99.83,Maharashtra,19.076,72.8777
2001-10-31,25.38,19.13,32.31,0.0,68.39,2.0,20.63,99.91,Maharashtra,19.076,72.8777
2001-11-01,25.76,20.4,32.24,0.0,72.72,1.77,20.13,100.03,Maharashtra,19.076,72.8777
2001-11-02,25.66,19.63,32.71,0.0,65.83,2.04,20.2,100.11,Maharashtra,19.076,72.8777
2001-11-03,24.93,18.9,32.73,0.0,62.59,2.03,20.5,100.04,Maharashtra,19.076,72.8777
2001-11-04,24.15,17.99,32.01,0.0,65.98,1.79,20.35,100.01,Maharashtra,19.076,72.8777
2001-11-05,24.27,17.66,32.35,0.0,66.79,1.59,19.97,100.01,Maharashtra,19.076,72.8777
2001-11-06,24.93,18.76,32.46,0.0,68.81,2.03,19.74,99.95,Maharashtra,19.076,72.8777
2001-11-07,25.41,20.36,31.96,0.0,74.96,1.99,19.29,99.89,Maharashtra,19.076,72.8777
2001-11-08,25.0,19.29,31.86,0.0,71.92,1.89,19.11,99.86,Maharashtra,19.076,72.8777
2001-11-09,24.8,19.37,31.53,0.0,71.0,2.34,18.84,99.9,Maharashtra,19.076,72.8777
2001-11-10,24.2,19.31,30.89,0.0,67.72,2.44,19.15,99.84,Maharashtra,19.076,72.8777
2001-11-11,23.5,17.69,30.98,0.0,67.93,2.39,19.28,99.81,Maharashtra,19.076,72.8777
2001-11-12,23.41,17.69,30.9,0.0,66.04,2.67,19.67,99.89,Maharashtra,19.076,72.8777
2001-11-13,22.34,15.91,30.38,0.0,60.13,2.53,19.74,100.05,Maharashtra,19.076,72.8777
2001-11-14,22.68,15.55,31.12,0.0,62.93,2.08,19.46,100.11,Maharashtra,19.076,72.8777
2001-11-15,24.92,18.91,31.74,0.0,72.91,1.76,18.58,100.04,Maharashtra,19.076,72.8777
2001-11-16,25.88,21.08,31.76,5.06,77.69,1.39,17.63,100.02,Maharashtra,19.076,72.8777
2001-11-17,25.92,22.02,30.21,1.08,80.24,1.75,17.68,100.08,Maharashtra,19.076,72.8777
2001-11-18,26.61,22.61,32.16,0.01,77.7,1.51,17.46,100.15,Maharashtra,19.076,72.8777
2001-11-19,27.56,22.93,33.8,0.0,72.03,1.15,17.81,100.14,Maharashtra,19.076,72.8777
2001-11-20,26.57,21.97,33.09,0.0,71.73,1.7,18.39,100.18,Maharashtra,19.076,72.8777
2001-11-21,24.32,19.09,32.06,0.0,63.27,2.47,18.73,100.26,Maharashtra,19.076,72.8777
2001-11-22,23.35,17.58,31.57,0.0,57.06,2.24,18.65,100.22,Maharashtra,19.076,72.8777
2001-11-23,23.66,17.47,31.33,0.0,53.71,1.8,18.73,100.19,Maharashtra,19.076,72.8777
2001-11-24,23.29,16.74,30.9,0.0,51.94,1.83,18.39,100.17,Maharashtra,19.076,72.8777
2001-11-25,23.1,16.42,31.01,0.0,60.14,1.77,17.63,100.19,Maharashtra,19.076,72.8777
2001-11-26,23.26,17.01,30.61,0.0,63.55,1.59,17.29,100.08,Maharashtra,19.076,72.8777
2001-11-27,23.08,16.84,30.73,0.0,65.64,1.65,16.97,100.16,Maharashtra,19.076,72.8777
2001-11-28,23.24,17.31,30.35,0.0,67.72,1.65,17.04,100.05,Maharashtra,19.076,72.8777
2001-11-29,23.88,18.86,30.76,0.0,66.84,1.8,17.04,100.05,Maharashtra,19.076,72.8777
2001-11-30,22.64,16.76,30.51,0.0,54.03,2.82,17.78,100.22,Maharashtra,19.076,72.8777
2001-12-01,22.42,15.73,30.89,0.0,57.81,2.24,17.92,100.17,Maharashtra,19.076,72.8777
2001-12-02,23.86,18.01,31.97,0.0,65.53,1.8,17.65,100.1,Maharashtra,19.076,72.8777
2001-12-03,23.54,17.21,31.93,0.0,60.53,1.79,18.24,100.14,Maharashtra,19.076,72.8777
2001-12-04,23.31,16.76,31.78,0.0,60.57,1.63,18.11,100.1,Maharashtra,19.076,72.8777
2001-12-05,23.44,17.29,31.7,0.0,57.89,1.38,17.93,100.05,Maharashtra,19.076,72.8777
2001-12-06,23.47,16.95,32.11,0.0,58.19,1.47,17.77,100.14,Maharashtra,19.076,72.8777
2001-12-07,23.65,16.82,32.56,0.0,59.26,1.45,17.64,100.1,Maharashtra,19.076,72.8777
2001-12-08,23.91,17.1,32.11,0.0,59.09,1.32,17.47,100.16,Maharashtra,19.076,72.8777
2001-12-09,23.76,17.2,32.3,0.0,56.82,1.65,17.67,100.25,Maharashtra,19.076,72.8777
2001-12-10,23.49,16.87,32.14,0.0,59.1,1.5,17.25,100.27,Maharashtra,19.076,72.8777
2001-12-11,23.38,17.08,31.52,0.0,62.24,1.46,17.38,100.33,Maharashtra,19.076,72.8777
2001-12-12,23.77,17.35,32.5,0.0,64.19,1.72,17.55,100.38,Maharashtra,19.076,72.8777
2001-12-13,23.6,17.18,32.81,0.0,58.53,1.86,17.8,100.43,Maharashtra,19.076,72.8777
2001-12-14,23.44,16.24,32.97,0.0,53.09,1.74,17.15,100.4,Maharashtra,19.076,72.8777
2001-12-15,23.61,17.4,31.81,0.0,58.99,1.53,16.13,100.43,Maharashtra,19.076,72.8777
2001-12-16,23.15,17.27,31.4,0.0,59.94,1.61,16.36,100.39,Maharashtra,19.076,72.8777
2001-12-17,23.66,16.35,32.67,0.0,57.37,1.84,16.59,100.35,Maharashtra,19.076,72.8777
2001-12-18,23.88,17.94,32.17,0.0,56.36,2.41,16.45,100.46,Maharashtra,19.076,72.8777
2001-12-19,23.83,17.57,32.67,0.0,51.26,2.57,17.38,100.45,Maharashtra,19.076,72.8777
2001-12-20,23.57,16.18,32.7,0.0,44.83,2.7,17.74,100.43,Maharashtra,19.076,72.8777
2001-12-21,23.15,16.43,32.27,0.0,42.94,3.08,17.78,100.49,Maharashtra,19.076,72.8777
2001-12-22,22.6,15.38,32.01,0.0,44.28,2.8,17.6,100.51,Maharashtra,19.076,72.8777
2001-12-23,22.38,15.0,31.9,0.0,45.33,2.38,17.48,100.46,Maharashtra,19.076,72.8777
2001-12-24,23.03,15.92,32.48,0.0,51.2,2.14,17.5,100.37,Maharashtra,19.076,72.8777
2001-12-25,23.61,16.51,32.67,0.0,53.63,1.86,17.18,100.31,Maharashtra,19.076,72.8777
2001-12-26,24.7,18.62,32.88,0.0,54.1,1.77,16.45,100.37,Maharashtra,19.076,72.8777
2001-12-27,24.92,19.73,32.77,0.0,57.41,1.73,13.5,100.51,Maharashtra,19.076,72.8777
2001-12-28,25.49,20.27,32.48,0.0,57.32,1.31,14.5,100.53,Maharashtra,19.076,72.8777
2001-12-29,24.98,19.73,32.4,0.0,58.51,1.81,14.91,100.41,Maharashtra,19.076,72.8777
2001-12-30,24.66,19.31,31.76,0.0,60.51,1.55,14.58,100.4,Maharashtra,19.076,72.8777
2001-12-31,24.14,18.39,31.97,0.0,59.5,1.66,15.02,100.4,Maharashtra,19.076,72.8777
2002-01-01,23.87,17.54,32.31,0.0,50.03,2.14,16.59,100.44,Maharashtra,19.076,72.8777
2002-01-02,23.03,16.11,32.13,0.0,42.63,2.98,16.41,100.52,Maharashtra,19.076,72.8777
2002-01-03,22.51,15.3,31.74,0.0,36.47,2.9,16.97,100.44,Maharashtra,19.076,72.8777
2002-01-04,22.03,13.91,31.31,0.0,39.51,2.8,17.39,100.3,Maharashtra,19.076,72.8777
2002-01-05,22.85,16.85,31.07,0.0,51.66,2.6,15.16,100.17,Maharashtra,19.076,72.8777
2002-01-06,23.56,17.74,30.79,0.0,64.01,1.67,16.12,100.17,Maharashtra,19.076,72.8777
2002-01-07,23.35,17.56,30.98,0.01,68.37,1.79,16.5,100.24,Maharashtra,19.076,72.8777
2002-01-08,24.74,18.95,32.68,0.02,58.94,2.48,17.15,100.22,Maharashtra,19.076,72.8777
2002-01-09,24.95,18.95,32.72,0.0,53.87,2.79,17.24,100.3,Maharashtra,19.076,72.8777
2002-01-10,24.42,18.15,32.93,0.0,53.89,2.41,17.24,100.38,Maharashtra,19.076,72.8777
2002-01-11,24.37,17.39,33.48,0.0,48.0,1.9,17.78,100.31,Maharashtra,19.076,72.8777
2002-01-12,24.11,16.41,34.22,0.0,45.86,1.93,18.36,100.22,Maharashtra,19.076,72.8777
2002-01-13,23.9,16.2,34.32,0.0,43.33,1.88,18.64,100.04,Maharashtra,19.076,72.8777
2002-01-14,24.03,16.4,34.81,0.0,47.82,1.72,17.98,99.92,Maharashtra,19.076,72.8777
2002-01-15,23.37,17.17,31.62,0.0,61.79,1.61,17.75,100.04,Maharashtra,19.076,72.8777
2002-01-16,22.96,18.32,29.86,0.0,74.75,1.82,18.45,100.1,Maharashtra,19.076,72.8777
2002-01-17,22.26,18.07,28.56,0.0,73.53,2.08,16.95,100.01,Maharashtra,19.076,72.8777
2002-01-18,21.7,17.64,28.18,0.0,64.64,1.81,18.08,99.93,Maharashtra,19.076,72.8777
2002-01-19,21.02,15.53,27.42,0.0,56.98,1.83,16.67,100.07,Maharashtra,19.076,72.8777
2002-01-20,20.13,14.94,27.09,0.0,51.94,2.22,18.38,100.24,Maharashtra,19.076,72.8777
2002-01-21,19.85,13.42,27.73,0.0,51.34,1.76,17.95,100.14,Maharashtra,19.076,72.8777
2002-01-22,20.28,14.47,28.02,0.0,59.94,1.48,18.78,100.1,Maharashtra,19.076,72.8777
2002-01-23,20.29,13.13,29.93,0.0,45.89,2.08,19.24,100.17,Maharashtra,19.076,72.8777
2002-01-24,20.68,13.22,30.79,0.0,33.92,2.46,19.57,100.23,Maharashtra,19.076,72.8777
2002-01-25,21.59,14.41,31.07,0.0,40.86,2.42,19.56,100.24,Maharashtra,19.076,72.8777
2002-01-26,21.98,17.46,28.7,0.0,65.69,2.19,18.23,100.16,Maharashtra,19.076,72.8777
2002-01-27,20.52,14.69,26.85,0.0,55.19,2.56,19.46,100.09,Maharashtra,19.076,72.8777
2002-01-28,19.25,11.23,28.65,0.0,36.33,2.21,20.25,100.21,Maharashtra,19.076,72.8777
2002-01-29,20.29,12.34,30.29,0.0,39.95,2.02,20.15,100.28,Maharashtra,19.076,72.8777
2002-01-30,21.94,12.55,33.62,0.0,34.45,2.52,19.58,100.21,Maharashtra,19.076,72.8777
2002-01-31,24.5,17.08,34.54,0.0,36.76,2.74,18.59,100.22,Maharashtra,19.076,72.8777
2002-02-01,25.34,17.95,34.83,0.0,34.91,2.86,17.62,100.39,Maharashtra,19.076,72.8777
2002-02-02,25.41,18.56,34.75,0.0,32.46,2.88,17.12,100.36,Maharashtra,19.076,72.8777
2002-02-03,26.11,18.98,35.66,0.0,40.23,2.34,17.45,100.1,Maharashtra,19.076,72.8777
2002-02-04,26.34,19.85,34.97,0.0,43.85,1.91,18.26,100.03,Maharashtra,19.076,72.8777
2002-02-05,26.06,21.05,33.7,0.0,47.26,1.74,19.69,100.12,Maharashtra,19.076,72.8777
2002-02-06,23.91,18.1,31.16,0.0,47.19,2.1,21.06,100.12,Maharashtra,19.076,72.8777
2002-02-07,22.4,16.91,29.5,0.02,49.97,2.52,21.18,100.14,Maharashtra,19.076,72.8777
2002-02-08,20.56,13.78,29.13,0.0,42.22,2.14,21.56,100.2,Maharashtra,19.076,72.8777
2002-02-09,22.21,13.25,32.98,0.0,34.48,2.21,21.1,100.11,Maharashtra,19.076,72.8777
2002-02-10,23.49,17.35,31.03,0.07,53.34,2.62,19.75,100.04,Maharashtra,19.076,72.8777
2002-02-11,23.19,16.7,30.75,0.02,46.29,1.93,21.45,100.16,Maharashtra,19.076,72.8777
2002-02-12,22.81,13.74,33.62,0.0,39.45,2.21,21.88,100.27,Maharashtra,19.076,72.8777
2002-02-13,26.95,18.73,37.2,0.0,40.74,2.71,20.41,100.15,Maharashtra,19.076,72.8777
2002-02-14,28.08,21.88,37.25,0.0,39.4,2.59,20.89,100.22,Maharashtra,19.076,72.8777
2002-02-15,28.37,20.82,37.65,0.0,36.84,2.03,19.91,100.25,Maharashtra,19.076,72.8777
2002-02-16,28.19,21.47,37.03,0.0,35.38,2.31,20.4,100.14,Maharashtra,19.076,72.8777
2002-02-17,28.23,22.48,36.56,0.0,38.15,1.7,18.92,100.21,Maharashtra,19.076,72.8777
2002-02-18,28.57,23.01,37.5,0.0,39.0,1.74,20.42,100.33,Maharashtra,19.076,72.8777
2002-02-19,28.88,22.63,37.68,0.0,37.58,2.39,20.0,100.45,Maharashtra,19.076,72.8777
2002-02-20,28.48,20.99,38.17,0.0,27.77,2.57,21.74,100.32,Maharashtra,19.076,72.8777
2002-02-21,28.34,20.22,38.69,0.0,28.09,1.99,21.69,100.29,Maharashtra,19.076,72.8777
2002-02-22,28.29,22.6,37.34,0.0,33.41,1.79,21.39,100.41,Maharashtra,19.076,72.8777
2002-02-23,27.3,20.22,37.02,0.0,46.43,2.19,21.81,100.49,Maharashtra,19.076,72.8777
2002-02-24,26.61,19.29,35.91,0.0,51.32,2.49,21.91,100.3,Maharashtra,19.076,72.8777
2002-02-25,26.81,18.87,36.99,0.0,45.33,2.28,22.72,100.19,Maharashtra,19.076,72.8777
2002-02-26,27.89,19.84,38.17,0.0,34.3,1.98,22.57,100.14,Maharashtra,19.076,72.8777
2002-02-27,28.38,20.56,38.55,0.0,28.99,2.05,22.09,100.04,Maharashtra,19.076,72.8777
2002-02-28,28.4,20.45,38.28,0.0,27.68,2.31,22.83,99.96,Maharashtra,19.076,72.8777
2002-03-01,29.28,21.53,39.47,0.0,31.45,2.03,22.56,99.89,Maharashtra,19.076,72.8777
2002-03-02,28.28,21.13,37.35,0.0,37.94,2.61,22.98,99.94,Maharashtra,19.076,72.8777
2002-03-03,28.1,21.02,37.36,0.0,35.73,2.74,23.21,99.92,Maharashtra,19.076,72.8777
2002-03-04,28.41,20.28,38.23,0.0,31.91,2.65,23.65,99.87,Maharashtra,19.076,72.8777
2002-03-05,29.28,20.77,40.03,0.0,21.32,2.79,23.48,99.9,Maharashtra,19.076,72.8777
2002-03-06,28.66,20.95,38.95,0.0,25.85,2.43,23.72,99.97,Maharashtra,19.076,72.8777
2002-03-07,26.92,20.71,35.79,0.0,53.34,1.92,23.16,99.96,Maharashtra,19.076,72.8777
2002-03-08,26.15,20.34,33.81,0.0,62.29,1.94,23.36,99.98,Maharashtra,19.076,72.8777
2002-03-09,27.2,19.45,36.06,0.0,53.12,2.23,23.89,100.05,Maharashtra,19.076,72.8777
2002-03-10,30.18,21.22,39.27,0.0,29.11,3.04,21.79,100.09,Maharashtra,19.076,72.8777
2002-03-11,31.72,24.43,40.79,0.0,23.57,2.83,22.0,100.0,Maharashtra,19.076,72.8777
2002-03-12,30.63,25.76,38.33,0.0,26.82,2.84,12.9,99.92,Maharashtra,19.076,72.8777
2002-03-13,31.11,23.93,40.74,0.14,27.98,3.4,17.02,100.0,Maharashtra,19.076,72.8777
2002-03-14,31.95,26.26,39.31,0.32,28.97,3.29,12.98,99.92,Maharashtra,19.076,72.8777
2002-03-15,30.14,24.03,38.21,0.0,34.86,3.02,23.88,99.94,Maharashtra,19.076,72.8777
2002-03-16,29.28,21.75,38.65,0.0,42.67,2.4,24.62,99.9,Maharashtra,19.076,72.8777
2002-03-17,30.29,22.25,40.36,0.0,36.89,2.24,24.42,99.83,Maharashtra,19.076,72.8777
2002-03-18,32.47,24.3,42.65,0.0,28.63,1.97,23.66,99.88,Maharashtra,19.076,72.8777
2002-03-19,32.15,24.41,42.77,0.0,35.36,2.39,24.17,99.97,Maharashtra,19.076,72.8777
2002-03-20,30.81,23.58,40.98,0.0,49.74,2.42,23.47,99.92,Maharashtra,19.076,72.8777
2002-03-21,30.55,23.49,40.02,0.0,51.57,1.91,23.22,99.79,Maharashtra,19.076,72.8777
2002-03-22,29.37,22.86,38.38,0.0,54.2,1.98,24.7,99.79,Maharashtra,19.076,72.8777
2002-03-23,27.81,20.94,36.54,0.0,62.63,2.27,24.44,99.77,Maharashtra,19.076,72.8777
2002-03-24,28.21,22.35,37.09,0.0,61.35,2.12,24.9,99.63,Maharashtra,19.076,72.8777
2002-03-25,28.33,23.01,36.44,0.0,61.5,2.0,24.95,99.55,Maharashtra,19.076,72.8777
2002-03-26,27.9,22.36,35.64,0.0,59.33,2.04,25.39,99.61,Maharashtra,19.076,72.8777
2002-03-27,28.0,22.11,36.34,0.0,58.15,1.98,25.65,99.73,Maharashtra,19.076,72.8777
2002-03-28,28.67,21.26,37.82,0.0,58.86,1.98,25.52,99.75,Maharashtra,19.076,72.8777
2002-03-29,29.55,22.62,38.55,0.0,56.41,1.77,25.65,99.84,Maharashtra,19.076,72.8777
2002-03-30,30.32,22.48,40.78,0.0,53.11,1.9,26.12,99.79,Maharashtra,19.076,72.8777
2002-03-31,30.96,23.21,41.01,0.0,45.15,1.77,26.12,99.8,Maharashtra,19.076,72.8777
2002-04-01,29.72,22.05,38.81,0.0,54.76,2.25,25.5,99.99,Maharashtra,19.076,72.8777
