,T2M,T2M_MIN,T2M_MAX,PRECTOTCORR,RH2M,WS2M,ALLSKY_SFC_SW_DWN,PS,city,latitude,longitude
2012-05-27,28.35,28.07,28.53,33.49,81.65,7.73,6.35,100.46,Andaman and Nicobar Islands,11.7401,92.6586
2012-05-28,28.58,28.37,28.89,7.66,79.52,8.52,14.83,100.51,Andaman and Nicobar Islands,11.7401,92.6586
2012-05-29,28.9,28.41,29.2,11.39,80.22,8.48,8.28,100.55,Andaman and Nicobar Islands,11.7401,92.6586
2012-05-30,28.97,28.55,29.19,16.09,83.74,8.16,17.04,100.49,Andaman and Nicobar Islands,11.7401,92.6586
2012-05-31,29.07,28.8,29.42,9.57,82.88,8.02,20.37,100.45,Andaman and Nicobar Islands,11.7401,92.6586
2012-06-01,29.03,28.82,29.28,4.4,83.2,7.52,18.85,100.49,Andaman and Nicobar Islands,11.7401,92.6586
2012-06-02,28.98,28.83,29.19,3.93,85.3,7.3,17.75,100.47,Andaman and Nicobar Islands,11.7401,92.6586
2012-06-03,28.9,28.59,29.09,3.6,86.14,7.77,17.51,100.41,Andaman and Nicobar Islands,11.7401,92.6586
2012-06-04,29.02,28.83,29.19,6.71,85.2,7.42,14.15,100.46,Andaman and Nicobar Islands,11.7401,92.6586
2012-06-05,28.79,28.23,29.14,24.68,81.62,7.13,11.2,100.53,Andaman and Nicobar Islands,11.7401,92.6586
2012-06-06,28.42,27.99,28.76,22.73,83.0,6.75,9.69,100.4,Andaman and Nicobar Islands,11.7401,92.6586
2012-06-07,28.56,28.31,28.73,40.46,80.35,7.93,2.32,100.36,Andaman and Nicobar Islands,11.7401,92.6586
2012-06-08,28.3,27.96,28.56,48.33,82.11,7.65,5.62,100.42,Andaman and Nicobar Islands,11.7401,92.6586
2012-06-09,28.15,27.89,28.31,44.1,83.46,8.38,7.88,100.44,Andaman and Nicobar Islands,11.7401,92.6586
2012-06-10,28.19,27.87,28.38,19.32,80.63,9.6,9.76,100.42,Andaman and Nicobar Islands,11.7401,92.6586
2012-06-11,28.59,27.89,28.96,33.78,78.83,9.97,8.07,100.44,Andaman and Nicobar Islands,11.7401,92.6586
2012-06-12,28.39,28.2,28.47,17.71,79.88,9.15,13.78,100.61,Andaman and Nicobar Islands,11.7401,92.6586
2012-06-13,28.35,28.08,28.69,2.73,82.1,7.08,20.84,100.78,Andaman and Nicobar Islands,11.7401,92.6586
2012-06-14,28.3,28.05,28.64,1.96,81.28,6.01,22.56,100.84,Andaman and Nicobar Islands,11.7401,92.6586
2012-06-15,28.53,28.11,28.87,3.8,81.29,6.71,19.67,100.7,Andaman and Nicobar Islands,11.7401,92.6586
2012-06-16,28.44,28.2,28.64,8.01,84.58,8.31,21.0,100.53,Andaman and Nicobar Islands,11.7401,92.6586
2012-06-17,28.27,28.1,28.42,16.7,86.09,10.09,6.88,100.53,Andaman and Nicobar Islands,11.7401,92.6586
2012-06-18,28.66,28.42,28.85,4.84,82.12,9.58,16.14,100.73,Andaman and Nicobar Islands,11.7401,92.6586
2012-06-19,28.59,28.44,28.83,2.76,81.25,8.81,21.34,100.68,Andaman and Nicobar Islands,11.7401,92.6586
2012-06-20,28.42,28.32,28.57,1.13,82.96,9.28,21.54,100.57,Andaman and Nicobar Islands,11.7401,92.6586
2012-06-21,28.27,28.08,28.43,1.45,82.73,8.68,22.4,100.71,Andaman and Nicobar Islands,11.7401,92.6586
2012-06-22,28.22,27.94,28.58,0.63,80.47,7.23,22.3,100.82,Andaman and Nicobar Islands,11.7401,92.6586
2012-06-23,28.15,27.69,28.51,2.9,80.5,6.09,22.04,100.77,Andaman and Nicobar Islands,11.7401,92.6586
2012-06-24,28.11,27.84,28.32,2.38,83.15,6.28,20.57,100.76,Andaman and Nicobar Islands,11.7401,92.6586
2012-06-25,28.2,27.9,28.46,7.7,84.7,6.78,8.58,100.86,Andaman and Nicobar Islands,11.7401,92.6586
2012-06-26,28.34,28.06,28.63,15.39,83.33,6.87,19.71,100.85,Andaman and Nicobar Islands,11.7401,92.6586
2012-06-27,27.98,27.62,28.28,9.6,86.32,6.07,21.61,100.87,Andaman and Nicobar Islands,11.7401,92.6586
2012-06-28,27.6,27.48,27.73,7.36,85.65,7.56,16.89,100.72,Andaman and Nicobar Islands,11.7401,92.6586
2012-06-29,27.8,27.59,28.04,6.63,84.5,7.81,11.34,100.58,Andaman and Nicobar Islands,11.7401,92.6586
2012-06-30,28.17,27.78,28.47,8.02,84.0,8.32,14.75,100.45,Andaman and Nicobar Islands,11.7401,92.6586
2012-07-01,28.04,27.91,28.13,5.56,82.66,8.75,16.82,100.41,Andaman and Nicobar Islands,11.7401,92.6586
2012-07-02,28.09,27.84,28.43,3.53,84.53,7.45,14.98,100.48,Andaman and Nicobar Islands,11.7401,92.6586
2012-07-03,27.98,27.8,28.25,7.51,85.66,6.72,22.64,100.43,Andaman and Nicobar Islands,11.7401,92.6586
2012-07-04,27.94,27.77,28.11,6.39,83.95,6.54,22.7,100.4,Andaman and Nicobar Islands,11.7401,92.6586
2012-07-05,28.19,27.82,28.48,5.56,82.88,5.79,16.62,100.46,Andaman and Nicobar Islands,11.7401,92.6586
2012-07-06,28.19,27.97,28.43,21.17,83.75,5.53,16.6,100.49,Andaman and Nicobar Islands,11.7401,92.6586
2012-07-07,28.07,27.68,28.39,20.72,81.4,6.65,10.39,100.45,Andaman and Nicobar Islands,11.7401,92.6586
2012-07-08,28.01,27.62,28.29,47.29,83.93,6.11,13.93,100.47,Andaman and Nicobar Islands,11.7401,92.6586
2012-07-09,27.27,26.92,27.54,9.7,82.48,5.32,11.81,100.63,Andaman and Nicobar Islands,11.7401,92.6586
2012-07-10,27.53,27.1,28.07,9.43,83.61,4.62,9.1,100.69,Andaman and Nicobar Islands,11.7401,92.6586
2012-07-11,27.65,27.4,27.97,6.38,85.43,4.09,17.04,100.65,Andaman and Nicobar Islands,11.7401,92.6586
2012-07-12,27.64,27.32,27.88,16.67,82.61,2.75,19.64,100.65,Andaman and Nicobar Islands,11.7401,92.6586
2012-07-13,27.58,27.16,27.88,29.8,85.57,3.82,17.32,100.61,Andaman and Nicobar Islands,11.7401,92.6586
2012-07-14,27.15,26.8,27.73,9.33,86.37,4.19,14.74,100.65,Andaman and Nicobar Islands,11.7401,92.6586
2012-07-15,28.01,27.65,28.32,10.74,82.84,6.27,18.49,100.73,Andaman and Nicobar Islands,11.7401,92.6586
2012-07-16,28.12,27.66,28.5,6.3,84.27,5.7,20.3,100.86,Andaman and Nicobar Islands,11.7401,92.6586
2012-07-17,28.31,27.99,28.68,6.06,83.87,6.45,20.75,100.88,Andaman and Nicobar Islands,11.7401,92.6586
2012-07-18,28.08,27.76,28.42,11.15,84.35,7.49,11.59,100.87,Andaman and Nicobar Islands,11.7401,92.6586
2012-07-19,28.28,27.99,28.59,11.25,83.2,6.82,18.3,100.76,Andaman and Nicobar Islands,11.7401,92.6586
2012-07-20,28.4,28.0,28.65,3.77,82.44,6.43,22.67,100.69,Andaman and Nicobar Islands,11.7401,92.6586
2012-07-21,28.59,28.31,28.92,0.4,81.43,6.86,23.12,100.79,Andaman and Nicobar Islands,11.7401,92.6586
2012-07-22,28.54,28.17,28.9,1.26,82.13,6.29,22.5,100.72,Andaman and Nicobar Islands,11.7401,92.6586
2012-07-23,28.6,28.28,28.89,1.67,81.82,7.47,22.77,100.59,Andaman and Nicobar Islands,11.7401,92.6586
2012-07-24,28.39,27.86,28.68,5.63,83.91,6.9,20.1,100.57,Andaman and Nicobar Islands,11.7401,92.6586
2012-07-25,27.9,27.65,28.17,7.64,84.15,7.78,14.61,100.72,Andaman and Nicobar Islands,11.7401,92.6586
2012-07-26,28.05,27.75,28.34,10.89,85.39,7.8,16.47,100.66,Andaman and Nicobar Islands,11.7401,92.6586
2012-07-27,28.13,27.84,28.5,12.85,85.57,8.08,19.4,100.64,Andaman and Nicobar Islands,11.7401,92.6586
2012-07-28,28.52,27.9,28.78,10.0,82.87,7.35,17.73,100.71,Andaman and Nicobar Islands,11.7401,92.6586
2012-07-29,28.6,28.45,28.76,5.45,81.9,7.87,17.11,100.83,Andaman and Nicobar Islands,11.7401,92.6586
2012-07-30,28.57,28.31,28.8,2.15,82.42,7.89,19.41,100.83,Andaman and Nicobar Islands,11.7401,92.6586
2012-07-31,28.49,28.27,28.81,2.4,82.47,6.67,18.44,100.82,Andaman and Nicobar Islands,11.7401,92.6586
2012-08-01,28.42,28.0,28.72,1.71,83.23,7.59,17.38,100.8,Andaman and Nicobar Islands,11.7401,92.6586
2012-08-02,28.38,27.96,28.72,3.17,83.15,8.81,15.51,100.73,Andaman and Nicobar Islands,11.7401,92.6586
2012-08-03,28.29,27.98,28.55,3.62,83.22,8.36,18.15,100.72,Andaman and Nicobar Islands,11.7401,92.6586
2012-08-04,28.36,28.03,28.57,4.77,84.57,8.05,22.21,100.7,Andaman and Nicobar Islands,11.7401,92.6586
2012-08-05,28.44,28.16,28.63,4.84,83.5,7.73,18.59,100.77,Andaman and Nicobar Islands,11.7401,92.6586
2012-08-06,28.46,28.31,28.73,5.68,82.65,7.58,15.74,100.81,Andaman and Nicobar Islands,11.7401,92.6586
2012-08-07,28.57,28.24,28.81,3.52,80.81,7.13,16.89,100.88,Andaman and Nicobar Islands,11.7401,92.6586
2012-08-08,28.45,28.24,28.71,8.2,80.95,6.75,17.87,100.81,Andaman and Nicobar Islands,11.7401,92.6586
2012-08-09,28.42,28.18,28.65,3.57,81.8,7.43,20.72,100.64,Andaman and Nicobar Islands,11.7401,92.6586
2012-08-10,28.31,28.16,28.41,4.46,81.26,8.31,20.25,100.69,Andaman and Nicobar Islands,11.7401,92.6586
2012-08-11,28.49,28.18,28.84,16.0,81.13,7.12,12.86,100.86,Andaman and Nicobar Islands,11.7401,92.6586
2012-08-12,28.33,28.06,28.52,8.08,81.57,6.2,17.05,100.9,Andaman and Nicobar Islands,11.7401,92.6586
2012-08-13,28.14,27.94,28.36,3.97,82.5,5.51,17.49,100.85,Andaman and Nicobar Islands,11.7401,92.6586
2012-08-14,28.29,28.06,28.56,2.93,80.93,6.01,20.11,100.81,Andaman and Nicobar Islands,11.7401,92.6586
2012-08-15,28.34,28.09,28.62,5.36,81.59,6.31,12.6,100.79,Andaman and Nicobar Islands,11.7401,92.6586
2012-08-16,28.09,27.9,28.3,6.56,85.01,6.58,20.28,100.67,Andaman and Nicobar Islands,11.7401,92.6586
2012-08-17,28.11,27.88,28.43,11.77,85.37,6.98,19.02,100.58,Andaman and Nicobar Islands,11.7401,92.6586
2012-08-18,27.86,27.57,28.19,11.68,86.52,7.06,20.92,100.6,Andaman and Nicobar Islands,11.7401,92.6586
2012-08-19,28.1,27.79,28.39,8.57,84.87,6.38,13.59,100.7,Andaman and Nicobar Islands,11.7401,92.6586
2012-08-20,27.98,27.6,28.31,11.27,85.11,5.3,20.66,100.77,Andaman and Nicobar Islands,11.7401,92.6586
2012-08-21,27.51,27.44,27.65,29.98,84.9,6.12,13.26,100.85,Andaman and Nicobar Islands,11.7401,92.6586
2012-08-22,27.19,26.99,27.45,8.4,81.76,4.27,15.85,100.93,Andaman and Nicobar Islands,11.7401,92.6586
2012-08-23,27.25,26.9,27.7,13.09,84.39,4.89,18.33,100.84,Andaman and Nicobar Islands,11.7401,92.6586
2012-08-24,26.99,26.84,27.28,22.76,83.75,7.08,7.79,100.82,Andaman and Nicobar Islands,11.7401,92.6586
2012-08-25,27.1,26.78,27.71,31.85,83.89,6.06,8.34,100.8,Andaman and Nicobar Islands,11.7401,92.6586
2012-08-26,28.03,27.75,28.36,20.88,84.41,6.15,6.96,100.74,Andaman and Nicobar Islands,11.7401,92.6586
2012-08-27,28.07,27.78,28.39,13.82,85.44,6.46,7.05,100.74,Andaman and Nicobar Islands,11.7401,92.6586
2012-08-28,27.87,27.53,28.31,36.18,86.44,7.06,10.13,100.72,Andaman and Nicobar Islands,11.7401,92.6586
2012-08-29,27.42,27.21,27.56,47.51,84.66,8.32,9.53,100.85,Andaman and Nicobar Islands,11.7401,92.6586
2012-08-30,27.89,27.56,28.13,16.44,84.56,7.27,10.18,100.95,Andaman and Nicobar Islands,11.7401,92.6586
2012-08-31,27.76,27.39,27.98,19.91,84.88,6.08,10.3,100.88,Andaman and Nicobar Islands,11.7401,92.6586
2012-09-01,28.09,27.87,28.33,21.26,82.59,6.66,11.37,100.82,Andaman and Nicobar Islands,11.7401,92.6586
2012-09-02,27.81,27.68,27.91,25.49,85.05,6.81,7.11,100.77,Andaman and Nicobar Islands,11.7401,92.6586
2012-09-03,27.99,27.74,28.3,6.17,85.21,7.32,18.27,100.68,Andaman and Nicobar Islands,11.7401,92.6586
2012-09-04,28.04,27.76,28.3,9.18,85.06,5.32,17.39,100.84,Andaman and Nicobar Islands,11.7401,92.6586
2012-09-05,28.17,27.85,28.52,7.07,84.08,5.14,21.46,100.85,Andaman and Nicobar Islands,11.7401,92.6586
2012-09-06,27.21,26.93,27.7,68.59,86.23,5.79,6.05,100.83,Andaman and Nicobar Islands,11.7401,92.6586
2012-09-07,26.55,26.1,27.2,53.05,84.49,9.06,10.25,100.82,Andaman and Nicobar Islands,11.7401,92.6586
2012-09-08,27.83,26.8,28.37,19.33,81.36,7.97,21.26,100.8,Andaman and Nicobar Islands,11.7401,92.6586
2012-09-09,28.03,27.7,28.36,34.31,82.19,6.51,11.36,100.9,Andaman and Nicobar Islands,11.7401,92.6586
2012-09-10,27.67,27.34,27.93,47.26,85.67,5.27,4.21,100.97,Andaman and Nicobar Islands,11.7401,92.6586
2012-09-11,27.23,27.02,27.48,15.36,87.06,5.01,14.66,100.94,Andaman and Nicobar Islands,11.7401,92.6586
2012-09-12,27.14,26.85,27.47,14.88,86.24,5.48,15.07,100.96,Andaman and Nicobar Islands,11.7401,92.6586
2012-09-13,27.04,26.87,27.17,28.37,84.33,6.54,9.18,100.98,Andaman and Nicobar Islands,11.7401,92.6586
2012-09-14,27.44,27.03,27.73,46.54,78.96,7.08,9.16,100.87,Andaman and Nicobar Islands,11.7401,92.6586
2012-09-15,27.0,26.47,27.59,88.49,82.35,8.12,2.58,100.79,Andaman and Nicobar Islands,11.7401,92.6586
2012-09-16,26.59,26.33,26.89,40.99,85.56,7.75,17.31,100.83,Andaman and Nicobar Islands,11.7401,92.6586
2012-09-17,27.0,26.8,27.29,39.5,86.27,5.05,13.89,100.94,Andaman and Nicobar Islands,11.7401,92.6586
2012-09-18,26.92,25.94,27.49,23.42,84.31,5.85,6.42,100.94,Andaman and Nicobar Islands,11.7401,92.6586
2012-09-19,26.75,26.46,27.05,10.3,83.48,6.04,17.75,100.89,Andaman and Nicobar Islands,11.7401,92.6586
2012-09-20,27.1,26.7,27.42,14.98,83.53,5.34,19.66,100.94,Andaman and Nicobar Islands,11.7401,92.6586
2012-09-21,26.81,26.48,27.01,6.71,81.47,5.1,14.22,100.99,Andaman and Nicobar Islands,11.7401,92.6586
2012-09-22,26.84,26.11,27.47,9.57,84.37,3.87,13.76,100.98,Andaman and Nicobar Islands,11.7401,92.6586
2012-09-23,27.11,26.02,27.74,13.89,84.22,3.51,14.16,100.87,Andaman and Nicobar Islands,11.7401,92.6586
2012-09-24,27.51,27.4,27.66,6.31,84.17,4.99,18.29,100.76,Andaman and Nicobar Islands,11.7401,92.6586
2012-09-25,27.29,26.69,27.74,5.62,83.01,5.41,16.89,100.79,Andaman and Nicobar Islands,11.7401,92.6586
2012-09-26,27.0,26.64,27.21,6.67,84.97,6.16,16.02,100.83,Andaman and Nicobar Islands,11.7401,92.6586
2012-09-27,27.24,26.68,27.45,8.06,86.36,6.36,12.82,100.81,Andaman and Nicobar Islands,11.7401,92.6586
2012-09-28,27.52,27.13,27.75,20.57,82.77,6.84,15.08,100.82,Andaman and Nicobar Islands,11.7401,92.6586
2012-09-29,27.76,27.54,28.06,6.13,82.32,6.17,12.89,100.84,Andaman and Nicobar Islands,11.7401,92.6586
2012-09-30,27.44,27.33,27.5,16.45,86.68,5.09,9.73,100.96,Andaman and Nicobar Islands,11.7401,92.6586
2012-10-01,27.65,27.39,27.93,9.08,85.39,5.09,20.0,101.11,Andaman and Nicobar Islands,11.7401,92.6586
2012-10-02,27.46,27.21,27.68,2.6,85.18,4.16,23.77,101.11,Andaman and Nicobar Islands,11.7401,92.6586
2012-10-03,27.58,27.19,27.94,6.74,84.76,4.13,23.13,101.03,Andaman and Nicobar Islands,11.7401,92.6586
2012-10-04,27.96,27.35,28.34,3.99,80.72,4.9,21.29,100.92,Andaman and Nicobar Islands,11.7401,92.6586
2012-10-05,27.97,27.66,28.29,2.09,80.62,4.46,22.82,100.99,Andaman and Nicobar Islands,11.7401,92.6586
2012-10-06,27.99,27.62,28.23,3.95,83.89,5.09,23.89,101.03,Andaman and Nicobar Islands,11.7401,92.6586
2012-10-07,27.55,26.79,28.11,12.71,81.91,4.26,13.08,101.03,Andaman and Nicobar Islands,11.7401,92.6586
2012-10-08,27.01,26.36,27.5,4.43,82.79,4.31,21.11,100.9,Andaman and Nicobar Islands,11.7401,92.6586
2012-10-09,26.8,26.52,27.01,12.52,85.75,5.34,6.94,100.79,Andaman and Nicobar Islands,11.7401,92.6586
2012-10-10,27.01,26.49,27.43,6.69,80.5,3.59,18.6,100.92,Andaman and Nicobar Islands,11.7401,92.6586
2012-10-11,27.32,27.02,27.57,0.99,80.88,2.75,23.32,101.02,Andaman and Nicobar Islands,11.7401,92.6586
2012-10-12,27.76,27.09,28.26,7.06,78.77,2.38,23.67,101.02,Andaman and Nicobar Islands,11.7401,92.6586
2012-10-13,27.64,27.28,27.85,15.57,83.37,3.85,18.81,101.02,Andaman and Nicobar Islands,11.7401,92.6586
2012-10-14,27.41,27.29,27.64,2.45,84.01,3.58,18.51,101.02,Andaman and Nicobar Islands,11.7401,92.6586
2012-10-15,28.23,27.68,28.59,4.44,76.28,2.66,21.48,101.08,Andaman and Nicobar Islands,11.7401,92.6586
2012-10-16,28.08,27.73,28.32,2.03,76.99,2.76,20.69,101.09,Andaman and Nicobar Islands,11.7401,92.6586
2012-10-17,28.2,27.9,28.39,0.55,79.06,3.11,20.94,101.0,Andaman and Nicobar Islands,11.7401,92.6586
2012-10-18,28.32,27.89,28.61,6.05,77.79,3.04,20.4,100.97,Andaman and Nicobar Islands,11.7401,92.6586
2012-10-19,27.98,27.73,28.21,8.52,81.91,3.91,19.48,101.01,Andaman and Nicobar Islands,11.7401,92.6586
2012-10-20,28.0,27.35,28.54,0.03,80.0,4.18,22.08,101.01,Andaman and Nicobar Islands,11.7401,92.6586
2012-10-21,28.35,27.37,29.07,0.35,78.32,4.2,20.98,101.01,Andaman and Nicobar Islands,11.7401,92.6586
2012-10-22,28.59,28.05,29.1,3.68,79.41,3.61,21.03,100.96,Andaman and Nicobar Islands,11.7401,92.6586
2012-10-23,28.37,27.89,28.81,1.71,79.1,3.15,19.29,100.91,Andaman and Nicobar Islands,11.7401,92.6586
2012-10-24,28.35,27.96,28.6,2.35,76.66,2.32,18.08,100.81,Andaman and Nicobar Islands,11.7401,92.6586
2012-10-25,27.96,27.6,28.24,11.6,82.32,5.16,16.45,100.68,Andaman and Nicobar Islands,11.7401,92.6586
2012-10-26,27.5,27.2,27.98,45.3,85.91,5.64,3.79,100.68,Andaman and Nicobar Islands,11.7401,92.6586
2012-10-27,27.77,27.21,28.11,11.64,82.95,4.54,16.29,100.75,Andaman and Nicobar Islands,11.7401,92.6586
2012-10-28,27.91,27.22,28.46,0.92,81.18,3.38,20.39,100.81,Andaman and Nicobar Islands,11.7401,92.6586
2012-10-29,27.93,27.31,28.57,1.16,79.49,3.13,21.4,100.79,Andaman and Nicobar Islands,11.7401,92.6586
2012-10-30,27.72,27.05,28.14,1.39,80.77,2.83,20.06,100.81,Andaman and Nicobar Islands,11.7401,92.6586
2012-10-31,28.13,27.73,28.47,1.02,77.39,2.23,21.27,100.89,Andaman and Nicobar Islands,11.7401,92.6586
2012-11-01,28.23,27.57,28.7,14.0,77.33,2.5,18.12,100.97,Andaman and Nicobar Islands,11.7401,92.6586
2012-11-02,27.62,27.05,28.0,7.86,81.24,3.09,13.53,100.93,Andaman and Nicobar Islands,11.7401,92.6586
2012-11-03,27.81,27.45,28.15,2.69,78.8,2.21,13.91,100.97,Andaman and Nicobar Islands,11.7401,92.6586
2012-11-04,27.93,27.39,28.31,0.73,74.27,1.42,19.66,100.99,Andaman and Nicobar Islands,11.7401,92.6586
2012-11-05,28.39,27.77,28.77,1.49,74.04,1.7,20.52,100.91,Andaman and Nicobar Islands,11.7401,92.6586
2012-11-06,28.63,28.26,28.87,1.99,75.11,2.66,19.1,100.95,Andaman and Nicobar Islands,11.7401,92.6586
2012-11-07,29.07,28.62,29.4,2.14,74.23,3.13,20.07,100.89,Andaman and Nicobar Islands,11.7401,92.6586
2012-11-08,28.67,28.43,28.83,4.03,78.43,3.02,18.95,100.8,Andaman and Nicobar Islands,11.7401,92.6586
2012-11-09,28.68,28.45,28.97,2.53,77.55,2.77,16.68,100.86,Andaman and Nicobar Islands,11.7401,92.6586
2012-11-10,28.89,28.55,29.21,0.94,78.2,3.56,18.87,100.91,Andaman and Nicobar Islands,11.7401,92.6586
2012-11-11,28.9,28.53,29.12,1.7,78.51,4.17,18.08,100.89,Andaman and Nicobar Islands,11.7401,92.6586
2012-11-12,28.64,28.12,29.13,7.92,77.36,4.24,15.68,100.93,Andaman and Nicobar Islands,11.7401,92.6586
2012-11-13,27.77,27.5,28.03,47.41,84.15,5.83,5.89,100.89,Andaman and Nicobar Islands,11.7401,92.6586
2012-11-14,28.22,27.6,28.49,42.05,87.05,8.3,6.89,100.68,Andaman and Nicobar Islands,11.7401,92.6586
2012-11-15,28.52,28.29,28.79,36.68,85.4,7.03,13.52,100.82,Andaman and Nicobar Islands,11.7401,92.6586
2012-11-16,28.41,28.09,28.68,15.35,83.62,5.57,5.73,100.94,Andaman and Nicobar Islands,11.7401,92.6586
2012-11-17,28.15,27.96,28.42,9.15,80.62,3.43,16.04,100.91,Andaman and Nicobar Islands,11.7401,92.6586
2012-11-18,28.08,27.71,28.38,1.06,77.82,2.53,20.75,100.86,Andaman and Nicobar Islands,11.7401,92.6586
2012-11-19,28.1,27.74,28.39,0.18,73.1,1.68,19.14,100.89,Andaman and Nicobar Islands,11.7401,92.6586
2012-11-20,27.89,27.41,28.14,2.09,73.17,1.23,12.57,101.01,Andaman and Nicobar Islands,11.7401,92.6586
2012-11-21,27.47,27.29,27.73,3.37,80.15,2.11,16.94,101.02,Andaman and Nicobar Islands,11.7401,92.6586
2012-11-22,27.8,27.38,28.19,4.16,82.92,2.97,17.56,100.94,Andaman and Nicobar Islands,11.7401,92.6586
2012-11-23,28.06,27.8,28.37,5.29,81.7,3.01,17.28,100.92,Andaman and Nicobar Islands,11.7401,92.6586
2012-11-24,27.88,27.66,28.01,7.28,81.24,2.66,15.55,100.95,Andaman and Nicobar Islands,11.7401,92.6586
2012-11-25,27.68,27.42,27.88,3.9,81.38,2.64,18.48,101.03,Andaman and Nicobar Islands,11.7401,92.6586
2012-11-26,27.67,27.41,28.05,18.62,83.0,4.22,12.36,100.97,Andaman and Nicobar Islands,11.7401,92.6586
2012-11-27,27.55,27.2,27.85,21.1,83.83,4.48,7.17,100.87,Andaman and Nicobar Islands,11.7401,92.6586
2012-11-28,27.97,27.46,28.28,18.03,85.97,5.27,15.12,100.74,Andaman and Nicobar Islands,11.7401,92.6586
2012-11-29,28.02,27.89,28.27,9.08,84.98,6.87,11.37,100.6,Andaman and Nicobar Islands,11.7401,92.6586
2012-11-30,27.63,27.32,27.94,28.06,86.03,5.82,10.71,100.73,Andaman and Nicobar Islands,11.7401,92.6586
2012-12-01,27.15,26.6,27.62,15.69,85.62,3.57,12.32,100.85,Andaman and Nicobar Islands,11.7401,92.6586
2012-12-02,26.87,26.45,27.28,20.94,85.79,4.06,7.24,100.93,Andaman and Nicobar Islands,11.7401,92.6586
2012-12-03,27.52,26.93,27.85,8.42,84.5,4.29,16.47,100.97,Andaman and Nicobar Islands,11.7401,92.6586
2012-12-04,27.93,27.65,28.15,0.44,82.7,4.36,18.81,100.95,Andaman and Nicobar Islands,11.7401,92.6586
2012-12-05,27.87,27.53,28.22,0.15,82.21,4.45,20.16,101.0,Andaman and Nicobar Islands,11.7401,92.6586
2012-12-06,27.99,27.39,28.43,1.2,79.38,3.9,18.8,101.06,Andaman and Nicobar Islands,11.7401,92.6586
2012-12-07,28.08,27.55,28.64,0.03,67.32,4.06,21.43,101.07,Andaman and Nicobar Islands,11.7401,92.6586
2012-12-08,27.2,26.81,27.56,0.0,68.18,3.58,21.08,101.1,Andaman and Nicobar Islands,11.7401,92.6586
2012-12-09,26.79,26.18,27.24,0.0,70.2,2.48,20.09,101.02,Andaman and Nicobar Islands,11.7401,92.6586
2012-12-10,26.86,26.33,27.29,0.01,67.91,2.12,18.63,101.03,Andaman and Nicobar Islands,11.7401,92.6586
2012-12-11,26.65,26.29,26.84,0.31,71.27,2.83,16.46,101.06,Andaman and Nicobar Islands,11.7401,92.6586
2012-12-12,26.93,26.25,27.27,1.79,71.19,3.07,18.8,101.05,Andaman and Nicobar Islands,11.7401,92.6586
2012-12-13,27.23,26.4,27.86,1.65,78.71,4.69,17.53,101.09,Andaman and Nicobar Islands,11.7401,92.6586
2012-12-14,28.17,27.67,28.62,16.34,78.92,5.88,17.89,101.18,Andaman and Nicobar Islands,11.7401,92.6586
2012-12-15,28.2,27.8,28.7,12.26,77.84,6.81,17.58,101.1,Andaman and Nicobar Islands,11.7401,92.6586
2012-12-16,27.92,27.38,28.43,5.72,78.86,6.09,10.93,101.09,Andaman and Nicobar Islands,11.7401,92.6586
2012-12-17,28.12,27.63,28.58,0.26,75.45,5.87,18.22,100.98,Andaman and Nicobar Islands,11.7401,92.6586
2012-12-18,28.03,27.39,28.62,0.85,77.16,5.4,18.79,101.02,Andaman and Nicobar Islands,11.7401,92.6586
2012-12-19,27.78,27.41,28.19,0.51,80.6,4.65,18.77,100.95,Andaman and Nicobar Islands,11.7401,92.6586
2012-12-20,27.59,27.0,28.19,0.51,80.09,5.64,17.8,100.93,Andaman and Nicobar Islands,11.7401,92.6586
2012-12-21,27.73,27.17,28.19,0.09,81.22,5.67,18.49,100.93,Andaman and Nicobar Islands,11.7401,92.6586
2012-12-22,27.99,27.37,28.54,0.83,77.59,5.46,19.1,100.93,Andaman and Nicobar Islands,11.7401,92.6586
2012-12-23,28.11,27.67,28.53,7.68,77.62,5.15,8.6,100.98,Andaman and Nicobar Islands,11.7401,92.6586
2012-12-24,27.75,27.27,28.03,22.21,81.23,4.46,9.14,100.96,Andaman and Nicobar Islands,11.7401,92.6586
2012-12-25,27.88,27.41,28.16,25.62,79.99,5.54,7.54,100.9,Andaman and Nicobar Islands,11.7401,92.6586
2012-12-26,27.8,27.41,28.29,10.94,77.95,5.17,8.98,100.84,Andaman and Nicobar Islands,11.7401,92.6586
2012-12-27,27.91,27.4,28.36,2.05,77.52,5.08,16.89,100.79,Andaman and Nicobar Islands,11.7401,92.6586
2012-12-28,27.78,27.42,28.12,0.46,75.94,4.45,16.43,100.78,Andaman and Nicobar Islands,11.7401,92.6586
2012-12-29,27.81,27.34,28.3,0.09,78.49,4.67,19.02,100.84,Andaman and Nicobar Islands,11.7401,92.6586
2012-12-30,27.53,26.88,28.12,0.01,79.35,4.86,18.46,100.86,Andaman and Nicobar Islands,11.7401,92.6586
2012-12-31,27.67,27.06,28.17,6.71,80.57,6.36,11.27,100.83,Andaman and Nicobar Islands,11.7401,92.6586
2013-01-01,27.95,27.71,28.13,3.97,83.81,5.5,13.35,100.86,Andaman and Nicobar Islands,11.7401,92.6586
2013-01-02,27.93,27.57,28.31,3.99,82.2,5.54,7.03,101.01,Andaman and Nicobar Islands,11.7401,92.6586
