,T2M,T2M_MIN,T2M_MAX,PRECTOTCORR,RH2M,WS2M,ALLSKY_SFC_SW_DWN,PS,city,latitude,longitude
2001-11-26,17.69,12.3,24.28,0.0,63.62,1.07,16.19,96.27,Arunachal Pradesh,27.1,93.6167
2001-11-27,17.75,12.5,24.2,0.0,59.39,0.79,14.28,96.22,Arunachal Pradesh,27.1,93.6167
2001-11-28,16.91,12.42,22.13,0.29,63.76,0.74,8.63,96.06,Arunachal Pradesh,27.1,93.6167
2001-11-29,16.6,11.97,22.12,0.18,68.83,0.63,11.05,96.15,Arunachal Pradesh,27.1,93.6167
2001-11-30,16.16,11.44,21.76,0.13,69.01,0.55,8.74,96.17,Arunachal Pradesh,27.1,93.6167
2001-12-01,15.85,10.63,21.67,0.0,72.25,0.58,11.87,96.07,Arunachal Pradesh,27.1,93.6167
2001-12-02,15.4,11.43,20.87,0.0,75.07,0.63,7.09,96.01,Arunachal Pradesh,27.1,93.6167
2001-12-03,14.72,10.38,20.69,0.0,74.46,0.85,11.01,96.15,Arunachal Pradesh,27.1,93.6167
2001-12-04,15.14,10.27,21.1,0.0,71.98,0.76,10.23,96.01,Arunachal Pradesh,27.1,93.6167
2001-12-05,15.54,10.61,21.22,0.0,72.34,0.81,7.22,96.02,Arunachal Pradesh,27.1,93.6167
2001-12-06,15.74,10.36,21.85,0.0,71.59,0.82,8.59,96.14,Arunachal Pradesh,27.1,93.6167
2001-12-07,15.26,10.39,21.18,0.17,74.43,0.95,12.19,96.14,Arunachal Pradesh,27.1,93.6167
2001-12-08,14.93,10.34,20.43,4.26,75.47,0.83,4.39,96.07,Arunachal Pradesh,27.1,93.6167
2001-12-09,15.31,10.73,21.4,2.88,73.03,1.06,3.77,96.28,Arunachal Pradesh,27.1,93.6167
2001-12-10,15.31,10.34,21.75,0.0,68.59,0.97,9.33,96.32,Arunachal Pradesh,27.1,93.6167
2001-12-11,15.35,9.81,21.64,0.0,66.81,0.78,12.07,96.31,Arunachal Pradesh,27.1,93.6167
2001-12-12,15.34,10.19,21.68,0.0,65.77,0.79,12.3,96.32,Arunachal Pradesh,27.1,93.6167
2001-12-13,15.19,9.61,22.03,0.0,66.34,1.14,14.74,96.47,Arunachal Pradesh,27.1,93.6167
2001-12-14,15.52,10.43,22.76,0.0,59.49,1.14,15.06,96.51,Arunachal Pradesh,27.1,93.6167
2001-12-15,15.46,9.51,22.56,0.0,56.37,1.07,15.12,96.46,Arunachal Pradesh,27.1,93.6167
2001-12-16,15.12,8.99,22.05,0.0,59.05,1.03,13.42,96.35,Arunachal Pradesh,27.1,93.6167
2001-12-17,15.15,9.15,21.98,0.0,59.55,0.99,12.86,96.47,Arunachal Pradesh,27.1,93.6167
2001-12-18,15.19,9.34,22.19,0.0,60.8,1.22,13.48,96.52,Arunachal Pradesh,27.1,93.6167
2001-12-19,15.53,9.77,22.7,0.0,60.02,1.19,14.88,96.48,Arunachal Pradesh,27.1,93.6167
2001-12-20,16.02,9.83,23.32,0.0,58.25,1.09,14.45,96.47,Arunachal Pradesh,27.1,93.6167
2001-12-21,16.61,10.4,23.94,0.0,57.09,0.97,12.51,96.52,Arunachal Pradesh,27.1,93.6167
2001-12-22,17.11,11.15,24.99,0.0,50.26,1.05,15.75,96.51,Arunachal Pradesh,27.1,93.6167
2001-12-23,16.01,9.21,23.26,0.0,45.74,1.17,15.74,96.56,Arunachal Pradesh,27.1,93.6167
2001-12-24,15.74,9.32,23.0,0.0,49.52,1.11,15.45,96.43,Arunachal Pradesh,27.1,93.6167
2001-12-25,15.65,9.67,22.89,0.0,51.49,0.92,14.94,96.44,Arunachal Pradesh,27.1,93.6167
2001-12-26,15.48,8.98,23.14,0.0,53.79,1.0,14.72,96.56,Arunachal Pradesh,27.1,93.6167
2001-12-27,16.02,9.62,23.28,0.0,53.05,0.91,14.4,96.61,Arunachal Pradesh,27.1,93.6167
2001-12-28,15.79,10.12,22.7,0.0,57.86,0.87,14.03,96.71,Arunachal Pradesh,27.1,93.6167
2001-12-29,15.52,9.65,22.51,0.0,60.63,0.91,13.0,96.47,Arunachal Pradesh,27.1,93.6167
2001-12-30,15.25,9.59,22.36,0.0,59.3,0.84,13.5,96.39,Arunachal Pradesh,27.1,93.6167
2001-12-31,15.07,9.86,21.39,0.0,58.33,0.61,13.5,96.39,Arunachal Pradesh,27.1,93.6167
2002-01-01,14.99,9.93,21.79,0.0,60.39,0.92,15.42,96.54,Arunachal Pradesh,27.1,93.6167
2002-01-02,15.75,9.37,23.54,0.0,52.76,1.08,15.59,96.57,Arunachal Pradesh,27.1,93.6167
2002-01-03,15.46,9.04,23.17,0.0,50.04,1.23,15.19,96.62,Arunachal Pradesh,27.1,93.6167
2002-01-04,15.76,9.32,23.16,0.0,50.75,1.08,15.22,96.59,Arunachal Pradesh,27.1,93.6167
2002-01-05,15.63,9.21,23.07,0.0,50.56,0.96,15.02,96.41,Arunachal Pradesh,27.1,93.6167
2002-01-06,15.74,9.44,23.24,0.0,48.54,1.02,14.47,96.44,Arunachal Pradesh,27.1,93.6167
2002-01-07,16.12,9.75,23.42,0.0,50.08,1.13,12.08,96.49,Arunachal Pradesh,27.1,93.6167
2002-01-08,15.47,10.95,22.08,0.0,57.16,0.93,13.02,96.49,Arunachal Pradesh,27.1,93.6167
2002-01-09,16.05,10.94,22.08,0.0,59.29,0.75,12.67,96.47,Arunachal Pradesh,27.1,93.6167
2002-01-10,16.21,10.97,22.46,0.0,60.78,0.6,13.11,96.41,Arunachal Pradesh,27.1,93.6167
2002-01-11,15.25,10.75,21.3,0.0,65.23,0.57,13.17,96.21,Arunachal Pradesh,27.1,93.6167
2002-01-12,14.97,9.41,21.7,0.0,66.43,0.82,11.09,96.16,Arunachal Pradesh,27.1,93.6167
2002-01-13,14.58,8.65,22.26,0.0,63.11,1.1,15.89,96.13,Arunachal Pradesh,27.1,93.6167
2002-01-14,14.64,8.79,22.2,0.01,57.7,0.93,14.97,95.9,Arunachal Pradesh,27.1,93.6167
2002-01-15,15.53,9.69,22.58,0.06,55.37,0.76,12.01,95.99,Arunachal Pradesh,27.1,93.6167
2002-01-16,15.84,10.16,22.21,0.15,59.27,0.93,9.0,95.97,Arunachal Pradesh,27.1,93.6167
2002-01-17,16.25,10.87,21.99,0.61,65.94,0.7,5.74,95.85,Arunachal Pradesh,27.1,93.6167
2002-01-18,16.72,12.27,22.74,0.14,73.03,0.69,6.44,95.78,Arunachal Pradesh,27.1,93.6167
2002-01-19,16.66,12.04,22.12,1.15,77.08,0.78,3.32,95.9,Arunachal Pradesh,27.1,93.6167
2002-01-20,16.47,12.23,21.77,1.17,78.94,0.55,6.89,96.07,Arunachal Pradesh,27.1,93.6167
2002-01-21,16.59,12.72,22.06,0.03,78.6,0.43,4.39,95.93,Arunachal Pradesh,27.1,93.6167
2002-01-22,16.43,12.33,22.16,1.98,77.45,0.8,6.11,95.86,Arunachal Pradesh,27.1,93.6167
2002-01-23,15.5,11.97,21.21,7.74,81.45,0.74,5.57,95.79,Arunachal Pradesh,27.1,93.6167
2002-01-24,14.66,11.36,20.03,4.62,81.15,1.27,7.4,95.67,Arunachal Pradesh,27.1,93.6167
2002-01-25,13.25,7.91,19.66,0.29,62.94,0.85,7.07,95.9,Arunachal Pradesh,27.1,93.6167
2002-01-26,12.61,7.08,19.79,0.0,60.83,1.05,7.47,95.98,Arunachal Pradesh,27.1,93.6167
2002-01-27,12.62,7.15,19.52,0.0,60.06,0.63,7.56,96.16,Arunachal Pradesh,27.1,93.6167
2002-01-28,12.77,7.05,19.16,0.23,64.76,1.12,6.25,96.35,Arunachal Pradesh,27.1,93.6167
2002-01-29,13.24,7.3,20.11,0.01,68.17,1.08,10.63,96.43,Arunachal Pradesh,27.1,93.6167
2002-01-30,14.24,8.05,20.95,5.18,65.45,0.97,9.22,96.3,Arunachal Pradesh,27.1,93.6167
2002-01-31,14.38,9.01,20.91,0.13,62.63,0.77,10.37,96.44,Arunachal Pradesh,27.1,93.6167
2002-02-01,14.66,8.71,21.83,0.0,59.9,0.72,13.81,96.42,Arunachal Pradesh,27.1,93.6167
2002-02-02,14.82,8.57,21.52,0.11,60.42,0.64,8.86,96.21,Arunachal Pradesh,27.1,93.6167
2002-02-03,13.78,9.6,19.62,0.27,66.57,0.84,4.68,96.1,Arunachal Pradesh,27.1,93.6167
2002-02-04,14.69,8.5,21.19,0.0,59.71,0.67,10.9,96.25,Arunachal Pradesh,27.1,93.6167
2002-02-05,14.97,9.01,21.97,0.0,59.1,0.71,12.32,96.17,Arunachal Pradesh,27.1,93.6167
2002-02-06,14.79,8.93,21.91,0.0,61.49,0.95,8.01,96.1,Arunachal Pradesh,27.1,93.6167
2002-02-07,15.93,9.65,23.51,0.0,61.66,0.95,11.11,96.14,Arunachal Pradesh,27.1,93.6167
2002-02-08,17.61,11.07,24.98,0.0,59.02,0.85,14.3,96.17,Arunachal Pradesh,27.1,93.6167
2002-02-09,18.45,12.52,25.24,0.0,58.95,0.9,13.78,96.17,Arunachal Pradesh,27.1,93.6167
2002-02-10,18.05,12.15,24.95,0.0,62.25,0.78,13.75,96.24,Arunachal Pradesh,27.1,93.6167
2002-02-11,19.02,12.12,26.75,0.0,57.74,0.8,16.4,96.27,Arunachal Pradesh,27.1,93.6167
2002-02-12,19.35,14.05,26.04,0.0,54.77,0.85,15.25,96.21,Arunachal Pradesh,27.1,93.6167
2002-02-13,18.7,14.28,25.0,0.0,56.58,0.75,13.93,96.22,Arunachal Pradesh,27.1,93.6167
2002-02-14,18.84,12.15,26.59,0.0,53.82,0.81,17.53,96.31,Arunachal Pradesh,27.1,93.6167
2002-02-15,19.83,12.16,27.69,0.0,47.56,0.82,19.03,96.18,Arunachal Pradesh,27.1,93.6167
2002-02-16,20.1,13.72,27.73,0.01,42.05,1.07,19.19,96.13,Arunachal Pradesh,27.1,93.6167
2002-02-17,20.31,12.37,28.48,0.0,39.82,1.01,17.87,96.2,Arunachal Pradesh,27.1,93.6167
2002-02-18,20.13,13.52,28.37,0.0,41.3,0.83,15.8,96.31,Arunachal Pradesh,27.1,93.6167
2002-02-19,19.3,13.07,26.62,2.36,47.26,0.7,11.34,96.32,Arunachal Pradesh,27.1,93.6167
2002-02-20,19.03,13.01,25.77,1.46,52.17,0.66,16.0,96.31,Arunachal Pradesh,27.1,93.6167
2002-02-21,17.67,12.58,24.01,5.68,59.13,0.87,4.96,96.34,Arunachal Pradesh,27.1,93.6167
2002-02-22,17.95,11.38,24.9,0.91,58.25,0.85,12.04,96.59,Arunachal Pradesh,27.1,93.6167
2002-02-23,19.09,12.04,26.55,0.0,53.78,0.87,18.93,96.39,Arunachal Pradesh,27.1,93.6167
2002-02-24,19.64,13.43,26.48,0.0,53.75,0.87,13.16,96.2,Arunachal Pradesh,27.1,93.6167
2002-02-25,19.24,12.93,26.08,3.75,55.55,1.01,11.55,96.13,Arunachal Pradesh,27.1,93.6167
2002-02-26,18.95,13.93,26.13,1.63,56.44,1.47,13.69,95.94,Arunachal Pradesh,27.1,93.6167
2002-02-27,18.45,12.24,25.58,1.06,54.15,0.93,10.28,95.93,Arunachal Pradesh,27.1,93.6167
2002-02-28,17.67,10.72,24.58,7.26,55.24,1.04,9.93,96.05,Arunachal Pradesh,27.1,93.6167
2002-03-01,18.73,11.59,26.03,0.05,51.5,0.79,14.98,96.04,Arunachal Pradesh,27.1,93.6167
2002-03-02,19.28,12.57,26.6,0.0,52.47,0.88,13.04,95.95,Arunachal Pradesh,27.1,93.6167
2002-03-03,19.0,13.44,25.39,2.99,56.22,1.29,4.2,95.72,Arunachal Pradesh,27.1,93.6167
2002-03-04,18.66,14.06,24.69,2.73,64.67,0.99,9.06,95.8,Arunachal Pradesh,27.1,93.6167
2002-03-05,19.21,12.18,26.51,0.45,59.85,1.13,8.77,95.86,Arunachal Pradesh,27.1,93.6167
2002-03-06,19.83,14.32,27.36,1.18,54.02,0.8,10.15,95.91,Arunachal Pradesh,27.1,93.6167
2002-03-07,20.39,13.1,28.03,0.44,46.12,0.79,20.55,95.96,Arunachal Pradesh,27.1,93.6167
2002-03-08,20.53,13.8,27.79,0.0,44.22,0.73,14.93,96.14,Arunachal Pradesh,27.1,93.6167
2002-03-09,20.57,12.93,28.39,0.0,45.55,1.07,12.34,96.17,Arunachal Pradesh,27.1,93.6167
2002-03-10,21.18,13.61,28.43,0.03,47.42,0.7,16.62,96.11,Arunachal Pradesh,27.1,93.6167
2002-03-11,21.77,16.22,28.46,4.5,56.3,1.06,5.57,95.95,Arunachal Pradesh,27.1,93.6167
2002-03-12,22.23,16.26,29.01,1.13,59.91,1.01,12.01,95.95,Arunachal Pradesh,27.1,93.6167
2002-03-13,22.24,16.04,29.09,0.04,49.6,0.91,8.75,95.93,Arunachal Pradesh,27.1,93.6167
2002-03-14,21.23,15.18,28.88,0.26,48.87,1.14,6.1,95.79,Arunachal Pradesh,27.1,93.6167
2002-03-15,21.47,14.6,29.95,0.04,45.79,1.29,10.66,95.72,Arunachal Pradesh,27.1,93.6167
2002-03-16,20.63,14.25,28.47,0.04,44.03,1.29,15.62,95.78,Arunachal Pradesh,27.1,93.6167
2002-03-17,20.86,13.59,28.96,0.17,47.26,0.9,19.57,96.02,Arunachal Pradesh,27.1,93.6167
2002-03-18,22.17,13.78,31.13,0.0,41.82,1.12,19.32,96.08,Arunachal Pradesh,27.1,93.6167
2002-03-19,23.59,14.98,31.94,0.0,36.45,0.91,21.27,96.06,Arunachal Pradesh,27.1,93.6167
2002-03-20,23.48,15.94,31.41,0.0,38.49,0.98,20.34,95.92,Arunachal Pradesh,27.1,93.6167
2002-03-21,23.33,16.22,31.38,0.0,43.97,1.09,18.63,95.68,Arunachal Pradesh,27.1,93.6167
2002-03-22,23.28,16.17,31.14,0.0,46.65,1.06,12.75,95.41,Arunachal Pradesh,27.1,93.6167
2002-03-23,23.2,17.37,30.27,3.24,51.03,1.13,11.48,95.39,Arunachal Pradesh,27.1,93.6167
2002-03-24,22.94,16.9,29.89,3.38,58.19,1.25,6.04,95.26,Arunachal Pradesh,27.1,93.6167
2002-03-25,22.68,18.33,28.55,9.65,69.38,1.72,11.24,95.23,Arunachal Pradesh,27.1,93.6167
2002-03-26,22.62,18.15,27.94,9.61,70.03,1.16,9.62,95.49,Arunachal Pradesh,27.1,93.6167
2002-03-27,22.94,18.21,29.03,9.31,70.41,1.74,9.8,95.52,Arunachal Pradesh,27.1,93.6167
2002-03-28,22.77,17.57,28.43,7.8,70.31,1.52,8.14,95.58,Arunachal Pradesh,27.1,93.6167
2002-03-29,22.52,17.79,28.64,1.44,61.18,0.98,8.73,95.84,Arunachal Pradesh,27.1,93.6167
2002-03-30,22.49,16.06,28.68,6.12,52.83,0.9,12.97,95.87,Arunachal Pradesh,27.1,93.6167
2002-03-31,23.31,16.65,29.72,0.03,51.31,0.7,17.18,95.86,Arunachal Pradesh,27.1,93.6167
2002-04-01,23.72,17.96,30.33,0.46,54.13,1.18,11.2,95.87,Arunachal Pradesh,27.1,93.6167
2002-04-02,21.77,18.23,25.62,9.48,70.03,0.9,6.93,95.88,Arunachal Pradesh,27.1,93.6167
2002-04-03,21.29,16.87,26.32,4.74,67.6,0.91,9.15,95.72,Arunachal Pradesh,27.1,93.6167
2002-04-04,21.32,16.36,27.11,0.15,64.31,0.72,16.94,95.68,Arunachal Pradesh,27.1,93.6167
2002-04-05,22.75,16.19,30.14,0.0,59.31,1.05,22.29,95.73,Arunachal Pradesh,27.1,93.6167
2002-04-06,23.82,16.7,31.28,0.04,56.54,0.95,16.0,95.79,Arunachal Pradesh,27.1,93.6167
2002-04-07,24.91,18.16,32.17,0.2,55.76,1.12,19.76,95.72,Arunachal Pradesh,27.1,93.6167
2002-04-08,25.58,19.25,31.7,8.86,59.72,1.06,9.82,95.53,Arunachal Pradesh,27.1,93.6167
2002-04-09,25.1,20.19,31.21,2.8,59.72,1.83,5.76,95.33,Arunachal Pradesh,27.1,93.6167
2002-04-10,24.29,18.86,31.05,5.7,55.22,1.67,8.46,95.33,Arunachal Pradesh,27.1,93.6167
2002-04-11,22.55,18.0,27.33,14.3,61.77,0.95,9.92,95.88,Arunachal Pradesh,27.1,93.6167
2002-04-12,23.13,16.28,30.68,0.29,56.82,1.19,12.73,96.07,Arunachal Pradesh,27.1,93.6167
2002-04-13,23.94,16.89,31.46,0.0,48.15,0.77,25.14,95.85,Arunachal Pradesh,27.1,93.6167
2002-04-14,23.91,16.95,31.02,0.0,51.14,1.33,14.82,95.61,Arunachal Pradesh,27.1,93.6167
2002-04-15,25.16,18.81,31.99,0.61,58.59,1.34,12.59,95.57,Arunachal Pradesh,27.1,93.6167
2002-04-16,25.78,20.92,31.58,3.24,64.75,1.55,5.29,95.47,Arunachal Pradesh,27.1,93.6167
2002-04-17,25.76,21.07,31.04,7.74,71.43,1.01,10.48,95.5,Arunachal Pradesh,27.1,93.6167
2002-04-18,26.58,21.67,32.14,15.48,69.73,2.85,6.1,95.12,Arunachal Pradesh,27.1,93.6167
2002-04-19,25.94,22.35,30.74,31.29,74.82,2.74,7.8,95.36,Arunachal Pradesh,27.1,93.6167
2002-04-20,25.64,21.45,30.16,7.19,72.46,0.92,20.75,95.77,Arunachal Pradesh,27.1,93.6167
2002-04-21,25.28,20.24,30.95,10.77,68.61,0.74,8.98,95.57,Arunachal Pradesh,27.1,93.6167
2002-04-22,25.09,19.81,31.12,9.15,65.38,0.74,8.74,95.55,Arunachal Pradesh,27.1,93.6167
2002-04-23,24.59,19.28,30.13,1.11,63.76,0.75,14.73,95.73,Arunachal Pradesh,27.1,93.6167
2002-04-24,25.46,19.51,31.36,0.01,59.21,0.84,12.84,95.59,Arunachal Pradesh,27.1,93.6167
2002-04-25,25.14,20.28,30.22,2.06,62.62,0.94,12.32,95.53,Arunachal Pradesh,27.1,93.6167
2002-04-26,24.03,20.14,28.13,22.38,73.86,0.77,9.4,95.46,Arunachal Pradesh,27.1,93.6167
2002-04-27,23.8,20.07,28.5,10.68,79.46,1.51,16.52,95.39,Arunachal Pradesh,27.1,93.6167
2002-04-28,23.43,18.3,28.49,4.17,72.66,0.93,11.92,95.53,Arunachal Pradesh,27.1,93.6167
2002-04-29,21.48,18.67,25.0,10.99,73.83,1.56,10.62,95.46,Arunachal Pradesh,27.1,93.6167
2002-04-30,20.31,17.14,25.63,5.13,74.36,1.67,9.06,95.59,Arunachal Pradesh,27.1,93.6167
2002-05-01,22.17,16.12,27.95,3.06,67.53,1.11,16.02,95.67,Arunachal Pradesh,27.1,93.6167
2002-05-02,22.66,17.88,27.99,2.18,66.77,1.32,11.96,95.66,Arunachal Pradesh,27.1,93.6167
2002-05-03,20.72,18.43,25.1,3.16,77.11,1.4,6.13,95.72,Arunachal Pradesh,27.1,93.6167
2002-05-04,21.28,17.89,26.13,0.78,77.34,1.17,18.11,95.62,Arunachal Pradesh,27.1,93.6167
2002-05-05,23.65,17.03,29.99,1.53,68.52,0.96,15.96,95.53,Arunachal Pradesh,27.1,93.6167
2002-05-06,25.19,19.21,30.78,0.08,59.68,1.11,14.72,95.4,Arunachal Pradesh,27.1,93.6167
2002-05-07,26.26,19.88,32.89,0.23,56.83,1.03,25.47,95.24,Arunachal Pradesh,27.1,93.6167
2002-05-08,27.16,21.16,32.84,0.26,58.12,0.82,20.7,95.29,Arunachal Pradesh,27.1,93.6167
2002-05-09,28.63,22.31,34.74,0.07,53.98,0.78,24.11,95.33,Arunachal Pradesh,27.1,93.6167
2002-05-10,29.51,22.71,35.59,0.34,52.9,0.59,19.67,95.25,Arunachal Pradesh,27.1,93.6167
2002-05-11,25.87,22.03,28.54,65.46,71.56,0.86,4.56,94.99,Arunachal Pradesh,27.1,93.6167
2002-05-12,25.53,20.87,30.46,2.04,78.44,1.02,18.56,95.07,Arunachal Pradesh,27.1,93.6167
2002-05-13,27.08,21.11,32.65,0.0,68.66,0.87,29.04,95.26,Arunachal Pradesh,27.1,93.6167
2002-05-14,27.79,22.05,32.95,2.35,68.04,0.95,18.65,95.38,Arunachal Pradesh,27.1,93.6167
2002-05-15,27.71,24.48,31.59,0.74,71.04,0.69,23.02,95.34,Arunachal Pradesh,27.1,93.6167
2002-05-16,28.95,23.83,33.74,0.0,63.63,0.52,27.27,95.11,Arunachal Pradesh,27.1,93.6167
2002-05-17,27.34,23.74,32.27,1.57,68.63,1.38,18.35,94.94,Arunachal Pradesh,27.1,93.6167
2002-05-18,28.42,23.19,33.98,0.97,65.85,1.32,18.61,94.6,Arunachal Pradesh,27.1,93.6167
2002-05-19,26.56,23.19,30.13,23.9,77.58,0.9,11.6,94.36,Arunachal Pradesh,27.1,93.6167
2002-05-20,27.36,23.58,32.44,9.0,77.55,1.8,11.24,94.34,Arunachal Pradesh,27.1,93.6167
2002-05-21,27.49,23.82,32.43,3.9,76.06,2.03,12.76,94.7,Arunachal Pradesh,27.1,93.6167
2002-05-22,26.65,22.64,31.15,7.6,75.44,1.3,9.49,95.08,Arunachal Pradesh,27.1,93.6167
2002-05-23,25.11,20.1,29.87,0.92,72.05,1.25,19.03,95.54,Arunachal Pradesh,27.1,93.6167
2002-05-24,26.94,21.18,32.57,1.32,63.82,0.92,24.46,95.56,Arunachal Pradesh,27.1,93.6167
2002-05-25,26.25,22.8,29.69,6.79,67.33,0.6,12.29,95.62,Arunachal Pradesh,27.1,93.6167
2002-05-26,23.97,21.57,27.42,15.04,79.39,1.09,10.61,95.49,Arunachal Pradesh,27.1,93.6167
2002-05-27,24.38,20.79,28.23,2.11,76.8,0.86,8.98,95.32,Arunachal Pradesh,27.1,93.6167
2002-05-28,24.57,20.48,29.3,4.84,71.38,0.97,12.71,95.4,Arunachal Pradesh,27.1,93.6167
2002-05-29,26.36,20.25,31.69,0.44,65.65,0.69,23.28,95.41,Arunachal Pradesh,27.1,93.6167
2002-05-30,27.6,21.62,33.22,0.07,63.65,0.82,21.3,95.32,Arunachal Pradesh,27.1,93.6167
2002-05-31,27.79,23.03,32.68,0.18,67.63,1.48,20.17,95.24,Arunachal Pradesh,27.1,93.6167
2002-06-01,27.14,22.5,32.72,1.09,71.38,1.59,18.05,95.22,Arunachal Pradesh,27.1,93.6167
2002-06-02,27.42,21.45,33.37,1.42,66.65,1.38,16.45,95.2,Arunachal Pradesh,27.1,93.6167
2002-06-03,28.52,22.33,33.96,2.0,61.17,0.71,13.08,95.17,Arunachal Pradesh,27.1,93.6167
2002-06-04,28.84,23.65,34.37,2.07,60.79,0.95,12.92,95.08,Arunachal Pradesh,27.1,93.6167
2002-06-05,27.82,23.49,32.35,6.07,66.83,0.9,13.07,95.11,Arunachal Pradesh,27.1,93.6167
2002-06-06,27.61,22.26,32.85,7.92,67.95,1.0,15.05,95.06,Arunachal Pradesh,27.1,93.6167
2002-06-07,28.16,22.33,33.8,1.49,64.65,0.85,15.79,95.04,Arunachal Pradesh,27.1,93.6167
2002-06-08,28.36,23.27,33.61,3.28,65.89,0.78,15.76,94.97,Arunachal Pradesh,27.1,93.6167
2002-06-09,29.2,24.05,34.69,0.72,67.05,1.24,20.43,94.96,Arunachal Pradesh,27.1,93.6167
2002-06-10,28.89,23.95,34.47,1.52,69.82,1.2,19.11,95.13,Arunachal Pradesh,27.1,93.6167
2002-06-11,28.54,24.16,33.76,2.62,71.01,1.57,8.13,95.19,Arunachal Pradesh,27.1,93.6167
2002-06-12,27.64,24.03,31.86,3.18,73.42,2.25,14.07,95.12,Arunachal Pradesh,27.1,93.6167
2002-06-13,26.79,23.42,30.64,7.13,77.93,1.45,9.57,95.03,Arunachal Pradesh,27.1,93.6167
2002-06-14,26.38,23.91,29.07,9.22,81.17,0.5,6.45,94.95,Arunachal Pradesh,27.1,93.6167
2002-06-15,27.41,23.7,31.5,10.07,77.21,1.61,7.69,94.96,Arunachal Pradesh,27.1,93.6167
2002-06-16,28.18,23.33,33.02,8.54,72.72,0.79,12.53,95.07,Arunachal Pradesh,27.1,93.6167
2002-06-17,27.04,24.08,30.36,9.91,80.69,1.0,12.47,95.04,Arunachal Pradesh,27.1,93.6167
2002-06-18,26.86,24.19,30.45,15.74,82.4,2.32,12.82,94.85,Arunachal Pradesh,27.1,93.6167
2002-06-19,27.55,23.38,32.41,7.83,77.13,1.29,8.16,94.82,Arunachal Pradesh,27.1,93.6167
2002-06-20,26.46,24.23,29.07,21.58,81.5,0.92,9.33,94.79,Arunachal Pradesh,27.1,93.6167
2002-06-21,26.14,23.97,29.4,2.68,83.98,0.94,13.43,94.67,Arunachal Pradesh,27.1,93.6167
2002-06-22,26.7,23.72,31.3,3.6,83.49,1.74,12.71,94.67,Arunachal Pradesh,27.1,93.6167
2002-06-23,28.02,24.32,32.57,3.95,76.3,1.65,18.39,95.04,Arunachal Pradesh,27.1,93.6167
2002-06-24,30.56,25.11,35.22,0.98,66.01,0.75,22.59,95.12,Arunachal Pradesh,27.1,93.6167
2002-06-25,30.24,26.72,33.87,4.93,67.99,0.46,18.19,95.25,Arunachal Pradesh,27.1,93.6167
2002-06-26,27.72,24.91,30.61,5.33,80.87,1.13,14.62,95.3,Arunachal Pradesh,27.1,93.6167
2002-06-27,28.47,24.28,33.54,1.82,77.05,2.25,14.85,95.22,Arunachal Pradesh,27.1,93.6167
2002-06-28,28.58,24.63,33.26,3.58,74.95,2.07,12.52,95.22,Arunachal Pradesh,27.1,93.6167
2002-06-29,28.62,24.93,33.09,11.98,79.05,1.06,9.27,95.1,Arunachal Pradesh,27.1,93.6167
2002-06-30,27.47,25.26,30.31,12.64,83.66,0.91,6.82,95.0,Arunachal Pradesh,27.1,93.6167
2002-07-01,28.25,24.7,31.54,5.25,76.57,0.64,11.23,94.88,Arunachal Pradesh,27.1,93.6167
2002-07-02,28.31,24.57,32.59,4.04,76.26,0.87,11.53,94.87,Arunachal Pradesh,27.1,93.6167
2002-07-03,27.52,24.73,30.71,6.15,81.56,1.23,12.53,94.88,Arunachal Pradesh,27.1,93.6167
2002-07-04,27.22,24.76,29.38,13.07,80.11,0.57,12.57,94.97,Arunachal Pradesh,27.1,93.6167
2002-07-05,28.13,24.04,32.46,15.19,80.59,1.2,10.39,94.89,Arunachal Pradesh,27.1,93.6167
2002-07-06,28.29,24.87,32.29,13.8,80.95,1.61,10.68,94.71,Arunachal Pradesh,27.1,93.6167
2002-07-07,28.1,25.04,31.56,19.27,83.98,1.49,10.66,94.59,Arunachal Pradesh,27.1,93.6167
2002-07-08,27.78,25.19,30.73,13.79,84.44,1.06,11.55,94.74,Arunachal Pradesh,27.1,93.6167
2002-07-09,27.88,24.81,31.51,23.8,85.2,1.08,12.04,94.76,Arunachal Pradesh,27.1,93.6167
2002-07-10,26.88,25.21,29.53,9.87,87.45,1.24,12.74,94.69,Arunachal Pradesh,27.1,93.6167
2002-07-11,27.79,24.87,31.22,15.73,83.46,0.76,13.02,94.59,Arunachal Pradesh,27.1,93.6167
2002-07-12,26.46,24.61,28.33,12.84,85.36,1.74,6.65,94.78,Arunachal Pradesh,27.1,93.6167
2002-07-13,27.56,23.66,31.61,8.87,79.96,1.05,8.55,94.82,Arunachal Pradesh,27.1,93.6167
2002-07-14,27.15,24.57,30.11,3.42,84.26,0.87,12.38,94.88,Arunachal Pradesh,27.1,93.6167
2002-07-15,28.85,24.49,33.59,1.29,75.76,0.71,20.72,94.84,Arunachal Pradesh,27.1,93.6167
2002-07-16,29.72,25.03,34.25,0.33,72.76,0.74,20.99,94.85,Arunachal Pradesh,27.1,93.6167
2002-07-17,29.59,25.99,33.89,23.42,76.23,0.82,14.22,94.97,Arunachal Pradesh,27.1,93.6167
2002-07-18,27.07,25.01,30.32,18.63,88.91,1.98,13.2,95.07,Arunachal Pradesh,27.1,93.6167
2002-07-19,26.9,24.29,30.0,20.84,87.35,1.96,11.11,95.08,Arunachal Pradesh,27.1,93.6167
