,T2M,T2M_MIN,T2M_MAX,PRECTOTCORR,RH2M,WS2M,ALLSKY_SFC_SW_DWN,PS,city,latitude,longitude
2014-11-18,17.54,11.79,25.2,0.0,74.86,0.16,18.0,90.76,Mizoram,23.1645,92.9376
2014-11-19,17.18,12.07,24.84,0.0,74.55,0.23,18.27,90.74,Mizoram,23.1645,92.9376
2014-11-20,16.14,9.97,24.29,0.0,75.75,0.2,17.52,90.63,Mizoram,23.1645,92.9376
2014-11-21,16.66,11.38,24.28,0.0,77.2,0.16,16.45,90.55,Mizoram,23.1645,92.9376
2014-11-22,17.33,12.02,24.97,0.0,78.0,0.11,15.66,90.54,Mizoram,23.1645,92.9376
2014-11-23,16.87,11.92,24.13,0.0,73.52,0.17,14.86,90.59,Mizoram,23.1645,92.9376
2014-11-24,17.74,11.79,28.55,0.0,66.06,0.26,16.13,90.62,Mizoram,23.1645,92.9376
2014-11-25,17.51,12.7,25.15,0.0,66.57,0.3,17.25,90.52,Mizoram,23.1645,92.9376
2014-11-26,15.68,10.1,23.92,0.0,72.79,0.18,17.22,90.34,Mizoram,23.1645,92.9376
2014-11-27,15.28,9.09,23.84,0.0,74.23,0.17,15.76,90.43,Mizoram,23.1645,92.9376
2014-11-28,15.67,10.47,23.6,0.0,74.48,0.18,16.0,90.5,Mizoram,23.1645,92.9376
2014-11-29,15.38,9.57,24.22,0.0,72.83,0.2,15.8,90.53,Mizoram,23.1645,92.9376
2014-11-30,16.03,9.26,25.39,0.0,72.24,0.15,16.49,90.51,Mizoram,23.1645,92.9376
2014-12-01,17.17,10.96,25.64,0.0,73.79,0.24,16.94,90.49,Mizoram,23.1645,92.9376
2014-12-02,17.37,11.42,25.1,0.0,76.21,0.26,16.3,90.51,Mizoram,23.1645,92.9376
2014-12-03,17.51,11.99,25.6,0.0,75.06,0.29,15.67,90.49,Mizoram,23.1645,92.9376
2014-12-04,17.63,11.1,26.06,0.0,64.64,0.35,16.27,90.63,Mizoram,23.1645,92.9376
2014-12-05,17.87,12.21,27.13,0.0,60.2,0.25,16.98,90.72,Mizoram,23.1645,92.9376
2014-12-06,16.47,10.54,25.35,0.0,63.59,0.19,15.77,90.65,Mizoram,23.1645,92.9376
2014-12-07,16.38,8.95,26.06,0.0,73.56,0.21,15.5,90.57,Mizoram,23.1645,92.9376
2014-12-08,17.44,11.41,26.46,0.0,76.09,0.14,14.41,90.59,Mizoram,23.1645,92.9376
2014-12-09,17.17,12.0,25.82,0.0,72.13,0.14,13.13,90.71,Mizoram,23.1645,92.9376
2014-12-10,16.95,11.15,26.86,0.0,62.35,0.15,12.63,90.69,Mizoram,23.1645,92.9376
2014-12-11,17.04,11.38,27.01,0.22,56.99,0.21,14.85,90.7,Mizoram,23.1645,92.9376
2014-12-12,17.12,10.75,26.8,0.17,52.0,0.29,13.51,90.77,Mizoram,23.1645,92.9376
2014-12-13,18.11,11.68,27.46,0.0,47.22,0.4,12.33,90.86,Mizoram,23.1645,92.9376
2014-12-14,18.59,12.43,27.66,0.0,44.93,0.37,15.5,90.83,Mizoram,23.1645,92.9376
2014-12-15,18.4,13.55,26.76,0.0,44.61,0.2,11.94,90.77,Mizoram,23.1645,92.9376
2014-12-16,17.66,12.18,26.03,0.0,52.27,0.27,16.75,90.73,Mizoram,23.1645,92.9376
2014-12-17,15.72,10.2,23.38,0.0,75.11,0.24,16.18,90.68,Mizoram,23.1645,92.9376
2014-12-18,15.14,9.5,23.22,0.0,61.51,0.31,14.31,90.87,Mizoram,23.1645,92.9376
2014-12-19,15.97,8.45,25.41,0.0,61.02,0.28,15.44,90.98,Mizoram,23.1645,92.9376
2014-12-20,16.3,9.55,24.59,0.0,55.88,0.4,16.58,90.78,Mizoram,23.1645,92.9376
2014-12-21,16.64,10.65,24.82,0.0,54.95,0.33,15.61,90.68,Mizoram,23.1645,92.9376
2014-12-22,16.22,11.02,24.41,0.0,55.64,0.36,16.28,90.66,Mizoram,23.1645,92.9376
2014-12-23,16.28,9.84,25.79,0.0,59.97,0.24,16.47,90.7,Mizoram,23.1645,92.9376
2014-12-24,17.14,11.29,26.04,0.0,58.99,0.22,16.64,90.79,Mizoram,23.1645,92.9376
2014-12-25,16.89,10.89,26.06,0.0,61.04,0.18,16.36,90.71,Mizoram,23.1645,92.9376
2014-12-26,15.26,8.83,24.89,0.0,62.93,0.18,16.16,90.53,Mizoram,23.1645,92.9376
2014-12-27,15.77,8.11,26.79,0.0,54.29,0.19,14.34,90.61,Mizoram,23.1645,92.9376
2014-12-28,16.88,10.02,26.76,0.0,50.48,0.32,15.42,90.77,Mizoram,23.1645,92.9376
2014-12-29,16.57,11.21,24.25,0.0,60.53,0.22,15.63,90.68,Mizoram,23.1645,92.9376
2014-12-30,17.59,11.23,25.71,0.03,50.66,0.26,11.04,90.62,Mizoram,23.1645,92.9376
2014-12-31,18.52,14.9,24.16,0.43,67.66,0.2,5.16,90.75,Mizoram,23.1645,92.9376
2015-01-01,18.1,14.85,23.18,0.87,79.72,0.2,6.71,90.86,Mizoram,23.1645,92.9376
2015-01-02,19.4,15.21,25.58,0.0,73.33,0.2,10.32,90.9,Mizoram,23.1645,92.9376
2015-01-03,19.92,15.25,27.15,0.09,74.12,0.2,14.62,90.82,Mizoram,23.1645,92.9376
2015-01-04,19.22,14.94,26.66,1.7,79.93,0.14,11.36,90.6,Mizoram,23.1645,92.9376
2015-01-05,16.52,11.72,22.31,0.29,78.78,0.17,12.94,90.47,Mizoram,23.1645,92.9376
2015-01-06,14.74,8.04,24.14,0.0,65.42,0.27,15.14,90.5,Mizoram,23.1645,92.9376
2015-01-07,14.6,8.7,24.12,0.03,64.13,0.2,15.62,90.47,Mizoram,23.1645,92.9376
2015-01-08,14.25,9.33,22.85,0.27,59.27,0.22,14.98,90.53,Mizoram,23.1645,92.9376
2015-01-09,12.29,6.95,20.22,0.25,65.09,0.27,11.96,90.64,Mizoram,23.1645,92.9376
2015-01-10,13.77,5.69,23.41,0.07,60.48,0.32,14.91,90.71,Mizoram,23.1645,92.9376
2015-01-11,15.37,7.61,25.01,0.0,52.7,0.47,15.09,90.79,Mizoram,23.1645,92.9376
2015-01-12,14.68,7.19,24.84,0.0,56.85,0.28,15.7,90.83,Mizoram,23.1645,92.9376
2015-01-13,15.53,6.99,24.69,0.0,53.73,0.33,15.41,90.77,Mizoram,23.1645,92.9376
2015-01-14,17.09,9.97,25.27,0.0,53.22,0.39,15.08,90.76,Mizoram,23.1645,92.9376
2015-01-15,17.25,10.24,25.92,0.35,57.1,0.42,17.09,90.79,Mizoram,23.1645,92.9376
2015-01-16,16.88,11.63,23.72,1.25,69.34,0.22,14.12,90.73,Mizoram,23.1645,92.9376
2015-01-17,17.63,13.55,24.02,1.72,69.8,0.16,16.22,90.64,Mizoram,23.1645,92.9376
2015-01-18,15.08,10.07,22.17,0.22,67.23,0.19,14.8,90.7,Mizoram,23.1645,92.9376
2015-01-19,13.59,7.38,22.7,0.05,69.49,0.21,11.93,90.76,Mizoram,23.1645,92.9376
2015-01-20,14.72,7.02,24.89,0.0,65.69,0.26,14.36,90.91,Mizoram,23.1645,92.9376
2015-01-21,16.31,8.22,26.1,0.0,60.82,0.3,17.19,91.11,Mizoram,23.1645,92.9376
2015-01-22,16.34,9.63,25.61,0.0,63.7,0.25,18.21,91.02,Mizoram,23.1645,92.9376
2015-01-23,15.71,9.15,25.06,0.0,67.37,0.2,16.94,90.75,Mizoram,23.1645,92.9376
2015-01-24,15.48,8.36,25.01,0.0,62.09,0.29,17.48,90.79,Mizoram,23.1645,92.9376
2015-01-25,15.95,9.39,25.67,0.0,53.03,0.28,18.17,90.9,Mizoram,23.1645,92.9376
2015-01-26,16.05,8.6,26.67,0.0,42.9,0.31,18.76,90.85,Mizoram,23.1645,92.9376
2015-01-27,16.74,9.33,27.47,0.0,38.29,0.25,17.63,90.71,Mizoram,23.1645,92.9376
2015-01-28,16.63,8.96,26.75,0.0,53.72,0.23,17.42,90.64,Mizoram,23.1645,92.9376
2015-01-29,17.35,10.68,26.94,0.0,58.33,0.28,17.39,90.67,Mizoram,23.1645,92.9376
2015-01-30,16.22,9.41,25.66,0.0,67.28,0.19,12.4,90.71,Mizoram,23.1645,92.9376
2015-01-31,14.97,9.38,22.99,0.0,59.07,0.22,18.38,90.75,Mizoram,23.1645,92.9376
2015-02-01,13.99,7.36,23.7,0.0,43.61,0.28,19.21,90.75,Mizoram,23.1645,92.9376
2015-02-02,15.8,7.88,26.66,0.0,39.22,0.3,19.66,90.93,Mizoram,23.1645,92.9376
2015-02-03,17.33,9.85,27.77,0.0,35.31,0.27,20.09,91.12,Mizoram,23.1645,92.9376
2015-02-04,17.11,9.24,27.34,0.0,40.78,0.21,19.72,91.0,Mizoram,23.1645,92.9376
2015-02-05,16.39,9.87,25.28,0.0,49.01,0.27,17.06,90.88,Mizoram,23.1645,92.9376
2015-02-06,16.43,10.29,25.15,0.0,48.58,0.22,17.49,90.83,Mizoram,23.1645,92.9376
2015-02-07,15.5,9.23,24.4,0.0,44.85,0.24,17.29,90.75,Mizoram,23.1645,92.9376
2015-02-08,16.13,9.67,25.07,0.0,35.65,0.2,19.03,90.75,Mizoram,23.1645,92.9376
2015-02-09,17.2,11.67,26.34,0.0,34.55,0.27,18.87,90.82,Mizoram,23.1645,92.9376
2015-02-10,17.07,11.11,25.22,0.0,50.35,0.21,15.73,90.84,Mizoram,23.1645,92.9376
2015-02-11,17.28,11.52,26.09,0.0,49.68,0.23,15.37,90.71,Mizoram,23.1645,92.9376
2015-02-12,16.01,10.92,23.76,0.0,44.55,0.25,19.54,90.59,Mizoram,23.1645,92.9376
2015-02-13,15.09,7.99,23.54,0.0,48.26,0.25,18.14,90.48,Mizoram,23.1645,92.9376
2015-02-14,15.12,8.21,23.78,0.0,59.07,0.19,17.48,90.5,Mizoram,23.1645,92.9376
2015-02-15,15.73,9.01,24.11,0.02,57.53,0.25,8.55,90.57,Mizoram,23.1645,92.9376
2015-02-16,16.85,9.22,25.81,0.0,52.62,0.26,17.86,90.7,Mizoram,23.1645,92.9376
2015-02-17,17.68,10.14,27.02,0.0,45.14,0.25,20.05,90.57,Mizoram,23.1645,92.9376
2015-02-18,17.98,12.14,26.62,0.21,46.95,0.26,17.6,90.55,Mizoram,23.1645,92.9376
2015-02-19,16.95,10.46,25.25,1.07,61.28,0.2,8.85,90.62,Mizoram,23.1645,92.9376
2015-02-20,18.12,9.92,28.12,0.09,61.0,0.22,18.65,90.67,Mizoram,23.1645,92.9376
2015-02-21,18.17,10.91,27.65,2.75,60.72,0.19,18.67,90.59,Mizoram,23.1645,92.9376
2015-02-22,18.31,11.1,27.51,1.3,59.05,0.21,13.91,90.67,Mizoram,23.1645,92.9376
2015-02-23,19.28,11.33,29.25,0.0,57.24,0.2,21.06,90.71,Mizoram,23.1645,92.9376
2015-02-24,19.74,12.06,29.34,0.0,57.25,0.19,19.63,90.63,Mizoram,23.1645,92.9376
2015-02-25,19.5,12.69,28.48,0.0,58.87,0.2,19.42,90.46,Mizoram,23.1645,92.9376
2015-02-26,19.45,12.03,29.21,0.05,61.56,0.22,19.68,90.37,Mizoram,23.1645,92.9376
2015-02-27,19.18,12.19,27.77,0.05,66.02,0.22,19.76,90.51,Mizoram,23.1645,92.9376
2015-02-28,20.54,12.23,29.76,0.0,62.5,0.17,19.18,90.66,Mizoram,23.1645,92.9376
2015-03-01,22.65,15.3,32.0,0.0,53.81,0.23,18.96,90.69,Mizoram,23.1645,92.9376
2015-03-02,21.8,14.92,30.9,0.0,50.3,0.23,21.29,90.67,Mizoram,23.1645,92.9376
2015-03-03,20.38,13.11,27.95,0.08,58.16,0.18,16.94,90.47,Mizoram,23.1645,92.9376
2015-03-04,18.68,13.66,26.01,5.46,72.59,0.21,9.05,90.47,Mizoram,23.1645,92.9376
2015-03-05,18.75,13.63,26.22,0.15,67.37,0.24,14.29,90.67,Mizoram,23.1645,92.9376
2015-03-06,18.54,12.16,26.89,0.0,44.56,0.24,23.43,90.66,Mizoram,23.1645,92.9376
2015-03-07,18.06,10.31,27.46,0.0,34.71,0.32,23.86,90.63,Mizoram,23.1645,92.9376
2015-03-08,19.61,10.26,30.75,0.0,32.86,0.33,22.19,90.71,Mizoram,23.1645,92.9376
2015-03-09,21.53,12.4,32.4,0.0,31.58,0.25,23.86,90.83,Mizoram,23.1645,92.9376
2015-03-10,22.12,15.19,31.23,0.0,31.03,0.22,23.21,90.79,Mizoram,23.1645,92.9376
2015-03-11,21.87,16.14,30.46,0.0,26.17,0.24,24.89,90.83,Mizoram,23.1645,92.9376
2015-03-12,20.87,13.31,31.09,0.0,20.05,0.26,25.67,90.78,Mizoram,23.1645,92.9376
2015-03-13,19.72,12.82,29.35,0.0,23.71,0.28,24.18,90.68,Mizoram,23.1645,92.9376
2015-03-14,21.33,14.61,29.85,0.0,34.81,0.27,22.1,90.83,Mizoram,23.1645,92.9376
2015-03-15,22.67,15.61,31.54,0.0,44.95,0.26,22.19,90.87,Mizoram,23.1645,92.9376
2015-03-16,23.38,15.97,32.38,0.0,41.76,0.32,22.39,90.84,Mizoram,23.1645,92.9376
2015-03-17,22.31,15.45,30.86,0.0,47.41,0.26,22.58,90.62,Mizoram,23.1645,92.9376
2015-03-18,22.29,15.11,30.53,0.0,49.51,0.19,17.44,90.46,Mizoram,23.1645,92.9376
2015-03-19,21.91,14.13,30.76,0.0,47.95,0.24,22.63,90.58,Mizoram,23.1645,92.9376
2015-03-20,21.69,13.9,31.39,0.0,38.68,0.32,24.72,90.64,Mizoram,23.1645,92.9376
2015-03-21,22.88,15.25,32.72,0.0,23.62,0.27,24.76,90.61,Mizoram,23.1645,92.9376
2015-03-22,22.76,14.77,32.74,0.0,25.56,0.26,25.28,90.54,Mizoram,23.1645,92.9376
2015-03-23,22.86,15.82,32.06,0.0,28.72,0.21,23.92,90.43,Mizoram,23.1645,92.9376
2015-03-24,23.09,15.63,31.57,0.0,38.88,0.18,21.52,90.55,Mizoram,23.1645,92.9376
2015-03-25,21.24,16.61,27.33,10.22,62.56,0.16,18.84,90.77,Mizoram,23.1645,92.9376
2015-03-26,21.63,15.05,30.36,2.76,65.2,0.16,19.92,90.91,Mizoram,23.1645,92.9376
2015-03-27,22.17,15.65,29.43,0.0,62.43,0.14,19.28,90.88,Mizoram,23.1645,92.9376
2015-03-28,21.96,15.85,28.74,0.57,63.72,0.12,12.21,90.71,Mizoram,23.1645,92.9376
2015-03-29,21.87,16.04,29.43,0.67,64.26,0.15,19.75,90.6,Mizoram,23.1645,92.9376
2015-03-30,22.05,15.4,30.16,1.83,65.7,0.12,20.03,90.55,Mizoram,23.1645,92.9376
2015-03-31,19.55,15.37,25.41,4.01,77.72,0.13,9.23,90.52,Mizoram,23.1645,92.9376
2015-04-01,21.05,15.62,29.06,4.52,75.43,0.11,15.07,90.45,Mizoram,23.1645,92.9376
2015-04-02,20.47,14.28,28.01,21.9,77.97,0.05,14.12,90.27,Mizoram,23.1645,92.9376
2015-04-03,20.6,15.94,26.98,20.93,82.93,0.02,15.83,90.16,Mizoram,23.1645,92.9376
2015-04-04,21.49,15.26,28.93,2.9,77.31,0.11,15.86,90.14,Mizoram,23.1645,92.9376
2015-04-05,21.75,15.53,29.51,11.54,77.73,0.11,17.81,90.29,Mizoram,23.1645,92.9376
2015-04-06,21.18,17.15,26.47,16.07,79.6,0.17,10.72,90.37,Mizoram,23.1645,92.9376
2015-04-07,21.99,16.46,28.78,2.22,76.94,0.14,19.6,90.48,Mizoram,23.1645,92.9376
2015-04-08,22.35,17.1,29.18,0.23,73.02,0.14,20.83,90.49,Mizoram,23.1645,92.9376
2015-04-09,21.79,15.18,28.53,0.15,73.59,0.2,20.41,90.47,Mizoram,23.1645,92.9376
2015-04-10,22.18,15.47,29.77,0.92,69.78,0.2,20.61,90.51,Mizoram,23.1645,92.9376
2015-04-11,22.86,15.98,30.7,0.99,65.14,0.17,22.49,90.61,Mizoram,23.1645,92.9376
2015-04-12,23.05,17.59,29.75,0.65,70.3,0.14,21.24,90.8,Mizoram,23.1645,92.9376
2015-04-13,21.95,18.82,27.29,4.11,80.32,0.15,21.04,90.78,Mizoram,23.1645,92.9376
2015-04-14,21.76,17.12,27.49,2.71,75.15,0.17,20.93,90.69,Mizoram,23.1645,92.9376
2015-04-15,22.6,17.5,28.64,0.0,71.3,0.2,21.78,90.7,Mizoram,23.1645,92.9376
2015-04-16,23.03,17.67,29.1,0.01,71.3,0.2,16.25,90.74,Mizoram,23.1645,92.9376
2015-04-17,21.96,18.28,27.5,4.1,74.04,0.17,11.75,90.46,Mizoram,23.1645,92.9376
2015-04-18,21.25,16.83,27.05,12.89,79.54,0.09,17.02,90.3,Mizoram,23.1645,92.9376
2015-04-19,22.35,15.55,29.76,1.89,72.74,0.09,17.77,90.45,Mizoram,23.1645,92.9376
2015-04-20,23.59,17.46,30.9,1.27,73.03,0.14,19.63,90.55,Mizoram,23.1645,92.9376
2015-04-21,22.69,17.02,28.87,4.49,79.35,0.08,11.8,90.38,Mizoram,23.1645,92.9376
2015-04-22,22.2,17.72,28.6,18.65,81.46,0.0,18.43,90.35,Mizoram,23.1645,92.9376
2015-04-23,20.05,17.58,23.61,21.21,90.97,0.04,20.66,90.49,Mizoram,23.1645,92.9376
2015-04-24,19.66,17.03,23.16,5.84,87.33,0.08,18.62,90.63,Mizoram,23.1645,92.9376
2015-04-25,19.68,16.55,23.29,0.56,79.6,0.23,10.85,90.68,Mizoram,23.1645,92.9376
2015-04-26,21.17,16.1,27.6,0.16,67.74,0.25,14.27,90.67,Mizoram,23.1645,92.9376
2015-04-27,21.05,15.37,27.24,0.26,75.44,0.16,17.08,90.61,Mizoram,23.1645,92.9376
2015-04-28,21.71,16.04,28.39,0.06,74.27,0.13,21.13,90.5,Mizoram,23.1645,92.9376
2015-04-29,21.42,16.33,27.26,0.91,77.42,0.13,18.1,90.43,Mizoram,23.1645,92.9376
2015-04-30,22.02,16.45,29.31,8.71,75.84,0.14,16.78,90.47,Mizoram,23.1645,92.9376
2015-05-01,21.99,17.42,27.43,9.05,81.55,0.13,13.48,90.41,Mizoram,23.1645,92.9376
2015-05-02,22.22,17.81,27.87,0.37,80.85,0.07,13.26,90.42,Mizoram,23.1645,92.9376
2015-05-03,22.74,17.39,29.19,0.11,76.64,0.12,22.42,90.45,Mizoram,23.1645,92.9376
2015-05-04,24.27,18.31,31.12,0.03,71.92,0.13,23.05,90.48,Mizoram,23.1645,92.9376
2015-05-05,23.77,18.97,30.19,0.02,71.02,0.17,25.06,90.35,Mizoram,23.1645,92.9376
2015-05-06,22.84,17.66,28.94,0.63,69.71,0.18,23.71,90.3,Mizoram,23.1645,92.9376
2015-05-07,21.86,17.31,27.75,2.0,76.95,0.12,17.26,90.38,Mizoram,23.1645,92.9376
2015-05-08,23.1,17.11,30.51,1.27,72.61,0.1,15.91,90.29,Mizoram,23.1645,92.9376
2015-05-09,24.32,18.73,31.21,0.59,69.92,0.13,20.51,90.21,Mizoram,23.1645,92.9376
2015-05-10,23.31,18.69,28.05,6.18,80.31,0.12,8.95,90.26,Mizoram,23.1645,92.9376
2015-05-11,23.14,19.93,27.22,5.4,81.43,0.15,9.95,90.4,Mizoram,23.1645,92.9376
2015-05-12,23.01,18.53,28.74,1.7,77.37,0.12,11.91,90.36,Mizoram,23.1645,92.9376
2015-05-13,24.12,17.98,31.23,0.64,71.88,0.17,23.42,90.32,Mizoram,23.1645,92.9376
2015-05-14,24.66,18.46,32.23,0.17,73.12,0.14,22.32,90.38,Mizoram,23.1645,92.9376
2015-05-15,23.52,19.43,28.74,4.23,80.55,0.08,13.54,90.45,Mizoram,23.1645,92.9376
2015-05-16,23.09,19.01,27.62,4.47,81.81,0.08,12.79,90.3,Mizoram,23.1645,92.9376
2015-05-17,22.77,19.88,26.86,5.76,85.35,0.06,13.46,90.19,Mizoram,23.1645,92.9376
2015-05-18,22.68,19.22,27.27,2.22,80.85,0.07,11.44,90.19,Mizoram,23.1645,92.9376
2015-05-19,24.51,17.41,32.86,0.0,72.51,0.04,23.89,90.03,Mizoram,23.1645,92.9376
2015-05-20,25.79,21.21,32.56,0.03,74.23,0.03,23.12,89.92,Mizoram,23.1645,92.9376
2015-05-21,25.16,20.51,31.01,0.68,75.3,0.03,19.66,89.94,Mizoram,23.1645,92.9376
2015-05-22,24.61,20.76,29.92,1.47,77.04,0.02,17.14,89.97,Mizoram,23.1645,92.9376
2015-05-23,23.97,19.26,30.43,21.62,82.36,0.01,20.78,90.01,Mizoram,23.1645,92.9376
2015-05-24,22.18,18.86,26.3,15.58,89.52,0.01,11.55,90.14,Mizoram,23.1645,92.9376
2015-05-25,23.91,19.18,30.25,0.62,77.24,0.05,22.75,90.1,Mizoram,23.1645,92.9376
2015-05-26,24.85,19.38,32.32,1.95,73.32,0.07,17.23,90.18,Mizoram,23.1645,92.9376
2015-05-27,24.76,20.41,30.91,1.73,77.98,0.07,16.45,90.18,Mizoram,23.1645,92.9376
2015-05-28,23.69,20.31,29.3,2.09,83.56,0.02,20.11,90.12,Mizoram,23.1645,92.9376
2015-05-29,24.53,19.15,31.31,1.79,78.26,0.04,20.33,90.21,Mizoram,23.1645,92.9376
2015-05-30,25.03,20.74,31.15,2.38,78.71,0.03,16.99,90.28,Mizoram,23.1645,92.9376
2015-05-31,24.62,21.16,30.62,2.22,80.87,0.01,18.84,90.18,Mizoram,23.1645,92.9376
2015-06-01,24.24,20.5,29.5,0.53,82.33,0.02,19.72,90.13,Mizoram,23.1645,92.9376
2015-06-02,25.29,19.52,32.9,0.29,74.96,0.04,21.22,90.22,Mizoram,23.1645,92.9376
2015-06-03,25.53,20.52,32.18,1.53,77.27,0.04,23.33,90.29,Mizoram,23.1645,92.9376
2015-06-04,25.31,21.85,30.46,0.27,78.63,0.06,19.17,90.27,Mizoram,23.1645,92.9376
2015-06-05,25.03,21.53,30.76,2.62,79.98,0.03,20.29,90.19,Mizoram,23.1645,92.9376
2015-06-06,24.74,20.45,30.64,0.89,79.18,0.02,20.31,90.1,Mizoram,23.1645,92.9376
2015-06-07,24.53,21.06,29.26,0.63,80.53,0.01,21.14,90.12,Mizoram,23.1645,92.9376
2015-06-08,24.65,20.86,30.02,0.82,80.13,0.02,18.05,90.09,Mizoram,23.1645,92.9376
2015-06-09,24.02,20.99,28.83,2.16,81.85,0.02,16.54,90.04,Mizoram,23.1645,92.9376
2015-06-10,24.16,20.47,29.74,18.58,84.53,0.01,9.45,90.06,Mizoram,23.1645,92.9376
2015-06-11,23.62,19.75,29.45,17.57,85.01,0.01,3.79,90.14,Mizoram,23.1645,92.9376
2015-06-12,22.69,20.52,26.18,8.1,87.87,0.01,13.85,90.14,Mizoram,23.1645,92.9376
2015-06-13,22.49,20.19,26.15,7.07,88.48,0.01,10.87,90.06,Mizoram,23.1645,92.9376
2015-06-14,22.83,18.98,27.29,4.89,87.19,0.01,20.08,89.97,Mizoram,23.1645,92.9376
2015-06-15,23.56,19.61,28.81,7.21,85.57,0.01,15.31,89.93,Mizoram,23.1645,92.9376
2015-06-16,23.72,19.67,29.42,4.08,83.22,0.01,17.49,89.98,Mizoram,23.1645,92.9376
2015-06-17,24.91,20.02,30.81,0.3,79.17,0.02,19.25,89.87,Mizoram,23.1645,92.9376
2015-06-18,24.72,21.15,30.0,0.6,79.29,0.02,14.51,89.83,Mizoram,23.1645,92.9376
2015-06-19,24.59,21.12,31.08,6.65,81.7,0.04,21.85,89.83,Mizoram,23.1645,92.9376
2015-06-20,25.16,21.34,31.17,7.44,82.74,0.03,21.14,89.86,Mizoram,23.1645,92.9376
2015-06-21,24.75,20.66,31.2,8.1,83.19,0.03,19.48,89.84,Mizoram,23.1645,92.9376
2015-06-22,23.63,20.16,29.48,26.49,86.67,0.01,16.04,89.77,Mizoram,23.1645,92.9376
2015-06-23,23.69,19.92,29.19,56.56,86.57,0.02,7.34,89.66,Mizoram,23.1645,92.9376
2015-06-24,24.05,20.98,27.71,46.96,90.3,0.01,9.53,89.55,Mizoram,23.1645,92.9376
2015-06-25,24.05,21.02,26.96,30.11,90.15,0.01,10.33,89.42,Mizoram,23.1645,92.9376
2015-06-26,23.56,20.84,26.99,34.23,91.16,0.02,10.29,89.36,Mizoram,23.1645,92.9376
2015-06-27,22.12,19.87,24.85,10.61,93.62,0.03,14.37,89.67,Mizoram,23.1645,92.9376
2015-06-28,23.25,19.28,27.89,5.95,85.82,0.01,13.05,90.2,Mizoram,23.1645,92.9376
2015-06-29,22.79,18.92,28.25,9.09,85.7,0.01,17.0,90.33,Mizoram,23.1645,92.9376
2015-06-30,23.55,18.99,29.37,0.5,84.24,0.01,20.29,90.19,Mizoram,23.1645,92.9376
2015-07-01,23.67,19.82,29.11,2.95,84.48,0.01,19.92,90.12,Mizoram,23.1645,92.9376
2015-07-02,23.47,19.81,28.86,4.5,86.94,0.01,17.63,90.04,Mizoram,23.1645,92.9376
2015-07-03,23.87,20.48,28.6,4.01,87.05,0.01,11.36,89.96,Mizoram,23.1645,92.9376
2015-07-04,24.48,20.74,29.48,0.24,84.23,0.01,16.83,89.83,Mizoram,23.1645,92.9376
2015-07-05,24.85,21.23,29.85,2.07,84.39,0.01,18.34,89.69,Mizoram,23.1645,92.9376
2015-07-06,24.11,21.07,28.39,5.53,88.26,0.02,17.99,89.65,Mizoram,23.1645,92.9376
2015-07-07,24.31,20.79,28.67,15.76,86.35,0.08,17.69,89.61,Mizoram,23.1645,92.9376
2015-07-08,23.48,21.0,27.46,55.73,90.71,0.02,14.68,89.69,Mizoram,23.1645,92.9376
2015-07-09,22.83,20.31,27.12,9.75,88.94,0.01,8.01,89.88,Mizoram,23.1645,92.9376
2015-07-10,23.72,18.93,30.47,3.49,83.64,0.03,18.32,89.92,Mizoram,23.1645,92.9376
2015-07-11,23.66,20.89,28.13,13.14,85.53,0.04,21.0,90.03,Mizoram,23.1645,92.9376
2015-07-12,24.1,19.72,29.55,3.68,83.05,0.03,20.88,89.96,Mizoram,23.1645,92.9376
2015-07-13,24.61,20.53,29.97,1.45,83.68,0.04,19.86,89.84,Mizoram,23.1645,92.9376
2015-07-14,24.67,20.8,29.89,5.99,85.16,0.04,19.49,89.7,Mizoram,23.1645,92.9376
2015-07-15,24.27,21.11,29.13,12.67,87.39,0.01,12.76,89.65,Mizoram,23.1645,92.9376
2015-07-16,23.17,21.32,26.32,17.44,90.61,0.02,14.82,89.63,Mizoram,23.1645,92.9376
2015-07-17,22.19,20.77,24.43,32.65,93.78,0.05,10.85,89.65,Mizoram,23.1645,92.9376
2015-07-18,22.74,20.41,26.54,35.17,90.88,0.01,9.81,89.71,Mizoram,23.1645,92.9376
2015-07-19,22.19,19.87,25.54,27.77,91.15,0.02,6.59,89.78,Mizoram,23.1645,92.9376
2015-07-20,23.57,19.48,28.79,5.3,86.76,0.04,16.19,89.76,Mizoram,23.1645,92.9376
2015-07-21,24.01,19.71,29.22,5.31,84.62,0.05,19.06,89.92,Mizoram,23.1645,92.9376
2015-07-22,21.73,19.74,24.28,7.53,89.86,0.01,14.38,90.15,Mizoram,23.1645,92.9376
2015-07-23,22.43,19.26,26.65,20.92,89.6,0.01,13.36,90.29,Mizoram,23.1645,92.9376
2015-07-24,21.31,19.8,23.01,35.16,95.75,0.01,7.03,90.26,Mizoram,23.1645,92.9376
2015-07-25,20.94,19.14,23.05,95.06,95.36,0.02,12.26,90.03,Mizoram,23.1645,92.9376
2015-07-26,21.79,19.05,25.01,38.97,92.84,0.03,5.19,89.79,Mizoram,23.1645,92.9376
2015-07-27,21.81,19.54,24.37,19.56,94.84,0.03,9.11,89.63,Mizoram,23.1645,92.9376
2015-07-28,22.06,19.57,25.94,8.11,89.81,0.01,18.1,89.67,Mizoram,23.1645,92.9376
