,T2M,T2M_MIN,T2M_MAX,PRECTOTCORR,RH2M,WS2M,ALLSKY_SFC_SW_DWN,PS,city,latitude,longitude
2006-07-17,27.61,23.84,32.64,6.97,76.29,3.35,12.92,94.56,Madhya Pradesh,23.2599,77.4126
2006-07-18,26.27,24.3,28.77,24.64,85.27,3.57,6.56,94.58,Madhya Pradesh,23.2599,77.4126
2006-07-19,25.68,23.91,27.85,15.42,89.37,4.47,7.01,94.64,Madhya Pradesh,23.2599,77.4126
2006-07-20,24.93,23.42,27.3,25.69,90.37,4.04,8.35,94.88,Madhya Pradesh,23.2599,77.4126
2006-07-21,25.56,23.47,28.01,27.48,90.6,2.46,9.23,94.64,Madhya Pradesh,23.2599,77.4126
2006-07-22,25.9,23.3,28.77,14.07,87.65,4.49,9.96,94.57,Madhya Pradesh,23.2599,77.4126
2006-07-23,26.49,22.59,30.92,5.59,80.87,5.4,11.36,94.77,Madhya Pradesh,23.2599,77.4126
2006-07-24,26.54,23.01,31.28,1.15,82.45,3.21,15.79,95.07,Madhya Pradesh,23.2599,77.4126
2006-07-25,26.71,23.49,30.43,4.67,83.63,2.85,11.49,95.0,Madhya Pradesh,23.2599,77.4126
2006-07-26,26.31,23.65,29.7,3.0,85.96,3.04,9.19,94.99,Madhya Pradesh,23.2599,77.4126
2006-07-27,24.85,23.52,26.53,31.1,91.57,3.46,8.71,94.84,Madhya Pradesh,23.2599,77.4126
2006-07-28,25.16,23.17,27.81,15.85,88.95,2.71,8.84,94.43,Madhya Pradesh,23.2599,77.4126
2006-07-29,26.18,22.84,30.21,8.1,86.74,1.75,14.85,94.32,Madhya Pradesh,23.2599,77.4126
2006-07-30,25.96,23.86,29.71,19.18,87.44,3.39,14.72,94.54,Madhya Pradesh,23.2599,77.4126
2006-07-31,24.62,22.56,27.62,127.86,91.82,4.64,1.97,94.67,Madhya Pradesh,23.2599,77.4126
2006-08-01,24.88,22.52,28.95,32.72,86.37,4.13,17.73,94.78,Madhya Pradesh,23.2599,77.4126
2006-08-02,25.44,22.35,29.25,1.33,85.57,2.5,18.85,94.83,Madhya Pradesh,23.2599,77.4126
2006-08-03,26.33,22.77,30.13,16.79,85.96,1.67,16.34,94.69,Madhya Pradesh,23.2599,77.4126
2006-08-04,26.88,23.77,30.76,4.59,85.3,3.14,18.72,94.61,Madhya Pradesh,23.2599,77.4126
2006-08-05,26.74,24.07,30.67,4.51,84.52,3.08,15.24,94.57,Madhya Pradesh,23.2599,77.4126
2006-08-06,25.83,23.29,28.55,19.87,89.17,2.36,12.39,94.46,Madhya Pradesh,23.2599,77.4126
2006-08-07,25.58,23.66,29.39,34.03,91.81,4.2,10.69,94.4,Madhya Pradesh,23.2599,77.4126
2006-08-08,24.36,22.65,26.18,36.3,94.06,5.8,9.07,94.58,Madhya Pradesh,23.2599,77.4126
2006-08-09,24.52,23.27,26.14,37.62,94.69,5.15,9.68,94.6,Madhya Pradesh,23.2599,77.4126
2006-08-10,25.13,23.88,27.79,18.81,93.45,4.2,9.03,94.46,Madhya Pradesh,23.2599,77.4126
2006-08-11,25.09,23.48,27.56,4.71,92.53,4.42,13.91,94.45,Madhya Pradesh,23.2599,77.4126
2006-08-12,26.09,23.12,29.93,0.64,89.82,3.19,16.75,94.55,Madhya Pradesh,23.2599,77.4126
2006-08-13,25.98,23.42,28.89,171.88,90.4,1.95,13.6,94.58,Madhya Pradesh,23.2599,77.4126
2006-08-14,25.64,23.97,27.68,92.57,94.56,3.57,7.58,94.41,Madhya Pradesh,23.2599,77.4126
2006-08-15,24.85,22.46,27.06,12.53,94.62,3.09,11.4,94.3,Madhya Pradesh,23.2599,77.4126
2006-08-16,26.05,24.05,28.65,6.27,90.21,1.64,18.98,94.33,Madhya Pradesh,23.2599,77.4126
2006-08-17,26.48,23.5,30.14,42.61,86.84,1.83,19.19,94.54,Madhya Pradesh,23.2599,77.4126
2006-08-18,25.59,23.74,28.3,87.14,91.82,2.2,7.14,94.56,Madhya Pradesh,23.2599,77.4126
2006-08-19,24.36,21.7,27.2,14.31,91.49,4.85,15.72,94.97,Madhya Pradesh,23.2599,77.4126
2006-08-20,25.57,22.37,29.38,0.04,89.14,2.67,20.16,95.13,Madhya Pradesh,23.2599,77.4126
2006-08-21,25.34,22.68,28.05,0.2,90.2,2.67,13.31,95.07,Madhya Pradesh,23.2599,77.4126
2006-08-22,25.16,22.99,28.26,0.21,89.97,2.52,14.14,95.02,Madhya Pradesh,23.2599,77.4126
2006-08-23,24.73,22.42,27.88,2.8,89.69,2.72,12.26,95.08,Madhya Pradesh,23.2599,77.4126
2006-08-24,24.35,21.85,27.93,5.82,89.24,3.09,6.36,95.17,Madhya Pradesh,23.2599,77.4126
2006-08-25,24.01,21.65,26.77,2.26,88.18,2.84,11.88,95.35,Madhya Pradesh,23.2599,77.4126
2006-08-26,24.83,21.84,28.32,0.12,87.37,3.28,13.58,95.22,Madhya Pradesh,23.2599,77.4126
2006-08-27,25.15,22.24,28.81,2.53,87.3,3.4,14.97,94.99,Madhya Pradesh,23.2599,77.4126
2006-08-28,25.35,22.75,29.0,2.55,86.55,2.66,13.02,94.94,Madhya Pradesh,23.2599,77.4126
2006-08-29,25.6,22.15,29.58,0.64,85.5,2.57,15.61,95.06,Madhya Pradesh,23.2599,77.4126
2006-08-30,24.35,22.28,26.52,20.9,92.87,3.42,6.6,94.96,Madhya Pradesh,23.2599,77.4126
2006-08-31,24.19,22.23,25.85,229.17,94.81,6.55,6.17,94.38,Madhya Pradesh,23.2599,77.4126
2006-09-01,22.95,21.33,25.34,33.0,93.91,4.78,3.56,94.89,Madhya Pradesh,23.2599,77.4126
2006-09-02,25.07,21.7,29.23,2.36,87.53,2.17,16.44,95.28,Madhya Pradesh,23.2599,77.4126
2006-09-03,25.51,22.15,29.44,3.88,88.73,2.26,17.55,95.37,Madhya Pradesh,23.2599,77.4126
2006-09-04,24.67,22.62,27.27,17.86,92.48,2.3,15.25,95.21,Madhya Pradesh,23.2599,77.4126
2006-09-05,24.79,22.45,27.68,30.91,91.19,2.66,13.54,94.95,Madhya Pradesh,23.2599,77.4126
2006-09-06,25.38,22.59,29.22,19.85,90.2,2.16,13.35,94.84,Madhya Pradesh,23.2599,77.4126
2006-09-07,24.81,22.12,28.37,0.51,89.1,3.07,19.89,95.23,Madhya Pradesh,23.2599,77.4126
2006-09-08,25.78,21.14,29.89,0.35,85.11,1.21,20.39,95.39,Madhya Pradesh,23.2599,77.4126
2006-09-09,26.66,22.27,30.31,0.07,82.46,0.87,21.87,95.46,Madhya Pradesh,23.2599,77.4126
2006-09-10,26.82,23.17,30.78,0.23,84.19,1.09,22.36,95.42,Madhya Pradesh,23.2599,77.4126
2006-09-11,26.56,22.65,30.89,0.13,85.1,1.58,21.2,95.24,Madhya Pradesh,23.2599,77.4126
2006-09-12,27.02,23.24,30.51,0.13,83.39,1.24,22.66,95.21,Madhya Pradesh,23.2599,77.4126
2006-09-13,26.94,23.58,29.83,0.52,82.01,1.14,21.03,95.37,Madhya Pradesh,23.2599,77.4126
2006-09-14,26.25,23.16,29.73,9.69,84.55,1.25,19.97,95.34,Madhya Pradesh,23.2599,77.4126
2006-09-15,25.74,22.94,29.09,4.34,84.25,0.96,17.88,95.35,Madhya Pradesh,23.2599,77.4126
2006-09-16,25.59,22.42,29.25,3.55,87.09,1.6,19.65,95.37,Madhya Pradesh,23.2599,77.4126
2006-09-17,25.89,23.01,28.61,11.38,85.82,1.1,18.96,95.26,Madhya Pradesh,23.2599,77.4126
2006-09-18,27.07,23.1,30.64,5.35,77.99,0.74,21.03,95.18,Madhya Pradesh,23.2599,77.4126
2006-09-19,26.4,23.23,29.31,8.74,83.86,1.04,16.29,95.14,Madhya Pradesh,23.2599,77.4126
2006-09-20,26.59,22.6,30.5,19.48,83.02,1.3,17.83,95.14,Madhya Pradesh,23.2599,77.4126
2006-09-21,26.41,23.08,29.96,6.67,83.37,1.8,21.33,95.1,Madhya Pradesh,23.2599,77.4126
2006-09-22,25.8,22.21,29.78,13.94,85.12,1.26,21.71,95.13,Madhya Pradesh,23.2599,77.4126
2006-09-23,25.58,22.85,29.77,0.21,86.43,2.11,20.57,95.28,Madhya Pradesh,23.2599,77.4126
2006-09-24,25.54,21.49,30.22,1.09,83.96,1.89,19.65,95.39,Madhya Pradesh,23.2599,77.4126
2006-09-25,25.01,20.73,29.81,0.11,84.68,2.01,21.0,95.49,Madhya Pradesh,23.2599,77.4126
2006-09-26,24.78,19.97,30.23,0.0,83.16,2.22,22.25,95.46,Madhya Pradesh,23.2599,77.4126
2006-09-27,24.96,20.34,30.09,3.09,83.2,2.14,22.0,95.4,Madhya Pradesh,23.2599,77.4126
2006-09-28,25.42,20.74,30.91,0.32,80.34,2.04,21.35,95.46,Madhya Pradesh,23.2599,77.4126
2006-09-29,24.92,20.01,30.72,0.01,80.75,1.99,21.54,95.46,Madhya Pradesh,23.2599,77.4126
2006-09-30,24.3,17.93,30.04,2.73,78.41,1.59,16.59,95.46,Madhya Pradesh,23.2599,77.4126
2006-10-01,25.22,22.55,29.19,3.9,88.67,2.12,14.7,95.39,Madhya Pradesh,23.2599,77.4126
2006-10-02,26.24,21.75,30.48,0.32,81.82,1.04,20.97,95.37,Madhya Pradesh,23.2599,77.4126
2006-10-03,27.32,22.8,31.27,0.07,75.43,0.82,21.09,95.38,Madhya Pradesh,23.2599,77.4126
2006-10-04,26.69,22.15,31.91,0.01,75.94,1.34,22.06,95.42,Madhya Pradesh,23.2599,77.4126
2006-10-05,25.21,18.64,32.76,0.0,70.32,1.73,23.06,95.35,Madhya Pradesh,23.2599,77.4126
2006-10-06,25.0,20.42,30.93,0.0,80.34,2.04,22.73,95.42,Madhya Pradesh,23.2599,77.4126
2006-10-07,24.28,20.05,29.95,0.0,79.01,1.84,22.54,95.53,Madhya Pradesh,23.2599,77.4126
2006-10-08,24.04,18.48,29.61,0.0,77.25,1.25,22.47,95.68,Madhya Pradesh,23.2599,77.4126
2006-10-09,24.79,18.53,30.65,0.0,70.83,1.11,17.93,95.77,Madhya Pradesh,23.2599,77.4126
2006-10-10,25.16,18.75,31.09,0.0,69.56,1.1,19.31,95.83,Madhya Pradesh,23.2599,77.4126
2006-10-11,24.52,18.79,30.42,0.0,72.54,1.67,20.84,95.93,Madhya Pradesh,23.2599,77.4126
2006-10-12,24.18,18.04,30.97,0.0,70.73,1.26,21.34,95.94,Madhya Pradesh,23.2599,77.4126
2006-10-13,24.79,17.14,30.57,0.0,63.16,1.02,19.92,96.07,Madhya Pradesh,23.2599,77.4126
2006-10-14,26.64,21.8,31.14,0.0,53.53,0.51,18.64,96.12,Madhya Pradesh,23.2599,77.4126
2006-10-15,26.44,21.35,31.51,0.0,58.51,0.89,19.58,96.0,Madhya Pradesh,23.2599,77.4126
2006-10-16,26.31,21.04,31.25,0.0,56.64,0.68,20.03,96.03,Madhya Pradesh,23.2599,77.4126
2006-10-17,25.64,19.7,31.76,0.0,58.89,1.37,19.68,96.05,Madhya Pradesh,23.2599,77.4126
2006-10-18,25.0,18.74,31.03,0.12,65.0,1.27,17.2,95.96,Madhya Pradesh,23.2599,77.4126
2006-10-19,24.7,19.64,31.22,10.79,72.0,1.15,17.4,95.87,Madhya Pradesh,23.2599,77.4126
2006-10-20,24.2,18.81,29.71,4.97,68.92,0.99,19.66,96.01,Madhya Pradesh,23.2599,77.4126
2006-10-21,24.69,19.96,29.17,0.97,64.94,0.64,19.09,96.12,Madhya Pradesh,23.2599,77.4126
2006-10-22,24.15,19.05,28.82,0.12,66.17,0.88,19.37,96.08,Madhya Pradesh,23.2599,77.4126
2006-10-23,23.01,18.0,28.92,0.01,69.98,0.98,19.25,96.1,Madhya Pradesh,23.2599,77.4126
2006-10-24,22.3,16.33,28.16,0.0,70.62,1.07,20.47,96.14,Madhya Pradesh,23.2599,77.4126
2006-10-25,22.02,16.03,28.59,0.0,67.37,1.09,20.04,96.21,Madhya Pradesh,23.2599,77.4126
2006-10-26,21.56,16.17,28.22,0.0,70.14,1.18,20.04,96.17,Madhya Pradesh,23.2599,77.4126
2006-10-27,21.03,15.35,27.76,0.0,68.42,1.39,20.0,96.16,Madhya Pradesh,23.2599,77.4126
2006-10-28,20.85,15.02,27.13,0.0,69.62,1.64,19.12,96.07,Madhya Pradesh,23.2599,77.4126
2006-10-29,21.06,15.34,27.66,0.0,71.28,1.61,18.59,96.03,Madhya Pradesh,23.2599,77.4126
2006-10-30,21.88,16.42,28.0,0.0,72.91,1.49,18.66,96.03,Madhya Pradesh,23.2599,77.4126
2006-10-31,21.88,16.36,28.19,0.23,72.61,1.44,16.89,96.05,Madhya Pradesh,23.2599,77.4126
2006-11-01,21.73,17.1,27.49,0.38,79.06,1.84,16.46,95.96,Madhya Pradesh,23.2599,77.4126
2006-11-02,21.39,17.04,26.53,0.51,84.19,1.66,15.39,95.92,Madhya Pradesh,23.2599,77.4126
2006-11-03,21.02,17.14,26.01,0.16,86.47,1.66,16.69,96.02,Madhya Pradesh,23.2599,77.4126
2006-11-04,21.61,16.53,27.69,0.94,77.69,1.45,18.46,96.07,Madhya Pradesh,23.2599,77.4126
2006-11-05,21.84,17.22,27.16,0.0,69.55,1.1,19.05,96.09,Madhya Pradesh,23.2599,77.4126
2006-11-06,22.05,17.58,28.24,0.0,58.36,1.03,18.68,96.03,Madhya Pradesh,23.2599,77.4126
2006-11-07,21.11,15.53,28.24,0.27,61.98,1.27,18.19,95.94,Madhya Pradesh,23.2599,77.4126
2006-11-08,21.36,16.15,28.15,0.16,62.28,1.26,16.87,96.07,Madhya Pradesh,23.2599,77.4126
2006-11-09,21.23,16.28,28.08,0.02,57.51,1.31,16.12,96.24,Madhya Pradesh,23.2599,77.4126
2006-11-10,19.91,13.59,27.13,0.0,65.58,1.42,16.12,96.31,Madhya Pradesh,23.2599,77.4126
2006-11-11,20.35,13.88,27.77,0.0,69.65,1.46,16.86,96.27,Madhya Pradesh,23.2599,77.4126
2006-11-12,20.97,14.77,27.93,0.0,65.44,1.45,17.9,96.18,Madhya Pradesh,23.2599,77.4126
2006-11-13,20.5,14.61,28.11,0.0,61.66,1.43,17.98,96.11,Madhya Pradesh,23.2599,77.4126
2006-11-14,20.62,15.52,28.3,0.0,57.03,1.48,17.49,96.1,Madhya Pradesh,23.2599,77.4126
2006-11-15,20.32,12.9,27.91,0.0,55.75,1.36,17.12,96.15,Madhya Pradesh,23.2599,77.4126
2006-11-16,20.07,13.05,27.95,0.0,55.95,1.44,17.23,96.1,Madhya Pradesh,23.2599,77.4126
2006-11-17,20.64,14.71,27.97,0.0,56.55,1.15,16.67,95.99,Madhya Pradesh,23.2599,77.4126
2006-11-18,20.41,13.05,27.86,0.0,53.53,1.24,17.04,96.04,Madhya Pradesh,23.2599,77.4126
2006-11-19,21.68,14.9,28.64,0.0,44.7,0.77,17.59,96.0,Madhya Pradesh,23.2599,77.4126
2006-11-20,22.27,17.44,28.9,0.0,46.2,0.84,16.91,95.92,Madhya Pradesh,23.2599,77.4126
2006-11-21,22.31,16.42,28.76,0.0,49.15,0.75,16.87,95.86,Madhya Pradesh,23.2599,77.4126
2006-11-22,21.22,15.49,28.77,0.0,57.82,1.14,15.14,95.82,Madhya Pradesh,23.2599,77.4126
2006-11-23,20.98,13.86,28.29,0.0,60.59,1.44,16.73,95.78,Madhya Pradesh,23.2599,77.4126
2006-11-24,20.2,14.65,28.39,0.0,63.66,1.54,16.54,95.8,Madhya Pradesh,23.2599,77.4126
2006-11-25,19.8,12.46,28.08,0.0,61.95,1.35,16.49,95.84,Madhya Pradesh,23.2599,77.4126
2006-11-26,18.43,11.62,27.36,0.01,58.86,1.63,16.49,95.83,Madhya Pradesh,23.2599,77.4126
2006-11-27,18.35,9.92,27.25,0.02,49.77,1.43,17.18,95.82,Madhya Pradesh,23.2599,77.4126
2006-11-28,19.57,10.84,28.27,0.16,53.94,1.39,16.48,95.89,Madhya Pradesh,23.2599,77.4126
2006-11-29,20.65,15.15,27.76,2.18,72.72,1.2,10.07,96.03,Madhya Pradesh,23.2599,77.4126
2006-11-30,19.82,13.94,27.24,0.09,60.26,1.97,15.59,96.13,Madhya Pradesh,23.2599,77.4126
2006-12-01,19.15,13.13,26.86,0.0,60.7,1.74,15.33,96.15,Madhya Pradesh,23.2599,77.4126
2006-12-02,19.05,12.46,27.87,0.01,58.69,1.56,11.05,96.11,Madhya Pradesh,23.2599,77.4126
2006-12-03,20.22,12.31,28.32,1.13,61.08,1.55,14.3,96.14,Madhya Pradesh,23.2599,77.4126
2006-12-04,21.52,15.03,29.45,0.0,68.43,1.76,14.28,96.16,Madhya Pradesh,23.2599,77.4126
2006-12-05,22.59,15.37,29.81,0.0,62.6,1.32,14.48,96.2,Madhya Pradesh,23.2599,77.4126
2006-12-06,22.13,15.93,29.25,0.0,58.84,1.15,15.51,96.14,Madhya Pradesh,23.2599,77.4126
2006-12-07,22.17,15.61,28.78,0.0,55.11,0.94,13.11,96.1,Madhya Pradesh,23.2599,77.4126
2006-12-08,21.97,15.37,28.27,0.0,57.44,1.23,11.87,96.14,Madhya Pradesh,23.2599,77.4126
2006-12-09,21.66,16.44,27.73,0.0,60.54,0.83,13.44,96.19,Madhya Pradesh,23.2599,77.4126
2006-12-10,19.96,13.19,28.52,0.0,62.91,2.16,14.44,96.06,Madhya Pradesh,23.2599,77.4126
2006-12-11,17.52,11.23,25.95,0.0,53.48,2.23,15.66,96.06,Madhya Pradesh,23.2599,77.4126
2006-12-12,16.24,8.76,25.78,0.0,48.94,1.77,16.13,96.21,Madhya Pradesh,23.2599,77.4126
2006-12-13,16.55,8.73,26.69,0.0,47.76,1.33,16.37,96.27,Madhya Pradesh,23.2599,77.4126
2006-12-14,17.18,8.56,27.13,0.0,47.48,1.51,16.28,96.39,Madhya Pradesh,23.2599,77.4126
2006-12-15,18.38,11.53,27.71,0.0,46.6,1.32,15.73,96.27,Madhya Pradesh,23.2599,77.4126
2006-12-16,18.32,13.08,27.75,0.0,51.07,1.69,16.03,96.4,Madhya Pradesh,23.2599,77.4126
2006-12-17,17.73,10.54,27.51,0.0,48.73,1.78,16.53,96.32,Madhya Pradesh,23.2599,77.4126
2006-12-18,18.41,12.36,26.92,0.0,43.34,1.3,16.91,96.18,Madhya Pradesh,23.2599,77.4126
2006-12-19,17.29,10.0,26.88,0.0,47.35,1.41,16.76,96.18,Madhya Pradesh,23.2599,77.4126
2006-12-20,16.29,8.26,26.11,0.0,49.26,1.51,16.53,96.24,Madhya Pradesh,23.2599,77.4126
2006-12-21,17.07,10.07,25.98,0.0,56.15,1.27,14.98,96.23,Madhya Pradesh,23.2599,77.4126
2006-12-22,16.82,9.75,25.39,0.0,59.79,1.51,14.19,96.14,Madhya Pradesh,23.2599,77.4126
2006-12-23,17.23,9.65,26.56,0.0,63.13,1.49,14.14,96.17,Madhya Pradesh,23.2599,77.4126
2006-12-24,17.45,10.47,26.93,0.0,60.26,1.48,13.52,96.13,Madhya Pradesh,23.2599,77.4126
2006-12-25,18.44,10.25,27.3,0.0,54.39,1.42,14.39,96.09,Madhya Pradesh,23.2599,77.4126
2006-12-26,19.86,12.49,27.75,0.0,59.03,1.36,13.01,95.93,Madhya Pradesh,23.2599,77.4126
2006-12-27,19.41,13.65,26.27,0.0,67.2,1.43,12.76,96.04,Madhya Pradesh,23.2599,77.4126
2006-12-28,17.38,10.65,26.04,0.0,58.77,1.58,14.82,96.2,Madhya Pradesh,23.2599,77.4126
2006-12-29,16.91,8.92,26.48,0.0,55.74,1.36,15.23,96.26,Madhya Pradesh,23.2599,77.4126
2006-12-30,18.9,9.41,27.96,0.0,44.96,1.44,15.5,96.14,Madhya Pradesh,23.2599,77.4126
2006-12-31,18.78,10.63,27.54,0.0,47.48,1.52,16.06,96.1,Madhya Pradesh,23.2599,77.4126
2007-01-01,16.8,9.52,26.18,0.0,48.47,1.68,16.4,96.2,Madhya Pradesh,23.2599,77.4126
2007-01-02,17.4,9.83,26.75,0.0,49.15,1.56,15.67,96.24,Madhya Pradesh,23.2599,77.4126
2007-01-03,17.68,10.04,27.01,0.0,52.29,1.47,15.72,96.21,Madhya Pradesh,23.2599,77.4126
2007-01-04,17.5,9.27,26.67,0.0,47.02,1.61,15.92,96.15,Madhya Pradesh,23.2599,77.4126
2007-01-05,16.7,8.91,26.35,0.0,43.26,2.21,15.24,96.14,Madhya Pradesh,23.2599,77.4126
2007-01-06,17.1,8.84,27.14,0.0,43.06,2.26,14.89,96.19,Madhya Pradesh,23.2599,77.4126
2007-01-07,16.19,8.8,25.58,0.0,43.37,2.31,15.52,96.24,Madhya Pradesh,23.2599,77.4126
2007-01-08,16.78,8.32,27.18,0.0,43.38,1.77,15.8,96.22,Madhya Pradesh,23.2599,77.4126
2007-01-09,18.91,9.35,28.28,0.0,37.59,1.53,16.32,96.27,Madhya Pradesh,23.2599,77.4126
2007-01-10,19.2,12.56,28.32,0.0,40.65,1.25,15.62,96.28,Madhya Pradesh,23.2599,77.4126
2007-01-11,17.33,9.95,26.39,0.0,43.02,1.79,14.03,96.19,Madhya Pradesh,23.2599,77.4126
2007-01-12,16.36,9.57,24.91,0.0,35.59,2.11,12.16,96.22,Madhya Pradesh,23.2599,77.4126
2007-01-13,16.13,9.7,25.18,0.0,31.8,2.11,14.29,96.26,Madhya Pradesh,23.2599,77.4126
2007-01-14,16.53,7.95,26.92,0.0,27.71,1.61,15.67,96.11,Madhya Pradesh,23.2599,77.4126
2007-01-15,18.96,9.56,28.7,0.0,31.14,2.02,15.53,95.93,Madhya Pradesh,23.2599,77.4126
2007-01-16,17.66,9.28,27.99,0.0,29.37,1.81,16.27,95.94,Madhya Pradesh,23.2599,77.4126
2007-01-17,16.31,9.23,25.98,0.0,25.11,2.43,17.23,96.35,Madhya Pradesh,23.2599,77.4126
2007-01-18,17.17,8.53,27.31,0.0,24.01,1.45,17.51,96.35,Madhya Pradesh,23.2599,77.4126
2007-01-19,18.18,9.29,28.87,0.0,25.91,1.74,17.51,96.23,Madhya Pradesh,23.2599,77.4126
2007-01-20,19.1,11.12,29.76,0.0,27.64,1.94,16.89,96.06,Madhya Pradesh,23.2599,77.4126
2007-01-21,17.98,10.23,27.38,0.0,35.0,1.76,16.28,96.21,Madhya Pradesh,23.2599,77.4126
2007-01-22,17.33,9.55,27.67,0.0,24.88,1.8,17.92,96.31,Madhya Pradesh,23.2599,77.4126
2007-01-23,17.51,8.96,28.31,0.0,21.81,1.78,18.03,96.38,Madhya Pradesh,23.2599,77.4126
2007-01-24,17.8,9.05,29.3,0.0,17.79,2.01,17.79,96.4,Madhya Pradesh,23.2599,77.4126
2007-01-25,19.65,9.48,30.38,0.0,15.61,1.32,18.5,96.25,Madhya Pradesh,23.2599,77.4126
2007-01-26,21.73,10.87,32.36,0.0,18.68,1.69,18.94,96.1,Madhya Pradesh,23.2599,77.4126
2007-01-27,23.98,15.97,32.52,0.0,21.14,0.96,18.32,96.13,Madhya Pradesh,23.2599,77.4126
2007-01-28,22.83,15.21,32.35,0.0,23.34,1.45,17.32,96.2,Madhya Pradesh,23.2599,77.4126
2007-01-29,22.8,15.52,31.15,0.26,28.61,1.52,8.67,96.12,Madhya Pradesh,23.2599,77.4126
2007-01-30,19.35,16.57,24.35,0.19,52.41,1.87,16.18,96.31,Madhya Pradesh,23.2599,77.4126
2007-01-31,21.66,13.96,31.47,0.2,45.77,1.66,17.69,96.29,Madhya Pradesh,23.2599,77.4126
2007-02-01,21.21,13.35,31.29,0.0,27.73,1.67,18.82,96.24,Madhya Pradesh,23.2599,77.4126
2007-02-02,21.5,12.46,31.6,0.0,25.66,1.62,19.24,96.15,Madhya Pradesh,23.2599,77.4126
2007-02-03,22.79,13.16,32.18,0.0,27.41,1.92,17.43,96.01,Madhya Pradesh,23.2599,77.4126
2007-02-04,22.51,15.95,32.34,0.0,28.51,1.53,18.52,95.8,Madhya Pradesh,23.2599,77.4126
2007-02-05,21.86,12.91,31.65,0.0,28.92,1.53,19.61,95.81,Madhya Pradesh,23.2599,77.4126
2007-02-06,22.04,13.29,31.36,0.0,27.27,1.53,19.51,95.81,Madhya Pradesh,23.2599,77.4126
2007-02-07,22.06,14.96,30.66,0.0,42.0,2.07,17.89,95.81,Madhya Pradesh,23.2599,77.4126
2007-02-08,21.56,14.26,30.28,0.0,35.62,1.63,19.06,95.99,Madhya Pradesh,23.2599,77.4126
2007-02-09,22.2,13.95,30.4,0.17,42.91,2.36,16.87,95.93,Madhya Pradesh,23.2599,77.4126
2007-02-10,19.31,16.74,22.31,19.2,72.83,2.02,10.03,95.77,Madhya Pradesh,23.2599,77.4126
2007-02-11,20.95,16.9,27.05,3.19,69.95,2.33,16.21,95.76,Madhya Pradesh,23.2599,77.4126
2007-02-12,19.93,13.41,27.54,0.97,63.1,1.77,16.74,95.69,Madhya Pradesh,23.2599,77.4126
2007-02-13,16.88,10.57,24.37,2.99,60.32,2.59,13.41,95.57,Madhya Pradesh,23.2599,77.4126
2007-02-14,18.13,9.71,26.06,0.08,52.94,1.26,19.62,95.86,Madhya Pradesh,23.2599,77.4126
2007-02-15,19.29,12.28,27.2,0.0,51.19,1.82,17.46,95.87,Madhya Pradesh,23.2599,77.4126
2007-02-16,18.64,12.53,26.85,0.0,54.37,1.6,20.26,95.83,Madhya Pradesh,23.2599,77.4126
2007-02-17,18.38,10.3,27.13,0.0,52.97,1.29,19.73,95.9,Madhya Pradesh,23.2599,77.4126
2007-02-18,18.86,10.67,27.88,0.0,50.92,1.71,20.92,96.02,Madhya Pradesh,23.2599,77.4126
2007-02-19,19.58,10.6,29.42,0.0,48.47,1.75,20.4,96.08,Madhya Pradesh,23.2599,77.4126
2007-02-20,20.25,11.51,30.28,0.0,48.76,1.73,21.77,96.13,Madhya Pradesh,23.2599,77.4126
2007-02-21,21.26,11.77,31.35,0.0,45.66,1.62,21.77,96.05,Madhya Pradesh,23.2599,77.4126
2007-02-22,22.11,12.48,32.31,0.0,43.13,1.23,21.43,95.86,Madhya Pradesh,23.2599,77.4126
2007-02-23,23.69,14.06,33.67,0.0,37.11,1.8,18.96,95.65,Madhya Pradesh,23.2599,77.4126
2007-02-24,24.14,16.59,33.67,1.99,37.75,1.84,17.93,95.62,Madhya Pradesh,23.2599,77.4126
2007-02-25,22.68,16.99,30.85,1.4,52.86,1.5,19.99,95.65,Madhya Pradesh,23.2599,77.4126
2007-02-26,21.08,13.04,30.45,0.04,54.1,1.66,21.34,95.64,Madhya Pradesh,23.2599,77.4126
2007-02-27,22.27,13.27,32.54,0.0,43.02,1.91,22.71,95.62,Madhya Pradesh,23.2599,77.4126
2007-02-28,23.27,14.09,33.61,0.0,32.71,2.3,21.34,95.5,Madhya Pradesh,23.2599,77.4126
2007-03-01,21.56,14.87,29.2,0.28,45.6,3.78,18.91,95.51,Madhya Pradesh,23.2599,77.4126
2007-03-02,19.32,12.87,27.53,0.0,44.78,2.78,21.29,95.92,Madhya Pradesh,23.2599,77.4126
2007-03-03,20.04,10.38,30.44,0.0,31.87,1.53,23.69,95.96,Madhya Pradesh,23.2599,77.4126
2007-03-04,21.61,11.88,31.96,0.0,31.42,1.84,23.36,95.96,Madhya Pradesh,23.2599,77.4126
2007-03-05,21.95,13.07,31.78,0.0,32.2,1.93,23.41,96.05,Madhya Pradesh,23.2599,77.4126
2007-03-06,22.29,13.49,32.07,0.0,26.81,1.96,23.79,95.87,Madhya Pradesh,23.2599,77.4126
2007-03-07,21.58,11.88,31.88,0.0,23.49,1.84,24.41,95.68,Madhya Pradesh,23.2599,77.4126
2007-03-08,23.08,12.88,32.75,0.0,21.34,1.64,23.53,95.56,Madhya Pradesh,23.2599,77.4126
2007-03-09,22.4,12.69,32.92,0.0,25.7,1.81,23.83,95.62,Madhya Pradesh,23.2599,77.4126
