,T2M,T2M_MIN,T2M_MAX,PRECTOTCORR,RH2M,WS2M,ALLSKY_SFC_SW_DWN,PS,city,latitude,longitude
2014-11-24,25.81,24.7,27.36,0.36,79.4,4.95,17.83,101.0,Puducherry,11.9139,79.8145
2014-11-25,25.69,24.35,27.41,0.58,76.36,5.25,15.25,100.97,Puducherry,11.9139,79.8145
2014-11-26,25.66,24.26,27.66,1.94,76.99,5.31,12.59,100.8,Puducherry,11.9139,79.8145
2014-11-27,25.56,24.15,27.6,1.38,77.84,5.34,9.71,100.81,Puducherry,11.9139,79.8145
2014-11-28,24.77,23.41,26.13,13.28,83.04,6.07,2.15,100.87,Puducherry,11.9139,79.8145
2014-11-29,24.71,23.43,26.09,10.43,87.17,5.97,2.73,100.88,Puducherry,11.9139,79.8145
2014-11-30,25.5,24.35,26.99,13.31,83.18,6.25,11.22,100.85,Puducherry,11.9139,79.8145
2014-12-01,26.15,25.03,27.82,1.25,78.58,5.48,10.79,100.9,Puducherry,11.9139,79.8145
2014-12-02,25.7,24.3,27.34,0.28,78.68,4.57,13.58,101.04,Puducherry,11.9139,79.8145
2014-12-03,24.7,22.81,26.74,0.0,76.87,4.03,20.16,101.08,Puducherry,11.9139,79.8145
2014-12-04,24.46,22.07,26.87,0.0,74.77,3.41,19.56,101.13,Puducherry,11.9139,79.8145
2014-12-05,24.64,22.9,26.81,0.0,73.04,3.22,18.34,101.17,Puducherry,11.9139,79.8145
2014-12-06,24.83,23.17,26.7,0.11,80.45,4.13,15.84,101.1,Puducherry,11.9139,79.8145
2014-12-07,25.45,23.88,27.4,0.16,84.89,3.84,13.59,101.03,Puducherry,11.9139,79.8145
2014-12-08,25.81,24.58,27.5,0.39,86.16,3.62,13.22,101.05,Puducherry,11.9139,79.8145
2014-12-09,25.72,24.56,26.94,9.36,89.08,3.2,13.41,101.11,Puducherry,11.9139,79.8145
2014-12-10,25.74,24.82,27.13,12.21,89.66,3.27,13.62,101.06,Puducherry,11.9139,79.8145
2014-12-11,25.72,24.4,27.33,5.7,89.55,3.53,14.98,101.05,Puducherry,11.9139,79.8145
2014-12-12,25.72,24.74,26.74,7.13,87.53,3.69,11.87,101.1,Puducherry,11.9139,79.8145
2014-12-13,25.79,24.66,27.21,7.52,85.44,4.46,11.01,101.13,Puducherry,11.9139,79.8145
2014-12-14,26.11,24.76,27.71,0.15,81.93,3.92,14.85,101.13,Puducherry,11.9139,79.8145
2014-12-15,25.96,24.12,27.88,0.91,84.11,4.05,17.97,101.1,Puducherry,11.9139,79.8145
2014-12-16,26.4,25.51,27.94,6.21,86.62,5.29,9.12,101.09,Puducherry,11.9139,79.8145
2014-12-17,26.11,25.31,27.46,12.83,84.66,5.75,7.24,101.12,Puducherry,11.9139,79.8145
2014-12-18,25.98,25.22,27.32,8.52,83.36,5.92,9.19,101.18,Puducherry,11.9139,79.8145
2014-12-19,25.64,24.43,27.12,1.89,82.58,6.33,7.77,101.3,Puducherry,11.9139,79.8145
2014-12-20,24.89,23.81,26.47,0.22,79.13,5.16,12.0,101.22,Puducherry,11.9139,79.8145
2014-12-21,24.97,23.32,27.01,0.09,81.37,4.98,10.97,101.03,Puducherry,11.9139,79.8145
2014-12-22,25.16,23.55,27.17,0.3,82.86,4.99,11.37,100.99,Puducherry,11.9139,79.8145
2014-12-23,25.45,24.08,27.46,0.31,83.38,4.73,11.66,101.05,Puducherry,11.9139,79.8145
2014-12-24,25.2,24.11,26.89,0.07,83.59,5.07,13.85,101.2,Puducherry,11.9139,79.8145
2014-12-25,24.89,23.08,26.88,0.03,81.0,5.65,16.54,101.19,Puducherry,11.9139,79.8145
2014-12-26,24.12,22.28,26.06,0.39,77.19,5.16,15.19,101.03,Puducherry,11.9139,79.8145
2014-12-27,24.32,23.43,25.41,1.99,82.41,5.51,8.37,100.98,Puducherry,11.9139,79.8145
2014-12-28,24.67,23.77,25.83,12.11,89.62,5.61,3.95,100.94,Puducherry,11.9139,79.8145
2014-12-29,24.74,23.44,26.35,25.7,90.6,8.4,5.49,100.62,Puducherry,11.9139,79.8145
2014-12-30,25.03,23.0,27.44,2.1,88.32,6.5,13.43,100.51,Puducherry,11.9139,79.8145
2014-12-31,25.28,23.14,27.56,0.29,86.45,3.7,18.0,100.55,Puducherry,11.9139,79.8145
2015-01-01,25.39,24.19,27.01,0.47,83.9,2.06,12.19,100.76,Puducherry,11.9139,79.8145
2015-01-02,25.65,24.27,27.51,0.27,87.25,2.8,16.01,101.0,Puducherry,11.9139,79.8145
2015-01-03,25.67,24.17,27.56,0.15,85.77,2.56,17.55,101.14,Puducherry,11.9139,79.8145
2015-01-04,25.53,24.17,27.35,0.0,83.22,2.63,18.1,101.13,Puducherry,11.9139,79.8145
2015-01-05,25.32,23.66,27.43,0.01,83.24,3.26,18.81,101.11,Puducherry,11.9139,79.8145
2015-01-06,25.06,23.26,27.08,0.01,82.79,3.14,19.46,101.15,Puducherry,11.9139,79.8145
2015-01-07,24.79,22.68,27.0,0.01,82.55,3.15,18.87,101.11,Puducherry,11.9139,79.8145
2015-01-08,24.95,23.78,26.57,0.02,80.07,2.09,15.74,101.16,Puducherry,11.9139,79.8145
2015-01-09,24.65,23.41,26.35,0.02,80.29,3.19,13.43,101.29,Puducherry,11.9139,79.8145
2015-01-10,23.98,21.82,26.36,0.0,74.18,4.11,20.48,101.31,Puducherry,11.9139,79.8145
2015-01-11,23.94,21.87,26.22,0.01,72.45,4.51,19.18,101.32,Puducherry,11.9139,79.8145
2015-01-12,23.98,21.87,26.42,0.0,69.79,4.47,19.54,101.27,Puducherry,11.9139,79.8145
2015-01-13,23.97,21.69,26.49,0.0,72.34,4.06,20.69,101.17,Puducherry,11.9139,79.8145
2015-01-14,23.85,21.58,26.38,0.0,68.6,3.42,20.12,101.17,Puducherry,11.9139,79.8145
2015-01-15,23.8,21.52,26.06,0.0,77.42,2.97,20.77,101.18,Puducherry,11.9139,79.8145
2015-01-16,24.57,23.03,26.44,0.31,82.41,4.13,17.26,101.2,Puducherry,11.9139,79.8145
2015-01-17,24.68,23.09,26.76,0.05,80.5,4.15,16.36,101.25,Puducherry,11.9139,79.8145
2015-01-18,24.37,22.4,26.63,0.0,76.01,4.01,17.9,101.3,Puducherry,11.9139,79.8145
2015-01-19,24.18,22.3,26.41,0.0,74.25,4.15,17.53,101.26,Puducherry,11.9139,79.8145
2015-01-20,23.9,21.7,26.21,0.0,76.55,3.8,18.77,101.43,Puducherry,11.9139,79.8145
2015-01-21,23.89,21.99,26.1,0.03,77.84,4.06,17.23,101.55,Puducherry,11.9139,79.8145
2015-01-22,24.53,22.39,26.94,0.5,82.78,4.6,19.51,101.47,Puducherry,11.9139,79.8145
2015-01-23,25.02,23.67,27.03,3.04,82.11,4.19,11.02,101.28,Puducherry,11.9139,79.8145
2015-01-24,24.88,23.68,26.67,0.93,82.16,4.59,16.44,101.28,Puducherry,11.9139,79.8145
2015-01-25,24.48,22.83,26.85,0.04,74.49,4.19,21.66,101.4,Puducherry,11.9139,79.8145
2015-01-26,24.74,23.15,26.69,0.4,75.44,4.23,17.52,101.32,Puducherry,11.9139,79.8145
2015-01-27,25.16,23.6,27.36,0.13,75.31,4.26,12.85,101.16,Puducherry,11.9139,79.8145
2015-01-28,24.86,23.04,27.12,0.13,77.54,3.96,16.14,101.06,Puducherry,11.9139,79.8145
2015-01-29,25.12,23.21,27.43,0.11,76.71,3.68,15.91,101.15,Puducherry,11.9139,79.8145
2015-01-30,24.89,23.45,26.93,0.0,76.29,3.77,12.71,101.32,Puducherry,11.9139,79.8145
2015-01-31,24.72,22.62,27.16,0.0,77.2,4.35,20.26,101.34,Puducherry,11.9139,79.8145
2015-02-01,24.7,22.88,26.93,0.2,79.22,4.3,18.95,101.32,Puducherry,11.9139,79.8145
2015-02-02,24.62,22.67,26.88,0.04,76.44,4.85,18.95,101.4,Puducherry,11.9139,79.8145
2015-02-03,25.09,23.45,27.27,0.18,75.5,5.09,18.35,101.56,Puducherry,11.9139,79.8145
2015-02-04,25.04,23.71,27.19,0.1,76.87,4.78,14.69,101.48,Puducherry,11.9139,79.8145
2015-02-05,25.06,23.44,27.21,0.02,76.54,4.14,18.59,101.33,Puducherry,11.9139,79.8145
2015-02-06,25.29,23.6,27.55,0.05,73.94,3.79,18.33,101.29,Puducherry,11.9139,79.8145
2015-02-07,25.08,23.16,27.55,0.02,71.33,3.8,20.46,101.27,Puducherry,11.9139,79.8145
2015-02-08,25.13,23.46,27.64,0.02,72.66,3.65,21.15,101.21,Puducherry,11.9139,79.8145
2015-02-09,25.0,23.03,27.39,0.02,72.27,4.01,21.29,101.23,Puducherry,11.9139,79.8145
2015-02-10,25.06,23.65,27.04,0.25,76.67,4.22,16.13,101.27,Puducherry,11.9139,79.8145
2015-02-11,25.49,23.73,27.61,0.64,81.6,4.29,18.89,101.17,Puducherry,11.9139,79.8145
2015-02-12,25.76,23.96,28.17,0.1,78.42,4.27,22.11,101.14,Puducherry,11.9139,79.8145
2015-02-13,25.57,23.43,28.62,0.01,78.71,2.95,22.17,101.14,Puducherry,11.9139,79.8145
2015-02-14,25.34,23.36,28.53,0.0,75.12,2.56,23.24,101.03,Puducherry,11.9139,79.8145
2015-02-15,25.69,23.61,28.76,0.29,71.27,2.41,23.65,101.06,Puducherry,11.9139,79.8145
2015-02-16,25.85,23.84,28.88,0.0,73.15,2.78,23.05,101.17,Puducherry,11.9139,79.8145
2015-02-17,25.56,23.5,28.6,0.0,70.41,2.58,23.78,101.14,Puducherry,11.9139,79.8145
2015-02-18,25.5,23.32,28.64,0.03,70.02,2.85,22.05,101.1,Puducherry,11.9139,79.8145
2015-02-19,25.66,23.5,28.85,0.0,66.38,2.9,23.78,101.08,Puducherry,11.9139,79.8145
2015-02-20,25.49,23.34,28.69,0.0,72.62,3.65,23.7,101.13,Puducherry,11.9139,79.8145
2015-02-21,25.72,23.09,28.98,0.0,75.08,3.82,22.96,101.14,Puducherry,11.9139,79.8145
2015-02-22,25.75,23.31,28.98,0.0,73.25,4.11,24.17,101.17,Puducherry,11.9139,79.8145
2015-02-23,25.68,23.04,29.05,0.0,70.54,3.63,25.42,101.2,Puducherry,11.9139,79.8145
2015-02-24,25.57,22.8,29.08,0.0,69.07,3.28,25.22,101.1,Puducherry,11.9139,79.8145
2015-02-25,26.05,23.34,29.01,0.03,74.84,3.18,23.6,100.96,Puducherry,11.9139,79.8145
2015-02-26,26.56,24.72,29.21,0.2,77.96,3.11,20.48,100.84,Puducherry,11.9139,79.8145
2015-02-27,27.19,25.09,30.3,0.18,75.98,2.7,19.98,100.85,Puducherry,11.9139,79.8145
2015-02-28,27.13,25.37,29.42,0.42,76.6,3.47,20.92,100.88,Puducherry,11.9139,79.8145
2015-03-01,27.32,25.41,29.82,0.11,74.19,4.0,19.51,100.93,Puducherry,11.9139,79.8145
2015-03-02,27.23,25.37,29.8,0.07,74.02,3.55,20.34,101.02,Puducherry,11.9139,79.8145
2015-03-03,27.46,25.52,30.06,0.13,73.23,2.65,20.24,100.98,Puducherry,11.9139,79.8145
2015-03-04,28.06,25.67,31.13,0.11,71.69,3.05,21.3,100.95,Puducherry,11.9139,79.8145
2015-03-05,28.02,26.03,30.79,0.22,78.06,3.26,20.05,101.03,Puducherry,11.9139,79.8145
2015-03-06,28.16,26.4,30.84,0.23,73.36,3.01,20.52,101.13,Puducherry,11.9139,79.8145
2015-03-07,27.93,26.11,30.78,0.25,72.76,3.21,20.22,101.11,Puducherry,11.9139,79.8145
2015-03-08,27.54,25.65,30.17,0.13,74.36,3.17,20.18,101.19,Puducherry,11.9139,79.8145
2015-03-09,27.53,25.68,30.26,0.05,72.88,3.3,21.9,101.28,Puducherry,11.9139,79.8145
2015-03-10,27.09,24.94,29.96,0.0,67.98,4.05,22.5,101.24,Puducherry,11.9139,79.8145
2015-03-11,27.06,24.78,29.9,0.05,70.8,3.68,21.46,101.2,Puducherry,11.9139,79.8145
2015-03-12,27.75,25.88,30.53,0.33,72.97,4.22,21.05,101.19,Puducherry,11.9139,79.8145
2015-03-13,27.54,25.93,30.15,0.28,72.44,3.81,22.51,101.18,Puducherry,11.9139,79.8145
2015-03-14,27.5,25.38,30.18,0.13,73.15,3.58,20.64,101.25,Puducherry,11.9139,79.8145
2015-03-15,27.45,25.92,29.77,0.1,75.02,3.3,18.76,101.23,Puducherry,11.9139,79.8145
2015-03-16,27.39,25.41,30.26,0.11,73.73,3.17,23.16,101.24,Puducherry,11.9139,79.8145
2015-03-17,27.18,24.97,30.35,0.02,69.37,2.39,25.2,101.13,Puducherry,11.9139,79.8145
2015-03-18,27.84,24.72,31.76,0.0,62.57,2.15,25.49,100.92,Puducherry,11.9139,79.8145
2015-03-19,27.95,25.47,31.6,0.0,66.98,2.89,25.04,100.99,Puducherry,11.9139,79.8145
2015-03-20,27.79,25.61,31.16,0.02,73.14,3.15,24.7,101.1,Puducherry,11.9139,79.8145
2015-03-21,28.08,25.1,31.83,0.0,68.86,2.78,25.38,101.18,Puducherry,11.9139,79.8145
2015-03-22,28.83,26.08,32.58,0.0,64.77,2.58,24.45,101.05,Puducherry,11.9139,79.8145
2015-03-23,28.92,25.89,32.67,0.02,70.24,3.09,22.93,100.87,Puducherry,11.9139,79.8145
2015-03-24,28.67,26.1,32.08,0.04,72.69,3.56,23.18,100.85,Puducherry,11.9139,79.8145
2015-03-25,28.55,26.21,31.7,0.06,71.18,3.76,21.92,100.96,Puducherry,11.9139,79.8145
2015-03-26,28.47,26.1,31.77,0.02,71.27,3.3,23.06,101.1,Puducherry,11.9139,79.8145
2015-03-27,28.4,26.08,31.72,0.12,72.06,3.59,23.74,101.13,Puducherry,11.9139,79.8145
2015-03-28,28.25,25.77,31.38,0.18,75.03,3.18,23.47,101.02,Puducherry,11.9139,79.8145
2015-03-29,28.55,26.23,31.6,0.05,73.55,3.32,24.79,100.9,Puducherry,11.9139,79.8145
2015-03-30,28.69,26.68,31.58,0.09,74.84,3.35,22.69,100.87,Puducherry,11.9139,79.8145
2015-03-31,28.59,27.06,30.69,0.29,76.59,3.03,19.68,100.91,Puducherry,11.9139,79.8145
2015-04-01,29.18,27.11,32.15,0.51,72.34,3.09,20.42,100.88,Puducherry,11.9139,79.8145
2015-04-02,29.5,27.07,32.87,0.34,72.26,3.82,23.48,100.76,Puducherry,11.9139,79.8145
2015-04-03,30.35,27.46,34.46,0.21,70.95,4.27,24.52,100.54,Puducherry,11.9139,79.8145
2015-04-04,30.22,28.39,33.15,0.59,72.27,4.21,22.52,100.39,Puducherry,11.9139,79.8145
2015-04-05,30.05,28.2,33.04,0.74,74.08,4.59,23.44,100.48,Puducherry,11.9139,79.8145
2015-04-06,29.63,27.75,32.64,0.27,73.15,4.7,24.37,100.58,Puducherry,11.9139,79.8145
2015-04-07,29.39,27.49,31.58,0.24,75.99,4.01,25.95,100.66,Puducherry,11.9139,79.8145
2015-04-08,28.82,27.61,30.42,1.68,79.14,3.37,20.92,100.82,Puducherry,11.9139,79.8145
2015-04-09,28.81,27.44,30.47,1.26,77.28,3.1,23.46,100.88,Puducherry,11.9139,79.8145
2015-04-10,29.24,27.3,31.88,0.21,73.01,3.29,24.84,100.91,Puducherry,11.9139,79.8145
2015-04-11,29.31,26.83,32.52,0.12,72.38,3.83,25.43,100.93,Puducherry,11.9139,79.8145
2015-04-12,28.85,27.36,30.81,0.55,73.42,3.04,23.45,101.09,Puducherry,11.9139,79.8145
2015-04-13,28.49,27.15,30.26,4.17,71.09,3.12,20.08,101.11,Puducherry,11.9139,79.8145
2015-04-14,28.36,26.38,30.81,4.44,71.23,2.9,24.67,100.92,Puducherry,11.9139,79.8145
2015-04-15,27.95,26.67,29.56,13.81,77.63,3.28,19.08,100.97,Puducherry,11.9139,79.8145
2015-04-16,28.11,26.78,29.56,7.33,77.86,2.61,18.33,101.05,Puducherry,11.9139,79.8145
2015-04-17,28.68,26.38,31.4,3.31,74.61,2.75,22.69,100.88,Puducherry,11.9139,79.8145
2015-04-18,28.87,26.85,31.44,1.94,72.57,2.2,25.35,100.68,Puducherry,11.9139,79.8145
2015-04-19,29.38,27.34,32.3,0.22,71.64,2.52,25.32,100.69,Puducherry,11.9139,79.8145
2015-04-20,29.26,26.99,32.06,1.31,72.46,2.65,24.4,100.83,Puducherry,11.9139,79.8145
2015-04-21,28.96,27.69,30.56,2.22,77.88,2.68,18.89,100.83,Puducherry,11.9139,79.8145
2015-04-22,29.12,27.32,31.26,1.18,78.64,3.44,24.93,100.78,Puducherry,11.9139,79.8145
2015-04-23,30.22,27.63,33.26,0.74,74.87,4.69,25.35,100.73,Puducherry,11.9139,79.8145
2015-04-24,29.63,28.12,31.77,4.98,78.39,4.06,23.17,100.82,Puducherry,11.9139,79.8145
2015-04-25,29.6,27.85,32.34,4.84,73.45,3.78,19.89,100.75,Puducherry,11.9139,79.8145
2015-04-26,29.49,27.64,31.91,0.81,72.54,3.67,19.83,100.81,Puducherry,11.9139,79.8145
2015-04-27,29.56,27.72,32.09,0.69,72.17,3.39,14.9,100.9,Puducherry,11.9139,79.8145
2015-04-28,29.68,27.2,32.7,0.25,71.97,3.42,26.0,100.82,Puducherry,11.9139,79.8145
2015-04-29,29.98,27.63,33.1,0.27,73.82,4.22,25.61,100.75,Puducherry,11.9139,79.8145
2015-04-30,30.35,27.75,33.99,0.81,73.21,4.33,25.11,100.76,Puducherry,11.9139,79.8145
2015-05-01,29.87,27.98,32.23,0.93,77.14,3.95,23.73,100.71,Puducherry,11.9139,79.8145
2015-05-02,30.21,27.45,33.8,0.95,75.05,4.77,23.25,100.65,Puducherry,11.9139,79.8145
2015-05-03,29.46,28.12,31.06,1.16,79.7,3.76,21.7,100.69,Puducherry,11.9139,79.8145
2015-05-04,29.46,28.02,31.31,0.76,78.31,3.55,18.67,100.76,Puducherry,11.9139,79.8145
2015-05-05,29.96,27.96,32.46,0.19,69.72,2.66,21.56,100.7,Puducherry,11.9139,79.8145
2015-05-06,29.87,28.28,31.86,0.13,72.11,2.86,22.42,100.62,Puducherry,11.9139,79.8145
2015-05-07,30.15,28.23,32.49,1.96,73.28,3.16,19.72,100.69,Puducherry,11.9139,79.8145
2015-05-08,30.44,27.8,33.04,2.8,70.59,3.22,23.81,100.57,Puducherry,11.9139,79.8145
2015-05-09,30.31,28.58,32.2,3.16,75.7,3.89,22.8,100.46,Puducherry,11.9139,79.8145
2015-05-10,30.57,28.41,33.38,3.39,70.29,3.13,15.15,100.48,Puducherry,11.9139,79.8145
2015-05-11,30.77,28.47,33.17,4.2,62.0,2.29,12.05,100.7,Puducherry,11.9139,79.8145
2015-05-12,30.13,28.55,32.57,0.63,68.45,3.1,12.78,100.66,Puducherry,11.9139,79.8145
2015-05-13,28.64,27.35,30.6,6.63,76.17,2.71,16.27,100.61,Puducherry,11.9139,79.8145
2015-05-14,28.09,26.95,29.19,20.92,83.57,2.72,15.42,100.54,Puducherry,11.9139,79.8145
2015-05-15,28.74,27.79,29.87,8.21,81.11,1.76,13.79,100.64,Puducherry,11.9139,79.8145
2015-05-16,29.07,28.11,30.47,9.36,81.67,3.12,5.34,100.53,Puducherry,11.9139,79.8145
2015-05-17,28.87,27.8,30.71,1.2,78.05,5.65,13.92,100.46,Puducherry,11.9139,79.8145
2015-05-18,30.5,27.09,34.37,0.85,71.86,4.52,17.72,100.37,Puducherry,11.9139,79.8145
2015-05-19,30.44,27.85,33.9,1.16,74.93,5.56,22.04,100.43,Puducherry,11.9139,79.8145
2015-05-20,30.6,28.06,33.72,1.0,75.43,5.48,24.29,100.46,Puducherry,11.9139,79.8145
2015-05-21,31.07,27.93,34.55,0.54,71.74,5.8,24.13,100.44,Puducherry,11.9139,79.8145
2015-05-22,31.08,27.93,34.97,0.11,71.46,4.37,22.59,100.52,Puducherry,11.9139,79.8145
2015-05-23,30.99,28.32,34.39,0.07,69.35,5.13,23.01,100.47,Puducherry,11.9139,79.8145
2015-05-24,30.88,27.78,35.12,0.55,69.85,4.81,21.95,100.51,Puducherry,11.9139,79.8145
2015-05-25,31.18,28.21,35.03,0.19,69.99,4.43,24.91,100.47,Puducherry,11.9139,79.8145
2015-05-26,29.57,27.97,31.81,1.83,74.25,4.23,22.38,100.54,Puducherry,11.9139,79.8145
2015-05-27,28.08,27.06,29.0,15.68,80.98,5.01,19.79,100.57,Puducherry,11.9139,79.8145
2015-05-28,29.5,25.35,33.57,2.26,67.41,4.46,10.14,100.36,Puducherry,11.9139,79.8145
2015-05-29,30.34,26.99,34.28,0.97,73.11,4.34,23.07,100.33,Puducherry,11.9139,79.8145
2015-05-30,30.09,27.72,32.81,0.71,77.7,3.31,23.14,100.44,Puducherry,11.9139,79.8145
2015-05-31,30.46,28.44,33.14,1.82,74.1,5.76,20.61,100.36,Puducherry,11.9139,79.8145
2015-06-01,29.79,28.07,32.18,2.71,76.67,3.44,16.15,100.34,Puducherry,11.9139,79.8145
2015-06-02,30.24,27.34,33.55,2.27,72.56,3.02,19.36,100.41,Puducherry,11.9139,79.8145
2015-06-03,30.03,27.44,32.6,1.62,74.53,3.37,20.6,100.37,Puducherry,11.9139,79.8145
2015-06-04,29.61,28.17,31.36,5.69,79.43,3.88,20.68,100.42,Puducherry,11.9139,79.8145
2015-06-05,29.22,27.88,30.81,3.7,80.3,4.26,22.61,100.55,Puducherry,11.9139,79.8145
2015-06-06,29.79,27.85,32.3,1.48,74.92,3.54,23.72,100.5,Puducherry,11.9139,79.8145
2015-06-07,30.11,27.88,32.95,1.43,75.78,4.5,25.32,100.41,Puducherry,11.9139,79.8145
2015-06-08,30.04,27.11,33.04,0.47,71.12,4.95,24.25,100.48,Puducherry,11.9139,79.8145
2015-06-09,29.66,27.12,32.6,1.53,72.47,3.24,24.7,100.52,Puducherry,11.9139,79.8145
2015-06-10,29.47,27.36,31.86,2.34,74.95,4.02,22.65,100.48,Puducherry,11.9139,79.8145
2015-06-11,30.25,27.4,33.66,5.88,73.73,4.12,24.01,100.39,Puducherry,11.9139,79.8145
2015-06-12,28.5,27.36,29.33,5.63,79.64,3.94,21.47,100.48,Puducherry,11.9139,79.8145
2015-06-13,30.27,26.82,33.73,2.27,71.32,3.83,24.53,100.38,Puducherry,11.9139,79.8145
2015-06-14,30.49,27.29,33.79,2.29,69.95,3.54,24.15,100.32,Puducherry,11.9139,79.8145
2015-06-15,30.54,27.5,34.07,0.56,63.82,4.61,22.59,100.3,Puducherry,11.9139,79.8145
2015-06-16,29.94,27.58,33.13,6.35,65.18,4.48,20.1,100.3,Puducherry,11.9139,79.8145
2015-06-17,29.02,26.66,32.23,15.82,71.26,5.33,10.26,100.26,Puducherry,11.9139,79.8145
2015-06-18,29.28,26.36,32.94,3.89,68.63,4.95,11.21,100.23,Puducherry,11.9139,79.8145
2015-06-19,29.62,27.01,33.05,1.79,68.67,4.67,12.51,100.26,Puducherry,11.9139,79.8145
2015-06-20,30.45,26.82,34.64,0.06,66.59,5.65,20.81,100.18,Puducherry,11.9139,79.8145
2015-06-21,30.01,27.13,33.69,0.25,68.34,6.43,21.88,100.28,Puducherry,11.9139,79.8145
2015-06-22,30.55,27.16,34.37,0.0,68.37,5.58,21.28,100.31,Puducherry,11.9139,79.8145
2015-06-23,30.16,27.33,33.28,0.45,72.45,5.85,21.8,100.43,Puducherry,11.9139,79.8145
2015-06-24,30.34,27.45,33.43,0.25,71.31,5.42,23.49,100.54,Puducherry,11.9139,79.8145
2015-06-25,30.64,27.43,33.77,0.19,69.94,5.78,24.07,100.47,Puducherry,11.9139,79.8145
2015-06-26,30.45,27.64,33.34,0.19,68.02,6.03,16.15,100.39,Puducherry,11.9139,79.8145
2015-06-27,30.52,27.38,33.77,1.21,65.74,5.36,16.73,100.41,Puducherry,11.9139,79.8145
2015-06-28,30.38,27.52,33.83,1.41,71.06,3.79,22.77,100.56,Puducherry,11.9139,79.8145
2015-06-29,30.37,27.43,33.58,0.71,70.27,4.59,22.79,100.65,Puducherry,11.9139,79.8145
2015-06-30,29.81,27.46,32.74,0.25,71.0,3.86,22.47,100.65,Puducherry,11.9139,79.8145
2015-07-01,30.23,27.21,33.7,0.32,69.9,4.7,23.47,100.66,Puducherry,11.9139,79.8145
2015-07-02,30.73,27.95,34.08,0.35,68.24,3.98,23.53,100.66,Puducherry,11.9139,79.8145
2015-07-03,30.83,28.24,34.18,0.71,69.3,3.69,22.86,100.63,Puducherry,11.9139,79.8145
2015-07-04,30.99,28.26,34.42,1.13,69.03,3.54,23.4,100.56,Puducherry,11.9139,79.8145
2015-07-05,31.01,28.46,34.47,0.08,68.39,3.51,23.77,100.37,Puducherry,11.9139,79.8145
2015-07-06,31.44,28.27,35.03,0.06,62.66,3.36,23.83,100.25,Puducherry,11.9139,79.8145
2015-07-07,31.33,27.84,35.18,0.11,59.74,4.29,24.29,100.22,Puducherry,11.9139,79.8145
2015-07-08,31.12,27.89,35.45,0.21,63.82,3.96,21.7,100.35,Puducherry,11.9139,79.8145
2015-07-09,31.59,28.62,35.04,0.35,62.94,3.48,19.12,100.39,Puducherry,11.9139,79.8145
2015-07-10,30.92,29.02,33.07,1.13,66.31,4.33,20.02,100.32,Puducherry,11.9139,79.8145
2015-07-11,31.0,28.17,33.96,0.51,66.55,3.58,15.81,100.32,Puducherry,11.9139,79.8145
2015-07-12,30.95,28.3,35.06,0.55,64.97,3.69,23.28,100.34,Puducherry,11.9139,79.8145
2015-07-13,31.31,28.42,35.54,1.36,64.49,3.68,22.98,100.25,Puducherry,11.9139,79.8145
2015-07-14,30.59,28.33,33.26,2.37,70.14,3.36,19.1,100.18,Puducherry,11.9139,79.8145
2015-07-15,29.47,27.32,31.8,1.79,74.97,2.93,16.14,100.11,Puducherry,11.9139,79.8145
2015-07-16,30.16,27.3,33.44,1.12,69.59,2.84,21.09,100.06,Puducherry,11.9139,79.8145
2015-07-17,30.69,27.81,33.67,1.65,64.88,4.45,21.31,100.14,Puducherry,11.9139,79.8145
2015-07-18,30.4,27.43,33.68,2.16,65.16,3.61,20.39,100.27,Puducherry,11.9139,79.8145
2015-07-19,29.63,27.04,33.23,3.36,69.73,5.32,16.38,100.32,Puducherry,11.9139,79.8145
2015-07-20,29.97,26.44,34.3,1.38,67.34,3.75,20.45,100.24,Puducherry,11.9139,79.8145
2015-07-21,30.05,27.43,32.87,2.17,70.17,3.4,19.34,100.25,Puducherry,11.9139,79.8145
2015-07-22,29.42,27.11,32.3,7.26,75.08,3.98,19.57,100.4,Puducherry,11.9139,79.8145
2015-07-23,29.28,27.28,32.05,3.4,74.53,4.35,21.84,100.53,Puducherry,11.9139,79.8145
2015-07-24,29.65,26.82,32.81,1.38,70.58,4.61,24.4,100.63,Puducherry,11.9139,79.8145
2015-07-25,29.72,27.0,32.81,4.82,69.78,4.34,23.44,100.58,Puducherry,11.9139,79.8145
2015-07-26,29.18,26.61,31.38,3.32,71.74,3.24,20.89,100.63,Puducherry,11.9139,79.8145
2015-07-27,29.76,26.45,33.2,2.82,68.54,3.09,22.86,100.66,Puducherry,11.9139,79.8145
2015-07-28,29.45,27.08,32.61,6.52,70.68,3.36,23.79,100.73,Puducherry,11.9139,79.8145
2015-07-29,29.15,26.96,32.1,5.25,73.37,4.56,23.1,100.66,Puducherry,11.9139,79.8145
2015-07-30,29.49,27.21,32.39,1.17,70.43,4.65,22.98,100.64,Puducherry,11.9139,79.8145
2015-07-31,29.43,27.57,31.98,3.33,72.03,3.81,23.74,100.59,Puducherry,11.9139,79.8145
2015-08-01,29.55,27.5,32.14,4.93,71.43,2.26,18.37,100.69,Puducherry,11.9139,79.8145
2015-08-02,29.58,27.27,32.34,2.16,71.46,2.96,14.45,100.69,Puducherry,11.9139,79.8145
2015-08-03,28.86,27.26,30.1,4.33,74.17,3.17,19.48,100.61,Puducherry,11.9139,79.8145
