,T2M,T2M_MIN,T2M_MAX,PRECTOTCORR,RH2M,WS2M,ALLSKY_SFC_SW_DWN,PS,city,latitude,longitude
2010-04-13,33.83,28.35,41.75,0.0,56.8,3.53,22.65,100.06,Andhra Pradesh,16.5062,80.648
2010-04-14,33.22,28.64,40.65,0.19,58.14,3.91,21.4,100.14,Andhra Pradesh,16.5062,80.648
2010-04-15,33.33,28.18,41.69,0.02,56.52,3.1,21.48,100.28,Andhra Pradesh,16.5062,80.648
2010-04-16,32.52,27.28,40.16,0.0,57.08,3.42,23.62,100.37,Andhra Pradesh,16.5062,80.648
2010-04-17,32.06,26.49,40.36,0.0,58.05,3.68,25.16,100.4,Andhra Pradesh,16.5062,80.648
2010-04-18,32.37,26.92,39.93,0.0,61.66,3.46,26.22,100.29,Andhra Pradesh,16.5062,80.648
2010-04-19,33.27,27.44,42.46,0.0,61.95,3.83,24.7,100.11,Andhra Pradesh,16.5062,80.648
2010-04-20,35.23,28.74,44.99,0.0,53.07,4.25,24.01,99.86,Andhra Pradesh,16.5062,80.648
2010-04-21,32.5,27.49,40.19,18.92,66.92,3.89,22.4,100.02,Andhra Pradesh,16.5062,80.648
2010-04-22,32.21,26.55,40.32,3.7,66.37,2.47,25.01,100.15,Andhra Pradesh,16.5062,80.648
2010-04-23,32.47,26.37,40.52,0.01,61.9,2.96,22.08,100.22,Andhra Pradesh,16.5062,80.648
2010-04-24,32.52,26.63,40.67,0.0,60.22,2.99,25.03,100.22,Andhra Pradesh,16.5062,80.648
2010-04-25,32.73,27.24,40.62,0.0,58.66,3.4,24.56,100.18,Andhra Pradesh,16.5062,80.648
2010-04-26,32.52,26.76,40.47,1.84,56.2,3.49,25.54,100.44,Andhra Pradesh,16.5062,80.648
2010-04-27,32.82,27.01,40.82,0.98,60.23,3.12,25.69,100.52,Andhra Pradesh,16.5062,80.648
2010-04-28,33.3,27.14,41.43,0.02,56.72,3.43,25.17,100.38,Andhra Pradesh,16.5062,80.648
2010-04-29,32.65,27.23,40.45,0.0,58.69,3.7,25.38,100.34,Andhra Pradesh,16.5062,80.648
2010-04-30,31.66,27.44,38.11,0.0,63.5,2.94,24.83,100.43,Andhra Pradesh,16.5062,80.648
2010-05-01,32.56,26.64,39.97,0.0,52.59,1.95,18.78,100.49,Andhra Pradesh,16.5062,80.648
2010-05-02,33.24,27.2,40.38,0.0,45.41,2.07,25.61,100.31,Andhra Pradesh,16.5062,80.648
2010-05-03,32.99,28.61,39.64,0.01,52.42,2.49,24.97,100.11,Andhra Pradesh,16.5062,80.648
2010-05-04,32.59,27.0,40.11,0.19,52.98,2.59,23.26,99.99,Andhra Pradesh,16.5062,80.648
2010-05-05,33.81,26.52,42.19,0.04,52.73,2.73,23.46,99.85,Andhra Pradesh,16.5062,80.648
2010-05-06,34.07,27.79,42.25,0.27,54.26,3.31,24.18,99.84,Andhra Pradesh,16.5062,80.648
2010-05-07,34.15,27.5,42.51,0.1,53.6,3.28,24.69,99.89,Andhra Pradesh,16.5062,80.648
2010-05-08,34.35,27.78,42.34,0.0,53.69,2.88,20.79,99.93,Andhra Pradesh,16.5062,80.648
2010-05-09,35.36,28.6,44.55,0.0,50.58,3.59,25.35,99.78,Andhra Pradesh,16.5062,80.648
2010-05-10,36.24,29.25,45.35,0.0,49.12,3.34,25.71,99.74,Andhra Pradesh,16.5062,80.648
2010-05-11,36.11,29.85,44.71,0.0,48.33,4.05,24.08,99.76,Andhra Pradesh,16.5062,80.648
2010-05-12,35.39,29.91,43.76,0.0,54.83,4.28,25.26,99.8,Andhra Pradesh,16.5062,80.648
2010-05-13,34.91,29.26,43.91,0.0,57.39,4.21,25.22,99.82,Andhra Pradesh,16.5062,80.648
2010-05-14,34.12,29.32,41.83,0.11,58.72,4.76,24.87,99.83,Andhra Pradesh,16.5062,80.648
2010-05-15,32.95,29.23,38.92,0.02,64.57,3.57,24.9,99.88,Andhra Pradesh,16.5062,80.648
2010-05-16,34.46,28.9,42.05,0.03,55.35,3.75,22.88,99.83,Andhra Pradesh,16.5062,80.648
2010-05-17,34.32,29.11,41.75,0.01,53.45,3.31,24.07,99.88,Andhra Pradesh,16.5062,80.648
2010-05-18,33.69,29.22,39.57,2.48,52.6,3.67,15.92,99.8,Andhra Pradesh,16.5062,80.648
2010-05-19,29.32,26.71,31.72,45.85,79.21,4.31,3.93,99.66,Andhra Pradesh,16.5062,80.648
2010-05-20,27.76,26.18,29.74,85.4,90.98,4.91,1.87,99.24,Andhra Pradesh,16.5062,80.648
2010-05-21,28.53,25.72,31.76,29.69,87.67,3.26,5.55,99.26,Andhra Pradesh,16.5062,80.648
2010-05-22,30.53,25.87,35.86,1.94,74.11,3.13,19.62,99.59,Andhra Pradesh,16.5062,80.648
2010-05-23,31.07,27.17,36.45,0.0,73.44,2.52,20.4,99.64,Andhra Pradesh,16.5062,80.648
2010-05-24,32.02,27.35,37.91,0.0,71.97,2.75,23.81,99.52,Andhra Pradesh,16.5062,80.648
2010-05-25,33.29,27.12,41.49,0.0,59.39,3.24,24.3,99.42,Andhra Pradesh,16.5062,80.648
2010-05-26,33.88,27.95,41.84,0.0,52.55,3.49,26.8,99.46,Andhra Pradesh,16.5062,80.648
2010-05-27,34.12,26.81,42.62,0.0,51.07,3.61,27.15,99.52,Andhra Pradesh,16.5062,80.648
2010-05-28,34.29,26.71,42.72,0.0,51.88,3.11,25.65,99.61,Andhra Pradesh,16.5062,80.648
2010-05-29,34.11,27.87,41.81,0.0,54.02,3.18,24.8,99.64,Andhra Pradesh,16.5062,80.648
2010-05-30,31.98,28.59,37.64,0.0,65.61,2.27,22.29,99.79,Andhra Pradesh,16.5062,80.648
2010-05-31,32.65,28.53,39.7,0.0,63.58,2.9,18.75,99.77,Andhra Pradesh,16.5062,80.648
2010-06-01,33.39,27.29,41.12,0.01,59.47,2.66,25.82,99.81,Andhra Pradesh,16.5062,80.648
2010-06-02,33.36,28.25,39.99,0.02,61.0,2.79,25.2,99.95,Andhra Pradesh,16.5062,80.648
2010-06-03,34.15,29.09,41.1,0.03,56.44,2.47,23.63,100.03,Andhra Pradesh,16.5062,80.648
2010-06-04,32.03,27.52,37.67,5.67,65.14,2.65,20.17,100.12,Andhra Pradesh,16.5062,80.648
2010-06-05,30.51,27.65,34.89,0.45,71.17,2.72,19.7,99.96,Andhra Pradesh,16.5062,80.648
2010-06-06,30.77,26.78,36.22,0.01,65.55,3.09,24.83,99.71,Andhra Pradesh,16.5062,80.648
2010-06-07,28.77,25.85,34.44,1.28,70.41,3.61,24.45,99.9,Andhra Pradesh,16.5062,80.648
2010-06-08,30.42,25.42,36.36,2.85,67.64,2.67,14.34,99.82,Andhra Pradesh,16.5062,80.648
2010-06-09,29.32,26.31,32.07,0.95,70.89,2.32,11.38,99.85,Andhra Pradesh,16.5062,80.648
2010-06-10,30.2,25.34,35.92,0.49,64.65,1.58,15.5,99.78,Andhra Pradesh,16.5062,80.648
2010-06-11,30.35,25.93,35.4,17.57,69.54,1.75,11.52,99.64,Andhra Pradesh,16.5062,80.648
2010-06-12,29.02,26.65,32.68,9.45,80.05,1.94,7.1,99.51,Andhra Pradesh,16.5062,80.648
2010-06-13,29.44,26.24,33.59,1.89,75.97,3.07,17.42,99.54,Andhra Pradesh,16.5062,80.648
2010-06-14,29.51,26.67,33.28,3.98,75.29,3.11,18.85,99.82,Andhra Pradesh,16.5062,80.648
2010-06-15,30.0,26.26,34.93,3.53,69.96,3.86,20.53,99.9,Andhra Pradesh,16.5062,80.648
2010-06-16,29.23,25.98,33.47,2.38,73.15,3.62,22.14,100.04,Andhra Pradesh,16.5062,80.648
2010-06-17,30.21,26.01,35.84,2.44,70.25,3.97,18.72,99.93,Andhra Pradesh,16.5062,80.648
2010-06-18,29.62,25.94,35.3,11.67,71.49,3.57,20.66,99.96,Andhra Pradesh,16.5062,80.648
2010-06-19,29.6,25.56,34.95,12.47,74.87,3.28,13.91,99.95,Andhra Pradesh,16.5062,80.648
2010-06-20,28.18,26.54,30.47,5.65,83.39,2.39,14.45,100.05,Andhra Pradesh,16.5062,80.648
2010-06-21,28.58,25.51,32.24,1.53,77.66,2.79,13.48,100.04,Andhra Pradesh,16.5062,80.648
2010-06-22,28.98,25.66,33.47,0.37,74.25,2.81,12.83,99.84,Andhra Pradesh,16.5062,80.648
2010-06-23,29.57,25.72,34.81,0.12,73.2,2.78,19.66,99.69,Andhra Pradesh,16.5062,80.648
2010-06-24,27.87,25.71,31.05,2.0,79.2,3.05,6.36,99.65,Andhra Pradesh,16.5062,80.648
2010-06-25,30.27,25.09,35.83,0.33,70.46,2.4,21.17,99.47,Andhra Pradesh,16.5062,80.648
2010-06-26,31.1,26.36,36.35,0.0,65.96,2.67,24.35,99.54,Andhra Pradesh,16.5062,80.648
2010-06-27,31.53,26.85,37.07,0.0,62.0,2.82,24.54,99.64,Andhra Pradesh,16.5062,80.648
2010-06-28,30.22,26.89,34.01,0.12,69.35,3.34,24.46,99.72,Andhra Pradesh,16.5062,80.648
2010-06-29,31.63,27.25,37.06,2.74,66.21,2.46,21.64,99.69,Andhra Pradesh,16.5062,80.648
2010-06-30,29.83,27.01,33.19,12.33,76.08,2.34,20.02,99.67,Andhra Pradesh,16.5062,80.648
2010-07-01,28.3,25.05,33.01,10.28,77.85,3.62,11.14,99.58,Andhra Pradesh,16.5062,80.648
2010-07-02,28.81,25.16,33.52,1.8,72.28,4.21,10.26,99.6,Andhra Pradesh,16.5062,80.648
2010-07-03,29.99,24.48,35.93,1.01,64.86,3.54,16.95,99.56,Andhra Pradesh,16.5062,80.648
2010-07-04,30.03,25.36,35.85,1.3,65.73,3.43,13.71,99.73,Andhra Pradesh,16.5062,80.648
2010-07-05,27.21,25.35,29.03,19.11,79.86,2.6,9.39,99.95,Andhra Pradesh,16.5062,80.648
2010-07-06,27.05,24.19,30.64,13.27,83.52,2.52,12.51,99.96,Andhra Pradesh,16.5062,80.648
2010-07-07,26.65,24.94,29.22,30.78,84.81,2.71,5.53,100.11,Andhra Pradesh,16.5062,80.648
2010-07-08,27.61,24.55,31.86,11.08,82.4,2.34,16.9,100.23,Andhra Pradesh,16.5062,80.648
2010-07-09,28.25,24.13,32.97,5.03,77.57,2.8,24.2,100.17,Andhra Pradesh,16.5062,80.648
2010-07-10,28.78,25.15,33.26,9.28,80.41,2.56,22.35,100.07,Andhra Pradesh,16.5062,80.648
2010-07-11,28.39,26.12,31.41,4.27,83.02,2.76,15.34,100.09,Andhra Pradesh,16.5062,80.648
2010-07-12,26.81,25.3,28.93,3.11,87.31,2.28,8.67,100.11,Andhra Pradesh,16.5062,80.648
2010-07-13,27.83,24.51,32.52,2.33,80.18,2.73,20.39,100.04,Andhra Pradesh,16.5062,80.648
2010-07-14,26.99,24.34,31.11,0.83,78.89,3.56,24.36,99.98,Andhra Pradesh,16.5062,80.648
2010-07-15,27.94,24.61,31.87,9.93,82.67,2.57,13.89,99.75,Andhra Pradesh,16.5062,80.648
2010-07-16,27.23,24.87,30.35,24.82,87.65,2.06,9.52,99.63,Andhra Pradesh,16.5062,80.648
2010-07-17,27.19,25.33,29.7,4.82,87.88,1.54,13.22,99.75,Andhra Pradesh,16.5062,80.648
2010-07-18,28.11,24.26,32.55,0.07,80.17,2.16,21.29,99.79,Andhra Pradesh,16.5062,80.648
2010-07-19,27.78,25.26,31.51,1.32,82.84,2.74,22.96,99.68,Andhra Pradesh,16.5062,80.648
2010-07-20,27.62,25.28,31.06,0.98,86.37,2.52,16.46,99.57,Andhra Pradesh,16.5062,80.648
2010-07-21,27.89,24.94,31.39,3.02,83.8,3.74,6.11,99.64,Andhra Pradesh,16.5062,80.648
2010-07-22,27.9,25.47,31.59,4.21,81.87,3.89,16.9,99.79,Andhra Pradesh,16.5062,80.648
2010-07-23,27.67,24.89,31.98,23.07,83.11,3.9,18.19,99.81,Andhra Pradesh,16.5062,80.648
2010-07-24,26.2,24.52,28.79,32.93,88.44,4.3,4.72,99.73,Andhra Pradesh,16.5062,80.648
2010-07-25,26.45,23.92,29.64,10.63,86.11,4.19,6.72,99.56,Andhra Pradesh,16.5062,80.648
2010-07-26,27.56,24.31,31.61,4.13,81.92,4.0,14.19,99.69,Andhra Pradesh,16.5062,80.648
2010-07-27,27.92,24.26,32.36,11.79,83.08,2.61,15.91,99.86,Andhra Pradesh,16.5062,80.648
2010-07-28,26.96,24.9,30.12,12.51,87.23,3.23,11.64,99.74,Andhra Pradesh,16.5062,80.648
2010-07-29,26.96,25.07,30.08,3.1,87.72,3.5,10.95,99.59,Andhra Pradesh,16.5062,80.648
2010-07-30,27.91,24.69,32.49,4.07,81.63,3.78,16.49,99.66,Andhra Pradesh,16.5062,80.648
2010-07-31,28.55,24.37,33.82,0.63,78.38,3.41,20.38,99.89,Andhra Pradesh,16.5062,80.648
2010-08-01,28.22,24.86,31.92,0.05,81.09,3.17,21.52,99.96,Andhra Pradesh,16.5062,80.648
2010-08-02,27.98,24.87,31.9,0.09,81.43,2.63,19.29,99.91,Andhra Pradesh,16.5062,80.648
2010-08-03,27.51,25.1,30.99,0.48,85.02,2.58,13.32,99.74,Andhra Pradesh,16.5062,80.648
2010-08-04,26.94,25.0,29.86,4.0,86.34,2.79,10.92,99.74,Andhra Pradesh,16.5062,80.648
2010-08-05,27.02,24.25,31.3,4.15,85.22,2.73,11.74,99.89,Andhra Pradesh,16.5062,80.648
2010-08-06,26.49,23.86,30.07,7.33,83.16,3.19,11.25,99.92,Andhra Pradesh,16.5062,80.648
2010-08-07,27.98,23.19,32.92,1.88,75.83,2.44,21.6,99.94,Andhra Pradesh,16.5062,80.648
2010-08-08,28.15,22.15,33.22,1.49,75.53,1.97,22.87,99.93,Andhra Pradesh,16.5062,80.648
2010-08-09,28.7,24.74,33.63,1.29,77.86,2.85,20.79,99.87,Andhra Pradesh,16.5062,80.648
2010-08-10,28.69,24.72,33.3,0.01,79.17,2.62,23.41,99.85,Andhra Pradesh,16.5062,80.648
2010-08-11,28.37,25.11,32.17,14.45,83.7,1.82,13.52,99.79,Andhra Pradesh,16.5062,80.648
2010-08-12,28.54,25.49,32.24,11.27,83.29,1.47,15.69,99.73,Andhra Pradesh,16.5062,80.648
2010-08-13,27.76,25.56,31.09,7.26,86.77,2.18,10.11,99.82,Andhra Pradesh,16.5062,80.648
2010-08-14,28.36,24.92,32.15,1.2,82.85,1.61,17.37,99.82,Andhra Pradesh,16.5062,80.648
2010-08-15,27.67,25.78,30.14,8.77,88.21,2.25,11.52,99.9,Andhra Pradesh,16.5062,80.648
2010-08-16,27.72,24.71,31.16,7.2,86.92,2.05,18.64,99.98,Andhra Pradesh,16.5062,80.648
2010-08-17,28.27,23.99,32.78,6.77,82.88,1.59,18.3,99.82,Andhra Pradesh,16.5062,80.648
2010-08-18,28.07,25.37,31.4,4.7,86.05,1.79,17.0,99.76,Andhra Pradesh,16.5062,80.648
2010-08-19,27.71,24.9,30.8,5.84,84.24,1.03,20.78,99.95,Andhra Pradesh,16.5062,80.648
2010-08-20,27.01,25.18,29.63,3.56,87.29,1.83,13.32,100.18,Andhra Pradesh,16.5062,80.648
2010-08-21,27.11,24.91,30.03,9.95,88.47,1.35,20.83,100.08,Andhra Pradesh,16.5062,80.648
2010-08-22,27.93,24.35,31.55,3.81,80.38,0.9,24.17,99.93,Andhra Pradesh,16.5062,80.648
2010-08-23,28.54,24.98,31.57,3.97,80.56,0.75,23.31,99.78,Andhra Pradesh,16.5062,80.648
2010-08-24,28.49,25.61,32.16,4.96,84.77,0.99,20.02,99.68,Andhra Pradesh,16.5062,80.648
2010-08-25,27.09,25.24,29.96,27.26,88.68,1.29,12.37,99.68,Andhra Pradesh,16.5062,80.648
2010-08-26,27.41,24.59,30.88,12.46,85.7,1.47,10.2,99.75,Andhra Pradesh,16.5062,80.648
2010-08-27,27.17,24.66,30.66,0.75,86.51,1.59,18.82,99.87,Andhra Pradesh,16.5062,80.648
2010-08-28,27.73,25.21,31.3,3.15,84.86,2.06,16.92,99.91,Andhra Pradesh,16.5062,80.648
2010-08-29,26.87,25.72,28.73,18.96,91.11,2.5,9.11,99.87,Andhra Pradesh,16.5062,80.648
2010-08-30,25.9,24.62,27.54,23.14,90.04,3.32,6.06,99.8,Andhra Pradesh,16.5062,80.648
2010-08-31,27.1,23.64,31.43,1.76,83.42,3.16,21.99,99.86,Andhra Pradesh,16.5062,80.648
2010-09-01,27.69,23.57,32.4,0.0,82.26,2.9,22.24,100.0,Andhra Pradesh,16.5062,80.648
2010-09-02,27.63,25.08,31.24,1.75,84.92,3.16,16.65,99.99,Andhra Pradesh,16.5062,80.648
2010-09-03,26.27,25.16,27.79,65.27,93.01,3.54,5.06,99.83,Andhra Pradesh,16.5062,80.648
2010-09-04,26.45,24.61,29.51,39.77,89.99,3.28,12.52,99.77,Andhra Pradesh,16.5062,80.648
2010-09-05,26.9,24.29,30.57,16.46,87.22,3.53,9.7,99.94,Andhra Pradesh,16.5062,80.648
2010-09-06,26.9,24.24,30.57,12.63,88.2,3.17,10.99,99.92,Andhra Pradesh,16.5062,80.648
2010-09-07,26.41,24.63,29.07,8.59,90.87,3.03,7.05,99.78,Andhra Pradesh,16.5062,80.648
2010-09-08,27.03,24.19,30.82,0.61,86.22,2.45,15.35,99.82,Andhra Pradesh,16.5062,80.648
2010-09-09,27.64,24.39,31.32,4.65,85.06,1.98,19.91,100.0,Andhra Pradesh,16.5062,80.648
2010-09-10,27.83,24.89,31.12,4.03,84.44,1.54,18.6,100.04,Andhra Pradesh,16.5062,80.648
2010-09-11,26.68,25.02,28.77,23.63,90.81,1.71,20.55,100.05,Andhra Pradesh,16.5062,80.648
2010-09-12,26.57,24.32,29.68,15.6,89.35,1.54,14.57,100.08,Andhra Pradesh,16.5062,80.648
2010-09-13,26.77,24.14,30.0,30.49,89.62,1.68,19.92,99.95,Andhra Pradesh,16.5062,80.648
2010-09-14,25.84,24.43,27.88,19.54,93.33,1.7,17.58,99.86,Andhra Pradesh,16.5062,80.648
2010-09-15,25.95,23.95,28.75,14.15,91.77,1.9,16.33,99.86,Andhra Pradesh,16.5062,80.648
2010-09-16,26.89,23.87,30.33,5.6,88.76,1.72,15.61,99.82,Andhra Pradesh,16.5062,80.648
2010-09-17,26.21,24.22,28.97,3.63,90.57,2.88,8.86,99.75,Andhra Pradesh,16.5062,80.648
2010-09-18,26.33,23.46,29.92,5.46,86.09,2.01,16.01,99.75,Andhra Pradesh,16.5062,80.648
2010-09-19,26.24,24.05,29.23,2.0,90.69,1.27,18.34,99.83,Andhra Pradesh,16.5062,80.648
2010-09-20,26.75,24.23,29.74,0.02,90.02,1.4,15.34,100.07,Andhra Pradesh,16.5062,80.648
2010-09-21,26.92,24.24,29.86,0.12,87.98,0.87,20.85,100.28,Andhra Pradesh,16.5062,80.648
2010-09-22,27.54,24.07,31.25,3.03,84.2,0.66,22.5,100.31,Andhra Pradesh,16.5062,80.648
2010-09-23,27.85,24.75,30.73,2.99,82.48,0.41,18.84,100.2,Andhra Pradesh,16.5062,80.648
2010-09-24,27.89,25.13,30.87,2.8,82.83,0.62,15.47,100.14,Andhra Pradesh,16.5062,80.648
2010-09-25,27.45,24.43,31.11,0.46,84.49,0.76,21.87,100.22,Andhra Pradesh,16.5062,80.648
2010-09-26,26.98,24.62,30.3,0.13,87.31,1.12,21.02,100.35,Andhra Pradesh,16.5062,80.648
2010-09-27,26.77,24.73,29.44,2.4,90.7,1.33,16.53,100.42,Andhra Pradesh,16.5062,80.648
2010-09-28,27.21,25.08,29.89,1.21,88.14,0.89,19.2,100.44,Andhra Pradesh,16.5062,80.648
2010-09-29,27.0,24.38,30.64,11.56,82.71,0.77,21.06,100.43,Andhra Pradesh,16.5062,80.648
2010-09-30,26.79,23.74,29.46,14.18,83.47,0.85,16.85,100.31,Andhra Pradesh,16.5062,80.648
2010-10-01,26.54,23.77,29.78,7.28,87.67,1.03,12.11,100.2,Andhra Pradesh,16.5062,80.648
2010-10-02,26.36,24.22,29.38,7.47,91.05,1.33,16.76,100.19,Andhra Pradesh,16.5062,80.648
2010-10-03,26.4,24.28,29.09,1.42,90.8,0.98,17.1,100.23,Andhra Pradesh,16.5062,80.648
2010-10-04,27.43,24.11,31.13,1.1,84.94,0.97,22.42,100.11,Andhra Pradesh,16.5062,80.648
2010-10-05,27.52,23.93,31.05,5.62,82.33,0.67,14.63,99.91,Andhra Pradesh,16.5062,80.648
2010-10-06,26.82,23.99,29.89,8.73,86.47,0.95,3.42,99.73,Andhra Pradesh,16.5062,80.648
2010-10-07,26.66,24.48,29.62,3.89,91.6,1.92,9.84,99.65,Andhra Pradesh,16.5062,80.648
2010-10-08,28.0,24.21,31.9,0.14,85.95,1.36,19.44,99.78,Andhra Pradesh,16.5062,80.648
2010-10-09,27.76,24.7,31.01,0.0,85.7,1.28,18.1,99.83,Andhra Pradesh,16.5062,80.648
2010-10-10,27.2,24.08,30.56,0.0,82.27,1.22,19.74,99.9,Andhra Pradesh,16.5062,80.648
2010-10-11,27.35,23.64,31.66,0.0,82.68,0.9,18.59,100.14,Andhra Pradesh,16.5062,80.648
2010-10-12,27.42,23.97,31.51,0.0,83.13,1.26,20.15,100.32,Andhra Pradesh,16.5062,80.648
2010-10-13,26.43,22.22,31.38,0.0,80.9,1.8,21.91,100.28,Andhra Pradesh,16.5062,80.648
2010-10-14,25.73,21.74,30.82,0.01,85.14,2.38,21.0,100.14,Andhra Pradesh,16.5062,80.648
2010-10-15,25.32,21.32,30.13,1.12,85.81,2.56,14.96,99.93,Andhra Pradesh,16.5062,80.648
2010-10-16,25.6,22.95,29.78,1.3,86.25,3.27,8.11,99.7,Andhra Pradesh,16.5062,80.648
2010-10-17,26.31,22.98,30.59,4.1,86.8,2.59,10.07,99.87,Andhra Pradesh,16.5062,80.648
2010-10-18,26.47,24.1,30.34,12.62,84.11,1.62,10.65,100.15,Andhra Pradesh,16.5062,80.648
2010-10-19,26.95,23.99,30.88,2.46,87.81,1.24,16.21,100.29,Andhra Pradesh,16.5062,80.648
2010-10-20,27.16,23.95,30.82,1.05,87.35,1.06,18.23,100.28,Andhra Pradesh,16.5062,80.648
2010-10-21,27.18,24.31,30.29,2.25,88.72,1.2,18.23,100.04,Andhra Pradesh,16.5062,80.648
2010-10-22,26.9,25.28,29.04,0.93,90.03,1.42,13.61,99.89,Andhra Pradesh,16.5062,80.648
2010-10-23,26.27,24.59,28.36,53.05,91.82,0.97,19.04,100.01,Andhra Pradesh,16.5062,80.648
2010-10-24,25.89,23.76,29.1,10.65,89.45,1.08,15.77,100.09,Andhra Pradesh,16.5062,80.648
2010-10-25,25.41,22.66,28.64,1.49,90.01,1.25,14.76,100.27,Andhra Pradesh,16.5062,80.648
2010-10-26,25.63,22.7,29.41,0.01,86.76,1.63,16.63,100.44,Andhra Pradesh,16.5062,80.648
2010-10-27,25.31,21.21,29.88,0.0,87.22,1.74,19.95,100.55,Andhra Pradesh,16.5062,80.648
2010-10-28,24.94,22.33,28.17,4.99,89.36,1.83,18.27,100.61,Andhra Pradesh,16.5062,80.648
2010-10-29,24.64,23.14,27.0,11.53,93.38,1.73,9.8,100.62,Andhra Pradesh,16.5062,80.648
2010-10-30,24.51,22.86,26.93,47.6,92.2,2.62,4.11,100.67,Andhra Pradesh,16.5062,80.648
2010-10-31,23.8,22.04,25.56,93.21,95.25,3.75,5.07,100.43,Andhra Pradesh,16.5062,80.648
2010-11-01,24.98,23.58,27.5,20.36,92.81,2.91,8.84,100.28,Andhra Pradesh,16.5062,80.648
2010-11-02,25.02,23.04,27.19,17.29,93.34,2.83,10.44,100.39,Andhra Pradesh,16.5062,80.648
2010-11-03,25.6,23.7,28.4,8.56,92.7,2.11,14.52,100.62,Andhra Pradesh,16.5062,80.648
2010-11-04,25.69,23.2,29.24,2.94,91.03,1.99,17.36,100.66,Andhra Pradesh,16.5062,80.648
2010-11-05,25.58,22.84,29.27,0.46,89.58,1.99,15.76,100.58,Andhra Pradesh,16.5062,80.648
2010-11-06,24.22,20.91,28.34,3.08,87.03,1.91,15.9,100.39,Andhra Pradesh,16.5062,80.648
2010-11-07,24.87,22.03,27.74,14.25,92.43,4.5,7.56,100.1,Andhra Pradesh,16.5062,80.648
2010-11-08,26.33,24.48,29.32,11.91,90.18,3.93,11.83,100.35,Andhra Pradesh,16.5062,80.648
2010-11-09,26.14,24.15,29.21,5.23,93.03,2.31,15.79,100.76,Andhra Pradesh,16.5062,80.648
2010-11-10,26.43,23.52,29.95,8.01,89.45,1.24,17.22,100.76,Andhra Pradesh,16.5062,80.648
2010-11-11,25.85,23.59,28.97,2.43,89.69,1.33,16.7,100.6,Andhra Pradesh,16.5062,80.648
2010-11-12,26.57,22.78,30.38,0.32,84.23,0.68,17.04,100.32,Andhra Pradesh,16.5062,80.648
2010-11-13,26.51,23.58,30.21,3.37,87.3,0.84,16.58,100.32,Andhra Pradesh,16.5062,80.648
2010-11-14,25.99,23.5,29.69,2.42,89.16,1.49,13.69,100.63,Andhra Pradesh,16.5062,80.648
2010-11-15,25.2,22.21,29.31,0.05,89.95,2.07,18.52,100.77,Andhra Pradesh,16.5062,80.648
2010-11-16,24.45,20.72,28.18,4.62,92.56,2.41,14.57,100.58,Andhra Pradesh,16.5062,80.648
2010-11-17,25.16,23.69,27.3,6.39,94.58,2.1,10.32,100.59,Andhra Pradesh,16.5062,80.648
2010-11-18,25.75,23.3,29.24,1.19,89.97,1.77,17.06,100.68,Andhra Pradesh,16.5062,80.648
2010-11-19,25.36,22.56,29.13,1.54,88.42,1.39,17.8,100.63,Andhra Pradesh,16.5062,80.648
2010-11-20,25.65,22.3,29.88,0.09,84.86,0.89,17.63,100.4,Andhra Pradesh,16.5062,80.648
2010-11-21,25.76,22.6,29.78,0.01,86.56,0.99,17.07,100.33,Andhra Pradesh,16.5062,80.648
2010-11-22,24.93,21.96,29.07,0.15,86.69,1.25,17.79,100.36,Andhra Pradesh,16.5062,80.648
2010-11-23,24.82,21.37,29.36,0.05,85.55,1.26,18.04,100.47,Andhra Pradesh,16.5062,80.648
2010-11-24,24.85,21.22,29.3,0.01,90.09,1.89,14.13,100.57,Andhra Pradesh,16.5062,80.648
2010-11-25,24.12,20.82,28.54,0.0,87.24,1.74,16.22,100.64,Andhra Pradesh,16.5062,80.648
2010-11-26,23.16,18.6,28.17,0.0,84.08,1.44,16.69,100.57,Andhra Pradesh,16.5062,80.648
2010-11-27,23.4,19.06,28.28,0.0,89.15,1.49,13.7,100.52,Andhra Pradesh,16.5062,80.648
2010-11-28,24.13,20.82,28.63,2.86,89.83,1.7,17.31,100.63,Andhra Pradesh,16.5062,80.648
2010-11-29,23.84,21.19,27.8,0.41,88.95,1.54,17.08,100.67,Andhra Pradesh,16.5062,80.648
2010-11-30,23.88,19.55,29.14,0.0,87.75,1.7,17.56,100.56,Andhra Pradesh,16.5062,80.648
2010-12-01,24.11,20.1,28.76,0.18,89.48,1.77,14.11,100.56,Andhra Pradesh,16.5062,80.648
2010-12-02,24.2,21.66,28.01,1.61,90.41,2.34,12.44,100.58,Andhra Pradesh,16.5062,80.648
2010-12-03,23.05,19.89,27.7,0.01,86.17,2.01,16.15,100.62,Andhra Pradesh,16.5062,80.648
2010-12-04,21.78,17.27,26.89,0.0,84.24,2.0,13.64,100.5,Andhra Pradesh,16.5062,80.648
2010-12-05,20.04,18.25,22.77,2.71,88.33,2.39,8.99,100.33,Andhra Pradesh,16.5062,80.648
2010-12-06,19.76,17.65,21.97,16.83,91.88,3.48,4.39,100.24,Andhra Pradesh,16.5062,80.648
2010-12-07,22.63,20.04,25.63,39.19,93.91,4.59,3.28,100.03,Andhra Pradesh,16.5062,80.648
2010-12-08,24.39,22.52,26.62,15.53,94.37,3.61,5.58,99.79,Andhra Pradesh,16.5062,80.648
