,T2M,T2M_MIN,T2M_MAX,PRECTOTCORR,RH2M,WS2M,ALLSKY_SFC_SW_DWN,PS,city,latitude,longitude
2002-01-06,14.34,7.95,21.9,0.0,26.77,1.31,12.99,96.98,Punjab,30.7333,76.7794
2002-01-07,15.47,11.81,23.02,0.0,25.9,1.05,12.95,97.04,Punjab,30.7333,76.7794
2002-01-08,14.56,9.86,24.28,0.0,25.47,1.48,13.92,97.07,Punjab,30.7333,76.7794
2002-01-09,14.41,9.66,24.09,0.0,23.28,1.51,12.77,97.09,Punjab,30.7333,76.7794
2002-01-10,14.44,8.93,22.79,0.0,21.04,2.04,13.64,96.99,Punjab,30.7333,76.7794
2002-01-11,15.15,8.74,24.3,0.0,21.99,3.64,14.56,96.66,Punjab,30.7333,76.7794
2002-01-12,17.04,10.33,26.12,0.0,24.69,2.98,14.94,96.46,Punjab,30.7333,76.7794
2002-01-13,16.95,11.17,23.66,0.02,26.57,2.76,7.17,96.4,Punjab,30.7333,76.7794
2002-01-14,16.44,11.84,22.57,1.69,43.48,2.86,5.88,96.25,Punjab,30.7333,76.7794
2002-01-15,13.85,10.19,16.16,5.78,72.72,3.63,7.05,96.18,Punjab,30.7333,76.7794
2002-01-16,13.29,8.15,19.61,0.01,65.2,1.88,6.71,96.43,Punjab,30.7333,76.7794
2002-01-17,13.67,9.24,19.71,0.13,57.15,1.28,9.65,96.37,Punjab,30.7333,76.7794
2002-01-18,13.42,9.11,18.94,0.6,55.46,1.24,10.84,96.28,Punjab,30.7333,76.7794
2002-01-19,12.59,8.5,17.63,0.45,69.95,1.42,11.09,96.54,Punjab,30.7333,76.7794
2002-01-20,12.9,8.92,19.71,0.38,61.91,1.29,13.05,96.7,Punjab,30.7333,76.7794
2002-01-21,13.29,8.63,21.55,0.01,48.87,1.24,15.3,96.6,Punjab,30.7333,76.7794
2002-01-22,13.41,8.08,21.32,0.0,42.24,1.18,14.41,96.49,Punjab,30.7333,76.7794
2002-01-23,13.36,8.09,20.98,0.0,40.5,1.54,14.17,96.49,Punjab,30.7333,76.7794
2002-01-24,12.3,6.49,21.37,0.0,32.38,2.7,15.45,96.36,Punjab,30.7333,76.7794
2002-01-25,14.03,7.29,21.5,0.01,30.9,1.33,13.81,96.28,Punjab,30.7333,76.7794
2002-01-26,14.58,9.54,22.01,0.21,41.73,1.84,6.47,96.33,Punjab,30.7333,76.7794
2002-01-27,11.66,8.59,16.18,5.51,63.45,1.01,12.5,96.43,Punjab,30.7333,76.7794
2002-01-28,11.59,6.49,19.98,1.06,45.76,1.27,15.73,96.73,Punjab,30.7333,76.7794
2002-01-29,12.38,7.2,20.79,0.0,31.77,1.45,15.24,96.98,Punjab,30.7333,76.7794
2002-01-30,12.48,6.79,22.15,0.0,28.84,1.91,16.21,96.97,Punjab,30.7333,76.7794
2002-01-31,13.19,7.02,22.83,0.0,25.31,1.65,16.67,96.94,Punjab,30.7333,76.7794
2002-02-01,14.01,8.23,24.16,0.0,23.61,1.89,16.35,96.96,Punjab,30.7333,76.7794
2002-02-02,14.33,8.02,23.79,0.0,25.74,2.21,16.44,96.85,Punjab,30.7333,76.7794
2002-02-03,13.13,6.17,22.95,0.0,28.57,2.51,17.44,96.68,Punjab,30.7333,76.7794
2002-02-04,13.68,6.17,24.25,0.0,21.74,1.89,15.95,96.58,Punjab,30.7333,76.7794
2002-02-05,15.18,7.67,23.84,0.21,26.1,2.07,12.51,96.56,Punjab,30.7333,76.7794
2002-02-06,15.92,10.5,24.1,0.09,37.22,2.87,15.37,96.32,Punjab,30.7333,76.7794
2002-02-07,14.66,8.82,22.06,4.29,47.23,2.82,12.47,96.26,Punjab,30.7333,76.7794
2002-02-08,12.33,6.48,20.2,9.69,66.96,2.66,10.21,96.5,Punjab,30.7333,76.7794
2002-02-09,10.41,5.38,19.13,4.67,41.07,1.55,17.37,96.96,Punjab,30.7333,76.7794
2002-02-10,13.93,5.2,23.33,0.1,45.05,1.71,18.17,96.79,Punjab,30.7333,76.7794
2002-02-11,10.32,8.5,12.85,34.23,78.6,1.32,3.4,96.61,Punjab,30.7333,76.7794
2002-02-12,12.25,7.41,18.78,1.24,76.0,1.61,11.39,97.05,Punjab,30.7333,76.7794
2002-02-13,14.46,6.88,24.66,0.0,44.56,2.27,18.1,97.02,Punjab,30.7333,76.7794
2002-02-14,15.19,8.18,25.57,0.0,34.1,1.84,18.47,96.85,Punjab,30.7333,76.7794
2002-02-15,15.97,8.27,25.93,0.0,33.08,2.22,16.96,96.75,Punjab,30.7333,76.7794
2002-02-16,18.68,12.22,26.81,0.0,34.21,1.23,16.17,96.59,Punjab,30.7333,76.7794
2002-02-17,16.92,12.4,24.78,0.0,43.68,1.72,15.33,96.79,Punjab,30.7333,76.7794
2002-02-18,17.99,11.08,27.39,0.0,39.09,1.5,18.4,97.04,Punjab,30.7333,76.7794
2002-02-19,18.38,11.69,28.0,0.0,33.7,2.63,19.26,96.97,Punjab,30.7333,76.7794
2002-02-20,18.34,12.86,25.42,0.0,31.89,1.27,11.5,96.76,Punjab,30.7333,76.7794
2002-02-21,18.76,12.34,27.89,0.0,33.65,1.82,18.6,96.83,Punjab,30.7333,76.7794
2002-02-22,19.52,13.96,27.1,3.25,41.45,2.08,8.42,96.82,Punjab,30.7333,76.7794
2002-02-23,19.02,14.0,26.36,4.29,56.25,2.3,10.65,96.9,Punjab,30.7333,76.7794
2002-02-24,19.09,12.66,27.39,1.28,51.38,1.39,18.6,96.65,Punjab,30.7333,76.7794
2002-02-25,16.71,10.59,24.0,1.31,51.15,1.64,18.83,96.78,Punjab,30.7333,76.7794
2002-02-26,16.23,10.85,24.33,0.17,38.65,2.42,16.29,96.83,Punjab,30.7333,76.7794
2002-02-27,16.87,10.67,25.05,0.0,38.17,2.74,20.11,96.53,Punjab,30.7333,76.7794
2002-02-28,18.64,10.3,27.67,0.03,36.52,2.06,13.34,96.36,Punjab,30.7333,76.7794
2002-03-01,19.15,13.5,26.0,6.83,47.19,2.17,5.41,96.3,Punjab,30.7333,76.7794
2002-03-02,15.23,12.31,18.8,12.23,75.3,1.7,3.68,96.32,Punjab,30.7333,76.7794
2002-03-03,16.39,9.65,24.4,0.0,55.3,2.52,21.66,96.49,Punjab,30.7333,76.7794
2002-03-04,17.06,10.24,26.34,0.0,39.25,3.02,21.93,96.34,Punjab,30.7333,76.7794
2002-03-05,17.93,10.24,28.02,0.0,32.22,2.25,22.4,96.39,Punjab,30.7333,76.7794
2002-03-06,19.14,12.38,28.71,0.0,29.96,2.0,22.46,96.42,Punjab,30.7333,76.7794
2002-03-07,18.8,13.48,25.67,0.0,31.13,1.32,18.87,96.39,Punjab,30.7333,76.7794
2002-03-08,19.13,14.19,26.4,0.0,36.4,1.92,18.99,96.4,Punjab,30.7333,76.7794
2002-03-09,20.47,14.24,28.73,1.06,36.67,2.48,14.63,96.49,Punjab,30.7333,76.7794
2002-03-10,21.31,15.29,29.96,0.17,39.59,2.44,18.3,96.6,Punjab,30.7333,76.7794
2002-03-11,20.13,13.1,29.68,0.05,36.86,2.82,22.79,96.65,Punjab,30.7333,76.7794
2002-03-12,20.51,12.9,29.62,0.0,33.99,2.42,22.48,96.52,Punjab,30.7333,76.7794
2002-03-13,21.3,15.06,30.32,0.0,29.77,1.87,22.4,96.62,Punjab,30.7333,76.7794
2002-03-14,21.0,13.71,30.32,0.0,30.22,2.21,23.39,96.53,Punjab,30.7333,76.7794
2002-03-15,21.32,13.82,30.76,0.0,29.96,2.56,23.59,96.31,Punjab,30.7333,76.7794
2002-03-16,22.14,14.86,32.2,0.0,27.83,2.13,23.46,96.2,Punjab,30.7333,76.7794
2002-03-17,23.86,15.95,34.36,0.0,25.98,2.32,23.59,96.23,Punjab,30.7333,76.7794
2002-03-18,24.76,17.38,35.18,0.0,23.61,2.37,23.33,96.49,Punjab,30.7333,76.7794
2002-03-19,25.45,17.68,35.71,0.0,25.48,2.3,23.29,96.46,Punjab,30.7333,76.7794
2002-03-20,24.9,18.82,33.15,0.0,28.2,1.36,22.96,96.38,Punjab,30.7333,76.7794
2002-03-21,26.02,20.52,33.64,0.04,30.88,1.44,20.75,96.12,Punjab,30.7333,76.7794
2002-03-22,25.52,18.66,34.09,0.0,31.95,2.13,23.3,95.99,Punjab,30.7333,76.7794
2002-03-23,25.03,18.14,33.83,0.01,33.67,2.15,17.58,95.73,Punjab,30.7333,76.7794
2002-03-24,25.85,18.19,34.39,0.18,30.52,1.81,22.61,95.54,Punjab,30.7333,76.7794
2002-03-25,24.84,18.66,33.03,2.26,33.54,2.9,22.42,95.51,Punjab,30.7333,76.7794
2002-03-26,24.27,16.81,33.14,0.04,30.73,1.39,25.55,95.91,Punjab,30.7333,76.7794
2002-03-27,24.83,16.97,34.7,0.0,25.15,1.49,26.07,96.03,Punjab,30.7333,76.7794
2002-03-28,25.02,17.01,34.29,0.0,23.11,1.92,26.21,96.07,Punjab,30.7333,76.7794
2002-03-29,25.46,17.78,35.06,0.0,21.71,2.08,26.1,96.15,Punjab,30.7333,76.7794
2002-03-30,26.61,18.43,36.77,0.0,21.37,2.26,24.57,96.05,Punjab,30.7333,76.7794
2002-03-31,28.08,18.98,37.03,0.15,22.89,1.7,18.55,96.02,Punjab,30.7333,76.7794
2002-04-01,28.11,20.44,36.24,0.95,24.47,1.66,22.87,95.98,Punjab,30.7333,76.7794
2002-04-02,26.18,19.33,34.91,0.32,25.12,1.67,22.35,96.0,Punjab,30.7333,76.7794
2002-04-03,25.34,15.58,35.91,0.02,21.57,2.26,26.27,95.9,Punjab,30.7333,76.7794
2002-04-04,26.49,17.61,36.37,0.0,16.73,2.37,25.56,95.85,Punjab,30.7333,76.7794
2002-04-05,27.64,19.0,37.13,0.0,17.48,2.0,21.59,95.97,Punjab,30.7333,76.7794
2002-04-06,29.2,22.35,37.87,0.0,17.61,1.77,20.16,96.03,Punjab,30.7333,76.7794
2002-04-07,29.59,23.83,36.88,3.66,23.45,1.24,11.76,96.08,Punjab,30.7333,76.7794
2002-04-08,27.04,20.94,35.3,0.0,30.39,1.56,24.41,96.1,Punjab,30.7333,76.7794
2002-04-09,27.12,20.19,35.44,0.03,23.16,2.41,24.77,95.99,Punjab,30.7333,76.7794
2002-04-10,26.65,19.09,35.01,0.28,22.9,2.07,24.53,95.77,Punjab,30.7333,76.7794
2002-04-11,28.02,20.07,37.23,0.0,18.71,2.06,26.57,95.85,Punjab,30.7333,76.7794
2002-04-12,28.98,19.32,39.04,0.0,15.17,1.94,26.61,96.08,Punjab,30.7333,76.7794
2002-04-13,30.15,21.78,39.84,0.0,14.5,1.83,22.41,96.09,Punjab,30.7333,76.7794
2002-04-14,30.59,22.23,40.39,0.0,15.7,2.47,20.82,95.85,Punjab,30.7333,76.7794
2002-04-15,31.69,23.96,39.3,0.0,16.02,1.6,21.79,95.79,Punjab,30.7333,76.7794
2002-04-16,31.73,24.4,40.04,0.0,17.88,1.74,20.03,95.74,Punjab,30.7333,76.7794
2002-04-17,30.31,24.13,36.75,0.0,18.74,1.69,23.31,95.77,Punjab,30.7333,76.7794
2002-04-18,30.57,21.92,40.13,0.0,15.1,3.13,27.82,95.69,Punjab,30.7333,76.7794
2002-04-19,31.06,21.7,40.93,0.0,12.42,2.62,28.21,95.71,Punjab,30.7333,76.7794
2002-04-20,32.25,22.74,42.16,0.0,10.62,2.36,27.57,95.85,Punjab,30.7333,76.7794
2002-04-21,33.28,24.87,42.17,0.0,12.56,2.61,26.69,95.58,Punjab,30.7333,76.7794
2002-04-22,34.03,25.79,42.82,0.0,13.81,2.71,26.24,95.38,Punjab,30.7333,76.7794
2002-04-23,34.49,25.97,42.8,0.0,13.38,1.9,25.77,95.46,Punjab,30.7333,76.7794
2002-04-24,32.6,25.61,40.33,1.0,18.24,3.82,16.96,95.47,Punjab,30.7333,76.7794
2002-04-25,30.89,24.54,39.6,8.14,31.65,3.41,16.22,95.36,Punjab,30.7333,76.7794
2002-04-26,28.42,22.35,36.07,3.54,32.27,2.74,28.98,95.68,Punjab,30.7333,76.7794
2002-04-27,28.87,19.83,37.87,0.0,22.19,2.31,24.17,95.53,Punjab,30.7333,76.7794
2002-04-28,29.99,21.41,38.83,0.0,19.03,2.78,23.28,95.31,Punjab,30.7333,76.7794
2002-04-29,28.35,20.71,37.89,2.8,19.71,2.1,28.62,95.45,Punjab,30.7333,76.7794
2002-04-30,28.99,18.88,38.86,0.0,16.3,2.61,26.88,95.48,Punjab,30.7333,76.7794
2002-05-01,31.23,21.88,39.69,0.0,17.84,1.83,26.24,95.48,Punjab,30.7333,76.7794
2002-05-02,32.22,25.05,40.95,0.8,19.43,2.32,23.28,95.55,Punjab,30.7333,76.7794
2002-05-03,32.9,24.0,41.96,0.14,16.97,3.29,28.78,95.65,Punjab,30.7333,76.7794
2002-05-04,33.91,25.15,42.91,0.0,15.26,4.16,28.95,95.48,Punjab,30.7333,76.7794
2002-05-05,34.85,25.8,43.98,0.0,14.5,2.7,28.48,95.3,Punjab,30.7333,76.7794
2002-05-06,35.39,26.46,44.71,0.0,13.07,2.05,25.61,95.21,Punjab,30.7333,76.7794
2002-05-07,35.63,26.8,43.43,0.0,11.53,1.7,27.25,95.39,Punjab,30.7333,76.7794
2002-05-08,35.74,27.2,44.42,0.24,12.29,3.49,28.07,95.38,Punjab,30.7333,76.7794
2002-05-09,36.19,27.12,45.47,0.0,11.73,3.56,27.45,95.44,Punjab,30.7333,76.7794
2002-05-10,36.3,27.81,45.74,0.0,11.84,3.57,28.46,95.27,Punjab,30.7333,76.7794
2002-05-11,36.55,27.44,46.52,0.0,7.44,3.79,30.09,94.9,Punjab,30.7333,76.7794
2002-05-12,37.05,26.68,46.27,0.0,6.06,1.76,29.76,94.94,Punjab,30.7333,76.7794
2002-05-13,37.39,28.44,45.01,0.0,10.58,2.28,25.29,95.21,Punjab,30.7333,76.7794
2002-05-14,38.47,30.12,45.99,0.01,15.75,2.37,25.23,95.29,Punjab,30.7333,76.7794
2002-05-15,37.61,31.55,44.78,2.17,22.26,2.13,25.79,95.37,Punjab,30.7333,76.7794
2002-05-16,36.47,30.08,43.69,0.0,17.31,2.99,26.76,95.2,Punjab,30.7333,76.7794
2002-05-17,36.48,27.74,44.77,0.0,11.95,3.35,29.83,94.96,Punjab,30.7333,76.7794
2002-05-18,35.69,26.5,44.72,0.0,7.72,2.42,30.18,94.64,Punjab,30.7333,76.7794
2002-05-19,36.03,28.67,45.18,0.0,7.96,2.8,25.95,94.31,Punjab,30.7333,76.7794
2002-05-20,33.95,24.22,42.64,2.93,12.94,2.2,27.94,94.52,Punjab,30.7333,76.7794
2002-05-21,34.31,27.06,43.48,0.0,8.86,2.24,29.91,94.97,Punjab,30.7333,76.7794
2002-05-22,35.04,24.67,44.83,0.0,6.77,3.34,29.82,95.2,Punjab,30.7333,76.7794
2002-05-23,36.82,27.67,45.12,0.0,10.98,2.72,28.17,95.31,Punjab,30.7333,76.7794
2002-05-24,37.5,30.35,45.86,0.0,12.98,2.32,27.98,95.35,Punjab,30.7333,76.7794
2002-05-25,36.82,29.97,43.75,0.01,12.2,2.18,27.42,95.34,Punjab,30.7333,76.7794
2002-05-26,35.76,27.97,42.33,2.96,18.0,1.63,26.66,95.32,Punjab,30.7333,76.7794
2002-05-27,36.48,29.03,43.78,0.66,16.76,1.63,27.33,95.07,Punjab,30.7333,76.7794
2002-05-28,32.2,27.51,36.55,15.82,36.93,1.59,25.53,95.39,Punjab,30.7333,76.7794
2002-05-29,31.76,24.78,39.32,0.41,37.48,1.8,21.43,95.62,Punjab,30.7333,76.7794
2002-05-30,31.49,24.73,38.34,0.29,35.6,1.87,28.22,95.64,Punjab,30.7333,76.7794
2002-05-31,32.4,25.68,39.84,0.92,28.55,2.03,25.0,95.62,Punjab,30.7333,76.7794
2002-06-01,33.61,26.45,40.72,1.23,25.61,1.98,14.1,95.46,Punjab,30.7333,76.7794
2002-06-02,33.42,26.78,40.18,0.42,25.13,1.84,28.5,95.46,Punjab,30.7333,76.7794
2002-06-03,33.84,26.43,41.74,0.03,21.66,2.63,20.08,95.33,Punjab,30.7333,76.7794
2002-06-04,34.49,26.25,43.06,0.01,19.37,2.52,27.81,95.19,Punjab,30.7333,76.7794
2002-06-05,35.19,27.73,43.87,4.39,22.08,1.83,27.51,95.12,Punjab,30.7333,76.7794
2002-06-06,34.82,26.09,43.58,0.51,24.75,1.97,28.07,95.05,Punjab,30.7333,76.7794
2002-06-07,35.2,28.51,42.69,5.94,26.56,1.76,28.26,95.05,Punjab,30.7333,76.7794
2002-06-08,36.54,28.4,45.01,0.0,21.51,1.9,28.9,94.87,Punjab,30.7333,76.7794
2002-06-09,36.27,27.19,43.96,0.86,24.35,2.11,26.05,95.0,Punjab,30.7333,76.7794
2002-06-10,36.19,27.45,44.64,0.64,23.97,2.25,25.56,95.12,Punjab,30.7333,76.7794
2002-06-11,35.89,27.94,42.76,2.02,25.75,2.09,25.7,95.21,Punjab,30.7333,76.7794
2002-06-12,34.63,27.25,41.77,4.39,33.25,1.65,26.22,95.16,Punjab,30.7333,76.7794
2002-06-13,35.17,26.69,43.46,1.46,26.39,1.99,28.56,94.93,Punjab,30.7333,76.7794
2002-06-14,35.63,28.3,43.68,1.14,19.48,1.93,19.27,94.88,Punjab,30.7333,76.7794
2002-06-15,35.8,27.55,44.09,0.0,17.54,2.26,28.38,94.85,Punjab,30.7333,76.7794
2002-06-16,35.37,27.76,43.19,1.44,20.97,2.22,22.0,95.09,Punjab,30.7333,76.7794
2002-06-17,35.27,28.24,42.54,1.85,24.35,2.07,22.02,95.25,Punjab,30.7333,76.7794
2002-06-18,34.68,27.6,41.53,2.21,27.07,2.71,17.82,95.04,Punjab,30.7333,76.7794
2002-06-19,33.39,27.05,39.88,0.12,31.13,2.74,14.04,95.01,Punjab,30.7333,76.7794
2002-06-20,35.15,27.99,42.23,0.08,30.55,3.11,27.45,94.87,Punjab,30.7333,76.7794
2002-06-21,36.38,28.87,43.4,0.1,23.09,3.52,27.04,94.73,Punjab,30.7333,76.7794
2002-06-22,37.71,30.33,44.83,0.0,20.31,1.95,27.85,94.7,Punjab,30.7333,76.7794
2002-06-23,38.47,29.34,46.1,0.41,20.44,2.05,24.84,94.94,Punjab,30.7333,76.7794
2002-06-24,36.23,31.32,42.11,6.15,35.2,2.91,23.19,95.2,Punjab,30.7333,76.7794
2002-06-25,35.76,30.01,41.85,3.16,39.01,1.12,26.12,95.27,Punjab,30.7333,76.7794
2002-06-26,34.48,30.36,39.69,0.61,45.1,2.06,26.62,95.41,Punjab,30.7333,76.7794
2002-06-27,33.63,29.08,38.66,0.15,45.11,3.01,23.77,95.55,Punjab,30.7333,76.7794
2002-06-28,34.56,29.21,39.58,0.18,42.88,1.5,25.39,95.5,Punjab,30.7333,76.7794
2002-06-29,35.75,30.42,41.92,3.73,39.61,1.29,26.26,95.3,Punjab,30.7333,76.7794
2002-06-30,35.53,29.35,41.94,4.09,41.08,1.61,25.9,94.99,Punjab,30.7333,76.7794
2002-07-01,37.22,29.98,45.13,0.18,26.52,2.9,26.0,94.8,Punjab,30.7333,76.7794
2002-07-02,38.02,29.84,45.84,0.0,21.5,2.55,22.41,94.85,Punjab,30.7333,76.7794
2002-07-03,38.37,30.81,45.57,0.61,23.7,1.34,22.87,94.82,Punjab,30.7333,76.7794
2002-07-04,36.61,30.18,44.04,36.03,39.83,1.34,22.47,94.85,Punjab,30.7333,76.7794
2002-07-05,34.4,29.03,40.62,5.72,46.72,1.94,24.0,95.07,Punjab,30.7333,76.7794
2002-07-06,34.61,29.36,40.95,0.19,36.59,2.24,21.02,95.05,Punjab,30.7333,76.7794
2002-07-07,34.45,27.83,41.21,0.02,35.37,3.21,26.52,94.89,Punjab,30.7333,76.7794
2002-07-08,34.51,28.41,41.5,0.03,33.55,2.66,26.57,94.9,Punjab,30.7333,76.7794
2002-07-09,34.68,28.17,41.5,0.0,31.59,2.44,25.4,94.97,Punjab,30.7333,76.7794
2002-07-10,34.71,28.6,41.49,0.06,31.14,2.87,24.07,94.96,Punjab,30.7333,76.7794
2002-07-11,33.58,26.28,40.94,9.02,38.2,2.28,25.33,94.83,Punjab,30.7333,76.7794
2002-07-12,35.26,27.95,42.21,0.0,25.51,2.08,27.6,94.95,Punjab,30.7333,76.7794
2002-07-13,34.81,27.75,42.75,0.9,26.9,2.82,25.89,95.02,Punjab,30.7333,76.7794
2002-07-14,34.53,26.71,41.92,0.36,29.48,2.3,25.06,95.04,Punjab,30.7333,76.7794
2002-07-15,35.29,28.68,42.89,0.18,31.21,2.69,24.97,95.03,Punjab,30.7333,76.7794
2002-07-16,35.41,28.15,42.6,0.05,29.09,2.1,23.74,95.09,Punjab,30.7333,76.7794
2002-07-17,35.37,28.52,42.09,0.13,30.13,1.18,22.22,95.21,Punjab,30.7333,76.7794
2002-07-18,35.31,29.25,41.39,1.48,34.14,1.35,20.34,95.33,Punjab,30.7333,76.7794
2002-07-19,34.49,28.77,40.19,7.08,42.59,1.29,20.52,95.24,Punjab,30.7333,76.7794
2002-07-20,36.24,30.03,43.53,1.94,32.23,2.45,22.84,94.92,Punjab,30.7333,76.7794
2002-07-21,36.26,31.92,42.11,0.04,32.28,2.13,19.61,94.76,Punjab,30.7333,76.7794
2002-07-22,34.05,30.11,39.22,6.58,43.2,1.4,18.84,94.83,Punjab,30.7333,76.7794
2002-07-23,33.5,29.0,39.21,0.38,43.9,2.78,21.91,95.07,Punjab,30.7333,76.7794
2002-07-24,32.99,27.0,39.42,4.19,41.6,2.55,23.4,95.06,Punjab,30.7333,76.7794
2002-07-25,33.94,28.7,40.04,3.19,40.03,2.63,20.23,95.04,Punjab,30.7333,76.7794
2002-07-26,33.75,29.37,40.32,4.54,42.64,2.23,21.26,94.98,Punjab,30.7333,76.7794
2002-07-27,33.5,28.07,39.26,3.05,44.67,1.67,23.59,95.06,Punjab,30.7333,76.7794
2002-07-28,34.64,29.64,40.88,0.37,39.48,1.69,24.34,95.17,Punjab,30.7333,76.7794
2002-07-29,34.73,29.44,41.52,0.29,36.12,2.54,26.4,95.05,Punjab,30.7333,76.7794
2002-07-30,34.52,27.77,41.46,0.06,34.51,1.71,25.71,95.04,Punjab,30.7333,76.7794
2002-07-31,34.5,28.51,41.79,6.45,36.77,1.46,25.29,95.16,Punjab,30.7333,76.7794
2002-08-01,33.36,26.19,40.18,0.76,39.09,1.46,23.81,95.3,Punjab,30.7333,76.7794
2002-08-02,32.97,27.02,39.23,9.47,39.01,0.92,22.39,95.23,Punjab,30.7333,76.7794
2002-08-03,31.11,26.28,36.93,12.66,57.19,2.26,20.43,95.22,Punjab,30.7333,76.7794
2002-08-04,29.61,25.56,34.78,3.81,64.2,2.71,10.42,95.32,Punjab,30.7333,76.7794
2002-08-05,30.83,26.73,34.51,1.55,56.31,1.44,23.38,95.25,Punjab,30.7333,76.7794
2002-08-06,32.3,27.31,38.07,3.26,51.51,2.1,22.1,95.17,Punjab,30.7333,76.7794
2002-08-07,33.13,27.37,38.66,0.73,51.51,0.99,25.12,95.19,Punjab,30.7333,76.7794
2002-08-08,32.95,29.08,37.36,0.61,50.97,2.27,19.52,95.11,Punjab,30.7333,76.7794
2002-08-09,33.98,28.97,39.24,2.74,49.75,1.04,23.59,95.0,Punjab,30.7333,76.7794
2002-08-10,33.53,28.74,38.37,7.65,53.84,1.02,18.06,94.88,Punjab,30.7333,76.7794
2002-08-11,33.35,28.27,39.38,6.87,55.9,1.88,9.25,94.82,Punjab,30.7333,76.7794
2002-08-12,29.17,26.14,33.36,32.62,77.25,1.53,8.46,95.02,Punjab,30.7333,76.7794
2002-08-13,27.16,25.26,30.3,40.21,86.06,2.6,6.42,95.08,Punjab,30.7333,76.7794
2002-08-14,27.65,24.73,31.31,19.2,78.13,2.7,13.45,95.22,Punjab,30.7333,76.7794
2002-08-15,29.5,25.32,33.2,6.77,66.59,0.66,23.92,95.17,Punjab,30.7333,76.7794
2002-08-16,30.0,24.99,36.51,0.03,59.8,1.84,22.74,95.01,Punjab,30.7333,76.7794
2002-08-17,30.42,24.14,37.52,0.0,49.85,1.88,23.26,94.96,Punjab,30.7333,76.7794
2002-08-18,31.03,23.94,38.18,0.16,51.03,1.37,21.59,95.13,Punjab,30.7333,76.7794
2002-08-19,30.51,24.98,36.18,0.44,56.24,1.33,23.67,95.22,Punjab,30.7333,76.7794
2002-08-20,30.64,24.53,37.59,0.73,55.08,1.37,23.39,95.09,Punjab,30.7333,76.7794
2002-08-21,29.41,24.84,34.57,10.73,65.69,1.85,20.52,95.35,Punjab,30.7333,76.7794
2002-08-22,29.11,24.85,33.97,0.7,70.08,2.17,16.57,95.69,Punjab,30.7333,76.7794
2002-08-23,29.24,24.55,34.1,0.58,68.81,1.57,19.29,95.81,Punjab,30.7333,76.7794
2002-08-24,28.57,24.84,32.56,0.46,71.09,2.13,20.39,96.01,Punjab,30.7333,76.7794
2002-08-25,29.55,26.04,33.95,1.61,64.16,1.18,22.59,95.86,Punjab,30.7333,76.7794
2002-08-26,28.31,24.08,33.16,8.27,72.29,2.38,21.47,95.87,Punjab,30.7333,76.7794
2002-08-27,30.18,24.71,36.02,2.0,63.78,1.58,20.31,95.65,Punjab,30.7333,76.7794
2002-08-28,30.35,26.26,34.87,0.62,62.6,1.47,14.01,95.65,Punjab,30.7333,76.7794
2002-08-29,28.32,25.74,32.53,1.43,70.45,2.32,16.62,95.87,Punjab,30.7333,76.7794
2002-08-30,29.2,25.28,33.81,0.34,64.88,1.8,23.16,95.85,Punjab,30.7333,76.7794
2002-08-31,29.35,24.85,33.57,14.33,63.18,1.21,19.51,95.77,Punjab,30.7333,76.7794
2002-09-01,28.43,24.64,32.83,12.95,71.05,1.66,16.34,95.82,Punjab,30.7333,76.7794
2002-09-02,28.47,24.53,32.53,9.41,71.71,1.44,16.2,95.92,Punjab,30.7333,76.7794
2002-09-03,29.01,24.89,33.44,2.7,65.85,1.01,17.43,95.78,Punjab,30.7333,76.7794
2002-09-04,28.17,23.72,33.38,3.3,69.78,1.56,23.4,95.62,Punjab,30.7333,76.7794
2002-09-05,27.99,23.57,33.31,6.95,70.2,1.34,22.78,95.66,Punjab,30.7333,76.7794
2002-09-06,26.59,21.9,32.32,13.0,73.7,1.45,23.02,95.71,Punjab,30.7333,76.7794
2002-09-07,26.32,22.04,32.34,7.18,71.45,1.39,10.76,95.64,Punjab,30.7333,76.7794
2002-09-08,25.79,21.44,31.28,1.14,74.28,1.52,16.0,95.69,Punjab,30.7333,76.7794
2002-09-09,27.84,23.01,33.45,0.02,64.31,1.06,21.99,95.64,Punjab,30.7333,76.7794
2002-09-10,27.71,23.66,32.88,0.36,60.86,1.39,24.04,95.65,Punjab,30.7333,76.7794
2002-09-11,27.93,22.44,33.9,3.45,59.6,1.0,23.12,95.78,Punjab,30.7333,76.7794
2002-09-12,25.0,22.7,28.37,25.61,80.58,1.76,4.47,95.92,Punjab,30.7333,76.7794
2002-09-13,24.79,22.61,27.52,69.74,86.05,1.37,6.42,96.0,Punjab,30.7333,76.7794
2002-09-14,25.54,22.27,29.69,9.78,83.62,2.11,18.29,95.95,Punjab,30.7333,76.7794
2002-09-15,25.76,22.22,29.93,0.41,78.23,1.68,17.48,95.93,Punjab,30.7333,76.7794
2002-09-16,25.59,22.03,30.04,4.59,77.18,1.59,21.38,95.88,Punjab,30.7333,76.7794
2002-09-17,24.76,20.73,29.25,13.84,80.56,1.21,17.83,95.81,Punjab,30.7333,76.7794
2002-09-18,24.97,20.29,30.07,3.7,73.2,1.06,20.86,96.02,Punjab,30.7333,76.7794
2002-09-19,25.4,20.85,31.3,0.0,66.18,1.83,22.7,96.22,Punjab,30.7333,76.7794
