,T2M,T2M_MIN,T2M_MAX,PRECTOTCORR,RH2M,WS2M,ALLSKY_SFC_SW_DWN,PS,city,latitude,longitude
2011-11-13,17.0,12.72,23.19,0.0,56.43,1.32,14.76,91.44,Himachal Pradesh,31.1048,77.1734
2011-11-14,16.26,11.74,22.69,0.0,57.66,1.41,15.11,91.51,Himachal Pradesh,31.1048,77.1734
2011-11-15,15.48,10.83,22.55,0.0,56.38,1.84,15.63,91.56,Himachal Pradesh,31.1048,77.1734
2011-11-16,15.37,10.8,22.23,0.0,56.38,1.91,16.42,91.37,Himachal Pradesh,31.1048,77.1734
2011-11-17,15.66,11.38,22.74,0.0,49.68,1.86,15.93,91.36,Himachal Pradesh,31.1048,77.1734
2011-11-18,16.33,11.53,23.37,0.0,47.65,1.58,15.66,91.38,Himachal Pradesh,31.1048,77.1734
2011-11-19,16.9,12.21,23.76,0.0,49.87,1.49,15.44,91.49,Himachal Pradesh,31.1048,77.1734
2011-11-20,16.34,11.76,23.22,0.0,52.41,1.74,15.25,91.63,Himachal Pradesh,31.1048,77.1734
2011-11-21,16.36,12.52,22.87,0.01,51.26,1.41,14.38,91.75,Himachal Pradesh,31.1048,77.1734
2011-11-22,15.98,12.09,22.44,0.0,52.57,1.26,14.43,91.68,Himachal Pradesh,31.1048,77.1734
2011-11-23,16.31,12.1,22.84,0.0,55.2,1.17,13.65,91.68,Himachal Pradesh,31.1048,77.1734
2011-11-24,16.42,13.18,21.8,0.0,60.89,1.28,11.61,91.74,Himachal Pradesh,31.1048,77.1734
2011-11-25,16.52,11.93,23.18,0.0,57.14,1.07,14.84,91.57,Himachal Pradesh,31.1048,77.1734
2011-11-26,14.87,10.86,21.39,0.0,55.84,1.26,13.98,91.44,Himachal Pradesh,31.1048,77.1734
2011-11-27,14.3,10.52,21.31,0.0,51.71,1.13,13.94,91.42,Himachal Pradesh,31.1048,77.1734
2011-11-28,13.26,9.19,20.43,0.0,51.74,1.46,13.89,91.31,Himachal Pradesh,31.1048,77.1734
2011-11-29,13.16,7.99,21.29,0.0,49.4,1.9,14.87,91.24,Himachal Pradesh,31.1048,77.1734
2011-11-30,13.81,9.54,20.65,0.0,45.29,1.32,14.55,91.24,Himachal Pradesh,31.1048,77.1734
2011-12-01,14.15,9.42,21.34,0.0,42.49,1.1,8.91,91.38,Himachal Pradesh,31.1048,77.1734
2011-12-02,14.8,9.05,23.49,0.0,42.34,1.28,14.39,91.36,Himachal Pradesh,31.1048,77.1734
2011-12-03,14.79,10.28,23.22,0.0,42.35,1.81,14.48,91.05,Himachal Pradesh,31.1048,77.1734
2011-12-04,14.17,9.76,21.55,0.0,39.36,1.66,14.94,91.09,Himachal Pradesh,31.1048,77.1734
2011-12-05,15.04,9.88,22.06,0.0,35.34,1.21,14.05,91.24,Himachal Pradesh,31.1048,77.1734
2011-12-06,15.07,10.71,21.86,0.87,44.34,1.12,11.77,91.37,Himachal Pradesh,31.1048,77.1734
2011-12-07,15.62,10.53,23.31,3.48,52.29,1.35,7.17,91.47,Himachal Pradesh,31.1048,77.1734
2011-12-08,15.04,10.18,22.57,0.03,61.93,1.88,11.58,91.4,Himachal Pradesh,31.1048,77.1734
2011-12-09,15.17,12.18,19.91,2.67,70.54,1.25,7.13,91.39,Himachal Pradesh,31.1048,77.1734
2011-12-10,13.6,9.9,18.99,0.0,68.82,1.23,11.67,91.3,Himachal Pradesh,31.1048,77.1734
2011-12-11,12.69,8.99,19.19,0.0,57.38,1.5,12.91,91.35,Himachal Pradesh,31.1048,77.1734
2011-12-12,11.64,8.05,18.7,0.0,45.69,1.36,12.64,91.59,Himachal Pradesh,31.1048,77.1734
2011-12-13,10.99,5.7,19.97,0.0,38.81,1.81,13.8,91.58,Himachal Pradesh,31.1048,77.1734
2011-12-14,11.05,6.36,19.85,0.0,34.21,1.7,13.48,91.55,Himachal Pradesh,31.1048,77.1734
2011-12-15,10.42,6.28,17.85,0.0,33.51,1.36,13.7,91.56,Himachal Pradesh,31.1048,77.1734
2011-12-16,10.31,5.96,18.45,0.0,35.26,1.66,13.55,91.55,Himachal Pradesh,31.1048,77.1734
2011-12-17,10.7,6.8,18.77,0.0,33.36,1.86,13.12,91.51,Himachal Pradesh,31.1048,77.1734
2011-12-18,10.55,6.66,17.74,0.0,34.2,1.29,12.91,91.6,Himachal Pradesh,31.1048,77.1734
2011-12-19,10.27,6.13,18.08,0.0,35.14,1.4,12.34,91.5,Himachal Pradesh,31.1048,77.1734
2011-12-20,10.03,6.01,17.53,0.0,41.64,1.81,10.29,91.47,Himachal Pradesh,31.1048,77.1734
2011-12-21,10.83,6.68,18.86,0.0,42.32,1.57,13.14,91.59,Himachal Pradesh,31.1048,77.1734
2011-12-22,10.29,4.97,18.61,0.0,44.03,1.57,13.81,91.55,Himachal Pradesh,31.1048,77.1734
2011-12-23,10.18,5.6,18.8,0.0,37.38,1.54,13.66,91.39,Himachal Pradesh,31.1048,77.1734
2011-12-24,9.8,6.09,17.85,0.0,34.76,1.32,7.96,91.32,Himachal Pradesh,31.1048,77.1734
2011-12-25,10.7,6.75,18.7,0.0,31.39,1.52,12.49,91.34,Himachal Pradesh,31.1048,77.1734
2011-12-26,11.08,7.18,18.38,0.0,32.22,1.38,11.73,91.37,Himachal Pradesh,31.1048,77.1734
2011-12-27,11.15,6.62,19.13,0.0,36.93,1.49,12.72,91.46,Himachal Pradesh,31.1048,77.1734
2011-12-28,11.98,6.79,20.18,0.0,39.18,1.53,12.97,91.64,Himachal Pradesh,31.1048,77.1734
2011-12-29,12.33,7.98,20.84,0.0,35.64,1.3,13.27,91.65,Himachal Pradesh,31.1048,77.1734
2011-12-30,12.35,7.81,20.45,0.0,35.74,1.51,12.71,91.66,Himachal Pradesh,31.1048,77.1734
2011-12-31,11.7,7.7,19.07,0.0,51.39,1.72,12.4,91.68,Himachal Pradesh,31.1048,77.1734
2012-01-01,11.28,8.15,16.91,0.0,59.07,1.34,10.76,91.43,Himachal Pradesh,31.1048,77.1734
2012-01-02,11.35,7.4,17.9,0.0,54.67,1.45,10.11,91.46,Himachal Pradesh,31.1048,77.1734
2012-01-03,10.53,5.8,17.39,0.0,48.92,1.47,11.79,91.37,Himachal Pradesh,31.1048,77.1734
2012-01-04,10.55,5.28,17.13,0.0,53.67,1.3,5.94,91.32,Himachal Pradesh,31.1048,77.1734
2012-01-05,10.2,6.15,16.61,0.0,60.34,1.74,7.68,91.41,Himachal Pradesh,31.1048,77.1734
2012-01-06,9.12,5.66,14.18,4.24,72.57,2.52,7.77,91.39,Himachal Pradesh,31.1048,77.1734
2012-01-07,8.76,6.66,11.07,4.33,83.84,2.75,2.5,91.5,Himachal Pradesh,31.1048,77.1734
2012-01-08,9.09,4.49,14.35,2.45,77.94,1.4,3.94,91.66,Himachal Pradesh,31.1048,77.1734
2012-01-09,7.97,3.99,14.07,1.46,66.12,1.2,6.77,91.61,Himachal Pradesh,31.1048,77.1734
2012-01-10,7.28,2.21,15.06,0.0,54.03,1.35,9.64,91.71,Himachal Pradesh,31.1048,77.1734
2012-01-11,7.77,3.3,15.29,0.0,45.19,1.43,9.87,91.67,Himachal Pradesh,31.1048,77.1734
2012-01-12,7.59,3.17,14.65,0.82,45.43,1.93,10.66,91.64,Himachal Pradesh,31.1048,77.1734
2012-01-13,8.04,2.84,16.61,0.0,37.33,1.99,12.42,91.59,Himachal Pradesh,31.1048,77.1734
2012-01-14,9.85,3.07,18.83,1.1,40.94,2.05,10.21,91.35,Himachal Pradesh,31.1048,77.1734
2012-01-15,10.94,8.66,16.98,6.63,63.08,2.43,3.39,91.09,Himachal Pradesh,31.1048,77.1734
2012-01-16,8.98,7.13,11.71,5.56,80.72,3.13,4.94,90.87,Himachal Pradesh,31.1048,77.1734
2012-01-17,9.39,5.61,15.03,0.37,72.98,1.12,9.49,90.96,Himachal Pradesh,31.1048,77.1734
2012-01-18,8.83,4.66,13.63,0.2,68.78,1.35,8.02,90.92,Himachal Pradesh,31.1048,77.1734
2012-01-19,7.49,2.99,12.54,0.0,69.25,1.58,7.63,91.1,Himachal Pradesh,31.1048,77.1734
2012-01-20,7.13,2.4,13.08,0.0,58.56,1.3,8.42,91.32,Himachal Pradesh,31.1048,77.1734
2012-01-21,7.59,1.67,15.57,0.0,41.83,1.63,13.24,91.38,Himachal Pradesh,31.1048,77.1734
2012-01-22,10.2,5.85,17.15,0.0,37.03,1.31,7.1,91.39,Himachal Pradesh,31.1048,77.1734
2012-01-23,10.2,4.93,18.79,0.0,46.1,1.47,14.05,91.46,Himachal Pradesh,31.1048,77.1734
2012-01-24,9.73,4.31,18.39,0.0,43.23,1.51,14.16,91.33,Himachal Pradesh,31.1048,77.1734
2012-01-25,9.9,5.52,16.89,0.0,40.01,1.57,7.66,91.37,Himachal Pradesh,31.1048,77.1734
2012-01-26,9.3,4.74,17.11,0.0,46.14,1.58,10.29,91.46,Himachal Pradesh,31.1048,77.1734
2012-01-27,8.89,4.29,16.34,0.0,46.07,1.34,12.29,91.32,Himachal Pradesh,31.1048,77.1734
2012-01-28,9.03,4.7,16.47,0.0,43.24,1.46,11.92,91.31,Himachal Pradesh,31.1048,77.1734
2012-01-29,9.08,3.15,18.14,0.0,39.16,1.75,14.58,91.47,Himachal Pradesh,31.1048,77.1734
2012-01-30,9.78,3.9,18.42,0.0,34.05,1.71,15.04,91.57,Himachal Pradesh,31.1048,77.1734
2012-01-31,10.12,5.2,17.92,0.0,37.87,1.52,13.14,91.68,Himachal Pradesh,31.1048,77.1734
2012-02-01,9.56,3.48,17.73,0.0,43.45,2.0,14.56,91.68,Himachal Pradesh,31.1048,77.1734
2012-02-02,10.82,5.5,19.23,0.0,38.44,1.78,13.63,91.58,Himachal Pradesh,31.1048,77.1734
2012-02-03,10.97,7.09,17.02,0.0,41.2,1.28,7.56,91.58,Himachal Pradesh,31.1048,77.1734
2012-02-04,12.04,7.63,19.08,0.68,53.21,2.53,4.14,91.24,Himachal Pradesh,31.1048,77.1734
2012-02-05,12.13,7.87,18.51,0.47,56.44,2.73,7.31,91.43,Himachal Pradesh,31.1048,77.1734
2012-02-06,12.17,7.19,20.37,0.01,56.75,1.47,14.85,91.39,Himachal Pradesh,31.1048,77.1734
2012-02-07,10.76,5.68,18.14,0.03,51.0,1.89,14.46,91.19,Himachal Pradesh,31.1048,77.1734
2012-02-08,7.3,2.68,13.04,0.23,53.58,1.39,7.66,91.07,Himachal Pradesh,31.1048,77.1734
2012-02-09,6.79,1.65,14.09,0.0,43.32,2.12,14.22,91.38,Himachal Pradesh,31.1048,77.1734
2012-02-10,8.81,2.22,18.1,0.0,35.93,2.1,15.96,91.33,Himachal Pradesh,31.1048,77.1734
2012-02-11,9.55,4.31,17.96,0.06,36.52,1.69,14.79,91.36,Himachal Pradesh,31.1048,77.1734
2012-02-12,10.69,4.77,16.74,0.46,48.53,1.52,10.15,91.25,Himachal Pradesh,31.1048,77.1734
2012-02-13,11.57,7.46,17.94,0.87,57.63,3.43,4.27,91.19,Himachal Pradesh,31.1048,77.1734
2012-02-14,11.31,7.14,16.88,0.0,58.89,2.11,6.48,91.46,Himachal Pradesh,31.1048,77.1734
2012-02-15,10.42,4.89,17.86,0.0,55.48,1.76,11.01,91.29,Himachal Pradesh,31.1048,77.1734
2012-02-16,9.73,4.6,17.88,0.0,48.84,1.56,11.01,91.35,Himachal Pradesh,31.1048,77.1734
2012-02-17,11.17,3.78,20.46,0.0,34.85,1.52,14.64,91.51,Himachal Pradesh,31.1048,77.1734
2012-02-18,12.74,7.91,21.07,0.0,36.2,1.73,15.21,91.52,Himachal Pradesh,31.1048,77.1734
2012-02-19,13.73,7.03,21.95,0.0,45.62,2.28,8.98,91.42,Himachal Pradesh,31.1048,77.1734
2012-02-20,13.65,8.58,20.06,0.04,58.58,1.67,6.48,91.21,Himachal Pradesh,31.1048,77.1734
2012-02-21,15.28,10.09,22.68,0.11,57.08,2.16,12.17,90.95,Himachal Pradesh,31.1048,77.1734
2012-02-22,14.91,9.42,22.28,0.0,49.35,2.54,13.85,91.04,Himachal Pradesh,31.1048,77.1734
2012-02-23,15.26,9.55,23.26,0.0,44.78,1.83,15.07,91.08,Himachal Pradesh,31.1048,77.1734
2012-02-24,13.19,7.91,20.76,0.0,43.01,1.69,11.12,91.15,Himachal Pradesh,31.1048,77.1734
2012-02-25,13.03,7.16,22.3,0.0,35.54,1.62,12.56,91.18,Himachal Pradesh,31.1048,77.1734
2012-02-26,13.17,5.51,23.25,0.0,32.46,2.01,19.23,91.15,Himachal Pradesh,31.1048,77.1734
2012-02-27,14.74,8.53,24.63,0.0,31.09,2.04,13.51,90.94,Himachal Pradesh,31.1048,77.1734
2012-02-28,14.32,8.34,22.4,0.0,38.19,2.03,11.15,90.64,Himachal Pradesh,31.1048,77.1734
2012-02-29,14.16,7.64,22.39,0.0,38.51,1.7,19.11,90.66,Himachal Pradesh,31.1048,77.1734
2012-03-01,13.96,6.87,22.82,0.0,35.38,1.78,18.67,90.92,Himachal Pradesh,31.1048,77.1734
2012-03-02,13.82,5.9,22.96,0.0,32.36,2.19,19.4,90.84,Himachal Pradesh,31.1048,77.1734
2012-03-03,15.38,8.79,24.04,0.0,34.75,2.28,19.48,90.78,Himachal Pradesh,31.1048,77.1734
2012-03-04,17.48,9.11,26.28,0.26,38.32,1.88,9.82,90.82,Himachal Pradesh,31.1048,77.1734
2012-03-05,18.81,13.72,25.2,1.04,50.43,2.79,6.76,90.67,Himachal Pradesh,31.1048,77.1734
2012-03-06,17.29,12.7,23.73,3.31,50.91,1.34,14.42,90.7,Himachal Pradesh,31.1048,77.1734
2012-03-07,15.16,8.06,22.85,0.87,33.66,1.91,15.35,90.59,Himachal Pradesh,31.1048,77.1734
2012-03-08,13.59,7.68,21.1,0.01,24.12,1.72,10.66,90.63,Himachal Pradesh,31.1048,77.1734
2012-03-09,12.75,5.87,20.63,0.01,29.27,1.72,17.35,90.93,Himachal Pradesh,31.1048,77.1734
2012-03-10,12.63,6.78,20.37,0.0,28.09,1.66,14.21,91.18,Himachal Pradesh,31.1048,77.1734
2012-03-11,14.0,5.31,23.57,0.0,29.33,1.78,20.52,91.29,Himachal Pradesh,31.1048,77.1734
2012-03-12,15.32,6.99,24.32,0.28,27.79,2.52,20.42,91.32,Himachal Pradesh,31.1048,77.1734
2012-03-13,14.17,8.53,21.76,2.6,45.71,2.34,17.46,91.45,Himachal Pradesh,31.1048,77.1734
2012-03-14,14.37,7.48,22.76,0.0,36.79,2.14,16.37,91.53,Himachal Pradesh,31.1048,77.1734
2012-03-15,15.21,9.03,23.44,0.0,32.03,2.64,22.03,91.35,Himachal Pradesh,31.1048,77.1734
2012-03-16,17.35,9.24,26.82,0.0,30.98,2.28,17.86,91.24,Himachal Pradesh,31.1048,77.1734
2012-03-17,20.12,13.01,29.34,0.0,33.25,1.9,19.16,91.12,Himachal Pradesh,31.1048,77.1734
2012-03-18,21.63,12.97,31.95,0.0,31.04,1.89,20.74,91.19,Himachal Pradesh,31.1048,77.1734
2012-03-19,22.35,14.88,31.19,0.0,30.82,2.03,19.71,91.19,Himachal Pradesh,31.1048,77.1734
2012-03-20,20.85,10.76,30.24,0.0,25.42,3.83,17.01,91.01,Himachal Pradesh,31.1048,77.1734
2012-03-21,15.42,8.28,24.59,0.0,21.09,2.51,20.24,91.25,Himachal Pradesh,31.1048,77.1734
2012-03-22,16.51,8.36,26.8,0.0,20.93,2.38,24.39,91.26,Himachal Pradesh,31.1048,77.1734
2012-03-23,19.2,11.02,29.1,0.0,21.02,2.36,21.18,91.34,Himachal Pradesh,31.1048,77.1734
2012-03-24,20.92,14.09,30.65,0.0,22.66,2.23,22.88,91.38,Himachal Pradesh,31.1048,77.1734
2012-03-25,21.15,13.62,30.27,0.0,23.95,2.08,22.91,91.25,Himachal Pradesh,31.1048,77.1734
2012-03-26,22.55,15.95,30.51,0.0,28.89,2.21,13.55,91.27,Himachal Pradesh,31.1048,77.1734
2012-03-27,21.65,16.14,28.64,0.0,32.3,1.35,13.0,91.35,Himachal Pradesh,31.1048,77.1734
2012-03-28,20.94,13.87,29.95,0.0,30.49,2.22,18.69,91.48,Himachal Pradesh,31.1048,77.1734
2012-03-29,20.75,12.85,29.45,0.0,30.64,2.74,24.31,91.22,Himachal Pradesh,31.1048,77.1734
2012-03-30,22.65,14.52,31.66,0.0,24.98,1.89,25.03,90.98,Himachal Pradesh,31.1048,77.1734
2012-03-31,24.0,15.46,32.45,0.0,23.8,2.02,23.56,91.29,Himachal Pradesh,31.1048,77.1734
2012-04-01,23.54,17.48,31.1,0.0,29.66,1.36,22.85,91.37,Himachal Pradesh,31.1048,77.1734
2012-04-02,24.98,17.74,33.76,0.0,27.92,1.65,22.25,91.32,Himachal Pradesh,31.1048,77.1734
2012-04-03,25.68,18.52,33.66,0.0,28.21,1.76,18.96,91.36,Himachal Pradesh,31.1048,77.1734
2012-04-04,25.09,18.11,33.38,0.0,28.08,2.07,23.23,91.15,Himachal Pradesh,31.1048,77.1734
2012-04-05,24.79,18.21,32.68,0.05,25.38,2.16,19.69,90.99,Himachal Pradesh,31.1048,77.1734
2012-04-06,24.02,16.34,32.09,0.24,24.79,1.76,26.04,90.92,Himachal Pradesh,31.1048,77.1734
2012-04-07,24.22,16.04,32.94,0.0,22.68,2.0,22.79,90.85,Himachal Pradesh,31.1048,77.1734
2012-04-08,24.52,17.67,32.32,0.0,24.64,2.18,26.1,90.89,Himachal Pradesh,31.1048,77.1734
2012-04-09,24.61,18.71,31.38,0.0,27.9,1.97,22.13,90.9,Himachal Pradesh,31.1048,77.1734
2012-04-10,23.05,17.91,30.54,3.58,38.11,1.77,12.05,90.89,Himachal Pradesh,31.1048,77.1734
2012-04-11,21.92,15.71,28.9,16.47,48.69,2.68,15.49,90.83,Himachal Pradesh,31.1048,77.1734
2012-04-12,22.55,15.39,29.51,0.46,41.09,1.39,25.03,90.82,Himachal Pradesh,31.1048,77.1734
2012-04-13,22.3,16.21,29.23,4.41,41.25,1.41,14.71,90.82,Himachal Pradesh,31.1048,77.1734
2012-04-14,19.62,14.63,26.02,1.22,47.5,1.69,11.57,91.16,Himachal Pradesh,31.1048,77.1734
2012-04-15,20.77,14.94,27.94,0.08,44.29,1.85,23.89,91.13,Himachal Pradesh,31.1048,77.1734
2012-04-16,21.61,14.5,28.82,1.39,42.86,2.02,16.52,90.98,Himachal Pradesh,31.1048,77.1734
2012-04-17,21.99,17.14,27.99,0.01,45.94,1.45,15.51,90.76,Himachal Pradesh,31.1048,77.1734
2012-04-18,22.71,15.61,29.93,0.0,41.56,1.79,22.81,90.73,Himachal Pradesh,31.1048,77.1734
2012-04-19,23.99,17.62,31.62,0.0,37.9,1.88,25.34,90.88,Himachal Pradesh,31.1048,77.1734
2012-04-20,25.14,19.7,32.57,0.01,39.98,2.85,25.02,91.09,Himachal Pradesh,31.1048,77.1734
2012-04-21,23.12,17.93,30.25,0.01,45.89,2.55,15.94,91.1,Himachal Pradesh,31.1048,77.1734
2012-04-22,23.34,17.54,29.85,2.74,41.44,1.73,20.01,90.73,Himachal Pradesh,31.1048,77.1734
2012-04-23,23.62,17.06,30.38,0.04,40.32,1.7,23.74,90.73,Himachal Pradesh,31.1048,77.1734
2012-04-24,24.28,16.78,31.9,0.0,37.73,1.88,22.5,90.83,Himachal Pradesh,31.1048,77.1734
2012-04-25,24.7,17.51,31.97,0.0,36.19,1.8,16.2,90.89,Himachal Pradesh,31.1048,77.1734
2012-04-26,25.0,18.84,32.31,0.03,34.99,1.72,21.92,91.04,Himachal Pradesh,31.1048,77.1734
2012-04-27,24.18,17.98,30.89,0.19,36.53,2.07,14.25,90.84,Himachal Pradesh,31.1048,77.1734
2012-04-28,23.35,17.56,30.27,7.0,42.05,2.12,16.71,90.61,Himachal Pradesh,31.1048,77.1734
2012-04-29,23.97,18.27,30.27,0.46,37.99,1.63,15.37,90.57,Himachal Pradesh,31.1048,77.1734
2012-04-30,23.22,17.63,30.63,1.65,33.66,1.82,24.22,90.63,Himachal Pradesh,31.1048,77.1734
2012-05-01,20.8,15.04,27.11,0.5,36.28,1.65,18.45,90.82,Himachal Pradesh,31.1048,77.1734
2012-05-02,22.33,14.46,30.69,0.0,31.83,2.28,25.3,90.89,Himachal Pradesh,31.1048,77.1734
2012-05-03,23.9,16.37,31.77,0.0,26.18,1.94,24.2,90.69,Himachal Pradesh,31.1048,77.1734
2012-05-04,25.44,17.47,33.32,0.0,22.6,1.78,23.69,90.6,Himachal Pradesh,31.1048,77.1734
2012-05-05,26.26,17.21,33.83,0.4,22.79,1.86,22.05,90.78,Himachal Pradesh,31.1048,77.1734
2012-05-06,25.98,19.03,33.49,0.1,26.93,2.12,21.98,90.87,Himachal Pradesh,31.1048,77.1734
2012-05-07,27.75,19.97,35.75,0.0,27.64,2.45,25.8,90.71,Himachal Pradesh,31.1048,77.1734
2012-05-08,28.79,21.75,36.38,0.0,25.96,2.57,26.67,90.77,Himachal Pradesh,31.1048,77.1734
2012-05-09,29.55,21.38,37.55,0.0,23.73,2.25,25.9,90.87,Himachal Pradesh,31.1048,77.1734
2012-05-10,30.18,23.08,37.6,0.01,24.55,1.82,21.33,90.88,Himachal Pradesh,31.1048,77.1734
2012-05-11,30.37,23.97,37.13,0.13,26.76,1.88,24.39,90.71,Himachal Pradesh,31.1048,77.1734
2012-05-12,29.9,24.0,36.39,0.15,28.59,1.68,20.48,90.6,Himachal Pradesh,31.1048,77.1734
2012-05-13,28.71,21.7,35.42,0.0,24.85,2.22,26.78,90.68,Himachal Pradesh,31.1048,77.1734
2012-05-14,28.12,20.8,35.33,0.0,22.26,2.79,24.67,90.6,Himachal Pradesh,31.1048,77.1734
2012-05-15,28.53,22.39,35.41,0.01,20.06,2.24,24.9,90.72,Himachal Pradesh,31.1048,77.1734
2012-05-16,29.3,21.09,37.26,0.01,18.91,2.64,27.91,90.46,Himachal Pradesh,31.1048,77.1734
2012-05-17,30.21,23.64,37.93,0.01,20.15,2.06,20.92,90.44,Himachal Pradesh,31.1048,77.1734
2012-05-18,29.35,22.08,36.67,0.0,24.84,2.72,25.71,90.67,Himachal Pradesh,31.1048,77.1734
2012-05-19,29.55,22.06,36.77,0.0,24.75,2.19,24.45,90.74,Himachal Pradesh,31.1048,77.1734
2012-05-20,30.0,23.08,37.1,0.41,18.07,1.93,23.4,90.72,Himachal Pradesh,31.1048,77.1734
2012-05-21,29.34,21.02,37.61,0.79,19.06,2.28,22.68,90.65,Himachal Pradesh,31.1048,77.1734
2012-05-22,29.59,21.52,37.41,0.0,17.72,2.27,21.97,90.62,Himachal Pradesh,31.1048,77.1734
2012-05-23,29.24,21.71,37.12,0.0,17.44,2.71,28.53,90.61,Himachal Pradesh,31.1048,77.1734
2012-05-24,29.66,20.84,38.56,0.0,14.79,3.49,31.07,90.39,Himachal Pradesh,31.1048,77.1734
2012-05-25,31.58,22.29,39.33,0.0,15.4,2.23,29.11,90.32,Himachal Pradesh,31.1048,77.1734
2012-05-26,31.27,23.36,38.88,0.0,19.47,2.47,21.31,90.38,Himachal Pradesh,31.1048,77.1734
2012-05-27,30.11,23.69,37.06,0.0,20.27,2.55,26.25,90.47,Himachal Pradesh,31.1048,77.1734
2012-05-28,30.9,24.25,37.67,0.0,17.02,2.08,25.44,90.45,Himachal Pradesh,31.1048,77.1734
2012-05-29,31.79,25.0,39.11,0.0,16.01,2.39,25.95,90.52,Himachal Pradesh,31.1048,77.1734
2012-05-30,32.89,24.15,41.16,0.0,11.97,3.04,30.68,90.25,Himachal Pradesh,31.1048,77.1734
2012-05-31,34.48,27.62,41.83,0.0,12.74,2.5,27.14,90.12,Himachal Pradesh,31.1048,77.1734
2012-06-01,34.57,27.34,42.06,0.0,13.57,2.33,27.5,90.16,Himachal Pradesh,31.1048,77.1734
2012-06-02,33.92,26.88,41.5,0.02,12.85,2.55,21.29,90.1,Himachal Pradesh,31.1048,77.1734
2012-06-03,32.75,25.37,39.99,0.01,13.92,2.61,24.23,89.96,Himachal Pradesh,31.1048,77.1734
2012-06-04,32.36,24.52,39.6,0.0,14.51,2.58,23.36,90.04,Himachal Pradesh,31.1048,77.1734
2012-06-05,32.51,26.69,39.09,4.88,21.03,2.1,24.49,90.12,Himachal Pradesh,31.1048,77.1734
2012-06-06,29.0,23.1,35.52,5.62,42.78,2.25,10.48,90.23,Himachal Pradesh,31.1048,77.1734
2012-06-07,29.64,23.32,35.09,0.13,35.03,1.96,13.93,90.3,Himachal Pradesh,31.1048,77.1734
2012-06-08,29.32,23.04,35.47,0.11,34.04,2.42,19.78,90.4,Himachal Pradesh,31.1048,77.1734
2012-06-09,30.16,22.81,37.23,0.0,29.36,2.95,25.0,90.31,Himachal Pradesh,31.1048,77.1734
2012-06-10,30.54,23.09,37.76,0.02,24.39,3.04,21.93,90.17,Himachal Pradesh,31.1048,77.1734
2012-06-11,30.78,22.7,37.94,0.36,25.28,2.73,23.19,90.19,Himachal Pradesh,31.1048,77.1734
2012-06-12,31.81,23.93,39.31,0.0,20.88,2.5,27.31,90.28,Himachal Pradesh,31.1048,77.1734
2012-06-13,32.5,25.32,39.89,0.0,19.05,2.54,23.07,90.39,Himachal Pradesh,31.1048,77.1734
2012-06-14,32.74,24.98,40.22,0.0,17.07,2.9,26.42,90.33,Himachal Pradesh,31.1048,77.1734
2012-06-15,32.66,25.0,40.1,0.0,17.25,2.68,27.85,90.15,Himachal Pradesh,31.1048,77.1734
2012-06-16,33.45,26.23,40.62,0.0,13.57,2.64,28.22,89.9,Himachal Pradesh,31.1048,77.1734
2012-06-17,34.15,25.97,41.39,0.0,14.07,2.34,27.34,89.85,Himachal Pradesh,31.1048,77.1734
2012-06-18,34.5,26.85,42.51,0.4,19.42,2.06,15.93,89.97,Himachal Pradesh,31.1048,77.1734
2012-06-19,33.52,28.06,39.89,0.1,22.03,2.81,24.59,89.95,Himachal Pradesh,31.1048,77.1734
2012-06-20,33.22,26.28,39.85,0.0,20.3,2.7,26.46,89.87,Himachal Pradesh,31.1048,77.1734
2012-06-21,34.42,27.37,41.53,0.0,18.01,2.55,26.67,89.88,Himachal Pradesh,31.1048,77.1734
2012-06-22,35.0,27.81,41.65,0.14,18.48,1.92,23.88,90.03,Himachal Pradesh,31.1048,77.1734
2012-06-23,34.17,27.94,40.52,5.44,26.21,2.08,24.26,89.93,Himachal Pradesh,31.1048,77.1734
2012-06-24,33.27,28.63,38.96,2.89,27.07,1.87,24.63,89.84,Himachal Pradesh,31.1048,77.1734
2012-06-25,33.07,27.7,39.77,0.13,26.08,2.3,20.19,89.96,Himachal Pradesh,31.1048,77.1734
2012-06-26,31.65,25.01,38.53,4.75,30.1,2.57,23.21,89.97,Himachal Pradesh,31.1048,77.1734
2012-06-27,30.79,23.95,37.26,9.02,39.42,1.91,19.21,90.11,Himachal Pradesh,31.1048,77.1734
2012-06-28,30.72,24.08,37.66,1.3,34.72,2.08,26.36,90.23,Himachal Pradesh,31.1048,77.1734
2012-06-29,31.48,24.18,38.58,0.0,30.7,2.37,22.01,90.19,Himachal Pradesh,31.1048,77.1734
2012-06-30,32.08,24.81,38.94,0.13,29.83,2.25,25.73,90.08,Himachal Pradesh,31.1048,77.1734
2012-07-01,33.18,26.29,39.46,10.5,33.11,1.28,26.04,90.04,Himachal Pradesh,31.1048,77.1734
2012-07-02,32.84,26.85,39.24,4.44,41.56,1.75,21.1,90.11,Himachal Pradesh,31.1048,77.1734
2012-07-03,32.56,26.6,38.73,2.78,44.86,1.83,20.23,89.88,Himachal Pradesh,31.1048,77.1734
2012-07-04,31.57,26.55,37.21,5.42,49.24,1.93,9.1,89.82,Himachal Pradesh,31.1048,77.1734
2012-07-05,31.87,25.32,37.36,0.86,48.48,1.79,13.47,89.93,Himachal Pradesh,31.1048,77.1734
