,T2M,T2M_MIN,T2M_MAX,PRECTOTCORR,RH2M,WS2M,ALLSKY_SFC_SW_DWN,PS,city,latitude,longitude
2010-10-30,24.18,19.13,30.03,0.0,85.21,1.47,19.28,101.07,Tripura,23.8315,91.2868
2010-10-31,25.19,20.27,30.48,0.07,84.77,1.25,17.86,100.97,Tripura,23.8315,91.2868
2010-11-01,24.6,21.68,28.13,0.61,87.51,1.62,15.34,100.77,Tripura,23.8315,91.2868
2010-11-02,23.73,20.56,27.66,0.47,87.7,1.61,12.7,100.91,Tripura,23.8315,91.2868
2010-11-03,24.76,21.16,29.3,0.14,83.82,1.07,17.34,100.99,Tripura,23.8315,91.2868
2010-11-04,24.47,19.83,29.34,0.0,86.17,1.3,18.54,100.95,Tripura,23.8315,91.2868
2010-11-05,25.26,20.44,30.57,0.0,84.01,0.99,18.82,100.86,Tripura,23.8315,91.2868
2010-11-06,25.5,20.92,30.31,0.0,83.06,1.19,18.59,100.83,Tripura,23.8315,91.2868
2010-11-07,25.41,21.07,30.11,0.0,82.3,1.14,16.24,100.94,Tripura,23.8315,91.2868
2010-11-08,24.77,20.86,29.29,0.0,81.41,1.23,19.06,101.09,Tripura,23.8315,91.2868
2010-11-09,23.66,18.81,28.42,0.0,81.01,1.32,19.03,101.2,Tripura,23.8315,91.2868
2010-11-10,23.99,18.51,29.09,0.0,78.67,0.84,18.31,101.01,Tripura,23.8315,91.2868
2010-11-11,23.9,19.15,28.28,0.0,80.3,0.87,16.44,100.85,Tripura,23.8315,91.2868
2010-11-12,23.93,19.58,28.01,0.0,78.58,0.76,16.09,100.61,Tripura,23.8315,91.2868
2010-11-13,23.53,19.08,28.11,0.0,80.61,0.86,16.6,100.73,Tripura,23.8315,91.2868
2010-11-14,23.59,18.25,28.5,0.0,79.77,0.76,17.82,101.08,Tripura,23.8315,91.2868
2010-11-15,23.72,19.11,28.53,0.0,81.93,1.04,18.02,101.13,Tripura,23.8315,91.2868
2010-11-16,23.63,19.13,27.8,0.0,77.63,0.73,17.59,100.98,Tripura,23.8315,91.2868
2010-11-17,22.98,18.07,27.48,0.0,79.64,0.97,16.81,100.98,Tripura,23.8315,91.2868
2010-11-18,22.8,18.08,27.38,0.0,82.73,1.22,17.04,101.0,Tripura,23.8315,91.2868
2010-11-19,23.76,19.79,28.05,0.01,82.72,0.88,12.68,100.76,Tripura,23.8315,91.2868
2010-11-20,23.44,19.45,27.57,5.59,86.35,1.2,11.9,100.52,Tripura,23.8315,91.2868
2010-11-21,22.43,17.43,26.98,1.33,84.93,1.35,11.42,100.61,Tripura,23.8315,91.2868
2010-11-22,20.54,15.56,26.57,0.0,77.87,1.22,17.31,100.73,Tripura,23.8315,91.2868
2010-11-23,21.14,16.88,26.22,0.0,73.15,0.77,17.18,100.73,Tripura,23.8315,91.2868
2010-11-24,21.86,16.93,26.8,0.0,77.74,0.93,17.18,100.86,Tripura,23.8315,91.2868
2010-11-25,22.48,17.55,26.9,0.0,79.28,0.96,16.93,100.89,Tripura,23.8315,91.2868
2010-11-26,22.96,18.62,27.24,0.0,79.16,0.92,14.89,100.75,Tripura,23.8315,91.2868
2010-11-27,23.17,18.59,27.41,0.0,79.84,0.84,12.21,100.73,Tripura,23.8315,91.2868
2010-11-28,23.07,18.92,27.34,0.0,81.32,0.87,14.01,100.88,Tripura,23.8315,91.2868
2010-11-29,22.39,18.47,27.19,0.0,82.88,1.18,14.83,100.91,Tripura,23.8315,91.2868
2010-11-30,20.94,16.52,26.17,0.0,79.32,1.33,15.81,100.89,Tripura,23.8315,91.2868
2010-12-01,18.73,13.33,24.7,0.0,78.44,1.47,17.02,100.91,Tripura,23.8315,91.2868
2010-12-02,19.65,13.24,26.17,0.0,77.16,1.26,16.97,100.95,Tripura,23.8315,91.2868
2010-12-03,20.45,13.41,26.72,0.0,76.88,1.25,16.95,100.97,Tripura,23.8315,91.2868
2010-12-04,20.89,14.91,27.24,10.15,80.63,1.26,15.86,100.87,Tripura,23.8315,91.2868
2010-12-05,20.72,14.87,27.08,0.0,81.66,1.49,12.3,100.79,Tripura,23.8315,91.2868
2010-12-06,20.5,16.69,25.69,0.02,84.94,1.47,8.81,100.86,Tripura,23.8315,91.2868
2010-12-07,21.17,17.46,26.56,0.16,81.86,1.66,10.15,100.84,Tripura,23.8315,91.2868
2010-12-08,21.12,19.16,24.74,0.5,86.44,1.03,10.64,100.8,Tripura,23.8315,91.2868
2010-12-09,20.99,19.16,23.62,46.89,93.49,1.21,3.74,100.62,Tripura,23.8315,91.2868
2010-12-10,22.63,19.51,27.08,3.18,89.84,1.65,8.63,100.26,Tripura,23.8315,91.2868
2010-12-11,21.07,16.64,26.56,0.02,83.12,1.83,15.3,100.18,Tripura,23.8315,91.2868
2010-12-12,18.75,14.89,23.65,0.0,77.27,1.66,14.56,100.43,Tripura,23.8315,91.2868
2010-12-13,17.64,12.99,23.08,0.0,75.89,1.48,15.11,100.79,Tripura,23.8315,91.2868
2010-12-14,17.52,13.41,23.39,0.0,74.96,1.13,14.29,100.88,Tripura,23.8315,91.2868
2010-12-15,16.61,12.23,22.8,0.0,74.89,1.09,14.6,100.99,Tripura,23.8315,91.2868
2010-12-16,17.67,11.81,23.32,0.0,75.95,1.05,16.22,100.91,Tripura,23.8315,91.2868
2010-12-17,18.36,12.42,24.07,0.0,71.41,0.65,16.85,100.9,Tripura,23.8315,91.2868
2010-12-18,18.08,12.88,23.83,0.0,70.24,0.97,16.72,100.94,Tripura,23.8315,91.2868
2010-12-19,17.2,11.57,24.05,0.0,75.85,1.27,16.69,101.14,Tripura,23.8315,91.2868
2010-12-20,16.85,11.44,23.78,0.0,75.92,1.39,17.11,101.22,Tripura,23.8315,91.2868
2010-12-21,16.67,11.17,23.18,0.0,72.72,1.03,16.97,100.94,Tripura,23.8315,91.2868
2010-12-22,17.6,12.79,22.88,0.0,68.01,0.61,16.53,100.73,Tripura,23.8315,91.2868
2010-12-23,17.36,12.04,22.81,0.0,71.21,0.96,16.46,100.89,Tripura,23.8315,91.2868
2010-12-24,17.39,11.93,23.26,0.0,70.92,1.03,16.68,100.95,Tripura,23.8315,91.2868
2010-12-25,16.06,9.99,22.6,0.0,74.94,1.5,16.55,100.96,Tripura,23.8315,91.2868
2010-12-26,16.63,9.86,23.19,0.0,72.9,1.29,16.12,101.03,Tripura,23.8315,91.2868
2010-12-27,17.67,11.04,23.85,0.0,66.13,0.88,16.91,101.05,Tripura,23.8315,91.2868
2010-12-28,17.34,11.01,23.55,0.0,69.8,1.06,15.66,101.08,Tripura,23.8315,91.2868
2010-12-29,17.04,10.99,23.57,0.0,72.93,1.18,16.91,101.08,Tripura,23.8315,91.2868
2010-12-30,18.04,11.07,24.78,0.0,71.41,0.99,16.73,100.97,Tripura,23.8315,91.2868
2010-12-31,18.04,11.33,24.13,0.0,74.9,1.07,15.75,100.85,Tripura,23.8315,91.2868
2011-01-01,18.19,12.27,23.92,0.01,76.88,0.95,15.01,100.7,Tripura,23.8315,91.2868
2011-01-02,17.21,12.32,22.94,0.0,78.9,1.43,12.5,100.98,Tripura,23.8315,91.2868
2011-01-03,16.05,10.62,22.4,0.0,73.23,1.19,15.0,101.14,Tripura,23.8315,91.2868
2011-01-04,16.43,10.64,23.64,0.0,73.37,1.06,13.87,101.04,Tripura,23.8315,91.2868
2011-01-05,17.31,11.9,24.19,0.0,72.3,0.96,12.83,100.9,Tripura,23.8315,91.2868
2011-01-06,17.52,11.63,24.74,0.0,74.49,1.16,15.35,101.02,Tripura,23.8315,91.2868
2011-01-07,17.96,12.32,24.81,0.0,73.51,1.15,16.68,100.99,Tripura,23.8315,91.2868
2011-01-08,17.68,10.81,24.4,0.0,72.68,1.13,14.61,100.88,Tripura,23.8315,91.2868
2011-01-09,18.41,12.4,24.61,0.0,74.96,1.03,13.27,100.82,Tripura,23.8315,91.2868
2011-01-10,16.47,11.26,23.74,0.0,72.05,1.75,15.1,100.75,Tripura,23.8315,91.2868
2011-01-11,14.46,9.2,22.4,0.0,64.23,1.15,13.14,100.82,Tripura,23.8315,91.2868
2011-01-12,14.16,8.28,21.76,0.0,63.62,1.26,13.01,100.85,Tripura,23.8315,91.2868
2011-01-13,13.99,9.14,21.33,0.0,66.84,1.08,13.27,100.94,Tripura,23.8315,91.2868
2011-01-14,15.11,8.83,22.69,0.0,64.1,1.38,12.76,101.05,Tripura,23.8315,91.2868
2011-01-15,16.36,9.17,24.11,0.0,65.56,1.43,16.25,101.14,Tripura,23.8315,91.2868
2011-01-16,16.69,10.46,23.84,0.14,75.65,1.75,9.66,100.72,Tripura,23.8315,91.2868
2011-01-17,16.13,10.16,22.45,0.1,70.12,1.65,10.47,100.78,Tripura,23.8315,91.2868
2011-01-18,14.23,8.78,21.03,0.0,57.64,1.26,14.95,100.95,Tripura,23.8315,91.2868
2011-01-19,14.67,7.65,22.99,0.0,63.45,1.57,15.68,100.94,Tripura,23.8315,91.2868
2011-01-20,15.42,9.43,23.58,0.0,66.17,1.8,16.67,101.14,Tripura,23.8315,91.2868
2011-01-21,15.12,8.25,22.52,0.0,65.76,1.18,16.5,101.07,Tripura,23.8315,91.2868
2011-01-22,15.96,9.44,23.01,0.0,60.85,1.1,17.31,101.14,Tripura,23.8315,91.2868
2011-01-23,16.08,9.31,23.06,0.0,67.62,1.24,17.02,101.29,Tripura,23.8315,91.2868
2011-01-24,16.52,9.9,24.0,0.0,70.02,1.45,16.88,101.24,Tripura,23.8315,91.2868
2011-01-25,18.43,12.22,26.35,0.0,66.04,1.29,17.26,101.22,Tripura,23.8315,91.2868
2011-01-26,18.82,12.1,27.13,0.0,67.35,1.48,17.94,101.28,Tripura,23.8315,91.2868
2011-01-27,19.82,14.67,27.57,0.0,64.07,1.36,14.38,101.29,Tripura,23.8315,91.2868
2011-01-28,18.41,12.99,26.11,0.0,65.05,1.8,16.47,101.3,Tripura,23.8315,91.2868
2011-01-29,17.26,9.96,25.88,0.0,59.17,1.45,18.49,101.21,Tripura,23.8315,91.2868
2011-01-30,18.19,10.66,26.39,0.0,63.44,1.55,17.03,101.19,Tripura,23.8315,91.2868
2011-01-31,19.68,13.43,27.79,0.0,65.04,1.45,15.02,101.1,Tripura,23.8315,91.2868
2011-02-01,19.55,14.13,26.8,0.0,63.22,1.55,15.84,101.17,Tripura,23.8315,91.2868
2011-02-02,18.49,11.63,25.98,0.0,59.31,1.35,17.65,101.2,Tripura,23.8315,91.2868
2011-02-03,19.9,12.63,27.74,0.0,63.39,1.47,18.81,101.13,Tripura,23.8315,91.2868
2011-02-04,21.03,13.72,28.93,0.0,59.23,0.98,19.51,101.03,Tripura,23.8315,91.2868
2011-02-05,20.92,13.56,28.66,0.0,56.82,0.9,19.85,101.0,Tripura,23.8315,91.2868
2011-02-06,21.36,14.03,28.64,0.0,56.68,0.9,19.5,100.94,Tripura,23.8315,91.2868
2011-02-07,21.91,15.67,28.64,0.0,55.85,0.93,19.11,100.74,Tripura,23.8315,91.2868
2011-02-08,21.64,15.25,29.09,0.0,56.71,1.3,17.36,100.5,Tripura,23.8315,91.2868
2011-02-09,21.37,13.43,30.0,0.0,61.93,1.38,17.79,100.45,Tripura,23.8315,91.2868
2011-02-10,21.27,15.53,29.71,0.0,48.91,1.49,20.33,100.79,Tripura,23.8315,91.2868
2011-02-11,20.38,13.39,28.69,0.0,40.19,1.43,20.55,100.88,Tripura,23.8315,91.2868
2011-02-12,19.95,12.32,28.04,0.0,46.56,1.43,20.19,100.8,Tripura,23.8315,91.2868
2011-02-13,20.86,12.64,28.57,0.0,44.46,1.16,19.03,100.69,Tripura,23.8315,91.2868
2011-02-14,21.08,13.48,29.03,0.0,58.18,1.33,17.76,100.61,Tripura,23.8315,91.2868
2011-02-15,22.42,15.28,30.87,0.0,74.91,1.98,16.75,100.75,Tripura,23.8315,91.2868
2011-02-16,23.26,17.48,31.19,0.02,75.99,2.38,17.38,100.83,Tripura,23.8315,91.2868
2011-02-17,22.28,17.13,29.29,1.81,73.8,2.23,16.62,100.81,Tripura,23.8315,91.2868
2011-02-18,22.03,17.02,28.3,0.1,64.22,1.35,15.9,100.92,Tripura,23.8315,91.2868
2011-02-19,22.48,15.81,29.8,0.0,56.29,1.32,17.81,101.1,Tripura,23.8315,91.2868
2011-02-20,22.14,15.48,29.6,0.0,58.33,1.58,13.68,101.16,Tripura,23.8315,91.2868
2011-02-21,21.46,15.55,28.86,0.0,53.69,2.37,7.06,101.08,Tripura,23.8315,91.2868
2011-02-22,21.17,14.47,29.76,0.0,47.81,1.76,20.57,101.09,Tripura,23.8315,91.2868
2011-02-23,21.51,14.44,30.75,0.0,45.28,1.57,22.31,101.05,Tripura,23.8315,91.2868
2011-02-24,21.84,15.23,30.55,0.0,45.87,1.54,22.29,100.86,Tripura,23.8315,91.2868
2011-02-25,21.85,13.91,30.8,0.0,47.19,1.31,22.45,100.68,Tripura,23.8315,91.2868
2011-02-26,23.48,16.73,32.27,0.0,46.38,1.63,21.55,100.75,Tripura,23.8315,91.2868
2011-02-27,23.27,15.99,32.34,0.0,49.26,2.3,21.6,100.99,Tripura,23.8315,91.2868
2011-02-28,21.91,14.26,30.98,0.0,40.55,1.73,21.74,101.03,Tripura,23.8315,91.2868
2011-03-01,21.76,13.01,31.44,0.0,39.75,1.7,23.3,100.84,Tripura,23.8315,91.2868
2011-03-02,23.46,15.43,32.73,0.0,40.16,1.5,23.33,100.74,Tripura,23.8315,91.2868
2011-03-03,24.05,16.45,33.09,0.0,41.49,1.54,21.95,100.73,Tripura,23.8315,91.2868
2011-03-04,25.26,17.58,34.34,0.0,42.02,1.67,21.75,100.65,Tripura,23.8315,91.2868
2011-03-05,26.15,18.06,35.06,0.0,45.51,1.83,21.12,100.6,Tripura,23.8315,91.2868
2011-03-06,26.13,19.7,35.11,0.0,43.33,2.03,21.28,100.74,Tripura,23.8315,91.2868
2011-03-07,24.21,16.58,33.67,0.0,33.81,2.01,24.09,100.79,Tripura,23.8315,91.2868
2011-03-08,25.18,17.07,33.42,0.0,30.94,1.7,23.42,100.53,Tripura,23.8315,91.2868
2011-03-09,25.54,16.05,35.77,0.0,41.12,1.81,23.54,100.63,Tripura,23.8315,91.2868
2011-03-10,26.26,17.72,35.7,0.12,53.05,1.67,18.43,100.74,Tripura,23.8315,91.2868
2011-03-11,26.85,19.29,35.38,0.01,55.68,1.86,12.45,100.66,Tripura,23.8315,91.2868
2011-03-12,26.84,21.28,33.57,0.09,55.91,1.13,18.64,100.73,Tripura,23.8315,91.2868
2011-03-13,26.85,21.31,34.22,0.0,45.03,1.26,22.34,100.74,Tripura,23.8315,91.2868
2011-03-14,25.79,17.72,34.74,0.0,42.63,1.25,20.16,100.7,Tripura,23.8315,91.2868
2011-03-15,26.17,17.42,34.77,0.0,41.51,1.52,19.63,100.64,Tripura,23.8315,91.2868
2011-03-16,25.63,20.8,32.46,0.07,50.96,1.5,20.94,100.62,Tripura,23.8315,91.2868
2011-03-17,25.47,19.11,33.07,0.22,64.0,3.03,21.98,100.74,Tripura,23.8315,91.2868
2011-03-18,25.46,19.62,31.9,0.83,63.54,4.41,16.51,100.54,Tripura,23.8315,91.2868
2011-03-19,26.97,21.59,34.12,1.19,65.23,5.71,14.2,100.21,Tripura,23.8315,91.2868
2011-03-20,27.51,23.36,34.12,0.01,66.07,5.54,16.61,100.25,Tripura,23.8315,91.2868
2011-03-21,28.19,23.09,35.22,1.59,64.49,5.25,18.93,100.29,Tripura,23.8315,91.2868
2011-03-22,27.89,22.9,35.05,1.01,66.39,3.39,16.61,100.55,Tripura,23.8315,91.2868
2011-03-23,28.0,20.68,36.08,0.02,61.09,2.23,21.75,100.63,Tripura,23.8315,91.2868
2011-03-24,28.51,21.18,36.76,1.06,59.55,2.5,21.46,100.54,Tripura,23.8315,91.2868
2011-03-25,28.66,22.74,36.67,0.7,58.28,2.3,19.76,100.6,Tripura,23.8315,91.2868
2011-03-26,28.21,24.06,34.45,4.49,62.53,2.81,16.34,100.65,Tripura,23.8315,91.2868
2011-03-27,26.25,22.81,30.8,0.55,65.17,1.67,17.74,100.76,Tripura,23.8315,91.2868
2011-03-28,26.82,19.59,34.12,0.53,52.7,1.12,18.35,100.67,Tripura,23.8315,91.2868
2011-03-29,26.3,20.7,31.56,1.52,61.74,1.74,16.8,100.8,Tripura,23.8315,91.2868
2011-03-30,25.93,21.86,31.63,13.67,71.22,2.99,10.95,100.72,Tripura,23.8315,91.2868
2011-03-31,25.83,22.28,30.42,25.29,79.25,3.64,11.95,100.65,Tripura,23.8315,91.2868
2011-04-01,26.88,21.28,33.69,1.6,65.75,2.63,21.47,100.65,Tripura,23.8315,91.2868
2011-04-02,26.56,21.71,32.47,8.33,71.39,2.34,22.11,100.69,Tripura,23.8315,91.2868
2011-04-03,27.22,20.74,33.6,6.21,66.75,1.5,21.69,100.66,Tripura,23.8315,91.2868
2011-04-04,28.46,21.43,35.7,0.07,59.77,1.39,19.65,100.61,Tripura,23.8315,91.2868
2011-04-05,27.62,21.86,33.88,2.77,58.81,1.31,16.86,100.73,Tripura,23.8315,91.2868
2011-04-06,28.78,20.89,36.39,0.0,50.12,1.3,24.36,100.67,Tripura,23.8315,91.2868
2011-04-07,29.75,23.01,36.66,0.0,38.02,1.14,25.29,100.7,Tripura,23.8315,91.2868
2011-04-08,28.75,20.21,37.43,0.0,48.46,1.91,23.24,100.65,Tripura,23.8315,91.2868
2011-04-09,29.67,21.91,37.54,0.0,53.87,1.78,21.9,100.76,Tripura,23.8315,91.2868
2011-04-10,27.63,23.9,33.06,0.0,58.91,1.26,15.87,100.97,Tripura,23.8315,91.2868
2011-04-11,29.17,21.06,37.13,0.0,47.29,1.2,21.03,100.72,Tripura,23.8315,91.2868
2011-04-12,30.21,21.43,38.4,0.0,42.42,1.11,24.49,100.61,Tripura,23.8315,91.2868
2011-04-13,30.24,22.95,38.14,0.02,50.75,1.82,23.1,100.58,Tripura,23.8315,91.2868
2011-04-14,30.24,24.4,37.42,1.14,55.58,2.57,19.99,100.44,Tripura,23.8315,91.2868
2011-04-15,29.35,23.63,35.79,1.56,57.66,1.96,22.97,100.45,Tripura,23.8315,91.2868
2011-04-16,30.06,23.37,37.17,1.6,56.89,1.5,24.18,100.52,Tripura,23.8315,91.2868
2011-04-17,30.51,23.69,36.32,2.96,56.55,1.16,23.47,100.53,Tripura,23.8315,91.2868
2011-04-18,30.43,24.66,36.22,0.12,57.49,1.53,21.92,100.36,Tripura,23.8315,91.2868
2011-04-19,28.4,25.47,32.19,4.76,65.77,1.45,21.24,100.34,Tripura,23.8315,91.2868
2011-04-20,28.55,24.24,33.23,12.88,68.75,2.13,22.15,100.4,Tripura,23.8315,91.2868
2011-04-21,28.14,24.32,32.52,4.94,71.7,2.45,22.55,100.51,Tripura,23.8315,91.2868
2011-04-22,28.94,23.7,34.84,1.79,66.45,1.56,19.55,100.5,Tripura,23.8315,91.2868
2011-04-23,28.2,25.19,32.11,0.08,61.74,1.21,16.21,100.49,Tripura,23.8315,91.2868
2011-04-24,29.38,22.59,36.53,0.14,56.95,2.06,19.65,100.46,Tripura,23.8315,91.2868
2011-04-25,27.67,23.1,32.55,2.68,67.74,1.51,17.08,100.65,Tripura,23.8315,91.2868
2011-04-26,28.36,22.47,34.06,2.46,62.51,0.84,18.23,100.65,Tripura,23.8315,91.2868
2011-04-27,26.65,22.97,29.86,4.89,68.2,1.42,16.38,100.48,Tripura,23.8315,91.2868
2011-04-28,28.15,21.98,34.95,3.04,61.61,1.03,14.54,100.22,Tripura,23.8315,91.2868
2011-04-29,28.0,22.97,33.21,6.74,68.26,1.32,23.14,100.27,Tripura,23.8315,91.2868
2011-04-30,29.05,23.24,35.02,0.7,63.82,1.75,22.66,100.44,Tripura,23.8315,91.2868
2011-05-01,28.95,23.82,34.85,6.52,68.05,2.73,22.21,100.4,Tripura,23.8315,91.2868
2011-05-02,29.05,24.06,35.05,7.15,70.95,3.52,22.44,100.22,Tripura,23.8315,91.2868
2011-05-03,29.1,24.04,34.85,3.83,71.73,3.32,20.24,100.15,Tripura,23.8315,91.2868
2011-05-04,28.36,24.77,32.68,8.5,76.4,2.68,14.08,100.29,Tripura,23.8315,91.2868
2011-05-05,27.33,23.66,31.14,20.71,78.76,1.78,17.67,100.34,Tripura,23.8315,91.2868
2011-05-06,28.79,23.37,34.65,7.95,71.23,2.06,20.46,100.3,Tripura,23.8315,91.2868
2011-05-07,29.13,23.72,34.74,8.63,71.47,1.66,22.68,100.15,Tripura,23.8315,91.2868
2011-05-08,29.58,24.55,35.0,4.94,69.27,1.4,20.45,99.98,Tripura,23.8315,91.2868
2011-05-09,30.94,24.47,36.86,1.92,59.73,1.22,25.28,99.92,Tripura,23.8315,91.2868
2011-05-10,29.72,24.94,35.25,12.84,69.17,2.44,25.0,99.99,Tripura,23.8315,91.2868
2011-05-11,28.63,24.47,32.73,23.31,79.23,2.78,16.91,100.03,Tripura,23.8315,91.2868
2011-05-12,29.81,24.46,35.5,4.1,72.85,2.27,20.81,100.14,Tripura,23.8315,91.2868
2011-05-13,29.74,25.12,34.89,5.51,74.08,2.65,20.19,100.18,Tripura,23.8315,91.2868
2011-05-14,28.93,25.13,33.91,20.81,77.45,2.16,21.2,100.22,Tripura,23.8315,91.2868
2011-05-15,29.09,24.37,35.11,3.83,75.66,2.26,21.75,100.43,Tripura,23.8315,91.2868
2011-05-16,30.02,24.36,35.26,3.63,70.98,1.09,20.96,100.67,Tripura,23.8315,91.2868
2011-05-17,29.71,25.27,34.08,0.78,72.85,1.41,17.75,100.56,Tripura,23.8315,91.2868
2011-05-18,29.14,26.15,32.89,13.35,79.28,1.5,16.39,100.39,Tripura,23.8315,91.2868
2011-05-19,28.67,25.55,32.23,29.06,81.37,1.66,13.75,100.21,Tripura,23.8315,91.2868
2011-05-20,28.3,26.13,31.6,3.01,83.52,2.31,20.64,99.94,Tripura,23.8315,91.2868
2011-05-21,27.96,25.65,30.93,33.6,88.8,3.31,13.44,99.79,Tripura,23.8315,91.2868
2011-05-22,28.0,25.9,30.78,14.72,87.94,2.87,13.28,100.01,Tripura,23.8315,91.2868
2011-05-23,28.75,26.05,32.1,12.11,86.46,2.76,10.06,100.04,Tripura,23.8315,91.2868
2011-05-24,28.58,25.63,32.06,26.13,86.24,2.25,17.58,100.07,Tripura,23.8315,91.2868
2011-05-25,28.74,25.56,32.25,10.71,83.56,1.3,15.81,100.14,Tripura,23.8315,91.2868
2011-05-26,28.07,25.84,30.71,3.72,88.33,1.87,23.55,100.22,Tripura,23.8315,91.2868
2011-05-27,27.54,25.25,30.23,2.4,85.7,1.61,17.0,100.22,Tripura,23.8315,91.2868
2011-05-28,28.52,24.52,33.06,3.06,81.25,1.13,22.48,100.09,Tripura,23.8315,91.2868
2011-05-29,27.26,25.28,29.39,18.97,88.3,1.67,18.18,100.12,Tripura,23.8315,91.2868
2011-05-30,27.29,25.32,29.6,16.78,93.13,2.63,13.8,100.01,Tripura,23.8315,91.2868
2011-05-31,27.52,25.93,30.37,22.13,92.91,3.43,14.13,99.85,Tripura,23.8315,91.2868
2011-06-01,26.85,24.54,29.77,13.76,88.95,2.7,21.45,100.01,Tripura,23.8315,91.2868
2011-06-02,27.06,23.52,30.3,7.85,89.49,1.96,11.99,100.2,Tripura,23.8315,91.2868
2011-06-03,28.0,24.78,31.55,9.4,86.27,1.52,22.0,100.18,Tripura,23.8315,91.2868
2011-06-04,27.92,24.82,31.18,3.1,87.71,1.95,18.93,100.06,Tripura,23.8315,91.2868
2011-06-05,28.42,25.32,32.06,2.05,85.66,1.73,21.32,100.08,Tripura,23.8315,91.2868
2011-06-06,28.9,25.27,32.63,0.75,85.09,1.39,23.98,100.09,Tripura,23.8315,91.2868
2011-06-07,27.82,25.74,30.26,18.22,91.02,1.51,20.07,100.06,Tripura,23.8315,91.2868
2011-06-08,26.91,24.94,28.97,35.82,88.45,1.44,12.57,99.88,Tripura,23.8315,91.2868
2011-06-09,28.39,24.84,32.47,15.33,84.57,1.29,8.05,99.62,Tripura,23.8315,91.2868
2011-06-10,28.46,25.68,31.9,0.38,86.35,1.76,12.7,99.63,Tripura,23.8315,91.2868
2011-06-11,27.91,25.81,30.65,3.63,90.47,2.35,10.27,99.71,Tripura,23.8315,91.2868
2011-06-12,28.12,25.29,31.23,4.54,81.36,1.22,21.81,99.88,Tripura,23.8315,91.2868
2011-06-13,29.29,25.12,33.16,2.59,75.76,0.68,20.5,99.78,Tripura,23.8315,91.2868
2011-06-14,27.21,25.47,29.94,2.77,90.11,1.71,16.15,99.68,Tripura,23.8315,91.2868
2011-06-15,28.05,25.23,30.74,13.12,87.76,1.77,21.16,99.44,Tripura,23.8315,91.2868
2011-06-16,27.65,25.55,30.64,6.87,89.9,3.47,11.5,99.05,Tripura,23.8315,91.2868
2011-06-17,27.55,24.44,31.25,24.9,89.07,4.87,9.63,99.11,Tripura,23.8315,91.2868
2011-06-18,27.73,25.76,30.99,2.73,90.18,3.8,12.31,99.49,Tripura,23.8315,91.2868
2011-06-19,28.36,25.52,32.26,0.9,88.1,3.01,19.8,99.5,Tripura,23.8315,91.2868
2011-06-20,28.77,25.68,32.54,4.94,86.42,2.32,19.92,99.72,Tripura,23.8315,91.2868
2011-06-21,28.61,25.75,32.68,0.16,85.93,2.37,19.64,99.79,Tripura,23.8315,91.2868
2011-06-22,28.5,25.24,32.48,1.19,85.93,2.51,14.66,99.7,Tripura,23.8315,91.2868
2011-06-23,28.54,26.1,31.28,3.78,88.93,2.22,18.0,99.57,Tripura,23.8315,91.2868
2011-06-24,29.13,26.62,31.63,10.38,86.74,1.11,9.75,99.52,Tripura,23.8315,91.2868
2011-06-25,29.02,26.32,32.51,4.94,85.69,1.92,14.42,99.45,Tripura,23.8315,91.2868
2011-06-26,27.98,25.7,30.55,8.65,90.37,2.38,15.04,99.54,Tripura,23.8315,91.2868
2011-06-27,27.65,25.67,30.18,13.78,91.32,2.4,13.7,99.67,Tripura,23.8315,91.2868
2011-06-28,27.5,25.83,29.66,16.79,92.45,2.75,12.32,99.71,Tripura,23.8315,91.2868
2011-06-29,27.8,26.03,30.12,13.54,90.61,2.59,8.87,99.89,Tripura,23.8315,91.2868
2011-06-30,27.79,25.86,30.5,40.53,92.66,2.68,8.6,99.93,Tripura,23.8315,91.2868
2011-07-01,28.19,25.35,31.57,28.37,90.49,3.2,5.75,99.78,Tripura,23.8315,91.2868
2011-07-02,27.75,25.68,30.4,32.78,89.83,3.12,10.75,99.77,Tripura,23.8315,91.2868
2011-07-03,27.57,25.38,31.08,1.57,87.76,2.45,11.12,99.9,Tripura,23.8315,91.2868
2011-07-04,27.05,24.71,30.97,5.43,89.24,2.49,15.52,100.12,Tripura,23.8315,91.2868
2011-07-05,27.67,24.47,31.48,3.97,86.49,2.03,20.55,100.25,Tripura,23.8315,91.2868
2011-07-06,27.56,24.33,31.66,3.03,86.77,2.81,20.35,100.22,Tripura,23.8315,91.2868
2011-07-07,27.61,24.58,31.38,10.71,88.11,3.4,15.3,100.29,Tripura,23.8315,91.2868
2011-07-08,27.82,24.89,31.3,16.7,87.81,2.76,18.93,100.43,Tripura,23.8315,91.2868
2011-07-09,28.26,25.14,32.24,7.43,87.35,2.44,18.18,100.15,Tripura,23.8315,91.2868
2011-07-10,28.77,25.76,32.44,1.68,86.66,2.2,22.46,99.9,Tripura,23.8315,91.2868
2011-07-11,29.05,26.3,32.61,0.7,87.05,2.38,18.91,99.66,Tripura,23.8315,91.2868
2011-07-12,28.43,25.83,31.89,3.79,87.98,2.63,15.34,99.65,Tripura,23.8315,91.2868
2011-07-13,28.49,25.02,32.53,3.06,86.49,2.23,17.45,99.77,Tripura,23.8315,91.2868
