,T2M,T2M_MIN,T2M_MAX,PRECTOTCORR,RH2M,WS2M,ALLSKY_SFC_SW_DWN,PS,city,latitude,longitude
2005-12-17,23.24,15.37,33.78,0.0,29.97,2.59,17.46,99.94,Daman and Diu,20.4283,72.8397
2005-12-18,21.92,14.1,32.6,0.0,32.06,1.98,17.48,99.84,Daman and Diu,20.4283,72.8397
2005-12-19,21.01,13.02,31.7,0.0,35.03,1.51,16.75,99.65,Daman and Diu,20.4283,72.8397
2005-12-20,20.75,14.74,30.09,0.0,30.13,1.58,16.67,99.7,Daman and Diu,20.4283,72.8397
2005-12-21,20.1,12.61,29.99,0.0,31.68,2.0,16.79,99.85,Daman and Diu,20.4283,72.8397
2005-12-22,19.76,12.26,30.14,0.0,41.57,2.04,16.13,99.82,Daman and Diu,20.4283,72.8397
2005-12-23,19.91,11.51,29.95,0.0,46.07,2.47,15.41,99.79,Daman and Diu,20.4283,72.8397
2005-12-24,21.36,13.22,31.67,0.0,36.7,2.73,15.39,99.87,Daman and Diu,20.4283,72.8397
2005-12-25,22.24,14.73,32.56,0.0,34.69,2.58,16.67,99.98,Daman and Diu,20.4283,72.8397
2005-12-26,22.55,15.21,33.21,0.0,31.19,2.08,17.01,100.06,Daman and Diu,20.4283,72.8397
2005-12-27,22.58,14.35,33.39,0.0,33.03,1.52,17.04,100.09,Daman and Diu,20.4283,72.8397
2005-12-28,22.62,16.6,32.52,0.0,33.97,1.67,17.22,100.12,Daman and Diu,20.4283,72.8397
2005-12-29,22.33,14.72,33.0,0.0,34.87,1.64,17.23,100.07,Daman and Diu,20.4283,72.8397
2005-12-30,22.37,15.65,31.77,0.0,47.57,1.37,17.16,100.11,Daman and Diu,20.4283,72.8397
2005-12-31,22.66,14.14,33.31,0.0,51.18,1.46,17.18,100.08,Daman and Diu,20.4283,72.8397
2006-01-01,22.68,15.61,32.79,0.0,45.76,1.64,16.72,100.03,Daman and Diu,20.4283,72.8397
2006-01-02,21.47,16.58,28.88,0.0,60.57,1.45,16.07,100.01,Daman and Diu,20.4283,72.8397
2006-01-03,20.58,12.99,29.82,0.0,52.63,2.54,16.32,99.99,Daman and Diu,20.4283,72.8397
2006-01-04,22.85,14.32,34.02,0.0,43.62,1.92,15.91,99.83,Daman and Diu,20.4283,72.8397
2006-01-05,23.78,15.78,34.25,0.0,44.31,1.75,16.1,99.78,Daman and Diu,20.4283,72.8397
2006-01-06,23.55,15.92,32.54,0.0,37.32,1.35,12.14,99.79,Daman and Diu,20.4283,72.8397
2006-01-07,24.55,16.4,34.6,0.0,34.1,2.23,16.02,99.76,Daman and Diu,20.4283,72.8397
2006-01-08,25.09,17.26,35.52,0.0,32.11,2.65,17.06,99.81,Daman and Diu,20.4283,72.8397
2006-01-09,25.07,17.08,35.8,0.0,28.61,2.41,16.92,99.78,Daman and Diu,20.4283,72.8397
2006-01-10,25.27,17.43,35.52,0.0,28.19,2.31,17.03,99.79,Daman and Diu,20.4283,72.8397
2006-01-11,24.75,16.6,35.27,0.0,29.61,1.84,17.41,99.78,Daman and Diu,20.4283,72.8397
2006-01-12,23.82,17.69,33.14,0.0,33.3,1.95,17.68,99.87,Daman and Diu,20.4283,72.8397
2006-01-13,22.91,14.91,33.07,0.0,26.63,2.23,18.03,99.84,Daman and Diu,20.4283,72.8397
2006-01-14,24.66,15.87,35.95,0.0,23.96,1.98,18.13,99.75,Daman and Diu,20.4283,72.8397
2006-01-15,26.24,19.03,37.19,0.0,30.05,2.06,17.5,99.69,Daman and Diu,20.4283,72.8397
2006-01-16,26.11,19.95,35.55,0.0,40.99,1.65,17.43,99.77,Daman and Diu,20.4283,72.8397
2006-01-17,24.96,19.59,33.76,0.0,52.68,1.65,17.44,99.88,Daman and Diu,20.4283,72.8397
2006-01-18,24.84,19.57,33.56,0.0,61.56,1.42,18.08,99.99,Daman and Diu,20.4283,72.8397
2006-01-19,24.22,17.58,32.65,0.0,51.0,2.27,18.3,100.06,Daman and Diu,20.4283,72.8397
2006-01-20,24.22,16.79,33.49,0.0,39.66,2.55,18.38,100.12,Daman and Diu,20.4283,72.8397
2006-01-21,23.48,16.32,33.02,0.0,36.16,2.29,18.3,100.08,Daman and Diu,20.4283,72.8397
2006-01-22,21.84,15.9,30.84,0.0,44.21,2.05,19.47,100.02,Daman and Diu,20.4283,72.8397
2006-01-23,20.04,13.44,28.01,0.0,45.13,2.14,19.17,100.09,Daman and Diu,20.4283,72.8397
2006-01-24,20.87,12.64,31.03,0.0,26.33,2.35,19.53,100.2,Daman and Diu,20.4283,72.8397
2006-01-25,21.86,14.18,31.76,0.0,17.86,3.04,19.66,100.19,Daman and Diu,20.4283,72.8397
2006-01-26,23.07,14.92,33.5,0.0,15.77,3.27,19.73,100.31,Daman and Diu,20.4283,72.8397
2006-01-27,24.27,15.89,35.32,0.0,15.56,2.95,20.22,100.17,Daman and Diu,20.4283,72.8397
2006-01-28,24.38,16.67,35.42,0.0,18.92,2.51,20.03,100.02,Daman and Diu,20.4283,72.8397
2006-01-29,24.65,15.82,35.85,0.0,19.42,1.84,19.88,99.99,Daman and Diu,20.4283,72.8397
2006-01-30,25.16,17.03,36.95,0.0,26.35,2.34,19.62,99.98,Daman and Diu,20.4283,72.8397
2006-01-31,25.57,17.14,37.04,0.0,36.73,2.09,19.4,100.06,Daman and Diu,20.4283,72.8397
2006-02-01,25.99,17.87,36.64,0.0,41.36,1.33,18.99,100.09,Daman and Diu,20.4283,72.8397
2006-02-02,26.92,18.79,37.3,0.0,27.87,1.32,18.49,100.04,Daman and Diu,20.4283,72.8397
2006-02-03,27.71,19.11,38.12,0.0,22.2,2.08,19.04,100.07,Daman and Diu,20.4283,72.8397
2006-02-04,27.81,20.35,38.2,0.0,18.54,2.6,19.97,100.18,Daman and Diu,20.4283,72.8397
2006-02-05,27.07,19.62,37.61,0.0,18.51,2.41,20.52,100.09,Daman and Diu,20.4283,72.8397
2006-02-06,26.21,19.07,36.71,0.0,18.4,1.76,20.55,100.02,Daman and Diu,20.4283,72.8397
2006-02-07,25.46,17.55,35.88,0.0,21.72,1.79,20.6,99.96,Daman and Diu,20.4283,72.8397
2006-02-08,25.38,17.0,35.76,0.0,25.96,1.78,20.51,100.03,Daman and Diu,20.4283,72.8397
2006-02-09,26.16,17.45,36.72,0.0,24.92,2.21,20.02,100.1,Daman and Diu,20.4283,72.8397
2006-02-10,26.71,18.64,36.83,0.0,19.4,2.36,19.98,100.08,Daman and Diu,20.4283,72.8397
2006-02-11,27.06,19.25,37.51,0.0,21.17,1.57,20.55,99.92,Daman and Diu,20.4283,72.8397
2006-02-12,27.54,18.72,38.29,0.0,23.26,1.6,20.42,99.87,Daman and Diu,20.4283,72.8397
2006-02-13,27.45,19.28,38.25,0.0,26.53,1.79,19.85,99.81,Daman and Diu,20.4283,72.8397
2006-02-14,26.91,19.97,37.45,0.0,43.43,1.51,20.12,99.75,Daman and Diu,20.4283,72.8397
2006-02-15,25.73,19.32,35.27,0.0,52.7,1.62,20.22,99.7,Daman and Diu,20.4283,72.8397
2006-02-16,25.21,18.55,35.21,0.0,51.51,1.62,21.69,99.69,Daman and Diu,20.4283,72.8397
2006-02-17,25.33,18.78,35.27,0.0,56.53,1.47,21.58,99.83,Daman and Diu,20.4283,72.8397
2006-02-18,27.43,18.26,38.54,0.0,37.43,1.86,21.24,99.81,Daman and Diu,20.4283,72.8397
2006-02-19,29.16,20.0,40.19,0.0,25.32,2.15,21.3,99.66,Daman and Diu,20.4283,72.8397
2006-02-20,30.08,20.43,41.67,0.0,24.95,1.82,21.5,99.62,Daman and Diu,20.4283,72.8397
2006-02-21,29.99,21.32,40.62,0.0,20.49,2.0,21.02,99.58,Daman and Diu,20.4283,72.8397
2006-02-22,29.19,21.9,39.39,0.0,30.27,1.74,21.14,99.6,Daman and Diu,20.4283,72.8397
2006-02-23,29.48,19.83,40.43,0.0,35.73,2.17,21.26,99.58,Daman and Diu,20.4283,72.8397
2006-02-24,30.57,21.28,41.4,0.0,20.17,2.03,21.67,99.43,Daman and Diu,20.4283,72.8397
2006-02-25,29.92,22.43,41.02,0.0,27.73,2.51,20.86,99.44,Daman and Diu,20.4283,72.8397
2006-02-26,28.41,21.15,37.89,0.0,54.49,1.78,20.51,99.5,Daman and Diu,20.4283,72.8397
2006-02-27,28.56,20.52,38.32,0.0,43.6,2.05,20.74,99.52,Daman and Diu,20.4283,72.8397
2006-02-28,28.84,21.68,38.01,0.0,28.47,2.05,19.17,99.49,Daman and Diu,20.4283,72.8397
2006-03-01,29.23,22.49,38.22,0.0,32.7,1.5,20.59,99.43,Daman and Diu,20.4283,72.8397
2006-03-02,28.4,20.9,37.51,0.0,34.46,2.29,20.87,99.5,Daman and Diu,20.4283,72.8397
2006-03-03,27.99,20.82,38.05,0.0,27.53,2.18,20.72,99.55,Daman and Diu,20.4283,72.8397
2006-03-04,26.19,19.29,35.56,0.0,50.81,1.98,23.73,99.68,Daman and Diu,20.4283,72.8397
2006-03-05,25.63,19.49,34.6,0.0,45.33,1.76,23.73,99.78,Daman and Diu,20.4283,72.8397
2006-03-06,26.0,19.18,35.5,0.0,51.69,1.88,23.77,99.73,Daman and Diu,20.4283,72.8397
2006-03-07,26.81,20.31,36.43,0.0,49.87,1.79,21.96,99.7,Daman and Diu,20.4283,72.8397
2006-03-08,26.34,20.96,33.86,0.0,52.64,2.33,22.42,99.75,Daman and Diu,20.4283,72.8397
2006-03-09,24.7,20.87,30.99,5.77,65.37,1.76,8.07,99.9,Daman and Diu,20.4283,72.8397
2006-03-10,23.81,20.04,29.78,1.14,66.28,1.98,18.08,99.81,Daman and Diu,20.4283,72.8397
2006-03-11,24.45,19.28,31.21,0.01,59.91,1.85,22.85,99.71,Daman and Diu,20.4283,72.8397
2006-03-12,25.81,20.05,33.57,0.0,54.66,1.77,22.9,99.62,Daman and Diu,20.4283,72.8397
2006-03-13,26.86,20.92,35.8,0.0,50.95,1.84,22.46,99.53,Daman and Diu,20.4283,72.8397
2006-03-14,26.52,21.28,34.19,0.0,53.86,2.2,21.23,99.62,Daman and Diu,20.4283,72.8397
2006-03-15,26.07,20.96,33.52,0.01,52.42,2.13,22.16,99.66,Daman and Diu,20.4283,72.8397
2006-03-16,26.22,20.81,34.17,0.0,56.11,1.89,21.08,99.64,Daman and Diu,20.4283,72.8397
2006-03-17,27.97,19.96,37.14,0.0,47.71,1.58,22.99,99.61,Daman and Diu,20.4283,72.8397
2006-03-18,29.29,21.48,38.82,0.0,39.08,1.98,23.39,99.57,Daman and Diu,20.4283,72.8397
2006-03-19,29.6,22.59,39.31,0.0,46.95,1.38,23.58,99.61,Daman and Diu,20.4283,72.8397
2006-03-20,29.18,22.27,38.67,0.0,53.25,1.74,23.25,99.65,Daman and Diu,20.4283,72.8397
2006-03-21,28.89,21.57,38.6,0.0,51.58,1.99,24.35,99.54,Daman and Diu,20.4283,72.8397
2006-03-22,29.61,21.44,38.58,0.0,40.72,2.23,24.36,99.41,Daman and Diu,20.4283,72.8397
2006-03-23,30.26,22.83,39.66,0.0,41.8,1.55,24.42,99.36,Daman and Diu,20.4283,72.8397
2006-03-24,29.3,22.86,38.37,0.0,50.32,1.72,25.38,99.42,Daman and Diu,20.4283,72.8397
2006-03-25,28.69,21.8,37.9,0.0,54.73,2.09,25.26,99.56,Daman and Diu,20.4283,72.8397
2006-03-26,27.36,20.52,36.22,0.0,40.36,2.62,26.11,99.69,Daman and Diu,20.4283,72.8397
2006-03-27,27.13,20.6,36.54,0.0,47.75,1.87,25.72,99.57,Daman and Diu,20.4283,72.8397
2006-03-28,28.29,20.04,38.68,0.0,39.52,2.11,25.81,99.57,Daman and Diu,20.4283,72.8397
2006-03-29,30.52,20.1,41.44,0.0,14.87,2.46,25.28,99.52,Daman and Diu,20.4283,72.8397
2006-03-30,31.75,22.63,42.22,0.0,15.18,2.11,24.45,99.53,Daman and Diu,20.4283,72.8397
2006-03-31,30.72,22.36,40.51,0.0,33.76,1.93,24.13,99.61,Daman and Diu,20.4283,72.8397
2006-04-01,29.48,22.7,38.54,0.0,48.25,2.01,23.79,99.55,Daman and Diu,20.4283,72.8397
2006-04-02,28.93,22.02,38.04,0.0,53.18,2.16,25.39,99.53,Daman and Diu,20.4283,72.8397
2006-04-03,28.64,21.55,38.13,0.0,53.24,2.16,26.62,99.53,Daman and Diu,20.4283,72.8397
2006-04-04,28.1,21.05,37.05,0.0,53.59,2.08,26.57,99.55,Daman and Diu,20.4283,72.8397
2006-04-05,29.06,21.15,39.36,0.0,55.12,1.84,26.64,99.47,Daman and Diu,20.4283,72.8397
2006-04-06,29.68,21.67,39.89,0.0,57.68,2.25,26.5,99.47,Daman and Diu,20.4283,72.8397
2006-04-07,29.46,21.74,39.06,0.0,58.19,2.68,26.83,99.46,Daman and Diu,20.4283,72.8397
2006-04-08,29.26,21.89,38.16,0.0,60.56,2.66,26.88,99.35,Daman and Diu,20.4283,72.8397
2006-04-09,29.57,22.03,38.44,0.0,58.91,2.77,26.73,99.32,Daman and Diu,20.4283,72.8397
2006-04-10,29.86,22.42,39.17,0.0,52.57,2.32,26.62,99.39,Daman and Diu,20.4283,72.8397
2006-04-11,28.95,22.23,38.16,0.0,57.04,2.6,25.65,99.32,Daman and Diu,20.4283,72.8397
2006-04-12,27.81,21.18,36.62,0.0,58.18,2.56,25.86,99.28,Daman and Diu,20.4283,72.8397
2006-04-13,28.66,21.01,38.34,0.0,60.5,2.13,25.5,99.27,Daman and Diu,20.4283,72.8397
2006-04-14,29.86,22.79,39.69,0.0,54.76,1.88,25.73,99.37,Daman and Diu,20.4283,72.8397
2006-04-15,30.63,22.67,40.78,0.0,51.44,2.19,24.81,99.4,Daman and Diu,20.4283,72.8397
2006-04-16,30.07,23.07,38.05,0.0,52.38,1.76,24.21,99.25,Daman and Diu,20.4283,72.8397
2006-04-17,29.37,23.07,37.73,0.0,54.1,2.42,26.26,99.4,Daman and Diu,20.4283,72.8397
2006-04-18,29.7,22.9,37.99,0.0,55.9,2.46,25.82,99.47,Daman and Diu,20.4283,72.8397
2006-04-19,29.9,23.02,38.86,0.0,51.59,1.78,26.2,99.6,Daman and Diu,20.4283,72.8397
2006-04-20,30.81,22.46,41.1,0.0,52.21,2.12,25.88,99.57,Daman and Diu,20.4283,72.8397
2006-04-21,31.5,23.42,41.83,0.0,53.03,2.3,25.43,99.51,Daman and Diu,20.4283,72.8397
2006-04-22,31.26,24.23,40.81,0.0,53.35,2.84,25.23,99.46,Daman and Diu,20.4283,72.8397
2006-04-23,29.77,23.89,37.35,0.0,55.01,2.58,25.47,99.49,Daman and Diu,20.4283,72.8397
2006-04-24,29.62,23.27,38.32,0.0,60.16,2.55,26.29,99.41,Daman and Diu,20.4283,72.8397
2006-04-25,29.98,23.15,39.2,0.0,61.2,2.7,26.32,99.37,Daman and Diu,20.4283,72.8397
2006-04-26,30.31,23.97,38.82,0.0,59.23,2.82,26.89,99.41,Daman and Diu,20.4283,72.8397
2006-04-27,30.44,23.56,39.46,0.0,58.03,2.58,26.83,99.4,Daman and Diu,20.4283,72.8397
2006-04-28,30.28,23.55,39.35,0.0,59.08,2.57,27.02,99.32,Daman and Diu,20.4283,72.8397
2006-04-29,30.29,24.55,38.09,0.0,62.37,3.12,25.99,99.29,Daman and Diu,20.4283,72.8397
2006-04-30,30.38,24.55,38.65,0.0,60.47,3.22,26.7,99.37,Daman and Diu,20.4283,72.8397
2006-05-01,30.93,23.81,40.27,0.0,59.41,2.81,26.13,99.41,Daman and Diu,20.4283,72.8397
2006-05-02,32.21,24.61,41.54,0.0,55.25,2.56,26.2,99.34,Daman and Diu,20.4283,72.8397
2006-05-03,32.8,25.67,42.7,0.0,50.93,2.66,26.27,99.36,Daman and Diu,20.4283,72.8397
2006-05-04,32.72,24.46,43.17,0.0,55.27,2.3,27.33,99.32,Daman and Diu,20.4283,72.8397
2006-05-05,32.67,25.4,42.46,0.0,56.89,2.69,26.47,99.37,Daman and Diu,20.4283,72.8397
2006-05-06,31.99,25.1,41.27,0.0,57.62,3.06,26.78,99.32,Daman and Diu,20.4283,72.8397
2006-05-07,31.5,24.68,40.41,0.0,58.35,2.91,26.71,99.21,Daman and Diu,20.4283,72.8397
2006-05-08,31.89,25.15,40.74,0.0,55.77,2.74,25.18,99.25,Daman and Diu,20.4283,72.8397
2006-05-09,31.33,25.84,38.78,0.0,59.07,2.98,26.01,99.32,Daman and Diu,20.4283,72.8397
2006-05-10,31.85,25.18,40.21,0.0,58.66,3.46,26.97,99.25,Daman and Diu,20.4283,72.8397
2006-05-11,32.2,25.75,40.72,0.0,58.91,3.24,27.47,99.28,Daman and Diu,20.4283,72.8397
2006-05-12,31.62,24.98,39.52,0.0,59.35,2.99,27.58,99.42,Daman and Diu,20.4283,72.8397
2006-05-13,31.39,25.15,39.28,0.0,58.72,3.65,26.58,99.35,Daman and Diu,20.4283,72.8397
2006-05-14,31.05,25.56,38.52,0.0,60.09,3.99,26.07,99.38,Daman and Diu,20.4283,72.8397
2006-05-15,30.49,25.27,37.3,0.0,64.21,3.37,25.5,99.34,Daman and Diu,20.4283,72.8397
2006-05-16,30.43,24.94,37.23,0.0,64.82,2.9,26.04,99.31,Daman and Diu,20.4283,72.8397
2006-05-17,31.54,25.01,39.8,0.0,58.08,2.94,26.82,99.39,Daman and Diu,20.4283,72.8397
2006-05-18,31.56,25.54,39.51,0.03,60.07,3.22,26.07,99.28,Daman and Diu,20.4283,72.8397
2006-05-19,30.63,26.76,36.79,0.0,60.69,4.06,25.43,99.24,Daman and Diu,20.4283,72.8397
2006-05-20,30.28,26.6,35.97,0.0,61.98,4.95,25.06,99.27,Daman and Diu,20.4283,72.8397
2006-05-21,30.47,26.97,36.17,0.0,60.82,5.22,23.6,99.27,Daman and Diu,20.4283,72.8397
2006-05-22,30.33,26.65,36.38,0.0,63.46,4.65,24.59,99.26,Daman and Diu,20.4283,72.8397
2006-05-23,29.94,26.66,35.1,0.0,65.02,4.18,24.43,99.21,Daman and Diu,20.4283,72.8397
2006-05-24,29.57,26.1,34.31,0.0,69.04,3.91,24.81,99.13,Daman and Diu,20.4283,72.8397
2006-05-25,30.75,26.95,36.26,0.0,65.65,3.87,24.63,99.04,Daman and Diu,20.4283,72.8397
2006-05-26,31.28,27.14,37.09,0.48,61.69,3.97,23.98,99.15,Daman and Diu,20.4283,72.8397
2006-05-27,31.43,27.36,37.5,0.2,62.49,4.14,23.15,99.08,Daman and Diu,20.4283,72.8397
2006-05-28,31.71,27.3,38.6,0.17,61.54,4.31,22.92,98.83,Daman and Diu,20.4283,72.8397
2006-05-29,31.39,27.75,37.32,0.19,63.86,4.25,22.61,98.61,Daman and Diu,20.4283,72.8397
2006-05-30,30.32,27.64,34.62,4.32,68.14,4.18,21.84,98.59,Daman and Diu,20.4283,72.8397
2006-05-31,28.49,25.62,31.87,25.48,79.3,2.95,11.52,98.69,Daman and Diu,20.4283,72.8397
2006-06-01,26.47,25.61,27.98,62.55,89.82,4.61,7.43,98.69,Daman and Diu,20.4283,72.8397
2006-06-02,27.19,26.08,28.93,63.54,88.66,5.51,13.77,98.79,Daman and Diu,20.4283,72.8397
2006-06-03,28.07,25.97,31.25,6.8,82.02,4.3,22.1,98.86,Daman and Diu,20.4283,72.8397
2006-06-04,27.75,25.84,30.47,0.49,84.25,3.73,22.05,99.0,Daman and Diu,20.4283,72.8397
2006-06-05,28.23,25.2,32.36,0.05,78.85,3.21,24.22,99.13,Daman and Diu,20.4283,72.8397
2006-06-06,28.24,25.24,32.54,0.22,76.72,3.61,24.94,99.19,Daman and Diu,20.4283,72.8397
2006-06-07,28.31,25.02,32.72,0.1,75.87,3.25,24.81,99.28,Daman and Diu,20.4283,72.8397
2006-06-08,28.41,25.26,32.46,0.01,76.32,3.29,25.41,99.31,Daman and Diu,20.4283,72.8397
2006-06-09,28.63,25.98,32.58,0.01,76.87,3.3,25.16,99.2,Daman and Diu,20.4283,72.8397
2006-06-10,28.9,25.87,33.35,0.01,73.75,3.79,25.4,99.23,Daman and Diu,20.4283,72.8397
2006-06-11,28.62,25.43,33.31,0.11,72.72,3.84,25.57,99.29,Daman and Diu,20.4283,72.8397
2006-06-12,28.37,24.3,33.31,0.11,73.22,3.75,26.2,99.27,Daman and Diu,20.4283,72.8397
2006-06-13,28.84,24.98,34.03,0.02,71.52,3.14,26.18,99.26,Daman and Diu,20.4283,72.8397
2006-06-14,29.14,24.94,34.69,0.32,71.2,2.3,26.18,99.33,Daman and Diu,20.4283,72.8397
2006-06-15,29.16,24.78,34.79,0.44,71.21,2.22,26.41,99.34,Daman and Diu,20.4283,72.8397
2006-06-16,29.28,25.28,34.16,5.49,72.59,2.56,25.97,99.29,Daman and Diu,20.4283,72.8397
2006-06-17,29.26,25.53,33.71,6.33,73.77,2.08,25.11,99.26,Daman and Diu,20.4283,72.8397
2006-06-18,29.66,25.82,34.39,2.22,73.06,1.79,25.73,99.19,Daman and Diu,20.4283,72.8397
2006-06-19,29.86,26.3,34.2,2.59,72.11,2.05,24.97,99.09,Daman and Diu,20.4283,72.8397
2006-06-20,29.84,26.16,33.95,11.56,75.97,1.3,22.6,98.93,Daman and Diu,20.4283,72.8397
2006-06-21,29.43,26.46,33.52,10.75,76.12,1.18,20.23,98.89,Daman and Diu,20.4283,72.8397
2006-06-22,29.29,26.3,33.46,30.6,79.49,1.43,24.06,98.72,Daman and Diu,20.4283,72.8397
2006-06-23,28.2,26.18,30.64,44.19,86.91,1.81,15.91,98.7,Daman and Diu,20.4283,72.8397
2006-06-24,28.98,26.46,32.83,28.43,85.4,1.19,13.41,98.65,Daman and Diu,20.4283,72.8397
2006-06-25,28.69,26.22,32.76,12.58,86.32,2.8,13.9,98.5,Daman and Diu,20.4283,72.8397
2006-06-26,28.05,25.94,31.2,16.2,87.41,4.7,14.82,98.64,Daman and Diu,20.4283,72.8397
2006-06-27,27.9,26.35,30.67,21.3,89.32,4.71,10.62,98.67,Daman and Diu,20.4283,72.8397
2006-06-28,27.95,26.21,30.46,11.52,87.52,4.64,18.1,98.79,Daman and Diu,20.4283,72.8397
2006-06-29,27.41,26.15,29.49,34.39,90.81,4.97,11.53,98.8,Daman and Diu,20.4283,72.8397
2006-06-30,26.85,25.45,28.67,46.33,91.3,5.64,8.83,98.72,Daman and Diu,20.4283,72.8397
2006-07-01,27.36,26.34,28.88,42.17,93.61,4.64,15.69,98.62,Daman and Diu,20.4283,72.8397
2006-07-02,27.54,26.53,28.96,31.75,94.32,4.02,19.73,98.26,Daman and Diu,20.4283,72.8397
2006-07-03,26.85,25.75,28.18,20.46,94.0,4.78,14.56,98.28,Daman and Diu,20.4283,72.8397
2006-07-04,27.37,25.73,29.93,82.16,91.46,3.83,7.13,98.23,Daman and Diu,20.4283,72.8397
2006-07-05,26.2,24.68,27.25,221.24,94.85,5.96,2.38,98.35,Daman and Diu,20.4283,72.8397
2006-07-06,26.28,24.59,28.35,33.6,90.81,6.3,19.47,98.93,Daman and Diu,20.4283,72.8397
2006-07-07,26.73,25.0,29.04,8.05,89.7,5.54,18.6,99.04,Daman and Diu,20.4283,72.8397
2006-07-08,26.73,25.37,28.91,8.96,89.82,5.74,15.79,98.96,Daman and Diu,20.4283,72.8397
2006-07-09,26.58,25.14,28.98,12.62,89.8,5.77,11.91,98.9,Daman and Diu,20.4283,72.8397
2006-07-10,26.48,25.21,28.5,6.56,90.19,5.84,15.48,98.97,Daman and Diu,20.4283,72.8397
2006-07-11,26.28,25.09,28.21,4.9,90.2,5.63,11.83,98.97,Daman and Diu,20.4283,72.8397
2006-07-12,26.28,25.03,28.36,4.5,90.43,5.57,13.24,98.9,Daman and Diu,20.4283,72.8397
2006-07-13,25.97,24.87,27.65,2.31,90.81,5.03,15.89,98.85,Daman and Diu,20.4283,72.8397
2006-07-14,25.88,24.54,28.13,0.9,89.96,5.04,13.74,98.87,Daman and Diu,20.4283,72.8397
2006-07-15,26.02,24.59,28.18,0.37,89.53,4.92,15.62,98.92,Daman and Diu,20.4283,72.8397
2006-07-16,26.05,24.59,28.32,0.52,88.76,4.35,20.47,98.9,Daman and Diu,20.4283,72.8397
2006-07-17,26.44,24.1,29.69,0.34,87.76,3.62,20.22,98.76,Daman and Diu,20.4283,72.8397
2006-07-18,25.61,24.41,27.34,1.48,91.12,3.65,10.13,98.79,Daman and Diu,20.4283,72.8397
2006-07-19,26.31,24.34,29.21,3.54,88.34,3.98,16.03,98.92,Daman and Diu,20.4283,72.8397
2006-07-20,26.16,24.43,29.02,1.87,89.32,4.47,20.11,99.05,Daman and Diu,20.4283,72.8397
2006-07-21,25.84,24.91,27.19,69.01,93.06,4.59,9.26,98.92,Daman and Diu,20.4283,72.8397
2006-07-22,25.8,24.9,27.23,89.69,93.85,5.12,10.05,98.86,Daman and Diu,20.4283,72.8397
2006-07-23,25.86,24.87,27.27,38.26,92.56,5.92,12.52,98.98,Daman and Diu,20.4283,72.8397
2006-07-24,26.22,24.63,28.5,11.44,90.01,5.21,19.63,99.18,Daman and Diu,20.4283,72.8397
2006-07-25,26.65,24.77,29.81,5.68,89.55,3.8,17.02,99.13,Daman and Diu,20.4283,72.8397
2006-07-26,26.37,24.84,28.82,11.7,89.73,4.66,20.73,99.17,Daman and Diu,20.4283,72.8397
2006-07-27,26.01,24.53,28.0,20.01,90.34,5.11,19.01,99.07,Daman and Diu,20.4283,72.8397
2006-07-28,25.33,24.51,26.32,112.24,94.25,5.49,2.59,98.7,Daman and Diu,20.4283,72.8397
2006-07-29,25.69,24.85,26.85,105.64,93.55,6.19,5.93,98.66,Daman and Diu,20.4283,72.8397
2006-07-30,25.32,24.61,26.3,47.91,94.12,5.82,12.1,98.79,Daman and Diu,20.4283,72.8397
2006-07-31,25.45,24.61,27.17,22.1,92.34,6.04,13.83,98.9,Daman and Diu,20.4283,72.8397
2006-08-01,25.44,24.35,27.01,25.03,92.74,5.5,13.81,98.98,Daman and Diu,20.4283,72.8397
2006-08-02,25.49,24.38,27.02,13.05,91.77,5.54,14.67,98.95,Daman and Diu,20.4283,72.8397
2006-08-03,25.39,24.42,26.95,13.07,92.7,4.24,16.02,98.9,Daman and Diu,20.4283,72.8397
2006-08-04,25.17,24.31,26.43,17.66,92.94,3.94,13.99,98.92,Daman and Diu,20.4283,72.8397
2006-08-05,25.41,24.48,26.75,38.9,94.29,5.03,15.06,98.9,Daman and Diu,20.4283,72.8397
2006-08-06,25.17,24.85,25.58,147.81,95.34,5.9,9.71,98.94,Daman and Diu,20.4283,72.8397
2006-08-07,25.21,24.43,26.29,124.68,94.17,5.91,4.98,99.03,Daman and Diu,20.4283,72.8397
2006-08-08,25.25,24.61,26.04,152.07,94.76,5.5,12.51,99.03,Daman and Diu,20.4283,72.8397
2006-08-09,25.29,24.27,26.64,128.44,94.09,5.15,9.29,99.04,Daman and Diu,20.4283,72.8397
2006-08-10,25.58,24.5,27.2,35.1,93.38,4.8,14.69,98.85,Daman and Diu,20.4283,72.8397
2006-08-11,25.72,24.61,27.47,18.43,92.07,5.1,10.78,98.76,Daman and Diu,20.4283,72.8397
2006-08-12,25.81,24.54,27.8,8.85,92.25,4.88,7.94,98.67,Daman and Diu,20.4283,72.8397
2006-08-13,25.91,24.67,27.92,10.41,92.38,4.5,12.78,98.7,Daman and Diu,20.4283,72.8397
2006-08-14,25.46,23.97,27.64,8.16,90.06,4.87,12.17,98.75,Daman and Diu,20.4283,72.8397
2006-08-15,25.37,23.82,26.89,27.77,93.07,5.23,11.0,98.54,Daman and Diu,20.4283,72.8397
2006-08-16,25.44,24.48,26.61,42.25,94.86,5.74,14.27,98.4,Daman and Diu,20.4283,72.8397
2006-08-17,25.18,23.89,26.74,17.74,93.3,4.29,16.57,98.57,Daman and Diu,20.4283,72.8397
