,T2M,T2M_MIN,T2M_MAX,PRECTOTCORR,RH2M,WS2M,ALLSKY_SFC_SW_DWN,PS,city,latitude,longitude
2010-09-24,25.65,24.9,26.75,11.25,88.64,3.4,11.57,99.89,Kerala,8.5241,76.9366
2010-09-25,26.38,25.01,28.66,1.53,83.79,2.51,22.75,99.91,Kerala,8.5241,76.9366
2010-09-26,26.56,24.76,29.02,2.73,85.46,1.75,22.52,99.83,Kerala,8.5241,76.9366
2010-09-27,26.54,24.81,29.18,6.52,84.44,2.53,17.58,99.84,Kerala,8.5241,76.9366
2010-09-28,26.0,24.76,27.21,30.34,89.23,2.73,10.95,99.88,Kerala,8.5241,76.9366
2010-09-29,26.22,24.93,28.1,14.88,85.08,1.41,14.1,99.91,Kerala,8.5241,76.9366
2010-09-30,25.99,24.85,28.06,5.34,84.16,1.57,23.55,99.79,Kerala,8.5241,76.9366
2010-10-01,26.37,24.81,29.12,9.76,82.82,1.51,20.8,99.67,Kerala,8.5241,76.9366
2010-10-02,26.17,24.91,28.01,14.53,86.2,2.07,15.92,99.69,Kerala,8.5241,76.9366
2010-10-03,25.81,24.92,27.0,52.4,87.61,2.23,8.67,99.76,Kerala,8.5241,76.9366
2010-10-04,26.49,25.35,27.95,16.87,86.93,3.06,18.11,99.71,Kerala,8.5241,76.9366
2010-10-05,26.48,25.51,27.85,65.65,87.93,4.6,6.01,99.65,Kerala,8.5241,76.9366
2010-10-06,26.38,25.77,27.42,63.31,88.78,5.36,8.31,99.69,Kerala,8.5241,76.9366
2010-10-07,26.3,25.6,27.46,40.9,87.91,5.1,19.08,99.69,Kerala,8.5241,76.9366
2010-10-08,26.32,25.55,27.45,43.1,91.59,4.24,12.03,99.72,Kerala,8.5241,76.9366
2010-10-09,26.17,25.32,27.13,20.37,89.53,4.97,7.75,99.76,Kerala,8.5241,76.9366
2010-10-10,26.17,24.85,27.94,1.1,87.15,3.68,18.96,99.84,Kerala,8.5241,76.9366
2010-10-11,26.18,24.79,28.02,0.16,86.35,3.46,22.33,100.02,Kerala,8.5241,76.9366
2010-10-12,25.96,24.56,27.77,0.11,87.7,3.29,19.9,100.14,Kerala,8.5241,76.9366
2010-10-13,25.94,24.47,27.76,0.12,85.58,3.34,23.67,100.08,Kerala,8.5241,76.9366
2010-10-14,25.89,24.59,27.38,1.87,87.42,3.96,20.76,100.0,Kerala,8.5241,76.9366
2010-10-15,26.31,25.29,27.89,1.83,85.99,4.98,21.6,99.96,Kerala,8.5241,76.9366
2010-10-16,26.04,24.93,27.7,1.24,85.66,4.98,22.17,99.87,Kerala,8.5241,76.9366
2010-10-17,26.09,24.67,27.89,1.5,84.5,4.56,22.69,99.87,Kerala,8.5241,76.9366
2010-10-18,25.93,24.6,27.77,3.98,81.45,4.18,16.64,99.96,Kerala,8.5241,76.9366
2010-10-19,25.47,24.16,27.16,5.12,84.16,3.89,23.46,99.99,Kerala,8.5241,76.9366
2010-10-20,25.25,23.91,27.35,0.66,84.08,3.41,23.26,100.01,Kerala,8.5241,76.9366
2010-10-21,25.52,23.68,27.58,4.37,86.01,3.74,23.72,99.9,Kerala,8.5241,76.9366
2010-10-22,25.83,24.64,27.71,3.01,84.99,4.41,22.26,99.85,Kerala,8.5241,76.9366
2010-10-23,26.07,24.28,27.95,0.94,85.01,3.76,22.2,99.87,Kerala,8.5241,76.9366
2010-10-24,25.93,24.33,27.98,0.7,86.31,3.51,22.87,99.88,Kerala,8.5241,76.9366
2010-10-25,25.97,24.36,28.39,0.03,84.89,3.36,23.19,99.9,Kerala,8.5241,76.9366
2010-10-26,25.83,24.3,28.07,0.32,86.3,3.07,22.56,99.98,Kerala,8.5241,76.9366
2010-10-27,25.91,24.58,27.82,1.85,87.59,3.22,19.96,100.07,Kerala,8.5241,76.9366
2010-10-28,25.28,24.05,26.76,11.83,90.15,2.63,15.89,100.07,Kerala,8.5241,76.9366
2010-10-29,25.59,23.86,27.66,8.85,85.64,2.07,18.11,99.95,Kerala,8.5241,76.9366
2010-10-30,25.01,24.25,25.72,3.83,89.46,2.15,15.94,99.98,Kerala,8.5241,76.9366
2010-10-31,26.08,24.74,27.95,0.57,86.57,2.78,18.96,99.96,Kerala,8.5241,76.9366
2010-11-01,26.08,24.97,27.63,0.28,87.54,3.26,18.15,99.79,Kerala,8.5241,76.9366
2010-11-02,26.24,25.08,27.93,1.22,84.27,2.8,19.21,99.84,Kerala,8.5241,76.9366
2010-11-03,26.26,24.7,28.05,3.58,85.97,2.46,19.57,100.03,Kerala,8.5241,76.9366
2010-11-04,25.96,24.88,27.56,3.27,85.55,2.24,20.91,100.08,Kerala,8.5241,76.9366
2010-11-05,25.81,24.91,27.43,14.9,84.89,2.6,15.08,100.06,Kerala,8.5241,76.9366
2010-11-06,25.37,24.68,26.64,7.57,87.71,3.07,13.35,99.92,Kerala,8.5241,76.9366
2010-11-07,25.66,24.68,26.75,1.44,89.4,4.31,12.88,99.68,Kerala,8.5241,76.9366
2010-11-08,26.56,25.35,28.4,3.73,87.99,3.89,17.06,99.75,Kerala,8.5241,76.9366
2010-11-09,25.92,25.1,27.41,1.42,89.16,2.56,17.21,100.15,Kerala,8.5241,76.9366
2010-11-10,25.81,24.92,27.48,6.12,87.92,2.49,20.85,100.27,Kerala,8.5241,76.9366
2010-11-11,25.13,24.28,26.42,2.07,89.38,3.21,13.56,100.23,Kerala,8.5241,76.9366
2010-11-12,25.75,23.74,28.29,0.59,84.03,2.79,22.34,99.91,Kerala,8.5241,76.9366
2010-11-13,26.29,24.51,28.83,3.29,85.73,2.0,18.27,99.8,Kerala,8.5241,76.9366
2010-11-14,26.98,24.99,29.33,2.37,81.0,1.53,21.15,100.01,Kerala,8.5241,76.9366
2010-11-15,26.24,23.16,29.84,1.88,82.63,1.93,20.06,100.09,Kerala,8.5241,76.9366
2010-11-16,25.71,24.66,27.7,31.47,87.16,2.37,12.28,99.9,Kerala,8.5241,76.9366
2010-11-17,25.66,24.44,27.41,6.0,86.29,2.04,13.89,99.9,Kerala,8.5241,76.9366
2010-11-18,26.64,24.81,29.37,3.0,81.42,1.92,19.91,100.0,Kerala,8.5241,76.9366
2010-11-19,25.82,24.5,27.8,3.48,84.75,1.57,17.52,100.01,Kerala,8.5241,76.9366
2010-11-20,25.21,23.89,27.21,15.85,84.91,1.47,17.98,99.89,Kerala,8.5241,76.9366
2010-11-21,25.24,24.05,26.71,32.31,86.91,2.2,10.23,99.9,Kerala,8.5241,76.9366
2010-11-22,25.97,24.25,28.81,29.09,81.95,1.46,15.85,99.78,Kerala,8.5241,76.9366
2010-11-23,25.15,24.26,26.35,17.32,86.25,1.85,16.66,99.82,Kerala,8.5241,76.9366
2010-11-24,25.63,24.31,27.51,6.22,84.22,1.65,13.95,99.88,Kerala,8.5241,76.9366
2010-11-25,24.98,24.02,26.58,12.36,86.44,2.18,9.1,99.9,Kerala,8.5241,76.9366
2010-11-26,24.93,24.06,26.11,13.36,87.04,2.09,10.3,99.89,Kerala,8.5241,76.9366
2010-11-27,25.46,24.16,26.42,19.51,82.92,1.37,9.22,99.82,Kerala,8.5241,76.9366
2010-11-28,25.68,24.82,27.18,18.87,83.04,1.3,11.01,99.81,Kerala,8.5241,76.9366
2010-11-29,25.93,23.69,28.69,3.52,82.56,3.07,17.29,99.81,Kerala,8.5241,76.9366
2010-11-30,25.93,23.69,28.48,2.45,82.84,2.52,18.95,99.74,Kerala,8.5241,76.9366
2010-12-01,25.43,24.5,26.83,14.53,87.85,1.91,8.74,99.72,Kerala,8.5241,76.9366
2010-12-02,25.58,23.88,27.55,17.89,84.0,1.56,10.42,99.78,Kerala,8.5241,76.9366
2010-12-03,25.32,24.07,26.61,5.88,86.74,1.92,9.15,99.8,Kerala,8.5241,76.9366
2010-12-04,24.99,23.79,26.39,3.49,84.57,2.38,8.26,99.73,Kerala,8.5241,76.9366
2010-12-05,25.05,24.14,26.18,2.63,86.98,2.61,15.39,99.57,Kerala,8.5241,76.9366
2010-12-06,25.45,24.43,26.74,0.19,85.65,2.38,17.72,99.6,Kerala,8.5241,76.9366
2010-12-07,26.08,24.62,28.52,40.2,82.11,2.06,12.28,99.62,Kerala,8.5241,76.9366
2010-12-08,25.92,25.08,27.17,49.29,89.62,3.44,4.13,99.74,Kerala,8.5241,76.9366
2010-12-09,25.53,25.0,26.61,6.54,90.39,4.28,15.73,99.72,Kerala,8.5241,76.9366
2010-12-10,25.52,24.45,27.02,0.49,87.0,3.41,18.52,99.92,Kerala,8.5241,76.9366
2010-12-11,25.4,24.39,27.1,1.88,86.5,3.09,14.11,99.89,Kerala,8.5241,76.9366
2010-12-12,25.09,22.83,27.23,0.38,84.11,3.91,21.37,99.81,Kerala,8.5241,76.9366
2010-12-13,24.56,22.37,27.17,0.01,77.16,2.85,21.96,99.88,Kerala,8.5241,76.9366
2010-12-14,24.99,22.91,27.37,0.01,79.18,2.31,21.4,99.96,Kerala,8.5241,76.9366
2010-12-15,25.94,24.21,28.29,0.3,73.13,1.47,20.98,99.9,Kerala,8.5241,76.9366
2010-12-16,25.41,24.22,27.99,1.56,83.33,1.89,14.69,99.92,Kerala,8.5241,76.9366
2010-12-17,25.8,24.09,28.54,1.54,82.24,1.83,19.76,99.95,Kerala,8.5241,76.9366
2010-12-18,25.63,24.5,27.52,3.28,86.17,1.16,18.97,99.88,Kerala,8.5241,76.9366
2010-12-19,24.42,22.34,27.18,1.65,81.97,4.2,18.59,99.97,Kerala,8.5241,76.9366
2010-12-20,25.37,22.39,28.66,0.42,85.08,3.14,20.12,100.02,Kerala,8.5241,76.9366
2010-12-21,25.19,23.76,28.06,0.6,88.08,3.13,16.91,99.95,Kerala,8.5241,76.9366
2010-12-22,24.86,22.59,27.71,0.1,76.84,2.93,20.26,99.85,Kerala,8.5241,76.9366
2010-12-23,24.05,21.22,27.07,0.03,76.63,1.93,17.85,99.94,Kerala,8.5241,76.9366
2010-12-24,24.5,22.38,27.01,0.03,76.09,2.04,14.98,99.97,Kerala,8.5241,76.9366
2010-12-25,24.6,22.27,26.99,0.0,73.93,1.29,16.96,99.97,Kerala,8.5241,76.9366
2010-12-26,24.97,22.47,27.15,0.0,76.91,2.07,19.85,100.01,Kerala,8.5241,76.9366
2010-12-27,25.01,22.27,27.97,0.01,76.64,2.52,20.0,100.01,Kerala,8.5241,76.9366
2010-12-28,23.87,21.1,26.77,0.18,80.39,2.72,17.71,99.95,Kerala,8.5241,76.9366
2010-12-29,25.04,22.47,27.89,0.43,82.98,2.45,14.76,99.91,Kerala,8.5241,76.9366
2010-12-30,25.11,23.53,27.1,0.49,85.99,2.88,13.46,99.93,Kerala,8.5241,76.9366
2010-12-31,25.21,23.15,27.07,5.1,81.33,1.89,17.37,99.91,Kerala,8.5241,76.9366
2011-01-01,25.45,23.92,27.61,12.36,81.83,1.01,13.22,99.84,Kerala,8.5241,76.9366
2011-01-02,25.82,23.97,28.42,0.11,82.77,1.97,16.21,99.79,Kerala,8.5241,76.9366
2011-01-03,25.7,23.76,28.23,1.77,83.51,1.84,18.43,99.88,Kerala,8.5241,76.9366
2011-01-04,25.71,22.97,28.73,0.61,80.24,2.03,20.37,99.89,Kerala,8.5241,76.9366
2011-01-05,24.83,22.83,27.66,0.06,82.67,3.53,18.25,99.81,Kerala,8.5241,76.9366
2011-01-06,25.05,22.33,27.99,0.03,80.78,2.57,18.82,99.85,Kerala,8.5241,76.9366
2011-01-07,25.64,22.67,28.29,0.17,80.5,2.22,18.84,99.84,Kerala,8.5241,76.9366
2011-01-08,26.1,24.62,28.31,0.8,81.41,1.4,18.31,99.78,Kerala,8.5241,76.9366
2011-01-09,26.36,25.19,28.54,1.74,81.81,1.45,15.62,99.84,Kerala,8.5241,76.9366
2011-01-10,26.46,24.56,28.51,0.52,80.25,1.3,13.4,99.89,Kerala,8.5241,76.9366
2011-01-11,26.13,24.35,27.87,0.02,75.34,1.06,18.74,99.94,Kerala,8.5241,76.9366
2011-01-12,25.12,22.62,27.98,0.0,73.55,1.79,12.59,99.94,Kerala,8.5241,76.9366
2011-01-13,24.14,20.88,27.72,0.0,74.39,2.4,11.87,99.97,Kerala,8.5241,76.9366
2011-01-14,24.05,20.07,27.81,0.0,79.12,2.79,17.11,100.02,Kerala,8.5241,76.9366
2011-01-15,24.96,21.41,28.54,0.02,82.97,2.99,14.45,100.05,Kerala,8.5241,76.9366
2011-01-16,25.7,22.75,29.2,0.82,83.8,2.95,16.51,99.97,Kerala,8.5241,76.9366
2011-01-17,26.01,22.85,29.3,0.04,81.17,2.48,21.46,99.97,Kerala,8.5241,76.9366
2011-01-18,25.7,22.65,29.13,0.02,80.27,2.88,21.29,99.98,Kerala,8.5241,76.9366
2011-01-19,23.82,19.99,28.21,0.0,76.6,3.13,23.28,99.97,Kerala,8.5241,76.9366
2011-01-20,23.57,19.29,28.08,0.0,78.28,2.87,23.33,100.04,Kerala,8.5241,76.9366
2011-01-21,23.98,19.81,28.27,0.0,81.03,3.24,23.04,100.04,Kerala,8.5241,76.9366
2011-01-22,24.3,20.82,28.33,0.0,80.72,3.75,22.89,100.1,Kerala,8.5241,76.9366
2011-01-23,24.26,20.53,28.32,0.0,81.12,4.13,22.93,100.18,Kerala,8.5241,76.9366
2011-01-24,24.28,20.56,28.34,0.0,79.9,3.96,22.57,100.13,Kerala,8.5241,76.9366
2011-01-25,24.39,20.38,28.62,0.0,79.36,3.56,22.13,100.1,Kerala,8.5241,76.9366
2011-01-26,25.14,20.91,29.23,0.18,79.97,4.02,21.04,100.11,Kerala,8.5241,76.9366
2011-01-27,25.59,23.0,29.17,0.04,77.68,4.38,19.09,100.17,Kerala,8.5241,76.9366
2011-01-28,25.36,21.22,29.4,0.0,78.98,3.56,19.18,100.11,Kerala,8.5241,76.9366
2011-01-29,26.12,22.51,30.03,0.0,78.07,3.49,22.43,100.05,Kerala,8.5241,76.9366
2011-01-30,26.31,22.67,30.22,0.0,77.49,3.95,21.36,99.98,Kerala,8.5241,76.9366
2011-01-31,26.12,22.95,29.79,0.0,74.48,3.79,18.8,100.01,Kerala,8.5241,76.9366
2011-02-01,26.34,22.69,30.19,0.0,67.09,2.55,20.57,100.03,Kerala,8.5241,76.9366
2011-02-02,25.79,22.16,29.35,0.0,68.7,3.17,19.99,100.06,Kerala,8.5241,76.9366
2011-02-03,25.47,23.17,28.04,0.0,73.37,2.92,17.37,100.1,Kerala,8.5241,76.9366
2011-02-04,25.48,23.52,27.69,0.0,71.57,2.44,20.54,100.15,Kerala,8.5241,76.9366
2011-02-05,26.42,22.31,30.57,0.0,66.38,2.26,22.81,99.96,Kerala,8.5241,76.9366
2011-02-06,26.54,22.15,30.33,0.0,69.02,2.26,22.34,99.93,Kerala,8.5241,76.9366
2011-02-07,26.55,22.83,30.02,3.89,72.81,2.42,16.84,99.95,Kerala,8.5241,76.9366
2011-02-08,26.63,23.19,30.37,3.44,71.35,2.08,18.99,99.78,Kerala,8.5241,76.9366
2011-02-09,26.61,23.44,30.44,1.23,69.99,1.58,16.78,99.72,Kerala,8.5241,76.9366
2011-02-10,26.73,23.28,30.69,1.95,71.22,1.94,19.27,99.89,Kerala,8.5241,76.9366
2011-02-11,25.91,21.24,30.9,0.0,63.17,2.47,24.76,99.99,Kerala,8.5241,76.9366
2011-02-12,26.1,21.19,31.34,0.0,67.01,2.65,23.24,99.96,Kerala,8.5241,76.9366
2011-02-13,26.08,20.69,31.53,0.0,62.83,2.39,24.2,99.87,Kerala,8.5241,76.9366
2011-02-14,25.84,21.47,30.64,0.0,67.38,2.23,23.93,99.94,Kerala,8.5241,76.9366
2011-02-15,26.24,23.74,29.54,0.0,70.08,1.99,22.36,100.01,Kerala,8.5241,76.9366
2011-02-16,26.79,24.41,30.36,0.0,71.92,1.98,22.71,100.04,Kerala,8.5241,76.9366
2011-02-17,27.26,24.53,31.21,0.0,71.93,1.96,22.46,100.03,Kerala,8.5241,76.9366
2011-02-18,27.3,25.03,30.64,0.0,73.71,2.69,21.77,100.01,Kerala,8.5241,76.9366
2011-02-19,27.44,24.71,31.27,0.0,73.37,2.53,21.54,100.09,Kerala,8.5241,76.9366
2011-02-20,27.34,24.46,31.26,0.02,73.86,2.14,21.8,100.15,Kerala,8.5241,76.9366
2011-02-21,26.74,24.55,29.89,18.59,80.38,1.97,21.92,100.1,Kerala,8.5241,76.9366
2011-02-22,26.8,24.57,29.55,41.56,82.0,1.64,19.22,100.03,Kerala,8.5241,76.9366
2011-02-23,27.33,24.26,30.93,1.15,75.6,1.94,21.49,100.11,Kerala,8.5241,76.9366
2011-02-24,27.04,24.72,30.43,7.61,76.92,1.85,16.96,100.1,Kerala,8.5241,76.9366
2011-02-25,26.44,24.67,29.2,1.98,78.79,1.66,21.26,99.93,Kerala,8.5241,76.9366
2011-02-26,26.96,24.79,30.09,8.14,76.57,1.59,19.4,99.9,Kerala,8.5241,76.9366
2011-02-27,27.45,24.65,31.5,5.63,72.62,1.68,20.24,100.0,Kerala,8.5241,76.9366
2011-02-28,27.45,23.07,31.95,0.21,66.98,2.32,23.01,100.0,Kerala,8.5241,76.9366
2011-03-01,27.42,23.02,31.79,0.45,69.62,2.6,24.24,99.96,Kerala,8.5241,76.9366
2011-03-02,27.45,22.58,32.16,0.01,65.98,2.51,25.53,99.92,Kerala,8.5241,76.9366
2011-03-03,27.38,22.16,32.31,0.0,67.35,2.17,25.43,99.95,Kerala,8.5241,76.9366
2011-03-04,27.97,24.16,32.19,0.0,69.32,1.93,23.54,99.92,Kerala,8.5241,76.9366
2011-03-05,27.7,25.12,30.98,0.0,73.91,1.4,20.34,99.94,Kerala,8.5241,76.9366
2011-03-06,28.25,24.85,32.77,0.0,70.99,1.71,24.88,100.03,Kerala,8.5241,76.9366
2011-03-07,28.1,23.53,33.46,0.0,63.77,1.51,23.8,100.13,Kerala,8.5241,76.9366
2011-03-08,28.02,22.89,34.01,0.0,64.5,1.66,24.4,100.04,Kerala,8.5241,76.9366
2011-03-09,28.79,24.69,34.05,0.0,64.23,1.26,23.49,100.01,Kerala,8.5241,76.9366
2011-03-10,28.48,25.54,32.76,0.0,67.78,1.36,25.01,100.02,Kerala,8.5241,76.9366
2011-03-11,28.34,26.03,32.15,0.0,69.23,1.66,24.97,99.93,Kerala,8.5241,76.9366
2011-03-12,28.95,25.06,34.34,0.01,63.89,1.53,25.23,99.83,Kerala,8.5241,76.9366
2011-03-13,28.55,25.53,33.18,1.26,70.7,2.02,25.3,99.94,Kerala,8.5241,76.9366
2011-03-14,28.74,25.76,32.84,0.98,70.69,2.24,23.97,99.87,Kerala,8.5241,76.9366
2011-03-15,29.22,25.89,34.09,0.18,64.33,1.72,25.37,99.76,Kerala,8.5241,76.9366
2011-03-16,29.35,25.13,34.28,0.14,60.45,1.63,25.18,99.65,Kerala,8.5241,76.9366
2011-03-17,28.95,24.52,34.16,0.04,60.95,2.23,24.52,99.75,Kerala,8.5241,76.9366
2011-03-18,28.1,22.73,33.46,0.0,57.51,2.59,25.31,99.79,Kerala,8.5241,76.9366
2011-03-19,28.31,25.54,32.28,0.0,66.34,1.96,24.85,99.81,Kerala,8.5241,76.9366
2011-03-20,28.49,25.74,32.64,0.0,66.9,1.92,24.79,99.84,Kerala,8.5241,76.9366
2011-03-21,28.42,26.03,32.19,0.0,68.97,2.58,23.14,99.94,Kerala,8.5241,76.9366
2011-03-22,28.6,26.16,32.04,0.06,72.58,3.49,22.76,99.95,Kerala,8.5241,76.9366
2011-03-23,29.03,26.36,33.11,0.22,72.84,2.9,23.96,99.92,Kerala,8.5241,76.9366
2011-03-24,28.28,26.77,30.78,0.19,75.72,3.34,22.29,99.97,Kerala,8.5241,76.9366
2011-03-25,28.87,26.8,32.27,0.17,72.6,3.75,22.39,99.95,Kerala,8.5241,76.9366
2011-03-26,28.57,26.69,31.6,0.03,73.34,3.37,22.07,100.0,Kerala,8.5241,76.9366
2011-03-27,29.37,26.57,33.74,0.12,71.19,2.79,22.31,99.98,Kerala,8.5241,76.9366
2011-03-28,28.62,26.85,31.62,0.24,75.78,3.13,18.29,99.97,Kerala,8.5241,76.9366
2011-03-29,28.7,26.3,32.7,0.19,75.41,2.83,21.19,100.01,Kerala,8.5241,76.9366
2011-03-30,29.38,26.17,34.0,0.1,71.21,2.41,24.33,100.03,Kerala,8.5241,76.9366
2011-03-31,29.02,26.56,32.9,0.04,71.53,2.32,23.76,100.06,Kerala,8.5241,76.9366
2011-04-01,28.62,26.28,32.27,0.03,75.0,3.26,23.52,100.05,Kerala,8.5241,76.9366
2011-04-02,28.26,26.44,31.09,0.44,77.26,3.25,22.69,100.06,Kerala,8.5241,76.9366
2011-04-03,28.48,26.75,31.19,1.05,74.98,3.44,22.69,100.08,Kerala,8.5241,76.9366
2011-04-04,28.76,26.52,32.56,0.2,70.4,3.41,22.46,100.03,Kerala,8.5241,76.9366
2011-04-05,28.98,26.69,32.9,0.01,67.75,3.33,23.24,100.02,Kerala,8.5241,76.9366
2011-04-06,29.54,26.35,34.13,0.03,63.9,2.1,24.29,100.0,Kerala,8.5241,76.9366
2011-04-07,29.87,26.24,35.07,0.04,61.34,1.56,26.08,100.0,Kerala,8.5241,76.9366
2011-04-08,29.06,26.1,33.28,0.16,65.62,2.02,24.41,100.07,Kerala,8.5241,76.9366
2011-04-09,28.77,26.25,32.59,7.13,73.07,2.34,24.1,100.12,Kerala,8.5241,76.9366
2011-04-10,28.24,26.37,31.4,5.54,75.1,1.45,21.49,100.13,Kerala,8.5241,76.9366
2011-04-11,29.02,26.38,32.72,1.98,70.34,1.67,23.84,100.01,Kerala,8.5241,76.9366
2011-04-12,28.45,26.35,31.7,3.63,72.63,1.38,22.96,99.99,Kerala,8.5241,76.9366
2011-04-13,28.87,26.28,32.39,1.37,72.41,1.59,24.29,100.0,Kerala,8.5241,76.9366
2011-04-14,28.14,26.93,30.3,0.38,77.89,2.91,23.15,99.93,Kerala,8.5241,76.9366
2011-04-15,28.36,26.71,30.74,0.39,76.26,2.99,22.43,99.82,Kerala,8.5241,76.9366
2011-04-16,29.28,26.18,33.85,0.28,69.31,1.49,25.25,99.87,Kerala,8.5241,76.9366
2011-04-17,29.04,26.72,32.79,7.84,69.2,1.49,24.55,99.97,Kerala,8.5241,76.9366
2011-04-18,28.08,26.73,30.08,7.64,79.55,2.22,21.65,99.85,Kerala,8.5241,76.9366
2011-04-19,26.91,25.87,28.33,4.84,83.19,2.4,19.97,99.82,Kerala,8.5241,76.9366
2011-04-20,28.04,25.79,31.13,3.96,71.79,1.88,15.23,99.82,Kerala,8.5241,76.9366
2011-04-21,28.45,26.37,31.92,2.52,71.95,2.4,21.01,99.8,Kerala,8.5241,76.9366
2011-04-22,26.97,25.96,28.91,19.56,85.75,2.78,19.65,99.78,Kerala,8.5241,76.9366
2011-04-23,26.66,25.48,28.49,24.22,83.9,3.45,13.18,99.85,Kerala,8.5241,76.9366
2011-04-24,27.51,25.23,30.89,0.89,74.83,2.13,14.54,99.82,Kerala,8.5241,76.9366
2011-04-25,27.49,25.75,29.8,5.24,78.63,3.61,22.01,99.72,Kerala,8.5241,76.9366
2011-04-26,27.14,26.05,28.39,2.55,84.22,4.02,16.11,99.73,Kerala,8.5241,76.9366
2011-04-27,28.17,26.18,30.53,0.41,80.85,3.05,20.56,99.68,Kerala,8.5241,76.9366
2011-04-28,27.79,26.99,29.23,16.87,85.87,4.06,17.62,99.65,Kerala,8.5241,76.9366
2011-04-29,27.72,26.69,28.98,7.91,86.45,3.87,22.33,99.68,Kerala,8.5241,76.9366
2011-04-30,28.26,27.03,30.21,3.26,82.26,3.41,21.82,99.77,Kerala,8.5241,76.9366
2011-05-01,28.39,27.0,30.35,2.34,80.7,3.55,18.15,99.86,Kerala,8.5241,76.9366
2011-05-02,27.91,26.83,29.36,4.08,85.37,3.67,14.88,99.9,Kerala,8.5241,76.9366
2011-05-03,28.38,26.9,30.37,1.88,84.4,3.89,21.32,99.85,Kerala,8.5241,76.9366
2011-05-04,28.08,26.66,29.97,0.25,79.41,4.95,15.82,99.9,Kerala,8.5241,76.9366
2011-05-05,27.09,25.85,28.83,0.15,80.34,4.63,19.43,99.95,Kerala,8.5241,76.9366
2011-05-06,27.43,26.09,28.46,0.1,81.63,4.73,21.2,99.94,Kerala,8.5241,76.9366
2011-05-07,28.64,27.55,30.07,0.04,79.06,4.93,23.54,99.9,Kerala,8.5241,76.9366
2011-05-08,28.45,26.57,30.74,0.01,73.96,4.96,24.89,99.82,Kerala,8.5241,76.9366
2011-05-09,28.24,26.09,30.76,0.02,70.23,4.29,25.42,99.91,Kerala,8.5241,76.9366
2011-05-10,28.14,25.96,31.13,0.0,68.19,3.53,24.72,99.96,Kerala,8.5241,76.9366
2011-05-11,27.49,25.02,30.76,0.02,69.6,3.42,25.69,99.98,Kerala,8.5241,76.9366
2011-05-12,27.47,24.42,31.22,0.0,70.79,3.37,26.2,99.95,Kerala,8.5241,76.9366
2011-05-13,27.62,24.63,31.01,1.86,72.9,3.62,25.01,99.9,Kerala,8.5241,76.9366
2011-05-14,28.15,25.47,31.28,2.81,75.83,3.41,19.83,99.87,Kerala,8.5241,76.9366
2011-05-15,28.39,26.53,30.8,0.38,76.39,3.38,16.43,99.96,Kerala,8.5241,76.9366
2011-05-16,28.84,26.49,32.23,0.14,73.32,2.33,24.11,99.97,Kerala,8.5241,76.9366
2011-05-17,28.51,26.62,31.47,2.14,76.64,2.37,23.07,100.03,Kerala,8.5241,76.9366
2011-05-18,28.41,26.67,30.83,1.43,76.15,2.66,21.09,100.0,Kerala,8.5241,76.9366
2011-05-19,28.39,26.98,30.69,0.1,76.22,2.96,21.46,99.97,Kerala,8.5241,76.9366
2011-05-20,28.53,26.99,30.66,0.37,77.99,2.9,23.64,99.84,Kerala,8.5241,76.9366
2011-05-21,28.18,26.9,30.13,0.18,78.47,3.34,13.16,99.85,Kerala,8.5241,76.9366
2011-05-22,27.99,26.53,29.89,0.27,78.52,2.85,17.45,99.84,Kerala,8.5241,76.9366
2011-05-23,28.56,26.46,31.28,0.89,76.86,3.86,22.46,99.89,Kerala,8.5241,76.9366
2011-05-24,28.34,27.05,30.18,1.58,81.8,4.56,18.27,99.83,Kerala,8.5241,76.9366
2011-05-25,28.41,27.39,29.99,3.9,82.07,4.7,20.79,99.72,Kerala,8.5241,76.9366
2011-05-26,27.78,26.88,29.23,4.27,79.52,4.7,14.3,99.85,Kerala,8.5241,76.9366
2011-05-27,27.87,26.49,29.72,3.79,79.17,4.39,16.94,99.9,Kerala,8.5241,76.9366
2011-05-28,27.69,26.58,29.26,3.56,80.84,4.52,14.95,99.9,Kerala,8.5241,76.9366
2011-05-29,27.18,26.43,28.06,5.2,85.09,5.54,14.85,99.92,Kerala,8.5241,76.9366
2011-05-30,27.47,26.33,29.23,3.97,82.84,6.25,11.52,99.91,Kerala,8.5241,76.9366
2011-05-31,27.59,26.46,29.23,10.27,81.95,5.88,18.49,99.84,Kerala,8.5241,76.9366
2011-06-01,26.79,26.03,27.94,55.33,87.85,6.03,8.71,99.8,Kerala,8.5241,76.9366
2011-06-02,26.75,25.74,27.74,33.06,86.68,5.74,17.96,99.91,Kerala,8.5241,76.9366
2011-06-03,27.11,25.98,28.38,18.02,87.18,5.01,14.6,99.87,Kerala,8.5241,76.9366
2011-06-04,26.99,25.96,28.4,13.81,87.39,4.02,17.4,99.85,Kerala,8.5241,76.9366
2011-06-05,26.73,25.31,28.08,18.35,90.09,3.87,14.86,99.85,Kerala,8.5241,76.9366
2011-06-06,26.85,25.41,28.3,25.15,88.19,3.89,7.86,99.86,Kerala,8.5241,76.9366
2011-06-07,26.87,25.29,28.32,3.38,89.41,3.49,21.64,99.87,Kerala,8.5241,76.9366
