,T2M,T2M_MIN,T2M_MAX,PRECTOTCORR,RH2M,WS2M,ALLSKY_SFC_SW_DWN,PS,city,latitude,longitude
2005-02-04,16.51,8.86,25.22,0.0,54.66,1.73,17.69,101.51,West Bengal,22.5726,88.3639
2005-02-05,18.95,10.83,26.69,0.0,48.71,1.29,18.01,101.37,West Bengal,22.5726,88.3639
2005-02-06,20.67,13.95,28.73,0.0,66.94,1.51,16.09,101.38,West Bengal,22.5726,88.3639
2005-02-07,22.61,15.81,30.22,1.34,68.7,1.16,16.47,101.58,West Bengal,22.5726,88.3639
2005-02-08,21.53,15.06,29.6,0.0,64.12,2.01,16.15,101.67,West Bengal,22.5726,88.3639
2005-02-09,22.14,15.23,30.63,0.01,67.81,1.89,17.23,101.65,West Bengal,22.5726,88.3639
2005-02-10,21.94,14.69,30.49,0.0,59.43,2.15,19.48,101.7,West Bengal,22.5726,88.3639
2005-02-11,22.4,13.76,31.04,0.0,53.91,1.78,19.76,101.6,West Bengal,22.5726,88.3639
2005-02-12,23.96,15.76,32.79,0.0,60.4,1.84,19.53,101.39,West Bengal,22.5726,88.3639
2005-02-13,24.6,17.8,33.34,0.0,65.06,2.16,19.78,101.01,West Bengal,22.5726,88.3639
2005-02-14,22.98,14.85,31.86,0.0,54.5,2.68,21.13,100.84,West Bengal,22.5726,88.3639
2005-02-15,23.69,15.39,32.55,0.0,60.42,2.0,20.55,100.83,West Bengal,22.5726,88.3639
2005-02-16,25.99,20.51,33.72,0.0,71.13,2.81,18.95,100.65,West Bengal,22.5726,88.3639
2005-02-17,26.04,18.71,34.18,0.0,64.79,1.54,19.08,100.78,West Bengal,22.5726,88.3639
2005-02-18,27.05,20.93,34.64,0.03,68.83,1.84,14.69,100.94,West Bengal,22.5726,88.3639
2005-02-19,27.36,21.38,35.32,0.02,68.58,1.75,14.67,101.1,West Bengal,22.5726,88.3639
2005-02-20,27.38,21.89,34.87,0.09,65.79,1.82,17.35,101.12,West Bengal,22.5726,88.3639
2005-02-21,27.09,21.21,35.31,0.25,63.01,1.45,17.82,101.16,West Bengal,22.5726,88.3639
2005-02-22,25.45,18.84,34.08,0.02,54.57,1.58,17.44,101.34,West Bengal,22.5726,88.3639
2005-02-23,25.24,19.02,32.61,0.0,53.25,1.4,19.66,101.3,West Bengal,22.5726,88.3639
2005-02-24,24.35,18.41,31.84,0.0,50.6,2.01,19.48,101.25,West Bengal,22.5726,88.3639
2005-02-25,23.65,14.52,32.18,0.0,37.63,1.94,21.67,101.18,West Bengal,22.5726,88.3639
2005-02-26,24.69,15.77,33.27,0.0,44.93,1.97,21.76,101.2,West Bengal,22.5726,88.3639
2005-02-27,24.67,15.94,33.2,0.0,45.63,1.87,22.49,101.15,West Bengal,22.5726,88.3639
2005-02-28,24.72,16.06,33.42,0.0,41.62,2.1,22.56,101.1,West Bengal,22.5726,88.3639
2005-03-01,26.17,16.69,34.95,0.0,40.31,1.89,21.34,101.14,West Bengal,22.5726,88.3639
2005-03-02,27.25,18.98,36.61,0.0,52.53,2.0,21.36,101.19,West Bengal,22.5726,88.3639
2005-03-03,28.61,20.67,36.59,0.0,51.76,1.95,21.51,101.18,West Bengal,22.5726,88.3639
2005-03-04,28.89,20.76,37.81,0.0,54.8,1.76,20.87,101.24,West Bengal,22.5726,88.3639
2005-03-05,29.54,21.57,38.74,0.0,58.19,1.55,17.66,101.36,West Bengal,22.5726,88.3639
2005-03-06,30.09,23.99,38.26,0.02,57.07,1.69,17.23,101.34,West Bengal,22.5726,88.3639
2005-03-07,29.62,22.26,38.45,0.01,57.72,1.78,19.04,101.31,West Bengal,22.5726,88.3639
2005-03-08,29.35,23.02,37.13,0.0,56.87,1.47,17.82,101.41,West Bengal,22.5726,88.3639
2005-03-09,28.28,22.1,35.45,0.0,49.88,1.69,18.69,101.32,West Bengal,22.5726,88.3639
2005-03-10,29.34,23.34,36.13,0.18,57.79,1.92,17.36,101.08,West Bengal,22.5726,88.3639
2005-03-11,28.13,24.67,32.28,11.13,61.36,0.79,13.72,101.02,West Bengal,22.5726,88.3639
2005-03-12,23.21,18.05,28.89,4.52,73.54,2.2,7.87,101.21,West Bengal,22.5726,88.3639
2005-03-13,24.66,16.66,32.86,0.02,62.19,1.7,21.46,101.23,West Bengal,22.5726,88.3639
2005-03-14,26.52,19.62,34.19,0.0,50.75,1.56,20.7,101.05,West Bengal,22.5726,88.3639
2005-03-15,26.65,19.67,34.39,0.0,59.09,1.72,21.95,100.92,West Bengal,22.5726,88.3639
2005-03-16,27.09,21.28,33.78,0.03,65.19,2.45,16.67,101.08,West Bengal,22.5726,88.3639
2005-03-17,27.8,22.28,34.7,0.08,66.39,2.6,16.61,101.11,West Bengal,22.5726,88.3639
2005-03-18,28.51,22.46,35.98,0.92,65.07,2.74,15.87,100.97,West Bengal,22.5726,88.3639
2005-03-19,29.16,22.57,36.95,1.27,62.93,2.36,20.59,100.91,West Bengal,22.5726,88.3639
2005-03-20,29.97,23.59,38.74,0.78,60.34,2.98,22.79,100.71,West Bengal,22.5726,88.3639
2005-03-21,30.3,22.35,39.87,0.0,60.29,2.85,23.61,100.54,West Bengal,22.5726,88.3639
2005-03-22,30.92,24.17,40.03,0.54,61.0,3.6,21.09,100.39,West Bengal,22.5726,88.3639
2005-03-23,29.61,24.89,37.21,9.47,64.98,3.69,12.88,100.43,West Bengal,22.5726,88.3639
2005-03-24,26.73,22.78,31.33,8.82,78.55,3.2,10.99,100.61,West Bengal,22.5726,88.3639
2005-03-25,26.03,19.59,33.26,2.13,60.42,1.67,17.96,100.81,West Bengal,22.5726,88.3639
2005-03-26,27.75,21.28,35.49,0.01,55.19,2.16,22.07,100.78,West Bengal,22.5726,88.3639
2005-03-27,28.61,20.67,37.02,0.03,61.01,2.4,22.55,100.76,West Bengal,22.5726,88.3639
2005-03-28,29.04,24.02,36.52,0.11,68.28,4.76,22.03,100.65,West Bengal,22.5726,88.3639
2005-03-29,29.88,24.08,37.96,0.26,64.18,3.48,19.88,100.61,West Bengal,22.5726,88.3639
2005-03-30,28.88,24.13,35.29,8.91,71.77,3.15,16.48,100.65,West Bengal,22.5726,88.3639
2005-03-31,28.51,23.99,34.69,3.9,72.45,2.69,14.59,100.63,West Bengal,22.5726,88.3639
2005-04-01,29.78,23.52,37.23,0.57,64.07,1.66,20.17,100.69,West Bengal,22.5726,88.3639
2005-04-02,29.66,23.12,37.46,3.53,62.53,1.67,19.91,100.86,West Bengal,22.5726,88.3639
2005-04-03,29.79,22.64,38.01,0.07,56.75,2.26,21.73,100.92,West Bengal,22.5726,88.3639
2005-04-04,29.79,23.93,37.51,1.01,56.51,1.88,22.36,100.94,West Bengal,22.5726,88.3639
2005-04-05,29.34,22.24,37.4,0.0,61.71,2.5,22.97,101.05,West Bengal,22.5726,88.3639
2005-04-06,29.53,23.5,36.94,0.0,65.3,3.38,23.52,100.89,West Bengal,22.5726,88.3639
2005-04-07,29.99,23.54,38.24,0.0,62.37,3.73,24.98,100.75,West Bengal,22.5726,88.3639
2005-04-08,30.76,25.27,38.83,0.0,60.38,3.92,23.62,100.75,West Bengal,22.5726,88.3639
2005-04-09,31.13,25.53,38.87,0.06,64.57,3.84,22.26,100.68,West Bengal,22.5726,88.3639
2005-04-10,30.52,26.54,36.43,17.07,69.39,3.33,21.8,100.67,West Bengal,22.5726,88.3639
2005-04-11,30.45,26.19,36.88,5.52,69.73,2.21,18.68,100.72,West Bengal,22.5726,88.3639
2005-04-12,30.21,23.21,37.92,0.08,42.31,1.92,22.31,100.92,West Bengal,22.5726,88.3639
2005-04-13,28.58,19.93,37.3,0.0,49.87,1.62,24.05,101.01,West Bengal,22.5726,88.3639
2005-04-14,30.26,22.11,38.81,0.0,53.8,1.75,24.28,101.0,West Bengal,22.5726,88.3639
2005-04-15,30.43,22.21,39.81,0.0,56.8,1.86,25.16,100.93,West Bengal,22.5726,88.3639
2005-04-16,31.1,24.81,39.31,0.0,67.5,3.41,22.25,100.79,West Bengal,22.5726,88.3639
2005-04-17,32.2,27.03,40.23,0.0,63.61,3.05,19.79,100.69,West Bengal,22.5726,88.3639
2005-04-18,31.98,25.45,39.65,0.0,62.19,2.65,19.47,100.82,West Bengal,22.5726,88.3639
2005-04-19,28.84,25.73,32.61,2.33,71.49,1.78,18.76,101.07,West Bengal,22.5726,88.3639
2005-04-20,30.11,25.21,36.97,0.14,59.93,1.44,21.86,101.14,West Bengal,22.5726,88.3639
2005-04-21,31.68,24.32,39.94,0.0,54.78,2.89,24.55,100.8,West Bengal,22.5726,88.3639
2005-04-22,32.43,26.21,41.02,0.0,58.17,3.35,24.71,100.66,West Bengal,22.5726,88.3639
2005-04-23,32.32,25.84,40.42,0.14,60.35,3.52,22.85,100.69,West Bengal,22.5726,88.3639
2005-04-24,32.49,25.98,40.69,0.09,59.26,3.47,20.25,100.68,West Bengal,22.5726,88.3639
2005-04-25,31.31,26.93,35.9,1.57,64.05,2.55,16.16,100.66,West Bengal,22.5726,88.3639
2005-04-26,32.54,25.1,40.83,0.49,46.18,1.97,21.08,100.5,West Bengal,22.5726,88.3639
2005-04-27,33.85,26.29,42.12,0.02,48.65,2.84,25.07,100.34,West Bengal,22.5726,88.3639
2005-04-28,34.57,27.46,42.53,0.22,48.58,2.88,24.41,100.28,West Bengal,22.5726,88.3639
2005-04-29,33.26,27.8,40.79,2.63,55.41,2.89,23.3,100.3,West Bengal,22.5726,88.3639
2005-04-30,31.4,26.9,37.35,6.95,59.24,3.27,17.5,100.46,West Bengal,22.5726,88.3639
2005-05-01,29.96,25.17,36.07,3.0,60.4,2.18,22.3,100.66,West Bengal,22.5726,88.3639
2005-05-02,28.71,25.73,32.07,32.11,71.51,1.07,20.29,100.63,West Bengal,22.5726,88.3639
2005-05-03,28.95,24.69,33.84,33.89,72.32,1.7,23.72,100.52,West Bengal,22.5726,88.3639
2005-05-04,30.69,25.11,36.6,0.63,65.44,1.63,25.15,100.38,West Bengal,22.5726,88.3639
2005-05-05,30.64,26.9,36.28,11.84,67.82,3.05,22.04,100.3,West Bengal,22.5726,88.3639
2005-05-06,29.24,25.54,33.97,23.73,72.82,2.71,21.32,100.3,West Bengal,22.5726,88.3639
2005-05-07,28.62,24.57,33.84,9.07,75.51,2.93,16.79,100.3,West Bengal,22.5726,88.3639
2005-05-08,30.34,25.9,35.94,0.7,73.6,3.03,20.96,100.19,West Bengal,22.5726,88.3639
2005-05-09,32.07,26.07,38.61,0.05,63.4,1.94,22.47,100.09,West Bengal,22.5726,88.3639
2005-05-10,32.38,26.72,39.61,0.0,66.31,2.51,23.56,100.04,West Bengal,22.5726,88.3639
2005-05-11,32.22,26.28,39.32,0.0,64.89,1.38,22.99,100.19,West Bengal,22.5726,88.3639
2005-05-12,32.23,26.46,39.06,0.0,65.87,2.54,23.47,100.33,West Bengal,22.5726,88.3639
2005-05-13,32.52,27.39,39.45,0.02,62.83,3.48,24.75,100.22,West Bengal,22.5726,88.3639
2005-05-14,32.23,27.33,39.35,0.01,66.17,4.45,25.0,100.13,West Bengal,22.5726,88.3639
2005-05-15,32.96,27.15,41.67,0.01,61.08,2.96,24.31,100.15,West Bengal,22.5726,88.3639
2005-05-16,32.32,26.8,39.79,0.0,69.14,3.92,24.75,100.29,West Bengal,22.5726,88.3639
2005-05-17,33.26,28.05,41.01,0.52,67.01,3.82,20.34,100.26,West Bengal,22.5726,88.3639
2005-05-18,32.62,27.58,39.85,0.3,68.26,4.3,18.89,100.28,West Bengal,22.5726,88.3639
2005-05-19,31.47,27.93,36.4,2.32,72.84,3.78,18.46,100.28,West Bengal,22.5726,88.3639
2005-05-20,31.39,27.32,37.48,3.34,70.76,4.32,21.54,100.29,West Bengal,22.5726,88.3639
2005-05-21,31.95,27.36,39.07,1.37,67.98,3.99,18.36,100.22,West Bengal,22.5726,88.3639
2005-05-22,32.13,27.44,38.95,0.09,68.5,4.34,19.51,100.21,West Bengal,22.5726,88.3639
2005-05-23,31.93,27.52,38.16,0.16,71.31,3.78,17.98,100.29,West Bengal,22.5726,88.3639
2005-05-24,31.36,27.99,36.53,2.77,74.58,3.48,14.37,100.26,West Bengal,22.5726,88.3639
2005-05-25,30.88,27.72,34.93,1.76,76.92,2.61,20.67,100.24,West Bengal,22.5726,88.3639
2005-05-26,31.46,28.09,36.15,0.0,74.27,3.26,24.51,100.26,West Bengal,22.5726,88.3639
2005-05-27,31.33,27.74,36.77,0.0,73.97,3.62,24.83,100.27,West Bengal,22.5726,88.3639
2005-05-28,31.47,28.02,36.74,0.0,68.74,3.7,23.95,100.3,West Bengal,22.5726,88.3639
2005-05-29,30.95,27.69,35.75,0.0,70.29,3.25,24.74,100.41,West Bengal,22.5726,88.3639
2005-05-30,31.26,27.09,36.86,0.0,70.39,3.36,26.69,100.31,West Bengal,22.5726,88.3639
2005-05-31,32.37,27.74,39.31,0.0,67.2,3.97,24.76,100.03,West Bengal,22.5726,88.3639
2005-06-01,32.58,27.8,39.54,0.16,66.59,3.75,22.59,99.78,West Bengal,22.5726,88.3639
2005-06-02,33.2,28.12,41.07,0.05,62.71,2.94,24.03,99.77,West Bengal,22.5726,88.3639
2005-06-03,33.41,26.5,42.02,0.0,62.07,3.79,25.0,99.8,West Bengal,22.5726,88.3639
2005-06-04,33.37,28.22,40.78,0.44,63.23,3.92,16.02,99.83,West Bengal,22.5726,88.3639
2005-06-05,30.59,28.23,34.26,12.18,76.58,3.78,15.62,99.97,West Bengal,22.5726,88.3639
2005-06-06,30.4,26.98,34.6,3.78,73.99,3.43,22.23,100.09,West Bengal,22.5726,88.3639
2005-06-07,30.68,27.65,34.37,0.17,74.44,2.4,21.03,100.0,West Bengal,22.5726,88.3639
2005-06-08,31.66,28.12,36.27,1.69,72.88,2.88,22.97,99.85,West Bengal,22.5726,88.3639
2005-06-09,31.7,28.29,36.63,0.87,69.47,2.56,20.97,99.76,West Bengal,22.5726,88.3639
2005-06-10,31.85,27.26,36.85,0.01,67.81,2.39,17.13,99.73,West Bengal,22.5726,88.3639
2005-06-11,31.66,28.44,36.0,0.0,72.21,3.13,21.74,99.74,West Bengal,22.5726,88.3639
2005-06-12,32.13,28.5,37.45,0.06,69.02,3.95,20.9,99.66,West Bengal,22.5726,88.3639
2005-06-13,32.36,28.07,37.45,0.04,69.93,1.92,18.72,99.77,West Bengal,22.5726,88.3639
2005-06-14,32.74,28.87,37.93,0.03,68.91,2.71,10.58,99.92,West Bengal,22.5726,88.3639
2005-06-15,33.43,29.08,39.76,0.05,64.75,4.12,17.77,99.72,West Bengal,22.5726,88.3639
2005-06-16,33.62,29.35,39.57,0.01,63.97,3.33,17.85,99.56,West Bengal,22.5726,88.3639
2005-06-17,32.27,29.26,36.72,0.96,68.76,3.72,21.76,99.58,West Bengal,22.5726,88.3639
2005-06-18,31.69,29.16,35.19,1.28,74.94,3.35,21.67,99.59,West Bengal,22.5726,88.3639
2005-06-19,31.04,28.51,35.8,6.56,77.07,3.86,16.33,99.69,West Bengal,22.5726,88.3639
2005-06-20,30.24,27.57,33.66,4.64,75.41,3.14,14.69,99.92,West Bengal,22.5726,88.3639
2005-06-21,30.85,27.73,34.62,0.54,74.96,3.11,21.7,100.07,West Bengal,22.5726,88.3639
2005-06-22,30.49,27.76,34.08,0.48,76.27,3.34,20.96,100.14,West Bengal,22.5726,88.3639
2005-06-23,30.31,27.88,33.09,0.48,78.04,3.07,13.05,100.01,West Bengal,22.5726,88.3639
2005-06-24,30.12,28.09,33.19,7.98,83.1,1.72,9.37,99.73,West Bengal,22.5726,88.3639
2005-06-25,29.44,27.14,32.39,7.58,80.03,2.39,17.09,99.87,West Bengal,22.5726,88.3639
2005-06-26,28.85,26.01,32.54,1.69,77.01,2.13,18.24,99.73,West Bengal,22.5726,88.3639
2005-06-27,28.74,26.84,31.99,33.28,84.97,2.05,10.28,99.47,West Bengal,22.5726,88.3639
2005-06-28,28.28,26.38,30.97,37.56,86.49,4.64,10.13,99.29,West Bengal,22.5726,88.3639
2005-06-29,29.47,26.76,33.61,1.65,75.2,5.93,15.52,99.66,West Bengal,22.5726,88.3639
2005-06-30,28.59,26.47,31.97,3.11,80.94,4.42,8.53,99.89,West Bengal,22.5726,88.3639
2005-07-01,29.17,26.89,32.59,7.72,80.77,4.44,10.9,100.03,West Bengal,22.5726,88.3639
2005-07-02,28.43,26.39,31.41,12.39,83.38,3.97,5.99,100.0,West Bengal,22.5726,88.3639
2005-07-03,28.89,27.07,31.63,11.13,85.06,3.73,3.53,99.89,West Bengal,22.5726,88.3639
2005-07-04,27.98,26.72,30.24,30.94,89.17,2.87,4.47,99.81,West Bengal,22.5726,88.3639
2005-07-05,28.03,26.41,30.71,25.6,87.27,2.66,11.58,99.97,West Bengal,22.5726,88.3639
2005-07-06,27.96,25.99,30.39,3.18,86.89,1.78,19.16,100.09,West Bengal,22.5726,88.3639
2005-07-07,28.91,25.39,33.32,2.22,81.85,2.31,21.22,99.99,West Bengal,22.5726,88.3639
2005-07-08,29.04,25.66,33.15,3.17,82.03,2.73,19.81,99.93,West Bengal,22.5726,88.3639
2005-07-09,29.13,25.99,33.33,1.4,83.41,1.99,17.59,99.81,West Bengal,22.5726,88.3639
2005-07-10,29.37,26.65,33.23,2.26,82.48,3.66,11.98,100.01,West Bengal,22.5726,88.3639
2005-07-11,29.14,26.85,32.76,1.55,82.36,4.53,16.38,100.28,West Bengal,22.5726,88.3639
2005-07-12,29.06,26.58,32.61,12.82,82.78,4.19,20.6,100.32,West Bengal,22.5726,88.3639
2005-07-13,28.08,26.88,30.24,29.98,90.57,4.52,3.55,100.26,West Bengal,22.5726,88.3639
2005-07-14,27.93,26.84,29.62,25.58,91.66,4.57,5.58,100.43,West Bengal,22.5726,88.3639
2005-07-15,27.37,25.89,29.51,10.88,87.75,3.98,7.8,100.7,West Bengal,22.5726,88.3639
2005-07-16,27.73,25.25,30.85,0.59,86.49,2.74,21.39,100.66,West Bengal,22.5726,88.3639
2005-07-17,28.39,25.53,31.79,0.15,84.04,2.64,22.14,100.47,West Bengal,22.5726,88.3639
2005-07-18,28.1,26.13,30.81,0.09,87.23,2.23,21.05,100.44,West Bengal,22.5726,88.3639
2005-07-19,28.89,26.38,32.13,0.78,85.41,2.83,22.41,100.35,West Bengal,22.5726,88.3639
2005-07-20,28.67,26.94,31.17,14.8,89.9,2.67,12.94,100.17,West Bengal,22.5726,88.3639
2005-07-21,28.49,26.48,31.15,7.99,87.96,1.89,17.51,100.02,West Bengal,22.5726,88.3639
2005-07-22,29.43,26.02,33.58,1.82,81.4,1.56,14.79,99.81,West Bengal,22.5726,88.3639
2005-07-23,28.56,26.66,31.01,4.66,87.97,1.97,17.5,99.75,West Bengal,22.5726,88.3639
2005-07-24,29.08,26.65,32.54,3.19,87.52,3.33,18.55,99.56,West Bengal,22.5726,88.3639
2005-07-25,29.25,26.44,33.28,10.02,84.41,4.72,16.66,99.39,West Bengal,22.5726,88.3639
2005-07-26,28.51,26.37,31.18,9.07,88.89,3.85,11.81,99.5,West Bengal,22.5726,88.3639
2005-07-27,28.61,27.03,30.89,6.34,89.1,3.6,14.46,99.63,West Bengal,22.5726,88.3639
2005-07-28,28.6,26.57,31.79,11.3,89.13,2.58,17.66,99.53,West Bengal,22.5726,88.3639
2005-07-29,28.66,26.74,31.91,11.99,88.45,3.43,14.05,99.22,West Bengal,22.5726,88.3639
2005-07-30,29.23,26.9,32.75,7.53,86.28,4.73,15.06,99.23,West Bengal,22.5726,88.3639
2005-07-31,29.15,26.87,32.69,3.53,85.39,4.03,17.67,99.55,West Bengal,22.5726,88.3639
2005-08-01,29.48,26.51,34.03,0.99,84.59,2.39,17.83,99.62,West Bengal,22.5726,88.3639
2005-08-02,28.28,26.86,30.17,12.9,90.5,1.34,15.03,99.61,West Bengal,22.5726,88.3639
2005-08-03,28.79,26.39,32.17,35.84,87.76,2.37,12.39,99.55,West Bengal,22.5726,88.3639
2005-08-04,28.74,26.84,31.88,13.19,86.9,4.41,14.95,99.68,West Bengal,22.5726,88.3639
2005-08-05,28.72,26.68,31.67,0.51,87.51,4.96,11.47,99.66,West Bengal,22.5726,88.3639
2005-08-06,29.0,26.85,32.06,0.54,86.95,4.44,11.64,99.58,West Bengal,22.5726,88.3639
2005-08-07,29.13,26.29,32.39,6.57,86.94,3.31,12.66,99.49,West Bengal,22.5726,88.3639
2005-08-08,27.61,26.01,29.64,3.31,89.65,2.55,8.79,99.84,West Bengal,22.5726,88.3639
2005-08-09,28.92,25.48,32.33,1.27,84.56,1.65,11.26,99.89,West Bengal,22.5726,88.3639
2005-08-10,28.59,26.47,32.13,1.95,84.62,2.59,13.16,99.82,West Bengal,22.5726,88.3639
2005-08-11,28.83,25.67,32.49,0.18,81.9,2.05,17.83,99.84,West Bengal,22.5726,88.3639
2005-08-12,29.5,26.06,33.0,5.75,82.04,1.45,11.73,99.92,West Bengal,22.5726,88.3639
2005-08-13,28.51,26.34,30.57,7.53,86.27,1.31,18.8,99.89,West Bengal,22.5726,88.3639
2005-08-14,28.29,26.39,31.05,8.52,90.24,1.77,11.91,99.79,West Bengal,22.5726,88.3639
2005-08-15,28.74,26.68,32.02,3.14,86.81,2.66,16.4,99.84,West Bengal,22.5726,88.3639
2005-08-16,28.8,26.3,32.16,0.4,86.84,2.01,18.03,99.96,West Bengal,22.5726,88.3639
2005-08-17,28.78,26.29,32.06,0.57,85.74,1.63,17.68,100.01,West Bengal,22.5726,88.3639
2005-08-18,28.4,26.77,31.26,4.62,89.58,2.66,19.27,99.96,West Bengal,22.5726,88.3639
2005-08-19,28.57,27.09,31.33,7.58,90.47,2.97,16.36,99.92,West Bengal,22.5726,88.3639
2005-08-20,28.13,26.44,30.74,8.5,88.91,3.53,11.07,99.89,West Bengal,22.5726,88.3639
2005-08-21,28.5,26.07,31.64,5.97,86.43,4.03,14.3,99.9,West Bengal,22.5726,88.3639
2005-08-22,28.48,26.82,31.59,0.4,86.13,3.78,12.42,100.18,West Bengal,22.5726,88.3639
2005-08-23,28.34,26.81,30.56,6.94,90.67,3.42,18.48,100.29,West Bengal,22.5726,88.3639
2005-08-24,28.0,26.48,30.19,31.48,90.77,3.27,13.47,100.31,West Bengal,22.5726,88.3639
2005-08-25,27.89,26.24,30.49,41.27,90.19,2.11,16.65,100.29,West Bengal,22.5726,88.3639
2005-08-26,28.12,25.95,30.81,47.61,90.38,1.57,13.08,100.39,West Bengal,22.5726,88.3639
2005-08-27,28.16,25.91,31.21,14.67,87.43,1.21,9.15,100.46,West Bengal,22.5726,88.3639
2005-08-28,28.66,25.2,32.64,0.92,84.06,0.87,14.7,100.4,West Bengal,22.5726,88.3639
2005-08-29,28.61,25.74,32.13,7.64,85.2,1.01,20.93,100.39,West Bengal,22.5726,88.3639
2005-08-30,29.22,26.1,32.52,0.71,83.74,0.95,18.18,100.18,West Bengal,22.5726,88.3639
2005-08-31,28.75,26.53,31.88,12.85,87.88,1.23,18.28,100.06,West Bengal,22.5726,88.3639
2005-09-01,29.19,26.72,32.52,4.79,86.13,1.3,18.86,100.18,West Bengal,22.5726,88.3639
2005-09-02,28.4,26.4,31.01,7.29,88.78,1.27,18.03,100.39,West Bengal,22.5726,88.3639
2005-09-03,27.86,25.87,30.68,2.94,89.96,1.71,14.9,100.4,West Bengal,22.5726,88.3639
2005-09-04,28.23,25.77,31.48,2.17,89.12,1.6,18.67,100.28,West Bengal,22.5726,88.3639
2005-09-05,28.01,26.19,30.4,0.99,89.47,1.28,20.84,100.38,West Bengal,22.5726,88.3639
2005-09-06,28.15,25.97,30.38,3.58,84.59,0.52,20.68,100.47,West Bengal,22.5726,88.3639
2005-09-07,28.1,25.99,30.72,3.84,90.74,1.78,19.91,100.53,West Bengal,22.5726,88.3639
2005-09-08,27.69,25.6,30.35,4.56,90.23,1.56,19.14,100.54,West Bengal,22.5726,88.3639
2005-09-09,27.4,25.78,29.7,8.33,91.24,1.6,16.1,100.46,West Bengal,22.5726,88.3639
2005-09-10,26.77,25.74,28.48,22.67,94.03,3.25,12.15,100.22,West Bengal,22.5726,88.3639
2005-09-11,27.1,25.78,29.07,14.64,93.47,3.74,10.58,99.91,West Bengal,22.5726,88.3639
2005-09-12,27.26,26.23,28.62,15.95,94.78,4.64,14.4,99.87,West Bengal,22.5726,88.3639
2005-09-13,27.18,26.23,28.77,20.86,93.54,4.8,10.81,100.26,West Bengal,22.5726,88.3639
2005-09-14,26.82,25.46,28.8,9.86,93.92,2.51,14.19,100.57,West Bengal,22.5726,88.3639
2005-09-15,28.65,24.76,32.97,0.74,83.38,0.77,22.35,100.51,West Bengal,22.5726,88.3639
2005-09-16,28.44,24.86,32.41,2.69,86.28,2.26,19.77,100.29,West Bengal,22.5726,88.3639
2005-09-17,26.72,25.54,27.97,11.92,93.44,3.64,10.92,100.2,West Bengal,22.5726,88.3639
2005-09-18,27.66,25.89,30.27,3.9,92.19,4.02,16.51,100.24,West Bengal,22.5726,88.3639
2005-09-19,27.58,25.15,30.83,1.19,89.65,2.5,21.81,100.31,West Bengal,22.5726,88.3639
2005-09-20,26.78,25.14,28.79,1.46,93.51,2.24,16.23,100.43,West Bengal,22.5726,88.3639
2005-09-21,27.46,25.73,30.33,6.45,90.31,2.62,8.96,100.63,West Bengal,22.5726,88.3639
2005-09-22,26.77,25.49,28.86,5.91,91.91,2.19,9.97,100.77,West Bengal,22.5726,88.3639
2005-09-23,27.41,25.5,30.0,2.86,90.51,2.56,16.54,100.66,West Bengal,22.5726,88.3639
2005-09-24,27.35,25.87,29.5,0.46,92.53,2.08,20.34,100.57,West Bengal,22.5726,88.3639
2005-09-25,27.87,25.55,30.61,0.69,90.28,1.54,19.34,100.37,West Bengal,22.5726,88.3639
2005-09-26,27.55,25.67,29.95,0.88,90.73,1.28,15.85,100.32,West Bengal,22.5726,88.3639
2005-09-27,27.3,24.66,29.74,0.31,87.64,1.19,17.93,100.48,West Bengal,22.5726,88.3639
2005-09-28,28.19,24.97,31.34,2.59,84.12,0.8,17.19,100.51,West Bengal,22.5726,88.3639
2005-09-29,27.51,25.72,30.09,1.82,89.52,1.18,13.68,100.5,West Bengal,22.5726,88.3639
2005-09-30,26.94,25.07,29.69,8.94,89.29,1.37,15.62,100.64,West Bengal,22.5726,88.3639
2005-10-01,26.61,24.74,29.29,16.83,87.1,0.7,10.06,100.72,West Bengal,22.5726,88.3639
2005-10-02,26.14,23.88,28.4,16.86,90.54,1.58,9.92,100.64,West Bengal,22.5726,88.3639
2005-10-03,26.75,25.44,28.45,9.74,94.04,3.7,3.9,100.19,West Bengal,22.5726,88.3639
2005-10-04,26.02,24.82,28.03,11.56,91.27,3.74,10.01,100.55,West Bengal,22.5726,88.3639
2005-10-05,27.38,24.27,31.14,0.62,88.0,1.49,19.92,100.81,West Bengal,22.5726,88.3639
2005-10-06,27.33,23.91,30.98,0.0,85.86,1.46,18.1,100.85,West Bengal,22.5726,88.3639
2005-10-07,27.5,23.53,31.42,1.04,85.04,1.29,17.9,100.88,West Bengal,22.5726,88.3639
2005-10-08,27.68,23.46,31.7,4.75,81.33,1.15,17.39,100.87,West Bengal,22.5726,88.3639
2005-10-09,27.47,24.04,31.23,4.04,84.71,1.26,15.84,100.92,West Bengal,22.5726,88.3639
2005-10-10,27.34,23.36,31.14,0.69,82.93,1.39,18.01,100.93,West Bengal,22.5726,88.3639
2005-10-11,26.65,24.13,29.81,4.93,89.08,1.25,15.73,101.0,West Bengal,22.5726,88.3639
2005-10-12,27.53,24.75,30.59,1.08,82.35,0.53,15.81,100.94,West Bengal,22.5726,88.3639
2005-10-13,27.04,24.15,29.96,9.37,84.45,1.01,15.39,100.93,West Bengal,22.5726,88.3639
2005-10-14,27.17,23.52,31.42,0.47,84.05,1.15,19.59,100.91,West Bengal,22.5726,88.3639
