,T2M,T2M_MIN,T2M_MAX,PRECTOTCORR,RH2M,WS2M,ALLSKY_SFC_SW_DWN,PS,city,latitude,longitude
2004-07-02,29.92,27.65,33.09,0.86,76.67,1.72,19.97,99.03,Odisha,20.2961,85.8245
2004-07-03,28.79,26.31,31.65,5.0,83.58,2.27,11.34,98.89,Odisha,20.2961,85.8245
2004-07-04,29.29,26.8,33.16,7.95,82.04,2.41,16.94,99.0,Odisha,20.2961,85.8245
2004-07-05,29.58,26.71,33.54,5.66,79.24,2.77,20.27,99.39,Odisha,20.2961,85.8245
2004-07-06,28.92,26.45,31.93,3.97,82.04,2.88,15.26,99.52,Odisha,20.2961,85.8245
2004-07-07,29.41,26.54,33.23,6.0,79.95,3.67,12.66,99.57,Odisha,20.2961,85.8245
2004-07-08,28.41,26.71,31.09,11.56,85.17,3.16,13.58,99.67,Odisha,20.2961,85.8245
2004-07-09,27.46,25.85,29.69,13.46,88.66,2.65,17.95,99.63,Odisha,20.2961,85.8245
2004-07-10,27.7,25.93,30.1,9.33,86.54,2.53,15.91,99.51,Odisha,20.2961,85.8245
2004-07-11,27.98,25.67,31.03,4.4,83.04,2.11,17.82,99.42,Odisha,20.2961,85.8245
2004-07-12,27.64,25.22,30.95,19.27,86.19,1.51,18.94,99.3,Odisha,20.2961,85.8245
2004-07-13,28.19,24.87,32.24,5.38,81.28,1.03,17.73,99.24,Odisha,20.2961,85.8245
2004-07-14,27.96,24.94,31.63,1.69,81.49,1.35,17.47,99.04,Odisha,20.2961,85.8245
2004-07-15,28.12,25.73,32.46,1.73,83.51,3.15,16.88,98.8,Odisha,20.2961,85.8245
2004-07-16,28.08,26.09,31.56,6.62,85.62,3.82,10.27,99.11,Odisha,20.2961,85.8245
2004-07-17,28.36,25.94,31.88,3.6,83.61,3.76,19.37,99.51,Odisha,20.2961,85.8245
2004-07-18,28.2,26.21,31.04,5.15,85.66,3.53,19.04,99.43,Odisha,20.2961,85.8245
2004-07-19,28.55,26.28,31.64,1.97,84.48,2.87,11.37,99.33,Odisha,20.2961,85.8245
2004-07-20,28.0,25.35,31.61,25.9,85.93,2.3,14.52,99.32,Odisha,20.2961,85.8245
2004-07-21,27.69,23.53,32.88,9.21,81.12,2.26,8.26,99.33,Odisha,20.2961,85.8245
2004-07-22,27.51,25.39,30.08,4.84,84.32,1.8,16.16,99.35,Odisha,20.2961,85.8245
2004-07-23,27.76,24.28,31.05,6.8,81.71,0.98,14.27,99.29,Odisha,20.2961,85.8245
2004-07-24,26.76,25.33,28.52,4.02,89.64,0.91,11.1,99.2,Odisha,20.2961,85.8245
2004-07-25,27.38,24.95,30.46,0.49,88.45,1.55,15.98,99.18,Odisha,20.2961,85.8245
2004-07-26,27.86,25.36,31.09,6.63,84.61,1.07,19.44,99.12,Odisha,20.2961,85.8245
2004-07-27,27.79,24.96,31.38,24.81,85.3,1.12,10.2,99.06,Odisha,20.2961,85.8245
2004-07-28,27.99,24.96,31.62,15.07,85.95,1.49,17.72,98.93,Odisha,20.2961,85.8245
2004-07-29,27.95,25.6,31.76,10.69,87.99,1.97,6.59,99.09,Odisha,20.2961,85.8245
2004-07-30,26.9,25.93,28.6,5.69,91.06,2.43,13.4,99.33,Odisha,20.2961,85.8245
2004-07-31,27.42,25.31,30.18,3.08,86.18,2.14,17.54,99.37,Odisha,20.2961,85.8245
2004-08-01,27.03,25.01,29.54,1.53,87.05,2.0,17.39,99.13,Odisha,20.2961,85.8245
2004-08-02,26.69,24.86,28.48,29.28,91.16,2.22,13.84,98.84,Odisha,20.2961,85.8245
2004-08-03,27.55,25.39,31.01,11.11,89.53,2.3,14.97,98.68,Odisha,20.2961,85.8245
2004-08-04,27.47,25.1,30.94,16.66,90.0,4.17,15.36,98.49,Odisha,20.2961,85.8245
2004-08-05,27.61,26.01,29.89,7.56,89.52,4.69,10.29,98.76,Odisha,20.2961,85.8245
2004-08-06,28.26,25.78,31.45,19.23,86.21,2.75,9.03,99.14,Odisha,20.2961,85.8245
2004-08-07,27.35,25.88,29.44,33.01,90.82,2.57,6.13,99.23,Odisha,20.2961,85.8245
2004-08-08,27.77,25.55,30.94,20.73,87.14,2.95,7.71,99.2,Odisha,20.2961,85.8245
2004-08-09,27.09,25.24,29.06,7.51,88.95,2.86,10.79,99.23,Odisha,20.2961,85.8245
2004-08-10,27.74,25.29,31.01,7.41,87.58,3.22,9.23,99.15,Odisha,20.2961,85.8245
2004-08-11,27.26,25.15,30.01,11.52,87.08,3.19,10.73,99.1,Odisha,20.2961,85.8245
2004-08-12,26.89,25.32,28.32,13.61,92.2,3.39,14.5,99.08,Odisha,20.2961,85.8245
2004-08-13,27.41,25.72,30.05,11.66,89.81,3.44,14.97,99.13,Odisha,20.2961,85.8245
2004-08-14,27.79,25.54,31.19,5.94,87.43,3.7,13.98,99.15,Odisha,20.2961,85.8245
2004-08-15,27.2,25.38,29.87,2.81,89.81,2.09,14.83,99.21,Odisha,20.2961,85.8245
2004-08-16,27.12,25.66,28.97,10.81,91.84,1.89,18.86,99.14,Odisha,20.2961,85.8245
2004-08-17,27.1,25.5,29.42,12.75,92.83,2.36,5.87,99.27,Odisha,20.2961,85.8245
2004-08-18,27.03,25.14,29.05,10.71,91.71,4.27,8.61,99.17,Odisha,20.2961,85.8245
2004-08-19,26.77,25.56,28.38,7.98,91.87,4.07,3.28,99.07,Odisha,20.2961,85.8245
2004-08-20,27.17,24.76,30.08,15.74,91.03,2.26,4.03,98.85,Odisha,20.2961,85.8245
2004-08-21,27.14,25.52,29.37,21.31,91.94,2.65,15.53,98.88,Odisha,20.2961,85.8245
2004-08-22,27.38,25.64,29.94,3.64,90.95,1.99,15.44,99.18,Odisha,20.2961,85.8245
2004-08-23,28.11,24.93,31.89,1.33,85.6,1.83,16.45,99.46,Odisha,20.2961,85.8245
2004-08-24,28.34,25.83,31.46,1.73,86.57,1.73,22.19,99.56,Odisha,20.2961,85.8245
2004-08-25,28.14,25.81,30.81,0.8,87.84,1.49,19.56,99.54,Odisha,20.2961,85.8245
2004-08-26,27.55,25.81,29.8,0.03,89.53,1.86,21.61,99.41,Odisha,20.2961,85.8245
2004-08-27,27.17,25.22,29.77,1.24,89.79,1.76,19.88,99.28,Odisha,20.2961,85.8245
2004-08-28,27.29,24.93,30.18,18.09,89.05,1.67,20.59,99.36,Odisha,20.2961,85.8245
2004-08-29,27.74,24.73,30.93,6.14,86.75,1.24,16.03,99.42,Odisha,20.2961,85.8245
2004-08-30,28.29,25.32,31.33,0.76,85.03,1.23,15.0,99.42,Odisha,20.2961,85.8245
2004-08-31,27.0,24.81,29.54,0.42,87.06,1.0,18.26,99.51,Odisha,20.2961,85.8245
2004-09-01,27.76,24.08,31.23,0.11,85.76,1.08,19.66,99.47,Odisha,20.2961,85.8245
2004-09-02,27.69,25.45,30.3,13.74,86.98,1.01,18.14,99.67,Odisha,20.2961,85.8245
2004-09-03,27.45,25.37,30.43,3.03,89.05,1.01,15.68,99.75,Odisha,20.2961,85.8245
2004-09-04,27.14,25.29,29.85,2.46,91.49,1.64,16.53,99.51,Odisha,20.2961,85.8245
2004-09-05,27.29,25.01,30.08,3.82,89.25,1.34,19.97,99.51,Odisha,20.2961,85.8245
2004-09-06,27.66,24.73,31.73,0.56,86.97,1.65,20.28,99.64,Odisha,20.2961,85.8245
2004-09-07,27.45,24.61,31.08,0.0,87.18,1.67,22.25,99.69,Odisha,20.2961,85.8245
2004-09-08,27.73,25.17,30.69,0.23,88.72,1.47,21.89,99.59,Odisha,20.2961,85.8245
2004-09-09,27.58,25.06,30.51,0.83,88.98,1.69,16.09,99.41,Odisha,20.2961,85.8245
2004-09-10,27.18,25.53,29.1,10.84,91.35,1.25,15.63,99.35,Odisha,20.2961,85.8245
2004-09-11,26.43,24.84,28.4,12.15,91.97,1.74,9.36,99.26,Odisha,20.2961,85.8245
2004-09-12,26.95,24.69,29.99,6.56,89.05,1.89,14.87,99.43,Odisha,20.2961,85.8245
2004-09-13,26.92,24.65,29.95,6.16,90.24,2.56,16.95,99.65,Odisha,20.2961,85.8245
2004-09-14,27.44,24.55,32.33,3.53,83.98,3.48,22.38,99.56,Odisha,20.2961,85.8245
2004-09-15,26.63,23.15,30.69,0.52,85.91,3.21,16.09,99.48,Odisha,20.2961,85.8245
2004-09-16,26.95,23.48,31.11,0.41,85.04,2.67,18.92,99.57,Odisha,20.2961,85.8245
2004-09-17,27.23,23.99,31.17,1.53,86.61,2.32,16.72,99.62,Odisha,20.2961,85.8245
2004-09-18,27.2,25.31,30.01,10.51,89.63,1.76,14.83,99.6,Odisha,20.2961,85.8245
2004-09-19,26.98,25.37,29.43,26.11,93.1,1.96,6.85,99.63,Odisha,20.2961,85.8245
2004-09-20,26.84,24.99,29.35,10.39,91.98,1.53,13.46,99.81,Odisha,20.2961,85.8245
2004-09-21,26.7,24.3,29.85,0.43,89.08,1.78,17.33,99.98,Odisha,20.2961,85.8245
2004-09-22,26.77,24.38,30.23,0.79,88.84,1.39,17.75,100.04,Odisha,20.2961,85.8245
2004-09-23,26.94,24.12,30.4,0.12,87.54,1.12,21.74,100.01,Odisha,20.2961,85.8245
2004-09-24,27.32,24.68,31.26,0.56,88.25,1.73,21.34,99.99,Odisha,20.2961,85.8245
2004-09-25,27.34,24.56,30.77,0.21,87.24,1.25,20.92,100.05,Odisha,20.2961,85.8245
2004-09-26,26.87,24.66,30.0,0.33,89.19,0.87,21.77,100.14,Odisha,20.2961,85.8245
2004-09-27,26.95,24.36,30.17,2.21,88.89,1.15,22.43,100.11,Odisha,20.2961,85.8245
2004-09-28,26.81,24.47,30.07,0.9,88.89,1.08,22.76,99.98,Odisha,20.2961,85.8245
2004-09-29,26.78,23.9,30.14,0.0,88.73,1.17,21.62,100.06,Odisha,20.2961,85.8245
2004-09-30,27.09,24.49,30.3,4.72,88.72,0.9,21.81,100.23,Odisha,20.2961,85.8245
2004-10-01,27.18,24.82,30.39,1.41,87.39,0.91,19.83,100.25,Odisha,20.2961,85.8245
2004-10-02,26.15,23.34,29.23,7.9,90.59,1.64,19.55,100.17,Odisha,20.2961,85.8245
2004-10-03,25.64,24.54,27.1,35.07,95.15,3.01,11.19,99.97,Odisha,20.2961,85.8245
2004-10-04,26.18,24.85,27.7,52.92,95.56,2.3,8.38,99.68,Odisha,20.2961,85.8245
2004-10-05,26.57,25.29,28.15,46.53,94.0,2.64,9.34,99.56,Odisha,20.2961,85.8245
2004-10-06,26.75,25.17,28.31,31.28,93.86,3.97,5.67,99.48,Odisha,20.2961,85.8245
2004-10-07,27.12,25.6,29.08,6.84,92.7,3.89,14.48,99.48,Odisha,20.2961,85.8245
2004-10-08,27.36,24.92,30.8,1.59,88.02,1.4,18.17,99.9,Odisha,20.2961,85.8245
2004-10-09,27.03,24.36,30.71,0.0,85.81,0.8,18.92,100.17,Odisha,20.2961,85.8245
2004-10-10,26.65,23.91,30.45,0.01,87.19,1.05,19.54,100.35,Odisha,20.2961,85.8245
2004-10-11,26.44,23.13,30.67,0.02,84.62,1.01,20.24,100.36,Odisha,20.2961,85.8245
2004-10-12,25.42,23.39,28.15,0.08,89.58,0.81,19.76,100.39,Odisha,20.2961,85.8245
2004-10-13,25.41,22.63,29.25,1.82,89.28,1.47,19.35,100.38,Odisha,20.2961,85.8245
2004-10-14,25.42,21.48,29.92,0.32,89.15,1.62,19.17,100.32,Odisha,20.2961,85.8245
2004-10-15,24.12,21.88,27.23,1.18,85.71,1.77,18.51,100.37,Odisha,20.2961,85.8245
2004-10-16,23.69,19.4,28.48,0.07,82.59,1.48,20.27,100.45,Odisha,20.2961,85.8245
2004-10-17,23.38,18.7,28.11,0.0,74.27,1.28,21.72,100.54,Odisha,20.2961,85.8245
2004-10-18,22.54,16.82,27.69,0.0,70.56,1.29,22.24,100.54,Odisha,20.2961,85.8245
2004-10-19,22.92,16.64,28.33,0.0,71.19,1.1,21.82,100.46,Odisha,20.2961,85.8245
2004-10-20,23.64,18.09,28.92,0.0,78.54,1.22,19.83,100.43,Odisha,20.2961,85.8245
2004-10-21,24.73,20.23,29.29,0.0,82.13,1.1,20.31,100.51,Odisha,20.2961,85.8245
2004-10-22,25.34,21.38,29.55,0.0,81.11,0.87,20.01,100.59,Odisha,20.2961,85.8245
2004-10-23,25.62,21.59,30.06,0.01,78.35,0.69,18.29,100.53,Odisha,20.2961,85.8245
2004-10-24,24.83,21.02,28.85,0.17,79.28,0.96,18.25,100.63,Odisha,20.2961,85.8245
2004-10-25,24.45,20.93,28.52,0.0,80.9,1.18,18.17,100.71,Odisha,20.2961,85.8245
2004-10-26,24.3,19.78,29.09,0.0,80.74,1.17,17.15,100.69,Odisha,20.2961,85.8245
2004-10-27,24.08,19.1,28.77,0.0,79.94,0.93,18.88,100.62,Odisha,20.2961,85.8245
2004-10-28,24.33,19.42,28.97,0.0,78.18,0.97,19.38,100.57,Odisha,20.2961,85.8245
2004-10-29,24.33,19.34,28.8,0.01,79.42,0.97,17.9,100.6,Odisha,20.2961,85.8245
2004-10-30,23.88,20.69,27.69,0.19,85.21,1.3,8.83,100.62,Odisha,20.2961,85.8245
2004-10-31,23.23,19.01,28.11,0.0,83.02,1.6,16.24,100.6,Odisha,20.2961,85.8245
2004-11-01,22.99,17.7,28.08,0.0,74.94,1.37,19.27,100.57,Odisha,20.2961,85.8245
2004-11-02,22.08,17.18,27.73,0.0,71.96,1.44,18.75,100.6,Odisha,20.2961,85.8245
2004-11-03,20.44,14.58,27.0,0.0,68.52,1.4,18.97,100.63,Odisha,20.2961,85.8245
2004-11-04,19.71,12.78,26.35,0.0,66.15,1.41,19.33,100.61,Odisha,20.2961,85.8245
2004-11-05,19.96,12.77,26.15,0.0,64.38,1.11,19.38,100.61,Odisha,20.2961,85.8245
2004-11-06,20.39,13.83,26.23,0.0,67.74,1.03,19.04,100.58,Odisha,20.2961,85.8245
2004-11-07,20.64,14.22,27.15,0.0,72.97,1.1,16.68,100.48,Odisha,20.2961,85.8245
2004-11-08,22.42,15.94,27.86,0.0,73.69,0.66,13.41,100.48,Odisha,20.2961,85.8245
2004-11-09,23.08,17.54,28.21,0.01,74.87,0.89,15.09,100.43,Odisha,20.2961,85.8245
2004-11-10,23.01,17.9,28.18,0.0,77.11,1.12,15.59,100.48,Odisha,20.2961,85.8245
2004-11-11,23.8,19.01,28.23,0.0,76.92,0.8,14.52,100.58,Odisha,20.2961,85.8245
2004-11-12,23.74,18.06,28.42,0.01,77.32,0.73,15.0,100.7,Odisha,20.2961,85.8245
2004-11-13,23.45,18.29,28.08,0.0,77.19,0.89,15.08,100.76,Odisha,20.2961,85.8245
2004-11-14,23.44,17.86,28.52,0.0,77.15,1.13,15.53,100.69,Odisha,20.2961,85.8245
2004-11-15,21.88,16.74,27.85,0.0,78.74,1.17,17.35,100.61,Odisha,20.2961,85.8245
2004-11-16,20.33,14.68,27.06,0.0,74.94,1.53,18.46,100.58,Odisha,20.2961,85.8245
2004-11-17,19.92,13.32,27.05,0.0,72.21,1.33,18.26,100.61,Odisha,20.2961,85.8245
2004-11-18,19.57,13.63,26.57,0.0,77.93,1.51,17.56,100.56,Odisha,20.2961,85.8245
2004-11-19,19.62,13.57,26.45,0.0,78.75,1.4,17.01,100.55,Odisha,20.2961,85.8245
2004-11-20,20.99,14.11,27.05,0.0,73.72,1.08,16.25,100.65,Odisha,20.2961,85.8245
2004-11-21,21.52,15.89,26.97,0.0,71.37,0.85,15.29,100.71,Odisha,20.2961,85.8245
2004-11-22,21.02,14.52,26.92,0.0,71.66,0.78,16.01,100.61,Odisha,20.2961,85.8245
2004-11-23,21.12,14.91,26.84,0.0,73.9,0.95,15.97,100.61,Odisha,20.2961,85.8245
2004-11-24,21.52,15.04,27.19,0.0,73.64,0.72,16.06,100.61,Odisha,20.2961,85.8245
2004-11-25,22.21,16.26,27.57,0.0,76.23,0.9,15.69,100.79,Odisha,20.2961,85.8245
2004-11-26,22.16,17.09,27.09,0.0,78.16,0.95,14.55,100.82,Odisha,20.2961,85.8245
2004-11-27,21.43,16.38,27.05,0.0,71.53,0.79,15.33,100.82,Odisha,20.2961,85.8245
2004-11-28,20.07,14.67,26.93,0.0,75.23,1.26,16.97,100.89,Odisha,20.2961,85.8245
2004-11-29,19.8,13.68,26.62,0.0,73.62,1.38,17.0,100.77,Odisha,20.2961,85.8245
2004-11-30,20.29,14.95,26.14,0.0,70.38,0.95,16.6,100.66,Odisha,20.2961,85.8245
2004-12-01,20.24,14.43,25.79,0.0,74.12,1.16,16.14,100.71,Odisha,20.2961,85.8245
2004-12-02,20.25,14.27,25.8,0.0,72.01,1.08,16.56,100.95,Odisha,20.2961,85.8245
2004-12-03,19.62,13.76,25.78,0.0,71.37,1.23,16.31,100.95,Odisha,20.2961,85.8245
2004-12-04,18.36,12.83,25.31,0.0,74.57,1.45,15.99,100.81,Odisha,20.2961,85.8245
2004-12-05,18.31,12.5,25.84,0.0,74.85,1.35,15.61,100.69,Odisha,20.2961,85.8245
2004-12-06,19.39,12.1,26.26,0.0,66.98,0.89,15.96,100.77,Odisha,20.2961,85.8245
2004-12-07,19.72,13.53,26.03,0.0,74.46,1.09,15.64,100.99,Odisha,20.2961,85.8245
2004-12-08,19.68,13.88,25.95,0.0,78.32,0.93,14.98,100.87,Odisha,20.2961,85.8245
2004-12-09,19.93,13.77,26.03,0.0,72.84,0.83,15.04,100.72,Odisha,20.2961,85.8245
2004-12-10,19.94,14.16,25.9,0.0,75.77,0.95,13.35,100.78,Odisha,20.2961,85.8245
2004-12-11,19.76,13.96,26.06,0.0,77.71,1.21,15.4,100.87,Odisha,20.2961,85.8245
2004-12-12,20.41,14.25,26.78,0.0,78.4,1.2,15.95,100.95,Odisha,20.2961,85.8245
2004-12-13,20.76,15.11,26.74,0.0,77.83,1.13,15.13,100.84,Odisha,20.2961,85.8245
2004-12-14,20.52,14.92,26.64,0.0,73.76,1.05,14.85,100.6,Odisha,20.2961,85.8245
2004-12-15,20.12,13.87,26.74,0.0,72.4,0.96,14.1,100.51,Odisha,20.2961,85.8245
2004-12-16,19.24,13.53,26.94,0.0,69.73,1.32,13.95,100.57,Odisha,20.2961,85.8245
2004-12-17,19.75,12.44,26.91,0.0,67.14,0.83,12.33,100.74,Odisha,20.2961,85.8245
2004-12-18,20.69,15.21,26.2,0.0,72.93,0.53,11.91,100.66,Odisha,20.2961,85.8245
2004-12-19,21.02,16.24,26.53,0.0,69.51,0.55,12.15,100.46,Odisha,20.2961,85.8245
2004-12-20,20.81,15.11,26.77,0.0,75.29,1.12,13.79,100.35,Odisha,20.2961,85.8245
2004-12-21,21.29,16.67,27.93,0.0,75.17,1.15,15.58,100.32,Odisha,20.2961,85.8245
2004-12-22,20.96,14.62,27.75,0.0,68.26,0.88,15.67,100.4,Odisha,20.2961,85.8245
2004-12-23,21.16,14.73,27.98,0.0,67.08,0.79,15.59,100.46,Odisha,20.2961,85.8245
2004-12-24,21.34,15.42,27.86,0.01,68.82,0.87,15.29,100.62,Odisha,20.2961,85.8245
2004-12-25,21.77,15.15,27.87,0.04,67.73,0.56,13.16,100.73,Odisha,20.2961,85.8245
2004-12-26,20.84,15.23,26.56,0.06,75.41,0.88,10.55,100.59,Odisha,20.2961,85.8245
2004-12-27,18.83,12.85,25.93,0.0,67.82,1.49,13.28,100.69,Odisha,20.2961,85.8245
2004-12-28,17.44,11.02,24.68,0.0,63.58,1.33,15.34,100.77,Odisha,20.2961,85.8245
2004-12-29,16.84,9.41,25.8,0.0,55.68,1.49,16.12,100.65,Odisha,20.2961,85.8245
2004-12-30,17.39,9.42,26.9,0.0,57.26,1.54,15.7,100.57,Odisha,20.2961,85.8245
2004-12-31,18.81,10.55,26.97,0.0,54.64,0.87,16.38,100.65,Odisha,20.2961,85.8245
2005-01-01,19.88,13.48,27.73,0.0,62.11,0.94,16.67,100.71,Odisha,20.2961,85.8245
2005-01-02,20.46,14.75,26.83,0.0,70.64,0.8,15.35,100.66,Odisha,20.2961,85.8245
2005-01-03,21.44,13.86,28.4,0.0,64.49,0.61,15.09,100.61,Odisha,20.2961,85.8245
2005-01-04,21.55,17.07,28.07,0.0,67.13,1.19,11.02,100.78,Odisha,20.2961,85.8245
2005-01-05,21.02,13.91,28.02,0.0,66.15,1.09,14.81,100.81,Odisha,20.2961,85.8245
2005-01-06,21.6,15.57,27.83,0.0,68.96,0.56,13.56,100.74,Odisha,20.2961,85.8245
2005-01-07,22.0,15.58,28.61,0.0,64.98,0.74,13.98,100.67,Odisha,20.2961,85.8245
2005-01-08,21.46,15.2,27.92,0.0,68.31,0.74,12.66,100.67,Odisha,20.2961,85.8245
2005-01-09,20.21,13.97,27.74,0.0,63.8,1.17,13.35,100.56,Odisha,20.2961,85.8245
2005-01-10,19.69,11.65,27.89,0.0,61.51,1.33,15.21,100.32,Odisha,20.2961,85.8245
2005-01-11,22.26,17.56,29.36,0.12,73.82,2.28,11.34,100.32,Odisha,20.2961,85.8245
2005-01-12,19.92,13.9,27.64,0.0,66.29,1.74,14.73,100.67,Odisha,20.2961,85.8245
2005-01-13,19.44,12.5,27.22,0.0,62.0,1.35,14.83,100.69,Odisha,20.2961,85.8245
2005-01-14,19.91,11.74,27.76,0.0,58.13,1.04,15.34,100.54,Odisha,20.2961,85.8245
2005-01-15,19.82,12.26,28.86,0.0,52.8,1.2,15.15,100.53,Odisha,20.2961,85.8245
2005-01-16,20.78,13.71,29.26,0.0,62.41,0.89,16.17,100.55,Odisha,20.2961,85.8245
2005-01-17,21.2,15.57,29.1,0.03,70.62,1.54,15.88,100.48,Odisha,20.2961,85.8245
2005-01-18,22.49,16.32,29.78,0.19,73.33,1.49,11.74,100.46,Odisha,20.2961,85.8245
2005-01-19,21.42,15.58,28.98,0.03,63.3,1.52,13.97,100.63,Odisha,20.2961,85.8245
2005-01-20,19.35,12.65,27.28,0.0,57.73,1.4,16.38,100.9,Odisha,20.2961,85.8245
2005-01-21,19.5,12.42,27.58,0.0,63.1,1.27,16.15,101.07,Odisha,20.2961,85.8245
2005-01-22,19.19,12.3,27.54,0.08,56.27,1.43,15.46,100.94,Odisha,20.2961,85.8245
2005-01-23,20.38,12.69,28.87,0.13,63.83,1.89,16.06,100.63,Odisha,20.2961,85.8245
2005-01-24,22.2,17.23,28.55,0.19,75.83,1.2,13.36,100.65,Odisha,20.2961,85.8245
2005-01-25,21.02,14.46,28.17,0.01,68.0,1.26,14.49,100.64,Odisha,20.2961,85.8245
2005-01-26,20.73,13.76,28.78,0.0,64.73,1.01,13.88,100.43,Odisha,20.2961,85.8245
2005-01-27,22.23,15.6,29.6,2.46,70.5,1.01,9.8,100.3,Odisha,20.2961,85.8245
2005-01-28,21.68,18.81,26.4,10.41,83.91,1.51,7.88,100.33,Odisha,20.2961,85.8245
2005-01-29,21.0,17.74,26.04,2.09,77.4,1.61,14.33,100.47,Odisha,20.2961,85.8245
2005-01-30,21.59,15.34,29.15,1.55,70.92,1.76,11.99,100.53,Odisha,20.2961,85.8245
2005-01-31,22.35,15.4,30.56,0.0,69.8,1.55,18.71,100.54,Odisha,20.2961,85.8245
2005-02-01,21.23,16.62,26.4,1.66,74.43,1.14,5.85,100.62,Odisha,20.2961,85.8245
2005-02-02,21.3,15.93,28.71,0.06,62.95,1.52,18.98,100.69,Odisha,20.2961,85.8245
2005-02-03,19.77,12.11,28.37,0.0,50.46,1.07,20.07,100.75,Odisha,20.2961,85.8245
2005-02-04,20.07,12.26,28.21,0.0,54.21,0.82,18.38,100.68,Odisha,20.2961,85.8245
2005-02-05,21.53,13.65,29.77,0.0,51.78,0.99,18.99,100.57,Odisha,20.2961,85.8245
2005-02-06,23.13,15.81,31.89,0.0,63.28,1.25,19.13,100.57,Odisha,20.2961,85.8245
2005-02-07,24.33,17.39,32.86,0.0,64.31,1.18,19.69,100.74,Odisha,20.2961,85.8245
2005-02-08,25.33,19.56,33.41,1.33,65.92,0.92,19.07,100.81,Odisha,20.2961,85.8245
2005-02-09,25.81,18.41,34.52,0.0,60.68,1.28,19.21,100.83,Odisha,20.2961,85.8245
2005-02-10,25.1,17.84,33.54,0.0,61.62,1.39,19.23,100.88,Odisha,20.2961,85.8245
2005-02-11,25.73,17.78,34.46,0.0,55.68,1.02,19.74,100.83,Odisha,20.2961,85.8245
2005-02-12,26.31,18.2,35.66,0.0,47.58,1.03,20.36,100.65,Odisha,20.2961,85.8245
2005-02-13,26.45,18.73,36.09,0.0,45.5,2.29,20.85,100.35,Odisha,20.2961,85.8245
2005-02-14,25.1,16.96,35.11,0.0,43.02,2.6,21.42,100.18,Odisha,20.2961,85.8245
2005-02-15,26.32,17.23,37.19,0.0,48.48,1.75,21.39,100.08,Odisha,20.2961,85.8245
2005-02-16,27.34,19.64,37.37,0.0,58.31,2.34,21.12,99.93,Odisha,20.2961,85.8245
2005-02-17,27.44,19.56,37.05,0.0,55.47,1.91,21.16,100.03,Odisha,20.2961,85.8245
2005-02-18,27.76,20.45,37.44,0.0,60.18,1.88,20.27,100.13,Odisha,20.2961,85.8245
2005-02-19,27.94,21.05,37.5,0.0,62.11,1.63,19.67,100.29,Odisha,20.2961,85.8245
2005-02-20,27.95,21.4,36.25,0.02,59.06,1.66,18.73,100.34,Odisha,20.2961,85.8245
2005-02-21,26.95,21.08,35.87,0.05,53.74,2.07,21.24,100.4,Odisha,20.2961,85.8245
2005-02-22,25.58,18.92,35.01,0.12,65.86,2.1,20.19,100.55,Odisha,20.2961,85.8245
2005-02-23,26.57,19.02,35.46,0.0,60.07,1.42,21.52,100.49,Odisha,20.2961,85.8245
2005-02-24,27.24,20.37,34.98,0.0,51.04,1.16,20.32,100.42,Odisha,20.2961,85.8245
2005-02-25,27.09,19.65,35.04,0.0,51.43,0.74,20.01,100.39,Odisha,20.2961,85.8245
2005-02-26,27.12,19.48,36.45,0.0,42.22,1.45,22.11,100.43,Odisha,20.2961,85.8245
2005-02-27,27.06,19.01,36.35,0.0,45.66,1.29,22.25,100.35,Odisha,20.2961,85.8245
2005-02-28,28.13,21.12,36.59,0.0,54.42,1.14,22.02,100.33,Odisha,20.2961,85.8245
2005-03-01,28.64,21.12,37.01,0.0,46.75,0.74,21.33,100.38,Odisha,20.2961,85.8245
2005-03-02,29.53,21.68,38.8,0.0,44.32,1.39,21.09,100.46,Odisha,20.2961,85.8245
2005-03-03,30.36,22.36,38.76,0.0,39.45,1.51,20.79,100.43,Odisha,20.2961,85.8245
2005-03-04,30.89,23.71,39.41,0.0,46.03,1.21,19.53,100.47,Odisha,20.2961,85.8245
2005-03-05,30.93,25.03,39.45,0.0,47.21,1.39,17.69,100.6,Odisha,20.2961,85.8245
2005-03-06,30.18,24.11,39.26,0.0,44.14,2.33,20.24,100.6,Odisha,20.2961,85.8245
2005-03-07,29.19,21.48,39.06,0.01,52.74,2.36,21.0,100.57,Odisha,20.2961,85.8245
2005-03-08,28.29,21.08,37.33,0.04,53.72,2.14,20.99,100.68,Odisha,20.2961,85.8245
2005-03-09,28.44,21.75,36.48,0.0,55.65,1.92,20.58,100.57,Odisha,20.2961,85.8245
2005-03-10,29.13,22.62,37.01,0.25,56.83,1.92,16.87,100.36,Odisha,20.2961,85.8245
2005-03-11,29.23,24.3,35.16,1.3,54.35,1.75,14.99,100.22,Odisha,20.2961,85.8245
2005-03-12,26.27,22.72,29.79,29.0,77.16,0.79,10.61,100.32,Odisha,20.2961,85.8245
2005-03-13,26.57,21.15,33.44,5.94,64.6,1.31,22.41,100.44,Odisha,20.2961,85.8245
2005-03-14,26.92,22.12,33.1,0.0,61.39,1.17,22.19,100.35,Odisha,20.2961,85.8245
2005-03-15,27.97,21.26,35.87,0.0,59.22,1.98,20.48,100.15,Odisha,20.2961,85.8245
