State,Crop,District,Season,Area_(Hectare),Year,Production_(Tonnes),Yield_(Ton./Ha.)
arunachal pradesh crop.csv,Soyabean,Papum pare,Kharif,,2006-2007,,
arunachal pradesh crop.csv,Soyabean,Shi yomi,Kharif,,2006-2007,,
arunachal pradesh crop.csv,Soyabean,Siang,Kharif,,2006-2007,,
arunachal pradesh crop.csv,Soyabean,Tawang,Kharif,,2006-2007,,
arunachal pradesh crop.csv,Soyabean,Tirap,Kharif,,2006-2007,,
arunachal pradesh crop.csv,Soyabean,Upper siang,Kharif,,2006-2007,,
arunachal pradesh crop.csv,Soyabean,Upper subansiri,Kharif,,2006-2007,,
arunachal pradesh crop.csv,Soyabean,West kameng,Kharif,,2006-2007,,
arunachal pradesh crop.csv,Soyabean,West siang,Kharif,,2006-2007,,
arunachal pradesh crop.csv,Sunflower,Changlang,Kharif,,2006-2007,,
arunachal pradesh crop.csv,Sunflower,Dibang valley,Kharif,,2006-2007,,
arunachal pradesh crop.csv,Sunflower,East siang,Kharif,,2006-2007,,
arunachal pradesh crop.csv,Sunflower,Leparada,Kharif,,2006-2007,,
arunachal pradesh crop.csv,Sunflower,Lohit,Kharif,,2006-2007,,
arunachal pradesh crop.csv,Sunflower,Lower dibang valley,Kharif,,2006-2007,,
arunachal pradesh crop.csv,Sunflower,Lower siang,Kharif,,2006-2007,,
arunachal pradesh crop.csv,Sunflower,Lower subansiri,Kharif,,2006-2007,,
arunachal pradesh crop.csv,Sunflower,Namsai,Kharif,,2006-2007,,
arunachal pradesh crop.csv,Sunflower,Papum pare,Kharif,,2006-2007,,
arunachal pradesh crop.csv,Sunflower,Shi yomi,Kharif,,2006-2007,,
arunachal pradesh crop.csv,Sunflower,Siang,Kharif,,2006-2007,,
arunachal pradesh crop.csv,Sunflower,West siang,Kharif,,2006-2007,,
arunachal pradesh crop.csv,Urad,Anjaw,Kharif,,2006-2007,,
arunachal pradesh crop.csv,Urad,Changlang,Kharif,,2006-2007,,
arunachal pradesh crop.csv,Urad,Dibang valley,Kharif,,2006-2007,,
arunachal pradesh crop.csv,Urad,East kameng,Kharif,,2006-2007,,
arunachal pradesh crop.csv,Urad,East siang,Kharif,,2006-2007,,
arunachal pradesh crop.csv,Urad,Kamle,Kharif,,2006-2007,,
arunachal pradesh crop.csv,Urad,Kra daadi,Kharif,,2006-2007,,
arunachal pradesh crop.csv,Urad,Kurung kumey,Kharif,,2006-2007,,
arunachal pradesh crop.csv,Urad,Leparada,Kharif,,2006-2007,,
arunachal pradesh crop.csv,Urad,Lohit,Kharif,,2006-2007,,
arunachal pradesh crop.csv,Urad,Longding,Kharif,,2006-2007,,
arunachal pradesh crop.csv,Urad,Lower dibang valley,Kharif,,2006-2007,,
arunachal pradesh crop.csv,Urad,Lower siang,Kharif,,2006-2007,,
arunachal pradesh crop.csv,Urad,Lower subansiri,Kharif,,2006-2007,,
arunachal pradesh crop.csv,Urad,Namsai,Kharif,,2006-2007,,
arunachal pradesh crop.csv,Urad,Pakke kessang,Kharif,,2006-2007,,
arunachal pradesh crop.csv,Urad,Papum pare,Kharif,,2006-2007,,
arunachal pradesh crop.csv,Urad,Shi yomi,Kharif,,2006-2007,,
arunachal pradesh crop.csv,Urad,Siang,Kharif,,2006-2007,,
arunachal pradesh crop.csv,Urad,Tirap,Kharif,,2006-2007,,
arunachal pradesh crop.csv,Urad,Upper siang,Kharif,,2006-2007,,
arunachal pradesh crop.csv,Urad,Upper subansiri,Kharif,,2006-2007,,
arunachal pradesh crop.csv,Urad,West siang,Kharif,,2006-2007,,
arunachal pradesh crop.csv,Wheat,Anjaw,Rabi,34.0,2006-2007,73.0,2.15
arunachal pradesh crop.csv,Wheat,Changlang,Rabi,170.0,2006-2007,283.0,1.66
arunachal pradesh crop.csv,Wheat,Dibang valley,Rabi,,2006-2007,,
arunachal pradesh crop.csv,Wheat,East kameng,Rabi,23.0,2006-2007,47.0,2.04
arunachal pradesh crop.csv,Wheat,East siang,Rabi,527.0,2006-2007,1045.0,1.98
arunachal pradesh crop.csv,Wheat,Kurung kumey,Rabi,,2006-2007,,
arunachal pradesh crop.csv,Wheat,Lohit,Rabi,420.0,2006-2007,772.0,1.84
arunachal pradesh crop.csv,Wheat,Lower dibang valley,Rabi,250.0,2006-2007,375.0,1.5
arunachal pradesh crop.csv,Wheat,Lower siang,Rabi,,2006-2007,,
arunachal pradesh crop.csv,Wheat,Lower subansiri,Rabi,5.0,2006-2007,10.0,2.0
arunachal pradesh crop.csv,Wheat,Namsai,Rabi,,2006-2007,,
arunachal pradesh crop.csv,Wheat,Pakke kessang,Rabi,,2006-2007,,
arunachal pradesh crop.csv,Wheat,Papum pare,Rabi,170.0,2006-2007,306.0,1.8
arunachal pradesh crop.csv,Wheat,Tawang,Rabi,1662.0,2006-2007,2553.0,1.54
arunachal pradesh crop.csv,Wheat,Tirap,Rabi,16.0,2006-2007,26.0,1.63
arunachal pradesh crop.csv,Wheat,Upper siang,Rabi,,2006-2007,,
arunachal pradesh crop.csv,Wheat,Upper subansiri,Rabi,37.0,2006-2007,43.0,1.16
arunachal pradesh crop.csv,Wheat,West kameng,Rabi,589.0,2006-2007,673.0,1.14
arunachal pradesh crop.csv,Wheat,West siang,Rabi,76.0,2006-2007,95.0,1.25
arunachal pradesh crop.csv,Arhar/Tur,Dibang valley,Kharif,,2007-2008,,
arunachal pradesh crop.csv,Arhar/Tur,East kameng,Kharif,,2007-2008,,
arunachal pradesh crop.csv,Arhar/Tur,East siang,Kharif,,2007-2008,,
arunachal pradesh crop.csv,Arhar/Tur,Kamle,Kharif,,2007-2008,,
arunachal pradesh crop.csv,Arhar/Tur,Leparada,Kharif,,2007-2008,,
arunachal pradesh crop.csv,Arhar/Tur,Lohit,Kharif,,2007-2008,,
arunachal pradesh crop.csv,Arhar/Tur,Longding,Kharif,,2007-2008,,
arunachal pradesh crop.csv,Arhar/Tur,Lower dibang valley,Kharif,,2007-2008,,
arunachal pradesh crop.csv,Arhar/Tur,Lower siang,Kharif,,2007-2008,,
arunachal pradesh crop.csv,Arhar/Tur,Lower subansiri,Kharif,,2007-2008,,
arunachal pradesh crop.csv,Arhar/Tur,Namsai,Kharif,,2007-2008,,
arunachal pradesh crop.csv,Arhar/Tur,Pakke kessang,Kharif,,2007-2008,,
arunachal pradesh crop.csv,Arhar/Tur,Papum pare,Kharif,,2007-2008,,
arunachal pradesh crop.csv,Arhar/Tur,Siang,Kharif,,2007-2008,,
arunachal pradesh crop.csv,Arhar/Tur,Tirap,Kharif,,2007-2008,,
arunachal pradesh crop.csv,Arhar/Tur,Upper siang,Kharif,,2007-2008,,
arunachal pradesh crop.csv,Arhar/Tur,Upper subansiri,Kharif,,2007-2008,,
arunachal pradesh crop.csv,Arhar/Tur,West siang,Kharif,,2007-2008,,
arunachal pradesh crop.csv,Groundnut,Anjaw,Kharif,,2007-2008,,
arunachal pradesh crop.csv,Groundnut,Changlang,Kharif,,2007-2008,,
arunachal pradesh crop.csv,Groundnut,Dibang valley,Kharif,,2007-2008,,
arunachal pradesh crop.csv,Groundnut,East siang,Kharif,,2007-2008,,
arunachal pradesh crop.csv,Groundnut,Kra daadi,Kharif,,2007-2008,,
arunachal pradesh crop.csv,Groundnut,Kurung kumey,Kharif,,2007-2008,,
arunachal pradesh crop.csv,Groundnut,Lohit,Kharif,,2007-2008,,
arunachal pradesh crop.csv,Groundnut,Lower dibang valley,Kharif,,2007-2008,,
arunachal pradesh crop.csv,Groundnut,Lower subansiri,Kharif,,2007-2008,,
arunachal pradesh crop.csv,Groundnut,Namsai,Kharif,,2007-2008,,
arunachal pradesh crop.csv,Groundnut,Papum pare,Kharif,,2007-2008,,
arunachal pradesh crop.csv,Groundnut,Siang,Kharif,,2007-2008,,
arunachal pradesh crop.csv,Groundnut,Upper subansiri,Kharif,,2007-2008,,
arunachal pradesh crop.csv,Groundnut,West siang,Kharif,,2007-2008,,
arunachal pradesh crop.csv,Maize,Anjaw,Kharif,3360.0,2007-2008,3763.0,1.12
arunachal pradesh crop.csv,Maize,Changlang,Kharif,1181.0,2007-2008,1759.0,1.49
arunachal pradesh crop.csv,Maize,Dibang valley,Kharif,1334.0,2007-2008,1504.0,1.13
arunachal pradesh crop.csv,Maize,East kameng,Kharif,2453.0,2007-2008,3131.0,1.28
arunachal pradesh crop.csv,Maize,East siang,Kharif,2900.0,2007-2008,5348.0,1.84
arunachal pradesh crop.csv,Maize,Kamle,Kharif,,2007-2008,,
arunachal pradesh crop.csv,Maize,Kra daadi,Kharif,,2007-2008,,
arunachal pradesh crop.csv,Maize,Kurung kumey,Kharif,500.0,2007-2008,750.0,1.5
arunachal pradesh crop.csv,Maize,Leparada,Kharif,,2007-2008,,
arunachal pradesh crop.csv,Maize,Lohit,Kharif,8325.0,2007-2008,8855.0,1.06
arunachal pradesh crop.csv,Maize,Longding,Kharif,,2007-2008,,
arunachal pradesh crop.csv,Maize,Lower dibang valley,Kharif,7680.0,2007-2008,9984.0,1.3
arunachal pradesh crop.csv,Maize,Lower siang,Kharif,,2007-2008,,
arunachal pradesh crop.csv,Maize,Lower subansiri,Kharif,559.0,2007-2008,1118.0,2.0
arunachal pradesh crop.csv,Maize,Namsai,Kharif,,2007-2008,,
arunachal pradesh crop.csv,Maize,Pakke kessang,Kharif,,2007-2008,,
arunachal pradesh crop.csv,Maize,Papum pare,Kharif,2400.0,2007-2008,4320.0,1.8
arunachal pradesh crop.csv,Maize,Shi yomi,Kharif,,2007-2008,,
arunachal pradesh crop.csv,Maize,Siang,Kharif,,2007-2008,,
arunachal pradesh crop.csv,Maize,Tawang,Kharif,710.0,2007-2008,1420.0,2.0
arunachal pradesh crop.csv,Maize,Tirap,Kharif,2750.0,2007-2008,3328.0,1.21
arunachal pradesh crop.csv,Maize,Upper siang,Kharif,1320.0,2007-2008,2020.0,1.53
arunachal pradesh crop.csv,Maize,Upper subansiri,Kharif,986.0,2007-2008,1273.0,1.29
arunachal pradesh crop.csv,Maize,West kameng,Kharif,2836.0,2007-2008,4538.0,1.6
arunachal pradesh crop.csv,Maize,West siang,Kharif,3442.0,2007-2008,4319.0,1.25
arunachal pradesh crop.csv,Masoor,Anjaw,Rabi,,2007-2008,,
arunachal pradesh crop.csv,Masoor,Dibang valley,Rabi,,2007-2008,,
arunachal pradesh crop.csv,Masoor,East siang,Rabi,,2007-2008,,
arunachal pradesh crop.csv,Masoor,Kamle,Rabi,,2007-2008,,
arunachal pradesh crop.csv,Masoor,Leparada,Rabi,,2007-2008,,
arunachal pradesh crop.csv,Masoor,Lower dibang valley,Rabi,,2007-2008,,
arunachal pradesh crop.csv,Masoor,Lower siang,Rabi,,2007-2008,,
arunachal pradesh crop.csv,Masoor,Lower subansiri,Rabi,,2007-2008,,
arunachal pradesh crop.csv,Masoor,Papum pare,Rabi,,2007-2008,,
arunachal pradesh crop.csv,Masoor,Siang,Rabi,,2007-2008,,
arunachal pradesh crop.csv,Masoor,Tirap,Rabi,,2007-2008,,
arunachal pradesh crop.csv,Masoor,Upper subansiri,Rabi,,2007-2008,,
arunachal pradesh crop.csv,Masoor,West siang,Rabi,,2007-2008,,
arunachal pradesh crop.csv,Moong(Green Gram),Anjaw,Kharif,,2007-2008,,
arunachal pradesh crop.csv,Moong(Green Gram),Changlang,Kharif,,2007-2008,,
arunachal pradesh crop.csv,Moong(Green Gram),Dibang valley,Kharif,,2007-2008,,
arunachal pradesh crop.csv,Moong(Green Gram),East kameng,Kharif,,2007-2008,,
arunachal pradesh crop.csv,Moong(Green Gram),East siang,Kharif,,2007-2008,,
arunachal pradesh crop.csv,Moong(Green Gram),Kamle,Kharif,,2007-2008,,
arunachal pradesh crop.csv,Moong(Green Gram),Leparada,Kharif,,2007-2008,,
arunachal pradesh crop.csv,Moong(Green Gram),Lohit,Kharif,,2007-2008,,
arunachal pradesh crop.csv,Moong(Green Gram),Longding,Kharif,,2007-2008,,
arunachal pradesh crop.csv,Moong(Green Gram),Lower dibang valley,Kharif,,2007-2008,,
arunachal pradesh crop.csv,Moong(Green Gram),Lower siang,Kharif,,2007-2008,,
arunachal pradesh crop.csv,Moong(Green Gram),Lower subansiri,Kharif,,2007-2008,,
arunachal pradesh crop.csv,Moong(Green Gram),Namsai,Kharif,,2007-2008,,
arunachal pradesh crop.csv,Moong(Green Gram),Pakke kessang,Kharif,,2007-2008,,
arunachal pradesh crop.csv,Moong(Green Gram),Papum pare,Kharif,,2007-2008,,
arunachal pradesh crop.csv,Moong(Green Gram),Siang,Kharif,,2007-2008,,
arunachal pradesh crop.csv,Moong(Green Gram),Tawang,Kharif,,2007-2008,,
arunachal pradesh crop.csv,Moong(Green Gram),Tirap,Kharif,,2007-2008,,
arunachal pradesh crop.csv,Moong(Green Gram),Upper siang,Kharif,,2007-2008,,
arunachal pradesh crop.csv,Moong(Green Gram),Upper subansiri,Kharif,,2007-2008,,
arunachal pradesh crop.csv,Moong(Green Gram),West kameng,Kharif,,2007-2008,,
arunachal pradesh crop.csv,Moong(Green Gram),West siang,Kharif,,2007-2008,,
arunachal pradesh crop.csv,Other Rabi pulses,Anjaw,Rabi,,2007-2008,,
arunachal pradesh crop.csv,Other Rabi pulses,Changlang,Rabi,,2007-2008,,
arunachal pradesh crop.csv,Other Rabi pulses,Dibang valley,Rabi,,2007-2008,,
arunachal pradesh crop.csv,Other Rabi pulses,East kameng,Rabi,,2007-2008,,
arunachal pradesh crop.csv,Other Rabi pulses,East siang,Rabi,,2007-2008,,
arunachal pradesh crop.csv,Other Rabi pulses,Kamle,Rabi,,2007-2008,,
arunachal pradesh crop.csv,Other Rabi pulses,Kra daadi,Rabi,,2007-2008,,
arunachal pradesh crop.csv,Other Rabi pulses,Kurung kumey,Rabi,,2007-2008,,
arunachal pradesh crop.csv,Other Rabi pulses,Leparada,Rabi,,2007-2008,,
arunachal pradesh crop.csv,Other Rabi pulses,Lohit,Rabi,,2007-2008,,
arunachal pradesh crop.csv,Other Rabi pulses,Longding,Rabi,,2007-2008,,
arunachal pradesh crop.csv,Other Rabi pulses,Lower dibang valley,Rabi,,2007-2008,,
arunachal pradesh crop.csv,Other Rabi pulses,Lower siang,Rabi,,2007-2008,,
arunachal pradesh crop.csv,Other Rabi pulses,Lower subansiri,Rabi,,2007-2008,,
arunachal pradesh crop.csv,Other Rabi pulses,Namsai,Rabi,,2007-2008,,
arunachal pradesh crop.csv,Other Rabi pulses,Pakke kessang,Rabi,,2007-2008,,
arunachal pradesh crop.csv,Other Rabi pulses,Papum pare,Rabi,,2007-2008,,
arunachal pradesh crop.csv,Other Rabi pulses,Shi yomi,Rabi,,2007-2008,,
arunachal pradesh crop.csv,Other Rabi pulses,Siang,Rabi,,2007-2008,,
arunachal pradesh crop.csv,Other Rabi pulses,Tawang,Rabi,,2007-2008,,
arunachal pradesh crop.csv,Other Rabi pulses,Tirap,Rabi,,2007-2008,,
arunachal pradesh crop.csv,Other Rabi pulses,Upper siang,Rabi,,2007-2008,,
arunachal pradesh crop.csv,Other Rabi pulses,Upper subansiri,Rabi,,2007-2008,,
arunachal pradesh crop.csv,Other Rabi pulses,West kameng,Rabi,,2007-2008,,
arunachal pradesh crop.csv,Other Rabi pulses,West siang,Rabi,,2007-2008,,
arunachal pradesh crop.csv,Other Kharif pulses,Anjaw,Kharif,,2007-2008,,
arunachal pradesh crop.csv,Other Kharif pulses,Changlang,Kharif,,2007-2008,,
arunachal pradesh crop.csv,Other Kharif pulses,Dibang valley,Kharif,,2007-2008,,
arunachal pradesh crop.csv,Other Kharif pulses,East kameng,Kharif,,2007-2008,,
arunachal pradesh crop.csv,Other Kharif pulses,East siang,Kharif,,2007-2008,,
arunachal pradesh crop.csv,Other Kharif pulses,Kamle,Kharif,,2007-2008,,
arunachal pradesh crop.csv,Other Kharif pulses,Kra daadi,Kharif,,2007-2008,,
arunachal pradesh crop.csv,Other Kharif pulses,Kurung kumey,Kharif,,2007-2008,,
arunachal pradesh crop.csv,Other Kharif pulses,Leparada,Kharif,,2007-2008,,
arunachal pradesh crop.csv,Other Kharif pulses,Lohit,Kharif,,2007-2008,,
arunachal pradesh crop.csv,Other Kharif pulses,Longding,Kharif,,2007-2008,,
arunachal pradesh crop.csv,Other Kharif pulses,Lower dibang valley,Kharif,,2007-2008,,
arunachal pradesh crop.csv,Other Kharif pulses,Lower siang,Kharif,,2007-2008,,
arunachal pradesh crop.csv,Other Kharif pulses,Lower subansiri,Kharif,,2007-2008,,
arunachal pradesh crop.csv,Other Kharif pulses,Namsai,Kharif,,2007-2008,,
arunachal pradesh crop.csv,Other Kharif pulses,Pakke kessang,Kharif,,2007-2008,,
arunachal pradesh crop.csv,Other Kharif pulses,Papum pare,Kharif,,2007-2008,,
arunachal pradesh crop.csv,Other Kharif pulses,Shi yomi,Kharif,,2007-2008,,
arunachal pradesh crop.csv,Other Kharif pulses,Siang,Kharif,,2007-2008,,
arunachal pradesh crop.csv,Other Kharif pulses,Tawang,Kharif,,2007-2008,,
arunachal pradesh crop.csv,Other Kharif pulses,Tirap,Kharif,,2007-2008,,
arunachal pradesh crop.csv,Other Kharif pulses,Upper siang,Kharif,,2007-2008,,
arunachal pradesh crop.csv,Other Kharif pulses,Upper subansiri,Kharif,,2007-2008,,
arunachal pradesh crop.csv,Other Kharif pulses,West kameng,Kharif,,2007-2008,,
arunachal pradesh crop.csv,Other Kharif pulses,West siang,Kharif,,2007-2008,,
arunachal pradesh crop.csv,other oilseeds,Changlang,Kharif,,2007-2008,,
arunachal pradesh crop.csv,other oilseeds,Leparada,Kharif,,2007-2008,,
arunachal pradesh crop.csv,other oilseeds,Lohit,Kharif,,2007-2008,,
arunachal pradesh crop.csv,other oilseeds,Lower dibang valley,Kharif,,2007-2008,,
arunachal pradesh crop.csv,other oilseeds,Namsai,Kharif,,2007-2008,,
arunachal pradesh crop.csv,other oilseeds,Papum pare,Kharif,,2007-2008,,
arunachal pradesh crop.csv,other oilseeds,Siang,Kharif,,2007-2008,,
arunachal pradesh crop.csv,other oilseeds,Upper siang,Kharif,,2007-2008,,
arunachal pradesh crop.csv,other oilseeds,West siang,Kharif,,2007-2008,,
arunachal pradesh crop.csv,Peas & beans (Pulses),Anjaw,Kharif,,2007-2008,,
arunachal pradesh crop.csv,Peas & beans (Pulses),Changlang,Kharif,,2007-2008,,
arunachal pradesh crop.csv,Peas & beans (Pulses),Dibang valley,Kharif,,2007-2008,,
arunachal pradesh crop.csv,Peas & beans (Pulses),East kameng,Kharif,,2007-2008,,
arunachal pradesh crop.csv,Peas & beans (Pulses),East siang,Kharif,,2007-2008,,
arunachal pradesh crop.csv,Peas & beans (Pulses),Kamle,Kharif,,2007-2008,,
arunachal pradesh crop.csv,Peas & beans (Pulses),Kra daadi,Kharif,,2007-2008,,
arunachal pradesh crop.csv,Peas & beans (Pulses),Kurung kumey,Kharif,,2007-2008,,
arunachal pradesh crop.csv,Peas & beans (Pulses),Leparada,Kharif,,2007-2008,,
arunachal pradesh crop.csv,Peas & beans (Pulses),Lohit,Kharif,,2007-2008,,
arunachal pradesh crop.csv,Peas & beans (Pulses),Longding,Kharif,,2007-2008,,
arunachal pradesh crop.csv,Peas & beans (Pulses),Lower dibang valley,Kharif,,2007-2008,,
arunachal pradesh crop.csv,Peas & beans (Pulses),Lower siang,Kharif,,2007-2008,,
arunachal pradesh crop.csv,Peas & beans (Pulses),Lower subansiri,Kharif,,2007-2008,,
arunachal pradesh crop.csv,Peas & beans (Pulses),Namsai,Kharif,,2007-2008,,
arunachal pradesh crop.csv,Peas & beans (Pulses),Pakke kessang,Kharif,,2007-2008,,
arunachal pradesh crop.csv,Peas & beans (Pulses),Papum pare,Kharif,,2007-2008,,
arunachal pradesh crop.csv,Peas & beans (Pulses),Shi yomi,Rabi,,2007-2008,,
arunachal pradesh crop.csv,Peas & beans (Pulses),Siang,Kharif,,2007-2008,,
arunachal pradesh crop.csv,Peas & beans (Pulses),Tirap,Kharif,,2007-2008,,
arunachal pradesh crop.csv,Peas & beans (Pulses),Upper siang,Kharif,,2007-2008,,
arunachal pradesh crop.csv,Peas & beans (Pulses),Upper subansiri,Kharif,,2007-2008,,
arunachal pradesh crop.csv,Peas & beans (Pulses),West kameng,Kharif,,2007-2008,,
arunachal pradesh crop.csv,Peas & beans (Pulses),West siang,Kharif,,2007-2008,,
arunachal pradesh crop.csv,Rapeseed &Mustard,Anjaw,Rabi,,2007-2008,,
arunachal pradesh crop.csv,Rapeseed &Mustard,Changlang,Rabi,,2007-2008,,
arunachal pradesh crop.csv,Rapeseed &Mustard,Dibang valley,Rabi,,2007-2008,,
arunachal pradesh crop.csv,Rapeseed &Mustard,East kameng,Rabi,,2007-2008,,
arunachal pradesh crop.csv,Rapeseed &Mustard,East siang,Rabi,,2007-2008,,
arunachal pradesh crop.csv,Rapeseed &Mustard,Kamle,Rabi,,2007-2008,,
arunachal pradesh crop.csv,Rapeseed &Mustard,Kra daadi,Rabi,,2007-2008,,
arunachal pradesh crop.csv,Rapeseed &Mustard,Kurung kumey,Rabi,,2007-2008,,
arunachal pradesh crop.csv,Rapeseed &Mustard,Leparada,Rabi,,2007-2008,,
arunachal pradesh crop.csv,Rapeseed &Mustard,Lohit,Rabi,,2007-2008,,
arunachal pradesh crop.csv,Rapeseed &Mustard,Longding,Rabi,,2007-2008,,
arunachal pradesh crop.csv,Rapeseed &Mustard,Lower dibang valley,Rabi,,2007-2008,,
arunachal pradesh crop.csv,Rapeseed &Mustard,Lower siang,Rabi,,2007-2008,,
arunachal pradesh crop.csv,Rapeseed &Mustard,Lower subansiri,Rabi,,2007-2008,,
arunachal pradesh crop.csv,Rapeseed &Mustard,Namsai,Rabi,,2007-2008,,
arunachal pradesh crop.csv,Rapeseed &Mustard,Pakke kessang,Rabi,,2007-2008,,
arunachal pradesh crop.csv,Rapeseed &Mustard,Papum pare,Rabi,,2007-2008,,
arunachal pradesh crop.csv,Rapeseed &Mustard,Shi yomi,Rabi,,2007-2008,,
arunachal pradesh crop.csv,Rapeseed &Mustard,Siang,Rabi,,2007-2008,,
arunachal pradesh crop.csv,Rapeseed &Mustard,Tirap,Rabi,,2007-2008,,
arunachal pradesh crop.csv,Rapeseed &Mustard,Upper siang,Rabi,,2007-2008,,
arunachal pradesh crop.csv,Rapeseed &Mustard,Upper subansiri,Rabi,,2007-2008,,
arunachal pradesh crop.csv,Rapeseed &Mustard,West kameng,Rabi,,2007-2008,,
arunachal pradesh crop.csv,Rapeseed &Mustard,West siang,Rabi,,2007-2008,,
arunachal pradesh crop.csv,Rice,Anjaw,Kharif,4085.0,2007-2008,2530.0,0.62
arunachal pradesh crop.csv,Rice,Changlang,Kharif,15622.0,2007-2008,27398.0,1.75
arunachal pradesh crop.csv,Rice,Dibang valley,Kharif,1200.0,2007-2008,839.0,0.7
arunachal pradesh crop.csv,Rice,East kameng,Kharif,8200.0,2007-2008,6952.0,0.85
arunachal pradesh crop.csv,Rice,East siang,Kharif,13000.0,2007-2008,19799.0,1.52
arunachal pradesh crop.csv,Rice,Kamle,Kharif,,2007-2008,,
arunachal pradesh crop.csv,Rice,Kra daadi,Kharif,,2007-2008,,
arunachal pradesh crop.csv,Rice,Kurung kumey,Kharif,500.0,2007-2008,615.0,1.23
arunachal pradesh crop.csv,Rice,Leparada,Kharif,,2007-2008,,
arunachal pradesh crop.csv,Rice,Lohit,Kharif,10300.0,2007-2008,16833.0,1.63
arunachal pradesh crop.csv,Rice,Longding,Kharif,,2007-2008,,
arunachal pradesh crop.csv,Rice,Lower dibang valley,Kharif,10950.0,2007-2008,13477.0,1.23
arunachal pradesh crop.csv,Rice,Lower siang,Kharif,,2007-2008,,
arunachal pradesh crop.csv,Rice,Lower subansiri,Kharif,7685.0,2007-2008,9459.0,1.23
arunachal pradesh crop.csv,Rice,Namsai,Kharif,,2007-2008,,
arunachal pradesh crop.csv,Rice,Pakke kessang,Kharif,,2007-2008,,
arunachal pradesh crop.csv,Rice,Papum pare,Kharif,9005.0,2007-2008,13854.0,1.54
arunachal pradesh crop.csv,Rice,Shi yomi,Kharif,,2007-2008,,
arunachal pradesh crop.csv,Rice,Siang,Kharif,,2007-2008,,
arunachal pradesh crop.csv,Rice,Tawang,Kharif,770.0,2007-2008,1082.0,1.41
arunachal pradesh crop.csv,Rice,Tirap,Kharif,5500.0,2007-2008,3971.0,0.72
arunachal pradesh crop.csv,Rice,Upper siang,Kharif,6300.0,2007-2008,7514.0,1.19
arunachal pradesh crop.csv,Rice,Upper subansiri,Kharif,5100.0,2007-2008,11079.0,2.17
arunachal pradesh crop.csv,Rice,West kameng,Kharif,861.0,2007-2008,809.0,0.94
arunachal pradesh crop.csv,Rice,West siang,Kharif,24951.0,2007-2008,21935.0,0.88
arunachal pradesh crop.csv,Sesamum,Anjaw,Kharif,,2007-2008,,
arunachal pradesh crop.csv,Sesamum,Changlang,Kharif,,2007-2008,,
arunachal pradesh crop.csv,Sesamum,Dibang valley,Kharif,,2007-2008,,
arunachal pradesh crop.csv,Sesamum,East kameng,Kharif,,2007-2008,,
arunachal pradesh crop.csv,Sesamum,East siang,Kharif,,2007-2008,,
arunachal pradesh crop.csv,Sesamum,Kamle,Kharif,,2007-2008,,
arunachal pradesh crop.csv,Sesamum,Kra daadi,Kharif,,2007-2008,,
arunachal pradesh crop.csv,Sesamum,Kurung kumey,Kharif,,2007-2008,,
arunachal pradesh crop.csv,Sesamum,Leparada,Kharif,,2007-2008,,
arunachal pradesh crop.csv,Sesamum,Lohit,Kharif,,2007-2008,,
arunachal pradesh crop.csv,Sesamum,Lower dibang valley,Kharif,,2007-2008,,
arunachal pradesh crop.csv,Sesamum,Lower siang,Kharif,,2007-2008,,
arunachal pradesh crop.csv,Sesamum,Lower subansiri,Kharif,,2007-2008,,
arunachal pradesh crop.csv,Sesamum,Namsai,Kharif,,2007-2008,,
arunachal pradesh crop.csv,Sesamum,Pakke kessang,Kharif,,2007-2008,,
arunachal pradesh crop.csv,Sesamum,Papum pare,Kharif,,2007-2008,,
arunachal pradesh crop.csv,Sesamum,Shi yomi,Kharif,,2007-2008,,
arunachal pradesh crop.csv,Sesamum,Siang,Kharif,,2007-2008,,
arunachal pradesh crop.csv,Sesamum,Upper siang,Kharif,,2007-2008,,
arunachal pradesh crop.csv,Sesamum,Upper subansiri,Kharif,,2007-2008,,
arunachal pradesh crop.csv,Sesamum,West siang,Kharif,,2007-2008,,
arunachal pradesh crop.csv,Small millets,Anjaw,Kharif,635.0,2007-2008,521.0,0.82
arunachal pradesh crop.csv,Small millets,Changlang,Kharif,2172.0,2007-2008,1759.0,0.81
arunachal pradesh crop.csv,Small millets,Dibang valley,Kharif,321.0,2007-2008,228.0,0.71
arunachal pradesh crop.csv,Small millets,East kameng,Kharif,490.0,2007-2008,485.0,0.99
arunachal pradesh crop.csv,Small millets,East siang,Kharif,2220.0,2007-2008,2528.0,1.14
arunachal pradesh crop.csv,Small millets,Kamle,Kharif,,2007-2008,,
arunachal pradesh crop.csv,Small millets,Kra daadi,Kharif,,2007-2008,,
arunachal pradesh crop.csv,Small millets,Kurung kumey,Kharif,525.0,2007-2008,63.0,0.12
arunachal pradesh crop.csv,Small millets,Leparada,Kharif,,2007-2008,,
arunachal pradesh crop.csv,Small millets,Lohit,Kharif,92.0,2007-2008,78.0,0.85
arunachal pradesh crop.csv,Small millets,Longding,Kharif,,2007-2008,,
arunachal pradesh crop.csv,Small millets,Lower dibang valley,Kharif,1450.0,2007-2008,1087.0,0.75
arunachal pradesh crop.csv,Small millets,Lower siang,Kharif,,2007-2008,,
arunachal pradesh crop.csv,Small millets,Lower subansiri,Kharif,1850.0,2007-2008,1341.0,0.72
arunachal pradesh crop.csv,Small millets,Namsai,Kharif,,2007-2008,,
