State,Crop,District,Season,Area_(Hectare),Year,Production_(Tonnes),Yield_(Ton./Ha.)
West Bengal crop.csv,Rapeseed &Mustard,Maldah,Rabi,30370.0,2010-2011,31788,1.05
West Bengal crop.csv,Rapeseed &Mustard,Medinipur east,Rabi,6435.0,2010-2011,7121,1.11
West Bengal crop.csv,Rapeseed &Mustard,Medinipur west,Rabi,12452.0,2010-2011,11675,0.94
West Bengal crop.csv,Rapeseed &Mustard,Murshidabad,Rabi,88694.0,2010-2011,97736,1.1
West Bengal crop.csv,Rapeseed &Mustard,Nadia,Rabi,72847.0,2010-2011,74915,1.03
West Bengal crop.csv,Rapeseed &Mustard,Paschim bardhaman,Rabi,,2010-2011,,
West Bengal crop.csv,Rapeseed &Mustard,Purba bardhaman,Rabi,20278.0,2010-2011,20091,0.99
West Bengal crop.csv,Rapeseed &Mustard,Purulia,Rabi,886.0,2010-2011,542,0.61
West Bengal crop.csv,Rice,24 paraganas north,Autumn,18514.0,2010-2011,42008,2.27
West Bengal crop.csv,Rice,24 paraganas south,Autumn,5755.0,2010-2011,11330,1.97
West Bengal crop.csv,Rice,Alipurduar,Autumn,,2010-2011,,
West Bengal crop.csv,Rice,Bankura,Autumn,12991.0,2010-2011,29828,2.3
West Bengal crop.csv,Rice,Birbhum,Autumn,2619.0,2010-2011,7105,2.71
West Bengal crop.csv,Rice,Coochbehar,Autumn,1733.0,2010-2011,2756,1.59
West Bengal crop.csv,Rice,Darjeeling,Autumn,3451.0,2010-2011,8181,2.37
West Bengal crop.csv,Rice,Dinajpur dakshin,Autumn,3571.0,2010-2011,7729,2.16
West Bengal crop.csv,Rice,Dinajpur uttar,Autumn,328.0,2010-2011,614,1.87
West Bengal crop.csv,Rice,Hooghly,Autumn,4474.0,2010-2011,11555,2.58
West Bengal crop.csv,Rice,Howrah,Autumn,753.0,2010-2011,2071,2.75
West Bengal crop.csv,Rice,Jalpaiguri,Autumn,30782.0,2010-2011,57398,1.86
West Bengal crop.csv,Rice,Jhargram,Autumn,,2010-2011,,
West Bengal crop.csv,Rice,Kalimpong,Winter,,2010-2011,,
West Bengal crop.csv,Rice,Maldah,Autumn,3440.0,2010-2011,5504,1.6
West Bengal crop.csv,Rice,Medinipur east,Autumn,14685.0,2010-2011,30107,2.05
West Bengal crop.csv,Rice,Medinipur west,Autumn,39370.0,2010-2011,86742,2.2
West Bengal crop.csv,Rice,Murshidabad,Autumn,11867.0,2010-2011,23358,1.97
West Bengal crop.csv,Rice,Nadia,Autumn,48392.0,2010-2011,100640,2.08
West Bengal crop.csv,Rice,Paschim bardhaman,Autumn,,2010-2011,,
West Bengal crop.csv,Rice,Purba bardhaman,Autumn,9285.0,2010-2011,26478,2.85
West Bengal crop.csv,Rice,Purulia,Autumn,122.0,2010-2011,35,0.29
West Bengal crop.csv,Safflower,24 paraganas north,Kharif,,2010-2011,,
West Bengal crop.csv,Safflower,Birbhum,Kharif,,2010-2011,,
West Bengal crop.csv,Safflower,Darjeeling,Rabi,8.0,2010-2011,11,1.38
West Bengal crop.csv,Safflower,Dinajpur dakshin,Kharif,,2010-2011,,
West Bengal crop.csv,Safflower,Dinajpur uttar,Rabi,45.0,2010-2011,31,0.69
West Bengal crop.csv,Safflower,Jalpaiguri,Kharif,,2010-2011,,
West Bengal crop.csv,Safflower,Medinipur west,Kharif,,2010-2011,,
West Bengal crop.csv,Safflower,Murshidabad,Rabi,,2010-2011,,
West Bengal crop.csv,Safflower,Nadia,Rabi,,2010-2011,,
West Bengal crop.csv,Safflower,Purba bardhaman,Kharif,,2010-2011,,
West Bengal crop.csv,Safflower,Purulia,Kharif,,2010-2011,,
West Bengal crop.csv,Sannhamp,Bankura,Kharif,138.0,2010-2011,403,2.92
West Bengal crop.csv,Sannhamp,Birbhum,Kharif,112.0,2010-2011,392,3.5
West Bengal crop.csv,Sannhamp,Coochbehar,Kharif,205.0,2010-2011,1000,4.88
West Bengal crop.csv,Sannhamp,Hooghly,Kharif,3.0,2010-2011,19,6.33
West Bengal crop.csv,Sannhamp,Jhargram,Kharif,,2010-2011,,
West Bengal crop.csv,Sannhamp,Medinipur east,Kharif,35.0,2010-2011,98,2.8
West Bengal crop.csv,Sannhamp,Medinipur west,Kharif,180.0,2010-2011,727,4.04
West Bengal crop.csv,Sannhamp,Purba bardhaman,Kharif,31.0,2010-2011,169,5.45
West Bengal crop.csv,Sannhamp,Purulia,Kharif,10.0,2010-2011,40,4
West Bengal crop.csv,Sesamum,24 paraganas north,Autumn,,2010-2011,,
West Bengal crop.csv,Sesamum,24 paraganas south,Summer,2596.0,2010-2011,2432,0.94
West Bengal crop.csv,Sesamum,Alipurduar,Autumn,,2010-2011,,
West Bengal crop.csv,Sesamum,Bankura,Autumn,43.0,2010-2011,25,0.58
West Bengal crop.csv,Sesamum,Birbhum,Autumn,,2010-2011,,
West Bengal crop.csv,Sesamum,Coochbehar,Autumn,170.0,2010-2011,72,0.42
West Bengal crop.csv,Sesamum,Darjeeling,Autumn,16.0,2010-2011,7,0.44
West Bengal crop.csv,Sesamum,Dinajpur dakshin,Summer,,2010-2011,,
West Bengal crop.csv,Sesamum,Dinajpur uttar,Autumn,80.0,2010-2011,122,1.53
West Bengal crop.csv,Sesamum,Hooghly,Summer,29742.0,2010-2011,28677,0.96
West Bengal crop.csv,Sesamum,Howrah,Summer,1038.0,2010-2011,983,0.95
West Bengal crop.csv,Sesamum,Jalpaiguri,Autumn,160.0,2010-2011,113,0.71
West Bengal crop.csv,Sesamum,Jhargram,Summer,,2010-2011,,
West Bengal crop.csv,Sesamum,Maldah,Autumn,77.0,2010-2011,23,0.3
West Bengal crop.csv,Sesamum,Medinipur east,Autumn,30.0,2010-2011,12,0.4
West Bengal crop.csv,Sesamum,Medinipur west,Autumn,135.0,2010-2011,95,0.7
West Bengal crop.csv,Sesamum,Murshidabad,Autumn,62.0,2010-2011,31,0.5
West Bengal crop.csv,Sesamum,Nadia,Autumn,20.0,2010-2011,11,0.55
West Bengal crop.csv,Sesamum,Paschim bardhaman,Summer,,2010-2011,,
West Bengal crop.csv,Sesamum,Purba bardhaman,Autumn,,2010-2011,,
West Bengal crop.csv,Sesamum,Purulia,Autumn,264.0,2010-2011,140,0.53
West Bengal crop.csv,Small millets,Bankura,Autumn,,2010-2011,,
West Bengal crop.csv,Small millets,Coochbehar,Autumn,,2010-2011,,
West Bengal crop.csv,Small millets,Darjeeling,Kharif,,2010-2011,,
West Bengal crop.csv,Small millets,Dinajpur uttar,Autumn,,2010-2011,,
West Bengal crop.csv,Small millets,Hooghly,Kharif,,2010-2011,,
West Bengal crop.csv,Small millets,Jalpaiguri,Kharif,,2010-2011,,
West Bengal crop.csv,Small millets,Kalimpong,Rabi,,2010-2011,,
West Bengal crop.csv,Small millets,Maldah,Kharif,,2010-2011,,
West Bengal crop.csv,Small millets,Murshidabad,Kharif,,2010-2011,,
West Bengal crop.csv,Small millets,Nadia,Kharif,,2010-2011,,
West Bengal crop.csv,Small millets,Purulia,Autumn,,2010-2011,,
West Bengal crop.csv,Soyabean,Bankura,Kharif,,2010-2011,,
West Bengal crop.csv,Soyabean,Birbhum,Kharif,44.0,2010-2011,24,0.55
West Bengal crop.csv,Soyabean,Darjeeling,Kharif,480.0,2010-2011,288,0.6
West Bengal crop.csv,Soyabean,Kalimpong,Kharif,,2010-2011,,
West Bengal crop.csv,Soyabean,Purba bardhaman,Kharif,5.0,2010-2011,4,0.8
West Bengal crop.csv,Soyabean,Purulia,Kharif,,2010-2011,,
West Bengal crop.csv,Sunflower,24 paraganas north,Kharif,606.0,2010-2011,709,1.17
West Bengal crop.csv,Sunflower,24 paraganas south,Kharif,4253.0,2010-2011,4538,1.07
West Bengal crop.csv,Sunflower,Alipurduar,Kharif,,2010-2011,,
West Bengal crop.csv,Sunflower,Bankura,Kharif,466.0,2010-2011,857,1.84
West Bengal crop.csv,Sunflower,Birbhum,Kharif,62.0,2010-2011,32,0.52
West Bengal crop.csv,Sunflower,Coochbehar,Kharif,,2010-2011,,
West Bengal crop.csv,Sunflower,Darjeeling,Kharif,2.0,2010-2011,2,1
West Bengal crop.csv,Sunflower,Dinajpur dakshin,Kharif,33.0,2010-2011,34,1.03
West Bengal crop.csv,Sunflower,Dinajpur uttar,Kharif,45.0,2010-2011,54,1.2
West Bengal crop.csv,Sunflower,Hooghly,Kharif,40.0,2010-2011,65,1.63
West Bengal crop.csv,Sunflower,Howrah,Kharif,204.0,2010-2011,231,1.13
West Bengal crop.csv,Sunflower,Jalpaiguri,Kharif,75.0,2010-2011,111,1.48
West Bengal crop.csv,Sunflower,Jhargram,Kharif,,2010-2011,,
West Bengal crop.csv,Sunflower,Kalimpong,Kharif,,2010-2011,,
West Bengal crop.csv,Sunflower,Maldah,Kharif,191.0,2010-2011,134,0.7
West Bengal crop.csv,Sunflower,Medinipur east,Kharif,156.0,2010-2011,171,1.1
West Bengal crop.csv,Sunflower,Medinipur west,Kharif,248.0,2010-2011,193,0.78
West Bengal crop.csv,Sunflower,Murshidabad,Kharif,75.0,2010-2011,83,1.11
West Bengal crop.csv,Sunflower,Nadia,Kharif,17.0,2010-2011,26,1.53
West Bengal crop.csv,Sunflower,Paschim bardhaman,Kharif,,2010-2011,,
West Bengal crop.csv,Sunflower,Purba bardhaman,Kharif,45.0,2010-2011,78,1.73
West Bengal crop.csv,Sunflower,Purulia,Kharif,37.0,2010-2011,40,1.08
West Bengal crop.csv,Urad,24 paraganas north,Kharif,1375.0,2010-2011,1164,0.85
West Bengal crop.csv,Urad,24 paraganas south,Kharif,117.0,2010-2011,87,0.74
West Bengal crop.csv,Urad,Alipurduar,Kharif,,2010-2011,,
West Bengal crop.csv,Urad,Bankura,Kharif,6.0,2010-2011,1,0.17
West Bengal crop.csv,Urad,Birbhum,Kharif,172.0,2010-2011,30,0.17
West Bengal crop.csv,Urad,Coochbehar,Kharif,480.0,2010-2011,202,0.42
West Bengal crop.csv,Urad,Darjeeling,Kharif,204.0,2010-2011,156,0.76
West Bengal crop.csv,Urad,Dinajpur dakshin,Kharif,646.0,2010-2011,262,0.41
West Bengal crop.csv,Urad,Dinajpur uttar,Kharif,1400.0,2010-2011,863,0.62
West Bengal crop.csv,Urad,Hooghly,Kharif,9.0,2010-2011,2,0.22
West Bengal crop.csv,Urad,Howrah,Kharif,,2010-2011,,
West Bengal crop.csv,Urad,Jalpaiguri,Kharif,1066.0,2010-2011,606,0.57
West Bengal crop.csv,Urad,Jhargram,Kharif,,2010-2011,,
West Bengal crop.csv,Urad,Kalimpong,Kharif,,2010-2011,,
West Bengal crop.csv,Urad,Maldah,Kharif,7479.0,2010-2011,7428,0.99
West Bengal crop.csv,Urad,Medinipur east,Kharif,94.0,2010-2011,16,0.17
West Bengal crop.csv,Urad,Medinipur west,Kharif,84.0,2010-2011,15,0.18
West Bengal crop.csv,Urad,Murshidabad,Kharif,14644.0,2010-2011,9346,0.64
West Bengal crop.csv,Urad,Nadia,Kharif,9153.0,2010-2011,6701,0.73
West Bengal crop.csv,Urad,Paschim bardhaman,Kharif,,2010-2011,,
West Bengal crop.csv,Urad,Purba bardhaman,Kharif,139.0,2010-2011,24,0.17
West Bengal crop.csv,Urad,Purulia,Kharif,7952.0,2010-2011,1559,0.2
West Bengal crop.csv,Wheat,24 paraganas north,Rabi,7361.0,2010-2011,19720,2.68
West Bengal crop.csv,Wheat,24 paraganas south,Rabi,2549.0,2010-2011,6519,2.56
West Bengal crop.csv,Wheat,Alipurduar,Rabi,,2010-2011,,
West Bengal crop.csv,Wheat,Bankura,Rabi,3013.0,2010-2011,6839,2.27
West Bengal crop.csv,Wheat,Birbhum,Rabi,32954.0,2010-2011,88051,2.67
West Bengal crop.csv,Wheat,Coochbehar,Rabi,10570.0,2010-2011,21498,2.03
West Bengal crop.csv,Wheat,Darjeeling,Rabi,2003.0,2010-2011,3466,1.73
West Bengal crop.csv,Wheat,Dinajpur dakshin,Rabi,12644.0,2010-2011,38170,3.02
West Bengal crop.csv,Wheat,Dinajpur uttar,Rabi,36005.0,2010-2011,98326,2.73
West Bengal crop.csv,Wheat,Hooghly,Rabi,343.0,2010-2011,911,2.66
West Bengal crop.csv,Wheat,Howrah,Rabi,248.0,2010-2011,506,2.04
West Bengal crop.csv,Wheat,Jalpaiguri,Rabi,18045.0,2010-2011,41523,2.3
West Bengal crop.csv,Wheat,Jhargram,Rabi,,2010-2011,,
West Bengal crop.csv,Wheat,Kalimpong,Rabi,,2010-2011,,
West Bengal crop.csv,Wheat,Maldah,Rabi,47566.0,2010-2011,143989,3.03
West Bengal crop.csv,Wheat,Medinipur east,Rabi,565.0,2010-2011,1452,2.57
West Bengal crop.csv,Wheat,Medinipur west,Rabi,4740.0,2010-2011,11345,2.39
West Bengal crop.csv,Wheat,Murshidabad,Rabi,96390.0,2010-2011,286362,2.97
West Bengal crop.csv,Wheat,Nadia,Rabi,38740.0,2010-2011,98264,2.54
West Bengal crop.csv,Wheat,Paschim bardhaman,Rabi,,2010-2011,,
West Bengal crop.csv,Wheat,Purba bardhaman,Rabi,1059.0,2010-2011,2322,2.19
West Bengal crop.csv,Wheat,Purulia,Rabi,2013.0,2010-2011,5152,2.56
West Bengal crop.csv,Arhar/Tur,24 paraganas north,Kharif,,2011-2012,,
West Bengal crop.csv,Arhar/Tur,24 paraganas south,Rabi,436.0,2011-2012,195,0.45
West Bengal crop.csv,Arhar/Tur,Alipurduar,Rabi,,2011-2012,,
West Bengal crop.csv,Arhar/Tur,Bankura,Kharif,,2011-2012,,
West Bengal crop.csv,Arhar/Tur,Birbhum,Kharif,,2011-2012,,
West Bengal crop.csv,Arhar/Tur,Coochbehar,Kharif,,2011-2012,,
West Bengal crop.csv,Arhar/Tur,Darjeeling,Kharif,,2011-2012,,
West Bengal crop.csv,Arhar/Tur,Dinajpur dakshin,Rabi,,2011-2012,,
West Bengal crop.csv,Arhar/Tur,Dinajpur uttar,Kharif,,2011-2012,,
West Bengal crop.csv,Arhar/Tur,Hooghly,Rabi,,2011-2012,,
West Bengal crop.csv,Arhar/Tur,Jalpaiguri,Kharif,,2011-2012,,
West Bengal crop.csv,Arhar/Tur,Jhargram,Rabi,,2011-2012,,
West Bengal crop.csv,Arhar/Tur,Kalimpong,Rabi,,2011-2012,,
West Bengal crop.csv,Arhar/Tur,Maldah,Kharif,,2011-2012,,
West Bengal crop.csv,Arhar/Tur,Medinipur east,Rabi,,2011-2012,,
West Bengal crop.csv,Arhar/Tur,Medinipur west,Kharif,,2011-2012,,
West Bengal crop.csv,Arhar/Tur,Murshidabad,Kharif,,2011-2012,,
West Bengal crop.csv,Arhar/Tur,Nadia,Kharif,,2011-2012,,
West Bengal crop.csv,Arhar/Tur,Paschim bardhaman,Rabi,,2011-2012,,
West Bengal crop.csv,Arhar/Tur,Purba bardhaman,Kharif,,2011-2012,,
West Bengal crop.csv,Arhar/Tur,Purulia,Kharif,,2011-2012,,
West Bengal crop.csv,Bajra,Bankura,Kharif,,2011-2012,,
West Bengal crop.csv,Bajra,Coochbehar,Kharif,,2011-2012,,
West Bengal crop.csv,Bajra,Hooghly,Kharif,,2011-2012,,
West Bengal crop.csv,Bajra,Medinipur west,Kharif,,2011-2012,,
West Bengal crop.csv,Bajra,Purba bardhaman,Kharif,,2011-2012,,
West Bengal crop.csv,Bajra,Purulia,Kharif,59.0,2011-2012,22,0.37
West Bengal crop.csv,Barley,24 paraganas south,Rabi,,2011-2012,,
West Bengal crop.csv,Barley,Bankura,Rabi,15.0,2011-2012,18,1.2
West Bengal crop.csv,Barley,Birbhum,Rabi,11.0,2011-2012,11,1
West Bengal crop.csv,Barley,Coochbehar,Rabi,10.0,2011-2012,19,1.9
West Bengal crop.csv,Barley,Darjeeling,Rabi,509.0,2011-2012,764,1.5
West Bengal crop.csv,Barley,Dinajpur dakshin,Rabi,,2011-2012,,
West Bengal crop.csv,Barley,Dinajpur uttar,Rabi,10.0,2011-2012,20,2
West Bengal crop.csv,Barley,Jalpaiguri,Rabi,5.0,2011-2012,7,1.4
West Bengal crop.csv,Barley,Kalimpong,Rabi,,2011-2012,,
West Bengal crop.csv,Barley,Maldah,Rabi,1265.0,2011-2012,1856,1.47
West Bengal crop.csv,Barley,Murshidabad,Rabi,480.0,2011-2012,636,1.33
West Bengal crop.csv,Barley,Nadia,Rabi,5.0,2011-2012,8,1.6
West Bengal crop.csv,Barley,Purba bardhaman,Rabi,,2011-2012,,
West Bengal crop.csv,Castor seed,Jhargram,Kharif,,2011-2012,,
West Bengal crop.csv,Castor seed,Medinipur west,Kharif,70.0,2011-2012,42,0.6
West Bengal crop.csv,Cotton(lint),24 paraganas north,Kharif,,2011-2012,,
West Bengal crop.csv,Cotton(lint),24 paraganas south,Kharif,75.0,2011-2012,345,4.6
West Bengal crop.csv,Cotton(lint),Bankura,Kharif,,2011-2012,,
West Bengal crop.csv,Cotton(lint),Birbhum,Kharif,,2011-2012,,
West Bengal crop.csv,Cotton(lint),Howrah,Kharif,68.0,2011-2012,86,1.26
West Bengal crop.csv,Cotton(lint),Medinipur east,Kharif,,2011-2012,,
West Bengal crop.csv,Cotton(lint),Medinipur west,Kharif,,2011-2012,,
West Bengal crop.csv,Cotton(lint),Purba bardhaman,Kharif,,2011-2012,,
West Bengal crop.csv,Cotton(lint),Purulia,Kharif,,2011-2012,,
West Bengal crop.csv,Dry chillies,24 paraganas north,Autumn,,2011-2012,,
West Bengal crop.csv,Dry chillies,24 paraganas south,Autumn,,2011-2012,,
West Bengal crop.csv,Dry chillies,Bankura,Autumn,,2011-2012,,
West Bengal crop.csv,Dry chillies,Birbhum,Autumn,,2011-2012,,
West Bengal crop.csv,Dry chillies,Coochbehar,Autumn,,2011-2012,,
West Bengal crop.csv,Dry chillies,Darjeeling,Autumn,,2011-2012,,
West Bengal crop.csv,Dry chillies,Dinajpur dakshin,Autumn,,2011-2012,,
West Bengal crop.csv,Dry chillies,Dinajpur uttar,Autumn,,2011-2012,,
West Bengal crop.csv,Dry chillies,Hooghly,Autumn,,2011-2012,,
West Bengal crop.csv,Dry chillies,Howrah,Autumn,,2011-2012,,
West Bengal crop.csv,Dry chillies,Jalpaiguri,Autumn,,2011-2012,,
West Bengal crop.csv,Dry chillies,Maldah,Autumn,,2011-2012,,
West Bengal crop.csv,Dry chillies,Medinipur east,Autumn,,2011-2012,,
West Bengal crop.csv,Dry chillies,Medinipur west,Autumn,,2011-2012,,
West Bengal crop.csv,Dry chillies,Murshidabad,Autumn,,2011-2012,,
West Bengal crop.csv,Dry chillies,Nadia,Autumn,,2011-2012,,
West Bengal crop.csv,Dry chillies,Purba bardhaman,Autumn,,2011-2012,,
West Bengal crop.csv,Dry chillies,Purulia,Autumn,,2011-2012,,
West Bengal crop.csv,Garlic,24 paraganas north,Kharif,,2011-2012,,
West Bengal crop.csv,Garlic,24 paraganas south,Kharif,,2011-2012,,
West Bengal crop.csv,Garlic,Bankura,Kharif,,2011-2012,,
West Bengal crop.csv,Garlic,Birbhum,Kharif,,2011-2012,,
West Bengal crop.csv,Garlic,Coochbehar,Kharif,,2011-2012,,
West Bengal crop.csv,Garlic,Darjeeling,Kharif,,2011-2012,,
West Bengal crop.csv,Garlic,Dinajpur dakshin,Kharif,,2011-2012,,
West Bengal crop.csv,Garlic,Dinajpur uttar,Kharif,,2011-2012,,
West Bengal crop.csv,Garlic,Hooghly,Kharif,,2011-2012,,
West Bengal crop.csv,Garlic,Howrah,Kharif,,2011-2012,,
West Bengal crop.csv,Garlic,Jalpaiguri,Kharif,,2011-2012,,
West Bengal crop.csv,Garlic,Maldah,Kharif,,2011-2012,,
West Bengal crop.csv,Garlic,Medinipur east,Kharif,,2011-2012,,
West Bengal crop.csv,Garlic,Medinipur west,Kharif,,2011-2012,,
West Bengal crop.csv,Garlic,Murshidabad,Kharif,,2011-2012,,
West Bengal crop.csv,Garlic,Nadia,Kharif,,2011-2012,,
West Bengal crop.csv,Garlic,Purba bardhaman,Kharif,,2011-2012,,
West Bengal crop.csv,Garlic,Purulia,Kharif,,2011-2012,,
West Bengal crop.csv,Ginger,24 paraganas north,Kharif,,2011-2012,,
West Bengal crop.csv,Ginger,24 paraganas south,Kharif,,2011-2012,,
West Bengal crop.csv,Ginger,Bankura,Kharif,,2011-2012,,
West Bengal crop.csv,Ginger,Birbhum,Kharif,,2011-2012,,
West Bengal crop.csv,Ginger,Coochbehar,Kharif,,2011-2012,,
West Bengal crop.csv,Ginger,Darjeeling,Kharif,,2011-2012,,
West Bengal crop.csv,Ginger,Dinajpur dakshin,Kharif,,2011-2012,,
West Bengal crop.csv,Ginger,Dinajpur uttar,Kharif,,2011-2012,,
West Bengal crop.csv,Ginger,Hooghly,Kharif,,2011-2012,,
West Bengal crop.csv,Ginger,Howrah,Kharif,,2011-2012,,
West Bengal crop.csv,Ginger,Jalpaiguri,Kharif,,2011-2012,,
West Bengal crop.csv,Ginger,Maldah,Kharif,,2011-2012,,
West Bengal crop.csv,Ginger,Medinipur east,Kharif,,2011-2012,,
West Bengal crop.csv,Ginger,Medinipur west,Kharif,,2011-2012,,
West Bengal crop.csv,Ginger,Murshidabad,Kharif,,2011-2012,,
West Bengal crop.csv,Ginger,Nadia,Kharif,,2011-2012,,
West Bengal crop.csv,Ginger,Purba bardhaman,Kharif,,2011-2012,,
West Bengal crop.csv,Ginger,Purulia,Kharif,,2011-2012,,
West Bengal crop.csv,Gram,24 paraganas north,Rabi,337.0,2011-2012,358,1.06
West Bengal crop.csv,Gram,24 paraganas south,Rabi,594.0,2011-2012,632,1.06
West Bengal crop.csv,Gram,Alipurduar,Rabi,,2011-2012,,
West Bengal crop.csv,Gram,Bankura,Rabi,17.0,2011-2012,12,0.71
West Bengal crop.csv,Gram,Birbhum,Rabi,7147.0,2011-2012,7687,1.08
West Bengal crop.csv,Gram,Coochbehar,Rabi,,2011-2012,,
West Bengal crop.csv,Gram,Darjeeling,Rabi,,2011-2012,,
West Bengal crop.csv,Gram,Dinajpur dakshin,Rabi,,2011-2012,,
West Bengal crop.csv,Gram,Dinajpur uttar,Rabi,51.0,2011-2012,56,1.1
West Bengal crop.csv,Gram,Hooghly,Rabi,,2011-2012,,
West Bengal crop.csv,Gram,Howrah,Rabi,,2011-2012,,
West Bengal crop.csv,Gram,Jalpaiguri,Rabi,94.0,2011-2012,102,1.09
West Bengal crop.csv,Gram,Jhargram,Rabi,,2011-2012,,
West Bengal crop.csv,Gram,Maldah,Rabi,3369.0,2011-2012,3749,1.11
West Bengal crop.csv,Gram,Medinipur east,Rabi,,2011-2012,,
West Bengal crop.csv,Gram,Medinipur west,Rabi,1.0,2011-2012,1,1
West Bengal crop.csv,Gram,Murshidabad,Rabi,5178.0,2011-2012,4733,0.91
West Bengal crop.csv,Gram,Nadia,Rabi,6349.0,2011-2012,6952,1.09
West Bengal crop.csv,Gram,Paschim bardhaman,Rabi,,2011-2012,,
West Bengal crop.csv,Gram,Purba bardhaman,Rabi,80.0,2011-2012,80,1
West Bengal crop.csv,Gram,Purulia,Rabi,53.0,2011-2012,53,1
West Bengal crop.csv,Groundnut,24 paraganas north,Autumn,,2011-2012,,
West Bengal crop.csv,Groundnut,24 paraganas south,Summer,,2011-2012,,
West Bengal crop.csv,Groundnut,Alipurduar,Autumn,,2011-2012,,
West Bengal crop.csv,Groundnut,Bankura,Autumn,109.0,2011-2012,90,0.83
West Bengal crop.csv,Groundnut,Birbhum,Autumn,,2011-2012,,
West Bengal crop.csv,Groundnut,Coochbehar,Autumn,310.0,2011-2012,129,0.42
West Bengal crop.csv,Groundnut,Darjeeling,Autumn,1.0,2011-2012,1,1
West Bengal crop.csv,Groundnut,Dinajpur dakshin,Summer,,2011-2012,,
West Bengal crop.csv,Groundnut,Dinajpur uttar,Autumn,,2011-2012,,
West Bengal crop.csv,Groundnut,Hooghly,Autumn,,2011-2012,,
West Bengal crop.csv,Groundnut,Howrah,Rabi,,2011-2012,,
West Bengal crop.csv,Groundnut,Jalpaiguri,Autumn,10.0,2011-2012,14,1.4
West Bengal crop.csv,Groundnut,Jhargram,Rabi,,2011-2012,,
West Bengal crop.csv,Groundnut,Maldah,Autumn,7.0,2011-2012,4,0.57
West Bengal crop.csv,Groundnut,Medinipur east,Rabi,,2011-2012,,
West Bengal crop.csv,Groundnut,Medinipur west,Autumn,310.0,2011-2012,279,0.9
West Bengal crop.csv,Groundnut,Murshidabad,Autumn,16.0,2011-2012,27,1.69
West Bengal crop.csv,Groundnut,Nadia,Autumn,25.0,2011-2012,31,1.24
West Bengal crop.csv,Groundnut,Paschim bardhaman,Autumn,,2011-2012,,
West Bengal crop.csv,Groundnut,Purba bardhaman,Autumn,21.0,2011-2012,23,1.1
West Bengal crop.csv,Groundnut,Purulia,Autumn,662.0,2011-2012,670,1.01
West Bengal crop.csv,Horse-gram,Alipurduar,Rabi,,2011-2012,,
West Bengal crop.csv,Horse-gram,Bankura,Kharif,22.0,2011-2012,9,0.41
West Bengal crop.csv,Horse-gram,Birbhum,Kharif,179.0,2011-2012,72,0.4
West Bengal crop.csv,Horse-gram,Coochbehar,Kharif,70.0,2011-2012,47,0.67
West Bengal crop.csv,Horse-gram,Darjeeling,Kharif,3.0,2011-2012,2,0.67
West Bengal crop.csv,Horse-gram,Dinajpur dakshin,Rabi,,2011-2012,,
West Bengal crop.csv,Horse-gram,Dinajpur uttar,Kharif,55.0,2011-2012,28,0.51
West Bengal crop.csv,Horse-gram,Hooghly,Rabi,,2011-2012,,
West Bengal crop.csv,Horse-gram,Jalpaiguri,Kharif,80.0,2011-2012,49,0.61
West Bengal crop.csv,Horse-gram,Jhargram,Rabi,,2011-2012,,
West Bengal crop.csv,Horse-gram,Maldah,Kharif,547.0,2011-2012,222,0.41
West Bengal crop.csv,Horse-gram,Medinipur west,Kharif,415.0,2011-2012,220,0.53
West Bengal crop.csv,Horse-gram,Murshidabad,Kharif,,2011-2012,,
West Bengal crop.csv,Horse-gram,Paschim bardhaman,Rabi,,2011-2012,,
West Bengal crop.csv,Horse-gram,Purba bardhaman,Kharif,33.0,2011-2012,18,0.55
West Bengal crop.csv,Horse-gram,Purulia,Kharif,642.0,2011-2012,317,0.49
West Bengal crop.csv,Jowar,Bankura,Kharif,,2011-2012,,
West Bengal crop.csv,Jowar,Birbhum,Kharif,,2011-2012,,
West Bengal crop.csv,Jowar,Hooghly,Kharif,,2011-2012,,
West Bengal crop.csv,Jowar,Medinipur west,Kharif,,2011-2012,,
West Bengal crop.csv,Jowar,Murshidabad,Autumn,,2011-2012,,
West Bengal crop.csv,Jowar,Nadia,Kharif,,2011-2012,,
West Bengal crop.csv,Jowar,Purulia,Autumn,,2011-2012,,
West Bengal crop.csv,Jute,24 paraganas north,Kharif,56734.0,2011-2012,1019477,17.97
West Bengal crop.csv,Jute,24 paraganas south,Kharif,3310.0,2011-2012,42401,12.81
West Bengal crop.csv,Jute,Alipurduar,Kharif,,2011-2012,,
West Bengal crop.csv,Jute,Bankura,Kharif,24.0,2011-2012,450,18.75
West Bengal crop.csv,Jute,Birbhum,Kharif,293.0,2011-2012,5488,18.73
West Bengal crop.csv,Jute,Coochbehar,Kharif,79356.0,2011-2012,1028825,12.96
West Bengal crop.csv,Jute,Darjeeling,Kharif,3039.0,2011-2012,33694,11.09
West Bengal crop.csv,Jute,Dinajpur dakshin,Kharif,21096.0,2011-2012,293995,13.94
West Bengal crop.csv,Jute,Dinajpur uttar,Kharif,45019.0,2011-2012,604701,13.43
West Bengal crop.csv,Jute,Hooghly,Kharif,26897.0,2011-2012,444494,16.53
West Bengal crop.csv,Jute,Howrah,Kharif,4979.0,2011-2012,85564,17.18
West Bengal crop.csv,Jute,Jalpaiguri,Kharif,35685.0,2011-2012,447188,12.53
