State,Crop,District,Season,Area_(Hectare),Year,Production_(Tonnes),Yield_(Ton./Ha.)
Sikkim crop.csv,Rice,Pakyong,Kharif,,2010-2011,,
Sikkim crop.csv,Rice,Soreng,Kharif,,2010-2011,,
Sikkim crop.csv,Small millets,Gangtok,Kharif,840.0,2010-2011,832.0,0.99
Sikkim crop.csv,Small millets,Geyzing,Kharif,810.0,2010-2011,795.0,0.98
Sikkim crop.csv,Small millets,Mangan,Kharif,600.0,2010-2011,567.0,0.95
Sikkim crop.csv,Small millets,Namchi,Kharif,750.0,2010-2011,699.0,0.93
Sikkim crop.csv,Small millets,Pakyong,Kharif,,2010-2011,,
Sikkim crop.csv,Small millets,Soreng,Kharif,,2010-2011,,
Sikkim crop.csv,Soyabean,Gangtok,Kharif,1000.0,2010-2011,965.0,0.97
Sikkim crop.csv,Soyabean,Geyzing,Kharif,1200.0,2010-2011,1051.0,0.88
Sikkim crop.csv,Soyabean,Mangan,Kharif,500.0,2010-2011,413.0,0.83
Sikkim crop.csv,Soyabean,Namchi,Kharif,1500.0,2010-2011,1320.0,0.88
Sikkim crop.csv,Soyabean,Pakyong,Kharif,,2010-2011,,
Sikkim crop.csv,Soyabean,Soreng,Kharif,,2010-2011,,
Sikkim crop.csv,Urad,Gangtok,Kharif,900.0,2010-2011,810.0,0.9
Sikkim crop.csv,Urad,Geyzing,Kharif,940.0,2010-2011,780.0,0.83
Sikkim crop.csv,Urad,Mangan,Kharif,260.0,2010-2011,212.0,0.82
Sikkim crop.csv,Urad,Namchi,Kharif,1600.0,2010-2011,141.0,0.09
Sikkim crop.csv,Urad,Pakyong,Kharif,,2010-2011,,
Sikkim crop.csv,Urad,Soreng,Kharif,,2010-2011,,
Sikkim crop.csv,Wheat,Gangtok,Rabi,1000.0,2010-2011,1180.0,1.18
Sikkim crop.csv,Wheat,Geyzing,Rabi,810.0,2010-2011,621.0,0.77
Sikkim crop.csv,Wheat,Mangan,Rabi,470.0,2010-2011,498.0,1.06
Sikkim crop.csv,Wheat,Namchi,Rabi,370.0,2010-2011,411.0,1.11
Sikkim crop.csv,Wheat,Pakyong,Rabi,,2010-2011,,
Sikkim crop.csv,Barley,Gangtok,Rabi,300.0,2011-2012,280.0,0.93
Sikkim crop.csv,Barley,Geyzing,Rabi,40.0,2011-2012,40.0,1.0
Sikkim crop.csv,Barley,Mangan,Rabi,140.0,2011-2012,160.0,1.14
Sikkim crop.csv,Barley,Namchi,Rabi,100.0,2011-2012,80.0,0.8
Sikkim crop.csv,Barley,Pakyong,Rabi,,2011-2012,,
Sikkim crop.csv,Maize,Gangtok,Kharif,9040.0,2011-2012,15710.0,1.74
Sikkim crop.csv,Maize,Geyzing,Kharif,13860.0,2011-2012,23280.0,1.68
Sikkim crop.csv,Maize,Mangan,Kharif,2760.0,2011-2012,3850.0,1.39
Sikkim crop.csv,Maize,Namchi,Kharif,14290.0,2011-2012,23370.0,1.64
Sikkim crop.csv,Maize,Pakyong,Kharif,,2011-2012,,
Sikkim crop.csv,Maize,Soreng,Kharif,,2011-2012,,
Sikkim crop.csv,Other Cereals,Gangtok,Kharif,,2011-2012,,
Sikkim crop.csv,Other Cereals,Geyzing,Kharif,,2011-2012,,
Sikkim crop.csv,Other Cereals,Mangan,Kharif,,2011-2012,,
Sikkim crop.csv,Other Cereals,Namchi,Kharif,,2011-2012,,
Sikkim crop.csv,Other Cereals,Pakyong,Kharif,,2011-2012,,
Sikkim crop.csv,Other Cereals,Soreng,Kharif,,2011-2012,,
Sikkim crop.csv,Other Kharif pulses,Gangtok,Kharif,750.0,2011-2012,680.0,0.91
Sikkim crop.csv,Other Kharif pulses,Geyzing,Kharif,900.0,2011-2012,770.0,0.86
Sikkim crop.csv,Other Kharif pulses,Mangan,Kharif,160.0,2011-2012,150.0,0.94
Sikkim crop.csv,Other Kharif pulses,Namchi,Kharif,1270.0,2011-2012,1270.0,1.0
Sikkim crop.csv,Other Kharif pulses,Pakyong,Kharif,,2011-2012,,
Sikkim crop.csv,Other Kharif pulses,Soreng,Kharif,,2011-2012,,
Sikkim crop.csv,other oilseeds,Gangtok,Kharif,,2011-2012,,
Sikkim crop.csv,other oilseeds,Geyzing,Kharif,,2011-2012,,
Sikkim crop.csv,other oilseeds,Namchi,Kharif,,2011-2012,,
Sikkim crop.csv,Rapeseed &Mustard,Gangtok,Rabi,1850.0,2011-2012,1520.0,0.82
Sikkim crop.csv,Rapeseed &Mustard,Geyzing,Rabi,1600.0,2011-2012,1280.0,0.8
Sikkim crop.csv,Rapeseed &Mustard,Mangan,Rabi,510.0,2011-2012,350.0,0.69
Sikkim crop.csv,Rapeseed &Mustard,Namchi,Rabi,1460.0,2011-2012,1190.0,0.82
Sikkim crop.csv,Rapeseed &Mustard,Pakyong,Rabi,,2011-2012,,
Sikkim crop.csv,Rapeseed &Mustard,Soreng,Rabi,,2011-2012,,
Sikkim crop.csv,Rice,Gangtok,Kharif,4940.0,2011-2012,8670.0,1.76
Sikkim crop.csv,Rice,Geyzing,Kharif,3950.0,2011-2012,7180.0,1.82
Sikkim crop.csv,Rice,Mangan,Kharif,970.0,2011-2012,1100.0,1.13
Sikkim crop.csv,Rice,Namchi,Kharif,2210.0,2011-2012,3930.0,1.78
Sikkim crop.csv,Rice,Pakyong,Kharif,,2011-2012,,
Sikkim crop.csv,Rice,Soreng,Kharif,,2011-2012,,
Sikkim crop.csv,Small millets,Gangtok,Kharif,840.0,2011-2012,830.0,0.99
Sikkim crop.csv,Small millets,Geyzing,Kharif,780.0,2011-2012,770.0,0.99
Sikkim crop.csv,Small millets,Mangan,Kharif,610.0,2011-2012,570.0,0.93
Sikkim crop.csv,Small millets,Namchi,Kharif,720.0,2011-2012,670.0,0.93
Sikkim crop.csv,Small millets,Pakyong,Kharif,,2011-2012,,
Sikkim crop.csv,Small millets,Soreng,Kharif,,2011-2012,,
Sikkim crop.csv,Soyabean,Gangtok,Kharif,930.0,2011-2012,890.0,0.96
Sikkim crop.csv,Soyabean,Geyzing,Kharif,1190.0,2011-2012,1040.0,0.87
Sikkim crop.csv,Soyabean,Mangan,Kharif,300.0,2011-2012,250.0,0.83
Sikkim crop.csv,Soyabean,Namchi,Kharif,1450.0,2011-2012,1290.0,0.89
Sikkim crop.csv,Soyabean,Pakyong,Kharif,,2011-2012,,
Sikkim crop.csv,Soyabean,Soreng,Kharif,,2011-2012,,
Sikkim crop.csv,Urad,Gangtok,Kharif,870.0,2011-2012,780.0,0.9
Sikkim crop.csv,Urad,Geyzing,Kharif,830.0,2011-2012,700.0,0.84
Sikkim crop.csv,Urad,Mangan,Kharif,190.0,2011-2012,160.0,0.84
Sikkim crop.csv,Urad,Namchi,Kharif,1530.0,2011-2012,1360.0,0.89
Sikkim crop.csv,Urad,Pakyong,Kharif,,2011-2012,,
Sikkim crop.csv,Urad,Soreng,Kharif,,2011-2012,,
Sikkim crop.csv,Wheat,Gangtok,Rabi,900.0,2011-2012,1060.0,1.18
Sikkim crop.csv,Wheat,Geyzing,Rabi,790.0,2011-2012,710.0,0.9
Sikkim crop.csv,Wheat,Mangan,Rabi,440.0,2011-2012,470.0,1.07
Sikkim crop.csv,Wheat,Namchi,Rabi,370.0,2011-2012,410.0,1.11
Sikkim crop.csv,Wheat,Pakyong,Rabi,,2011-2012,,
Sikkim crop.csv,Barley,Gangtok,Rabi,240.0,2012-2013,250.0,1.04
Sikkim crop.csv,Barley,Geyzing,Rabi,100.0,2012-2013,90.0,0.9
Sikkim crop.csv,Barley,Mangan,Rabi,140.0,2012-2013,150.0,1.07
Sikkim crop.csv,Barley,Namchi,Rabi,110.0,2012-2013,100.0,0.91
Sikkim crop.csv,Barley,Pakyong,Rabi,,2012-2013,,
Sikkim crop.csv,Maize,Gangtok,Kharif,9030.0,2012-2013,15350.0,1.7
Sikkim crop.csv,Maize,Geyzing,Kharif,13880.0,2012-2013,23710.0,1.71
Sikkim crop.csv,Maize,Mangan,Kharif,2750.0,2012-2013,4120.0,1.5
Sikkim crop.csv,Maize,Namchi,Kharif,14310.0,2012-2013,24770.0,1.73
Sikkim crop.csv,Maize,Pakyong,Kharif,,2012-2013,,
Sikkim crop.csv,Maize,Soreng,Kharif,,2012-2013,,
Sikkim crop.csv,Other Cereals,Gangtok,Kharif,,2012-2013,,
Sikkim crop.csv,Other Cereals,Geyzing,Kharif,,2012-2013,,
Sikkim crop.csv,Other Cereals,Mangan,Kharif,,2012-2013,,
Sikkim crop.csv,Other Cereals,Namchi,Kharif,,2012-2013,,
Sikkim crop.csv,Other Cereals,Pakyong,Kharif,,2012-2013,,
Sikkim crop.csv,Other Cereals,Soreng,Kharif,,2012-2013,,
Sikkim crop.csv,Other Kharif pulses,Gangtok,Kharif,570.0,2012-2013,530.0,0.93
Sikkim crop.csv,Other Kharif pulses,Geyzing,Kharif,980.0,2012-2013,870.0,0.89
Sikkim crop.csv,Other Kharif pulses,Mangan,Kharif,240.0,2012-2013,220.0,0.92
Sikkim crop.csv,Other Kharif pulses,Namchi,Kharif,1310.0,2012-2013,1300.0,0.99
Sikkim crop.csv,Other Kharif pulses,Pakyong,Kharif,,2012-2013,,
Sikkim crop.csv,Other Kharif pulses,Soreng,Kharif,,2012-2013,,
Sikkim crop.csv,other oilseeds,Gangtok,Kharif,,2012-2013,,
Sikkim crop.csv,other oilseeds,Geyzing,Kharif,,2012-2013,,
Sikkim crop.csv,other oilseeds,Namchi,Kharif,,2012-2013,,
Sikkim crop.csv,Rapeseed &Mustard,Gangtok,Rabi,1640.0,2012-2013,1290.0,0.79
Sikkim crop.csv,Rapeseed &Mustard,Geyzing,Rabi,1070.0,2012-2013,870.0,0.81
Sikkim crop.csv,Rapeseed &Mustard,Mangan,Rabi,310.0,2012-2013,210.0,0.68
Sikkim crop.csv,Rapeseed &Mustard,Namchi,Rabi,1360.0,2012-2013,1130.0,0.83
Sikkim crop.csv,Rapeseed &Mustard,Pakyong,Rabi,,2012-2013,,
Sikkim crop.csv,Rapeseed &Mustard,Soreng,Rabi,,2012-2013,,
Sikkim crop.csv,Rice,Gangtok,Kharif,4910.0,2012-2013,8770.0,1.79
Sikkim crop.csv,Rice,Geyzing,Kharif,3610.0,2012-2013,6770.0,1.88
Sikkim crop.csv,Rice,Mangan,Kharif,980.0,2012-2013,1320.0,1.35
Sikkim crop.csv,Rice,Namchi,Kharif,2420.0,2012-2013,4480.0,1.85
Sikkim crop.csv,Rice,Pakyong,Kharif,,2012-2013,,
Sikkim crop.csv,Rice,Soreng,Kharif,,2012-2013,,
Sikkim crop.csv,Small millets,Gangtok,Kharif,870.0,2012-2013,900.0,1.03
Sikkim crop.csv,Small millets,Geyzing,Kharif,760.0,2012-2013,780.0,1.03
Sikkim crop.csv,Small millets,Mangan,Kharif,600.0,2012-2013,550.0,0.92
Sikkim crop.csv,Small millets,Namchi,Kharif,750.0,2012-2013,730.0,0.97
Sikkim crop.csv,Small millets,Pakyong,Kharif,,2012-2013,,
Sikkim crop.csv,Small millets,Soreng,Kharif,,2012-2013,,
Sikkim crop.csv,Soyabean,Gangtok,Kharif,920.0,2012-2013,900.0,0.98
Sikkim crop.csv,Soyabean,Geyzing,Kharif,1190.0,2012-2013,1090.0,0.92
Sikkim crop.csv,Soyabean,Mangan,Kharif,300.0,2012-2013,250.0,0.83
Sikkim crop.csv,Soyabean,Namchi,Kharif,1450.0,2012-2013,1370.0,0.94
Sikkim crop.csv,Soyabean,Pakyong,Kharif,,2012-2013,,
Sikkim crop.csv,Soyabean,Soreng,Kharif,,2012-2013,,
Sikkim crop.csv,Urad,Gangtok,Kharif,290.0,2012-2013,280.0,0.97
Sikkim crop.csv,Urad,Geyzing,Kharif,1220.0,2012-2013,1060.0,0.87
Sikkim crop.csv,Urad,Mangan,Kharif,,2012-2013,,
Sikkim crop.csv,Urad,Namchi,Kharif,1760.0,2012-2013,1570.0,0.89
Sikkim crop.csv,Urad,Pakyong,Kharif,,2012-2013,,
Sikkim crop.csv,Urad,Soreng,Kharif,,2012-2013,,
Sikkim crop.csv,Wheat,Gangtok,Rabi,160.0,2012-2013,180.0,1.13
Sikkim crop.csv,Wheat,Geyzing,Rabi,150.0,2012-2013,150.0,1.0
Sikkim crop.csv,Wheat,Mangan,Rabi,50.0,2012-2013,50.0,1.0
Sikkim crop.csv,Wheat,Namchi,Rabi,160.0,2012-2013,170.0,1.06
Sikkim crop.csv,Wheat,Pakyong,Rabi,,2012-2013,,
Sikkim crop.csv,Barley,Gangtok,Rabi,230.0,2013-2014,250.0,1.09
Sikkim crop.csv,Barley,Geyzing,Rabi,100.0,2013-2014,90.0,0.9
Sikkim crop.csv,Barley,Mangan,Rabi,140.0,2013-2014,151.0,1.08
Sikkim crop.csv,Barley,Namchi,Rabi,110.0,2013-2014,101.0,0.92
Sikkim crop.csv,Barley,Pakyong,Rabi,,2013-2014,,
Sikkim crop.csv,Maize,Gangtok,Kharif,9000.0,2013-2014,15400.0,1.71
Sikkim crop.csv,Maize,Geyzing,Kharif,13870.0,2013-2014,24000.0,1.73
Sikkim crop.csv,Maize,Mangan,Kharif,2750.0,2013-2014,4225.0,1.54
Sikkim crop.csv,Maize,Namchi,Kharif,14310.0,2013-2014,25200.0,1.76
Sikkim crop.csv,Maize,Pakyong,Kharif,,2013-2014,,
Sikkim crop.csv,Maize,Soreng,Kharif,,2013-2014,,
Sikkim crop.csv,Other Cereals,Gangtok,Kharif,,2013-2014,,
Sikkim crop.csv,Other Cereals,Geyzing,Kharif,,2013-2014,,
Sikkim crop.csv,Other Cereals,Mangan,Kharif,,2013-2014,,
Sikkim crop.csv,Other Cereals,Namchi,Kharif,,2013-2014,,
Sikkim crop.csv,Other Cereals,Pakyong,Kharif,,2013-2014,,
Sikkim crop.csv,Other Cereals,Soreng,Kharif,,2013-2014,,
Sikkim crop.csv,Other Kharif pulses,Gangtok,Kharif,470.0,2013-2014,450.0,0.96
Sikkim crop.csv,Other Kharif pulses,Geyzing,Kharif,990.0,2013-2014,880.0,0.89
Sikkim crop.csv,Other Kharif pulses,Mangan,Kharif,250.0,2013-2014,230.0,0.92
Sikkim crop.csv,Other Kharif pulses,Namchi,Kharif,1310.0,2013-2014,1320.0,1.01
Sikkim crop.csv,Other Kharif pulses,Pakyong,Kharif,,2013-2014,,
Sikkim crop.csv,Other Kharif pulses,Soreng,Kharif,,2013-2014,,
Sikkim crop.csv,other oilseeds,Gangtok,Kharif,,2013-2014,,
Sikkim crop.csv,other oilseeds,Geyzing,Kharif,,2013-2014,,
Sikkim crop.csv,other oilseeds,Namchi,Kharif,,2013-2014,,
Sikkim crop.csv,Rapeseed &Mustard,Gangtok,Rabi,1650.0,2013-2014,1310.0,0.79
Sikkim crop.csv,Rapeseed &Mustard,Geyzing,Rabi,750.0,2013-2014,620.0,0.83
Sikkim crop.csv,Rapeseed &Mustard,Mangan,Rabi,310.0,2013-2014,214.0,0.69
Sikkim crop.csv,Rapeseed &Mustard,Namchi,Rabi,1360.0,2013-2014,1240.0,0.91
Sikkim crop.csv,Rapeseed &Mustard,Pakyong,Rabi,,2013-2014,,
Sikkim crop.csv,Rapeseed &Mustard,Soreng,Rabi,,2013-2014,,
Sikkim crop.csv,Rice,Gangtok,Kharif,4910.0,2013-2014,8840.0,1.8
Sikkim crop.csv,Rice,Geyzing,Kharif,3160.0,2013-2014,6000.0,1.9
Sikkim crop.csv,Rice,Mangan,Kharif,988.0,2013-2014,1410.0,1.43
Sikkim crop.csv,Rice,Namchi,Kharif,2100.0,2013-2014,4010.0,1.91
Sikkim crop.csv,Rice,Pakyong,Kharif,,2013-2014,,
Sikkim crop.csv,Rice,Soreng,Kharif,,2013-2014,,
Sikkim crop.csv,Small millets,Gangtok,Kharif,840.0,2013-2014,870.0,1.04
Sikkim crop.csv,Small millets,Geyzing,Kharif,760.0,2013-2014,786.0,1.03
Sikkim crop.csv,Small millets,Mangan,Kharif,610.0,2013-2014,570.0,0.93
Sikkim crop.csv,Small millets,Namchi,Kharif,750.0,2013-2014,740.0,0.99
Sikkim crop.csv,Small millets,Pakyong,Kharif,,2013-2014,,
Sikkim crop.csv,Small millets,Soreng,Kharif,,2013-2014,,
Sikkim crop.csv,Soyabean,Gangtok,Kharif,920.0,2013-2014,906.0,0.98
Sikkim crop.csv,Soyabean,Geyzing,Kharif,1210.0,2013-2014,1110.0,0.92
Sikkim crop.csv,Soyabean,Mangan,Kharif,300.0,2013-2014,257.0,0.86
Sikkim crop.csv,Soyabean,Namchi,Kharif,1450.0,2013-2014,1400.0,0.97
Sikkim crop.csv,Soyabean,Pakyong,Kharif,,2013-2014,,
Sikkim crop.csv,Soyabean,Soreng,Kharif,,2013-2014,,
Sikkim crop.csv,Urad,Gangtok,Kharif,290.0,2013-2014,284.0,0.98
Sikkim crop.csv,Urad,Geyzing,Kharif,1230.0,2013-2014,1070.0,0.87
Sikkim crop.csv,Urad,Mangan,Kharif,,2013-2014,,
Sikkim crop.csv,Urad,Namchi,Kharif,1760.0,2013-2014,1600.0,0.91
Sikkim crop.csv,Urad,Pakyong,Kharif,,2013-2014,,
Sikkim crop.csv,Urad,Soreng,Kharif,,2013-2014,,
Sikkim crop.csv,Wheat,Gangtok,Rabi,150.0,2013-2014,170.0,1.13
Sikkim crop.csv,Wheat,Geyzing,Rabi,,2013-2014,,
Sikkim crop.csv,Wheat,Mangan,Rabi,50.0,2013-2014,45.0,0.9
Sikkim crop.csv,Wheat,Namchi,Rabi,160.0,2013-2014,170.0,1.06
Sikkim crop.csv,Wheat,Pakyong,Rabi,,2013-2014,,
Sikkim crop.csv,Barley,Gangtok,Rabi,225.0,2014-2015,241.0,1.07
Sikkim crop.csv,Barley,Geyzing,Rabi,20.0,2014-2015,18.0,0.9
Sikkim crop.csv,Barley,Mangan,Rabi,140.0,2014-2015,150.0,1.07
Sikkim crop.csv,Barley,Namchi,Rabi,100.0,2014-2015,90.0,0.9
Sikkim crop.csv,Barley,Pakyong,Rabi,,2014-2015,,
Sikkim crop.csv,Maize,Gangtok,Kharif,8990.0,2014-2015,15400.0,1.71
Sikkim crop.csv,Maize,Geyzing,Kharif,13840.0,2014-2015,24000.0,1.73
Sikkim crop.csv,Maize,Mangan,Kharif,2750.0,2014-2015,4290.0,1.56
Sikkim crop.csv,Maize,Namchi,Kharif,14300.0,2014-2015,25200.0,1.76
Sikkim crop.csv,Maize,Pakyong,Kharif,,2014-2015,,
Sikkim crop.csv,Maize,Soreng,Kharif,,2014-2015,,
Sikkim crop.csv,Other Cereals,Gangtok,Kharif,,2014-2015,,
Sikkim crop.csv,Other Cereals,Geyzing,Kharif,,2014-2015,,
Sikkim crop.csv,Other Cereals,Mangan,Kharif,,2014-2015,,
Sikkim crop.csv,Other Cereals,Namchi,Kharif,,2014-2015,,
Sikkim crop.csv,Other Cereals,Pakyong,Kharif,,2014-2015,,
Sikkim crop.csv,Other Cereals,Soreng,Kharif,,2014-2015,,
Sikkim crop.csv,Other Kharif pulses,Gangtok,Kharif,470.0,2014-2015,450.0,0.96
Sikkim crop.csv,Other Kharif pulses,Geyzing,Kharif,970.0,2014-2015,860.0,0.89
Sikkim crop.csv,Other Kharif pulses,Mangan,Kharif,270.0,2014-2015,250.0,0.93
Sikkim crop.csv,Other Kharif pulses,Namchi,Kharif,1320.0,2014-2015,1330.0,1.01
Sikkim crop.csv,Other Kharif pulses,Pakyong,Kharif,,2014-2015,,
Sikkim crop.csv,Other Kharif pulses,Soreng,Kharif,,2014-2015,,
Sikkim crop.csv,other oilseeds,Gangtok,Kharif,,2014-2015,,
Sikkim crop.csv,other oilseeds,Geyzing,Kharif,,2014-2015,,
Sikkim crop.csv,other oilseeds,Namchi,Kharif,,2014-2015,,
Sikkim crop.csv,Rapeseed &Mustard,Gangtok,Rabi,1450.0,2014-2015,1151.0,0.79
Sikkim crop.csv,Rapeseed &Mustard,Geyzing,Rabi,740.0,2014-2015,610.0,0.82
Sikkim crop.csv,Rapeseed &Mustard,Mangan,Rabi,310.0,2014-2015,213.0,0.69
Sikkim crop.csv,Rapeseed &Mustard,Namchi,Rabi,1360.0,2014-2015,1238.0,0.91
Sikkim crop.csv,Rapeseed &Mustard,Pakyong,Rabi,,2014-2015,,
Sikkim crop.csv,Rapeseed &Mustard,Soreng,Rabi,,2014-2015,,
Sikkim crop.csv,Rice,Gangtok,Kharif,4870.0,2014-2015,8790.0,1.8
Sikkim crop.csv,Rice,Geyzing,Kharif,3130.0,2014-2015,5950.0,1.9
Sikkim crop.csv,Rice,Mangan,Kharif,990.0,2014-2015,1420.0,1.43
Sikkim crop.csv,Rice,Namchi,Kharif,2050.0,2014-2015,3910.0,1.91
Sikkim crop.csv,Rice,Pakyong,Kharif,,2014-2015,,
Sikkim crop.csv,Rice,Soreng,Kharif,,2014-2015,,
Sikkim crop.csv,Small millets,Gangtok,Kharif,840.0,2014-2015,870.0,1.04
Sikkim crop.csv,Small millets,Geyzing,Kharif,760.0,2014-2015,790.0,1.04
Sikkim crop.csv,Small millets,Mangan,Kharif,610.0,2014-2015,570.0,0.93
Sikkim crop.csv,Small millets,Namchi,Kharif,750.0,2014-2015,740.0,0.99
Sikkim crop.csv,Small millets,Pakyong,Kharif,,2014-2015,,
Sikkim crop.csv,Small millets,Soreng,Kharif,,2014-2015,,
Sikkim crop.csv,Soyabean,Gangtok,Kharif,1100.0,2014-2015,1084.0,0.99
Sikkim crop.csv,Soyabean,Geyzing,Kharif,1200.0,2014-2015,1102.0,0.92
Sikkim crop.csv,Soyabean,Mangan,Kharif,300.0,2014-2015,257.0,0.86
Sikkim crop.csv,Soyabean,Namchi,Kharif,1460.0,2014-2015,1410.0,0.97
Sikkim crop.csv,Soyabean,Pakyong,Kharif,,2014-2015,,
Sikkim crop.csv,Soyabean,Soreng,Kharif,,2014-2015,,
Sikkim crop.csv,Urad,Gangtok,Kharif,290.0,2014-2015,284.0,0.98
Sikkim crop.csv,Urad,Geyzing,Kharif,1210.0,2014-2015,1053.0,0.87
Sikkim crop.csv,Urad,Mangan,Kharif,,2014-2015,,
Sikkim crop.csv,Urad,Namchi,Kharif,1730.0,2014-2015,1577.0,0.91
Sikkim crop.csv,Urad,Pakyong,Kharif,,2014-2015,,
Sikkim crop.csv,Urad,Soreng,Kharif,,2014-2015,,
Sikkim crop.csv,Wheat,Gangtok,Rabi,150.0,2014-2015,170.0,1.13
Sikkim crop.csv,Wheat,Geyzing,Rabi,40.0,2014-2015,40.0,1.0
Sikkim crop.csv,Wheat,Mangan,Rabi,50.0,2014-2015,50.0,1.0
Sikkim crop.csv,Wheat,Namchi,Rabi,150.0,2014-2015,160.0,1.07
Sikkim crop.csv,Wheat,Pakyong,Rabi,,2014-2015,,
Sikkim crop.csv,Barley,Gangtok,Rabi,225.0,2015-2016,243.0,1.08
Sikkim crop.csv,Barley,Geyzing,Rabi,12.0,2015-2016,11.0,0.92
Sikkim crop.csv,Barley,Mangan,Rabi,140.0,2015-2016,153.0,1.09
Sikkim crop.csv,Barley,Namchi,Rabi,70.0,2015-2016,65.0,0.93
Sikkim crop.csv,Barley,Pakyong,Rabi,,2015-2016,,
Sikkim crop.csv,Maize,Gangtok,Kharif,8991.0,2015-2016,15640.0,1.74
Sikkim crop.csv,Maize,Geyzing,Kharif,13210.0,2015-2016,23110.0,1.75
Sikkim crop.csv,Maize,Mangan,Kharif,2754.0,2015-2016,4380.0,1.59
Sikkim crop.csv,Maize,Namchi,Kharif,14000.0,2015-2016,25180.0,1.8
Sikkim crop.csv,Maize,Pakyong,Kharif,,2015-2016,,
Sikkim crop.csv,Maize,Soreng,Kharif,,2015-2016,,
Sikkim crop.csv,Other Cereals,Gangtok,Kharif,,2015-2016,,
Sikkim crop.csv,Other Cereals,Geyzing,Kharif,,2015-2016,,
Sikkim crop.csv,Other Cereals,Mangan,Kharif,,2015-2016,,
Sikkim crop.csv,Other Cereals,Namchi,Kharif,,2015-2016,,
Sikkim crop.csv,Other Cereals,Pakyong,Kharif,,2015-2016,,
Sikkim crop.csv,Other Cereals,Soreng,Kharif,,2015-2016,,
Sikkim crop.csv,Other Kharif pulses,Gangtok,Kharif,470.0,2015-2016,454.0,0.97
Sikkim crop.csv,Other Kharif pulses,Geyzing,Kharif,719.0,2015-2016,650.0,0.9
Sikkim crop.csv,Other Kharif pulses,Mangan,Kharif,267.0,2015-2016,252.0,0.94
Sikkim crop.csv,Other Kharif pulses,Namchi,Kharif,1310.0,2015-2016,1342.0,1.02
Sikkim crop.csv,Other Kharif pulses,Pakyong,Kharif,,2015-2016,,
Sikkim crop.csv,Other Kharif pulses,Soreng,Kharif,,2015-2016,,
Sikkim crop.csv,other oilseeds,Gangtok,Kharif,,2015-2016,,
Sikkim crop.csv,other oilseeds,Geyzing,Kharif,,2015-2016,,
Sikkim crop.csv,other oilseeds,Namchi,Kharif,,2015-2016,,
Sikkim crop.csv,Rapeseed &Mustard,Gangtok,Rabi,1490.0,2015-2016,1210.0,0.81
Sikkim crop.csv,Rapeseed &Mustard,Geyzing,Rabi,625.0,2015-2016,540.0,0.86
Sikkim crop.csv,Rapeseed &Mustard,Mangan,Rabi,310.0,2015-2016,220.0,0.71
Sikkim crop.csv,Rapeseed &Mustard,Namchi,Rabi,1233.0,2015-2016,1150.0,0.93
Sikkim crop.csv,Rapeseed &Mustard,Pakyong,Rabi,,2015-2016,,
Sikkim crop.csv,Rapeseed &Mustard,Soreng,Rabi,,2015-2016,,
Sikkim crop.csv,Rice,Gangtok,Kharif,4813.0,2015-2016,8751.0,1.82
Sikkim crop.csv,Rice,Geyzing,Kharif,3016.0,2015-2016,5851.0,1.94
Sikkim crop.csv,Rice,Mangan,Kharif,920.0,2015-2016,1347.0,1.46
Sikkim crop.csv,Rice,Namchi,Kharif,1920.0,2015-2016,3738.0,1.95
Sikkim crop.csv,Rice,Pakyong,Kharif,,2015-2016,,
Sikkim crop.csv,Rice,Soreng,Kharif,,2015-2016,,
Sikkim crop.csv,Small millets,Gangtok,Kharif,833.0,2015-2016,873.0,1.05
Sikkim crop.csv,Small millets,Geyzing,Kharif,711.0,2015-2016,744.0,1.05
Sikkim crop.csv,Small millets,Mangan,Kharif,609.0,2015-2016,584.0,0.96
Sikkim crop.csv,Small millets,Namchi,Kharif,700.0,2015-2016,710.0,1.01
Sikkim crop.csv,Small millets,Pakyong,Kharif,,2015-2016,,
Sikkim crop.csv,Small millets,Soreng,Kharif,,2015-2016,,
Sikkim crop.csv,Soyabean,Gangtok,Kharif,1120.0,2015-2016,1120.0,1.0
Sikkim crop.csv,Soyabean,Geyzing,Kharif,546.0,2015-2016,520.0,0.95
Sikkim crop.csv,Soyabean,Mangan,Kharif,302.0,2015-2016,260.0,0.86
Sikkim crop.csv,Soyabean,Namchi,Kharif,1310.0,2015-2016,1290.0,0.98
Sikkim crop.csv,Soyabean,Pakyong,Kharif,,2015-2016,,
Sikkim crop.csv,Soyabean,Soreng,Kharif,,2015-2016,,
Sikkim crop.csv,Urad,Gangtok,Kharif,290.0,2015-2016,290.0,1.0
Sikkim crop.csv,Urad,Geyzing,Kharif,914.0,2015-2016,811.0,0.89
Sikkim crop.csv,Urad,Mangan,Kharif,,2015-2016,,
Sikkim crop.csv,Urad,Namchi,Kharif,1700.0,2015-2016,1581.0,0.93
Sikkim crop.csv,Urad,Pakyong,Kharif,,2015-2016,,
Sikkim crop.csv,Urad,Soreng,Kharif,,2015-2016,,
Sikkim crop.csv,Wheat,Gangtok,Rabi,143.0,2015-2016,162.0,1.13
Sikkim crop.csv,Wheat,Geyzing,Rabi,20.0,2015-2016,21.0,1.05
Sikkim crop.csv,Wheat,Mangan,Rabi,50.0,2015-2016,45.0,0.9
Sikkim crop.csv,Wheat,Namchi,Rabi,110.0,2015-2016,118.0,1.07
