State,Crop,District,Season,Area_(Hectare),Year,Production_(Tonnes),Yield_(Ton./Ha.)
Nagaland crop.csv,Rajmash Kholar,Mokokchung,Kharif,,2010-2011,,
Nagaland crop.csv,Rajmash Kholar,Mon,Kharif,,2010-2011,,
Nagaland crop.csv,Rajmash Kholar,Phek,Kharif,,2010-2011,,
Nagaland crop.csv,Rajmash Kholar,Tuensang,Kharif,,2010-2011,,
Nagaland crop.csv,Rajmash Kholar,Wokha,Kharif,,2010-2011,,
Nagaland crop.csv,Rajmash Kholar,Zunheboto,Kharif,,2010-2011,,
Nagaland crop.csv,Rapeseed &Mustard,Chumoukedima,Rabi,,2010-2011,,
Nagaland crop.csv,Rapeseed &Mustard,Dimapur,Rabi,4120.0,2010-2011,4130,1
Nagaland crop.csv,Rapeseed &Mustard,Kiphire,Rabi,1190.0,2010-2011,1200,1.01
Nagaland crop.csv,Rapeseed &Mustard,Kohima,Rabi,2000.0,2010-2011,2020,1.01
Nagaland crop.csv,Rapeseed &Mustard,Longleng,Rabi,1000.0,2010-2011,990,0.99
Nagaland crop.csv,Rapeseed &Mustard,Mokokchung,Rabi,3080.0,2010-2011,3070,1
Nagaland crop.csv,Rapeseed &Mustard,Mon,Rabi,3600.0,2010-2011,3610,1
Nagaland crop.csv,Rapeseed &Mustard,Noklak,Rabi,,2010-2011,,
Nagaland crop.csv,Rapeseed &Mustard,Nuiland,Rabi,,2010-2011,,
Nagaland crop.csv,Rapeseed &Mustard,Peren,Rabi,2390.0,2010-2011,2400,1
Nagaland crop.csv,Rapeseed &Mustard,Phek,Rabi,2860.0,2010-2011,2870,1
Nagaland crop.csv,Rapeseed &Mustard,Shamator,Rabi,,2010-2011,,
Nagaland crop.csv,Rapeseed &Mustard,Tseminyu,Rabi,,2010-2011,,
Nagaland crop.csv,Rapeseed &Mustard,Tuensang,Rabi,2140.0,2010-2011,2120,0.99
Nagaland crop.csv,Rapeseed &Mustard,Wokha,Rabi,2570.0,2010-2011,2570,1
Nagaland crop.csv,Rapeseed &Mustard,Zunheboto,Rabi,2100.0,2010-2011,2100,1
Nagaland crop.csv,Rice,Chumoukedima,Kharif,,2010-2011,,
Nagaland crop.csv,Rice,Dimapur,Kharif,43950.0,2010-2011,100470,2.29
Nagaland crop.csv,Rice,Kiphire,Kharif,9920.0,2010-2011,18650,1.88
Nagaland crop.csv,Rice,Kohima,Kharif,17930.0,2010-2011,37440,2.09
Nagaland crop.csv,Rice,Longleng,Kharif,7420.0,2010-2011,13620,1.84
Nagaland crop.csv,Rice,Mokokchung,Kharif,17670.0,2010-2011,35670,2.02
Nagaland crop.csv,Rice,Mon,Kharif,12530.0,2010-2011,23680,1.89
Nagaland crop.csv,Rice,Noklak,Kharif,,2010-2011,,
Nagaland crop.csv,Rice,Nuiland,Kharif,,2010-2011,,
Nagaland crop.csv,Rice,Peren,Kharif,11250.0,2010-2011,24930,2.22
Nagaland crop.csv,Rice,Phek,Kharif,13880.0,2010-2011,33010,2.38
Nagaland crop.csv,Rice,Shamator,Kharif,,2010-2011,,
Nagaland crop.csv,Rice,Tseminyu,Kharif,,2010-2011,,
Nagaland crop.csv,Rice,Tuensang,Kharif,15040.0,2010-2011,29650,1.97
Nagaland crop.csv,Rice,Wokha,Kharif,18070.0,2010-2011,36930,2.04
Nagaland crop.csv,Rice,Zunheboto,Kharif,12400.0,2010-2011,24160,1.95
Nagaland crop.csv,Ricebean (nagadal),Kiphire,Kharif,,2010-2011,,
Nagaland crop.csv,Ricebean (nagadal),Kohima,Kharif,,2010-2011,,
Nagaland crop.csv,Ricebean (nagadal),Longleng,Kharif,,2010-2011,,
Nagaland crop.csv,Ricebean (nagadal),Mokokchung,Kharif,,2010-2011,,
Nagaland crop.csv,Ricebean (nagadal),Mon,Kharif,,2010-2011,,
Nagaland crop.csv,Ricebean (nagadal),Peren,Kharif,,2010-2011,,
Nagaland crop.csv,Ricebean (nagadal),Phek,Kharif,,2010-2011,,
Nagaland crop.csv,Ricebean (nagadal),Tuensang,Kharif,,2010-2011,,
Nagaland crop.csv,Ricebean (nagadal),Wokha,Kharif,,2010-2011,,
Nagaland crop.csv,Ricebean (nagadal),Zunheboto,Kharif,,2010-2011,,
Nagaland crop.csv,Sesamum,Chumoukedima,Kharif,,2010-2011,,
Nagaland crop.csv,Sesamum,Dimapur,Kharif,620.0,2010-2011,390,0.63
Nagaland crop.csv,Sesamum,Kiphire,Kharif,170.0,2010-2011,100,0.59
Nagaland crop.csv,Sesamum,Kohima,Kharif,370.0,2010-2011,240,0.65
Nagaland crop.csv,Sesamum,Longleng,Kharif,150.0,2010-2011,90,0.6
Nagaland crop.csv,Sesamum,Mokokchung,Kharif,450.0,2010-2011,260,0.58
Nagaland crop.csv,Sesamum,Mon,Kharif,160.0,2010-2011,100,0.63
Nagaland crop.csv,Sesamum,Nuiland,Kharif,,2010-2011,,
Nagaland crop.csv,Sesamum,Peren,Kharif,420.0,2010-2011,230,0.55
Nagaland crop.csv,Sesamum,Phek,Kharif,300.0,2010-2011,190,0.63
Nagaland crop.csv,Sesamum,Shamator,Kharif,,2010-2011,,
Nagaland crop.csv,Sesamum,Tseminyu,Kharif,,2010-2011,,
Nagaland crop.csv,Sesamum,Tuensang,Kharif,300.0,2010-2011,180,0.6
Nagaland crop.csv,Sesamum,Wokha,Kharif,390.0,2010-2011,210,0.54
Nagaland crop.csv,Sesamum,Zunheboto,Kharif,140.0,2010-2011,90,0.64
Nagaland crop.csv,Small millets,Chumoukedima,Kharif,,2010-2011,,
Nagaland crop.csv,Small millets,Dimapur,Kharif,,2010-2011,,
Nagaland crop.csv,Small millets,Kiphire,Kharif,100.0,2010-2011,60,0.6
Nagaland crop.csv,Small millets,Kohima,Kharif,1750.0,2010-2011,1700,0.97
Nagaland crop.csv,Small millets,Longleng,Kharif,190.0,2010-2011,160,0.84
Nagaland crop.csv,Small millets,Mokokchung,Kharif,610.0,2010-2011,530,0.87
Nagaland crop.csv,Small millets,Mon,Kharif,790.0,2010-2011,720,0.91
Nagaland crop.csv,Small millets,Noklak,Kharif,,2010-2011,,
Nagaland crop.csv,Small millets,Nuiland,Kharif,,2010-2011,,
Nagaland crop.csv,Small millets,Peren,Kharif,,2010-2011,,
Nagaland crop.csv,Small millets,Phek,Kharif,2050.0,2010-2011,2020,0.99
Nagaland crop.csv,Small millets,Shamator,Kharif,,2010-2011,,
Nagaland crop.csv,Small millets,Tseminyu,Kharif,,2010-2011,,
Nagaland crop.csv,Small millets,Tuensang,Kharif,740.0,2010-2011,700,0.95
Nagaland crop.csv,Small millets,Wokha,Kharif,1490.0,2010-2011,1420,0.95
Nagaland crop.csv,Small millets,Zunheboto,Kharif,780.0,2010-2011,720,0.92
Nagaland crop.csv,Soyabean,Chumoukedima,Kharif,,2010-2011,,
Nagaland crop.csv,Soyabean,Dimapur,Kharif,2010.0,2010-2011,2490,1.24
Nagaland crop.csv,Soyabean,Kiphire,Kharif,1040.0,2010-2011,1250,1.2
Nagaland crop.csv,Soyabean,Kohima,Kharif,1990.0,2010-2011,2530,1.27
Nagaland crop.csv,Soyabean,Longleng,Kharif,1040.0,2010-2011,1220,1.17
Nagaland crop.csv,Soyabean,Mokokchung,Kharif,1080.0,2010-2011,1300,1.2
Nagaland crop.csv,Soyabean,Mon,Kharif,3000.0,2010-2011,3720,1.24
Nagaland crop.csv,Soyabean,Noklak,Kharif,,2010-2011,,
Nagaland crop.csv,Soyabean,Nuiland,Kharif,,2010-2011,,
Nagaland crop.csv,Soyabean,Peren,Kharif,1030.0,2010-2011,1200,1.17
Nagaland crop.csv,Soyabean,Phek,Kharif,2070.0,2010-2011,2640,1.28
Nagaland crop.csv,Soyabean,Shamator,Kharif,,2010-2011,,
Nagaland crop.csv,Soyabean,Tseminyu,Kharif,,2010-2011,,
Nagaland crop.csv,Soyabean,Tuensang,Kharif,2100.0,2010-2011,2610,1.24
Nagaland crop.csv,Soyabean,Wokha,Kharif,1480.0,2010-2011,1820,1.23
Nagaland crop.csv,Soyabean,Zunheboto,Kharif,7510.0,2010-2011,9650,1.28
Nagaland crop.csv,Sugarcane,Dimapur,Kharif,1100.0,2010-2011,47840,43.49
Nagaland crop.csv,Sugarcane,Kiphire,Kharif,160.0,2010-2011,6960,43.5
Nagaland crop.csv,Sugarcane,Kohima,Kharif,210.0,2010-2011,9150,43.57
Nagaland crop.csv,Sugarcane,Longleng,Kharif,120.0,2010-2011,5240,43.67
Nagaland crop.csv,Sugarcane,Mokokchung,Kharif,320.0,2010-2011,13920,43.5
Nagaland crop.csv,Sugarcane,Mon,Kharif,510.0,2010-2011,22230,43.59
Nagaland crop.csv,Sugarcane,Peren,Kharif,490.0,2010-2011,21290,43.45
Nagaland crop.csv,Sugarcane,Phek,Kharif,250.0,2010-2011,10890,43.56
Nagaland crop.csv,Sugarcane,Tuensang,Kharif,350.0,2010-2011,15210,43.46
Nagaland crop.csv,Sugarcane,Wokha,Kharif,520.0,2010-2011,22610,43.48
Nagaland crop.csv,Sugarcane,Zunheboto,Kharif,220.0,2010-2011,9580,43.55
Nagaland crop.csv,Sunflower,Chumoukedima,Kharif,,2010-2011,,
Nagaland crop.csv,Sunflower,Dimapur,Kharif,,2010-2011,,
Nagaland crop.csv,Sunflower,Kiphire,Kharif,20.0,2010-2011,10,0.5
Nagaland crop.csv,Sunflower,Kohima,Kharif,40.0,2010-2011,40,1
Nagaland crop.csv,Sunflower,Longleng,Kharif,20.0,2010-2011,10,0.5
Nagaland crop.csv,Sunflower,Mokokchung,Kharif,,2010-2011,,
Nagaland crop.csv,Sunflower,Mon,Kharif,30.0,2010-2011,20,0.67
Nagaland crop.csv,Sunflower,Nuiland,Kharif,,2010-2011,,
Nagaland crop.csv,Sunflower,Peren,Kharif,,2010-2011,,
Nagaland crop.csv,Sunflower,Phek,Kharif,,2010-2011,,
Nagaland crop.csv,Sunflower,Shamator,Kharif,,2010-2011,,
Nagaland crop.csv,Sunflower,Tuensang,Kharif,50.0,2010-2011,50,1
Nagaland crop.csv,Sunflower,Wokha,Kharif,,2010-2011,,
Nagaland crop.csv,Sunflower,Zunheboto,Kharif,40.0,2010-2011,30,0.75
Nagaland crop.csv,Sweet potato,Chumoukedima,Kharif,,2010-2011,,
Nagaland crop.csv,Sweet potato,Dimapur,Kharif,,2010-2011,,
Nagaland crop.csv,Sweet potato,Kiphire,Kharif,,2010-2011,,
Nagaland crop.csv,Sweet potato,Kohima,Kharif,,2010-2011,,
Nagaland crop.csv,Sweet potato,Longleng,Kharif,,2010-2011,,
Nagaland crop.csv,Sweet potato,Mokokchung,Kharif,,2010-2011,,
Nagaland crop.csv,Sweet potato,Mon,Kharif,,2010-2011,,
Nagaland crop.csv,Sweet potato,Noklak,Kharif,,2010-2011,,
Nagaland crop.csv,Sweet potato,Nuiland,Kharif,,2010-2011,,
Nagaland crop.csv,Sweet potato,Peren,Kharif,,2010-2011,,
Nagaland crop.csv,Sweet potato,Phek,Kharif,,2010-2011,,
Nagaland crop.csv,Sweet potato,Shamator,Kharif,,2010-2011,,
Nagaland crop.csv,Sweet potato,Tseminyu,Kharif,,2010-2011,,
Nagaland crop.csv,Sweet potato,Tuensang,Kharif,,2010-2011,,
Nagaland crop.csv,Sweet potato,Wokha,Kharif,,2010-2011,,
Nagaland crop.csv,Sweet potato,Zunheboto,Kharif,,2010-2011,,
Nagaland crop.csv,Tapioca,Chumoukedima,Kharif,,2010-2011,,
Nagaland crop.csv,Tapioca,Dimapur,Kharif,90.0,2010-2011,2120,23.56
Nagaland crop.csv,Tapioca,Kiphire,Kharif,100.0,2010-2011,2350,23.5
Nagaland crop.csv,Tapioca,Kohima,Kharif,140.0,2010-2011,3300,23.57
Nagaland crop.csv,Tapioca,Longleng,Kharif,80.0,2010-2011,1900,23.75
Nagaland crop.csv,Tapioca,Mokokchung,Kharif,560.0,2010-2011,13150,23.48
Nagaland crop.csv,Tapioca,Mon,Kharif,120.0,2010-2011,2810,23.42
Nagaland crop.csv,Tapioca,Noklak,Kharif,,2010-2011,,
Nagaland crop.csv,Tapioca,Nuiland,Kharif,,2010-2011,,
Nagaland crop.csv,Tapioca,Peren,Kharif,90.0,2010-2011,2110,23.44
Nagaland crop.csv,Tapioca,Phek,Kharif,120.0,2010-2011,2820,23.5
Nagaland crop.csv,Tapioca,Shamator,Kharif,,2010-2011,,
Nagaland crop.csv,Tapioca,Tseminyu,Kharif,,2010-2011,,
Nagaland crop.csv,Tapioca,Tuensang,Kharif,170.0,2010-2011,3990,23.47
Nagaland crop.csv,Tapioca,Wokha,Kharif,60.0,2010-2011,1410,23.5
Nagaland crop.csv,Tapioca,Zunheboto,Kharif,120.0,2010-2011,2830,23.58
Nagaland crop.csv,Tea,Dimapur,Kharif,,2010-2011,,
Nagaland crop.csv,Tea,Kohima,Kharif,,2010-2011,,
Nagaland crop.csv,Tea,Mokokchung,Kharif,,2010-2011,,
Nagaland crop.csv,Tea,Mon,Kharif,,2010-2011,,
Nagaland crop.csv,Tea,Phek,Kharif,,2010-2011,,
Nagaland crop.csv,Tea,Tuensang,Kharif,,2010-2011,,
Nagaland crop.csv,Tea,Wokha,Kharif,,2010-2011,,
Nagaland crop.csv,Tea,Zunheboto,Kharif,,2010-2011,,
Nagaland crop.csv,Turmeric,Dimapur,Kharif,,2010-2011,,
Nagaland crop.csv,Turmeric,Kiphire,Kharif,,2010-2011,,
Nagaland crop.csv,Turmeric,Kohima,Kharif,,2010-2011,,
Nagaland crop.csv,Turmeric,Longleng,Kharif,,2010-2011,,
Nagaland crop.csv,Turmeric,Mokokchung,Kharif,,2010-2011,,
Nagaland crop.csv,Turmeric,Mon,Kharif,,2010-2011,,
Nagaland crop.csv,Turmeric,Peren,Kharif,,2010-2011,,
Nagaland crop.csv,Turmeric,Phek,Kharif,,2010-2011,,
Nagaland crop.csv,Turmeric,Tuensang,Kharif,,2010-2011,,
Nagaland crop.csv,Turmeric,Wokha,Kharif,,2010-2011,,
Nagaland crop.csv,Turmeric,Zunheboto,Kharif,,2010-2011,,
Nagaland crop.csv,Urad,Chumoukedima,Rabi,,2010-2011,,
Nagaland crop.csv,Urad,Dimapur,Kharif,,2010-2011,,
Nagaland crop.csv,Urad,Kiphire,Kharif,,2010-2011,,
Nagaland crop.csv,Urad,Kohima,Kharif,,2010-2011,,
Nagaland crop.csv,Urad,Longleng,Kharif,,2010-2011,,
Nagaland crop.csv,Urad,Mokokchung,Kharif,,2010-2011,,
Nagaland crop.csv,Urad,Mon,Kharif,,2010-2011,,
Nagaland crop.csv,Urad,Noklak,Rabi,,2010-2011,,
Nagaland crop.csv,Urad,Nuiland,Rabi,,2010-2011,,
Nagaland crop.csv,Urad,Peren,Kharif,,2010-2011,,
Nagaland crop.csv,Urad,Phek,Kharif,,2010-2011,,
Nagaland crop.csv,Urad,Shamator,Rabi,,2010-2011,,
Nagaland crop.csv,Urad,Tseminyu,Rabi,,2010-2011,,
Nagaland crop.csv,Urad,Tuensang,Kharif,,2010-2011,,
Nagaland crop.csv,Urad,Wokha,Kharif,,2010-2011,,
Nagaland crop.csv,Urad,Zunheboto,Kharif,,2010-2011,,
Nagaland crop.csv,Wheat,Chumoukedima,Rabi,,2010-2011,,
Nagaland crop.csv,Wheat,Dimapur,Rabi,370.0,2010-2011,630,1.7
Nagaland crop.csv,Wheat,Kiphire,Rabi,,2010-2011,,
Nagaland crop.csv,Wheat,Kohima,Rabi,350.0,2010-2011,610,1.74
Nagaland crop.csv,Wheat,Longleng,Rabi,,2010-2011,,
Nagaland crop.csv,Wheat,Mokokchung,Rabi,370.0,2010-2011,640,1.73
Nagaland crop.csv,Wheat,Mon,Rabi,410.0,2010-2011,670,1.63
Nagaland crop.csv,Wheat,Noklak,Rabi,,2010-2011,,
Nagaland crop.csv,Wheat,Nuiland,Rabi,,2010-2011,,
Nagaland crop.csv,Wheat,Peren,Rabi,320.0,2010-2011,570,1.78
Nagaland crop.csv,Wheat,Phek,Rabi,330.0,2010-2011,590,1.79
Nagaland crop.csv,Wheat,Shamator,Rabi,,2010-2011,,
Nagaland crop.csv,Wheat,Tseminyu,Rabi,,2010-2011,,
Nagaland crop.csv,Wheat,Tuensang,Rabi,330.0,2010-2011,560,1.7
Nagaland crop.csv,Wheat,Wokha,Rabi,330.0,2010-2011,580,1.76
Nagaland crop.csv,Wheat,Zunheboto,Rabi,310.0,2010-2011,490,1.58
Nagaland crop.csv,Arhar/Tur,Chumoukedima,Kharif,,2011-2012,,
Nagaland crop.csv,Arhar/Tur,Dimapur,Kharif,410.0,2011-2012,370,0.9
Nagaland crop.csv,Arhar/Tur,Kiphire,Kharif,80.0,2011-2012,60,0.75
Nagaland crop.csv,Arhar/Tur,Kohima,Kharif,250.0,2011-2012,220,0.88
Nagaland crop.csv,Arhar/Tur,Longleng,Kharif,60.0,2011-2012,40,0.67
Nagaland crop.csv,Arhar/Tur,Mokokchung,Kharif,260.0,2011-2012,220,0.85
Nagaland crop.csv,Arhar/Tur,Mon,Kharif,270.0,2011-2012,230,0.85
Nagaland crop.csv,Arhar/Tur,Nuiland,Kharif,,2011-2012,,
Nagaland crop.csv,Arhar/Tur,Peren,Kharif,150.0,2011-2012,120,0.8
Nagaland crop.csv,Arhar/Tur,Phek,Kharif,370.0,2011-2012,320,0.86
Nagaland crop.csv,Arhar/Tur,Tuensang,Kharif,270.0,2011-2012,230,0.85
Nagaland crop.csv,Arhar/Tur,Wokha,Kharif,160.0,2011-2012,140,0.88
Nagaland crop.csv,Arhar/Tur,Zunheboto,Kharif,240.0,2011-2012,200,0.83
Nagaland crop.csv,Bajra,Chumoukedima,Kharif,,2011-2012,,
Nagaland crop.csv,Bajra,Dimapur,Kharif,50.0,2011-2012,40,0.8
Nagaland crop.csv,Bajra,Kiphire,Kharif,50.0,2011-2012,40,0.8
Nagaland crop.csv,Bajra,Kohima,Kharif,70.0,2011-2012,60,0.86
Nagaland crop.csv,Bajra,Longleng,Kharif,50.0,2011-2012,40,0.8
Nagaland crop.csv,Bajra,Mokokchung,Kharif,60.0,2011-2012,50,0.83
Nagaland crop.csv,Bajra,Mon,Kharif,90.0,2011-2012,80,0.89
Nagaland crop.csv,Bajra,Noklak,Kharif,,2011-2012,,
Nagaland crop.csv,Bajra,Nuiland,Kharif,,2011-2012,,
Nagaland crop.csv,Bajra,Peren,Kharif,30.0,2011-2012,30,1
Nagaland crop.csv,Bajra,Phek,Kharif,60.0,2011-2012,50,0.83
Nagaland crop.csv,Bajra,Shamator,Kharif,,2011-2012,,
Nagaland crop.csv,Bajra,Tseminyu,Kharif,,2011-2012,,
Nagaland crop.csv,Bajra,Tuensang,Kharif,90.0,2011-2012,80,0.89
Nagaland crop.csv,Bajra,Wokha,Kharif,40.0,2011-2012,40,1
Nagaland crop.csv,Bajra,Zunheboto,Kharif,60.0,2011-2012,50,0.83
Nagaland crop.csv,Barley,Dimapur,Kharif,,2011-2012,,
Nagaland crop.csv,Barley,Kiphire,Kharif,,2011-2012,,
Nagaland crop.csv,Barley,Kohima,Kharif,,2011-2012,,
Nagaland crop.csv,Barley,Longleng,Kharif,,2011-2012,,
Nagaland crop.csv,Barley,Mokokchung,Kharif,,2011-2012,,
Nagaland crop.csv,Barley,Mon,Kharif,,2011-2012,,
Nagaland crop.csv,Barley,Peren,Kharif,,2011-2012,,
Nagaland crop.csv,Barley,Phek,Kharif,,2011-2012,,
Nagaland crop.csv,Barley,Tuensang,Kharif,,2011-2012,,
Nagaland crop.csv,Barley,Wokha,Kharif,,2011-2012,,
Nagaland crop.csv,Barley,Zunheboto,Kharif,,2011-2012,,
Nagaland crop.csv,Cardamom,Dimapur,Kharif,,2011-2012,,
Nagaland crop.csv,Cardamom,Kiphire,Kharif,,2011-2012,,
Nagaland crop.csv,Cardamom,Kohima,Kharif,,2011-2012,,
Nagaland crop.csv,Cardamom,Mokokchung,Kharif,,2011-2012,,
Nagaland crop.csv,Cardamom,Mon,Kharif,,2011-2012,,
Nagaland crop.csv,Cardamom,Phek,Kharif,,2011-2012,,
Nagaland crop.csv,Cardamom,Tuensang,Kharif,,2011-2012,,
Nagaland crop.csv,Cardamom,Wokha,Kharif,,2011-2012,,
Nagaland crop.csv,Cardamom,Zunheboto,Kharif,,2011-2012,,
Nagaland crop.csv,Castor seed,Dimapur,Kharif,50.0,2011-2012,40,0.8
Nagaland crop.csv,Castor seed,Kiphire,Kharif,,2011-2012,,
Nagaland crop.csv,Castor seed,Kohima,Kharif,20.0,2011-2012,10,0.5
Nagaland crop.csv,Castor seed,Longleng,Kharif,,2011-2012,,
Nagaland crop.csv,Castor seed,Mokokchung,Kharif,50.0,2011-2012,40,0.8
Nagaland crop.csv,Castor seed,Mon,Kharif,20.0,2011-2012,10,0.5
Nagaland crop.csv,Castor seed,Peren,Kharif,40.0,2011-2012,30,0.75
Nagaland crop.csv,Castor seed,Phek,Kharif,20.0,2011-2012,10,0.5
Nagaland crop.csv,Castor seed,Tuensang,Kharif,20.0,2011-2012,10,0.5
Nagaland crop.csv,Castor seed,Wokha,Kharif,30.0,2011-2012,20,0.67
Nagaland crop.csv,Castor seed,Zunheboto,Kharif,30.0,2011-2012,20,0.67
Nagaland crop.csv,Colocosia,Dimapur,Kharif,,2011-2012,,
Nagaland crop.csv,Colocosia,Kiphire,Kharif,,2011-2012,,
Nagaland crop.csv,Colocosia,Kohima,Kharif,,2011-2012,,
Nagaland crop.csv,Colocosia,Longleng,Kharif,,2011-2012,,
Nagaland crop.csv,Colocosia,Mokokchung,Kharif,,2011-2012,,
Nagaland crop.csv,Colocosia,Mon,Kharif,,2011-2012,,
Nagaland crop.csv,Colocosia,Peren,Kharif,,2011-2012,,
Nagaland crop.csv,Colocosia,Phek,Kharif,,2011-2012,,
Nagaland crop.csv,Colocosia,Tuensang,Kharif,,2011-2012,,
Nagaland crop.csv,Colocosia,Wokha,Kharif,,2011-2012,,
Nagaland crop.csv,Colocosia,Zunheboto,Kharif,,2011-2012,,
Nagaland crop.csv,Cotton(lint),Dimapur,Kharif,90.0,2011-2012,50,0.56
Nagaland crop.csv,Cotton(lint),Kohima,Kharif,,2011-2012,,
Nagaland crop.csv,Cotton(lint),Mokokchung,Kharif,,2011-2012,,
Nagaland crop.csv,Cotton(lint),Mon,Kharif,,2011-2012,,
Nagaland crop.csv,Cotton(lint),Peren,Kharif,,2011-2012,,
Nagaland crop.csv,Cotton(lint),Phek,Kharif,20.0,2011-2012,10,0.5
Nagaland crop.csv,Cotton(lint),Tseminyu,Kharif,,2011-2012,,
Nagaland crop.csv,Cotton(lint),Tuensang,Kharif,,2011-2012,,
Nagaland crop.csv,Cotton(lint),Wokha,Kharif,,2011-2012,,
Nagaland crop.csv,Cotton(lint),Zunheboto,Kharif,,2011-2012,,
Nagaland crop.csv,Cowpea(Lobia),Chumoukedima,Kharif,,2011-2012,,
Nagaland crop.csv,Cowpea(Lobia),Dimapur,Kharif,,2011-2012,,
Nagaland crop.csv,Cowpea(Lobia),Kiphire,Kharif,,2011-2012,,
Nagaland crop.csv,Cowpea(Lobia),Kohima,Kharif,,2011-2012,,
Nagaland crop.csv,Cowpea(Lobia),Mokokchung,Kharif,,2011-2012,,
Nagaland crop.csv,Cowpea(Lobia),Mon,Kharif,,2011-2012,,
Nagaland crop.csv,Cowpea(Lobia),Nuiland,Kharif,,2011-2012,,
Nagaland crop.csv,Cowpea(Lobia),Peren,Kharif,,2011-2012,,
Nagaland crop.csv,Cowpea(Lobia),Phek,Kharif,,2011-2012,,
Nagaland crop.csv,Cowpea(Lobia),Tseminyu,Kharif,,2011-2012,,
Nagaland crop.csv,Cowpea(Lobia),Wokha,Kharif,,2011-2012,,
Nagaland crop.csv,Dry chillies,Dimapur,Kharif,,2011-2012,,
Nagaland crop.csv,Dry chillies,Kiphire,Kharif,,2011-2012,,
Nagaland crop.csv,Dry chillies,Kohima,Kharif,,2011-2012,,
Nagaland crop.csv,Dry chillies,Longleng,Kharif,,2011-2012,,
Nagaland crop.csv,Dry chillies,Mokokchung,Kharif,,2011-2012,,
Nagaland crop.csv,Dry chillies,Mon,Kharif,,2011-2012,,
Nagaland crop.csv,Dry chillies,Peren,Kharif,,2011-2012,,
Nagaland crop.csv,Dry chillies,Phek,Kharif,,2011-2012,,
Nagaland crop.csv,Dry chillies,Tuensang,Kharif,,2011-2012,,
Nagaland crop.csv,Dry chillies,Wokha,Kharif,,2011-2012,,
Nagaland crop.csv,Dry chillies,Zunheboto,Kharif,,2011-2012,,
Nagaland crop.csv,Ginger,Chumoukedima,Kharif,,2011-2012,,
Nagaland crop.csv,Ginger,Dimapur,Kharif,470.0,2011-2012,4300,9.15
Nagaland crop.csv,Ginger,Kiphire,Kharif,170.0,2011-2012,1550,9.12
Nagaland crop.csv,Ginger,Kohima,Kharif,410.0,2011-2012,3740,9.12
Nagaland crop.csv,Ginger,Longleng,Kharif,180.0,2011-2012,1640,9.11
Nagaland crop.csv,Ginger,Mokokchung,Kharif,240.0,2011-2012,2190,9.13
Nagaland crop.csv,Ginger,Mon,Kharif,390.0,2011-2012,3550,9.1
Nagaland crop.csv,Ginger,Noklak,Kharif,,2011-2012,,
Nagaland crop.csv,Ginger,Nuiland,Kharif,,2011-2012,,
Nagaland crop.csv,Ginger,Peren,Kharif,230.0,2011-2012,2090,9.09
Nagaland crop.csv,Ginger,Phek,Kharif,340.0,2011-2012,3100,9.12
Nagaland crop.csv,Ginger,Shamator,Kharif,,2011-2012,,
Nagaland crop.csv,Ginger,Tseminyu,Kharif,,2011-2012,,
Nagaland crop.csv,Ginger,Tuensang,Kharif,250.0,2011-2012,2280,9.12
Nagaland crop.csv,Ginger,Wokha,Kharif,280.0,2011-2012,2550,9.11
Nagaland crop.csv,Ginger,Zunheboto,Kharif,190.0,2011-2012,1730,9.11
Nagaland crop.csv,Gram,Chumoukedima,Rabi,,2011-2012,,
Nagaland crop.csv,Gram,Dimapur,Rabi,100.0,2011-2012,80,0.8
Nagaland crop.csv,Gram,Kiphire,Rabi,30.0,2011-2012,20,0.67
Nagaland crop.csv,Gram,Kohima,Rabi,80.0,2011-2012,60,0.75
Nagaland crop.csv,Gram,Longleng,Rabi,40.0,2011-2012,30,0.75
Nagaland crop.csv,Gram,Mokokchung,Rabi,60.0,2011-2012,40,0.67
Nagaland crop.csv,Gram,Mon,Rabi,70.0,2011-2012,50,0.71
Nagaland crop.csv,Gram,Noklak,Rabi,,2011-2012,,
Nagaland crop.csv,Gram,Nuiland,Rabi,,2011-2012,,
Nagaland crop.csv,Gram,Peren,Rabi,70.0,2011-2012,40,0.57
Nagaland crop.csv,Gram,Phek,Rabi,80.0,2011-2012,50,0.63
Nagaland crop.csv,Gram,Shamator,Rabi,,2011-2012,,
Nagaland crop.csv,Gram,Tseminyu,Rabi,,2011-2012,,
Nagaland crop.csv,Gram,Tuensang,Rabi,70.0,2011-2012,60,0.86
Nagaland crop.csv,Gram,Wokha,Rabi,90.0,2011-2012,70,0.78
Nagaland crop.csv,Gram,Zunheboto,Rabi,60.0,2011-2012,40,0.67
Nagaland crop.csv,Groundnut,Chumoukedima,Kharif,,2011-2012,,
Nagaland crop.csv,Groundnut,Dimapur,Kharif,130.0,2011-2012,140,1.08
Nagaland crop.csv,Groundnut,Kiphire,Kharif,30.0,2011-2012,30,1
Nagaland crop.csv,Groundnut,Kohima,Kharif,80.0,2011-2012,80,1
Nagaland crop.csv,Groundnut,Longleng,Kharif,,2011-2012,,
Nagaland crop.csv,Groundnut,Mokokchung,Kharif,100.0,2011-2012,100,1
Nagaland crop.csv,Groundnut,Mon,Kharif,40.0,2011-2012,40,1
Nagaland crop.csv,Groundnut,Noklak,Kharif,,2011-2012,,
Nagaland crop.csv,Groundnut,Nuiland,Kharif,,2011-2012,,
