State,Crop,District,Season,Area_(Hectare),Year,Production_(Tonnes),Yield_(Ton./Ha.)
j&k crop.csv,Sannhamp,Anantnag,Kharif,,2011-2012,,
j&k crop.csv,Sannhamp,Jammu,Kharif,39.0,2011-2012,19.5,0.5
j&k crop.csv,Sannhamp,Kathua,Kharif,1.0,2011-2012,0.6,0.6
j&k crop.csv,Sannhamp,Rajauri,Kharif,2.0,2011-2012,2.1,1.05
j&k crop.csv,Sannhamp,Reasi,Kharif,,2011-2012,,
j&k crop.csv,Sannhamp,Samba,Kharif,17.0,2011-2012,8.5,0.5
j&k crop.csv,Sannhamp,Udhampur,Kharif,27.0,2011-2012,28.5,1.06
j&k crop.csv,Sesamum,Doda,Kharif,,2011-2012,,
j&k crop.csv,Sesamum,Ganderbal,Kharif,,2011-2012,,
j&k crop.csv,Sesamum,Jammu,Kharif,865.0,2011-2012,387.6,0.45
j&k crop.csv,Sesamum,Kathua,Kharif,954.0,2011-2012,383.6,0.4
j&k crop.csv,Sesamum,Leh ladakh,Kharif,,2011-2012,,
j&k crop.csv,Sesamum,Rajauri,Kharif,100.0,2011-2012,36.5,0.37
j&k crop.csv,Sesamum,Reasi,Kharif,15.0,2011-2012,7.5,0.5
j&k crop.csv,Sesamum,Samba,Kharif,2089.0,2011-2012,935.9,0.45
j&k crop.csv,Sesamum,Udhampur,Kharif,323.0,2011-2012,161.5,0.5
j&k crop.csv,Small millets,Badgam,Rabi,,2011-2012,,
j&k crop.csv,Small millets,Bandipora,Kharif,496.0,2011-2012,336.1,0.68
j&k crop.csv,Small millets,Baramulla,Kharif,473.0,2011-2012,203,0.43
j&k crop.csv,Small millets,Doda,Kharif,,2011-2012,,
j&k crop.csv,Small millets,Ganderbal,Kharif,45.0,2011-2012,17.8,0.4
j&k crop.csv,Small millets,Jammu,Rabi,,2011-2012,,
j&k crop.csv,Small millets,Kargil,Kharif,577.0,2011-2012,319.6,0.55
j&k crop.csv,Small millets,Kathua,Kharif,20.0,2011-2012,8.3,0.42
j&k crop.csv,Small millets,Kishtwar,Kharif,2459.0,2011-2012,914.5,0.37
j&k crop.csv,Small millets,Kupwara,Kharif,419.0,2011-2012,263,0.63
j&k crop.csv,Small millets,Leh ladakh,Kharif,560.0,2011-2012,336,0.6
j&k crop.csv,Small millets,Rajauri,Kharif,,2011-2012,,
j&k crop.csv,Small millets,Reasi,Kharif,1.0,2011-2012,0.3,0.3
j&k crop.csv,Small millets,Samba,Kharif,,2011-2012,,
j&k crop.csv,Small millets,Srinagar,Kharif,,2011-2012,,
j&k crop.csv,Small millets,Udhampur,Kharif,16.0,2011-2012,4.4,0.28
j&k crop.csv,Sugarcane,Jammu,Kharif,5.0,2011-2012,7.5,1.5
j&k crop.csv,Sugarcane,Kathua,Kharif,,2011-2012,,
j&k crop.csv,Sugarcane,Rajauri,Kharif,,2011-2012,,
j&k crop.csv,Sugarcane,Samba,Kharif,14.0,2011-2012,21,1.5
j&k crop.csv,Sugarcane,Udhampur,Kharif,,2011-2012,,
j&k crop.csv,Tobacco,Kathua,Kharif,2.0,2011-2012,0.8,0.4
j&k crop.csv,Tobacco,Udhampur,Kharif,,2011-2012,,
j&k crop.csv,Turmeric,Jammu,Kharif,,2011-2012,,
j&k crop.csv,Turmeric,Kathua,Kharif,3.0,2011-2012,3,1
j&k crop.csv,Turmeric,Poonch,Kharif,,2011-2012,,
j&k crop.csv,Turmeric,Reasi,Kharif,4.0,2011-2012,4.3,1.08
j&k crop.csv,Turmeric,Udhampur,Kharif,6.0,2011-2012,6.2,1.03
j&k crop.csv,Urad,Anantnag,Kharif,43.0,2011-2012,14.7,0.34
j&k crop.csv,Urad,Badgam,Kharif,,2011-2012,,
j&k crop.csv,Urad,Bandipora,Kharif,18.0,2011-2012,12.2,0.68
j&k crop.csv,Urad,Baramulla,Kharif,38.0,2011-2012,25.9,0.68
j&k crop.csv,Urad,Doda,Kharif,1791.0,2011-2012,752.3,0.42
j&k crop.csv,Urad,Jammu,Kharif,4047.0,2011-2012,1788.9,0.44
j&k crop.csv,Urad,Kathua,Kharif,3638.0,2011-2012,1094.9,0.3
j&k crop.csv,Urad,Kishtwar,Kharif,558.0,2011-2012,234.4,0.42
j&k crop.csv,Urad,Kulgam,Kharif,,2011-2012,,
j&k crop.csv,Urad,Poonch,Kharif,,2011-2012,,
j&k crop.csv,Urad,Pulwama,Kharif,9.0,2011-2012,4.9,0.54
j&k crop.csv,Urad,Rajauri,Kharif,228.0,2011-2012,113.6,0.5
j&k crop.csv,Urad,Reasi,Kharif,268.0,2011-2012,136.4,0.51
j&k crop.csv,Urad,Samba,Kharif,2655.0,2011-2012,117.4,0.04
j&k crop.csv,Urad,Srinagar,Kharif,,2011-2012,,
j&k crop.csv,Urad,Udhampur,Kharif,1729.0,2011-2012,880.1,0.51
j&k crop.csv,Wheat,Anantnag,Rabi,,2011-2012,,
j&k crop.csv,Wheat,Badgam,Rabi,247.0,2011-2012,221,0.89
j&k crop.csv,Wheat,Baramulla,Kharif,,2011-2012,,
j&k crop.csv,Wheat,Doda,Kharif,,2011-2012,,
j&k crop.csv,Wheat,Jammu,Rabi,87519.0,2011-2012,173853,1.99
j&k crop.csv,Wheat,Kargil,Rabi,1604.0,2011-2012,1387,0.86
j&k crop.csv,Wheat,Kathua,Rabi,52511.0,2011-2012,100484,1.91
j&k crop.csv,Wheat,Kishtwar,Kharif,,2011-2012,,
j&k crop.csv,Wheat,Kulgam,Rabi,5.0,2011-2012,7,1.4
j&k crop.csv,Wheat,Kupwara,Rabi,,2011-2012,,
j&k crop.csv,Wheat,Leh ladakh,Rabi,2570.0,2011-2012,2376,0.92
j&k crop.csv,Wheat,Poonch,Rabi,16194.0,2011-2012,20169,1.25
j&k crop.csv,Wheat,Pulwama,Rabi,323.0,2011-2012,539,1.67
j&k crop.csv,Wheat,Rajauri,Rabi,45306.0,2011-2012,70582,1.56
j&k crop.csv,Wheat,Ramban,Rabi,5369.0,2011-2012,6037,1.12
j&k crop.csv,Wheat,Reasi,Rabi,13773.0,2011-2012,14110,1.02
j&k crop.csv,Wheat,Samba,Rabi,30038.0,2011-2012,52253,1.74
j&k crop.csv,Wheat,Srinagar,Rabi,,2011-2012,,
j&k crop.csv,Wheat,Udhampur,Rabi,34474.0,2011-2012,50541,1.47
j&k crop.csv,Arhar/Tur,Jammu,Rabi,,2012-2013,,
j&k crop.csv,Arhar/Tur,Samba,Rabi,,2012-2013,,
j&k crop.csv,Bajra,Bandipora,Kharif,,2012-2013,,
j&k crop.csv,Bajra,Doda,Kharif,,2012-2013,,
j&k crop.csv,Bajra,Jammu,Kharif,10828.0,2012-2013,6487.5,0.6
j&k crop.csv,Bajra,Kathua,Kharif,1301.0,2012-2013,715.6,0.55
j&k crop.csv,Bajra,Kishtwar,Kharif,,2012-2013,,
j&k crop.csv,Bajra,Kupwara,Kharif,45.0,2012-2013,27,0.6
j&k crop.csv,Bajra,Leh ladakh,Rabi,,2012-2013,,
j&k crop.csv,Bajra,Rajauri,Kharif,553.0,2012-2013,371.8,0.67
j&k crop.csv,Bajra,Reasi,Kharif,896.0,2012-2013,546.2,0.61
j&k crop.csv,Bajra,Samba,Kharif,5647.0,2012-2013,3383.3,0.6
j&k crop.csv,Bajra,Udhampur,Kharif,268.0,2012-2013,160.8,0.6
j&k crop.csv,Barley,Bandipora,Rabi,2125.0,2012-2013,1912.5,0.9
j&k crop.csv,Barley,Doda,Kharif,,2012-2013,,
j&k crop.csv,Barley,Ganderbal,Kharif,16.0,2012-2013,6.5,0.41
j&k crop.csv,Barley,Jammu,Kharif,,2012-2013,,
j&k crop.csv,Barley,Kargil,Rabi,,2012-2013,,
j&k crop.csv,Barley,Kathua,Kharif,,2012-2013,,
j&k crop.csv,Barley,Kishtwar,Kharif,12.0,2012-2013,3.2,0.27
j&k crop.csv,Barley,Leh ladakh,Rabi,4.0,2012-2013,3.6,0.9
j&k crop.csv,Barley,Rajauri,Kharif,,2012-2013,,
j&k crop.csv,Barley,Ramban,Rabi,1897.0,2012-2013,608.8,0.32
j&k crop.csv,Barley,Reasi,Kharif,8.0,2012-2013,2.2,0.28
j&k crop.csv,Barley,Samba,Kharif,,2012-2013,,
j&k crop.csv,Barley,Srinagar,Rabi,,2012-2013,,
j&k crop.csv,Barley,Udhampur,Kharif,,2012-2013,,
j&k crop.csv,Coriander,Jammu,Rabi,,2012-2013,,
j&k crop.csv,Coriander,Rajauri,Rabi,,2012-2013,,
j&k crop.csv,Cotton(lint),Jammu,Kharif,,2012-2013,,
j&k crop.csv,Cotton(lint),Kathua,Kharif,,2012-2013,,
j&k crop.csv,Cotton(lint),Rajauri,Kharif,,2012-2013,,
j&k crop.csv,Cotton(lint),Reasi,Kharif,,2012-2013,,
j&k crop.csv,Cotton(lint),Samba,Kharif,,2012-2013,,
j&k crop.csv,Cotton(lint),Udhampur,Kharif,,2012-2013,,
j&k crop.csv,Cowpea(Lobia),Badgam,Kharif,,2012-2013,,
j&k crop.csv,Cowpea(Lobia),Bandipora,Kharif,,2012-2013,,
j&k crop.csv,Cowpea(Lobia),Baramulla,Kharif,,2012-2013,,
j&k crop.csv,Cowpea(Lobia),Jammu,Kharif,,2012-2013,,
j&k crop.csv,Cowpea(Lobia),Kathua,Rabi,,2012-2013,,
j&k crop.csv,Cowpea(Lobia),Kishtwar,Rabi,,2012-2013,,
j&k crop.csv,Cowpea(Lobia),Leh ladakh,Rabi,,2012-2013,,
j&k crop.csv,Cowpea(Lobia),Samba,Rabi,,2012-2013,,
j&k crop.csv,Dry chillies,Anantnag,Kharif,51.0,2012-2013,60.6,1.19
j&k crop.csv,Dry chillies,Badgam,Kharif,125.0,2012-2013,146.9,1.18
j&k crop.csv,Dry chillies,Baramulla,Kharif,,2012-2013,,
j&k crop.csv,Dry chillies,Jammu,Kharif,1.0,2012-2013,0.5,0.5
j&k crop.csv,Dry chillies,Kathua,Kharif,45.0,2012-2013,21.7,0.48
j&k crop.csv,Dry chillies,Kulgam,Kharif,118.0,2012-2013,139.9,1.19
j&k crop.csv,Dry chillies,Kupwara,Kharif,,2012-2013,,
j&k crop.csv,Dry chillies,Poonch,Kharif,70.0,2012-2013,80.9,1.16
j&k crop.csv,Dry chillies,Pulwama,Kharif,58.0,2012-2013,68.4,1.18
j&k crop.csv,Dry chillies,Rajauri,Kharif,209.0,2012-2013,137,0.66
j&k crop.csv,Dry chillies,Reasi,Kharif,,2012-2013,,
j&k crop.csv,Dry chillies,Samba,Kharif,,2012-2013,,
j&k crop.csv,Dry chillies,Srinagar,Kharif,15.0,2012-2013,11.7,0.78
j&k crop.csv,Dry chillies,Udhampur,Kharif,14.0,2012-2013,13.8,0.99
j&k crop.csv,Garlic,Anantnag,Rabi,,2012-2013,,
j&k crop.csv,Garlic,Badgam,Kharif,2.0,2012-2013,1.5,0.75
j&k crop.csv,Garlic,Doda,Rabi,18.0,2012-2013,16.9,0.94
j&k crop.csv,Garlic,Jammu,Rabi,14.0,2012-2013,14,1
j&k crop.csv,Garlic,Kathua,Rabi,29.0,2012-2013,21.6,0.74
j&k crop.csv,Garlic,Kishtwar,Rabi,,2012-2013,,
j&k crop.csv,Garlic,Kulgam,Rabi,,2012-2013,,
j&k crop.csv,Garlic,Poonch,Rabi,122.0,2012-2013,105.2,0.86
j&k crop.csv,Garlic,Pulwama,Rabi,,2012-2013,,
j&k crop.csv,Garlic,Rajauri,Rabi,174.0,2012-2013,161.8,0.93
j&k crop.csv,Garlic,Reasi,Rabi,10.0,2012-2013,8.6,0.86
j&k crop.csv,Garlic,Srinagar,Kharif,,2012-2013,,
j&k crop.csv,Garlic,Udhampur,Kharif,,2012-2013,,
j&k crop.csv,Ginger,Jammu,Kharif,,2012-2013,,
j&k crop.csv,Ginger,Kathua,Kharif,8.0,2012-2013,13.6,1.7
j&k crop.csv,Ginger,Poonch,Kharif,1.0,2012-2013,1.2,1.2
j&k crop.csv,Ginger,Rajauri,Kharif,,2012-2013,,
j&k crop.csv,Ginger,Reasi,Kharif,4.0,2012-2013,4.7,1.18
j&k crop.csv,Ginger,Samba,Kharif,,2012-2013,,
j&k crop.csv,Ginger,Udhampur,Kharif,13.0,2012-2013,15.4,1.18
j&k crop.csv,Gram,Baramulla,Rabi,,2012-2013,,
j&k crop.csv,Gram,Doda,Rabi,,2012-2013,,
j&k crop.csv,Gram,Jammu,Rabi,,2012-2013,,
j&k crop.csv,Gram,Kargil,Rabi,,2012-2013,,
j&k crop.csv,Gram,Kathua,Kharif,,2012-2013,,
j&k crop.csv,Gram,Leh ladakh,Rabi,,2012-2013,,
j&k crop.csv,Gram,Rajauri,Rabi,,2012-2013,,
j&k crop.csv,Gram,Samba,Kharif,,2012-2013,,
j&k crop.csv,Groundnut,Jammu,Kharif,,2012-2013,,
j&k crop.csv,Groundnut,Kathua,Kharif,,2012-2013,,
j&k crop.csv,Groundnut,Samba,Kharif,4.0,2012-2013,2.6,0.65
j&k crop.csv,Horse-gram,Doda,Kharif,461.0,2012-2013,138.3,0.3
j&k crop.csv,Horse-gram,Jammu,Kharif,411.0,2012-2013,111.2,0.27
j&k crop.csv,Horse-gram,Kathua,Kharif,89.0,2012-2013,24.9,0.28
j&k crop.csv,Horse-gram,Kishtwar,Kharif,46.0,2012-2013,14,0.3
j&k crop.csv,Horse-gram,Leh ladakh,Rabi,,2012-2013,,
j&k crop.csv,Horse-gram,Rajauri,Kharif,,2012-2013,,
j&k crop.csv,Horse-gram,Reasi,Kharif,57.0,2012-2013,26.5,0.46
j&k crop.csv,Horse-gram,Samba,Kharif,4.0,2012-2013,1.1,0.28
j&k crop.csv,Horse-gram,Udhampur,Kharif,97.0,2012-2013,45.7,0.47
j&k crop.csv,Jowar,Jammu,Kharif,,2012-2013,,
j&k crop.csv,Jowar,Kathua,Kharif,,2012-2013,,
j&k crop.csv,Jowar,Rajauri,Kharif,,2012-2013,,
j&k crop.csv,Jowar,Samba,Kharif,,2012-2013,,
j&k crop.csv,Linseed,Badgam,Rabi,,2012-2013,,
j&k crop.csv,Linseed,Bandipora,Rabi,,2012-2013,,
j&k crop.csv,Linseed,Baramulla,Rabi,,2012-2013,,
j&k crop.csv,Linseed,Doda,Rabi,6.0,2012-2013,2.1,0.35
j&k crop.csv,Linseed,Jammu,Kharif,,2012-2013,,
j&k crop.csv,Linseed,Kathua,Rabi,51.0,2012-2013,12.1,0.24
j&k crop.csv,Linseed,Leh ladakh,Rabi,,2012-2013,,
j&k crop.csv,Linseed,Poonch,Rabi,,2012-2013,,
j&k crop.csv,Linseed,Pulwama,Rabi,65.0,2012-2013,61.1,0.94
j&k crop.csv,Linseed,Rajauri,Kharif,,2012-2013,,
j&k crop.csv,Linseed,Reasi,Rabi,13.0,2012-2013,4.5,0.35
j&k crop.csv,Linseed,Samba,Rabi,2.0,2012-2013,1.4,0.7
j&k crop.csv,Linseed,Srinagar,Rabi,,2012-2013,,
j&k crop.csv,Linseed,Udhampur,Rabi,,2012-2013,,
j&k crop.csv,Maize,Anantnag,Kharif,12279.0,2012-2013,19440,1.58
j&k crop.csv,Maize,Badgam,Kharif,8754.0,2012-2013,8317,0.95
j&k crop.csv,Maize,Bandipora,Kharif,4927.0,2012-2013,4524,0.92
j&k crop.csv,Maize,Baramulla,Kharif,22119.0,2012-2013,23508,1.06
j&k crop.csv,Maize,Doda,Kharif,26065.0,2012-2013,39145,1.5
j&k crop.csv,Maize,Ganderbal,Kharif,3375.0,2012-2013,3152,0.93
j&k crop.csv,Maize,Jammu,Kharif,14316.0,2012-2013,32426,2.27
j&k crop.csv,Maize,Kargil,Kharif,,2012-2013,,
j&k crop.csv,Maize,Kathua,Kharif,19620.0,2012-2013,41094,2.09
j&k crop.csv,Maize,Kishtwar,Kharif,12361.0,2012-2013,15305,1.24
j&k crop.csv,Maize,Kulgam,Kharif,3827.0,2012-2013,7343,1.92
j&k crop.csv,Maize,Kupwara,Kharif,25560.0,2012-2013,28486,1.11
j&k crop.csv,Maize,Poonch,Kharif,23828.0,2012-2013,31100,1.31
j&k crop.csv,Maize,Pulwama,Kharif,5951.0,2012-2013,4831,0.81
j&k crop.csv,Maize,Rajauri,Kharif,46814.0,2012-2013,104570,2.23
j&k crop.csv,Maize,Ramban,Kharif,17023.0,2012-2013,28954,1.7
j&k crop.csv,Maize,Reasi,Kharif,22545.0,2012-2013,32454,1.44
j&k crop.csv,Maize,Samba,Kharif,4880.0,2012-2013,6766,1.39
j&k crop.csv,Maize,Shopian,Kharif,1479.0,2012-2013,1306,0.88
j&k crop.csv,Maize,Srinagar,Kharif,865.0,2012-2013,436,0.5
j&k crop.csv,Maize,Udhampur,Kharif,34321.0,2012-2013,79139,2.31
j&k crop.csv,Masoor,Badgam,Kharif,114.0,2012-2013,91.4,0.8
j&k crop.csv,Masoor,Bandipora,Kharif,198.0,2012-2013,99.6,0.5
j&k crop.csv,Masoor,Baramulla,Kharif,32.0,2012-2013,16.1,0.5
j&k crop.csv,Masoor,Doda,Rabi,,2012-2013,,
j&k crop.csv,Masoor,Jammu,Rabi,63.0,2012-2013,34.8,0.55
j&k crop.csv,Masoor,Kargil,Rabi,,2012-2013,,
j&k crop.csv,Masoor,Kathua,Kharif,,2012-2013,,
j&k crop.csv,Masoor,Kishtwar,Rabi,37.0,2012-2013,20.7,0.56
j&k crop.csv,Masoor,Leh ladakh,Rabi,5.0,2012-2013,2.6,0.52
j&k crop.csv,Masoor,Pulwama,Rabi,,2012-2013,,
j&k crop.csv,Masoor,Rajauri,Rabi,,2012-2013,,
j&k crop.csv,Masoor,Reasi,Rabi,,2012-2013,,
j&k crop.csv,Masoor,Samba,Rabi,29.0,2012-2013,16,0.55
j&k crop.csv,Masoor,Udhampur,Rabi,,2012-2013,,
j&k crop.csv,Moong(Green Gram),Anantnag,Kharif,154.0,2012-2013,79.5,0.52
j&k crop.csv,Moong(Green Gram),Badgam,Kharif,175.0,2012-2013,100.6,0.57
j&k crop.csv,Moong(Green Gram),Bandipora,Kharif,76.0,2012-2013,27.2,0.36
j&k crop.csv,Moong(Green Gram),Baramulla,Kharif,720.0,2012-2013,256.4,0.36
j&k crop.csv,Moong(Green Gram),Doda,Kharif,,2012-2013,,
j&k crop.csv,Moong(Green Gram),Ganderbal,Kharif,13.0,2012-2013,7.6,0.58
j&k crop.csv,Moong(Green Gram),Jammu,Kharif,2.0,2012-2013,1,0.5
j&k crop.csv,Moong(Green Gram),Kathua,Kharif,,2012-2013,,
j&k crop.csv,Moong(Green Gram),Kishtwar,Kharif,1.0,2012-2013,0.7,0.7
j&k crop.csv,Moong(Green Gram),Kulgam,Kharif,244.0,2012-2013,125.9,0.52
j&k crop.csv,Moong(Green Gram),Leh ladakh,Rabi,,2012-2013,,
j&k crop.csv,Moong(Green Gram),Pulwama,Kharif,98.0,2012-2013,195.8,2
j&k crop.csv,Moong(Green Gram),Rajauri,Kharif,22.0,2012-2013,11,0.5
j&k crop.csv,Moong(Green Gram),Reasi,Kharif,1.0,2012-2013,0.7,0.7
j&k crop.csv,Moong(Green Gram),Samba,Kharif,34.0,2012-2013,17,0.5
j&k crop.csv,Moong(Green Gram),Srinagar,Kharif,,2012-2013,,
j&k crop.csv,Moong(Green Gram),Udhampur,Kharif,21.0,2012-2013,10.5,0.5
j&k crop.csv,Moth,Anantnag,Kharif,921.0,2012-2013,481.5,0.52
j&k crop.csv,Moth,Badgam,Kharif,185.0,2012-2013,148,0.8
j&k crop.csv,Moth,Bandipora,Kharif,571.0,2012-2013,286.7,0.5
j&k crop.csv,Moth,Baramulla,Kharif,611.0,2012-2013,306.7,0.5
j&k crop.csv,Moth,Doda,Kharif,,2012-2013,,
j&k crop.csv,Moth,Ganderbal,Kharif,38.0,2012-2013,25.6,0.67
j&k crop.csv,Moth,Jammu,Kharif,49.0,2012-2013,37.6,0.77
j&k crop.csv,Moth,Kathua,Kharif,,2012-2013,,
j&k crop.csv,Moth,Kulgam,Kharif,116.0,2012-2013,61.2,0.53
j&k crop.csv,Moth,Kupwara,Kharif,14.0,2012-2013,7.1,0.51
j&k crop.csv,Moth,Leh ladakh,Rabi,,2012-2013,,
j&k crop.csv,Moth,Poonch,Kharif,,2012-2013,,
j&k crop.csv,Moth,Pulwama,Kharif,152.0,2012-2013,124.9,0.82
j&k crop.csv,Moth,Rajauri,Kharif,1.0,2012-2013,0.8,0.8
j&k crop.csv,Moth,Reasi,Kharif,,2012-2013,,
j&k crop.csv,Moth,Shopian,Kharif,149.0,2012-2013,122.4,0.82
j&k crop.csv,Moth,Srinagar,Kharif,16.0,2012-2013,10.8,0.68
j&k crop.csv,Moth,Udhampur,Kharif,,2012-2013,,
j&k crop.csv,Onion,Anantnag,Kharif,57.0,2012-2013,51.6,0.91
j&k crop.csv,Onion,Badgam,Kharif,28.0,2012-2013,22.7,0.81
j&k crop.csv,Onion,Baramulla,Kharif,1.0,2012-2013,1.1,1.1
j&k crop.csv,Onion,Doda,Rabi,52.0,2012-2013,133.3,2.56
j&k crop.csv,Onion,Ganderbal,Rabi,,2012-2013,,
j&k crop.csv,Onion,Jammu,Kharif,,2012-2013,,
j&k crop.csv,Onion,Kargil,Kharif,2.0,2012-2013,1.9,0.95
j&k crop.csv,Onion,Kathua,Kharif,,2012-2013,,
j&k crop.csv,Onion,Kishtwar,Rabi,,2012-2013,,
j&k crop.csv,Onion,Kulgam,Kharif,,2012-2013,,
j&k crop.csv,Onion,Kupwara,Kharif,,2012-2013,,
j&k crop.csv,Onion,Leh ladakh,Rabi,,2012-2013,,
j&k crop.csv,Onion,Poonch,Kharif,,2012-2013,,
j&k crop.csv,Onion,Pulwama,Kharif,,2012-2013,,
j&k crop.csv,Onion,Ramban,Rabi,,2012-2013,,
j&k crop.csv,Onion,Reasi,Rabi,,2012-2013,,
j&k crop.csv,Onion,Samba,Kharif,,2012-2013,,
j&k crop.csv,Onion,Shopian,Rabi,12.0,2012-2013,28.5,2.38
j&k crop.csv,Onion,Srinagar,Kharif,,2012-2013,,
j&k crop.csv,Onion,Udhampur,Kharif,,2012-2013,,
j&k crop.csv,Other Rabi pulses,Badgam,Rabi,180.0,2012-2013,163.3,0.91
j&k crop.csv,Other Rabi pulses,Bandipora,Rabi,,2012-2013,,
j&k crop.csv,Other Rabi pulses,Baramulla,Rabi,,2012-2013,,
j&k crop.csv,Other Rabi pulses,Doda,Rabi,,2012-2013,,
j&k crop.csv,Other Rabi pulses,Jammu,Rabi,18.0,2012-2013,8.8,0.49
j&k crop.csv,Other Rabi pulses,Kargil,Rabi,33.0,2012-2013,42.9,1.3
j&k crop.csv,Other Rabi pulses,Kathua,Rabi,,2012-2013,,
j&k crop.csv,Other Rabi pulses,Kishtwar,Rabi,,2012-2013,,
j&k crop.csv,Other Rabi pulses,Kulgam,Rabi,,2012-2013,,
j&k crop.csv,Other Rabi pulses,Leh ladakh,Rabi,37.0,2012-2013,48.1,1.3
j&k crop.csv,Other Rabi pulses,Poonch,Rabi,,2012-2013,,
j&k crop.csv,Other Rabi pulses,Pulwama,Rabi,,2012-2013,,
j&k crop.csv,Other Rabi pulses,Rajauri,Rabi,,2012-2013,,
j&k crop.csv,Other Rabi pulses,Ramban,Rabi,,2012-2013,,
j&k crop.csv,Other Rabi pulses,Reasi,Rabi,12.0,2012-2013,6.6,0.55
j&k crop.csv,Other Rabi pulses,Samba,Rabi,,2012-2013,,
j&k crop.csv,Other Rabi pulses,Shopian,Rabi,,2012-2013,,
j&k crop.csv,Other Rabi pulses,Srinagar,Rabi,2.0,2012-2013,1,0.5
j&k crop.csv,Other Rabi pulses,Udhampur,Rabi,,2012-2013,,
j&k crop.csv,Other Cereals,Anantnag,Kharif,,2012-2013,,
j&k crop.csv,Other Cereals,Badgam,Rabi,,2012-2013,,
j&k crop.csv,Other Cereals,Bandipora,Kharif,3.0,2012-2013,1.2,0.4
j&k crop.csv,Other Cereals,Baramulla,Kharif,,2012-2013,,
j&k crop.csv,Other Cereals,Doda,Kharif,,2012-2013,,
j&k crop.csv,Other Cereals,Ganderbal,Kharif,12.0,2012-2013,4.8,0.4
j&k crop.csv,Other Cereals,Jammu,Kharif,,2012-2013,,
j&k crop.csv,Other Cereals,Kargil,Kharif,,2012-2013,,
j&k crop.csv,Other Cereals,Kathua,Kharif,,2012-2013,,
j&k crop.csv,Other Cereals,Kishtwar,Kharif,303.0,2012-2013,151.5,0.5
j&k crop.csv,Other Cereals,Kulgam,Kharif,,2012-2013,,
j&k crop.csv,Other Cereals,Kupwara,Kharif,,2012-2013,,
j&k crop.csv,Other Cereals,Leh ladakh,Kharif,4.0,2012-2013,3.3,0.83
j&k crop.csv,Other Cereals,Rajauri,Kharif,,2012-2013,,
j&k crop.csv,Other Cereals,Ramban,Rabi,,2012-2013,,
j&k crop.csv,Other Cereals,Reasi,Kharif,,2012-2013,,
j&k crop.csv,Other Cereals,Samba,Rabi,,2012-2013,,
j&k crop.csv,Other Cereals,Srinagar,Kharif,57.0,2012-2013,22.7,0.4
j&k crop.csv,Other Cereals,Udhampur,Kharif,,2012-2013,,
j&k crop.csv,Other Kharif pulses,Anantnag,Kharif,158.0,2012-2013,99.1,0.63
j&k crop.csv,Other Kharif pulses,Badgam,Kharif,408.0,2012-2013,227.1,0.56
j&k crop.csv,Other Kharif pulses,Bandipora,Kharif,663.0,2012-2013,358.4,0.54
j&k crop.csv,Other Kharif pulses,Baramulla,Kharif,1066.0,2012-2013,572.4,0.54
j&k crop.csv,Other Kharif pulses,Doda,Kharif,659.0,2012-2013,454.9,0.69
j&k crop.csv,Other Kharif pulses,Ganderbal,Kharif,20.0,2012-2013,10.8,0.54
j&k crop.csv,Other Kharif pulses,Jammu,Kharif,26.0,2012-2013,99.9,3.84
j&k crop.csv,Other Kharif pulses,Kathua,Kharif,,2012-2013,,
j&k crop.csv,Other Kharif pulses,Kishtwar,Kharif,451.0,2012-2013,541.2,1.2
j&k crop.csv,Other Kharif pulses,Kulgam,Kharif,769.0,2012-2013,416.3,0.54
j&k crop.csv,Other Kharif pulses,Kupwara,Kharif,50.0,2012-2013,26.3,0.53
j&k crop.csv,Other Kharif pulses,Poonch,Kharif,36.0,2012-2013,43.2,1.2
j&k crop.csv,Other Kharif pulses,Pulwama,Kharif,37.0,2012-2013,20.1,0.54
j&k crop.csv,Other Kharif pulses,Rajauri,Kharif,18.0,2012-2013,9,0.5
j&k crop.csv,Other Kharif pulses,Reasi,Kharif,38.0,2012-2013,19.4,0.51
j&k crop.csv,Other Kharif pulses,Samba,Kharif,,2012-2013,,
j&k crop.csv,Other Kharif pulses,Shopian,Kharif,21.0,2012-2013,11.4,0.54
j&k crop.csv,Other Kharif pulses,Srinagar,Kharif,28.0,2012-2013,12.1,0.43
j&k crop.csv,Other Kharif pulses,Udhampur,Kharif,91.0,2012-2013,155.8,1.71
j&k crop.csv,other oilseeds,Badgam,Rabi,,2012-2013,,
j&k crop.csv,other oilseeds,Baramulla,Rabi,,2012-2013,,
j&k crop.csv,other oilseeds,Doda,Rabi,,2012-2013,,
j&k crop.csv,other oilseeds,Jammu,Kharif,,2012-2013,,
j&k crop.csv,other oilseeds,Kathua,Kharif,,2012-2013,,
j&k crop.csv,other oilseeds,Kulgam,Rabi,,2012-2013,,
j&k crop.csv,other oilseeds,Leh ladakh,Kharif,,2012-2013,,
j&k crop.csv,other oilseeds,Poonch,Rabi,,2012-2013,,
j&k crop.csv,other oilseeds,Rajauri,Kharif,,2012-2013,,
j&k crop.csv,other oilseeds,Reasi,Kharif,,2012-2013,,
j&k crop.csv,other oilseeds,Samba,Kharif,,2012-2013,,
j&k crop.csv,other oilseeds,Srinagar,Kharif,,2012-2013,,
j&k crop.csv,other oilseeds,Udhampur,Kharif,9.0,2012-2013,5.1,0.57
