State,Crop,District,Season,Area_(Hectare),Year,Production_(Tonnes),Yield_(Ton./Ha.)
Uttar Pradesh crop.csv,Guar seed,Chandauli,Kharif,16.0,2012-2013,13,0.81
Uttar Pradesh crop.csv,Guar seed,Chitrakoot,Kharif,37.0,2012-2013,30,0.81
Uttar Pradesh crop.csv,Guar seed,Deoria,Kharif,5.0,2012-2013,4,0.8
Uttar Pradesh crop.csv,Guar seed,Etah,Kharif,10.0,2012-2013,8,0.8
Uttar Pradesh crop.csv,Guar seed,Etawah,Kharif,13.0,2012-2013,11,0.85
Uttar Pradesh crop.csv,Guar seed,Faizabad,Kharif,40.0,2012-2013,33,0.83
Uttar Pradesh crop.csv,Guar seed,Farrukhabad,Kharif,15.0,2012-2013,12,0.8
Uttar Pradesh crop.csv,Guar seed,Fatehpur,Kharif,55.0,2012-2013,45,0.82
Uttar Pradesh crop.csv,Guar seed,Firozabad,Kharif,39.0,2012-2013,32,0.82
Uttar Pradesh crop.csv,Guar seed,Gautam buddha nagar,Kharif,1.0,2012-2013,1,1
Uttar Pradesh crop.csv,Guar seed,Ghaziabad,Kharif,,2012-2013,,
Uttar Pradesh crop.csv,Guar seed,Ghazipur,Kharif,15.0,2012-2013,12,0.8
Uttar Pradesh crop.csv,Guar seed,Gonda,Kharif,12.0,2012-2013,10,0.83
Uttar Pradesh crop.csv,Guar seed,Gorakhpur,Kharif,14.0,2012-2013,11,0.79
Uttar Pradesh crop.csv,Guar seed,Hamirpur,Kharif,11.0,2012-2013,9,0.82
Uttar Pradesh crop.csv,Guar seed,Hardoi,Kharif,25.0,2012-2013,20,0.8
Uttar Pradesh crop.csv,Guar seed,Hathras,Kharif,36.0,2012-2013,29,0.81
Uttar Pradesh crop.csv,Guar seed,Jalaun,Kharif,367.0,2012-2013,299,0.81
Uttar Pradesh crop.csv,Guar seed,Jaunpur,Kharif,1.0,2012-2013,1,1
Uttar Pradesh crop.csv,Guar seed,Jhansi,Kharif,26.0,2012-2013,21,0.81
Uttar Pradesh crop.csv,Guar seed,Kannauj,Kharif,3.0,2012-2013,2,0.67
Uttar Pradesh crop.csv,Guar seed,Kanpur dehat,Kharif,18.0,2012-2013,15,0.83
Uttar Pradesh crop.csv,Guar seed,Kanpur nagar,Kharif,40.0,2012-2013,33,0.83
Uttar Pradesh crop.csv,Guar seed,Kasganj,Kharif,22.0,2012-2013,18,0.82
Uttar Pradesh crop.csv,Guar seed,Kaushambi,Kharif,26.0,2012-2013,21,0.81
Uttar Pradesh crop.csv,Guar seed,Kheri,Kharif,52.0,2012-2013,42,0.81
Uttar Pradesh crop.csv,Guar seed,Kushi nagar,Kharif,6.0,2012-2013,5,0.83
Uttar Pradesh crop.csv,Guar seed,Lucknow,Kharif,6.0,2012-2013,5,0.83
Uttar Pradesh crop.csv,Guar seed,Maharajganj,Kharif,5.0,2012-2013,4,0.8
Uttar Pradesh crop.csv,Guar seed,Mahoba,Kharif,4.0,2012-2013,3,0.75
Uttar Pradesh crop.csv,Guar seed,Mainpuri,Kharif,89.0,2012-2013,73,0.82
Uttar Pradesh crop.csv,Guar seed,Mathura,Kharif,52.0,2012-2013,42,0.81
Uttar Pradesh crop.csv,Guar seed,Mau,Kharif,,2012-2013,,
Uttar Pradesh crop.csv,Guar seed,Meerut,Kharif,4.0,2012-2013,3,0.75
Uttar Pradesh crop.csv,Guar seed,Mirzapur,Kharif,61.0,2012-2013,50,0.82
Uttar Pradesh crop.csv,Guar seed,Moradabad,Kharif,36.0,2012-2013,29,0.81
Uttar Pradesh crop.csv,Guar seed,Pilibhit,Kharif,33.0,2012-2013,27,0.82
Uttar Pradesh crop.csv,Guar seed,Pratapgarh,Kharif,19.0,2012-2013,15,0.79
Uttar Pradesh crop.csv,Guar seed,Rae bareli,Kharif,62.0,2012-2013,51,0.82
Uttar Pradesh crop.csv,Guar seed,Rampur,Kharif,5.0,2012-2013,4,0.8
Uttar Pradesh crop.csv,Guar seed,Saharanpur,Kharif,31.0,2012-2013,25,0.81
Uttar Pradesh crop.csv,Guar seed,Sambhal,Kharif,25.0,2012-2013,20,0.8
Uttar Pradesh crop.csv,Guar seed,Sant kabeer nagar,Kharif,18.0,2012-2013,14,0.78
Uttar Pradesh crop.csv,Guar seed,Sant ravidas nagar,Kharif,27.0,2012-2013,22,0.81
Uttar Pradesh crop.csv,Guar seed,Shahjahanpur,Kharif,50.0,2012-2013,41,0.82
Uttar Pradesh crop.csv,Guar seed,Shravasti,Kharif,12.0,2012-2013,10,0.83
Uttar Pradesh crop.csv,Guar seed,Siddharth nagar,Kharif,29.0,2012-2013,24,0.83
Uttar Pradesh crop.csv,Guar seed,Sitapur,Kharif,44.0,2012-2013,36,0.82
Uttar Pradesh crop.csv,Guar seed,Sonbhadra,Kharif,3.0,2012-2013,2,0.67
Uttar Pradesh crop.csv,Guar seed,Sultanpur,Kharif,57.0,2012-2013,46,0.81
Uttar Pradesh crop.csv,Guar seed,Unnao,Kharif,44.0,2012-2013,36,0.82
Uttar Pradesh crop.csv,Guar seed,Varanasi,Kharif,53.0,2012-2013,43,0.81
Uttar Pradesh crop.csv,Jowar,Agra,Kharif,127.0,2012-2013,139,1.09
Uttar Pradesh crop.csv,Jowar,Aligarh,Kharif,,2012-2013,,
Uttar Pradesh crop.csv,Jowar,Allahabad,Kharif,5342.0,2012-2013,8073,1.51
Uttar Pradesh crop.csv,Jowar,Ambedkar nagar,Kharif,819.0,2012-2013,866,1.06
Uttar Pradesh crop.csv,Jowar,Amethi,Kharif,4060.0,2012-2013,4018,0.99
Uttar Pradesh crop.csv,Jowar,Amroha,Kharif,,2012-2013,,
Uttar Pradesh crop.csv,Jowar,Auraiya,Kharif,1017.0,2012-2013,1397,1.37
Uttar Pradesh crop.csv,Jowar,Azamgarh,Kharif,13.0,2012-2013,19,1.46
Uttar Pradesh crop.csv,Jowar,Baghpat,Kharif,,2012-2013,,
Uttar Pradesh crop.csv,Jowar,Bahraich,Kharif,47.0,2012-2013,61,1.3
Uttar Pradesh crop.csv,Jowar,Ballia,Kharif,1683.0,2012-2013,2409,1.43
Uttar Pradesh crop.csv,Jowar,Balrampur,Kharif,4.0,2012-2013,5,1.25
Uttar Pradesh crop.csv,Jowar,Banda,Kharif,24913.0,2012-2013,35736,1.43
Uttar Pradesh crop.csv,Jowar,Barabanki,Kharif,1568.0,2012-2013,1658,1.06
Uttar Pradesh crop.csv,Jowar,Bareilly,Kharif,63.0,2012-2013,68,1.08
Uttar Pradesh crop.csv,Jowar,Basti,Kharif,,2012-2013,,
Uttar Pradesh crop.csv,Jowar,Bijnor,Kharif,3.0,2012-2013,2,0.67
Uttar Pradesh crop.csv,Jowar,Budaun,Kharif,465.0,2012-2013,501,1.08
Uttar Pradesh crop.csv,Jowar,Bulandshahr,Kharif,104.0,2012-2013,115,1.11
Uttar Pradesh crop.csv,Jowar,Chandauli,Kharif,723.0,2012-2013,984,1.36
Uttar Pradesh crop.csv,Jowar,Chitrakoot,Kharif,18046.0,2012-2013,22351,1.24
Uttar Pradesh crop.csv,Jowar,Deoria,Kharif,27.0,2012-2013,41,1.52
Uttar Pradesh crop.csv,Jowar,Etah,Kharif,,2012-2013,,
Uttar Pradesh crop.csv,Jowar,Etawah,Kharif,64.0,2012-2013,88,1.38
Uttar Pradesh crop.csv,Jowar,Faizabad,Kharif,1611.0,2012-2013,1704,1.06
Uttar Pradesh crop.csv,Jowar,Farrukhabad,Kharif,1198.0,2012-2013,1646,1.37
Uttar Pradesh crop.csv,Jowar,Fatehpur,Kharif,9509.0,2012-2013,15060,1.58
Uttar Pradesh crop.csv,Jowar,Firozabad,Kharif,267.0,2012-2013,292,1.09
Uttar Pradesh crop.csv,Jowar,Gautam buddha nagar,Kharif,1.0,2012-2013,1,1
Uttar Pradesh crop.csv,Jowar,Ghaziabad,Kharif,8.0,2012-2013,9,1.13
Uttar Pradesh crop.csv,Jowar,Ghazipur,Kharif,2270.0,2012-2013,4127,1.82
Uttar Pradesh crop.csv,Jowar,Gonda,Kharif,,2012-2013,,
Uttar Pradesh crop.csv,Jowar,Gorakhpur,Kharif,,2012-2013,,
Uttar Pradesh crop.csv,Jowar,Hamirpur,Kharif,18074.0,2012-2013,23853,1.32
Uttar Pradesh crop.csv,Jowar,Hapur,Kharif,,2012-2013,,
Uttar Pradesh crop.csv,Jowar,Hardoi,Kharif,6175.0,2012-2013,7502,1.21
Uttar Pradesh crop.csv,Jowar,Hathras,Kharif,1.0,2012-2013,1,1
Uttar Pradesh crop.csv,Jowar,Jalaun,Kharif,7244.0,2012-2013,13737,1.9
Uttar Pradesh crop.csv,Jowar,Jaunpur,Kharif,3213.0,2012-2013,4374,1.36
Uttar Pradesh crop.csv,Jowar,Jhansi,Kharif,1559.0,2012-2013,3003,1.93
Uttar Pradesh crop.csv,Jowar,Kannauj,Kharif,836.0,2012-2013,1149,1.37
Uttar Pradesh crop.csv,Jowar,Kanpur dehat,Kharif,13371.0,2012-2013,19876,1.49
Uttar Pradesh crop.csv,Jowar,Kanpur nagar,Kharif,12693.0,2012-2013,18996,1.5
Uttar Pradesh crop.csv,Jowar,Kasganj,Kharif,15.0,2012-2013,17,1.13
Uttar Pradesh crop.csv,Jowar,Kaushambi,Kharif,6176.0,2012-2013,8501,1.38
Uttar Pradesh crop.csv,Jowar,Kheri,Kharif,165.0,2012-2013,200,1.21
Uttar Pradesh crop.csv,Jowar,Kushi nagar,Kharif,9.0,2012-2013,13,1.44
Uttar Pradesh crop.csv,Jowar,Lalitpur,Kharif,75.0,2012-2013,83,1.11
Uttar Pradesh crop.csv,Jowar,Lucknow,Kharif,2271.0,2012-2013,2759,1.21
Uttar Pradesh crop.csv,Jowar,Maharajganj,Kharif,,2012-2013,,
Uttar Pradesh crop.csv,Jowar,Mahoba,Kharif,3676.0,2012-2013,3584,0.97
Uttar Pradesh crop.csv,Jowar,Mainpuri,Kharif,495.0,2012-2013,542,1.09
Uttar Pradesh crop.csv,Jowar,Mathura,Kharif,38.0,2012-2013,42,1.11
Uttar Pradesh crop.csv,Jowar,Mau,Kharif,88.0,2012-2013,126,1.43
Uttar Pradesh crop.csv,Jowar,Meerut,Kharif,948.0,2012-2013,1046,1.1
Uttar Pradesh crop.csv,Jowar,Mirzapur,Kharif,3457.0,2012-2013,3267,0.95
Uttar Pradesh crop.csv,Jowar,Moradabad,Kharif,44.0,2012-2013,22,0.5
Uttar Pradesh crop.csv,Jowar,Muzaffarnagar,Kharif,,2012-2013,,
Uttar Pradesh crop.csv,Jowar,Pilibhit,Kharif,,2012-2013,,
Uttar Pradesh crop.csv,Jowar,Pratapgarh,Kharif,3353.0,2012-2013,4612,1.38
Uttar Pradesh crop.csv,Jowar,Rae bareli,Kharif,6010.0,2012-2013,5866,0.98
Uttar Pradesh crop.csv,Jowar,Rampur,Kharif,1298.0,2012-2013,649,0.5
Uttar Pradesh crop.csv,Jowar,Sambhal,Kharif,170.0,2012-2013,85,0.5
Uttar Pradesh crop.csv,Jowar,Sant kabeer nagar,Kharif,,2012-2013,,
Uttar Pradesh crop.csv,Jowar,Sant ravidas nagar,Kharif,1320.0,2012-2013,1345,1.02
Uttar Pradesh crop.csv,Jowar,Shahjahanpur,Kharif,185.0,2012-2013,199,1.08
Uttar Pradesh crop.csv,Jowar,Shravasti,Kharif,100.0,2012-2013,131,1.31
Uttar Pradesh crop.csv,Jowar,Siddharth nagar,Kharif,,2012-2013,,
Uttar Pradesh crop.csv,Jowar,Sitapur,Kharif,3502.0,2012-2013,4915,1.4
Uttar Pradesh crop.csv,Jowar,Sonbhadra,Kharif,2775.0,2012-2013,4010,1.45
Uttar Pradesh crop.csv,Jowar,Sultanpur,Kharif,4842.0,2012-2013,4019,0.83
Uttar Pradesh crop.csv,Jowar,Unnao,Kharif,3625.0,2012-2013,5050,1.39
Uttar Pradesh crop.csv,Jowar,Varanasi,Kharif,2398.0,2012-2013,3264,1.36
Uttar Pradesh crop.csv,Jute,Kannauj,Kharif,,2012-2013,,
Uttar Pradesh crop.csv,Jute,Kheri,Kharif,,2012-2013,,
Uttar Pradesh crop.csv,Jute,Shravasti,Kharif,,2012-2013,,
Uttar Pradesh crop.csv,Jute,Unnao,Kharif,,2012-2013,,
Uttar Pradesh crop.csv,Linseed,Agra,Rabi,,2012-2013,,
Uttar Pradesh crop.csv,Linseed,Aligarh,Rabi,,2012-2013,,
Uttar Pradesh crop.csv,Linseed,Allahabad,Rabi,1061.0,2012-2013,638,0.6
Uttar Pradesh crop.csv,Linseed,Ambedkar nagar,Rabi,,2012-2013,,
Uttar Pradesh crop.csv,Linseed,Amethi,Rabi,64.0,2012-2013,29,0.45
Uttar Pradesh crop.csv,Linseed,Amroha,Rabi,,2012-2013,,
Uttar Pradesh crop.csv,Linseed,Auraiya,Rabi,2.0,2012-2013,1,0.5
Uttar Pradesh crop.csv,Linseed,Azamgarh,Rabi,,2012-2013,,
Uttar Pradesh crop.csv,Linseed,Baghpat,Rabi,,2012-2013,,
Uttar Pradesh crop.csv,Linseed,Bahraich,Rabi,84.0,2012-2013,38,0.45
Uttar Pradesh crop.csv,Linseed,Balrampur,Rabi,16.0,2012-2013,7,0.44
Uttar Pradesh crop.csv,Linseed,Banda,Rabi,2325.0,2012-2013,902,0.39
Uttar Pradesh crop.csv,Linseed,Barabanki,Rabi,1.0,2012-2013,,0
Uttar Pradesh crop.csv,Linseed,Bareilly,Rabi,,2012-2013,,
Uttar Pradesh crop.csv,Linseed,Basti,Rabi,14.0,2012-2013,7,0.5
Uttar Pradesh crop.csv,Linseed,Bijnor,Rabi,,2012-2013,,
Uttar Pradesh crop.csv,Linseed,Budaun,Rabi,,2012-2013,,
Uttar Pradesh crop.csv,Linseed,Bulandshahr,Rabi,,2012-2013,,
Uttar Pradesh crop.csv,Linseed,Chandauli,Rabi,658.0,2012-2013,396,0.6
Uttar Pradesh crop.csv,Linseed,Chitrakoot,Rabi,996.0,2012-2013,386,0.39
Uttar Pradesh crop.csv,Linseed,Deoria,Rabi,,2012-2013,,
Uttar Pradesh crop.csv,Linseed,Etah,Rabi,,2012-2013,,
Uttar Pradesh crop.csv,Linseed,Etawah,Rabi,,2012-2013,,
Uttar Pradesh crop.csv,Linseed,Faizabad,Rabi,15.0,2012-2013,7,0.47
Uttar Pradesh crop.csv,Linseed,Farrukhabad,Rabi,,2012-2013,,
Uttar Pradesh crop.csv,Linseed,Fatehpur,Rabi,111.0,2012-2013,67,0.6
Uttar Pradesh crop.csv,Linseed,Firozabad,Rabi,,2012-2013,,
Uttar Pradesh crop.csv,Linseed,Ghaziabad,Rabi,,2012-2013,,
Uttar Pradesh crop.csv,Linseed,Ghazipur,Rabi,,2012-2013,,
Uttar Pradesh crop.csv,Linseed,Gonda,Rabi,40.0,2012-2013,18,0.45
Uttar Pradesh crop.csv,Linseed,Gorakhpur,Rabi,23.0,2012-2013,11,0.48
Uttar Pradesh crop.csv,Linseed,Hamirpur,Rabi,3478.0,2012-2013,1350,0.39
Uttar Pradesh crop.csv,Linseed,Hardoi,Rabi,13.0,2012-2013,6,0.46
Uttar Pradesh crop.csv,Linseed,Hathras,Rabi,,2012-2013,,
Uttar Pradesh crop.csv,Linseed,Jalaun,Rabi,368.0,2012-2013,221,0.6
Uttar Pradesh crop.csv,Linseed,Jaunpur,Rabi,,2012-2013,,
Uttar Pradesh crop.csv,Linseed,Jhansi,Rabi,1309.0,2012-2013,787,0.6
Uttar Pradesh crop.csv,Linseed,Kannauj,Rabi,,2012-2013,,
Uttar Pradesh crop.csv,Linseed,Kanpur dehat,Rabi,17.0,2012-2013,8,0.47
Uttar Pradesh crop.csv,Linseed,Kanpur nagar,Rabi,,2012-2013,,
Uttar Pradesh crop.csv,Linseed,Kasganj,Rabi,,2012-2013,,
Uttar Pradesh crop.csv,Linseed,Kaushambi,Rabi,5.0,2012-2013,3,0.6
Uttar Pradesh crop.csv,Linseed,Kheri,Rabi,,2012-2013,,
Uttar Pradesh crop.csv,Linseed,Kushi nagar,Rabi,3.0,2012-2013,1,0.33
Uttar Pradesh crop.csv,Linseed,Lalitpur,Rabi,,2012-2013,,
Uttar Pradesh crop.csv,Linseed,Lucknow,Rabi,3.0,2012-2013,1,0.33
Uttar Pradesh crop.csv,Linseed,Maharajganj,Rabi,136.0,2012-2013,61,0.45
Uttar Pradesh crop.csv,Linseed,Mahoba,Rabi,8363.0,2012-2013,3245,0.39
Uttar Pradesh crop.csv,Linseed,Mainpuri,Rabi,,2012-2013,,
Uttar Pradesh crop.csv,Linseed,Mathura,Rabi,,2012-2013,,
Uttar Pradesh crop.csv,Linseed,Mau,Rabi,,2012-2013,,
Uttar Pradesh crop.csv,Linseed,Meerut,Rabi,,2012-2013,,
Uttar Pradesh crop.csv,Linseed,Mirzapur,Rabi,3498.0,2012-2013,1406,0.4
Uttar Pradesh crop.csv,Linseed,Moradabad,Rabi,,2012-2013,,
Uttar Pradesh crop.csv,Linseed,Muzaffarnagar,Rabi,5.0,2012-2013,2,0.4
Uttar Pradesh crop.csv,Linseed,Pilibhit,Rabi,,2012-2013,,
Uttar Pradesh crop.csv,Linseed,Pratapgarh,Rabi,6.0,2012-2013,3,0.5
Uttar Pradesh crop.csv,Linseed,Rae bareli,Rabi,43.0,2012-2013,19,0.44
Uttar Pradesh crop.csv,Linseed,Rampur,Rabi,,2012-2013,,
Uttar Pradesh crop.csv,Linseed,Saharanpur,Rabi,,2012-2013,,
Uttar Pradesh crop.csv,Linseed,Sambhal,Rabi,,2012-2013,,
Uttar Pradesh crop.csv,Linseed,Sant kabeer nagar,Rabi,4.0,2012-2013,2,0.5
Uttar Pradesh crop.csv,Linseed,Sant ravidas nagar,Rabi,,2012-2013,,
Uttar Pradesh crop.csv,Linseed,Shahjahanpur,Rabi,4.0,2012-2013,2,0.5
Uttar Pradesh crop.csv,Linseed,Shravasti,Rabi,18.0,2012-2013,8,0.44
Uttar Pradesh crop.csv,Linseed,Siddharth nagar,Rabi,1492.0,2012-2013,671,0.45
Uttar Pradesh crop.csv,Linseed,Sitapur,Rabi,9.0,2012-2013,4,0.44
Uttar Pradesh crop.csv,Linseed,Sonbhadra,Rabi,5381.0,2012-2013,2997,0.56
Uttar Pradesh crop.csv,Linseed,Sultanpur,Rabi,15.0,2012-2013,7,0.47
Uttar Pradesh crop.csv,Linseed,Unnao,Rabi,26.0,2012-2013,12,0.46
Uttar Pradesh crop.csv,Linseed,Varanasi,Rabi,2.0,2012-2013,1,0.5
Uttar Pradesh crop.csv,Maize,Agra,Kharif,73.0,2012-2013,204,2.79
Uttar Pradesh crop.csv,Maize,Aligarh,Kharif,16307.0,2012-2013,43638,2.68
Uttar Pradesh crop.csv,Maize,Allahabad,Kharif,160.0,2012-2013,182,1.14
Uttar Pradesh crop.csv,Maize,Ambedkar nagar,Kharif,418.0,2012-2013,436,1.04
Uttar Pradesh crop.csv,Maize,Amethi,Kharif,399.0,2012-2013,416,1.04
Uttar Pradesh crop.csv,Maize,Amroha,Kharif,1458.0,2012-2013,1311,0.9
Uttar Pradesh crop.csv,Maize,Auraiya,Kharif,8615.0,2012-2013,22356,2.6
Uttar Pradesh crop.csv,Maize,Azamgarh,Kharif,6550.0,2012-2013,11705,1.79
Uttar Pradesh crop.csv,Maize,Baghpat,Kharif,,2012-2013,,
Uttar Pradesh crop.csv,Maize,Bahraich,Kharif,73289.0,2012-2013,95642,1.3
Uttar Pradesh crop.csv,Maize,Ballia,Kharif,28154.0,2012-2013,49917,1.77
Uttar Pradesh crop.csv,Maize,Balrampur,Kharif,7388.0,2012-2013,8747,1.18
Uttar Pradesh crop.csv,Maize,Banda,Kharif,9.0,2012-2013,16,1.78
Uttar Pradesh crop.csv,Maize,Barabanki,Kharif,3464.0,2012-2013,2186,0.63
Uttar Pradesh crop.csv,Maize,Bareilly,Kharif,260.0,2012-2013,546,2.1
Uttar Pradesh crop.csv,Maize,Basti,Kharif,2382.0,2012-2013,4400,1.85
Uttar Pradesh crop.csv,Maize,Bijnor,Kharif,,2012-2013,,
Uttar Pradesh crop.csv,Maize,Budaun,Kharif,8783.0,2012-2013,18673,2.13
Uttar Pradesh crop.csv,Maize,Bulandshahr,Kharif,44122.0,2012-2013,104613,2.37
Uttar Pradesh crop.csv,Maize,Chandauli,Kharif,52.0,2012-2013,93,1.79
Uttar Pradesh crop.csv,Maize,Chitrakoot,Kharif,73.0,2012-2013,135,1.85
Uttar Pradesh crop.csv,Maize,Deoria,Kharif,5413.0,2012-2013,12250,2.26
Uttar Pradesh crop.csv,Maize,Etah,Kharif,23785.0,2012-2013,66313,2.79
Uttar Pradesh crop.csv,Maize,Etawah,Kharif,4658.0,2012-2013,12511,2.69
Uttar Pradesh crop.csv,Maize,Faizabad,Kharif,1707.0,2012-2013,1781,1.04
Uttar Pradesh crop.csv,Maize,Farrukhabad,Kharif,30334.0,2012-2013,83813,2.76
Uttar Pradesh crop.csv,Maize,Fatehpur,Kharif,297.0,2012-2013,339,1.14
Uttar Pradesh crop.csv,Maize,Firozabad,Kharif,8054.0,2012-2013,21335,2.65
Uttar Pradesh crop.csv,Maize,Gautam buddha nagar,Kharif,739.0,2012-2013,1752,2.37
Uttar Pradesh crop.csv,Maize,Ghaziabad,Kharif,120.0,2012-2013,284,2.37
Uttar Pradesh crop.csv,Maize,Ghazipur,Kharif,587.0,2012-2013,1045,1.78
Uttar Pradesh crop.csv,Maize,Gonda,Kharif,47026.0,2012-2013,53045,1.13
Uttar Pradesh crop.csv,Maize,Gorakhpur,Kharif,2445.0,2012-2013,3205,1.31
Uttar Pradesh crop.csv,Maize,Hamirpur,Kharif,,2012-2013,,
Uttar Pradesh crop.csv,Maize,Hapur,Kharif,1255.0,2012-2013,2976,2.37
Uttar Pradesh crop.csv,Maize,Hardoi,Kharif,36598.0,2012-2013,70122,1.92
Uttar Pradesh crop.csv,Maize,Hathras,Kharif,3022.0,2012-2013,6500,2.15
Uttar Pradesh crop.csv,Maize,Jalaun,Kharif,21.0,2012-2013,22,1.05
Uttar Pradesh crop.csv,Maize,Jaunpur,Kharif,44245.0,2012-2013,78181,1.77
Uttar Pradesh crop.csv,Maize,Jhansi,Kharif,1219.0,2012-2013,1256,1.03
Uttar Pradesh crop.csv,Maize,Kannauj,Kharif,42936.0,2012-2013,92656,2.16
Uttar Pradesh crop.csv,Maize,Kanpur dehat,Kharif,12197.0,2012-2013,24138,1.98
Uttar Pradesh crop.csv,Maize,Kanpur nagar,Kharif,19538.0,2012-2013,28584,1.46
Uttar Pradesh crop.csv,Maize,Kasganj,Kharif,31511.0,2012-2013,90500,2.87
Uttar Pradesh crop.csv,Maize,Kaushambi,Kharif,136.0,2012-2013,155,1.14
Uttar Pradesh crop.csv,Maize,Kheri,Kharif,8717.0,2012-2013,8647,0.99
Uttar Pradesh crop.csv,Maize,Kushi nagar,Kharif,3091.0,2012-2013,6587,2.13
Uttar Pradesh crop.csv,Maize,Lalitpur,Kharif,25280.0,2012-2013,33092,1.31
Uttar Pradesh crop.csv,Maize,Lucknow,Kharif,1311.0,2012-2013,1907,1.45
Uttar Pradesh crop.csv,Maize,Maharajganj,Kharif,59.0,2012-2013,117,1.98
Uttar Pradesh crop.csv,Maize,Mahoba,Kharif,8.0,2012-2013,15,1.88
Uttar Pradesh crop.csv,Maize,Mainpuri,Kharif,41509.0,2012-2013,111618,2.69
Uttar Pradesh crop.csv,Maize,Mathura,Kharif,153.0,2012-2013,427,2.79
Uttar Pradesh crop.csv,Maize,Mau,Kharif,275.0,2012-2013,488,1.77
Uttar Pradesh crop.csv,Maize,Meerut,Kharif,244.0,2012-2013,579,2.37
Uttar Pradesh crop.csv,Maize,Mirzapur,Kharif,1216.0,2012-2013,1168,0.96
Uttar Pradesh crop.csv,Maize,Moradabad,Kharif,135.0,2012-2013,121,0.9
Uttar Pradesh crop.csv,Maize,Muzaffarnagar,Kharif,18.0,2012-2013,24,1.33
Uttar Pradesh crop.csv,Maize,Pilibhit,Kharif,117.0,2012-2013,245,2.09
Uttar Pradesh crop.csv,Maize,Pratapgarh,Kharif,766.0,2012-2013,872,1.14
Uttar Pradesh crop.csv,Maize,Rae bareli,Kharif,51.0,2012-2013,74,1.45
Uttar Pradesh crop.csv,Maize,Rampur,Kharif,75.0,2012-2013,67,0.89
Uttar Pradesh crop.csv,Maize,Saharanpur,Kharif,7758.0,2012-2013,10233,1.32
Uttar Pradesh crop.csv,Maize,Sambhal,Kharif,4504.0,2012-2013,4050,0.9
Uttar Pradesh crop.csv,Maize,Sant kabeer nagar,Kharif,1586.0,2012-2013,2929,1.85
Uttar Pradesh crop.csv,Maize,Sant ravidas nagar,Kharif,746.0,2012-2013,716,0.96
Uttar Pradesh crop.csv,Maize,Shahjahanpur,Kharif,1695.0,2012-2013,3212,1.89
Uttar Pradesh crop.csv,Maize,Shamli,Kharif,38.0,2012-2013,50,1.32
Uttar Pradesh crop.csv,Maize,Shravasti,Kharif,14629.0,2012-2013,11147,0.76
Uttar Pradesh crop.csv,Maize,Siddharth nagar,Kharif,575.0,2012-2013,1062,1.85
Uttar Pradesh crop.csv,Maize,Sitapur,Kharif,12925.0,2012-2013,12162,0.94
Uttar Pradesh crop.csv,Maize,Sonbhadra,Kharif,15340.0,2012-2013,15401,1
Uttar Pradesh crop.csv,Maize,Sultanpur,Kharif,4323.0,2012-2013,5935,1.37
Uttar Pradesh crop.csv,Maize,Unnao,Kharif,28266.0,2012-2013,33354,1.18
Uttar Pradesh crop.csv,Maize,Varanasi,Kharif,2880.0,2012-2013,5128,1.78
Uttar Pradesh crop.csv,Masoor,Agra,Rabi,635.0,2012-2013,1250,1.97
Uttar Pradesh crop.csv,Masoor,Aligarh,Rabi,1224.0,2012-2013,1726,1.41
Uttar Pradesh crop.csv,Masoor,Allahabad,Rabi,7053.0,2012-2013,5861,0.83
Uttar Pradesh crop.csv,Masoor,Ambedkar nagar,Rabi,217.0,2012-2013,153,0.71
Uttar Pradesh crop.csv,Masoor,Amethi,Rabi,1579.0,2012-2013,1110,0.7
Uttar Pradesh crop.csv,Masoor,Amroha,Rabi,87.0,2012-2013,78,0.9
Uttar Pradesh crop.csv,Masoor,Auraiya,Rabi,34.0,2012-2013,41,1.21
Uttar Pradesh crop.csv,Masoor,Azamgarh,Rabi,49.0,2012-2013,65,1.33
Uttar Pradesh crop.csv,Masoor,Baghpat,Rabi,57.0,2012-2013,51,0.89
Uttar Pradesh crop.csv,Masoor,Bahraich,Rabi,41978.0,2012-2013,39249,0.93
Uttar Pradesh crop.csv,Masoor,Ballia,Rabi,18345.0,2012-2013,24454,1.33
Uttar Pradesh crop.csv,Masoor,Balrampur,Rabi,24703.0,2012-2013,20133,0.82
Uttar Pradesh crop.csv,Masoor,Banda,Rabi,34274.0,2012-2013,28379,0.83
Uttar Pradesh crop.csv,Masoor,Barabanki,Rabi,12387.0,2012-2013,9216,0.74
Uttar Pradesh crop.csv,Masoor,Bareilly,Rabi,4065.0,2012-2013,3845,0.95
Uttar Pradesh crop.csv,Masoor,Basti,Rabi,1993.0,2012-2013,1774,0.89
Uttar Pradesh crop.csv,Masoor,Bijnor,Rabi,557.0,2012-2013,502,0.9
Uttar Pradesh crop.csv,Masoor,Budaun,Rabi,4447.0,2012-2013,5999,1.35
Uttar Pradesh crop.csv,Masoor,Bulandshahr,Rabi,857.0,2012-2013,763,0.89
Uttar Pradesh crop.csv,Masoor,Chandauli,Rabi,8943.0,2012-2013,5008,0.56
Uttar Pradesh crop.csv,Masoor,Chitrakoot,Rabi,19213.0,2012-2013,12796,0.67
Uttar Pradesh crop.csv,Masoor,Deoria,Rabi,299.0,2012-2013,226,0.76
Uttar Pradesh crop.csv,Masoor,Etah,Rabi,1730.0,2012-2013,2439,1.41
