State,Crop,District,Season,Area_(Hectare),Year,Production_(Tonnes),Yield_(Ton./Ha.)
Puducherry crop.csv,Sesamum,Pondicherry,Kharif,5.0,2010-2011,4,0.8
Puducherry crop.csv,Sesamum,Yanam,Kharif,,2010-2011,,
Puducherry crop.csv,Small millets,Pondicherry,Kharif,,2010-2011,,
Puducherry crop.csv,Sugarcane,Karaikal,Kharif,1.0,2010-2011,73,73
Puducherry crop.csv,Sugarcane,Pondicherry,Kharif,1764.0,2010-2011,277610,157.38
Puducherry crop.csv,Sunflower,Karaikal,Kharif,,2010-2011,,
Puducherry crop.csv,Sunflower,Pondicherry,Kharif,1.0,2010-2011,1,1
Puducherry crop.csv,Sweet potato,Pondicherry,Kharif,1.0,2010-2011,8,8
Puducherry crop.csv,Tapioca,Mahe,Kharif,5.0,2010-2011,64,12.8
Puducherry crop.csv,Tapioca,Pondicherry,Kharif,251.0,2010-2011,4719,18.8
Puducherry crop.csv,Tobacco,Mahe,Rabi,,2010-2011,,
Puducherry crop.csv,Tobacco,Pondicherry,Rabi,,2010-2011,,
Puducherry crop.csv,Turmeric,Pondicherry,Kharif,4.0,2010-2011,6,1.5
Puducherry crop.csv,Urad,Karaikal,Kharif,,2010-2011,,
Puducherry crop.csv,Urad,Mahe,Kharif,,2010-2011,,
Puducherry crop.csv,Urad,Pondicherry,Kharif,22.0,2010-2011,17,0.77
Puducherry crop.csv,Urad,Yanam,Kharif,,2010-2011,,
Puducherry crop.csv,Arecanut,Mahe,Kharif,60.0,2011-2012,77,1.28
Puducherry crop.csv,Bajra,Pondicherry,Kharif,11.0,2011-2012,29,2.64
Puducherry crop.csv,Banana,Karaikal,Kharif,15.0,2011-2012,112,7.47
Puducherry crop.csv,Banana,Mahe,Kharif,23.0,2011-2012,292,12.7
Puducherry crop.csv,Banana,Pondicherry,Kharif,228.0,2011-2012,2859,12.54
Puducherry crop.csv,Black pepper,Mahe,Kharif,11.0,2011-2012,5,0.45
Puducherry crop.csv,Brinjal,Karaikal,Summer,1.0,2011-2012,9,9
Puducherry crop.csv,Brinjal,Pondicherry,Kharif,29.0,2011-2012,428,14.76
Puducherry crop.csv,Cashewnut,Karaikal,Kharif,7.0,2011-2012,3,0.43
Puducherry crop.csv,Cashewnut,Mahe,Kharif,3.0,2011-2012,2,0.67
Puducherry crop.csv,Cashewnut,Pondicherry,Kharif,149.0,2011-2012,45,0.3
Puducherry crop.csv,Coriander,Yanam,Rabi,,2011-2012,,
Puducherry crop.csv,Cotton(lint),Karaikal,Kharif,,2011-2012,,
Puducherry crop.csv,Cotton(lint),Pondicherry,Kharif,,2011-2012,,
Puducherry crop.csv,Dry chillies,Karaikal,Summer,,2011-2012,,
Puducherry crop.csv,Dry chillies,Pondicherry,Kharif,1.0,2011-2012,2,2
Puducherry crop.csv,Ginger,Karaikal,Kharif,,2011-2012,,
Puducherry crop.csv,Ginger,Mahe,Kharif,,2011-2012,,
Puducherry crop.csv,Ginger,Pondicherry,Kharif,,2011-2012,,
Puducherry crop.csv,Groundnut,Karaikal,Kharif,,2011-2012,,
Puducherry crop.csv,Groundnut,Mahe,Kharif,,2011-2012,,
Puducherry crop.csv,Groundnut,Pondicherry,Kharif,16.0,2011-2012,30,1.88
Puducherry crop.csv,Jowar,Karaikal,Kharif,,2011-2012,,
Puducherry crop.csv,Jowar,Pondicherry,Kharif,,2011-2012,,
Puducherry crop.csv,Mango,Karaikal,Kharif,31.0,2011-2012,65,2.1
Puducherry crop.csv,Mango,Mahe,Kharif,7.0,2011-2012,71,10.14
Puducherry crop.csv,Mango,Pondicherry,Kharif,167.0,2011-2012,256,1.53
Puducherry crop.csv,Mango,Yanam,Kharif,1.0,2011-2012,9,9
Puducherry crop.csv,Moong(Green Gram),Karaikal,Kharif,,2011-2012,,
Puducherry crop.csv,Moong(Green Gram),Mahe,Kharif,,2011-2012,,
Puducherry crop.csv,Moong(Green Gram),Pondicherry,Kharif,1.0,2011-2012,1,1
Puducherry crop.csv,Moong(Green Gram),Yanam,Kharif,,2011-2012,,
Puducherry crop.csv,Onion,Pondicherry,Kharif,,2011-2012,,
Puducherry crop.csv,Other Rabi pulses,Pondicherry,Rabi,20.0,2011-2012,20,1
Puducherry crop.csv,Other Rabi pulses,Yanam,Rabi,,2011-2012,,
Puducherry crop.csv,Other Cereals,Pondicherry,Kharif,,2011-2012,,
Puducherry crop.csv,Other Kharif pulses,Pondicherry,Kharif,1.0,2011-2012,1,1
Puducherry crop.csv,Other Kharif pulses,Yanam,Kharif,,2011-2012,,
Puducherry crop.csv,Other Summer Pulses,Pondicherry,Summer,,2011-2012,,
Puducherry crop.csv,Ragi,Karaikal,Kharif,,2011-2012,,
Puducherry crop.csv,Ragi,Pondicherry,Kharif,12.0,2011-2012,33,2.75
Puducherry crop.csv,Ragi,Yanam,Kharif,,2011-2012,,
Puducherry crop.csv,Rapeseed &Mustard,Karaikal,Rabi,,2011-2012,,
Puducherry crop.csv,Rapeseed &Mustard,Pondicherry,Rabi,,2011-2012,,
Puducherry crop.csv,Rice,Karaikal,Autumn,,2011-2012,,
Puducherry crop.csv,Rice,Mahe,Kharif,,2011-2012,,
Puducherry crop.csv,Rice,Pondicherry,Autumn,,2011-2012,,
Puducherry crop.csv,Rice,Yanam,Autumn,,2011-2012,,
Puducherry crop.csv,Sesamum,Karaikal,Kharif,,2011-2012,,
Puducherry crop.csv,Sesamum,Pondicherry,Kharif,3.0,2011-2012,2,0.67
Puducherry crop.csv,Sesamum,Yanam,Kharif,,2011-2012,,
Puducherry crop.csv,Small millets,Pondicherry,Kharif,,2011-2012,,
Puducherry crop.csv,Sugarcane,Karaikal,Kharif,,2011-2012,,
Puducherry crop.csv,Sugarcane,Pondicherry,Kharif,1949.0,2011-2012,287785,147.66
Puducherry crop.csv,Sunflower,Karaikal,Kharif,,2011-2012,,
Puducherry crop.csv,Sunflower,Pondicherry,Kharif,,2011-2012,,
Puducherry crop.csv,Sweet potato,Pondicherry,Kharif,,2011-2012,,
Puducherry crop.csv,Tapioca,Mahe,Kharif,4.0,2011-2012,50,12.5
Puducherry crop.csv,Tapioca,Pondicherry,Kharif,241.0,2011-2012,6014,24.95
Puducherry crop.csv,Tobacco,Mahe,Rabi,,2011-2012,,
Puducherry crop.csv,Tobacco,Pondicherry,Rabi,,2011-2012,,
Puducherry crop.csv,Turmeric,Pondicherry,Kharif,2.0,2011-2012,3,1.5
Puducherry crop.csv,Urad,Karaikal,Kharif,,2011-2012,,
Puducherry crop.csv,Urad,Mahe,Kharif,,2011-2012,,
Puducherry crop.csv,Urad,Pondicherry,Kharif,15.0,2011-2012,12,0.8
Puducherry crop.csv,Urad,Yanam,Kharif,,2011-2012,,
Puducherry crop.csv,Arecanut,Mahe,Kharif,,2012-2013,,
Puducherry crop.csv,Bajra,Pondicherry,Kharif,9.0,2012-2013,27,3
Puducherry crop.csv,Banana,Karaikal,Kharif,16.0,2012-2013,284,17.75
Puducherry crop.csv,Banana,Mahe,Kharif,,2012-2013,,
Puducherry crop.csv,Banana,Pondicherry,Kharif,249.0,2012-2013,10617,42.64
Puducherry crop.csv,Black pepper,Mahe,Kharif,,2012-2013,,
Puducherry crop.csv,Brinjal,Karaikal,Summer,,2012-2013,,
Puducherry crop.csv,Brinjal,Pondicherry,Kharif,22.0,2012-2013,484,22
Puducherry crop.csv,Cashewnut,Karaikal,Kharif,7.0,2012-2013,3,0.43
Puducherry crop.csv,Cashewnut,Mahe,Kharif,,2012-2013,,
Puducherry crop.csv,Cashewnut,Pondicherry,Kharif,137.0,2012-2013,49,0.36
Puducherry crop.csv,Coriander,Yanam,Rabi,1.0,2012-2013,1,1
Puducherry crop.csv,Cotton(lint),Karaikal,Kharif,,2012-2013,,
Puducherry crop.csv,Cotton(lint),Pondicherry,Kharif,,2012-2013,,
Puducherry crop.csv,Dry chillies,Karaikal,Summer,,2012-2013,,
Puducherry crop.csv,Dry chillies,Pondicherry,Kharif,1.0,2012-2013,2,2
Puducherry crop.csv,Ginger,Karaikal,Kharif,,2012-2013,,
Puducherry crop.csv,Ginger,Mahe,Kharif,,2012-2013,,
Puducherry crop.csv,Ginger,Pondicherry,Kharif,,2012-2013,,
Puducherry crop.csv,Groundnut,Karaikal,Kharif,,2012-2013,,
Puducherry crop.csv,Groundnut,Mahe,Kharif,,2012-2013,,
Puducherry crop.csv,Groundnut,Pondicherry,Kharif,6.0,2012-2013,17,2.83
Puducherry crop.csv,Jowar,Karaikal,Kharif,,2012-2013,,
Puducherry crop.csv,Jowar,Pondicherry,Kharif,2.0,2012-2013,4,2
Puducherry crop.csv,Mango,Karaikal,Kharif,32.0,2012-2013,635,19.84
Puducherry crop.csv,Mango,Mahe,Kharif,,2012-2013,,
Puducherry crop.csv,Mango,Pondicherry,Kharif,157.0,2012-2013,3283,20.91
Puducherry crop.csv,Mango,Yanam,Kharif,1.0,2012-2013,10,10
Puducherry crop.csv,Moong(Green Gram),Karaikal,Kharif,,2012-2013,,
Puducherry crop.csv,Moong(Green Gram),Mahe,Kharif,,2012-2013,,
Puducherry crop.csv,Moong(Green Gram),Pondicherry,Kharif,,2012-2013,,
Puducherry crop.csv,Moong(Green Gram),Yanam,Kharif,,2012-2013,,
Puducherry crop.csv,Onion,Pondicherry,Kharif,,2012-2013,,
Puducherry crop.csv,Other Rabi pulses,Pondicherry,Rabi,28.0,2012-2013,29,1.04
Puducherry crop.csv,Other Rabi pulses,Yanam,Rabi,,2012-2013,,
Puducherry crop.csv,Other Cereals,Pondicherry,Kharif,,2012-2013,,
Puducherry crop.csv,Other Kharif pulses,Pondicherry,Kharif,,2012-2013,,
Puducherry crop.csv,Other Kharif pulses,Yanam,Kharif,,2012-2013,,
Puducherry crop.csv,Other Summer Pulses,Pondicherry,Summer,,2012-2013,,
Puducherry crop.csv,Ragi,Karaikal,Kharif,,2012-2013,,
Puducherry crop.csv,Ragi,Pondicherry,Kharif,16.0,2012-2013,37,2.31
Puducherry crop.csv,Ragi,Yanam,Kharif,,2012-2013,,
Puducherry crop.csv,Rapeseed &Mustard,Karaikal,Rabi,,2012-2013,,
Puducherry crop.csv,Rapeseed &Mustard,Pondicherry,Rabi,,2012-2013,,
Puducherry crop.csv,Rice,Karaikal,Autumn,,2012-2013,,
Puducherry crop.csv,Rice,Mahe,Kharif,,2012-2013,,
Puducherry crop.csv,Rice,Pondicherry,Autumn,,2012-2013,,
Puducherry crop.csv,Rice,Yanam,Autumn,,2012-2013,,
Puducherry crop.csv,Sesamum,Karaikal,Kharif,,2012-2013,,
Puducherry crop.csv,Sesamum,Pondicherry,Kharif,4.0,2012-2013,3,0.75
Puducherry crop.csv,Sesamum,Yanam,Kharif,,2012-2013,,
Puducherry crop.csv,Small millets,Pondicherry,Kharif,,2012-2013,,
Puducherry crop.csv,Sugarcane,Karaikal,Kharif,,2012-2013,,
Puducherry crop.csv,Sugarcane,Pondicherry,Kharif,2027.0,2012-2013,304516,150.23
Puducherry crop.csv,Sunflower,Karaikal,Kharif,,2012-2013,,
Puducherry crop.csv,Sunflower,Pondicherry,Kharif,,2012-2013,,
Puducherry crop.csv,Sweet potato,Pondicherry,Kharif,2.0,2012-2013,24,12
Puducherry crop.csv,Tapioca,Mahe,Kharif,,2012-2013,,
Puducherry crop.csv,Tapioca,Pondicherry,Kharif,181.0,2012-2013,4319,23.86
Puducherry crop.csv,Tobacco,Mahe,Rabi,,2012-2013,,
Puducherry crop.csv,Tobacco,Pondicherry,Rabi,,2012-2013,,
Puducherry crop.csv,Turmeric,Pondicherry,Kharif,,2012-2013,,
Puducherry crop.csv,Urad,Karaikal,Kharif,,2012-2013,,
Puducherry crop.csv,Urad,Mahe,Kharif,,2012-2013,,
Puducherry crop.csv,Urad,Pondicherry,Kharif,4.0,2012-2013,4,1
Puducherry crop.csv,Urad,Yanam,Kharif,,2012-2013,,
Puducherry crop.csv,Arecanut,Mahe,Kharif,,2013-2014,,
Puducherry crop.csv,Bajra,Pondicherry,Kharif,12.0,2013-2014,31,2.58
Puducherry crop.csv,Banana,Karaikal,Kharif,15.0,2013-2014,113,7.53
Puducherry crop.csv,Banana,Mahe,Kharif,,2013-2014,,
Puducherry crop.csv,Banana,Pondicherry,Kharif,209.0,2013-2014,7059,33.78
Puducherry crop.csv,Black pepper,Mahe,Kharif,,2013-2014,,
Puducherry crop.csv,Brinjal,Karaikal,Summer,,2013-2014,,
Puducherry crop.csv,Brinjal,Pondicherry,Kharif,31.0,2013-2014,496,16
Puducherry crop.csv,Cashewnut,Karaikal,Kharif,6.0,2013-2014,3,0.5
Puducherry crop.csv,Cashewnut,Mahe,Kharif,,2013-2014,,
Puducherry crop.csv,Cashewnut,Pondicherry,Kharif,141.0,2013-2014,50,0.35
Puducherry crop.csv,Coriander,Yanam,Rabi,,2013-2014,,
Puducherry crop.csv,Cotton(lint),Karaikal,Kharif,,2013-2014,,
Puducherry crop.csv,Cotton(lint),Pondicherry,Kharif,,2013-2014,,
Puducherry crop.csv,Dry chillies,Karaikal,Summer,,2013-2014,,
Puducherry crop.csv,Dry chillies,Pondicherry,Kharif,1.0,2013-2014,4,4
Puducherry crop.csv,Ginger,Karaikal,Kharif,,2013-2014,,
Puducherry crop.csv,Ginger,Mahe,Kharif,,2013-2014,,
Puducherry crop.csv,Ginger,Pondicherry,Kharif,,2013-2014,,
Puducherry crop.csv,Groundnut,Karaikal,Kharif,,2013-2014,,
Puducherry crop.csv,Groundnut,Mahe,Kharif,,2013-2014,,
Puducherry crop.csv,Groundnut,Pondicherry,Kharif,5.0,2013-2014,15,3
Puducherry crop.csv,Jowar,Karaikal,Kharif,,2013-2014,,
Puducherry crop.csv,Jowar,Pondicherry,Kharif,1.0,2013-2014,2,2
Puducherry crop.csv,Mango,Karaikal,Kharif,32.0,2013-2014,256,8
Puducherry crop.csv,Mango,Mahe,Kharif,,2013-2014,,
Puducherry crop.csv,Mango,Pondicherry,Kharif,151.0,2013-2014,3506,23.22
Puducherry crop.csv,Mango,Yanam,Kharif,1.0,2013-2014,9,9
Puducherry crop.csv,Moong(Green Gram),Karaikal,Kharif,,2013-2014,,
Puducherry crop.csv,Moong(Green Gram),Mahe,Kharif,,2013-2014,,
Puducherry crop.csv,Moong(Green Gram),Pondicherry,Kharif,,2013-2014,,
Puducherry crop.csv,Moong(Green Gram),Yanam,Kharif,,2013-2014,,
Puducherry crop.csv,Onion,Pondicherry,Kharif,1.0,2013-2014,18,18
Puducherry crop.csv,Other Rabi pulses,Pondicherry,Rabi,50.0,2013-2014,46,0.92
Puducherry crop.csv,Other Rabi pulses,Yanam,Rabi,,2013-2014,,
Puducherry crop.csv,Other Cereals,Pondicherry,Kharif,,2013-2014,,
Puducherry crop.csv,Other Kharif pulses,Pondicherry,Kharif,,2013-2014,,
Puducherry crop.csv,Other Kharif pulses,Yanam,Kharif,,2013-2014,,
Puducherry crop.csv,Other Summer Pulses,Pondicherry,Summer,,2013-2014,,
Puducherry crop.csv,Ragi,Karaikal,Kharif,,2013-2014,,
Puducherry crop.csv,Ragi,Pondicherry,Kharif,19.0,2013-2014,36,1.89
Puducherry crop.csv,Ragi,Yanam,Kharif,,2013-2014,,
Puducherry crop.csv,Rapeseed &Mustard,Karaikal,Rabi,,2013-2014,,
Puducherry crop.csv,Rapeseed &Mustard,Pondicherry,Rabi,,2013-2014,,
Puducherry crop.csv,Rice,Karaikal,Autumn,,2013-2014,,
Puducherry crop.csv,Rice,Mahe,Kharif,,2013-2014,,
Puducherry crop.csv,Rice,Pondicherry,Autumn,,2013-2014,,
Puducherry crop.csv,Rice,Yanam,Autumn,,2013-2014,,
Puducherry crop.csv,Sesamum,Karaikal,Kharif,,2013-2014,,
Puducherry crop.csv,Sesamum,Pondicherry,Kharif,11.0,2013-2014,8,0.73
Puducherry crop.csv,Sesamum,Yanam,Kharif,,2013-2014,,
Puducherry crop.csv,Small millets,Pondicherry,Kharif,3.0,2013-2014,3,1
Puducherry crop.csv,Sugarcane,Karaikal,Kharif,,2013-2014,,
Puducherry crop.csv,Sugarcane,Pondicherry,Kharif,2024.0,2013-2014,304066,150.23
Puducherry crop.csv,Sunflower,Karaikal,Kharif,,2013-2014,,
Puducherry crop.csv,Sunflower,Pondicherry,Kharif,,2013-2014,,
Puducherry crop.csv,Sweet potato,Pondicherry,Kharif,1.0,2013-2014,9,9
Puducherry crop.csv,Tapioca,Mahe,Kharif,,2013-2014,,
Puducherry crop.csv,Tapioca,Pondicherry,Kharif,166.0,2013-2014,4980,30
Puducherry crop.csv,Tobacco,Mahe,Rabi,,2013-2014,,
Puducherry crop.csv,Tobacco,Pondicherry,Rabi,,2013-2014,,
Puducherry crop.csv,Turmeric,Pondicherry,Kharif,,2013-2014,,
Puducherry crop.csv,Urad,Karaikal,Kharif,,2013-2014,,
Puducherry crop.csv,Urad,Mahe,Kharif,,2013-2014,,
Puducherry crop.csv,Urad,Pondicherry,Kharif,3.0,2013-2014,2,0.67
Puducherry crop.csv,Urad,Yanam,Kharif,,2013-2014,,
Puducherry crop.csv,Arecanut,Mahe,Kharif,,2014-2015,,
Puducherry crop.csv,Bajra,Pondicherry,Kharif,6.0,2014-2015,11,1.83
Puducherry crop.csv,Banana,Karaikal,Kharif,13.0,2014-2015,242,18.62
Puducherry crop.csv,Banana,Mahe,Kharif,,2014-2015,,
Puducherry crop.csv,Banana,Pondicherry,Kharif,237.0,2014-2015,7079,29.87
Puducherry crop.csv,Black pepper,Mahe,Kharif,,2014-2015,,
Puducherry crop.csv,Brinjal,Karaikal,Summer,,2014-2015,,
Puducherry crop.csv,Brinjal,Pondicherry,Kharif,28.0,2014-2015,535,19.11
Puducherry crop.csv,Cashewnut,Karaikal,Kharif,6.0,2014-2015,3,0.5
Puducherry crop.csv,Cashewnut,Mahe,Kharif,,2014-2015,,
Puducherry crop.csv,Cashewnut,Pondicherry,Kharif,138.0,2014-2015,41,0.3
Puducherry crop.csv,Coriander,Yanam,Rabi,1.0,2014-2015,1,1
Puducherry crop.csv,Cotton(lint),Karaikal,Kharif,,2014-2015,,
Puducherry crop.csv,Cotton(lint),Pondicherry,Kharif,,2014-2015,,
Puducherry crop.csv,Dry chillies,Karaikal,Summer,,2014-2015,,
Puducherry crop.csv,Dry chillies,Pondicherry,Kharif,20.0,2014-2015,18,0.9
Puducherry crop.csv,Ginger,Karaikal,Kharif,,2014-2015,,
Puducherry crop.csv,Ginger,Mahe,Kharif,,2014-2015,,
Puducherry crop.csv,Ginger,Pondicherry,Kharif,,2014-2015,,
Puducherry crop.csv,Groundnut,Karaikal,Kharif,,2014-2015,,
Puducherry crop.csv,Groundnut,Mahe,Kharif,,2014-2015,,
Puducherry crop.csv,Groundnut,Pondicherry,Kharif,8.0,2014-2015,24,3
Puducherry crop.csv,Jowar,Karaikal,Kharif,,2014-2015,,
Puducherry crop.csv,Jowar,Pondicherry,Kharif,2.0,2014-2015,3,1.5
Puducherry crop.csv,Mango,Karaikal,Kharif,32.0,2014-2015,374,11.69
Puducherry crop.csv,Mango,Mahe,Kharif,,2014-2015,,
Puducherry crop.csv,Mango,Pondicherry,Kharif,146.0,2014-2015,2947,20.18
Puducherry crop.csv,Mango,Yanam,Kharif,,2014-2015,,
Puducherry crop.csv,Moong(Green Gram),Karaikal,Kharif,,2014-2015,,
Puducherry crop.csv,Moong(Green Gram),Mahe,Kharif,,2014-2015,,
Puducherry crop.csv,Moong(Green Gram),Pondicherry,Kharif,,2014-2015,,
Puducherry crop.csv,Moong(Green Gram),Yanam,Kharif,,2014-2015,,
Puducherry crop.csv,Onion,Pondicherry,Kharif,1.0,2014-2015,9,9
Puducherry crop.csv,Other Rabi pulses,Pondicherry,Rabi,64.0,2014-2015,52,0.81
Puducherry crop.csv,Other Rabi pulses,Yanam,Rabi,,2014-2015,,
Puducherry crop.csv,Other Cereals,Pondicherry,Kharif,,2014-2015,,
Puducherry crop.csv,Other Kharif pulses,Pondicherry,Kharif,,2014-2015,,
Puducherry crop.csv,Other Kharif pulses,Yanam,Kharif,,2014-2015,,
Puducherry crop.csv,Other Summer Pulses,Pondicherry,Summer,,2014-2015,,
Puducherry crop.csv,Ragi,Karaikal,Kharif,1.0,2014-2015,2,2
Puducherry crop.csv,Ragi,Pondicherry,Kharif,11.0,2014-2015,26,2.36
Puducherry crop.csv,Ragi,Yanam,Kharif,,2014-2015,,
Puducherry crop.csv,Rapeseed &Mustard,Karaikal,Rabi,,2014-2015,,
Puducherry crop.csv,Rapeseed &Mustard,Pondicherry,Rabi,,2014-2015,,
Puducherry crop.csv,Rice,Karaikal,Autumn,,2014-2015,,
Puducherry crop.csv,Rice,Mahe,Kharif,,2014-2015,,
Puducherry crop.csv,Rice,Pondicherry,Autumn,,2014-2015,,
Puducherry crop.csv,Rice,Yanam,Autumn,,2014-2015,,
Puducherry crop.csv,Sesamum,Karaikal,Kharif,,2014-2015,,
Puducherry crop.csv,Sesamum,Pondicherry,Kharif,3.0,2014-2015,2,0.67
Puducherry crop.csv,Sesamum,Yanam,Kharif,,2014-2015,,
Puducherry crop.csv,Small millets,Pondicherry,Kharif,,2014-2015,,
Puducherry crop.csv,Sugarcane,Karaikal,Kharif,,2014-2015,,
Puducherry crop.csv,Sugarcane,Pondicherry,Kharif,1921.0,2014-2015,316965,165
Puducherry crop.csv,Sunflower,Karaikal,Kharif,,2014-2015,,
Puducherry crop.csv,Sunflower,Pondicherry,Kharif,,2014-2015,,
Puducherry crop.csv,Sweet potato,Pondicherry,Kharif,4.0,2014-2015,60,15
Puducherry crop.csv,Tapioca,Mahe,Kharif,,2014-2015,,
Puducherry crop.csv,Tapioca,Pondicherry,Kharif,188.0,2014-2015,4782,25.44
Puducherry crop.csv,Tobacco,Mahe,Rabi,,2014-2015,,
Puducherry crop.csv,Tobacco,Pondicherry,Rabi,,2014-2015,,
Puducherry crop.csv,Turmeric,Pondicherry,Kharif,,2014-2015,,
Puducherry crop.csv,Urad,Karaikal,Kharif,,2014-2015,,
Puducherry crop.csv,Urad,Mahe,Kharif,,2014-2015,,
Puducherry crop.csv,Urad,Pondicherry,Kharif,9.0,2014-2015,7,0.78
Puducherry crop.csv,Urad,Yanam,Kharif,,2014-2015,,
Puducherry crop.csv,Arecanut,Mahe,Kharif,55.0,2015-2016,83,1.51
Puducherry crop.csv,Bajra,Pondicherry,Kharif,6.0,2015-2016,15,2.5
Puducherry crop.csv,Banana,Karaikal,Kharif,13.0,2015-2016,135,10.38
Puducherry crop.csv,Banana,Mahe,Kharif,22.0,2015-2016,213,9.68
Puducherry crop.csv,Banana,Pondicherry,Kharif,211.0,2015-2016,5887,27.9
Puducherry crop.csv,Black pepper,Mahe,Kharif,,2015-2016,,
Puducherry crop.csv,Brinjal,Karaikal,Summer,,2015-2016,,
Puducherry crop.csv,Brinjal,Pondicherry,Kharif,26.0,2015-2016,381,14.65
Puducherry crop.csv,Cashewnut,Karaikal,Kharif,6.0,2015-2016,3,0.5
Puducherry crop.csv,Cashewnut,Mahe,Kharif,2.0,2015-2016,1,0.5
Puducherry crop.csv,Cashewnut,Pondicherry,Kharif,135.0,2015-2016,40,0.3
Puducherry crop.csv,Coriander,Yanam,Rabi,,2015-2016,,
Puducherry crop.csv,Cotton(lint),Karaikal,Kharif,107.0,2015-2016,258,2.41
Puducherry crop.csv,Cotton(lint),Pondicherry,Kharif,11.0,2015-2016,13,1.18
Puducherry crop.csv,Dry chillies,Karaikal,Summer,,2015-2016,,
Puducherry crop.csv,Dry chillies,Pondicherry,Kharif,,2015-2016,,
Puducherry crop.csv,Ginger,Karaikal,Kharif,,2015-2016,,
Puducherry crop.csv,Ginger,Mahe,Kharif,,2015-2016,,
Puducherry crop.csv,Ginger,Pondicherry,Kharif,,2015-2016,,
Puducherry crop.csv,Groundnut,Karaikal,Kharif,,2015-2016,,
Puducherry crop.csv,Groundnut,Mahe,Kharif,,2015-2016,,
Puducherry crop.csv,Groundnut,Pondicherry,Kharif,5.0,2015-2016,11,2.2
Puducherry crop.csv,Jowar,Karaikal,Kharif,,2015-2016,,
Puducherry crop.csv,Jowar,Pondicherry,Kharif,,2015-2016,,
Puducherry crop.csv,Mango,Karaikal,Kharif,32.0,2015-2016,320,10
Puducherry crop.csv,Mango,Mahe,Kharif,7.0,2015-2016,18,2.57
Puducherry crop.csv,Mango,Pondicherry,Kharif,142.0,2015-2016,2876,20.25
Puducherry crop.csv,Mango,Yanam,Kharif,1.0,2015-2016,9,9
Puducherry crop.csv,Moong(Green Gram),Karaikal,Kharif,,2015-2016,,
Puducherry crop.csv,Moong(Green Gram),Mahe,Kharif,,2015-2016,,
Puducherry crop.csv,Moong(Green Gram),Pondicherry,Kharif,,2015-2016,,
Puducherry crop.csv,Moong(Green Gram),Yanam,Kharif,,2015-2016,,
Puducherry crop.csv,Onion,Pondicherry,Kharif,,2015-2016,,
Puducherry crop.csv,Other Rabi pulses,Pondicherry,Rabi,58.0,2015-2016,72,1.24
Puducherry crop.csv,Other Rabi pulses,Yanam,Rabi,,2015-2016,,
Puducherry crop.csv,Other Cereals,Pondicherry,Kharif,,2015-2016,,
Puducherry crop.csv,Other Kharif pulses,Pondicherry,Kharif,,2015-2016,,
Puducherry crop.csv,Other Kharif pulses,Yanam,Kharif,,2015-2016,,
Puducherry crop.csv,Other Summer Pulses,Pondicherry,Summer,,2015-2016,,
Puducherry crop.csv,Ragi,Karaikal,Kharif,1.0,2015-2016,2,2
Puducherry crop.csv,Ragi,Pondicherry,Kharif,33.0,2015-2016,79,2.39
Puducherry crop.csv,Ragi,Yanam,Kharif,,2015-2016,,
Puducherry crop.csv,Rapeseed &Mustard,Karaikal,Rabi,,2015-2016,,
Puducherry crop.csv,Rapeseed &Mustard,Pondicherry,Rabi,,2015-2016,,
Puducherry crop.csv,Rice,Karaikal,Autumn,,2015-2016,,
Puducherry crop.csv,Rice,Mahe,Kharif,,2015-2016,,
Puducherry crop.csv,Rice,Pondicherry,Autumn,,2015-2016,,
Puducherry crop.csv,Rice,Yanam,Autumn,,2015-2016,,
Puducherry crop.csv,Sesamum,Karaikal,Kharif,,2015-2016,,
Puducherry crop.csv,Sesamum,Pondicherry,Kharif,3.0,2015-2016,2,0.67
Puducherry crop.csv,Sesamum,Yanam,Kharif,,2015-2016,,
Puducherry crop.csv,Small millets,Pondicherry,Kharif,8.0,2015-2016,13,1.63
Puducherry crop.csv,Sugarcane,Karaikal,Kharif,,2015-2016,,
Puducherry crop.csv,Sugarcane,Pondicherry,Kharif,1821.0,2015-2016,213968,117.5
Puducherry crop.csv,Sunflower,Karaikal,Kharif,,2015-2016,,
Puducherry crop.csv,Sunflower,Pondicherry,Kharif,,2015-2016,,
Puducherry crop.csv,Sweet potato,Pondicherry,Kharif,5.0,2015-2016,73,14.6
Puducherry crop.csv,Tapioca,Mahe,Kharif,,2015-2016,,
Puducherry crop.csv,Tapioca,Pondicherry,Kharif,,2015-2016,,
Puducherry crop.csv,Tobacco,Mahe,Rabi,7.0,2015-2016,280,40
Puducherry crop.csv,Tobacco,Pondicherry,Rabi,202.0,2015-2016,4108,20.34
Puducherry crop.csv,Turmeric,Pondicherry,Kharif,2.0,2015-2016,4,2
Puducherry crop.csv,Urad,Karaikal,Kharif,,2015-2016,,
Puducherry crop.csv,Urad,Mahe,Kharif,,2015-2016,,
Puducherry crop.csv,Urad,Pondicherry,Kharif,8.0,2015-2016,6,0.75
Puducherry crop.csv,Urad,Yanam,Kharif,64.0,2015-2016,32,0.5
Puducherry crop.csv,Arecanut,Mahe,Kharif,53.0,2016-2017,93,1.75
Puducherry crop.csv,Bajra,Pondicherry,Kharif,12.0,2016-2017,16,1.33
Puducherry crop.csv,Banana,Karaikal,Kharif,12.0,2016-2017,193,16.08
Puducherry crop.csv,Banana,Mahe,Kharif,21.0,2016-2017,231,11
