State,Crop,District,Season,Area_(Hectare),Year,Production_(Tonnes),Yield_(Ton./Ha.)
Telangana crop.csv,Cotton(lint),Jayashankar,Kharif,,2010-2011,,
Telangana crop.csv,Cotton(lint),Jogulamba,Kharif,,2010-2011,,
Telangana crop.csv,Cotton(lint),Kamareddy,Kharif,,2010-2011,,
Telangana crop.csv,Cotton(lint),Karimnagar,Kharif,235396.0,2010-2011,502640,2.14
Telangana crop.csv,Cotton(lint),Khammam,Kharif,148645.0,2010-2011,406489,2.73
Telangana crop.csv,Cotton(lint),Komaram bheem asifabad,Kharif,,2010-2011,,
Telangana crop.csv,Cotton(lint),Mahabubabad,Kharif,,2010-2011,,
Telangana crop.csv,Cotton(lint),Mahbubnagar,Kharif,160252.0,2010-2011,313905,1.96
Telangana crop.csv,Cotton(lint),Mancherial,Kharif,,2010-2011,,
Telangana crop.csv,Cotton(lint),Medak,Kharif,78392.0,2010-2011,127733,1.63
Telangana crop.csv,Cotton(lint),Medchal,Kharif,,2010-2011,,
Telangana crop.csv,Cotton(lint),Mulugu,Kharif,,2010-2011,,
Telangana crop.csv,Cotton(lint),Nagarkurnool,Kharif,,2010-2011,,
Telangana crop.csv,Cotton(lint),Nalgonda,Kharif,165112.0,2010-2011,304000,1.84
Telangana crop.csv,Cotton(lint),Narayanapet,Kharif,,2010-2011,,
Telangana crop.csv,Cotton(lint),Nirmal,Kharif,,2010-2011,,
Telangana crop.csv,Cotton(lint),Nizamabad,Kharif,20431.0,2010-2011,65379,3.2
Telangana crop.csv,Cotton(lint),Peddapalli,Kharif,,2010-2011,,
Telangana crop.csv,Cotton(lint),Rajanna,Kharif,,2010-2011,,
Telangana crop.csv,Cotton(lint),Rangareddi,Kharif,34067.0,2010-2011,57112,1.68
Telangana crop.csv,Cotton(lint),Sangareddy,Kharif,,2010-2011,,
Telangana crop.csv,Cotton(lint),Siddipet,Kharif,,2010-2011,,
Telangana crop.csv,Cotton(lint),Suryapet,Kharif,,2010-2011,,
Telangana crop.csv,Cotton(lint),Vikarabad,Kharif,,2010-2011,,
Telangana crop.csv,Cotton(lint),Wanaparthy,Kharif,,2010-2011,,
Telangana crop.csv,Cotton(lint),Warangal,Kharif,227973.0,2010-2011,598094,2.62
Telangana crop.csv,Cotton(lint),Warangal urban,Kharif,,2010-2011,,
Telangana crop.csv,Cotton(lint),Yadadri,Kharif,,2010-2011,,
Telangana crop.csv,Cowpea(Lobia),Adilabad,Kharif,,2010-2011,,
Telangana crop.csv,Cowpea(Lobia),Bhadradri,Kharif,,2010-2011,,
Telangana crop.csv,Cowpea(Lobia),Jagitial,Kharif,,2010-2011,,
Telangana crop.csv,Cowpea(Lobia),Jangoan,Kharif,,2010-2011,,
Telangana crop.csv,Cowpea(Lobia),Jayashankar,Kharif,,2010-2011,,
Telangana crop.csv,Cowpea(Lobia),Jogulamba,Kharif,,2010-2011,,
Telangana crop.csv,Cowpea(Lobia),Kamareddy,Kharif,,2010-2011,,
Telangana crop.csv,Cowpea(Lobia),Karimnagar,Kharif,,2010-2011,,
Telangana crop.csv,Cowpea(Lobia),Khammam,Kharif,,2010-2011,,
Telangana crop.csv,Cowpea(Lobia),Komaram bheem asifabad,Kharif,,2010-2011,,
Telangana crop.csv,Cowpea(Lobia),Mahabubabad,Kharif,,2010-2011,,
Telangana crop.csv,Cowpea(Lobia),Mahbubnagar,Kharif,,2010-2011,,
Telangana crop.csv,Cowpea(Lobia),Mancherial,Kharif,,2010-2011,,
Telangana crop.csv,Cowpea(Lobia),Medak,Kharif,,2010-2011,,
Telangana crop.csv,Cowpea(Lobia),Medchal,Kharif,,2010-2011,,
Telangana crop.csv,Cowpea(Lobia),Mulugu,Kharif,,2010-2011,,
Telangana crop.csv,Cowpea(Lobia),Nagarkurnool,Kharif,,2010-2011,,
Telangana crop.csv,Cowpea(Lobia),Nalgonda,Kharif,,2010-2011,,
Telangana crop.csv,Cowpea(Lobia),Narayanapet,Kharif,,2010-2011,,
Telangana crop.csv,Cowpea(Lobia),Nirmal,Kharif,,2010-2011,,
Telangana crop.csv,Cowpea(Lobia),Nizamabad,Kharif,,2010-2011,,
Telangana crop.csv,Cowpea(Lobia),Peddapalli,Kharif,,2010-2011,,
Telangana crop.csv,Cowpea(Lobia),Rajanna,Kharif,,2010-2011,,
Telangana crop.csv,Cowpea(Lobia),Rangareddi,Kharif,,2010-2011,,
Telangana crop.csv,Cowpea(Lobia),Sangareddy,Kharif,,2010-2011,,
Telangana crop.csv,Cowpea(Lobia),Siddipet,Kharif,,2010-2011,,
Telangana crop.csv,Cowpea(Lobia),Suryapet,Kharif,,2010-2011,,
Telangana crop.csv,Cowpea(Lobia),Vikarabad,Kharif,,2010-2011,,
Telangana crop.csv,Cowpea(Lobia),Wanaparthy,Kharif,,2010-2011,,
Telangana crop.csv,Cowpea(Lobia),Warangal,Kharif,,2010-2011,,
Telangana crop.csv,Cowpea(Lobia),Warangal urban,Kharif,,2010-2011,,
Telangana crop.csv,Cowpea(Lobia),Yadadri,Kharif,,2010-2011,,
Telangana crop.csv,Dry chillies,Adilabad,Kharif,3345.0,2010-2011,3920,1.17
Telangana crop.csv,Dry chillies,Bhadradri,Kharif,,2010-2011,,
Telangana crop.csv,Dry chillies,Jagitial,Kharif,,2010-2011,,
Telangana crop.csv,Dry chillies,Jangoan,Kharif,,2010-2011,,
Telangana crop.csv,Dry chillies,Jayashankar,Kharif,,2010-2011,,
Telangana crop.csv,Dry chillies,Jogulamba,Kharif,,2010-2011,,
Telangana crop.csv,Dry chillies,Kamareddy,Kharif,,2010-2011,,
Telangana crop.csv,Dry chillies,Karimnagar,Kharif,3772.0,2010-2011,5798,1.54
Telangana crop.csv,Dry chillies,Khammam,Kharif,19195.0,2010-2011,79103,4.12
Telangana crop.csv,Dry chillies,Komaram bheem asifabad,Kharif,,2010-2011,,
Telangana crop.csv,Dry chillies,Mahabubabad,Kharif,,2010-2011,,
Telangana crop.csv,Dry chillies,Mahbubnagar,Kharif,6993.0,2010-2011,29329,4.19
Telangana crop.csv,Dry chillies,Mancherial,Kharif,,2010-2011,,
Telangana crop.csv,Dry chillies,Medak,Kharif,1490.0,2010-2011,1490,1
Telangana crop.csv,Dry chillies,Medchal,Kharif,,2010-2011,,
Telangana crop.csv,Dry chillies,Mulugu,Kharif,,2010-2011,,
Telangana crop.csv,Dry chillies,Nagarkurnool,Kharif,,2010-2011,,
Telangana crop.csv,Dry chillies,Nalgonda,Kharif,5334.0,2010-2011,11020,2.07
Telangana crop.csv,Dry chillies,Narayanapet,Kharif,,2010-2011,,
Telangana crop.csv,Dry chillies,Nirmal,Kharif,,2010-2011,,
Telangana crop.csv,Dry chillies,Nizamabad,Kharif,1069.0,2010-2011,3373,3.16
Telangana crop.csv,Dry chillies,Peddapalli,Kharif,,2010-2011,,
Telangana crop.csv,Dry chillies,Rajanna,Kharif,,2010-2011,,
Telangana crop.csv,Dry chillies,Rangareddi,Kharif,802.0,2010-2011,2530,3.15
Telangana crop.csv,Dry chillies,Sangareddy,Kharif,,2010-2011,,
Telangana crop.csv,Dry chillies,Siddipet,Kharif,,2010-2011,,
Telangana crop.csv,Dry chillies,Suryapet,Kharif,,2010-2011,,
Telangana crop.csv,Dry chillies,Vikarabad,Kharif,,2010-2011,,
Telangana crop.csv,Dry chillies,Wanaparthy,Kharif,,2010-2011,,
Telangana crop.csv,Dry chillies,Warangal,Kharif,11855.0,2010-2011,33360,2.81
Telangana crop.csv,Dry chillies,Warangal urban,Kharif,,2010-2011,,
Telangana crop.csv,Dry chillies,Yadadri,Kharif,,2010-2011,,
Telangana crop.csv,Garlic,Adilabad,Kharif,,2010-2011,,
Telangana crop.csv,Garlic,Jagitial,Rabi,,2010-2011,,
Telangana crop.csv,Garlic,Kamareddy,Rabi,,2010-2011,,
Telangana crop.csv,Garlic,Karimnagar,Rabi,,2010-2011,,
Telangana crop.csv,Garlic,Khammam,Kharif,,2010-2011,,
Telangana crop.csv,Garlic,Mahbubnagar,Rabi,,2010-2011,,
Telangana crop.csv,Garlic,Mancherial,Rabi,,2010-2011,,
Telangana crop.csv,Garlic,Medak,Rabi,,2010-2011,,
Telangana crop.csv,Garlic,Narayanapet,Rabi,,2010-2011,,
Telangana crop.csv,Garlic,Nirmal,Rabi,,2010-2011,,
Telangana crop.csv,Garlic,Nizamabad,Rabi,,2010-2011,,
Telangana crop.csv,Garlic,Peddapalli,Rabi,,2010-2011,,
Telangana crop.csv,Garlic,Rajanna,Rabi,,2010-2011,,
Telangana crop.csv,Garlic,Rangareddi,Kharif,,2010-2011,,
Telangana crop.csv,Garlic,Sangareddy,Kharif,,2010-2011,,
Telangana crop.csv,Garlic,Siddipet,Rabi,,2010-2011,,
Telangana crop.csv,Garlic,Vikarabad,Kharif,,2010-2011,,
Telangana crop.csv,Garlic,Wanaparthy,Kharif,,2010-2011,,
Telangana crop.csv,Garlic,Warangal,Rabi,,2010-2011,,
Telangana crop.csv,Garlic,Warangal urban,Rabi,,2010-2011,,
Telangana crop.csv,Ginger,Adilabad,Kharif,,2010-2011,,
Telangana crop.csv,Ginger,Bhadradri,Kharif,,2010-2011,,
Telangana crop.csv,Ginger,Jagitial,Kharif,,2010-2011,,
Telangana crop.csv,Ginger,Jangoan,Kharif,,2010-2011,,
Telangana crop.csv,Ginger,Kamareddy,Kharif,,2010-2011,,
Telangana crop.csv,Ginger,Karimnagar,Kharif,,2010-2011,,
Telangana crop.csv,Ginger,Khammam,Kharif,,2010-2011,,
Telangana crop.csv,Ginger,Mahabubabad,Kharif,,2010-2011,,
Telangana crop.csv,Ginger,Mahbubnagar,Kharif,,2010-2011,,
Telangana crop.csv,Ginger,Medak,Kharif,,2010-2011,,
Telangana crop.csv,Ginger,Medchal,Rabi,,2010-2011,,
Telangana crop.csv,Ginger,Mulugu,Kharif,,2010-2011,,
Telangana crop.csv,Ginger,Nalgonda,Kharif,,2010-2011,,
Telangana crop.csv,Ginger,Nirmal,Kharif,,2010-2011,,
Telangana crop.csv,Ginger,Nizamabad,Kharif,,2010-2011,,
Telangana crop.csv,Ginger,Peddapalli,Kharif,,2010-2011,,
Telangana crop.csv,Ginger,Rajanna,Kharif,,2010-2011,,
Telangana crop.csv,Ginger,Rangareddi,Kharif,,2010-2011,,
Telangana crop.csv,Ginger,Sangareddy,Kharif,,2010-2011,,
Telangana crop.csv,Ginger,Siddipet,Kharif,,2010-2011,,
Telangana crop.csv,Ginger,Suryapet,Kharif,,2010-2011,,
Telangana crop.csv,Ginger,Vikarabad,Kharif,,2010-2011,,
Telangana crop.csv,Ginger,Warangal,Kharif,,2010-2011,,
Telangana crop.csv,Ginger,Warangal urban,Kharif,,2010-2011,,
Telangana crop.csv,Ginger,Yadadri,Kharif,,2010-2011,,
Telangana crop.csv,Gram,Adilabad,Kharif,,2010-2011,,
Telangana crop.csv,Gram,Bhadradri,Rabi,,2010-2011,,
Telangana crop.csv,Gram,Jagitial,Rabi,,2010-2011,,
Telangana crop.csv,Gram,Jangoan,Kharif,,2010-2011,,
Telangana crop.csv,Gram,Jayashankar,Kharif,,2010-2011,,
Telangana crop.csv,Gram,Jogulamba,Rabi,,2010-2011,,
Telangana crop.csv,Gram,Kamareddy,Rabi,,2010-2011,,
Telangana crop.csv,Gram,Karimnagar,Kharif,,2010-2011,,
Telangana crop.csv,Gram,Khammam,Kharif,,2010-2011,,
Telangana crop.csv,Gram,Komaram bheem asifabad,Rabi,,2010-2011,,
Telangana crop.csv,Gram,Mahabubabad,Rabi,,2010-2011,,
Telangana crop.csv,Gram,Mahbubnagar,Kharif,,2010-2011,,
Telangana crop.csv,Gram,Mancherial,Rabi,,2010-2011,,
Telangana crop.csv,Gram,Medak,Kharif,,2010-2011,,
Telangana crop.csv,Gram,Medchal,Rabi,,2010-2011,,
Telangana crop.csv,Gram,Mulugu,Rabi,,2010-2011,,
Telangana crop.csv,Gram,Nagarkurnool,Kharif,,2010-2011,,
Telangana crop.csv,Gram,Nalgonda,Kharif,,2010-2011,,
Telangana crop.csv,Gram,Narayanapet,Kharif,,2010-2011,,
Telangana crop.csv,Gram,Nirmal,Kharif,,2010-2011,,
Telangana crop.csv,Gram,Nizamabad,Kharif,,2010-2011,,
Telangana crop.csv,Gram,Peddapalli,Rabi,,2010-2011,,
Telangana crop.csv,Gram,Rajanna,Rabi,,2010-2011,,
Telangana crop.csv,Gram,Rangareddi,Kharif,,2010-2011,,
Telangana crop.csv,Gram,Sangareddy,Rabi,,2010-2011,,
Telangana crop.csv,Gram,Siddipet,Kharif,,2010-2011,,
Telangana crop.csv,Gram,Suryapet,Kharif,,2010-2011,,
Telangana crop.csv,Gram,Vikarabad,Kharif,,2010-2011,,
Telangana crop.csv,Gram,Wanaparthy,Rabi,,2010-2011,,
Telangana crop.csv,Gram,Warangal,Kharif,,2010-2011,,
Telangana crop.csv,Gram,Warangal urban,Kharif,,2010-2011,,
Telangana crop.csv,Gram,Yadadri,Rabi,,2010-2011,,
Telangana crop.csv,Groundnut,Adilabad,Kharif,4.0,2010-2011,4,1
Telangana crop.csv,Groundnut,Bhadradri,Kharif,,2010-2011,,
Telangana crop.csv,Groundnut,Jagitial,Kharif,,2010-2011,,
Telangana crop.csv,Groundnut,Jangoan,Kharif,,2010-2011,,
Telangana crop.csv,Groundnut,Jayashankar,Kharif,,2010-2011,,
Telangana crop.csv,Groundnut,Jogulamba,Kharif,,2010-2011,,
Telangana crop.csv,Groundnut,Kamareddy,Kharif,,2010-2011,,
Telangana crop.csv,Groundnut,Karimnagar,Kharif,249.0,2010-2011,157,0.63
Telangana crop.csv,Groundnut,Khammam,Kharif,217.0,2010-2011,271,1.25
Telangana crop.csv,Groundnut,Komaram bheem asifabad,Kharif,,2010-2011,,
Telangana crop.csv,Groundnut,Mahabubabad,Kharif,,2010-2011,,
Telangana crop.csv,Groundnut,Mahbubnagar,Kharif,18255.0,2010-2011,16831,0.92
Telangana crop.csv,Groundnut,Mancherial,Kharif,,2010-2011,,
Telangana crop.csv,Groundnut,Medak,Kharif,107.0,2010-2011,69,0.64
Telangana crop.csv,Groundnut,Medchal,Kharif,,2010-2011,,
Telangana crop.csv,Groundnut,Mulugu,Kharif,,2010-2011,,
Telangana crop.csv,Groundnut,Nagarkurnool,Kharif,,2010-2011,,
Telangana crop.csv,Groundnut,Nalgonda,Kharif,7165.0,2010-2011,6133,0.86
Telangana crop.csv,Groundnut,Narayanapet,Kharif,,2010-2011,,
Telangana crop.csv,Groundnut,Nirmal,Kharif,,2010-2011,,
Telangana crop.csv,Groundnut,Nizamabad,Kharif,,2010-2011,,
Telangana crop.csv,Groundnut,Peddapalli,Kharif,,2010-2011,,
Telangana crop.csv,Groundnut,Rajanna,Kharif,,2010-2011,,
Telangana crop.csv,Groundnut,Rangareddi,Kharif,61.0,2010-2011,51,0.84
Telangana crop.csv,Groundnut,Sangareddy,Kharif,,2010-2011,,
Telangana crop.csv,Groundnut,Siddipet,Kharif,,2010-2011,,
Telangana crop.csv,Groundnut,Suryapet,Kharif,,2010-2011,,
Telangana crop.csv,Groundnut,Vikarabad,Kharif,,2010-2011,,
Telangana crop.csv,Groundnut,Wanaparthy,Kharif,,2010-2011,,
Telangana crop.csv,Groundnut,Warangal,Kharif,3923.0,2010-2011,7003,1.79
Telangana crop.csv,Groundnut,Warangal urban,Kharif,,2010-2011,,
Telangana crop.csv,Groundnut,Yadadri,Kharif,,2010-2011,,
Telangana crop.csv,Horse-gram,Adilabad,Kharif,,2010-2011,,
Telangana crop.csv,Horse-gram,Bhadradri,Rabi,,2010-2011,,
Telangana crop.csv,Horse-gram,Jagitial,Kharif,,2010-2011,,
Telangana crop.csv,Horse-gram,Jangoan,Kharif,,2010-2011,,
Telangana crop.csv,Horse-gram,Jayashankar,Kharif,,2010-2011,,
Telangana crop.csv,Horse-gram,Jogulamba,Kharif,,2010-2011,,
Telangana crop.csv,Horse-gram,Kamareddy,Kharif,,2010-2011,,
Telangana crop.csv,Horse-gram,Karimnagar,Kharif,,2010-2011,,
Telangana crop.csv,Horse-gram,Khammam,Kharif,,2010-2011,,
Telangana crop.csv,Horse-gram,Komaram bheem asifabad,Kharif,,2010-2011,,
Telangana crop.csv,Horse-gram,Mahabubabad,Rabi,,2010-2011,,
Telangana crop.csv,Horse-gram,Mahbubnagar,Kharif,1210.0,2010-2011,557,0.46
Telangana crop.csv,Horse-gram,Mancherial,Kharif,,2010-2011,,
Telangana crop.csv,Horse-gram,Medak,Kharif,,2010-2011,,
Telangana crop.csv,Horse-gram,Medchal,Kharif,,2010-2011,,
Telangana crop.csv,Horse-gram,Mulugu,Rabi,,2010-2011,,
Telangana crop.csv,Horse-gram,Nagarkurnool,Kharif,,2010-2011,,
Telangana crop.csv,Horse-gram,Nalgonda,Kharif,,2010-2011,,
Telangana crop.csv,Horse-gram,Narayanapet,Kharif,,2010-2011,,
Telangana crop.csv,Horse-gram,Nirmal,Kharif,,2010-2011,,
Telangana crop.csv,Horse-gram,Nizamabad,Kharif,2.0,2010-2011,1,0.5
Telangana crop.csv,Horse-gram,Peddapalli,Kharif,,2010-2011,,
Telangana crop.csv,Horse-gram,Rajanna,Kharif,,2010-2011,,
Telangana crop.csv,Horse-gram,Rangareddi,Kharif,150.0,2010-2011,69,0.46
Telangana crop.csv,Horse-gram,Sangareddy,Kharif,,2010-2011,,
Telangana crop.csv,Horse-gram,Siddipet,Kharif,,2010-2011,,
Telangana crop.csv,Horse-gram,Suryapet,Kharif,,2010-2011,,
Telangana crop.csv,Horse-gram,Vikarabad,Kharif,,2010-2011,,
Telangana crop.csv,Horse-gram,Wanaparthy,Kharif,,2010-2011,,
Telangana crop.csv,Horse-gram,Warangal,Kharif,,2010-2011,,
Telangana crop.csv,Horse-gram,Warangal urban,Kharif,,2010-2011,,
Telangana crop.csv,Horse-gram,Yadadri,Kharif,,2010-2011,,
Telangana crop.csv,Jowar,Adilabad,Kharif,26185.0,2010-2011,27651,1.06
Telangana crop.csv,Jowar,Bhadradri,Kharif,,2010-2011,,
Telangana crop.csv,Jowar,Jagitial,Kharif,,2010-2011,,
Telangana crop.csv,Jowar,Jangoan,Kharif,,2010-2011,,
Telangana crop.csv,Jowar,Jayashankar,Kharif,,2010-2011,,
Telangana crop.csv,Jowar,Jogulamba,Kharif,,2010-2011,,
Telangana crop.csv,Jowar,Kamareddy,Kharif,,2010-2011,,
Telangana crop.csv,Jowar,Karimnagar,Kharif,16.0,2010-2011,15,0.94
Telangana crop.csv,Jowar,Khammam,Kharif,138.0,2010-2011,114,0.83
Telangana crop.csv,Jowar,Komaram bheem asifabad,Kharif,,2010-2011,,
Telangana crop.csv,Jowar,Mahabubabad,Kharif,,2010-2011,,
Telangana crop.csv,Jowar,Mahbubnagar,Kharif,36978.0,2010-2011,32282,0.87
Telangana crop.csv,Jowar,Mancherial,Kharif,,2010-2011,,
Telangana crop.csv,Jowar,Medak,Kharif,21232.0,2010-2011,24162,1.14
Telangana crop.csv,Jowar,Medchal,Kharif,,2010-2011,,
Telangana crop.csv,Jowar,Mulugu,Kharif,,2010-2011,,
Telangana crop.csv,Jowar,Nagarkurnool,Kharif,,2010-2011,,
Telangana crop.csv,Jowar,Nalgonda,Kharif,3115.0,2010-2011,2227,0.71
Telangana crop.csv,Jowar,Narayanapet,Kharif,,2010-2011,,
Telangana crop.csv,Jowar,Nirmal,Kharif,,2010-2011,,
Telangana crop.csv,Jowar,Nizamabad,Kharif,1583.0,2010-2011,2982,1.88
Telangana crop.csv,Jowar,Peddapalli,Kharif,,2010-2011,,
Telangana crop.csv,Jowar,Rajanna,Kharif,,2010-2011,,
Telangana crop.csv,Jowar,Rangareddi,Kharif,16147.0,2010-2011,12062,0.75
Telangana crop.csv,Jowar,Sangareddy,Kharif,,2010-2011,,
Telangana crop.csv,Jowar,Siddipet,Kharif,,2010-2011,,
Telangana crop.csv,Jowar,Suryapet,Kharif,,2010-2011,,
Telangana crop.csv,Jowar,Vikarabad,Kharif,,2010-2011,,
Telangana crop.csv,Jowar,Wanaparthy,Kharif,,2010-2011,,
Telangana crop.csv,Jowar,Warangal,Kharif,134.0,2010-2011,109,0.81
Telangana crop.csv,Jowar,Warangal urban,Kharif,,2010-2011,,
Telangana crop.csv,Jowar,Yadadri,Kharif,,2010-2011,,
Telangana crop.csv,Korra,Mahbubnagar,Kharif,,2010-2011,,
Telangana crop.csv,Korra,Medak,Kharif,,2010-2011,,
Telangana crop.csv,Korra,Nalgonda,Kharif,,2010-2011,,
Telangana crop.csv,Korra,Nizamabad,Kharif,,2010-2011,,
Telangana crop.csv,Korra,Rangareddi,Kharif,,2010-2011,,
Telangana crop.csv,Linseed,Adilabad,Rabi,133.0,2010-2011,17,0.13
Telangana crop.csv,Linseed,Medak,Rabi,545.0,2010-2011,141,0.26
Telangana crop.csv,Linseed,Nizamabad,Rabi,,2010-2011,,
Telangana crop.csv,Linseed,Rangareddi,Rabi,2.0,2010-2011,,0
Telangana crop.csv,Maize,Adilabad,Kharif,13638.0,2010-2011,57375,4.21
Telangana crop.csv,Maize,Bhadradri,Kharif,,2010-2011,,
Telangana crop.csv,Maize,Jagitial,Kharif,,2010-2011,,
Telangana crop.csv,Maize,Jangoan,Kharif,,2010-2011,,
Telangana crop.csv,Maize,Jayashankar,Kharif,,2010-2011,,
Telangana crop.csv,Maize,Jogulamba,Kharif,,2010-2011,,
Telangana crop.csv,Maize,Kamareddy,Kharif,,2010-2011,,
Telangana crop.csv,Maize,Karimnagar,Kharif,57065.0,2010-2011,265809,4.66
Telangana crop.csv,Maize,Khammam,Kharif,13378.0,2010-2011,49057,3.67
Telangana crop.csv,Maize,Komaram bheem asifabad,Kharif,,2010-2011,,
Telangana crop.csv,Maize,Mahabubabad,Kharif,,2010-2011,,
Telangana crop.csv,Maize,Mahbubnagar,Kharif,84726.0,2010-2011,266124,3.14
Telangana crop.csv,Maize,Mancherial,Kharif,,2010-2011,,
Telangana crop.csv,Maize,Medak,Kharif,94032.0,2010-2011,332403,3.53
Telangana crop.csv,Maize,Medchal,Kharif,,2010-2011,,
Telangana crop.csv,Maize,Mulugu,Kharif,,2010-2011,,
Telangana crop.csv,Maize,Nagarkurnool,Kharif,,2010-2011,,
Telangana crop.csv,Maize,Nalgonda,Kharif,1643.0,2010-2011,4029,2.45
Telangana crop.csv,Maize,Narayanapet,Kharif,,2010-2011,,
Telangana crop.csv,Maize,Nirmal,Kharif,,2010-2011,,
Telangana crop.csv,Maize,Nizamabad,Kharif,58533.0,2010-2011,296411,5.06
Telangana crop.csv,Maize,Peddapalli,Kharif,,2010-2011,,
Telangana crop.csv,Maize,Rajanna,Kharif,,2010-2011,,
Telangana crop.csv,Maize,Rangareddi,Kharif,27151.0,2010-2011,52429,1.93
Telangana crop.csv,Maize,Sangareddy,Kharif,,2010-2011,,
Telangana crop.csv,Maize,Siddipet,Kharif,,2010-2011,,
Telangana crop.csv,Maize,Suryapet,Kharif,,2010-2011,,
Telangana crop.csv,Maize,Vikarabad,Kharif,,2010-2011,,
Telangana crop.csv,Maize,Wanaparthy,Kharif,,2010-2011,,
Telangana crop.csv,Maize,Warangal,Kharif,40337.0,2010-2011,112056,2.78
Telangana crop.csv,Maize,Warangal urban,Kharif,,2010-2011,,
Telangana crop.csv,Maize,Yadadri,Kharif,,2010-2011,,
Telangana crop.csv,Masoor,Medak,Rabi,,2010-2011,,
Telangana crop.csv,Mesta,Adilabad,Kharif,,2010-2011,,
Telangana crop.csv,Mesta,Khammam,Kharif,28.0,2010-2011,251,8.96
Telangana crop.csv,Mesta,Mahbubnagar,Kharif,,2010-2011,,
Telangana crop.csv,Mesta,Medak,Kharif,,2010-2011,,
Telangana crop.csv,Mesta,Nalgonda,Kharif,,2010-2011,,
Telangana crop.csv,Mesta,Nizamabad,Kharif,,2010-2011,,
Telangana crop.csv,Mesta,Rangareddi,Kharif,76.0,2010-2011,680,8.95
Telangana crop.csv,Mesta,Warangal,Kharif,,2010-2011,,
Telangana crop.csv,Moong(Green Gram),Adilabad,Kharif,10628.0,2010-2011,4294,0.4
Telangana crop.csv,Moong(Green Gram),Bhadradri,Kharif,,2010-2011,,
Telangana crop.csv,Moong(Green Gram),Jagitial,Kharif,,2010-2011,,
Telangana crop.csv,Moong(Green Gram),Jangoan,Kharif,,2010-2011,,
Telangana crop.csv,Moong(Green Gram),Jayashankar,Kharif,,2010-2011,,
Telangana crop.csv,Moong(Green Gram),Jogulamba,Kharif,,2010-2011,,
Telangana crop.csv,Moong(Green Gram),Kamareddy,Kharif,,2010-2011,,
Telangana crop.csv,Moong(Green Gram),Karimnagar,Kharif,8213.0,2010-2011,3162,0.38
Telangana crop.csv,Moong(Green Gram),Khammam,Kharif,13300.0,2010-2011,7342,0.55
Telangana crop.csv,Moong(Green Gram),Komaram bheem asifabad,Kharif,,2010-2011,,
Telangana crop.csv,Moong(Green Gram),Mahabubabad,Kharif,,2010-2011,,
Telangana crop.csv,Moong(Green Gram),Mahbubnagar,Kharif,21118.0,2010-2011,4435,0.21
Telangana crop.csv,Moong(Green Gram),Mancherial,Kharif,,2010-2011,,
Telangana crop.csv,Moong(Green Gram),Medak,Kharif,50039.0,2010-2011,35027,0.7
Telangana crop.csv,Moong(Green Gram),Medchal,Kharif,,2010-2011,,
Telangana crop.csv,Moong(Green Gram),Mulugu,Kharif,,2010-2011,,
Telangana crop.csv,Moong(Green Gram),Nagarkurnool,Kharif,,2010-2011,,
Telangana crop.csv,Moong(Green Gram),Nalgonda,Kharif,33563.0,2010-2011,21044,0.63
Telangana crop.csv,Moong(Green Gram),Narayanapet,Kharif,,2010-2011,,
Telangana crop.csv,Moong(Green Gram),Nirmal,Kharif,,2010-2011,,
Telangana crop.csv,Moong(Green Gram),Nizamabad,Kharif,19081.0,2010-2011,12670,0.66
Telangana crop.csv,Moong(Green Gram),Peddapalli,Kharif,,2010-2011,,
Telangana crop.csv,Moong(Green Gram),Rajanna,Kharif,,2010-2011,,
Telangana crop.csv,Moong(Green Gram),Rangareddi,Kharif,11030.0,2010-2011,2107,0.19
Telangana crop.csv,Moong(Green Gram),Sangareddy,Kharif,,2010-2011,,
Telangana crop.csv,Moong(Green Gram),Siddipet,Kharif,,2010-2011,,
Telangana crop.csv,Moong(Green Gram),Suryapet,Kharif,,2010-2011,,
Telangana crop.csv,Moong(Green Gram),Vikarabad,Kharif,,2010-2011,,
Telangana crop.csv,Moong(Green Gram),Wanaparthy,Kharif,,2010-2011,,
Telangana crop.csv,Moong(Green Gram),Warangal,Kharif,28116.0,2010-2011,14508,0.52
Telangana crop.csv,Moong(Green Gram),Warangal urban,Kharif,,2010-2011,,
Telangana crop.csv,Moong(Green Gram),Yadadri,Kharif,,2010-2011,,
Telangana crop.csv,Niger seed,Medak,Kharif,,2010-2011,,
Telangana crop.csv,Niger seed,Rangareddi,Kharif,15.0,2010-2011,6,0.4
Telangana crop.csv,Oilseeds total,Adilabad,Kharif,,2010-2011,,
Telangana crop.csv,Oilseeds total,Karimnagar,Kharif,,2010-2011,,
Telangana crop.csv,Oilseeds total,Khammam,Kharif,,2010-2011,,
Telangana crop.csv,Oilseeds total,Mahbubnagar,Kharif,,2010-2011,,
Telangana crop.csv,Oilseeds total,Medak,Kharif,,2010-2011,,
Telangana crop.csv,Oilseeds total,Nalgonda,Kharif,,2010-2011,,
Telangana crop.csv,Oilseeds total,Nizamabad,Kharif,,2010-2011,,
Telangana crop.csv,Oilseeds total,Rangareddi,Kharif,,2010-2011,,
Telangana crop.csv,Oilseeds total,Warangal,Kharif,,2010-2011,,
Telangana crop.csv,Onion,Adilabad,Kharif,,2010-2011,,
Telangana crop.csv,Onion,Bhadradri,Kharif,,2010-2011,,
Telangana crop.csv,Onion,Jagitial,Kharif,,2010-2011,,
