State,Crop,District,Season,Area_(Hectare),Year,Production_(Tonnes),Yield_(Ton./Ha.)
bihar crop.csv,Dry chillies,Katihar,Rabi,,2012-2013,,
bihar crop.csv,Dry chillies,Khagaria,Rabi,,2012-2013,,
bihar crop.csv,Dry chillies,Kishanganj,Rabi,,2012-2013,,
bihar crop.csv,Dry chillies,Lakhisarai,Rabi,,2012-2013,,
bihar crop.csv,Dry chillies,Madhepura,Rabi,,2012-2013,,
bihar crop.csv,Dry chillies,Madhubani,Rabi,,2012-2013,,
bihar crop.csv,Dry chillies,Muzaffarpur,Rabi,,2012-2013,,
bihar crop.csv,Dry chillies,Nalanda,Rabi,,2012-2013,,
bihar crop.csv,Dry chillies,Pashchim champaran,Rabi,,2012-2013,,
bihar crop.csv,Dry chillies,Patna,Rabi,,2012-2013,,
bihar crop.csv,Dry chillies,Purbi champaran,Rabi,,2012-2013,,
bihar crop.csv,Dry chillies,Purnia,Rabi,,2012-2013,,
bihar crop.csv,Dry chillies,Samastipur,Rabi,,2012-2013,,
bihar crop.csv,Dry chillies,Sitamarhi,Rabi,,2012-2013,,
bihar crop.csv,Dry chillies,Siwan,Rabi,,2012-2013,,
bihar crop.csv,Dry chillies,Supaul,Rabi,,2012-2013,,
bihar crop.csv,Dry chillies,Vaishali,Rabi,,2012-2013,,
bihar crop.csv,Ginger,Araria,Kharif,,2012-2013,,
bihar crop.csv,Ginger,Arwal,Kharif,,2012-2013,,
bihar crop.csv,Ginger,Aurangabad,Kharif,,2012-2013,,
bihar crop.csv,Ginger,Begusarai,Kharif,,2012-2013,,
bihar crop.csv,Ginger,Bhagalpur,Kharif,,2012-2013,,
bihar crop.csv,Ginger,Gaya,Kharif,,2012-2013,,
bihar crop.csv,Ginger,Jehanabad,Kharif,,2012-2013,,
bihar crop.csv,Ginger,Katihar,Kharif,,2012-2013,,
bihar crop.csv,Ginger,Kishanganj,Kharif,,2012-2013,,
bihar crop.csv,Ginger,Madhepura,Kharif,,2012-2013,,
bihar crop.csv,Ginger,Madhubani,Kharif,,2012-2013,,
bihar crop.csv,Ginger,Muzaffarpur,Kharif,,2012-2013,,
bihar crop.csv,Ginger,Pashchim champaran,Kharif,,2012-2013,,
bihar crop.csv,Ginger,Purbi champaran,Kharif,,2012-2013,,
bihar crop.csv,Ginger,Purnia,Kharif,,2012-2013,,
bihar crop.csv,Ginger,Saharsa,Kharif,,2012-2013,,
bihar crop.csv,Ginger,Samastipur,Kharif,,2012-2013,,
bihar crop.csv,Ginger,Sitamarhi,Kharif,,2012-2013,,
bihar crop.csv,Ginger,Siwan,Kharif,,2012-2013,,
bihar crop.csv,Ginger,Supaul,Kharif,,2012-2013,,
bihar crop.csv,Ginger,Vaishali,Kharif,,2012-2013,,
bihar crop.csv,Gram,Araria,Rabi,62.0,2012-2013,226,3.65
bihar crop.csv,Gram,Arwal,Rabi,701.0,2012-2013,978,1.4
bihar crop.csv,Gram,Aurangabad,Rabi,7474.0,2012-2013,7212,0.96
bihar crop.csv,Gram,Banka,Rabi,2131.0,2012-2013,2037,0.96
bihar crop.csv,Gram,Begusarai,Rabi,26.0,2012-2013,28,1.08
bihar crop.csv,Gram,Bhagalpur,Rabi,4095.0,2012-2013,4324,1.06
bihar crop.csv,Gram,Bhojpur,Rabi,4647.0,2012-2013,7082,1.52
bihar crop.csv,Gram,Buxar,Rabi,2571.0,2012-2013,2887,1.12
bihar crop.csv,Gram,Darbhanga,Rabi,72.0,2012-2013,101,1.4
bihar crop.csv,Gram,Gaya,Rabi,3973.0,2012-2013,8971,2.26
bihar crop.csv,Gram,Gopalganj,Rabi,,2012-2013,,
bihar crop.csv,Gram,Jamui,Rabi,469.0,2012-2013,435,0.93
bihar crop.csv,Gram,Jehanabad,Rabi,2003.0,2012-2013,2960,1.48
bihar crop.csv,Gram,Kaimur (bhabua),Rabi,4453.0,2012-2013,4818,1.08
bihar crop.csv,Gram,Katihar,Rabi,94.0,2012-2013,343,3.65
bihar crop.csv,Gram,Khagaria,Rabi,268.0,2012-2013,171,0.64
bihar crop.csv,Gram,Kishanganj,Rabi,175.0,2012-2013,638,3.65
bihar crop.csv,Gram,Lakhisarai,Rabi,6481.0,2012-2013,7071,1.09
bihar crop.csv,Gram,Madhepura,Rabi,,2012-2013,,
bihar crop.csv,Gram,Madhubani,Rabi,35.0,2012-2013,49,1.4
bihar crop.csv,Gram,Munger,Rabi,872.0,2012-2013,1080,1.24
bihar crop.csv,Gram,Muzaffarpur,Rabi,4.0,2012-2013,6,1.5
bihar crop.csv,Gram,Nalanda,Rabi,3929.0,2012-2013,6165,1.57
bihar crop.csv,Gram,Nawada,Rabi,1768.0,2012-2013,2092,1.18
bihar crop.csv,Gram,Pashchim champaran,Rabi,31.0,2012-2013,43,1.39
bihar crop.csv,Gram,Patna,Rabi,5766.0,2012-2013,10575,1.83
bihar crop.csv,Gram,Purbi champaran,Rabi,,2012-2013,,
bihar crop.csv,Gram,Purnia,Rabi,231.0,2012-2013,842,3.65
bihar crop.csv,Gram,Rohtas,Rabi,4506.0,2012-2013,8742,1.94
bihar crop.csv,Gram,Saharsa,Rabi,,2012-2013,,
bihar crop.csv,Gram,Samastipur,Rabi,19.0,2012-2013,27,1.42
bihar crop.csv,Gram,Saran,Rabi,8.0,2012-2013,11,1.38
bihar crop.csv,Gram,Sheikhpura,Rabi,944.0,2012-2013,1134,1.2
bihar crop.csv,Gram,Sheohar,Rabi,3547.0,2012-2013,4973,1.4
bihar crop.csv,Gram,Sitamarhi,Rabi,,2012-2013,,
bihar crop.csv,Gram,Siwan,Rabi,50.0,2012-2013,70,1.4
bihar crop.csv,Gram,Supaul,Rabi,,2012-2013,,
bihar crop.csv,Gram,Vaishali,Rabi,68.0,2012-2013,95,1.4
bihar crop.csv,Groundnut,Araria,Kharif,,2012-2013,,
bihar crop.csv,Groundnut,Arwal,Kharif,1.0,2012-2013,1,1
bihar crop.csv,Groundnut,Aurangabad,Kharif,,2012-2013,,
bihar crop.csv,Groundnut,Banka,Kharif,,2012-2013,,
bihar crop.csv,Groundnut,Begusarai,Kharif,9.0,2012-2013,9,1
bihar crop.csv,Groundnut,Gaya,Kharif,81.0,2012-2013,83,1.02
bihar crop.csv,Groundnut,Gopalganj,Kharif,,2012-2013,,
bihar crop.csv,Groundnut,Jehanabad,Kharif,,2012-2013,,
bihar crop.csv,Groundnut,Katihar,Kharif,,2012-2013,,
bihar crop.csv,Groundnut,Kishanganj,Kharif,,2012-2013,,
bihar crop.csv,Groundnut,Madhepura,Kharif,,2012-2013,,
bihar crop.csv,Groundnut,Munger,Kharif,,2012-2013,,
bihar crop.csv,Groundnut,Nalanda,Kharif,60.0,2012-2013,61,1.02
bihar crop.csv,Groundnut,Nawada,Kharif,394.0,2012-2013,403,1.02
bihar crop.csv,Groundnut,Pashchim champaran,Kharif,196.0,2012-2013,201,1.03
bihar crop.csv,Groundnut,Purnia,Kharif,,2012-2013,,
bihar crop.csv,Groundnut,Rohtas,Kharif,11.0,2012-2013,11,1
bihar crop.csv,Groundnut,Sheikhpura,Kharif,,2012-2013,,
bihar crop.csv,Groundnut,Sitamarhi,Kharif,,2012-2013,,
bihar crop.csv,Groundnut,Supaul,Kharif,10.0,2012-2013,10,1
bihar crop.csv,Horse-gram,Araria,Kharif,1178.0,2012-2013,1140,0.97
bihar crop.csv,Horse-gram,Arwal,Kharif,18.0,2012-2013,17,0.94
bihar crop.csv,Horse-gram,Aurangabad,Kharif,1.0,2012-2013,1,1
bihar crop.csv,Horse-gram,Banka,Kharif,413.0,2012-2013,400,0.97
bihar crop.csv,Horse-gram,Begusarai,Kharif,261.0,2012-2013,253,0.97
bihar crop.csv,Horse-gram,Bhagalpur,Kharif,498.0,2012-2013,482,0.97
bihar crop.csv,Horse-gram,Bhojpur,Kharif,8.0,2012-2013,8,1
bihar crop.csv,Horse-gram,Buxar,Kharif,,2012-2013,,
bihar crop.csv,Horse-gram,Darbhanga,Kharif,,2012-2013,,
bihar crop.csv,Horse-gram,Gaya,Kharif,558.0,2012-2013,540,0.97
bihar crop.csv,Horse-gram,Jamui,Kharif,634.0,2012-2013,614,0.97
bihar crop.csv,Horse-gram,Jehanabad,Kharif,1.0,2012-2013,1,1
bihar crop.csv,Horse-gram,Kaimur (bhabua),Kharif,,2012-2013,,
bihar crop.csv,Horse-gram,Katihar,Kharif,232.0,2012-2013,225,0.97
bihar crop.csv,Horse-gram,Khagaria,Kharif,540.0,2012-2013,523,0.97
bihar crop.csv,Horse-gram,Kishanganj,Kharif,611.0,2012-2013,591,0.97
bihar crop.csv,Horse-gram,Lakhisarai,Kharif,,2012-2013,,
bihar crop.csv,Horse-gram,Madhepura,Kharif,261.0,2012-2013,253,0.97
bihar crop.csv,Horse-gram,Madhubani,Kharif,389.0,2012-2013,377,0.97
bihar crop.csv,Horse-gram,Munger,Kharif,120.0,2012-2013,116,0.97
bihar crop.csv,Horse-gram,Nalanda,Kharif,,2012-2013,,
bihar crop.csv,Horse-gram,Nawada,Kharif,202.0,2012-2013,196,0.97
bihar crop.csv,Horse-gram,Pashchim champaran,Kharif,42.0,2012-2013,41,0.98
bihar crop.csv,Horse-gram,Purnia,Kharif,472.0,2012-2013,457,0.97
bihar crop.csv,Horse-gram,Rohtas,Kharif,94.0,2012-2013,91,0.97
bihar crop.csv,Horse-gram,Saharsa,Kharif,353.0,2012-2013,342,0.97
bihar crop.csv,Horse-gram,Samastipur,Kharif,3.0,2012-2013,3,1
bihar crop.csv,Horse-gram,Sheikhpura,Kharif,25.0,2012-2013,24,0.96
bihar crop.csv,Horse-gram,Sitamarhi,Kharif,,2012-2013,,
bihar crop.csv,Horse-gram,Siwan,Kharif,,2012-2013,,
bihar crop.csv,Horse-gram,Supaul,Kharif,1092.0,2012-2013,1057,0.97
bihar crop.csv,Jowar,Araria,Kharif,,2012-2013,,
bihar crop.csv,Jowar,Begusarai,Kharif,96.0,2012-2013,103,1.07
bihar crop.csv,Jowar,Bhagalpur,Kharif,9.0,2012-2013,10,1.11
bihar crop.csv,Jowar,Bhojpur,Kharif,677.0,2012-2013,725,1.07
bihar crop.csv,Jowar,Buxar,Kharif,1151.0,2012-2013,1233,1.07
bihar crop.csv,Jowar,Darbhanga,Kharif,,2012-2013,,
bihar crop.csv,Jowar,Gaya,Kharif,469.0,2012-2013,502,1.07
bihar crop.csv,Jowar,Gopalganj,Kharif,,2012-2013,,
bihar crop.csv,Jowar,Jamui,Kharif,,2012-2013,,
bihar crop.csv,Jowar,Jehanabad,Kharif,,2012-2013,,
bihar crop.csv,Jowar,Kaimur (bhabua),Kharif,,2012-2013,,
bihar crop.csv,Jowar,Khagaria,Kharif,,2012-2013,,
bihar crop.csv,Jowar,Madhepura,Kharif,,2012-2013,,
bihar crop.csv,Jowar,Madhubani,Kharif,,2012-2013,,
bihar crop.csv,Jowar,Muzaffarpur,Kharif,,2012-2013,,
bihar crop.csv,Jowar,Nawada,Kharif,,2012-2013,,
bihar crop.csv,Jowar,Pashchim champaran,Kharif,,2012-2013,,
bihar crop.csv,Jowar,Patna,Kharif,8.0,2012-2013,9,1.13
bihar crop.csv,Jowar,Purbi champaran,Kharif,,2012-2013,,
bihar crop.csv,Jowar,Purnia,Kharif,,2012-2013,,
bihar crop.csv,Jowar,Rohtas,Kharif,,2012-2013,,
bihar crop.csv,Jowar,Saharsa,Kharif,,2012-2013,,
bihar crop.csv,Jowar,Samastipur,Kharif,,2012-2013,,
bihar crop.csv,Jowar,Saran,Kharif,221.0,2012-2013,237,1.07
bihar crop.csv,Jowar,Sheikhpura,Kharif,,2012-2013,,
bihar crop.csv,Jowar,Sitamarhi,Kharif,,2012-2013,,
bihar crop.csv,Jowar,Siwan,Kharif,,2012-2013,,
bihar crop.csv,Jowar,Supaul,Kharif,,2012-2013,,
bihar crop.csv,Jowar,Vaishali,Kharif,,2012-2013,,
bihar crop.csv,Jute,Araria,Kharif,43055.0,2012-2013,292294,6.79
bihar crop.csv,Jute,Arwal,Kharif,4.0,2012-2013,50,12.5
bihar crop.csv,Jute,Banka,Kharif,,2012-2013,,
bihar crop.csv,Jute,Begusarai,Kharif,,2012-2013,,
bihar crop.csv,Jute,Bhagalpur,Kharif,,2012-2013,,
bihar crop.csv,Jute,Buxar,Kharif,,2012-2013,,
bihar crop.csv,Jute,Darbhanga,Kharif,,2012-2013,,
bihar crop.csv,Jute,Gaya,Kharif,,2012-2013,,
bihar crop.csv,Jute,Gopalganj,Kharif,,2012-2013,,
bihar crop.csv,Jute,Jehanabad,Kharif,,2012-2013,,
bihar crop.csv,Jute,Katihar,Kharif,24721.0,2012-2013,426988,17.27
bihar crop.csv,Jute,Khagaria,Kharif,,2012-2013,,
bihar crop.csv,Jute,Kishanganj,Kharif,20366.0,2012-2013,171527,8.42
bihar crop.csv,Jute,Madhepura,Kharif,5022.0,2012-2013,63194,12.58
bihar crop.csv,Jute,Madhubani,Kharif,2.0,2012-2013,22,11
bihar crop.csv,Jute,Munger,Kharif,,2012-2013,,
bihar crop.csv,Jute,Muzaffarpur,Kharif,,2012-2013,,
bihar crop.csv,Jute,Nawada,Kharif,,2012-2013,,
bihar crop.csv,Jute,Pashchim champaran,Kharif,,2012-2013,,
bihar crop.csv,Jute,Purbi champaran,Kharif,,2012-2013,,
bihar crop.csv,Jute,Purnia,Kharif,19616.0,2012-2013,349166,17.8
bihar crop.csv,Jute,Rohtas,Kharif,,2012-2013,,
bihar crop.csv,Jute,Saharsa,Kharif,51.0,2012-2013,833,16.33
bihar crop.csv,Jute,Samastipur,Kharif,,2012-2013,,
bihar crop.csv,Jute,Saran,Kharif,,2012-2013,,
bihar crop.csv,Jute,Sheohar,Kharif,,2012-2013,,
bihar crop.csv,Jute,Siwan,Kharif,,2012-2013,,
bihar crop.csv,Jute,Supaul,Kharif,10210.0,2012-2013,186444,18.26
bihar crop.csv,Jute,Vaishali,Kharif,,2012-2013,,
bihar crop.csv,Khesari,Araria,Rabi,2590.0,2012-2013,3048,1.18
bihar crop.csv,Khesari,Arwal,Rabi,1078.0,2012-2013,1227,1.14
bihar crop.csv,Khesari,Aurangabad,Rabi,12814.0,2012-2013,13391,1.05
bihar crop.csv,Khesari,Banka,Rabi,241.0,2012-2013,123,0.51
bihar crop.csv,Khesari,Begusarai,Rabi,146.0,2012-2013,206,1.41
bihar crop.csv,Khesari,Bhagalpur,Rabi,1641.0,2012-2013,839,0.51
bihar crop.csv,Khesari,Bhojpur,Rabi,3574.0,2012-2013,5300,1.48
bihar crop.csv,Khesari,Buxar,Rabi,1873.0,2012-2013,2120,1.13
bihar crop.csv,Khesari,Darbhanga,Rabi,295.0,2012-2013,347,1.18
bihar crop.csv,Khesari,Gaya,Rabi,689.0,2012-2013,784,1.14
bihar crop.csv,Khesari,Gopalganj,Rabi,,2012-2013,,
bihar crop.csv,Khesari,Jamui,Rabi,81.0,2012-2013,114,1.41
bihar crop.csv,Khesari,Jehanabad,Rabi,6776.0,2012-2013,8897,1.31
bihar crop.csv,Khesari,Kaimur (bhabua),Rabi,1746.0,2012-2013,1636,0.94
bihar crop.csv,Khesari,Katihar,Rabi,143.0,2012-2013,168,1.17
bihar crop.csv,Khesari,Khagaria,Rabi,432.0,2012-2013,609,1.41
bihar crop.csv,Khesari,Kishanganj,Rabi,402.0,2012-2013,473,1.18
bihar crop.csv,Khesari,Lakhisarai,Rabi,6381.0,2012-2013,9393,1.47
bihar crop.csv,Khesari,Madhepura,Rabi,505.0,2012-2013,342,0.68
bihar crop.csv,Khesari,Madhubani,Rabi,958.0,2012-2013,1128,1.18
bihar crop.csv,Khesari,Munger,Rabi,84.0,2012-2013,118,1.4
bihar crop.csv,Khesari,Muzaffarpur,Rabi,,2012-2013,,
bihar crop.csv,Khesari,Nalanda,Rabi,3014.0,2012-2013,3138,1.04
bihar crop.csv,Khesari,Nawada,Rabi,793.0,2012-2013,902,1.14
bihar crop.csv,Khesari,Pashchim champaran,Rabi,1281.0,2012-2013,1006,0.79
bihar crop.csv,Khesari,Patna,Rabi,11453.0,2012-2013,14969,1.31
bihar crop.csv,Khesari,Purbi champaran,Rabi,1232.0,2012-2013,967,0.78
bihar crop.csv,Khesari,Purnia,Rabi,1126.0,2012-2013,1325,1.18
bihar crop.csv,Khesari,Rohtas,Rabi,4648.0,2012-2013,6345,1.37
bihar crop.csv,Khesari,Saharsa,Rabi,108.0,2012-2013,73,0.68
bihar crop.csv,Khesari,Samastipur,Rabi,198.0,2012-2013,233,1.18
bihar crop.csv,Khesari,Saran,Rabi,126.0,2012-2013,148,1.17
bihar crop.csv,Khesari,Sheikhpura,Rabi,2110.0,2012-2013,2583,1.22
bihar crop.csv,Khesari,Sheohar,Rabi,216.0,2012-2013,170,0.79
bihar crop.csv,Khesari,Sitamarhi,Rabi,107.0,2012-2013,84,0.79
bihar crop.csv,Khesari,Siwan,Rabi,,2012-2013,,
bihar crop.csv,Khesari,Supaul,Rabi,2259.0,2012-2013,1529,0.68
bihar crop.csv,Khesari,Vaishali,Rabi,79.0,2012-2013,62,0.78
bihar crop.csv,Linseed,Araria,Rabi,1873.0,2012-2013,1624,0.87
bihar crop.csv,Linseed,Arwal,Rabi,160.0,2012-2013,139,0.87
bihar crop.csv,Linseed,Aurangabad,Rabi,5301.0,2012-2013,4596,0.87
bihar crop.csv,Linseed,Banka,Rabi,172.0,2012-2013,149,0.87
bihar crop.csv,Linseed,Begusarai,Rabi,,2012-2013,,
bihar crop.csv,Linseed,Bhagalpur,Rabi,506.0,2012-2013,439,0.87
bihar crop.csv,Linseed,Bhojpur,Rabi,420.0,2012-2013,364,0.87
bihar crop.csv,Linseed,Buxar,Rabi,326.0,2012-2013,283,0.87
bihar crop.csv,Linseed,Darbhanga,Rabi,14.0,2012-2013,12,0.86
bihar crop.csv,Linseed,Gaya,Rabi,1629.0,2012-2013,1412,0.87
bihar crop.csv,Linseed,Gopalganj,Rabi,15.0,2012-2013,13,0.87
bihar crop.csv,Linseed,Jamui,Rabi,88.0,2012-2013,76,0.86
bihar crop.csv,Linseed,Jehanabad,Rabi,114.0,2012-2013,99,0.87
bihar crop.csv,Linseed,Kaimur (bhabua),Rabi,1104.0,2012-2013,957,0.87
bihar crop.csv,Linseed,Katihar,Rabi,393.0,2012-2013,341,0.87
bihar crop.csv,Linseed,Khagaria,Rabi,39.0,2012-2013,34,0.87
bihar crop.csv,Linseed,Kishanganj,Rabi,1777.0,2012-2013,1541,0.87
bihar crop.csv,Linseed,Lakhisarai,Rabi,55.0,2012-2013,48,0.87
bihar crop.csv,Linseed,Madhepura,Rabi,97.0,2012-2013,84,0.87
bihar crop.csv,Linseed,Madhubani,Rabi,350.0,2012-2013,303,0.87
bihar crop.csv,Linseed,Munger,Rabi,196.0,2012-2013,170,0.87
bihar crop.csv,Linseed,Muzaffarpur,Rabi,75.0,2012-2013,65,0.87
bihar crop.csv,Linseed,Nalanda,Rabi,,2012-2013,,
bihar crop.csv,Linseed,Nawada,Rabi,794.0,2012-2013,688,0.87
bihar crop.csv,Linseed,Pashchim champaran,Rabi,2049.0,2012-2013,1776,0.87
bihar crop.csv,Linseed,Patna,Rabi,298.0,2012-2013,258,0.87
bihar crop.csv,Linseed,Purbi champaran,Rabi,125.0,2012-2013,108,0.86
bihar crop.csv,Linseed,Purnia,Rabi,560.0,2012-2013,486,0.87
bihar crop.csv,Linseed,Rohtas,Rabi,1420.0,2012-2013,1231,0.87
bihar crop.csv,Linseed,Saharsa,Rabi,87.0,2012-2013,75,0.86
bihar crop.csv,Linseed,Samastipur,Rabi,468.0,2012-2013,406,0.87
bihar crop.csv,Linseed,Saran,Rabi,,2012-2013,,
bihar crop.csv,Linseed,Sheikhpura,Rabi,240.0,2012-2013,208,0.87
bihar crop.csv,Linseed,Sheohar,Rabi,130.0,2012-2013,113,0.87
bihar crop.csv,Linseed,Sitamarhi,Rabi,81.0,2012-2013,70,0.86
bihar crop.csv,Linseed,Siwan,Rabi,29.0,2012-2013,25,0.86
bihar crop.csv,Linseed,Supaul,Rabi,938.0,2012-2013,813,0.87
bihar crop.csv,Linseed,Vaishali,Rabi,46.0,2012-2013,40,0.87
bihar crop.csv,Maize,Araria,Autumn,3661.0,2012-2013,23707,6.48
bihar crop.csv,Maize,Arwal,Autumn,351.0,2012-2013,1236,3.52
bihar crop.csv,Maize,Aurangabad,Autumn,477.0,2012-2013,1592,3.34
bihar crop.csv,Maize,Banka,Autumn,6568.0,2012-2013,20380,3.1
bihar crop.csv,Maize,Begusarai,Autumn,40917.0,2012-2013,112788,2.76
bihar crop.csv,Maize,Bhagalpur,Autumn,18193.0,2012-2013,104118,5.72
bihar crop.csv,Maize,Bhojpur,Autumn,2852.0,2012-2013,7393,2.59
bihar crop.csv,Maize,Buxar,Autumn,2399.0,2012-2013,7404,3.09
bihar crop.csv,Maize,Darbhanga,Autumn,1794.0,2012-2013,8149,4.54
bihar crop.csv,Maize,Gaya,Autumn,5476.0,2012-2013,20827,3.8
bihar crop.csv,Maize,Gopalganj,Autumn,6758.0,2012-2013,22279,3.3
bihar crop.csv,Maize,Jamui,Autumn,2602.0,2012-2013,3433,1.32
bihar crop.csv,Maize,Jehanabad,Autumn,1027.0,2012-2013,3608,3.51
bihar crop.csv,Maize,Kaimur (bhabua),Autumn,424.0,2012-2013,923,2.18
bihar crop.csv,Maize,Katihar,Autumn,11994.0,2012-2013,84806,7.07
bihar crop.csv,Maize,Khagaria,Autumn,17666.0,2012-2013,36185,2.05
bihar crop.csv,Maize,Kishanganj,Autumn,373.0,2012-2013,2816,7.55
bihar crop.csv,Maize,Lakhisarai,Autumn,6186.0,2012-2013,5520,0.89
bihar crop.csv,Maize,Madhepura,Autumn,7023.0,2012-2013,55929,7.96
bihar crop.csv,Maize,Madhubani,Autumn,322.0,2012-2013,2180,6.77
bihar crop.csv,Maize,Munger,Autumn,3643.0,2012-2013,7262,1.99
bihar crop.csv,Maize,Muzaffarpur,Autumn,2036.0,2012-2013,4210,2.07
bihar crop.csv,Maize,Nalanda,Autumn,3778.0,2012-2013,9291,2.46
bihar crop.csv,Maize,Nawada,Autumn,1279.0,2012-2013,2223,1.74
bihar crop.csv,Maize,Pashchim champaran,Autumn,2129.0,2012-2013,7558,3.55
bihar crop.csv,Maize,Patna,Autumn,4799.0,2012-2013,11809,2.46
bihar crop.csv,Maize,Purbi champaran,Autumn,39003.0,2012-2013,129982,3.33
bihar crop.csv,Maize,Purnia,Autumn,11416.0,2012-2013,50379,4.41
bihar crop.csv,Maize,Rohtas,Autumn,145.0,2012-2013,365,2.52
bihar crop.csv,Maize,Saharsa,Autumn,10096.0,2012-2013,52632,5.21
bihar crop.csv,Maize,Samastipur,Autumn,,2012-2013,,
bihar crop.csv,Maize,Saran,Autumn,16787.0,2012-2013,34940,2.08
bihar crop.csv,Maize,Sheikhpura,Autumn,251.0,2012-2013,569,2.27
bihar crop.csv,Maize,Sheohar,Autumn,208.0,2012-2013,774,3.72
bihar crop.csv,Maize,Sitamarhi,Autumn,149.0,2012-2013,751,5.04
bihar crop.csv,Maize,Siwan,Autumn,11651.0,2012-2013,29282,2.51
bihar crop.csv,Maize,Supaul,Autumn,2446.0,2012-2013,14331,5.86
bihar crop.csv,Maize,Vaishali,Autumn,14160.0,2012-2013,44684,3.16
bihar crop.csv,Masoor,Araria,Rabi,2458.0,2012-2013,1772,0.72
bihar crop.csv,Masoor,Arwal,Rabi,2241.0,2012-2013,2465,1.1
bihar crop.csv,Masoor,Aurangabad,Rabi,16311.0,2012-2013,15495,0.95
bihar crop.csv,Masoor,Banka,Rabi,1257.0,2012-2013,1156,0.92
bihar crop.csv,Masoor,Begusarai,Rabi,492.0,2012-2013,698,1.42
bihar crop.csv,Masoor,Bhagalpur,Rabi,2029.0,2012-2013,1213,0.6
bihar crop.csv,Masoor,Bhojpur,Rabi,10417.0,2012-2013,13792,1.32
bihar crop.csv,Masoor,Buxar,Rabi,3717.0,2012-2013,4156,1.12
bihar crop.csv,Masoor,Darbhanga,Rabi,2065.0,2012-2013,2575,1.25
bihar crop.csv,Masoor,Gaya,Rabi,4716.0,2012-2013,5758,1.22
bihar crop.csv,Masoor,Gopalganj,Rabi,167.0,2012-2013,192,1.15
bihar crop.csv,Masoor,Jamui,Rabi,227.0,2012-2013,304,1.34
bihar crop.csv,Masoor,Jehanabad,Rabi,6753.0,2012-2013,9191,1.36
bihar crop.csv,Masoor,Kaimur (bhabua),Rabi,4975.0,2012-2013,6418,1.29
bihar crop.csv,Masoor,Katihar,Rabi,1214.0,2012-2013,1227,1.01
bihar crop.csv,Masoor,Khagaria,Rabi,528.0,2012-2013,618,1.17
bihar crop.csv,Masoor,Kishanganj,Rabi,884.0,2012-2013,712,0.81
bihar crop.csv,Masoor,Lakhisarai,Rabi,9794.0,2012-2013,14436,1.47
bihar crop.csv,Masoor,Madhepura,Rabi,578.0,2012-2013,402,0.7
bihar crop.csv,Masoor,Madhubani,Rabi,6947.0,2012-2013,6704,0.97
bihar crop.csv,Masoor,Munger,Rabi,571.0,2012-2013,597,1.05
bihar crop.csv,Masoor,Muzaffarpur,Rabi,1867.0,2012-2013,1673,0.9
bihar crop.csv,Masoor,Nalanda,Rabi,11895.0,2012-2013,15273,1.28
bihar crop.csv,Masoor,Nawada,Rabi,3727.0,2012-2013,4223,1.13
bihar crop.csv,Masoor,Pashchim champaran,Rabi,10862.0,2012-2013,9493,0.87
bihar crop.csv,Masoor,Patna,Rabi,28736.0,2012-2013,39857,1.39
bihar crop.csv,Masoor,Purbi champaran,Rabi,8756.0,2012-2013,8581,0.98
bihar crop.csv,Masoor,Purnia,Rabi,2173.0,2012-2013,1595,0.73
bihar crop.csv,Masoor,Rohtas,Rabi,3570.0,2012-2013,4220,1.18
bihar crop.csv,Masoor,Saharsa,Rabi,657.0,2012-2013,188,0.29
bihar crop.csv,Masoor,Samastipur,Rabi,1399.0,2012-2013,1898,1.36
bihar crop.csv,Masoor,Saran,Rabi,184.0,2012-2013,211,1.15
bihar crop.csv,Masoor,Sheikhpura,Rabi,2669.0,2012-2013,2490,0.93
bihar crop.csv,Masoor,Sheohar,Rabi,1072.0,2012-2013,850,0.79
bihar crop.csv,Masoor,Sitamarhi,Rabi,1878.0,2012-2013,1303,0.69
bihar crop.csv,Masoor,Siwan,Rabi,505.0,2012-2013,579,1.15
bihar crop.csv,Masoor,Supaul,Rabi,1199.0,2012-2013,719,0.6
bihar crop.csv,Masoor,Vaishali,Rabi,224.0,2012-2013,201,0.9
bihar crop.csv,Mesta,Araria,Kharif,2746.0,2012-2013,1895,0.69
bihar crop.csv,Mesta,Arwal,Kharif,7.0,2012-2013,16,2.29
bihar crop.csv,Mesta,Aurangabad,Kharif,,2012-2013,,
bihar crop.csv,Mesta,Banka,Kharif,,2012-2013,,
bihar crop.csv,Mesta,Begusarai,Kharif,11.0,2012-2013,26,2.36
bihar crop.csv,Mesta,Bhagalpur,Kharif,262.0,2012-2013,776,2.96
bihar crop.csv,Mesta,Bhojpur,Kharif,,2012-2013,,
bihar crop.csv,Mesta,Darbhanga,Kharif,,2012-2013,,
bihar crop.csv,Mesta,Gaya,Kharif,1.0,2012-2013,2,2
bihar crop.csv,Mesta,Gopalganj,Kharif,,2012-2013,,
bihar crop.csv,Mesta,Jamui,Kharif,,2012-2013,,
bihar crop.csv,Mesta,Jehanabad,Kharif,,2012-2013,,
bihar crop.csv,Mesta,Katihar,Kharif,2087.0,2012-2013,5664,2.71
bihar crop.csv,Mesta,Khagaria,Kharif,3.0,2012-2013,7,2.33
bihar crop.csv,Mesta,Kishanganj,Kharif,1534.0,2012-2013,3019,1.97
bihar crop.csv,Mesta,Lakhisarai,Kharif,,2012-2013,,
bihar crop.csv,Mesta,Madhepura,Kharif,2131.0,2012-2013,3094,1.45
