State,Crop,District,Season,Area_(Hectare),Year,Production_(Tonnes),Yield_(Ton./Ha.)
gujarat crop.csv,Cotton(lint),Jamnagar,Kharif,92100.0,2005-2006,494500,5.37
gujarat crop.csv,Cotton(lint),Junagadh,Kharif,38100.0,2005-2006,262400,6.89
gujarat crop.csv,Cotton(lint),Kachchh,Kharif,40400.0,2005-2006,139300,3.45
gujarat crop.csv,Cotton(lint),Kheda,Kharif,23200.0,2005-2006,71000,3.06
gujarat crop.csv,Cotton(lint),Mahesana,Kharif,46300.0,2005-2006,127100,2.75
gujarat crop.csv,Cotton(lint),Mahisagar,Kharif,,2005-2006,,
gujarat crop.csv,Cotton(lint),Morbi,Kharif,,2005-2006,,
gujarat crop.csv,Cotton(lint),Narmada,Kharif,41000.0,2005-2006,119100,2.9
gujarat crop.csv,Cotton(lint),Panch mahals,Kharif,10400.0,2005-2006,25500,2.45
gujarat crop.csv,Cotton(lint),Patan,Kharif,83300.0,2005-2006,133800,1.61
gujarat crop.csv,Cotton(lint),Porbandar,Kharif,11700.0,2005-2006,37700,3.22
gujarat crop.csv,Cotton(lint),Rajkot,Kharif,221000.0,2005-2006,1334800,6.04
gujarat crop.csv,Cotton(lint),Sabar kantha,Kharif,71300.0,2005-2006,321300,4.51
gujarat crop.csv,Cotton(lint),Surat,Kharif,5500.0,2005-2006,18100,3.29
gujarat crop.csv,Cotton(lint),Surendranagar,Kharif,422600.0,2005-2006,983300,2.33
gujarat crop.csv,Cotton(lint),Tapi,Kharif,,2005-2006,,
gujarat crop.csv,Cotton(lint),Vadodara,Kharif,178100.0,2005-2006,463900,2.6
gujarat crop.csv,Gram,Ahmadabad,Rabi,9500.0,2005-2006,6300,0.66
gujarat crop.csv,Gram,Amreli,Rabi,2400.0,2005-2006,2600,1.08
gujarat crop.csv,Gram,Anand,Rabi,2300.0,2005-2006,1500,0.65
gujarat crop.csv,Gram,Aravalli,Rabi,,2005-2006,,
gujarat crop.csv,Gram,Banas kantha,Rabi,600.0,2005-2006,600,1
gujarat crop.csv,Gram,Bharuch,Rabi,2100.0,2005-2006,1000,0.48
gujarat crop.csv,Gram,Bhavnagar,Rabi,1400.0,2005-2006,1400,1
gujarat crop.csv,Gram,Botad,Rabi,,2005-2006,,
gujarat crop.csv,Gram,Chhotaudepur,Rabi,,2005-2006,,
gujarat crop.csv,Gram,Dang,Rabi,400.0,2005-2006,400,1
gujarat crop.csv,Gram,Devbhumi dwarka,Rabi,,2005-2006,,
gujarat crop.csv,Gram,Dohad,Rabi,33800.0,2005-2006,28700,0.85
gujarat crop.csv,Gram,Gandhinagar,Rabi,100.0,2005-2006,100,1
gujarat crop.csv,Gram,Gir somnath,Rabi,,2005-2006,,
gujarat crop.csv,Gram,Jamnagar,Rabi,15300.0,2005-2006,21300,1.39
gujarat crop.csv,Gram,Junagadh,Rabi,5300.0,2005-2006,5700,1.08
gujarat crop.csv,Gram,Kachchh,Rabi,300.0,2005-2006,300,1
gujarat crop.csv,Gram,Kheda,Rabi,1800.0,2005-2006,1500,0.83
gujarat crop.csv,Gram,Mahesana,Rabi,300.0,2005-2006,300,1
gujarat crop.csv,Gram,Mahisagar,Rabi,,2005-2006,,
gujarat crop.csv,Gram,Morbi,Rabi,,2005-2006,,
gujarat crop.csv,Gram,Narmada,Rabi,900.0,2005-2006,1000,1.11
gujarat crop.csv,Gram,Navsari,Rabi,2200.0,2005-2006,2400,1.09
gujarat crop.csv,Gram,Panch mahals,Rabi,7100.0,2005-2006,6100,0.86
gujarat crop.csv,Gram,Patan,Rabi,2900.0,2005-2006,3100,1.07
gujarat crop.csv,Gram,Porbandar,Rabi,12500.0,2005-2006,20100,1.61
gujarat crop.csv,Gram,Rajkot,Rabi,7400.0,2005-2006,8100,1.09
gujarat crop.csv,Gram,Sabar kantha,Rabi,3500.0,2005-2006,2700,0.77
gujarat crop.csv,Gram,Surat,Rabi,2500.0,2005-2006,2000,0.8
gujarat crop.csv,Gram,Surendranagar,Rabi,9100.0,2005-2006,7000,0.77
gujarat crop.csv,Gram,Tapi,Rabi,,2005-2006,,
gujarat crop.csv,Gram,Vadodara,Rabi,1200.0,2005-2006,1300,1.08
gujarat crop.csv,Gram,Valsad,Rabi,700.0,2005-2006,800,1.14
gujarat crop.csv,Groundnut,Ahmadabad,Kharif,100.0,2005-2006,200,2
gujarat crop.csv,Groundnut,Amreli,Kharif,289000.0,2005-2006,303400,1.05
gujarat crop.csv,Groundnut,Anand,Kharif,,2005-2006,,
gujarat crop.csv,Groundnut,Aravalli,Kharif,,2005-2006,,
gujarat crop.csv,Groundnut,Banas kantha,Kharif,17900.0,2005-2006,30900,1.73
gujarat crop.csv,Groundnut,Bharuch,Kharif,600.0,2005-2006,1000,1.67
gujarat crop.csv,Groundnut,Bhavnagar,Kharif,134500.0,2005-2006,194000,1.44
gujarat crop.csv,Groundnut,Botad,Kharif,,2005-2006,,
gujarat crop.csv,Groundnut,Chhotaudepur,Kharif,,2005-2006,,
gujarat crop.csv,Groundnut,Dang,Kharif,4600.0,2005-2006,8000,1.74
gujarat crop.csv,Groundnut,Devbhumi dwarka,Kharif,,2005-2006,,
gujarat crop.csv,Groundnut,Dohad,Kharif,1500.0,2005-2006,2600,1.73
gujarat crop.csv,Groundnut,Gandhinagar,Kharif,1900.0,2005-2006,3300,1.74
gujarat crop.csv,Groundnut,Gir somnath,Kharif,,2005-2006,,
gujarat crop.csv,Groundnut,Jamnagar,Kharif,426000.0,2005-2006,648400,1.52
gujarat crop.csv,Groundnut,Junagadh,Kharif,399900.0,2005-2006,830400,2.08
gujarat crop.csv,Groundnut,Kachchh,Kharif,23500.0,2005-2006,28000,1.19
gujarat crop.csv,Groundnut,Kheda,Kharif,100.0,2005-2006,200,2
gujarat crop.csv,Groundnut,Mahesana,Kharif,3900.0,2005-2006,6800,1.74
gujarat crop.csv,Groundnut,Mahisagar,Kharif,,2005-2006,,
gujarat crop.csv,Groundnut,Morbi,Kharif,,2005-2006,,
gujarat crop.csv,Groundnut,Narmada,Kharif,300.0,2005-2006,500,1.67
gujarat crop.csv,Groundnut,Navsari,Kharif,100.0,2005-2006,100,1
gujarat crop.csv,Groundnut,Panch mahals,Kharif,400.0,2005-2006,700,1.75
gujarat crop.csv,Groundnut,Patan,Kharif,,2005-2006,,
gujarat crop.csv,Groundnut,Porbandar,Kharif,88300.0,2005-2006,184300,2.09
gujarat crop.csv,Groundnut,Rajkot,Kharif,381200.0,2005-2006,811100,2.13
gujarat crop.csv,Groundnut,Sabar kantha,Kharif,45100.0,2005-2006,98000,2.17
gujarat crop.csv,Groundnut,Surat,Kharif,8800.0,2005-2006,6400,0.73
gujarat crop.csv,Groundnut,Surendranagar,Kharif,23200.0,2005-2006,44900,1.94
gujarat crop.csv,Groundnut,Tapi,Kharif,,2005-2006,,
gujarat crop.csv,Groundnut,Vadodara,Kharif,1000.0,2005-2006,1700,1.7
gujarat crop.csv,Groundnut,Valsad,Kharif,,2005-2006,,
gujarat crop.csv,Guar seed,Ahmadabad,Kharif,,2005-2006,,
gujarat crop.csv,Guar seed,Amreli,Kharif,,2005-2006,,
gujarat crop.csv,Guar seed,Anand,Kharif,,2005-2006,,
gujarat crop.csv,Guar seed,Aravalli,Kharif,,2005-2006,,
gujarat crop.csv,Guar seed,Banas kantha,Kharif,,2005-2006,,
gujarat crop.csv,Guar seed,Bhavnagar,Kharif,,2005-2006,,
gujarat crop.csv,Guar seed,Botad,Kharif,,2005-2006,,
gujarat crop.csv,Guar seed,Chhotaudepur,Kharif,,2005-2006,,
gujarat crop.csv,Guar seed,Dohad,Kharif,,2005-2006,,
gujarat crop.csv,Guar seed,Gandhinagar,Kharif,,2005-2006,,
gujarat crop.csv,Guar seed,Gir somnath,Kharif,,2005-2006,,
gujarat crop.csv,Guar seed,Jamnagar,Kharif,,2005-2006,,
gujarat crop.csv,Guar seed,Junagadh,Kharif,,2005-2006,,
gujarat crop.csv,Guar seed,Kachchh,Kharif,,2005-2006,,
gujarat crop.csv,Guar seed,Kheda,Kharif,,2005-2006,,
gujarat crop.csv,Guar seed,Mahesana,Kharif,,2005-2006,,
gujarat crop.csv,Guar seed,Mahisagar,Kharif,,2005-2006,,
gujarat crop.csv,Guar seed,Morbi,Kharif,,2005-2006,,
gujarat crop.csv,Guar seed,Panch mahals,Kharif,,2005-2006,,
gujarat crop.csv,Guar seed,Patan,Kharif,,2005-2006,,
gujarat crop.csv,Guar seed,Rajkot,Kharif,,2005-2006,,
gujarat crop.csv,Guar seed,Sabar kantha,Kharif,,2005-2006,,
gujarat crop.csv,Guar seed,Surat,Kharif,,2005-2006,,
gujarat crop.csv,Guar seed,Surendranagar,Kharif,,2005-2006,,
gujarat crop.csv,Guar seed,Tapi,Kharif,,2005-2006,,
gujarat crop.csv,Guar seed,Vadodara,Kharif,,2005-2006,,
gujarat crop.csv,Jowar,Ahmadabad,Kharif,800.0,2005-2006,900,1.13
gujarat crop.csv,Jowar,Amreli,Kharif,1200.0,2005-2006,1400,1.17
gujarat crop.csv,Jowar,Anand,Kharif,,2005-2006,,
gujarat crop.csv,Jowar,Aravalli,Kharif,,2005-2006,,
gujarat crop.csv,Jowar,Banas kantha,Kharif,7500.0,2005-2006,3700,0.49
gujarat crop.csv,Jowar,Bharuch,Kharif,5700.0,2005-2006,6800,1.19
gujarat crop.csv,Jowar,Bhavnagar,Kharif,,2005-2006,,
gujarat crop.csv,Jowar,Botad,Kharif,,2005-2006,,
gujarat crop.csv,Jowar,Chhotaudepur,Kharif,,2005-2006,,
gujarat crop.csv,Jowar,Dang,Kharif,15500.0,2005-2006,30200,1.95
gujarat crop.csv,Jowar,Devbhumi dwarka,Kharif,,2005-2006,,
gujarat crop.csv,Jowar,Dohad,Kharif,400.0,2005-2006,400,1
gujarat crop.csv,Jowar,Gandhinagar,Kharif,1000.0,2005-2006,1200,1.2
gujarat crop.csv,Jowar,Gir somnath,Rabi,,2005-2006,,
gujarat crop.csv,Jowar,Jamnagar,Kharif,1100.0,2005-2006,1300,1.18
gujarat crop.csv,Jowar,Junagadh,Kharif,100.0,2005-2006,200,2
gujarat crop.csv,Jowar,Kachchh,Kharif,300.0,2005-2006,400,1.33
gujarat crop.csv,Jowar,Kheda,Kharif,900.0,2005-2006,1100,1.22
gujarat crop.csv,Jowar,Mahesana,Kharif,800.0,2005-2006,900,1.13
gujarat crop.csv,Jowar,Mahisagar,Kharif,,2005-2006,,
gujarat crop.csv,Jowar,Morbi,Kharif,,2005-2006,,
gujarat crop.csv,Jowar,Narmada,Kharif,10000.0,2005-2006,15100,1.51
gujarat crop.csv,Jowar,Navsari,Kharif,1200.0,2005-2006,1700,1.42
gujarat crop.csv,Jowar,Panch mahals,Kharif,2100.0,2005-2006,2400,1.14
gujarat crop.csv,Jowar,Patan,Kharif,100.0,2005-2006,100,1
gujarat crop.csv,Jowar,Porbandar,Kharif,,2005-2006,,
gujarat crop.csv,Jowar,Rajkot,Kharif,1400.0,2005-2006,700,0.5
gujarat crop.csv,Jowar,Sabar kantha,Kharif,1900.0,2005-2006,2100,1.11
gujarat crop.csv,Jowar,Surat,Kharif,25200.0,2005-2006,35000,1.39
gujarat crop.csv,Jowar,Surendranagar,Kharif,,2005-2006,,
gujarat crop.csv,Jowar,Tapi,Kharif,,2005-2006,,
gujarat crop.csv,Jowar,Vadodara,Kharif,2800.0,2005-2006,4900,1.75
gujarat crop.csv,Jowar,Valsad,Kharif,200.0,2005-2006,200,1
gujarat crop.csv,Maize,Ahmadabad,Kharif,200.0,2005-2006,300,1.5
gujarat crop.csv,Maize,Amreli,Kharif,1100.0,2005-2006,1700,1.55
gujarat crop.csv,Maize,Anand,Kharif,,2005-2006,,
gujarat crop.csv,Maize,Aravalli,Kharif,,2005-2006,,
gujarat crop.csv,Maize,Banas kantha,Kharif,10400.0,2005-2006,24500,2.36
gujarat crop.csv,Maize,Bharuch,Kharif,2900.0,2005-2006,4600,1.59
gujarat crop.csv,Maize,Bhavnagar,Kharif,900.0,2005-2006,1400,1.56
gujarat crop.csv,Maize,Botad,Kharif,,2005-2006,,
gujarat crop.csv,Maize,Chhotaudepur,Kharif,,2005-2006,,
gujarat crop.csv,Maize,Dang,Kharif,2000.0,2005-2006,3200,1.6
gujarat crop.csv,Maize,Devbhumi dwarka,Kharif,,2005-2006,,
gujarat crop.csv,Maize,Dohad,Kharif,108800.0,2005-2006,155700,1.43
gujarat crop.csv,Maize,Gandhinagar,Kharif,,2005-2006,,
gujarat crop.csv,Maize,Gir somnath,Rabi,,2005-2006,,
gujarat crop.csv,Maize,Jamnagar,Kharif,1600.0,2005-2006,2600,1.63
gujarat crop.csv,Maize,Junagadh,Kharif,,2005-2006,,
gujarat crop.csv,Maize,Kachchh,Kharif,,2005-2006,,
gujarat crop.csv,Maize,Kheda,Kharif,22900.0,2005-2006,36200,1.58
gujarat crop.csv,Maize,Mahesana,Kharif,1000.0,2005-2006,1500,1.5
gujarat crop.csv,Maize,Mahisagar,Kharif,,2005-2006,,
gujarat crop.csv,Maize,Morbi,Kharif,,2005-2006,,
gujarat crop.csv,Maize,Narmada,Kharif,7400.0,2005-2006,11700,1.58
gujarat crop.csv,Maize,Navsari,Kharif,,2005-2006,,
gujarat crop.csv,Maize,Panch mahals,Kharif,117200.0,2005-2006,153600,1.31
gujarat crop.csv,Maize,Patan,Kharif,,2005-2006,,
gujarat crop.csv,Maize,Porbandar,Kharif,,2005-2006,,
gujarat crop.csv,Maize,Rajkot,Kharif,400.0,2005-2006,700,1.75
gujarat crop.csv,Maize,Sabar kantha,Kharif,125400.0,2005-2006,245800,1.96
gujarat crop.csv,Maize,Surat,Kharif,2000.0,2005-2006,3100,1.55
gujarat crop.csv,Maize,Surendranagar,Kharif,,2005-2006,,
gujarat crop.csv,Maize,Tapi,Kharif,,2005-2006,,
gujarat crop.csv,Maize,Vadodara,Kharif,52700.0,2005-2006,75800,1.44
gujarat crop.csv,Maize,Valsad,Kharif,,2005-2006,,
gujarat crop.csv,Moong(Green Gram),Ahmadabad,Kharif,4500.0,2005-2006,2700,0.6
gujarat crop.csv,Moong(Green Gram),Amreli,Kharif,3500.0,2005-2006,2100,0.6
gujarat crop.csv,Moong(Green Gram),Anand,Kharif,200.0,2005-2006,100,0.5
gujarat crop.csv,Moong(Green Gram),Aravalli,Kharif,,2005-2006,,
gujarat crop.csv,Moong(Green Gram),Banas kantha,Kharif,30300.0,2005-2006,23200,0.77
gujarat crop.csv,Moong(Green Gram),Bharuch,Kharif,1100.0,2005-2006,600,0.55
gujarat crop.csv,Moong(Green Gram),Bhavnagar,Kharif,1500.0,2005-2006,900,0.6
gujarat crop.csv,Moong(Green Gram),Botad,Kharif,,2005-2006,,
gujarat crop.csv,Moong(Green Gram),Chhotaudepur,Kharif,,2005-2006,,
gujarat crop.csv,Moong(Green Gram),Dang,Kharif,,2005-2006,,
gujarat crop.csv,Moong(Green Gram),Devbhumi dwarka,Kharif,,2005-2006,,
gujarat crop.csv,Moong(Green Gram),Dohad,Kharif,800.0,2005-2006,500,0.63
gujarat crop.csv,Moong(Green Gram),Gandhinagar,Kharif,3600.0,2005-2006,2400,0.67
gujarat crop.csv,Moong(Green Gram),Gir somnath,Kharif,,2005-2006,,
gujarat crop.csv,Moong(Green Gram),Jamnagar,Kharif,2900.0,2005-2006,1800,0.62
gujarat crop.csv,Moong(Green Gram),Junagadh,Kharif,2500.0,2005-2006,1500,0.6
gujarat crop.csv,Moong(Green Gram),Kachchh,Kharif,46100.0,2005-2006,23900,0.52
gujarat crop.csv,Moong(Green Gram),Kheda,Kharif,1100.0,2005-2006,700,0.64
gujarat crop.csv,Moong(Green Gram),Mahesana,Kharif,14100.0,2005-2006,8400,0.6
gujarat crop.csv,Moong(Green Gram),Mahisagar,Kharif,,2005-2006,,
gujarat crop.csv,Moong(Green Gram),Morbi,Kharif,,2005-2006,,
gujarat crop.csv,Moong(Green Gram),Narmada,Kharif,500.0,2005-2006,300,0.6
gujarat crop.csv,Moong(Green Gram),Navsari,Kharif,200.0,2005-2006,100,0.5
gujarat crop.csv,Moong(Green Gram),Panch mahals,Kharif,1200.0,2005-2006,700,0.58
gujarat crop.csv,Moong(Green Gram),Patan,Kharif,16400.0,2005-2006,9900,0.6
gujarat crop.csv,Moong(Green Gram),Porbandar,Kharif,800.0,2005-2006,500,0.63
gujarat crop.csv,Moong(Green Gram),Rajkot,Kharif,6400.0,2005-2006,3700,0.58
gujarat crop.csv,Moong(Green Gram),Sabar kantha,Kharif,7700.0,2005-2006,3500,0.45
gujarat crop.csv,Moong(Green Gram),Surat,Kharif,700.0,2005-2006,400,0.57
gujarat crop.csv,Moong(Green Gram),Surendranagar,Kharif,5200.0,2005-2006,3100,0.6
gujarat crop.csv,Moong(Green Gram),Tapi,Kharif,,2005-2006,,
gujarat crop.csv,Moong(Green Gram),Vadodara,Kharif,2000.0,2005-2006,1200,0.6
gujarat crop.csv,Moong(Green Gram),Valsad,Kharif,400.0,2005-2006,200,0.5
gujarat crop.csv,Moth,Ahmadabad,Kharif,500.0,2005-2006,300,0.6
gujarat crop.csv,Moth,Amreli,Kharif,1300.0,2005-2006,700,0.54
gujarat crop.csv,Moth,Anand,Kharif,,2005-2006,,
gujarat crop.csv,Moth,Aravalli,Kharif,,2005-2006,,
gujarat crop.csv,Moth,Banas kantha,Kharif,14900.0,2005-2006,7900,0.53
gujarat crop.csv,Moth,Bharuch,Kharif,1100.0,2005-2006,500,0.45
gujarat crop.csv,Moth,Bhavnagar,Kharif,300.0,2005-2006,200,0.67
gujarat crop.csv,Moth,Botad,Kharif,,2005-2006,,
gujarat crop.csv,Moth,Devbhumi dwarka,Kharif,,2005-2006,,
gujarat crop.csv,Moth,Gandhinagar,Kharif,100.0,2005-2006,,0
gujarat crop.csv,Moth,Gir somnath,Kharif,,2005-2006,,
gujarat crop.csv,Moth,Jamnagar,Kharif,600.0,2005-2006,300,0.5
gujarat crop.csv,Moth,Junagadh,Kharif,,2005-2006,,
gujarat crop.csv,Moth,Kachchh,Kharif,14700.0,2005-2006,7700,0.52
gujarat crop.csv,Moth,Kheda,Kharif,500.0,2005-2006,300,0.6
gujarat crop.csv,Moth,Mahesana,Kharif,2200.0,2005-2006,1100,0.5
gujarat crop.csv,Moth,Mahisagar,Kharif,,2005-2006,,
gujarat crop.csv,Moth,Narmada,Kharif,,2005-2006,,
gujarat crop.csv,Moth,Panch mahals,Kharif,,2005-2006,,
gujarat crop.csv,Moth,Patan,Kharif,3600.0,2005-2006,2200,0.61
gujarat crop.csv,Moth,Porbandar,Kharif,,2005-2006,,
gujarat crop.csv,Moth,Rajkot,Kharif,500.0,2005-2006,300,0.6
gujarat crop.csv,Moth,Sabar kantha,Kharif,300.0,2005-2006,200,0.67
gujarat crop.csv,Moth,Surat,Kharif,,2005-2006,,
gujarat crop.csv,Moth,Surendranagar,Kharif,5100.0,2005-2006,1900,0.37
gujarat crop.csv,Moth,Tapi,Kharif,,2005-2006,,
gujarat crop.csv,Moth,Vadodara,Kharif,400.0,2005-2006,200,0.5
gujarat crop.csv,Moth,Valsad,Kharif,,2005-2006,,
gujarat crop.csv,Onion,Ahmadabad,Rabi,,2005-2006,,
gujarat crop.csv,Onion,Amreli,Rabi,,2005-2006,,
gujarat crop.csv,Onion,Anand,Rabi,,2005-2006,,
gujarat crop.csv,Onion,Aravalli,Rabi,,2005-2006,,
gujarat crop.csv,Onion,Banas kantha,Rabi,,2005-2006,,
gujarat crop.csv,Onion,Bharuch,Rabi,,2005-2006,,
gujarat crop.csv,Onion,Bhavnagar,Rabi,,2005-2006,,
gujarat crop.csv,Onion,Botad,Rabi,,2005-2006,,
gujarat crop.csv,Onion,Chhotaudepur,Rabi,,2005-2006,,
gujarat crop.csv,Onion,Dang,Rabi,,2005-2006,,
gujarat crop.csv,Onion,Devbhumi dwarka,Rabi,,2005-2006,,
gujarat crop.csv,Onion,Dohad,Rabi,,2005-2006,,
gujarat crop.csv,Onion,Gandhinagar,Rabi,,2005-2006,,
gujarat crop.csv,Onion,Gir somnath,Rabi,,2005-2006,,
gujarat crop.csv,Onion,Jamnagar,Rabi,,2005-2006,,
gujarat crop.csv,Onion,Junagadh,Rabi,,2005-2006,,
gujarat crop.csv,Onion,Kachchh,Rabi,,2005-2006,,
gujarat crop.csv,Onion,Kheda,Rabi,,2005-2006,,
gujarat crop.csv,Onion,Mahesana,Rabi,,2005-2006,,
gujarat crop.csv,Onion,Mahisagar,Rabi,,2005-2006,,
gujarat crop.csv,Onion,Morbi,Rabi,,2005-2006,,
gujarat crop.csv,Onion,Narmada,Rabi,,2005-2006,,
gujarat crop.csv,Onion,Navsari,Rabi,,2005-2006,,
gujarat crop.csv,Onion,Panch mahals,Rabi,,2005-2006,,
gujarat crop.csv,Onion,Patan,Rabi,,2005-2006,,
gujarat crop.csv,Onion,Porbandar,Rabi,,2005-2006,,
gujarat crop.csv,Onion,Rajkot,Rabi,,2005-2006,,
gujarat crop.csv,Onion,Sabar kantha,Rabi,,2005-2006,,
gujarat crop.csv,Onion,Surat,Rabi,,2005-2006,,
gujarat crop.csv,Onion,Surendranagar,Rabi,,2005-2006,,
gujarat crop.csv,Onion,Tapi,Rabi,,2005-2006,,
gujarat crop.csv,Onion,Vadodara,Rabi,,2005-2006,,
gujarat crop.csv,Onion,Valsad,Rabi,,2005-2006,,
gujarat crop.csv,Other Rabi pulses,Ahmadabad,Rabi,,2005-2006,,
gujarat crop.csv,Other Rabi pulses,Amreli,Rabi,,2005-2006,,
gujarat crop.csv,Other Rabi pulses,Anand,Rabi,300.0,2005-2006,300,1
gujarat crop.csv,Other Rabi pulses,Aravalli,Rabi,,2005-2006,,
gujarat crop.csv,Other Rabi pulses,Banas kantha,Rabi,,2005-2006,,
gujarat crop.csv,Other Rabi pulses,Bharuch,Rabi,2500.0,2005-2006,2200,0.88
gujarat crop.csv,Other Rabi pulses,Bhavnagar,Rabi,,2005-2006,,
gujarat crop.csv,Other Rabi pulses,Botad,Rabi,,2005-2006,,
gujarat crop.csv,Other Rabi pulses,Chhotaudepur,Rabi,,2005-2006,,
gujarat crop.csv,Other Rabi pulses,Dang,Rabi,,2005-2006,,
gujarat crop.csv,Other Rabi pulses,Devbhumi dwarka,Rabi,,2005-2006,,
gujarat crop.csv,Other Rabi pulses,Dohad,Rabi,700.0,2005-2006,500,0.71
gujarat crop.csv,Other Rabi pulses,Gandhinagar,Rabi,,2005-2006,,
gujarat crop.csv,Other Rabi pulses,Jamnagar,Rabi,,2005-2006,,
gujarat crop.csv,Other Rabi pulses,Junagadh,Rabi,100.0,2005-2006,100,1
gujarat crop.csv,Other Rabi pulses,Kachchh,Rabi,,2005-2006,,
gujarat crop.csv,Other Rabi pulses,Kheda,Rabi,100.0,2005-2006,100,1
gujarat crop.csv,Other Rabi pulses,Mahesana,Rabi,,2005-2006,,
gujarat crop.csv,Other Rabi pulses,Mahisagar,Rabi,,2005-2006,,
gujarat crop.csv,Other Rabi pulses,Morbi,Rabi,,2005-2006,,
gujarat crop.csv,Other Rabi pulses,Narmada,Rabi,100.0,2005-2006,100,1
gujarat crop.csv,Other Rabi pulses,Navsari,Rabi,400.0,2005-2006,400,1
gujarat crop.csv,Other Rabi pulses,Panch mahals,Rabi,100.0,2005-2006,100,1
gujarat crop.csv,Other Rabi pulses,Patan,Rabi,100.0,2005-2006,100,1
gujarat crop.csv,Other Rabi pulses,Porbandar,Rabi,,2005-2006,,
gujarat crop.csv,Other Rabi pulses,Rajkot,Rabi,100.0,2005-2006,100,1
gujarat crop.csv,Other Rabi pulses,Surat,Rabi,1900.0,2005-2006,2000,1.05
gujarat crop.csv,Other Rabi pulses,Surendranagar,Rabi,,2005-2006,,
gujarat crop.csv,Other Rabi pulses,Tapi,Rabi,,2005-2006,,
gujarat crop.csv,Other Rabi pulses,Vadodara,Rabi,200.0,2005-2006,200,1
gujarat crop.csv,Other Rabi pulses,Valsad,Rabi,4700.0,2005-2006,4700,1
gujarat crop.csv,Other Cereals,Ahmadabad,Kharif,,2005-2006,,
gujarat crop.csv,Other Cereals,Amreli,Kharif,,2005-2006,,
gujarat crop.csv,Other Cereals,Anand,Kharif,,2005-2006,,
gujarat crop.csv,Other Cereals,Banas kantha,Kharif,,2005-2006,,
gujarat crop.csv,Other Cereals,Bharuch,Kharif,,2005-2006,,
gujarat crop.csv,Other Cereals,Bhavnagar,Kharif,4000.0,2005-2006,1000,0.25
gujarat crop.csv,Other Cereals,Chhotaudepur,Kharif,,2005-2006,,
gujarat crop.csv,Other Cereals,Dang,Kharif,4500.0,2005-2006,1000,0.22
gujarat crop.csv,Other Cereals,Devbhumi dwarka,Kharif,,2005-2006,,
gujarat crop.csv,Other Cereals,Dohad,Kharif,1100.0,2005-2006,400,0.36
gujarat crop.csv,Other Cereals,Gandhinagar,Kharif,300.0,2005-2006,,0
gujarat crop.csv,Other Cereals,Gir somnath,Kharif,,2005-2006,,
gujarat crop.csv,Other Cereals,Jamnagar,Rabi,,2005-2006,,
gujarat crop.csv,Other Cereals,Junagadh,Kharif,,2005-2006,,
gujarat crop.csv,Other Cereals,Kachchh,Rabi,,2005-2006,,
gujarat crop.csv,Other Cereals,Kheda,Kharif,1500.0,2005-2006,400,0.27
gujarat crop.csv,Other Cereals,Mahesana,Kharif,1400.0,2005-2006,500,0.36
gujarat crop.csv,Other Cereals,Mahisagar,Kharif,,2005-2006,,
gujarat crop.csv,Other Cereals,Morbi,Kharif,,2005-2006,,
gujarat crop.csv,Other Cereals,Narmada,Kharif,,2005-2006,,
gujarat crop.csv,Other Cereals,Navsari,Kharif,,2005-2006,,
gujarat crop.csv,Other Cereals,Panch mahals,Kharif,1300.0,2005-2006,400,0.31
gujarat crop.csv,Other Cereals,Patan,Kharif,1700.0,2005-2006,700,0.41
gujarat crop.csv,Other Cereals,Porbandar,Rabi,,2005-2006,,
gujarat crop.csv,Other Cereals,Rajkot,Kharif,200.0,2005-2006,,0
gujarat crop.csv,Other Cereals,Sabar kantha,Kharif,,2005-2006,,
gujarat crop.csv,Other Cereals,Surat,Kharif,100.0,2005-2006,,0
gujarat crop.csv,Other Cereals,Surendranagar,Kharif,,2005-2006,,
gujarat crop.csv,Other Cereals,Tapi,Kharif,,2005-2006,,
gujarat crop.csv,Other Cereals,Vadodara,Kharif,,2005-2006,,
gujarat crop.csv,Other Cereals,Valsad,Kharif,500.0,2005-2006,,0
gujarat crop.csv,Other Kharif pulses,Ahmadabad,Kharif,6800.0,2005-2006,4500,0.66
gujarat crop.csv,Other Kharif pulses,Amreli,Kharif,100.0,2005-2006,,0
gujarat crop.csv,Other Kharif pulses,Anand,Kharif,,2005-2006,,
gujarat crop.csv,Other Kharif pulses,Aravalli,Kharif,,2005-2006,,
gujarat crop.csv,Other Kharif pulses,Banas kantha,Kharif,4600.0,2005-2006,2200,0.48
gujarat crop.csv,Other Kharif pulses,Bharuch,Kharif,400.0,2005-2006,200,0.5
gujarat crop.csv,Other Kharif pulses,Bhavnagar,Kharif,,2005-2006,,
gujarat crop.csv,Other Kharif pulses,Botad,Kharif,,2005-2006,,
gujarat crop.csv,Other Kharif pulses,Chhotaudepur,Kharif,,2005-2006,,
gujarat crop.csv,Other Kharif pulses,Dang,Kharif,1400.0,2005-2006,700,0.5
gujarat crop.csv,Other Kharif pulses,Devbhumi dwarka,Kharif,,2005-2006,,
gujarat crop.csv,Other Kharif pulses,Dohad,Kharif,300.0,2005-2006,100,0.33
gujarat crop.csv,Other Kharif pulses,Gandhinagar,Kharif,400.0,2005-2006,200,0.5
gujarat crop.csv,Other Kharif pulses,Gir somnath,Kharif,,2005-2006,,
gujarat crop.csv,Other Kharif pulses,Jamnagar,Kharif,400.0,2005-2006,200,0.5
