State,Crop,District,Season,Area_(Hectare),Year,Production_(Tonnes),Yield_(Ton./Ha.)
Punjab crop.csv,Gram,Fazilka,Rabi,,2011-2012,,
Punjab crop.csv,Gram,Firozepur,Rabi,1000.0,2011-2012,1300,1.3
Punjab crop.csv,Gram,Gurdaspur,Rabi,,2011-2012,,
Punjab crop.csv,Gram,Hoshiarpur,Rabi,100.0,2011-2012,100,1
Punjab crop.csv,Gram,Jalandhar,Rabi,,2011-2012,,
Punjab crop.csv,Gram,Kapurthala,Rabi,,2011-2012,,
Punjab crop.csv,Gram,Ludhiana,Rabi,,2011-2012,,
Punjab crop.csv,Gram,Mansa,Rabi,100.0,2011-2012,200,2
Punjab crop.csv,Gram,Moga,Rabi,,2011-2012,,
Punjab crop.csv,Gram,Muktsar,Rabi,100.0,2011-2012,100,1
Punjab crop.csv,Gram,Nawanshahr,Rabi,,2011-2012,,
Punjab crop.csv,Gram,Pathankot,Rabi,,2011-2012,,
Punjab crop.csv,Gram,Patiala,Rabi,,2011-2012,,
Punjab crop.csv,Gram,Rupnagar,Rabi,,2011-2012,,
Punjab crop.csv,Gram,S.a.s nagar,Rabi,100.0,2011-2012,100,1
Punjab crop.csv,Gram,Sangrur,Rabi,100.0,2011-2012,100,1
Punjab crop.csv,Gram,Tarn taran,Rabi,,2011-2012,,
Punjab crop.csv,Groundnut,Bathinda,Kharif,,2011-2012,,
Punjab crop.csv,Groundnut,Faridkot,Kharif,,2011-2012,,
Punjab crop.csv,Groundnut,Fazilka,Kharif,,2011-2012,,
Punjab crop.csv,Groundnut,Firozepur,Kharif,,2011-2012,,
Punjab crop.csv,Groundnut,Hoshiarpur,Kharif,1600.0,2011-2012,2800,1.75
Punjab crop.csv,Groundnut,Jalandhar,Kharif,,2011-2012,,
Punjab crop.csv,Groundnut,Ludhiana,Kharif,,2011-2012,,
Punjab crop.csv,Groundnut,Mansa,Kharif,100.0,2011-2012,100,1
Punjab crop.csv,Groundnut,Muktsar,Kharif,,2011-2012,,
Punjab crop.csv,Groundnut,Rupnagar,Kharif,,2011-2012,,
Punjab crop.csv,Groundnut,Sangrur,Kharif,,2011-2012,,
Punjab crop.csv,Guar seed,Amritsar,Kharif,,2011-2012,,
Punjab crop.csv,Guar seed,Barnala,Kharif,,2011-2012,,
Punjab crop.csv,Guar seed,Bathinda,Kharif,3000.0,2011-2012,2500,0.83
Punjab crop.csv,Guar seed,Faridkot,Kharif,,2011-2012,,
Punjab crop.csv,Guar seed,Fatehgarh sahib,Kharif,,2011-2012,,
Punjab crop.csv,Guar seed,Fazilka,Kharif,5300.0,2011-2012,4400,0.83
Punjab crop.csv,Guar seed,Firozepur,Kharif,,2011-2012,,
Punjab crop.csv,Guar seed,Hoshiarpur,Kharif,,2011-2012,,
Punjab crop.csv,Guar seed,Jalandhar,Kharif,,2011-2012,,
Punjab crop.csv,Guar seed,Kapurthala,Kharif,,2011-2012,,
Punjab crop.csv,Guar seed,Mansa,Kharif,1900.0,2011-2012,1600,0.84
Punjab crop.csv,Guar seed,Moga,Kharif,,2011-2012,,
Punjab crop.csv,Guar seed,Muktsar,Kharif,,2011-2012,,
Punjab crop.csv,Guar seed,Nawanshahr,Kharif,,2011-2012,,
Punjab crop.csv,Guar seed,Rupnagar,Kharif,,2011-2012,,
Punjab crop.csv,Guar seed,Sangrur,Kharif,,2011-2012,,
Punjab crop.csv,Jowar,Firozepur,Kharif,,2011-2012,,
Punjab crop.csv,Linseed,Gurdaspur,Rabi,,2011-2012,,
Punjab crop.csv,Linseed,Hoshiarpur,Rabi,,2011-2012,,
Punjab crop.csv,Linseed,Jalandhar,Rabi,,2011-2012,,
Punjab crop.csv,Linseed,Nawanshahr,Rabi,,2011-2012,,
Punjab crop.csv,Linseed,Rupnagar,Rabi,,2011-2012,,
Punjab crop.csv,Maize,Amritsar,Kharif,1000.0,2011-2012,6000,6
Punjab crop.csv,Maize,Barnala,Kharif,,2011-2012,,
Punjab crop.csv,Maize,Bathinda,Kharif,,2011-2012,,
Punjab crop.csv,Maize,Faridkot,Kharif,,2011-2012,,
Punjab crop.csv,Maize,Fatehgarh sahib,Kharif,,2011-2012,,
Punjab crop.csv,Maize,Fazilka,Kharif,,2011-2012,,
Punjab crop.csv,Maize,Firozepur,Kharif,,2011-2012,,
Punjab crop.csv,Maize,Gurdaspur,Kharif,10000.0,2011-2012,25000,2.5
Punjab crop.csv,Maize,Hoshiarpur,Kharif,59000.0,2011-2012,241000,4.08
Punjab crop.csv,Maize,Jalandhar,Kharif,8000.0,2011-2012,37000,4.63
Punjab crop.csv,Maize,Kapurthala,Kharif,3000.0,2011-2012,18000,6
Punjab crop.csv,Maize,Ludhiana,Kharif,2000.0,2011-2012,6000,3
Punjab crop.csv,Maize,Malerkotla,Kharif,,2011-2012,,
Punjab crop.csv,Maize,Mansa,Kharif,,2011-2012,,
Punjab crop.csv,Maize,Moga,Kharif,,2011-2012,,
Punjab crop.csv,Maize,Muktsar,Kharif,,2011-2012,,
Punjab crop.csv,Maize,Nawanshahr,Kharif,14000.0,2011-2012,55000,3.93
Punjab crop.csv,Maize,Pathankot,Kharif,,2011-2012,,
Punjab crop.csv,Maize,Patiala,Kharif,1000.0,2011-2012,6000,6
Punjab crop.csv,Maize,Rupnagar,Kharif,21000.0,2011-2012,80000,3.81
Punjab crop.csv,Maize,S.a.s nagar,Kharif,6000.0,2011-2012,24000,4
Punjab crop.csv,Maize,Sangrur,Kharif,,2011-2012,,
Punjab crop.csv,Maize,Tarn taran,Kharif,1000.0,2011-2012,4000,4
Punjab crop.csv,Masoor,Amritsar,Rabi,,2011-2012,,
Punjab crop.csv,Masoor,Fatehgarh sahib,Rabi,,2011-2012,,
Punjab crop.csv,Masoor,Firozepur,Rabi,100.0,2011-2012,70,0.7
Punjab crop.csv,Masoor,Gurdaspur,Rabi,300.0,2011-2012,220,0.73
Punjab crop.csv,Masoor,Hoshiarpur,Rabi,300.0,2011-2012,180,0.6
Punjab crop.csv,Masoor,Jalandhar,Rabi,,2011-2012,,
Punjab crop.csv,Masoor,Kapurthala,Rabi,,2011-2012,,
Punjab crop.csv,Masoor,Mansa,Rabi,,2011-2012,,
Punjab crop.csv,Masoor,Nawanshahr,Rabi,,2011-2012,,
Punjab crop.csv,Masoor,Pathankot,Rabi,,2011-2012,,
Punjab crop.csv,Masoor,Patiala,Rabi,,2011-2012,,
Punjab crop.csv,Masoor,Rupnagar,Rabi,,2011-2012,,
Punjab crop.csv,Masoor,S.a.s nagar,Rabi,300.0,2011-2012,250,0.83
Punjab crop.csv,Masoor,Sangrur,Rabi,,2011-2012,,
Punjab crop.csv,Masoor,Tarn taran,Rabi,,2011-2012,,
Punjab crop.csv,Moong(Green Gram),Amritsar,Kharif,,2011-2012,,
Punjab crop.csv,Moong(Green Gram),Barnala,Kharif,400.0,2011-2012,500,1.25
Punjab crop.csv,Moong(Green Gram),Bathinda,Kharif,500.0,2011-2012,300,0.6
Punjab crop.csv,Moong(Green Gram),Faridkot,Kharif,500.0,2011-2012,500,1
Punjab crop.csv,Moong(Green Gram),Fatehgarh sahib,Rabi,,2011-2012,,
Punjab crop.csv,Moong(Green Gram),Fazilka,Kharif,,2011-2012,,
Punjab crop.csv,Moong(Green Gram),Firozepur,Kharif,1500.0,2011-2012,1300,0.87
Punjab crop.csv,Moong(Green Gram),Gurdaspur,Kharif,200.0,2011-2012,200,1
Punjab crop.csv,Moong(Green Gram),Hoshiarpur,Kharif,,2011-2012,,
Punjab crop.csv,Moong(Green Gram),Jalandhar,Kharif,,2011-2012,,
Punjab crop.csv,Moong(Green Gram),Kapurthala,Kharif,,2011-2012,,
Punjab crop.csv,Moong(Green Gram),Ludhiana,Kharif,700.0,2011-2012,500,0.71
Punjab crop.csv,Moong(Green Gram),Mansa,Kharif,300.0,2011-2012,200,0.67
Punjab crop.csv,Moong(Green Gram),Moga,Kharif,500.0,2011-2012,400,0.8
Punjab crop.csv,Moong(Green Gram),Muktsar,Kharif,400.0,2011-2012,600,1.5
Punjab crop.csv,Moong(Green Gram),Nawanshahr,Kharif,,2011-2012,,
Punjab crop.csv,Moong(Green Gram),Pathankot,Rabi,,2011-2012,,
Punjab crop.csv,Moong(Green Gram),Patiala,Kharif,,2011-2012,,
Punjab crop.csv,Moong(Green Gram),Rupnagar,Kharif,,2011-2012,,
Punjab crop.csv,Moong(Green Gram),S.a.s nagar,Rabi,,2011-2012,,
Punjab crop.csv,Moong(Green Gram),Sangrur,Kharif,500.0,2011-2012,400,0.8
Punjab crop.csv,Moong(Green Gram),Tarn taran,Kharif,1100.0,2011-2012,700,0.64
Punjab crop.csv,Moth,Bathinda,Kharif,,2011-2012,,
Punjab crop.csv,Moth,Firozepur,Kharif,,2011-2012,,
Punjab crop.csv,Moth,Gurdaspur,Kharif,,2011-2012,,
Punjab crop.csv,Moth,Ludhiana,Kharif,,2011-2012,,
Punjab crop.csv,Moth,Muktsar,Kharif,,2011-2012,,
Punjab crop.csv,Moth,Sangrur,Kharif,,2011-2012,,
Punjab crop.csv,Other Rabi pulses,Amritsar,Rabi,,2011-2012,,
Punjab crop.csv,Other Rabi pulses,Fatehgarh sahib,Rabi,,2011-2012,,
Punjab crop.csv,Other Rabi pulses,Firozepur,Rabi,,2011-2012,,
Punjab crop.csv,Other Rabi pulses,Gurdaspur,Rabi,,2011-2012,,
Punjab crop.csv,Other Rabi pulses,Hoshiarpur,Rabi,,2011-2012,,
Punjab crop.csv,Other Rabi pulses,Jalandhar,Rabi,,2011-2012,,
Punjab crop.csv,Other Rabi pulses,Kapurthala,Rabi,,2011-2012,,
Punjab crop.csv,Other Rabi pulses,Ludhiana,Rabi,,2011-2012,,
Punjab crop.csv,Other Rabi pulses,Muktsar,Rabi,,2011-2012,,
Punjab crop.csv,Other Rabi pulses,Patiala,Rabi,,2011-2012,,
Punjab crop.csv,Other Rabi pulses,Sangrur,Rabi,,2011-2012,,
Punjab crop.csv,other oilseeds,Fazilka,Rabi,,2011-2012,,
Punjab crop.csv,other oilseeds,Hoshiarpur,Rabi,,2011-2012,,
Punjab crop.csv,other oilseeds,Muktsar,Rabi,,2011-2012,,
Punjab crop.csv,other oilseeds,Nawanshahr,Rabi,,2011-2012,,
Punjab crop.csv,other oilseeds,Rupnagar,Rabi,,2011-2012,,
Punjab crop.csv,other oilseeds,S.a.s nagar,Rabi,,2011-2012,,
Punjab crop.csv,Peas & beans (Pulses),Amritsar,Rabi,100.0,2011-2012,100,1
Punjab crop.csv,Peas & beans (Pulses),Firozepur,Rabi,,2011-2012,,
Punjab crop.csv,Peas & beans (Pulses),Gurdaspur,Rabi,200.0,2011-2012,200,1
Punjab crop.csv,Peas & beans (Pulses),Hoshiarpur,Rabi,300.0,2011-2012,400,1.33
Punjab crop.csv,Peas & beans (Pulses),Jalandhar,Rabi,,2011-2012,,
Punjab crop.csv,Peas & beans (Pulses),Kapurthala,Rabi,,2011-2012,,
Punjab crop.csv,Peas & beans (Pulses),Ludhiana,Rabi,300.0,2011-2012,400,1.33
Punjab crop.csv,Peas & beans (Pulses),Mansa,Rabi,,2011-2012,,
Punjab crop.csv,Peas & beans (Pulses),Moga,Rabi,,2011-2012,,
Punjab crop.csv,Peas & beans (Pulses),Muktsar,Rabi,,2011-2012,,
Punjab crop.csv,Peas & beans (Pulses),Nawanshahr,Rabi,100.0,2011-2012,100,1
Punjab crop.csv,Peas & beans (Pulses),Patiala,Rabi,1400.0,2011-2012,1800,1.29
Punjab crop.csv,Peas & beans (Pulses),Sangrur,Rabi,300.0,2011-2012,400,1.33
Punjab crop.csv,Peas & beans (Pulses),Tarn taran,Rabi,100.0,2011-2012,100,1
Punjab crop.csv,Rapeseed &Mustard,Amritsar,Rabi,1000.0,2011-2012,2000,2
Punjab crop.csv,Rapeseed &Mustard,Barnala,Rabi,,2011-2012,,
Punjab crop.csv,Rapeseed &Mustard,Bathinda,Rabi,2000.0,2011-2012,3000,1.5
Punjab crop.csv,Rapeseed &Mustard,Faridkot,Rabi,,2011-2012,,
Punjab crop.csv,Rapeseed &Mustard,Fatehgarh sahib,Rabi,,2011-2012,,
Punjab crop.csv,Rapeseed &Mustard,Fazilka,Rabi,,2011-2012,,
Punjab crop.csv,Rapeseed &Mustard,Firozepur,Rabi,5000.0,2011-2012,8000,1.6
Punjab crop.csv,Rapeseed &Mustard,Gurdaspur,Rabi,3000.0,2011-2012,4000,1.33
Punjab crop.csv,Rapeseed &Mustard,Hoshiarpur,Rabi,6000.0,2011-2012,6000,1
Punjab crop.csv,Rapeseed &Mustard,Jalandhar,Rabi,1000.0,2011-2012,1000,1
Punjab crop.csv,Rapeseed &Mustard,Kapurthala,Rabi,1000.0,2011-2012,1000,1
Punjab crop.csv,Rapeseed &Mustard,Ludhiana,Rabi,1000.0,2011-2012,2000,2
Punjab crop.csv,Rapeseed &Mustard,Malerkotla,Rabi,,2011-2012,,
Punjab crop.csv,Rapeseed &Mustard,Mansa,Rabi,2000.0,2011-2012,3000,1.5
Punjab crop.csv,Rapeseed &Mustard,Moga,Rabi,,2011-2012,,
Punjab crop.csv,Rapeseed &Mustard,Muktsar,Rabi,1000.0,2011-2012,1000,1
Punjab crop.csv,Rapeseed &Mustard,Nawanshahr,Rabi,2000.0,2011-2012,2000,1
Punjab crop.csv,Rapeseed &Mustard,Pathankot,Rabi,,2011-2012,,
Punjab crop.csv,Rapeseed &Mustard,Patiala,Rabi,,2011-2012,,
Punjab crop.csv,Rapeseed &Mustard,Rupnagar,Rabi,2000.0,2011-2012,2000,1
Punjab crop.csv,Rapeseed &Mustard,S.a.s nagar,Rabi,1000.0,2011-2012,1000,1
Punjab crop.csv,Rapeseed &Mustard,Sangrur,Rabi,1000.0,2011-2012,1000,1
Punjab crop.csv,Rapeseed &Mustard,Tarn taran,Rabi,,2011-2012,,
Punjab crop.csv,Rice,Amritsar,Kharif,184000.0,2011-2012,482000,2.62
Punjab crop.csv,Rice,Barnala,Kharif,105000.0,2011-2012,459000,4.37
Punjab crop.csv,Rice,Bathinda,Kharif,101000.0,2011-2012,409000,4.05
Punjab crop.csv,Rice,Faridkot,Kharif,101000.0,2011-2012,405000,4.01
Punjab crop.csv,Rice,Fatehgarh sahib,Kharif,86000.0,2011-2012,364000,4.23
Punjab crop.csv,Rice,Fazilka,Kharif,,2011-2012,,
Punjab crop.csv,Rice,Firozepur,Kharif,257000.0,2011-2012,889000,3.46
Punjab crop.csv,Rice,Gurdaspur,Kharif,201000.0,2011-2012,649000,3.23
Punjab crop.csv,Rice,Hoshiarpur,Kharif,74000.0,2011-2012,269000,3.64
Punjab crop.csv,Rice,Jalandhar,Kharif,165000.0,2011-2012,583000,3.53
Punjab crop.csv,Rice,Kapurthala,Kharif,118000.0,2011-2012,433000,3.67
Punjab crop.csv,Rice,Ludhiana,Kharif,257000.0,2011-2012,1094000,4.26
Punjab crop.csv,Rice,Malerkotla,Kharif,,2011-2012,,
Punjab crop.csv,Rice,Mansa,Kharif,74000.0,2011-2012,292000,3.95
Punjab crop.csv,Rice,Moga,Kharif,174000.0,2011-2012,759000,4.36
Punjab crop.csv,Rice,Muktsar,Kharif,113000.0,2011-2012,402000,3.56
Punjab crop.csv,Rice,Nawanshahr,Kharif,57000.0,2011-2012,226000,3.96
Punjab crop.csv,Rice,Pathankot,Kharif,,2011-2012,,
Punjab crop.csv,Rice,Patiala,Kharif,234000.0,2011-2012,903000,3.86
Punjab crop.csv,Rice,Rupnagar,Kharif,38000.0,2011-2012,127000,3.34
Punjab crop.csv,Rice,S.a.s nagar,Kharif,32000.0,2011-2012,119000,3.72
Punjab crop.csv,Rice,Sangrur,Kharif,274000.0,2011-2012,1188000,4.34
Punjab crop.csv,Rice,Tarn taran,Kharif,173000.0,2011-2012,490000,2.83
Punjab crop.csv,Sesamum,Amritsar,Kharif,1300.0,2011-2012,300,0.23
Punjab crop.csv,Sesamum,Bathinda,Kharif,,2011-2012,,
Punjab crop.csv,Sesamum,Faridkot,Kharif,,2011-2012,,
Punjab crop.csv,Sesamum,Fazilka,Kharif,,2011-2012,,
Punjab crop.csv,Sesamum,Firozepur,Kharif,1300.0,2011-2012,600,0.46
Punjab crop.csv,Sesamum,Gurdaspur,Kharif,800.0,2011-2012,100,0.13
Punjab crop.csv,Sesamum,Hoshiarpur,Kharif,500.0,2011-2012,200,0.4
Punjab crop.csv,Sesamum,Jalandhar,Kharif,200.0,2011-2012,100,0.5
Punjab crop.csv,Sesamum,Kapurthala,Kharif,,2011-2012,,
Punjab crop.csv,Sesamum,Ludhiana,Kharif,,2011-2012,,
Punjab crop.csv,Sesamum,Mansa,Kharif,,2011-2012,,
Punjab crop.csv,Sesamum,Moga,Kharif,,2011-2012,,
Punjab crop.csv,Sesamum,Muktsar,Kharif,100.0,2011-2012,100,1
Punjab crop.csv,Sesamum,Nawanshahr,Kharif,,2011-2012,,
Punjab crop.csv,Sesamum,Pathankot,Kharif,,2011-2012,,
Punjab crop.csv,Sesamum,Rupnagar,Kharif,100.0,2011-2012,,0
Punjab crop.csv,Sesamum,S.a.s nagar,Kharif,,2011-2012,,
Punjab crop.csv,Sesamum,Sangrur,Kharif,,2011-2012,,
Punjab crop.csv,Sesamum,Tarn taran,Kharif,500.0,2011-2012,200,0.4
Punjab crop.csv,Small millets,Bathinda,Kharif,,2011-2012,,
Punjab crop.csv,Small millets,Mansa,Kharif,,2011-2012,,
Punjab crop.csv,Sunflower,Amritsar,Rabi,,2011-2012,,
Punjab crop.csv,Sunflower,Fatehgarh sahib,Rabi,,2011-2012,,
Punjab crop.csv,Sunflower,Hoshiarpur,Rabi,,2011-2012,,
Punjab crop.csv,Sunflower,Jalandhar,Rabi,,2011-2012,,
Punjab crop.csv,Sunflower,Kapurthala,Rabi,,2011-2012,,
Punjab crop.csv,Sunflower,Ludhiana,Rabi,,2011-2012,,
Punjab crop.csv,Sunflower,Nawanshahr,Rabi,,2011-2012,,
Punjab crop.csv,Sunflower,Patiala,Rabi,,2011-2012,,
Punjab crop.csv,Sunflower,Rupnagar,Rabi,,2011-2012,,
Punjab crop.csv,Sunflower,S.a.s nagar,Rabi,,2011-2012,,
Punjab crop.csv,Sunflower,Sangrur,Rabi,,2011-2012,,
Punjab crop.csv,Sunflower,Tarn taran,Rabi,,2011-2012,,
Punjab crop.csv,Urad,Amritsar,Kharif,200.0,2011-2012,100,0.5
Punjab crop.csv,Urad,Gurdaspur,Kharif,1800.0,2011-2012,500,0.28
Punjab crop.csv,Urad,Hoshiarpur,Kharif,600.0,2011-2012,400,0.67
Punjab crop.csv,Urad,Jalandhar,Kharif,,2011-2012,,
Punjab crop.csv,Urad,Nawanshahr,Kharif,,2011-2012,,
Punjab crop.csv,Urad,Pathankot,Kharif,,2011-2012,,
Punjab crop.csv,Urad,Patiala,Kharif,,2011-2012,,
Punjab crop.csv,Urad,Rupnagar,Kharif,,2011-2012,,
Punjab crop.csv,Urad,S.a.s nagar,Kharif,200.0,2011-2012,100,0.5
Punjab crop.csv,Urad,Tarn taran,Kharif,,2011-2012,,
Punjab crop.csv,Wheat,Amritsar,Rabi,190000.0,2011-2012,945000,4.97
Punjab crop.csv,Wheat,Barnala,Rabi,115000.0,2011-2012,615000,5.35
Punjab crop.csv,Wheat,Bathinda,Rabi,252000.0,2011-2012,1260000,5
Punjab crop.csv,Wheat,Faridkot,Rabi,117000.0,2011-2012,616000,5.26
Punjab crop.csv,Wheat,Fatehgarh sahib,Rabi,85000.0,2011-2012,449000,5.28
Punjab crop.csv,Wheat,Fazilka,Rabi,,2011-2012,,
Punjab crop.csv,Wheat,Firozepur,Rabi,394000.0,2011-2012,1969000,5
Punjab crop.csv,Wheat,Gurdaspur,Rabi,231000.0,2011-2012,1098000,4.75
Punjab crop.csv,Wheat,Hoshiarpur,Rabi,154000.0,2011-2012,694000,4.51
Punjab crop.csv,Wheat,Jalandhar,Rabi,171000.0,2011-2012,866000,5.06
Punjab crop.csv,Wheat,Kapurthala,Rabi,110000.0,2011-2012,542000,4.93
Punjab crop.csv,Wheat,Ludhiana,Rabi,257000.0,2011-2012,1381000,5.37
Punjab crop.csv,Wheat,Malerkotla,Rabi,,2011-2012,,
Punjab crop.csv,Wheat,Mansa,Rabi,170000.0,2011-2012,841000,4.95
Punjab crop.csv,Wheat,Moga,Rabi,176000.0,2011-2012,961000,5.46
Punjab crop.csv,Wheat,Muktsar,Rabi,206000.0,2011-2012,1036000,5.03
Punjab crop.csv,Wheat,Nawanshahr,Rabi,75000.0,2011-2012,387000,5.16
Punjab crop.csv,Wheat,Pathankot,Rabi,,2011-2012,,
Punjab crop.csv,Wheat,Patiala,Rabi,237000.0,2011-2012,1297000,5.47
Punjab crop.csv,Wheat,Rupnagar,Rabi,64000.0,2011-2012,297000,4.64
Punjab crop.csv,Wheat,S.a.s nagar,Rabi,52000.0,2011-2012,249000,4.79
Punjab crop.csv,Wheat,Sangrur,Rabi,287000.0,2011-2012,1577000,5.49
Punjab crop.csv,Wheat,Tarn taran,Rabi,185000.0,2011-2012,902000,4.88
Punjab crop.csv,Arhar/Tur,Amritsar,Kharif,100.0,2012-2013,100,1
Punjab crop.csv,Arhar/Tur,Barnala,Kharif,100.0,2012-2013,100,1
Punjab crop.csv,Arhar/Tur,Bathinda,Kharif,,2012-2013,,
Punjab crop.csv,Arhar/Tur,Faridkot,Kharif,,2012-2013,,
Punjab crop.csv,Arhar/Tur,Fatehgarh sahib,Kharif,,2012-2013,,
Punjab crop.csv,Arhar/Tur,Fazilka,Kharif,,2012-2013,,
Punjab crop.csv,Arhar/Tur,Firozepur,Kharif,100.0,2012-2013,100,1
Punjab crop.csv,Arhar/Tur,Gurdaspur,Kharif,,2012-2013,,
Punjab crop.csv,Arhar/Tur,Hoshiarpur,Kharif,100.0,2012-2013,100,1
Punjab crop.csv,Arhar/Tur,Jalandhar,Kharif,600.0,2012-2013,600,1
Punjab crop.csv,Arhar/Tur,Kapurthala,Kharif,,2012-2013,,
Punjab crop.csv,Arhar/Tur,Ludhiana,Kharif,100.0,2012-2013,800,8
Punjab crop.csv,Arhar/Tur,Malerkotla,Kharif,,2012-2013,,
Punjab crop.csv,Arhar/Tur,Mansa,Kharif,,2012-2013,,
Punjab crop.csv,Arhar/Tur,Moga,Kharif,300.0,2012-2013,200,0.67
Punjab crop.csv,Arhar/Tur,Muktsar,Kharif,,2012-2013,,
Punjab crop.csv,Arhar/Tur,Nawanshahr,Kharif,,2012-2013,,
Punjab crop.csv,Arhar/Tur,Patiala,Kharif,100.0,2012-2013,100,1
Punjab crop.csv,Arhar/Tur,Rupnagar,Kharif,,2012-2013,,
Punjab crop.csv,Arhar/Tur,S.a.s nagar,Kharif,200.0,2012-2013,200,1
Punjab crop.csv,Arhar/Tur,Sangrur,Kharif,400.0,2012-2013,300,0.75
Punjab crop.csv,Arhar/Tur,Tarn taran,Kharif,300.0,2012-2013,300,1
Punjab crop.csv,Bajra,Amritsar,Kharif,,2012-2013,,
Punjab crop.csv,Bajra,Bathinda,Kharif,,2012-2013,,
Punjab crop.csv,Bajra,Faridkot,Kharif,,2012-2013,,
Punjab crop.csv,Bajra,Fatehgarh sahib,Kharif,,2012-2013,,
Punjab crop.csv,Bajra,Fazilka,Kharif,1000.0,2012-2013,1000,1
Punjab crop.csv,Bajra,Firozepur,Kharif,,2012-2013,,
Punjab crop.csv,Bajra,Gurdaspur,Kharif,,2012-2013,,
Punjab crop.csv,Bajra,Kapurthala,Kharif,,2012-2013,,
Punjab crop.csv,Bajra,Ludhiana,Kharif,,2012-2013,,
Punjab crop.csv,Bajra,Mansa,Kharif,1000.0,2012-2013,1000,1
Punjab crop.csv,Bajra,Moga,Kharif,,2012-2013,,
Punjab crop.csv,Bajra,Muktsar,Kharif,,2012-2013,,
Punjab crop.csv,Bajra,Rupnagar,Kharif,,2012-2013,,
Punjab crop.csv,Bajra,S.a.s nagar,Kharif,1000.0,2012-2013,1000,1
Punjab crop.csv,Bajra,Sangrur,Kharif,,2012-2013,,
Punjab crop.csv,Bajra,Tarn taran,Kharif,,2012-2013,,
Punjab crop.csv,Barley,Barnala,Rabi,1000.0,2012-2013,3000,3
Punjab crop.csv,Barley,Bathinda,Rabi,2000.0,2012-2013,7000,3.5
Punjab crop.csv,Barley,Faridkot,Rabi,,2012-2013,,
Punjab crop.csv,Barley,Fatehgarh sahib,Rabi,,2012-2013,,
Punjab crop.csv,Barley,Fazilka,Rabi,3000.0,2012-2013,12000,4
Punjab crop.csv,Barley,Firozepur,Rabi,,2012-2013,,
Punjab crop.csv,Barley,Jalandhar,Rabi,,2012-2013,,
Punjab crop.csv,Barley,Ludhiana,Rabi,2000.0,2012-2013,7000,3.5
Punjab crop.csv,Barley,Malerkotla,Rabi,,2012-2013,,
Punjab crop.csv,Barley,Mansa,Rabi,1000.0,2012-2013,3000,3
Punjab crop.csv,Barley,Moga,Rabi,,2012-2013,,
Punjab crop.csv,Barley,Muktsar,Rabi,1000.0,2012-2013,4000,4
Punjab crop.csv,Barley,Pathankot,Rabi,1000.0,2012-2013,3000,3
Punjab crop.csv,Barley,Patiala,Rabi,,2012-2013,,
Punjab crop.csv,Barley,Rupnagar,Rabi,,2012-2013,,
Punjab crop.csv,Barley,S.a.s nagar,Rabi,,2012-2013,,
Punjab crop.csv,Barley,Sangrur,Rabi,2000.0,2012-2013,8000,4
Punjab crop.csv,Cotton(lint),Amritsar,Kharif,,2012-2013,,
Punjab crop.csv,Cotton(lint),Barnala,Kharif,9000.0,2012-2013,32000,3.56
Punjab crop.csv,Cotton(lint),Bathinda,Kharif,151000.0,2012-2013,581000,3.85
Punjab crop.csv,Cotton(lint),Faridkot,Kharif,15000.0,2012-2013,46000,3.07
Punjab crop.csv,Cotton(lint),Fazilka,Kharif,112000.0,2012-2013,292000,2.61
Punjab crop.csv,Cotton(lint),Firozepur,Kharif,1000.0,2012-2013,3000,3
Punjab crop.csv,Cotton(lint),Jalandhar,Kharif,,2012-2013,,
Punjab crop.csv,Cotton(lint),Ludhiana,Kharif,1000.0,2012-2013,2000,2
Punjab crop.csv,Cotton(lint),Malerkotla,Kharif,,2012-2013,,
Punjab crop.csv,Cotton(lint),Mansa,Kharif,90000.0,2012-2013,317000,3.52
Punjab crop.csv,Cotton(lint),Moga,Kharif,2000.0,2012-2013,9000,4.5
Punjab crop.csv,Cotton(lint),Muktsar,Kharif,88000.0,2012-2013,298000,3.39
Punjab crop.csv,Cotton(lint),Patiala,Kharif,1000.0,2012-2013,3000,3
Punjab crop.csv,Cotton(lint),Sangrur,Kharif,11000.0,2012-2013,44000,4
Punjab crop.csv,Cotton(lint),Tarn taran,Kharif,,2012-2013,,
Punjab crop.csv,Gram,Amritsar,Rabi,100.0,2012-2013,100,1
Punjab crop.csv,Gram,Barnala,Rabi,,2012-2013,,
Punjab crop.csv,Gram,Bathinda,Rabi,200.0,2012-2013,200,1
Punjab crop.csv,Gram,Faridkot,Rabi,,2012-2013,,
Punjab crop.csv,Gram,Fatehgarh sahib,Rabi,,2012-2013,,
Punjab crop.csv,Gram,Fazilka,Rabi,1300.0,2012-2013,1900,1.46
Punjab crop.csv,Gram,Firozepur,Rabi,,2012-2013,,
Punjab crop.csv,Gram,Gurdaspur,Rabi,,2012-2013,,
Punjab crop.csv,Gram,Hoshiarpur,Rabi,100.0,2012-2013,100,1
Punjab crop.csv,Gram,Jalandhar,Rabi,,2012-2013,,
Punjab crop.csv,Gram,Kapurthala,Rabi,,2012-2013,,
Punjab crop.csv,Gram,Ludhiana,Rabi,,2012-2013,,
Punjab crop.csv,Gram,Mansa,Rabi,100.0,2012-2013,100,1
Punjab crop.csv,Gram,Moga,Rabi,100.0,2012-2013,100,1
Punjab crop.csv,Gram,Muktsar,Rabi,100.0,2012-2013,100,1
