State,Crop,District,Season,Area_(Hectare),Year,Production_(Tonnes),Yield_(Ton./Ha.)
Uttarakhand crop.csv,Maize,Uttar kashi,Kharif,483.0,2010-2011,595.0,1.23
Uttarakhand crop.csv,Masoor,Almora,Rabi,908.0,2010-2011,386.0,0.43
Uttarakhand crop.csv,Masoor,Bageshwar,Rabi,1401.0,2010-2011,965.0,0.69
Uttarakhand crop.csv,Masoor,Chamoli,Rabi,33.0,2010-2011,20.0,0.61
Uttarakhand crop.csv,Masoor,Champawat,Rabi,719.0,2010-2011,528.0,0.73
Uttarakhand crop.csv,Masoor,Dehradun,Rabi,410.0,2010-2011,286.0,0.7
Uttarakhand crop.csv,Masoor,Haridwar,Rabi,453.0,2010-2011,366.0,0.81
Uttarakhand crop.csv,Masoor,Nainital,Rabi,376.0,2010-2011,216.0,0.57
Uttarakhand crop.csv,Masoor,Pauri garhwal,Rabi,960.0,2010-2011,508.0,0.53
Uttarakhand crop.csv,Masoor,Pithoragarh,Rabi,4196.0,2010-2011,3462.0,0.83
Uttarakhand crop.csv,Masoor,Rudra prayag,Rabi,43.0,2010-2011,35.0,0.81
Uttarakhand crop.csv,Masoor,Tehri garhwal,Rabi,977.0,2010-2011,987.0,1.01
Uttarakhand crop.csv,Masoor,Udam singh nagar,Rabi,302.0,2010-2011,174.0,0.58
Uttarakhand crop.csv,Masoor,Uttar kashi,Rabi,249.0,2010-2011,303.0,1.22
Uttarakhand crop.csv,Moong(Green Gram),Almora,Kharif,,2010-2011,,
Uttarakhand crop.csv,Moong(Green Gram),Champawat,Kharif,,2010-2011,,
Uttarakhand crop.csv,Moong(Green Gram),Dehradun,Kharif,,2010-2011,,
Uttarakhand crop.csv,Moong(Green Gram),Haridwar,Kharif,,2010-2011,,
Uttarakhand crop.csv,Moong(Green Gram),Nainital,Kharif,2.0,2010-2011,1.0,0.5
Uttarakhand crop.csv,Moong(Green Gram),Udam singh nagar,Kharif,100.0,2010-2011,53.0,0.53
Uttarakhand crop.csv,Moth,Champawat,Kharif,,2010-2011,,
Uttarakhand crop.csv,Moth,Dehradun,Kharif,5.0,2010-2011,2.0,0.4
Uttarakhand crop.csv,Moth,Nainital,Kharif,17.0,2010-2011,7.0,0.41
Uttarakhand crop.csv,Moth,Udam singh nagar,Kharif,,2010-2011,,
Uttarakhand crop.csv,Oilseeds total,Almora,Rabi,,2010-2011,,
Uttarakhand crop.csv,Oilseeds total,Bageshwar,Rabi,,2010-2011,,
Uttarakhand crop.csv,Oilseeds total,Chamoli,Rabi,,2010-2011,,
Uttarakhand crop.csv,Oilseeds total,Champawat,Rabi,,2010-2011,,
Uttarakhand crop.csv,Oilseeds total,Dehradun,Rabi,,2010-2011,,
Uttarakhand crop.csv,Oilseeds total,Haridwar,Rabi,,2010-2011,,
Uttarakhand crop.csv,Oilseeds total,Nainital,Rabi,,2010-2011,,
Uttarakhand crop.csv,Oilseeds total,Pauri garhwal,Rabi,,2010-2011,,
Uttarakhand crop.csv,Oilseeds total,Pithoragarh,Rabi,,2010-2011,,
Uttarakhand crop.csv,Oilseeds total,Rudra prayag,Rabi,,2010-2011,,
Uttarakhand crop.csv,Oilseeds total,Tehri garhwal,Rabi,,2010-2011,,
Uttarakhand crop.csv,Oilseeds total,Udam singh nagar,Rabi,,2010-2011,,
Uttarakhand crop.csv,Oilseeds total,Uttar kashi,Rabi,,2010-2011,,
Uttarakhand crop.csv,Onion,Udam singh nagar,Rabi,,2010-2011,,
Uttarakhand crop.csv,Other Rabi pulses,Almora,Rabi,,2010-2011,,
Uttarakhand crop.csv,Other Rabi pulses,Bageshwar,Rabi,,2010-2011,,
Uttarakhand crop.csv,Other Rabi pulses,Chamoli,Rabi,,2010-2011,,
Uttarakhand crop.csv,Other Rabi pulses,Champawat,Rabi,4.0,2010-2011,2.0,0.5
Uttarakhand crop.csv,Other Rabi pulses,Dehradun,Rabi,4.0,2010-2011,2.0,0.5
Uttarakhand crop.csv,Other Rabi pulses,Haridwar,Rabi,3.0,2010-2011,2.0,0.67
Uttarakhand crop.csv,Other Rabi pulses,Nainital,Rabi,1.0,2010-2011,1.0,1.0
Uttarakhand crop.csv,Other Rabi pulses,Pauri garhwal,Rabi,,2010-2011,,
Uttarakhand crop.csv,Other Rabi pulses,Pithoragarh,Rabi,16.0,2010-2011,9.0,0.56
Uttarakhand crop.csv,Other Rabi pulses,Rudra prayag,Rabi,,2010-2011,,
Uttarakhand crop.csv,Other Rabi pulses,Tehri garhwal,Rabi,,2010-2011,,
Uttarakhand crop.csv,Other Rabi pulses,Udam singh nagar,Rabi,5.0,2010-2011,3.0,0.6
Uttarakhand crop.csv,Other Rabi pulses,Uttar kashi,Rabi,,2010-2011,,
Uttarakhand crop.csv,Other Cereals,Almora,Kharif,15671.0,2010-2011,18435.0,1.18
Uttarakhand crop.csv,Other Cereals,Bageshwar,Kharif,1020.0,2010-2011,972.0,0.95
Uttarakhand crop.csv,Other Cereals,Chamoli,Kharif,6901.0,2010-2011,6079.0,0.88
Uttarakhand crop.csv,Other Cereals,Champawat,Kharif,1212.0,2010-2011,1345.0,1.11
Uttarakhand crop.csv,Other Cereals,Dehradun,Kharif,1646.0,2010-2011,1457.0,0.89
Uttarakhand crop.csv,Other Cereals,Haridwar,Rabi,,2010-2011,,
Uttarakhand crop.csv,Other Cereals,Nainital,Kharif,467.0,2010-2011,646.0,1.38
Uttarakhand crop.csv,Other Cereals,Pauri garhwal,Kharif,16696.0,2010-2011,18265.0,1.09
Uttarakhand crop.csv,Other Cereals,Pithoragarh,Kharif,1902.0,2010-2011,1818.0,0.96
Uttarakhand crop.csv,Other Cereals,Rudra prayag,Kharif,2960.0,2010-2011,4046.0,1.37
Uttarakhand crop.csv,Other Cereals,Tehri garhwal,Kharif,16489.0,2010-2011,22635.0,1.37
Uttarakhand crop.csv,Other Cereals,Udam singh nagar,Kharif,,2010-2011,,
Uttarakhand crop.csv,Other Cereals,Uttar kashi,Kharif,4896.0,2010-2011,5342.0,1.09
Uttarakhand crop.csv,Other Kharif pulses,Almora,Kharif,1628.0,2010-2011,1628.0,1.0
Uttarakhand crop.csv,Other Kharif pulses,Bageshwar,Kharif,738.0,2010-2011,556.0,0.75
Uttarakhand crop.csv,Other Kharif pulses,Chamoli,Kharif,1214.0,2010-2011,1165.0,0.96
Uttarakhand crop.csv,Other Kharif pulses,Champawat,Kharif,1873.0,2010-2011,1596.0,0.85
Uttarakhand crop.csv,Other Kharif pulses,Dehradun,Kharif,1030.0,2010-2011,1094.0,1.06
Uttarakhand crop.csv,Other Kharif pulses,Haridwar,Kharif,,2010-2011,,
Uttarakhand crop.csv,Other Kharif pulses,Nainital,Kharif,554.0,2010-2011,483.0,0.87
Uttarakhand crop.csv,Other Kharif pulses,Pauri garhwal,Kharif,472.0,2010-2011,322.0,0.68
Uttarakhand crop.csv,Other Kharif pulses,Pithoragarh,Kharif,2288.0,2010-2011,2324.0,1.02
Uttarakhand crop.csv,Other Kharif pulses,Rudra prayag,Kharif,136.0,2010-2011,108.0,0.79
Uttarakhand crop.csv,Other Kharif pulses,Tehri garhwal,Kharif,1005.0,2010-2011,774.0,0.77
Uttarakhand crop.csv,Other Kharif pulses,Udam singh nagar,Kharif,,2010-2011,,
Uttarakhand crop.csv,Other Kharif pulses,Uttar kashi,Kharif,2081.0,2010-2011,2250.0,1.08
Uttarakhand crop.csv,other oilseeds,Almora,Kharif,33.0,2010-2011,14.0,0.42
Uttarakhand crop.csv,other oilseeds,Bageshwar,Kharif,,2010-2011,,
Uttarakhand crop.csv,other oilseeds,Chamoli,Kharif,13.0,2010-2011,6.0,0.46
Uttarakhand crop.csv,other oilseeds,Champawat,Kharif,28.0,2010-2011,11.0,0.39
Uttarakhand crop.csv,other oilseeds,Dehradun,Kharif,69.0,2010-2011,31.0,0.45
Uttarakhand crop.csv,other oilseeds,Haridwar,Kharif,,2010-2011,,
Uttarakhand crop.csv,other oilseeds,Nainital,Kharif,,2010-2011,,
Uttarakhand crop.csv,other oilseeds,Pauri garhwal,Kharif,13.0,2010-2011,6.0,0.46
Uttarakhand crop.csv,other oilseeds,Pithoragarh,Kharif,246.0,2010-2011,177.0,0.72
Uttarakhand crop.csv,other oilseeds,Rudra prayag,Kharif,,2010-2011,,
Uttarakhand crop.csv,other oilseeds,Tehri garhwal,Kharif,1.0,2010-2011,1.0,1.0
Uttarakhand crop.csv,other oilseeds,Udam singh nagar,Kharif,28.0,2010-2011,20.0,0.71
Uttarakhand crop.csv,other oilseeds,Uttar kashi,Kharif,,2010-2011,,
Uttarakhand crop.csv,Other Summer Pulses,Haridwar,Summer,,2010-2011,,
Uttarakhand crop.csv,Other Summer Pulses,Udam singh nagar,Summer,,2010-2011,,
Uttarakhand crop.csv,Peas & beans (Pulses),Almora,Rabi,22.0,2010-2011,12.0,0.55
Uttarakhand crop.csv,Peas & beans (Pulses),Bageshwar,Rabi,8.0,2010-2011,6.0,0.75
Uttarakhand crop.csv,Peas & beans (Pulses),Chamoli,Rabi,27.0,2010-2011,19.0,0.7
Uttarakhand crop.csv,Peas & beans (Pulses),Champawat,Rabi,21.0,2010-2011,17.0,0.81
Uttarakhand crop.csv,Peas & beans (Pulses),Dehradun,Rabi,191.0,2010-2011,134.0,0.7
Uttarakhand crop.csv,Peas & beans (Pulses),Haridwar,Rabi,45.0,2010-2011,35.0,0.78
Uttarakhand crop.csv,Peas & beans (Pulses),Nainital,Rabi,122.0,2010-2011,104.0,0.85
Uttarakhand crop.csv,Peas & beans (Pulses),Pauri garhwal,Rabi,46.0,2010-2011,26.0,0.57
Uttarakhand crop.csv,Peas & beans (Pulses),Pithoragarh,Rabi,64.0,2010-2011,35.0,0.55
Uttarakhand crop.csv,Peas & beans (Pulses),Rudra prayag,Rabi,9.0,2010-2011,6.0,0.67
Uttarakhand crop.csv,Peas & beans (Pulses),Tehri garhwal,Rabi,128.0,2010-2011,69.0,0.54
Uttarakhand crop.csv,Peas & beans (Pulses),Udam singh nagar,Rabi,5414.0,2010-2011,5955.0,1.1
Uttarakhand crop.csv,Peas & beans (Pulses),Uttar kashi,Rabi,539.0,2010-2011,367.0,0.68
Uttarakhand crop.csv,Potato,Almora,Kharif,408.0,2010-2011,2835.0,6.95
Uttarakhand crop.csv,Potato,Bageshwar,Kharif,197.0,2010-2011,1369.0,6.95
Uttarakhand crop.csv,Potato,Chamoli,Kharif,2234.0,2010-2011,22957.0,10.28
Uttarakhand crop.csv,Potato,Champawat,Kharif,,2010-2011,,
Uttarakhand crop.csv,Potato,Dehradun,Kharif,,2010-2011,,
Uttarakhand crop.csv,Potato,Haridwar,Kharif,,2010-2011,,
Uttarakhand crop.csv,Potato,Nainital,Kharif,1038.0,2010-2011,7459.0,7.19
Uttarakhand crop.csv,Potato,Pauri garhwal,Kharif,65.0,2010-2011,580.0,8.92
Uttarakhand crop.csv,Potato,Pithoragarh,Kharif,440.0,2010-2011,2734.0,6.21
Uttarakhand crop.csv,Potato,Rudra prayag,Kharif,175.0,2010-2011,1471.0,8.41
Uttarakhand crop.csv,Potato,Tehri garhwal,Kharif,500.0,2010-2011,5158.0,10.32
Uttarakhand crop.csv,Potato,Udam singh nagar,Rabi,316.0,2010-2011,6739.0,21.33
Uttarakhand crop.csv,Potato,Uttar kashi,Kharif,2521.0,2010-2011,27724.0,11.0
Uttarakhand crop.csv,Pulses total,Almora,Kharif,,2010-2011,,
Uttarakhand crop.csv,Pulses total,Bageshwar,Kharif,,2010-2011,,
Uttarakhand crop.csv,Pulses total,Chamoli,Kharif,,2010-2011,,
Uttarakhand crop.csv,Pulses total,Champawat,Kharif,,2010-2011,,
Uttarakhand crop.csv,Pulses total,Dehradun,Kharif,,2010-2011,,
Uttarakhand crop.csv,Pulses total,Haridwar,Kharif,,2010-2011,,
Uttarakhand crop.csv,Pulses total,Nainital,Kharif,,2010-2011,,
Uttarakhand crop.csv,Pulses total,Pauri garhwal,Kharif,,2010-2011,,
Uttarakhand crop.csv,Pulses total,Pithoragarh,Kharif,,2010-2011,,
Uttarakhand crop.csv,Pulses total,Rudra prayag,Kharif,,2010-2011,,
Uttarakhand crop.csv,Pulses total,Tehri garhwal,Kharif,,2010-2011,,
Uttarakhand crop.csv,Pulses total,Udam singh nagar,Kharif,,2010-2011,,
Uttarakhand crop.csv,Pulses total,Uttar kashi,Kharif,,2010-2011,,
Uttarakhand crop.csv,Ragi,Almora,Kharif,35970.0,2010-2011,43859.0,1.22
Uttarakhand crop.csv,Ragi,Bageshwar,Kharif,6319.0,2010-2011,7238.0,1.15
Uttarakhand crop.csv,Ragi,Chamoli,Kharif,10069.0,2010-2011,14964.0,1.49
Uttarakhand crop.csv,Ragi,Champawat,Kharif,5858.0,2010-2011,8030.0,1.37
Uttarakhand crop.csv,Ragi,Dehradun,Kharif,1902.0,2010-2011,3191.0,1.68
Uttarakhand crop.csv,Ragi,Nainital,Kharif,2914.0,2010-2011,3719.0,1.28
Uttarakhand crop.csv,Ragi,Pauri garhwal,Kharif,22794.0,2010-2011,26877.0,1.18
Uttarakhand crop.csv,Ragi,Pithoragarh,Kharif,8193.0,2010-2011,11538.0,1.41
Uttarakhand crop.csv,Ragi,Rudra prayag,Kharif,6961.0,2010-2011,11832.0,1.7
Uttarakhand crop.csv,Ragi,Tehri garhwal,Kharif,12299.0,2010-2011,17161.0,1.4
Uttarakhand crop.csv,Ragi,Udam singh nagar,Kharif,,2010-2011,,
Uttarakhand crop.csv,Ragi,Uttar kashi,Kharif,5928.0,2010-2011,10877.0,1.83
Uttarakhand crop.csv,Rapeseed &Mustard,Almora,Rabi,503.0,2010-2011,342.0,0.68
Uttarakhand crop.csv,Rapeseed &Mustard,Bageshwar,Rabi,62.0,2010-2011,20.0,0.32
Uttarakhand crop.csv,Rapeseed &Mustard,Chamoli,Rabi,668.0,2010-2011,309.0,0.46
Uttarakhand crop.csv,Rapeseed &Mustard,Champawat,Rabi,484.0,2010-2011,413.0,0.85
Uttarakhand crop.csv,Rapeseed &Mustard,Dehradun,Rabi,353.0,2010-2011,211.0,0.6
Uttarakhand crop.csv,Rapeseed &Mustard,Haridwar,Rabi,764.0,2010-2011,596.0,0.78
Uttarakhand crop.csv,Rapeseed &Mustard,Nainital,Rabi,613.0,2010-2011,837.0,1.37
Uttarakhand crop.csv,Rapeseed &Mustard,Pauri garhwal,Rabi,1203.0,2010-2011,674.0,0.56
Uttarakhand crop.csv,Rapeseed &Mustard,Pithoragarh,Rabi,541.0,2010-2011,160.0,0.3
Uttarakhand crop.csv,Rapeseed &Mustard,Rudra prayag,Rabi,269.0,2010-2011,143.0,0.53
Uttarakhand crop.csv,Rapeseed &Mustard,Tehri garhwal,Rabi,858.0,2010-2011,460.0,0.54
Uttarakhand crop.csv,Rapeseed &Mustard,Udam singh nagar,Rabi,5484.0,2010-2011,5632.0,1.03
Uttarakhand crop.csv,Rapeseed &Mustard,Uttar kashi,Rabi,861.0,2010-2011,491.0,0.57
Uttarakhand crop.csv,Rice,Almora,Kharif,19294.0,2010-2011,19886.0,1.03
Uttarakhand crop.csv,Rice,Bageshwar,Kharif,13700.0,2010-2011,16519.0,1.21
Uttarakhand crop.csv,Rice,Chamoli,Kharif,12407.0,2010-2011,17532.0,1.41
Uttarakhand crop.csv,Rice,Champawat,Kharif,7216.0,2010-2011,7455.0,1.03
Uttarakhand crop.csv,Rice,Dehradun,Kharif,11193.0,2010-2011,21827.0,1.95
Uttarakhand crop.csv,Rice,Haridwar,Kharif,18237.0,2010-2011,29285.0,1.61
Uttarakhand crop.csv,Rice,Nainital,Kharif,12543.0,2010-2011,29300.0,2.34
Uttarakhand crop.csv,Rice,Pauri garhwal,Kharif,17180.0,2010-2011,18646.0,1.09
Uttarakhand crop.csv,Rice,Pithoragarh,Kharif,22525.0,2010-2011,28454.0,1.26
Uttarakhand crop.csv,Rice,Rudra prayag,Kharif,9726.0,2010-2011,14897.0,1.53
Uttarakhand crop.csv,Rice,Tehri garhwal,Kharif,11396.0,2010-2011,16656.0,1.46
Uttarakhand crop.csv,Rice,Udam singh nagar,Kharif,104602.0,2010-2011,257494.0,2.46
Uttarakhand crop.csv,Rice,Uttar kashi,Kharif,10397.0,2010-2011,17132.0,1.65
Uttarakhand crop.csv,Sesamum,Almora,Kharif,116.0,2010-2011,30.0,0.26
Uttarakhand crop.csv,Sesamum,Bageshwar,Kharif,14.0,2010-2011,4.0,0.29
Uttarakhand crop.csv,Sesamum,Chamoli,Kharif,35.0,2010-2011,6.0,0.17
Uttarakhand crop.csv,Sesamum,Champawat,Kharif,43.0,2010-2011,8.0,0.19
Uttarakhand crop.csv,Sesamum,Dehradun,Kharif,136.0,2010-2011,30.0,0.22
Uttarakhand crop.csv,Sesamum,Haridwar,Kharif,300.0,2010-2011,64.0,0.21
Uttarakhand crop.csv,Sesamum,Nainital,Kharif,15.0,2010-2011,3.0,0.2
Uttarakhand crop.csv,Sesamum,Pauri garhwal,Kharif,81.0,2010-2011,16.0,0.2
Uttarakhand crop.csv,Sesamum,Pithoragarh,Kharif,51.0,2010-2011,13.0,0.25
Uttarakhand crop.csv,Sesamum,Rudra prayag,Kharif,7.0,2010-2011,1.0,0.14
Uttarakhand crop.csv,Sesamum,Tehri garhwal,Kharif,257.0,2010-2011,46.0,0.18
Uttarakhand crop.csv,Sesamum,Udam singh nagar,Kharif,5.0,2010-2011,1.0,0.2
Uttarakhand crop.csv,Sesamum,Uttar kashi,Kharif,827.0,2010-2011,187.0,0.23
Uttarakhand crop.csv,Small millets,Almora,Kharif,,2010-2011,,
Uttarakhand crop.csv,Small millets,Bageshwar,Kharif,,2010-2011,,
Uttarakhand crop.csv,Small millets,Chamoli,Kharif,,2010-2011,,
Uttarakhand crop.csv,Small millets,Champawat,Kharif,,2010-2011,,
Uttarakhand crop.csv,Small millets,Dehradun,Kharif,,2010-2011,,
Uttarakhand crop.csv,Small millets,Nainital,Kharif,,2010-2011,,
Uttarakhand crop.csv,Small millets,Pauri garhwal,Kharif,,2010-2011,,
Uttarakhand crop.csv,Small millets,Pithoragarh,Kharif,,2010-2011,,
Uttarakhand crop.csv,Small millets,Rudra prayag,Kharif,,2010-2011,,
Uttarakhand crop.csv,Small millets,Tehri garhwal,Kharif,,2010-2011,,
Uttarakhand crop.csv,Small millets,Uttar kashi,Kharif,,2010-2011,,
Uttarakhand crop.csv,Soyabean,Almora,Kharif,300.0,2010-2011,392.0,1.31
Uttarakhand crop.csv,Soyabean,Bageshwar,Kharif,70.0,2010-2011,93.0,1.33
Uttarakhand crop.csv,Soyabean,Chamoli,Kharif,436.0,2010-2011,435.0,1.0
Uttarakhand crop.csv,Soyabean,Champawat,Kharif,,2010-2011,,
Uttarakhand crop.csv,Soyabean,Dehradun,Kharif,14.0,2010-2011,12.0,0.86
Uttarakhand crop.csv,Soyabean,Haridwar,Kharif,,2010-2011,,
Uttarakhand crop.csv,Soyabean,Nainital,Kharif,5443.0,2010-2011,10185.0,1.87
Uttarakhand crop.csv,Soyabean,Pauri garhwal,Kharif,382.0,2010-2011,274.0,0.72
Uttarakhand crop.csv,Soyabean,Pithoragarh,Kharif,690.0,2010-2011,1059.0,1.53
Uttarakhand crop.csv,Soyabean,Rudra prayag,Kharif,57.0,2010-2011,55.0,0.96
Uttarakhand crop.csv,Soyabean,Tehri garhwal,Kharif,491.0,2010-2011,406.0,0.83
Uttarakhand crop.csv,Soyabean,Udam singh nagar,Kharif,40.0,2010-2011,47.0,1.18
Uttarakhand crop.csv,Soyabean,Uttar kashi,Kharif,212.0,2010-2011,216.0,1.02
Uttarakhand crop.csv,Sunflower,Almora,Kharif,,2010-2011,,
Uttarakhand crop.csv,Sunflower,Bageshwar,Kharif,,2010-2011,,
Uttarakhand crop.csv,Sunflower,Chamoli,Kharif,,2010-2011,,
Uttarakhand crop.csv,Sunflower,Dehradun,Kharif,,2010-2011,,
Uttarakhand crop.csv,Sunflower,Haridwar,Kharif,,2010-2011,,
Uttarakhand crop.csv,Sunflower,Nainital,Kharif,,2010-2011,,
Uttarakhand crop.csv,Sunflower,Pauri garhwal,Kharif,,2010-2011,,
Uttarakhand crop.csv,Sunflower,Pithoragarh,Kharif,,2010-2011,,
Uttarakhand crop.csv,Sunflower,Tehri garhwal,Kharif,,2010-2011,,
Uttarakhand crop.csv,Sunflower,Udam singh nagar,Kharif,,2010-2011,,
Uttarakhand crop.csv,Sunflower,Uttar kashi,Kharif,,2010-2011,,
Uttarakhand crop.csv,Total foodgrain,Almora,Kharif,,2010-2011,,
Uttarakhand crop.csv,Total foodgrain,Bageshwar,Kharif,,2010-2011,,
Uttarakhand crop.csv,Total foodgrain,Chamoli,Kharif,,2010-2011,,
Uttarakhand crop.csv,Total foodgrain,Champawat,Kharif,,2010-2011,,
Uttarakhand crop.csv,Total foodgrain,Dehradun,Kharif,,2010-2011,,
Uttarakhand crop.csv,Total foodgrain,Haridwar,Kharif,,2010-2011,,
Uttarakhand crop.csv,Total foodgrain,Nainital,Kharif,,2010-2011,,
Uttarakhand crop.csv,Total foodgrain,Pauri garhwal,Kharif,,2010-2011,,
Uttarakhand crop.csv,Total foodgrain,Pithoragarh,Kharif,,2010-2011,,
Uttarakhand crop.csv,Total foodgrain,Rudra prayag,Kharif,,2010-2011,,
Uttarakhand crop.csv,Total foodgrain,Tehri garhwal,Kharif,,2010-2011,,
Uttarakhand crop.csv,Total foodgrain,Udam singh nagar,Kharif,,2010-2011,,
Uttarakhand crop.csv,Total foodgrain,Uttar kashi,Kharif,,2010-2011,,
Uttarakhand crop.csv,Urad,Almora,Kharif,1045.0,2010-2011,811.0,0.78
Uttarakhand crop.csv,Urad,Bageshwar,Kharif,82.0,2010-2011,46.0,0.56
Uttarakhand crop.csv,Urad,Chamoli,Kharif,365.0,2010-2011,318.0,0.87
Uttarakhand crop.csv,Urad,Champawat,Kharif,310.0,2010-2011,181.0,0.58
Uttarakhand crop.csv,Urad,Dehradun,Kharif,575.0,2010-2011,372.0,0.65
Uttarakhand crop.csv,Urad,Haridwar,Kharif,63.0,2010-2011,27.0,0.43
Uttarakhand crop.csv,Urad,Nainital,Kharif,1023.0,2010-2011,773.0,0.76
Uttarakhand crop.csv,Urad,Pauri garhwal,Kharif,3291.0,2010-2011,2691.0,0.82
Uttarakhand crop.csv,Urad,Pithoragarh,Kharif,663.0,2010-2011,525.0,0.79
Uttarakhand crop.csv,Urad,Rudra prayag,Kharif,233.0,2010-2011,91.0,0.39
Uttarakhand crop.csv,Urad,Tehri garhwal,Kharif,1725.0,2010-2011,1590.0,0.92
Uttarakhand crop.csv,Urad,Udam singh nagar,Kharif,199.0,2010-2011,116.0,0.58
Uttarakhand crop.csv,Urad,Uttar kashi,Kharif,901.0,2010-2011,851.0,0.94
Uttarakhand crop.csv,Wheat,Almora,Rabi,39933.0,2010-2011,51314.0,1.29
Uttarakhand crop.csv,Wheat,Bageshwar,Rabi,14903.0,2010-2011,18950.0,1.27
Uttarakhand crop.csv,Wheat,Chamoli,Rabi,15295.0,2010-2011,21943.0,1.43
Uttarakhand crop.csv,Wheat,Champawat,Rabi,9435.0,2010-2011,11861.0,1.26
Uttarakhand crop.csv,Wheat,Dehradun,Rabi,20956.0,2010-2011,48703.0,2.32
Uttarakhand crop.csv,Wheat,Haridwar,Rabi,45410.0,2010-2011,116064.0,2.56
Uttarakhand crop.csv,Wheat,Nainital,Rabi,23947.0,2010-2011,67161.0,2.8
Uttarakhand crop.csv,Wheat,Pauri garhwal,Rabi,28243.0,2010-2011,32893.0,1.16
Uttarakhand crop.csv,Wheat,Pithoragarh,Rabi,24540.0,2010-2011,33734.0,1.37
Uttarakhand crop.csv,Wheat,Rudra prayag,Rabi,10554.0,2010-2011,16347.0,1.55
Uttarakhand crop.csv,Wheat,Tehri garhwal,Rabi,23815.0,2010-2011,36932.0,1.55
Uttarakhand crop.csv,Wheat,Udam singh nagar,Rabi,102068.0,2010-2011,406529.0,3.98
Uttarakhand crop.csv,Wheat,Uttar kashi,Rabi,12126.0,2010-2011,20489.0,1.69
Uttarakhand crop.csv,Arhar/Tur,Almora,Kharif,51.0,2011-2012,39.0,0.76
Uttarakhand crop.csv,Arhar/Tur,Bageshwar,Kharif,19.0,2011-2012,5.0,0.26
Uttarakhand crop.csv,Arhar/Tur,Chamoli,Kharif,104.0,2011-2012,45.0,0.43
Uttarakhand crop.csv,Arhar/Tur,Champawat,Kharif,331.0,2011-2012,83.0,0.25
Uttarakhand crop.csv,Arhar/Tur,Dehradun,Kharif,247.0,2011-2012,219.0,0.89
Uttarakhand crop.csv,Arhar/Tur,Haridwar,Kharif,1.0,2011-2012,1.0,1.0
Uttarakhand crop.csv,Arhar/Tur,Nainital,Kharif,2.0,2011-2012,1.0,0.5
Uttarakhand crop.csv,Arhar/Tur,Pauri garhwal,Kharif,154.0,2011-2012,110.0,0.71
Uttarakhand crop.csv,Arhar/Tur,Pithoragarh,Kharif,134.0,2011-2012,45.0,0.34
Uttarakhand crop.csv,Arhar/Tur,Rudra prayag,Kharif,94.0,2011-2012,87.0,0.93
Uttarakhand crop.csv,Arhar/Tur,Tehri garhwal,Kharif,1057.0,2011-2012,793.0,0.75
Uttarakhand crop.csv,Arhar/Tur,Udam singh nagar,Kharif,,2011-2012,,
Uttarakhand crop.csv,Arhar/Tur,Uttar kashi,Kharif,380.0,2011-2012,312.0,0.82
Uttarakhand crop.csv,Bajra,Bageshwar,Kharif,,2011-2012,,
Uttarakhand crop.csv,Bajra,Champawat,Kharif,,2011-2012,,
Uttarakhand crop.csv,Bajra,Dehradun,Kharif,,2011-2012,,
Uttarakhand crop.csv,Bajra,Haridwar,Kharif,,2011-2012,,
Uttarakhand crop.csv,Bajra,Nainital,Kharif,,2011-2012,,
Uttarakhand crop.csv,Bajra,Pauri garhwal,Kharif,,2011-2012,,
Uttarakhand crop.csv,Bajra,Udam singh nagar,Kharif,,2011-2012,,
Uttarakhand crop.csv,Barley,Almora,Rabi,2705.0,2011-2012,2859.0,1.06
Uttarakhand crop.csv,Barley,Bageshwar,Rabi,983.0,2011-2012,1628.0,1.66
Uttarakhand crop.csv,Barley,Chamoli,Rabi,1951.0,2011-2012,2737.0,1.4
Uttarakhand crop.csv,Barley,Champawat,Rabi,1240.0,2011-2012,1577.0,1.27
Uttarakhand crop.csv,Barley,Dehradun,Rabi,742.0,2011-2012,1418.0,1.91
Uttarakhand crop.csv,Barley,Haridwar,Rabi,20.0,2011-2012,38.0,1.9
Uttarakhand crop.csv,Barley,Nainital,Rabi,899.0,2011-2012,1187.0,1.32
Uttarakhand crop.csv,Barley,Pauri garhwal,Rabi,6044.0,2011-2012,6426.0,1.06
Uttarakhand crop.csv,Barley,Pithoragarh,Rabi,2889.0,2011-2012,3818.0,1.32
Uttarakhand crop.csv,Barley,Rudra prayag,Rabi,1129.0,2011-2012,1835.0,1.63
Uttarakhand crop.csv,Barley,Tehri garhwal,Rabi,1911.0,2011-2012,2362.0,1.24
Uttarakhand crop.csv,Barley,Udam singh nagar,Rabi,25.0,2011-2012,29.0,1.16
Uttarakhand crop.csv,Barley,Uttar kashi,Rabi,174.0,2011-2012,246.0,1.41
Uttarakhand crop.csv,Dry chillies,Almora,Kharif,,2011-2012,,
Uttarakhand crop.csv,Dry chillies,Bageshwar,Kharif,,2011-2012,,
Uttarakhand crop.csv,Dry chillies,Chamoli,Kharif,,2011-2012,,
Uttarakhand crop.csv,Dry chillies,Champawat,Kharif,,2011-2012,,
Uttarakhand crop.csv,Dry chillies,Dehradun,Kharif,,2011-2012,,
Uttarakhand crop.csv,Dry chillies,Haridwar,Kharif,,2011-2012,,
Uttarakhand crop.csv,Dry chillies,Nainital,Kharif,,2011-2012,,
Uttarakhand crop.csv,Dry chillies,Pauri garhwal,Kharif,,2011-2012,,
