State,Crop,District,Season,Area_(Hectare),Year,Production_(Tonnes),Yield_(Ton./Ha.)
Rajasthan crop.csv,Other Rabi pulses,Karauli,Rabi,,2009-2010,,
Rajasthan crop.csv,Other Rabi pulses,Kota,Rabi,,2009-2010,,
Rajasthan crop.csv,Other Rabi pulses,Nagaur,Rabi,,2009-2010,,
Rajasthan crop.csv,Other Rabi pulses,Pali,Rabi,,2009-2010,,
Rajasthan crop.csv,Other Rabi pulses,Pratapgarh,Rabi,552.0,2009-2010,552,1
Rajasthan crop.csv,Other Rabi pulses,Rajsamand,Rabi,,2009-2010,,
Rajasthan crop.csv,Other Rabi pulses,Sawai madhopur,Rabi,,2009-2010,,
Rajasthan crop.csv,Other Rabi pulses,Sikar,Rabi,,2009-2010,,
Rajasthan crop.csv,Other Rabi pulses,Sirohi,Rabi,,2009-2010,,
Rajasthan crop.csv,Other Rabi pulses,Tonk,Rabi,129.0,2009-2010,129,1
Rajasthan crop.csv,Other Rabi pulses,Udaipur,Rabi,519.0,2009-2010,750,1.45
Rajasthan crop.csv,Other Cereals,Alwar,Rabi,,2009-2010,,
Rajasthan crop.csv,Other Cereals,Banswara,Rabi,,2009-2010,,
Rajasthan crop.csv,Other Cereals,Bhilwara,Rabi,,2009-2010,,
Rajasthan crop.csv,Other Cereals,Bikaner,Rabi,,2009-2010,,
Rajasthan crop.csv,Other Cereals,Bundi,Rabi,,2009-2010,,
Rajasthan crop.csv,Other Cereals,Dholpur,Rabi,,2009-2010,,
Rajasthan crop.csv,Other Cereals,Dungarpur,Rabi,,2009-2010,,
Rajasthan crop.csv,Other Cereals,Ganganagar,Rabi,,2009-2010,,
Rajasthan crop.csv,Other Cereals,Hanumangarh,Rabi,,2009-2010,,
Rajasthan crop.csv,Other Cereals,Jaipur,Rabi,,2009-2010,,
Rajasthan crop.csv,Other Cereals,Jhalawar,Rabi,,2009-2010,,
Rajasthan crop.csv,Other Cereals,Karauli,Rabi,,2009-2010,,
Rajasthan crop.csv,Other Cereals,Kota,Rabi,,2009-2010,,
Rajasthan crop.csv,Other Cereals,Pratapgarh,Rabi,,2009-2010,,
Rajasthan crop.csv,Other Cereals,Sirohi,Rabi,,2009-2010,,
Rajasthan crop.csv,Other Cereals,Udaipur,Rabi,,2009-2010,,
Rajasthan crop.csv,Other Kharif pulses,Ajmer,Kharif,1276.0,2009-2010,,0
Rajasthan crop.csv,Other Kharif pulses,Alwar,Kharif,8.0,2009-2010,1,0.13
Rajasthan crop.csv,Other Kharif pulses,Banswara,Kharif,43.0,2009-2010,4,0.09
Rajasthan crop.csv,Other Kharif pulses,Baran,Kharif,3.0,2009-2010,,0
Rajasthan crop.csv,Other Kharif pulses,Barmer,Kharif,,2009-2010,,
Rajasthan crop.csv,Other Kharif pulses,Bharatpur,Kharif,5.0,2009-2010,1,0.2
Rajasthan crop.csv,Other Kharif pulses,Bhilwara,Kharif,1005.0,2009-2010,11,0.01
Rajasthan crop.csv,Other Kharif pulses,Bikaner,Kharif,,2009-2010,,
Rajasthan crop.csv,Other Kharif pulses,Bundi,Kharif,2.0,2009-2010,,0
Rajasthan crop.csv,Other Kharif pulses,Chittorgarh,Kharif,39.0,2009-2010,4,0.1
Rajasthan crop.csv,Other Kharif pulses,Churu,Kharif,513.0,2009-2010,24,0.05
Rajasthan crop.csv,Other Kharif pulses,Dausa,Kharif,73.0,2009-2010,7,0.1
Rajasthan crop.csv,Other Kharif pulses,Dholpur,Kharif,14.0,2009-2010,1,0.07
Rajasthan crop.csv,Other Kharif pulses,Dungarpur,Kharif,94.0,2009-2010,4,0.04
Rajasthan crop.csv,Other Kharif pulses,Ganganagar,Kharif,7.0,2009-2010,1,0.14
Rajasthan crop.csv,Other Kharif pulses,Hanumangarh,Kharif,2.0,2009-2010,,0
Rajasthan crop.csv,Other Kharif pulses,Jaipur,Kharif,11820.0,2009-2010,2168,0.18
Rajasthan crop.csv,Other Kharif pulses,Jaisalmer,Kharif,16.0,2009-2010,2,0.13
Rajasthan crop.csv,Other Kharif pulses,Jalore,Kharif,54.0,2009-2010,5,0.09
Rajasthan crop.csv,Other Kharif pulses,Jhalawar,Kharif,55.0,2009-2010,5,0.09
Rajasthan crop.csv,Other Kharif pulses,Jhunjhunu,Kharif,29347.0,2009-2010,4711,0.16
Rajasthan crop.csv,Other Kharif pulses,Jodhpur,Kharif,27.0,2009-2010,3,0.11
Rajasthan crop.csv,Other Kharif pulses,Karauli,Kharif,2.0,2009-2010,,0
Rajasthan crop.csv,Other Kharif pulses,Kota,Kharif,10.0,2009-2010,,0
Rajasthan crop.csv,Other Kharif pulses,Nagaur,Kharif,21792.0,2009-2010,1900,0.09
Rajasthan crop.csv,Other Kharif pulses,Pali,Kharif,1502.0,2009-2010,35,0.02
Rajasthan crop.csv,Other Kharif pulses,Pratapgarh,Kharif,46.0,2009-2010,4,0.09
Rajasthan crop.csv,Other Kharif pulses,Rajsamand,Kharif,77.0,2009-2010,7,0.09
Rajasthan crop.csv,Other Kharif pulses,Sawai madhopur,Kharif,2.0,2009-2010,,0
Rajasthan crop.csv,Other Kharif pulses,Sikar,Kharif,56722.0,2009-2010,2685,0.05
Rajasthan crop.csv,Other Kharif pulses,Sirohi,Kharif,1598.0,2009-2010,82,0.05
Rajasthan crop.csv,Other Kharif pulses,Tonk,Kharif,112.0,2009-2010,11,0.1
Rajasthan crop.csv,Other Kharif pulses,Udaipur,Kharif,37.0,2009-2010,3,0.08
Rajasthan crop.csv,other oilseeds,Ajmer,Rabi,2324.0,2009-2010,405,0.17
Rajasthan crop.csv,other oilseeds,Alwar,Rabi,1146.0,2009-2010,422,0.37
Rajasthan crop.csv,other oilseeds,Banswara,Rabi,41.0,2009-2010,15,0.37
Rajasthan crop.csv,other oilseeds,Baran,Rabi,824.0,2009-2010,303,0.37
Rajasthan crop.csv,other oilseeds,Barmer,Rabi,537.0,2009-2010,161,0.3
Rajasthan crop.csv,other oilseeds,Bharatpur,Rabi,1037.0,2009-2010,382,0.37
Rajasthan crop.csv,other oilseeds,Bhilwara,Rabi,1280.0,2009-2010,326,0.25
Rajasthan crop.csv,other oilseeds,Bikaner,Rabi,1452.0,2009-2010,485,0.33
Rajasthan crop.csv,other oilseeds,Bundi,Rabi,6011.0,2009-2010,2213,0.37
Rajasthan crop.csv,other oilseeds,Chittorgarh,Rabi,691.0,2009-2010,419,0.61
Rajasthan crop.csv,other oilseeds,Churu,Rabi,75.0,2009-2010,28,0.37
Rajasthan crop.csv,other oilseeds,Dausa,Rabi,7155.0,2009-2010,2629,0.37
Rajasthan crop.csv,other oilseeds,Dholpur,Rabi,700.0,2009-2010,258,0.37
Rajasthan crop.csv,other oilseeds,Dungarpur,Rabi,70.0,2009-2010,26,0.37
Rajasthan crop.csv,other oilseeds,Ganganagar,Rabi,11616.0,2009-2010,3113,0.27
Rajasthan crop.csv,other oilseeds,Hanumangarh,Rabi,1533.0,2009-2010,143,0.09
Rajasthan crop.csv,other oilseeds,Jaipur,Rabi,13607.0,2009-2010,6948,0.51
Rajasthan crop.csv,other oilseeds,Jaisalmer,Rabi,1148.0,2009-2010,344,0.3
Rajasthan crop.csv,other oilseeds,Jalore,Rabi,1048.0,2009-2010,996,0.95
Rajasthan crop.csv,other oilseeds,Jhalawar,Rabi,1405.0,2009-2010,496,0.35
Rajasthan crop.csv,other oilseeds,Jhunjhunu,Rabi,82.0,2009-2010,34,0.41
Rajasthan crop.csv,other oilseeds,Jodhpur,Rabi,549.0,2009-2010,111,0.2
Rajasthan crop.csv,other oilseeds,Karauli,Rabi,5665.0,2009-2010,2086,0.37
Rajasthan crop.csv,other oilseeds,Kota,Rabi,692.0,2009-2010,235,0.34
Rajasthan crop.csv,other oilseeds,Nagaur,Rabi,619.0,2009-2010,480,0.78
Rajasthan crop.csv,other oilseeds,Pali,Rabi,176.0,2009-2010,66,0.38
Rajasthan crop.csv,other oilseeds,Pratapgarh,Rabi,259.0,2009-2010,95,0.37
Rajasthan crop.csv,other oilseeds,Rajsamand,Rabi,46.0,2009-2010,17,0.37
Rajasthan crop.csv,other oilseeds,Sawai madhopur,Rabi,6902.0,2009-2010,2541,0.37
Rajasthan crop.csv,other oilseeds,Sikar,Rabi,385.0,2009-2010,188,0.49
Rajasthan crop.csv,other oilseeds,Sirohi,Rabi,11.0,2009-2010,4,0.36
Rajasthan crop.csv,other oilseeds,Tonk,Rabi,29524.0,2009-2010,9920,0.34
Rajasthan crop.csv,other oilseeds,Udaipur,Rabi,56.0,2009-2010,21,0.38
Rajasthan crop.csv,Peas & beans (Pulses),Ajmer,Rabi,,2009-2010,,
Rajasthan crop.csv,Peas & beans (Pulses),Alwar,Rabi,109.0,2009-2010,60,0.55
Rajasthan crop.csv,Peas & beans (Pulses),Banswara,Rabi,2.0,2009-2010,1,0.5
Rajasthan crop.csv,Peas & beans (Pulses),Baran,Rabi,27.0,2009-2010,46,1.7
Rajasthan crop.csv,Peas & beans (Pulses),Barmer,Rabi,,2009-2010,,
Rajasthan crop.csv,Peas & beans (Pulses),Bharatpur,Rabi,149.0,2009-2010,376,2.52
Rajasthan crop.csv,Peas & beans (Pulses),Bhilwara,Rabi,32.0,2009-2010,31,0.97
Rajasthan crop.csv,Peas & beans (Pulses),Bikaner,Rabi,,2009-2010,,
Rajasthan crop.csv,Peas & beans (Pulses),Bundi,Rabi,368.0,2009-2010,719,1.95
Rajasthan crop.csv,Peas & beans (Pulses),Chittorgarh,Rabi,105.0,2009-2010,105,1
Rajasthan crop.csv,Peas & beans (Pulses),Churu,Rabi,,2009-2010,,
Rajasthan crop.csv,Peas & beans (Pulses),Dausa,Rabi,12.0,2009-2010,37,3.08
Rajasthan crop.csv,Peas & beans (Pulses),Dholpur,Rabi,87.0,2009-2010,131,1.51
Rajasthan crop.csv,Peas & beans (Pulses),Dungarpur,Rabi,,2009-2010,,
Rajasthan crop.csv,Peas & beans (Pulses),Ganganagar,Rabi,77.0,2009-2010,154,2
Rajasthan crop.csv,Peas & beans (Pulses),Hanumangarh,Rabi,1.0,2009-2010,,0
Rajasthan crop.csv,Peas & beans (Pulses),Jaipur,Rabi,,2009-2010,,
Rajasthan crop.csv,Peas & beans (Pulses),Jaisalmer,Rabi,25.0,2009-2010,14,0.56
Rajasthan crop.csv,Peas & beans (Pulses),Jalore,Rabi,,2009-2010,,
Rajasthan crop.csv,Peas & beans (Pulses),Jhalawar,Rabi,14.0,2009-2010,28,2
Rajasthan crop.csv,Peas & beans (Pulses),Jhunjhunu,Rabi,,2009-2010,,
Rajasthan crop.csv,Peas & beans (Pulses),Jodhpur,Rabi,,2009-2010,,
Rajasthan crop.csv,Peas & beans (Pulses),Karauli,Rabi,3.0,2009-2010,6,2
Rajasthan crop.csv,Peas & beans (Pulses),Kota,Rabi,46.0,2009-2010,74,1.61
Rajasthan crop.csv,Peas & beans (Pulses),Nagaur,Rabi,1518.0,2009-2010,2827,1.86
Rajasthan crop.csv,Peas & beans (Pulses),Pali,Rabi,,2009-2010,,
Rajasthan crop.csv,Peas & beans (Pulses),Pratapgarh,Rabi,27.0,2009-2010,41,1.52
Rajasthan crop.csv,Peas & beans (Pulses),Rajsamand,Rabi,,2009-2010,,
Rajasthan crop.csv,Peas & beans (Pulses),Sawai madhopur,Rabi,53.0,2009-2010,38,0.72
Rajasthan crop.csv,Peas & beans (Pulses),Sikar,Rabi,,2009-2010,,
Rajasthan crop.csv,Peas & beans (Pulses),Sirohi,Rabi,,2009-2010,,
Rajasthan crop.csv,Peas & beans (Pulses),Tonk,Rabi,70.0,2009-2010,70,1
Rajasthan crop.csv,Peas & beans (Pulses),Udaipur,Rabi,,2009-2010,,
Rajasthan crop.csv,Rapeseed &Mustard,Ajmer,Rabi,2857.0,2009-2010,1599,0.56
Rajasthan crop.csv,Rapeseed &Mustard,Alwar,Rabi,251375.0,2009-2010,392953,1.56
Rajasthan crop.csv,Rapeseed &Mustard,Banswara,Rabi,89.0,2009-2010,117,1.31
Rajasthan crop.csv,Rapeseed &Mustard,Baran,Rabi,114176.0,2009-2010,164496,1.44
Rajasthan crop.csv,Rapeseed &Mustard,Barmer,Rabi,16854.0,2009-2010,14909,0.88
Rajasthan crop.csv,Rapeseed &Mustard,Bharatpur,Rabi,200126.0,2009-2010,346158,1.73
Rajasthan crop.csv,Rapeseed &Mustard,Bhilwara,Rabi,9614.0,2009-2010,7512,0.78
Rajasthan crop.csv,Rapeseed &Mustard,Bikaner,Rabi,30279.0,2009-2010,19693,0.65
Rajasthan crop.csv,Rapeseed &Mustard,Bundi,Rabi,63718.0,2009-2010,70656,1.11
Rajasthan crop.csv,Rapeseed &Mustard,Chittorgarh,Rabi,39415.0,2009-2010,48215,1.22
Rajasthan crop.csv,Rapeseed &Mustard,Churu,Rabi,14546.0,2009-2010,19520,1.34
Rajasthan crop.csv,Rapeseed &Mustard,Dausa,Rabi,78748.0,2009-2010,103626,1.32
Rajasthan crop.csv,Rapeseed &Mustard,Dholpur,Rabi,65931.0,2009-2010,95340,1.45
Rajasthan crop.csv,Rapeseed &Mustard,Dungarpur,Rabi,533.0,2009-2010,702,1.32
Rajasthan crop.csv,Rapeseed &Mustard,Ganganagar,Rabi,212656.0,2009-2010,313417,1.47
Rajasthan crop.csv,Rapeseed &Mustard,Hanumangarh,Rabi,89868.0,2009-2010,153655,1.71
Rajasthan crop.csv,Rapeseed &Mustard,Jaipur,Rabi,99209.0,2009-2010,101942,1.03
Rajasthan crop.csv,Rapeseed &Mustard,Jaisalmer,Rabi,34680.0,2009-2010,22078,0.64
Rajasthan crop.csv,Rapeseed &Mustard,Jalore,Rabi,62612.0,2009-2010,80878,1.29
Rajasthan crop.csv,Rapeseed &Mustard,Jhalawar,Rabi,39401.0,2009-2010,54250,1.38
Rajasthan crop.csv,Rapeseed &Mustard,Jhunjhunu,Rabi,78412.0,2009-2010,101985,1.3
Rajasthan crop.csv,Rapeseed &Mustard,Jodhpur,Rabi,74197.0,2009-2010,94360,1.27
Rajasthan crop.csv,Rapeseed &Mustard,Karauli,Rabi,75293.0,2009-2010,104629,1.39
Rajasthan crop.csv,Rapeseed &Mustard,Kota,Rabi,86065.0,2009-2010,126606,1.47
Rajasthan crop.csv,Rapeseed &Mustard,Nagaur,Rabi,46544.0,2009-2010,57654,1.24
Rajasthan crop.csv,Rapeseed &Mustard,Pali,Rabi,10528.0,2009-2010,9817,0.93
Rajasthan crop.csv,Rapeseed &Mustard,Pratapgarh,Rabi,5562.0,2009-2010,6801,1.22
Rajasthan crop.csv,Rapeseed &Mustard,Rajsamand,Rabi,970.0,2009-2010,697,0.72
Rajasthan crop.csv,Rapeseed &Mustard,Sawai madhopur,Rabi,158433.0,2009-2010,175731,1.11
Rajasthan crop.csv,Rapeseed &Mustard,Sikar,Rabi,59702.0,2009-2010,74181,1.24
Rajasthan crop.csv,Rapeseed &Mustard,Sirohi,Rabi,7654.0,2009-2010,6891,0.9
Rajasthan crop.csv,Rapeseed &Mustard,Tonk,Rabi,173695.0,2009-2010,133548,0.77
Rajasthan crop.csv,Rapeseed &Mustard,Udaipur,Rabi,8615.0,2009-2010,7678,0.89
Rajasthan crop.csv,Rice,Ajmer,Kharif,7.0,2009-2010,11,1.57
Rajasthan crop.csv,Rice,Alwar,Kharif,346.0,2009-2010,524,1.51
Rajasthan crop.csv,Rice,Banswara,Kharif,28142.0,2009-2010,11416,0.41
Rajasthan crop.csv,Rice,Baran,Kharif,8298.0,2009-2010,18491,2.23
Rajasthan crop.csv,Rice,Bharatpur,Kharif,1865.0,2009-2010,3303,1.77
Rajasthan crop.csv,Rice,Bhilwara,Kharif,430.0,2009-2010,651,1.51
Rajasthan crop.csv,Rice,Bikaner,Kharif,63.0,2009-2010,95,1.51
Rajasthan crop.csv,Rice,Bundi,Kharif,36145.0,2009-2010,31357,0.87
Rajasthan crop.csv,Rice,Chittorgarh,Kharif,748.0,2009-2010,1133,1.51
Rajasthan crop.csv,Rice,Dausa,Kharif,,2009-2010,,
Rajasthan crop.csv,Rice,Dholpur,Kharif,569.0,2009-2010,862,1.51
Rajasthan crop.csv,Rice,Dungarpur,Kharif,13961.0,2009-2010,5060,0.36
Rajasthan crop.csv,Rice,Ganganagar,Kharif,8740.0,2009-2010,23388,2.68
Rajasthan crop.csv,Rice,Hanumangarh,Kharif,24635.0,2009-2010,84380,3.43
Rajasthan crop.csv,Rice,Jaipur,Kharif,,2009-2010,,
Rajasthan crop.csv,Rice,Jhalawar,Kharif,2397.0,2009-2010,3631,1.51
Rajasthan crop.csv,Rice,Karauli,Kharif,1046.0,2009-2010,1078,1.03
Rajasthan crop.csv,Rice,Kota,Kharif,17348.0,2009-2010,37733,2.18
Rajasthan crop.csv,Rice,Nagaur,Kharif,,2009-2010,,
Rajasthan crop.csv,Rice,Pratapgarh,Kharif,1530.0,2009-2010,2318,1.52
Rajasthan crop.csv,Rice,Rajsamand,Kharif,61.0,2009-2010,92,1.51
Rajasthan crop.csv,Rice,Sawai madhopur,Kharif,103.0,2009-2010,156,1.51
Rajasthan crop.csv,Rice,Sirohi,Kharif,,2009-2010,,
Rajasthan crop.csv,Rice,Tonk,Kharif,7.0,2009-2010,11,1.57
Rajasthan crop.csv,Rice,Udaipur,Kharif,4253.0,2009-2010,2594,0.61
Rajasthan crop.csv,Sannhamp,Ajmer,Kharif,,2009-2010,,
Rajasthan crop.csv,Sannhamp,Alwar,Kharif,,2009-2010,,
Rajasthan crop.csv,Sannhamp,Banswara,Kharif,,2009-2010,,
Rajasthan crop.csv,Sannhamp,Bharatpur,Kharif,,2009-2010,,
Rajasthan crop.csv,Sannhamp,Bhilwara,Kharif,,2009-2010,,
Rajasthan crop.csv,Sannhamp,Bundi,Kharif,,2009-2010,,
Rajasthan crop.csv,Sannhamp,Chittorgarh,Kharif,,2009-2010,,
Rajasthan crop.csv,Sannhamp,Dholpur,Kharif,,2009-2010,,
Rajasthan crop.csv,Sannhamp,Dungarpur,Kharif,,2009-2010,,
Rajasthan crop.csv,Sannhamp,Ganganagar,Kharif,,2009-2010,,
Rajasthan crop.csv,Sannhamp,Hanumangarh,Kharif,,2009-2010,,
Rajasthan crop.csv,Sannhamp,Jaipur,Kharif,,2009-2010,,
Rajasthan crop.csv,Sannhamp,Jalore,Kharif,,2009-2010,,
Rajasthan crop.csv,Sannhamp,Jhalawar,Kharif,,2009-2010,,
Rajasthan crop.csv,Sannhamp,Karauli,Kharif,,2009-2010,,
Rajasthan crop.csv,Sannhamp,Kota,Kharif,,2009-2010,,
Rajasthan crop.csv,Sannhamp,Pali,Kharif,,2009-2010,,
Rajasthan crop.csv,Sannhamp,Pratapgarh,Kharif,,2009-2010,,
Rajasthan crop.csv,Sannhamp,Rajsamand,Kharif,,2009-2010,,
Rajasthan crop.csv,Sannhamp,Sawai madhopur,Kharif,,2009-2010,,
Rajasthan crop.csv,Sannhamp,Sikar,Kharif,,2009-2010,,
Rajasthan crop.csv,Sannhamp,Sirohi,Kharif,,2009-2010,,
Rajasthan crop.csv,Sannhamp,Udaipur,Kharif,,2009-2010,,
Rajasthan crop.csv,Sesamum,Ajmer,Kharif,25449.0,2009-2010,535,0.02
Rajasthan crop.csv,Sesamum,Alwar,Kharif,4744.0,2009-2010,1658,0.35
Rajasthan crop.csv,Sesamum,Banswara,Kharif,503.0,2009-2010,82,0.16
Rajasthan crop.csv,Sesamum,Baran,Kharif,10114.0,2009-2010,5873,0.58
Rajasthan crop.csv,Sesamum,Barmer,Kharif,4315.0,2009-2010,38,0.01
Rajasthan crop.csv,Sesamum,Bharatpur,Kharif,2131.0,2009-2010,346,0.16
Rajasthan crop.csv,Sesamum,Bhilwara,Kharif,28957.0,2009-2010,2964,0.1
Rajasthan crop.csv,Sesamum,Bikaner,Kharif,3953.0,2009-2010,36,0.01
Rajasthan crop.csv,Sesamum,Bundi,Kharif,15967.0,2009-2010,3712,0.23
Rajasthan crop.csv,Sesamum,Chittorgarh,Kharif,6204.0,2009-2010,1689,0.27
Rajasthan crop.csv,Sesamum,Churu,Kharif,1225.0,2009-2010,37,0.03
Rajasthan crop.csv,Sesamum,Dausa,Kharif,15787.0,2009-2010,5560,0.35
Rajasthan crop.csv,Sesamum,Dholpur,Kharif,3030.0,2009-2010,1976,0.65
Rajasthan crop.csv,Sesamum,Dungarpur,Kharif,1396.0,2009-2010,295,0.21
Rajasthan crop.csv,Sesamum,Ganganagar,Kharif,3216.0,2009-2010,523,0.16
Rajasthan crop.csv,Sesamum,Hanumangarh,Kharif,6514.0,2009-2010,3985,0.61
Rajasthan crop.csv,Sesamum,Jaipur,Kharif,27527.0,2009-2010,5029,0.18
Rajasthan crop.csv,Sesamum,Jaisalmer,Kharif,1026.0,2009-2010,167,0.16
Rajasthan crop.csv,Sesamum,Jalore,Kharif,25281.0,2009-2010,,0
Rajasthan crop.csv,Sesamum,Jhalawar,Kharif,2707.0,2009-2010,1352,0.5
Rajasthan crop.csv,Sesamum,Jhunjhunu,Kharif,118.0,2009-2010,19,0.16
Rajasthan crop.csv,Sesamum,Jodhpur,Kharif,36066.0,2009-2010,360,0.01
Rajasthan crop.csv,Sesamum,Karauli,Kharif,28756.0,2009-2010,17145,0.6
Rajasthan crop.csv,Sesamum,Kota,Kharif,21591.0,2009-2010,12299,0.57
Rajasthan crop.csv,Sesamum,Nagaur,Kharif,18811.0,2009-2010,321,0.02
Rajasthan crop.csv,Sesamum,Pali,Kharif,146665.0,2009-2010,2021,0.01
Rajasthan crop.csv,Sesamum,Pratapgarh,Kharif,859.0,2009-2010,230,0.27
Rajasthan crop.csv,Sesamum,Rajsamand,Kharif,2053.0,2009-2010,317,0.15
Rajasthan crop.csv,Sesamum,Sawai madhopur,Kharif,61356.0,2009-2010,20629,0.34
Rajasthan crop.csv,Sesamum,Sikar,Kharif,541.0,2009-2010,88,0.16
Rajasthan crop.csv,Sesamum,Sirohi,Kharif,16004.0,2009-2010,790,0.05
Rajasthan crop.csv,Sesamum,Tonk,Kharif,72821.0,2009-2010,6736,0.09
Rajasthan crop.csv,Sesamum,Udaipur,Kharif,2631.0,2009-2010,422,0.16
Rajasthan crop.csv,Small millets,Ajmer,Kharif,281.0,2009-2010,4,0.01
Rajasthan crop.csv,Small millets,Alwar,Kharif,,2009-2010,,
Rajasthan crop.csv,Small millets,Banswara,Kharif,4688.0,2009-2010,215,0.05
Rajasthan crop.csv,Small millets,Baran,Kharif,,2009-2010,,
Rajasthan crop.csv,Small millets,Barmer,Kharif,,2009-2010,,
Rajasthan crop.csv,Small millets,Bharatpur,Kharif,,2009-2010,,
Rajasthan crop.csv,Small millets,Bhilwara,Kharif,,2009-2010,,
Rajasthan crop.csv,Small millets,Bikaner,Kharif,,2009-2010,,
Rajasthan crop.csv,Small millets,Chittorgarh,Kharif,,2009-2010,,
Rajasthan crop.csv,Small millets,Dausa,Kharif,,2009-2010,,
Rajasthan crop.csv,Small millets,Dungarpur,Kharif,7563.0,2009-2010,500,0.07
Rajasthan crop.csv,Small millets,Ganganagar,Kharif,,2009-2010,,
Rajasthan crop.csv,Small millets,Jaipur,Kharif,1.0,2009-2010,,0
Rajasthan crop.csv,Small millets,Jalore,Kharif,860.0,2009-2010,34,0.04
Rajasthan crop.csv,Small millets,Jhunjhunu,Rabi,,2009-2010,,
Rajasthan crop.csv,Small millets,Jodhpur,Rabi,1.0,2009-2010,1,1
Rajasthan crop.csv,Small millets,Karauli,Kharif,,2009-2010,,
Rajasthan crop.csv,Small millets,Kota,Rabi,,2009-2010,,
Rajasthan crop.csv,Small millets,Nagaur,Rabi,,2009-2010,,
Rajasthan crop.csv,Small millets,Pali,Kharif,,2009-2010,,
Rajasthan crop.csv,Small millets,Pratapgarh,Kharif,66.0,2009-2010,33,0.5
Rajasthan crop.csv,Small millets,Rajsamand,Kharif,421.0,2009-2010,75,0.18
Rajasthan crop.csv,Small millets,Sirohi,Kharif,2202.0,2009-2010,170,0.08
Rajasthan crop.csv,Small millets,Tonk,Kharif,1.0,2009-2010,,0
Rajasthan crop.csv,Small millets,Udaipur,Kharif,1490.0,2009-2010,457,0.31
Rajasthan crop.csv,Soyabean,Ajmer,Kharif,21.0,2009-2010,25,1.19
Rajasthan crop.csv,Soyabean,Alwar,Kharif,1.0,2009-2010,1,1
Rajasthan crop.csv,Soyabean,Banswara,Kharif,18958.0,2009-2010,15404,0.81
Rajasthan crop.csv,Soyabean,Baran,Kharif,194417.0,2009-2010,224344,1.15
Rajasthan crop.csv,Soyabean,Barmer,Kharif,,2009-2010,,
Rajasthan crop.csv,Soyabean,Bharatpur,Kharif,,2009-2010,,
Rajasthan crop.csv,Soyabean,Bhilwara,Kharif,3480.0,2009-2010,2379,0.68
Rajasthan crop.csv,Soyabean,Bikaner,Kharif,,2009-2010,,
Rajasthan crop.csv,Soyabean,Bundi,Kharif,55461.0,2009-2010,37813,0.68
Rajasthan crop.csv,Soyabean,Chittorgarh,Kharif,37171.0,2009-2010,36688,0.99
Rajasthan crop.csv,Soyabean,Dausa,Kharif,,2009-2010,,
Rajasthan crop.csv,Soyabean,Dholpur,Kharif,,2009-2010,,
Rajasthan crop.csv,Soyabean,Dungarpur,Kharif,836.0,2009-2010,982,1.17
Rajasthan crop.csv,Soyabean,Ganganagar,Kharif,,2009-2010,,
Rajasthan crop.csv,Soyabean,Hanumangarh,Kharif,,2009-2010,,
Rajasthan crop.csv,Soyabean,Jaipur,Kharif,,2009-2010,,
Rajasthan crop.csv,Soyabean,Jalore,Kharif,,2009-2010,,
Rajasthan crop.csv,Soyabean,Jhalawar,Kharif,243664.0,2009-2010,293778,1.21
Rajasthan crop.csv,Soyabean,Jhunjhunu,Kharif,,2009-2010,,
Rajasthan crop.csv,Soyabean,Jodhpur,Kharif,,2009-2010,,
Rajasthan crop.csv,Soyabean,Karauli,Kharif,,2009-2010,,
Rajasthan crop.csv,Soyabean,Kota,Kharif,122293.0,2009-2010,145587,1.19
Rajasthan crop.csv,Soyabean,Nagaur,Kharif,1.0,2009-2010,1,1
Rajasthan crop.csv,Soyabean,Pali,Kharif,,2009-2010,,
Rajasthan crop.csv,Soyabean,Pratapgarh,Kharif,99490.0,2009-2010,155618,1.56
Rajasthan crop.csv,Soyabean,Rajsamand,Kharif,1.0,2009-2010,,0
Rajasthan crop.csv,Soyabean,Sawai madhopur,Kharif,741.0,2009-2010,813,1.1
Rajasthan crop.csv,Soyabean,Sikar,Kharif,,2009-2010,,
Rajasthan crop.csv,Soyabean,Sirohi,Kharif,,2009-2010,,
Rajasthan crop.csv,Soyabean,Tonk,Kharif,86.0,2009-2010,101,1.17
Rajasthan crop.csv,Soyabean,Udaipur,Kharif,1751.0,2009-2010,1054,0.6
Rajasthan crop.csv,Sunflower,Ajmer,Kharif,,2009-2010,,
Rajasthan crop.csv,Sunflower,Baran,Kharif,,2009-2010,,
Rajasthan crop.csv,Sunflower,Barmer,Kharif,,2009-2010,,
Rajasthan crop.csv,Sunflower,Bharatpur,Kharif,,2009-2010,,
Rajasthan crop.csv,Sunflower,Bhilwara,Kharif,,2009-2010,,
Rajasthan crop.csv,Sunflower,Bikaner,Kharif,,2009-2010,,
Rajasthan crop.csv,Sunflower,Bundi,Kharif,,2009-2010,,
Rajasthan crop.csv,Sunflower,Chittorgarh,Kharif,,2009-2010,,
Rajasthan crop.csv,Sunflower,Dungarpur,Kharif,,2009-2010,,
Rajasthan crop.csv,Sunflower,Ganganagar,Kharif,,2009-2010,,
Rajasthan crop.csv,Sunflower,Hanumangarh,Kharif,,2009-2010,,
Rajasthan crop.csv,Sunflower,Jaisalmer,Kharif,,2009-2010,,
Rajasthan crop.csv,Sunflower,Jalore,Kharif,,2009-2010,,
Rajasthan crop.csv,Sunflower,Jhalawar,Kharif,,2009-2010,,
