State,Crop,District,Season,Area_(Hectare),Year,Production_(Tonnes),Yield_(Ton./Ha.)
karnataka crop.csv,Arhar/Tur,Shimoga,Kharif,252.0,2013-2014,231,0.92
karnataka crop.csv,Arhar/Tur,Tumkur,Kharif,10966.0,2013-2014,4240,0.39
karnataka crop.csv,Arhar/Tur,Udupi,Kharif,,2013-2014,,
karnataka crop.csv,Arhar/Tur,Uttar kannad,Kharif,7.0,2013-2014,6,0.86
karnataka crop.csv,Arhar/Tur,Vijayanagar,Kharif,,2013-2014,,
karnataka crop.csv,Arhar/Tur,Yadgir,Kharif,82658.0,2013-2014,66589,0.81
karnataka crop.csv,Bajra,Bagalkot,Kharif,26519.0,2013-2014,24211,0.91
karnataka crop.csv,Bajra,Bangalore rural,Kharif,,2013-2014,,
karnataka crop.csv,Bajra,Belgaum,Kharif,12444.0,2013-2014,8204,0.66
karnataka crop.csv,Bajra,Bellary,Kharif,17017.0,2013-2014,17201,1.01
karnataka crop.csv,Bajra,Bengaluru urban,Kharif,7.0,2013-2014,8,1.14
karnataka crop.csv,Bajra,Bidar,Kharif,2939.0,2013-2014,3356,1.14
karnataka crop.csv,Bajra,Bijapur,Kharif,69832.0,2013-2014,75694,1.08
karnataka crop.csv,Bajra,Chamarajanagar,Kharif,915.0,2013-2014,1409,1.54
karnataka crop.csv,Bajra,Chikballapur,Kharif,2.0,2013-2014,2,1
karnataka crop.csv,Bajra,Chikmagalur,Kharif,1.0,2013-2014,1,1
karnataka crop.csv,Bajra,Chitradurga,Kharif,2049.0,2013-2014,1110,0.54
karnataka crop.csv,Bajra,Dakshin kannad,Kharif,,2013-2014,,
karnataka crop.csv,Bajra,Davangere,Kharif,653.0,2013-2014,659,1.01
karnataka crop.csv,Bajra,Dharwad,Kharif,8.0,2013-2014,9,1.13
karnataka crop.csv,Bajra,Gadag,Kharif,2771.0,2013-2014,2169,0.78
karnataka crop.csv,Bajra,Gulbarga,Kharif,14897.0,2013-2014,19870,1.33
karnataka crop.csv,Bajra,Hassan,Kharif,43.0,2013-2014,51,1.19
karnataka crop.csv,Bajra,Haveri,Kharif,,2013-2014,,
karnataka crop.csv,Bajra,Kodagu,Kharif,,2013-2014,,
karnataka crop.csv,Bajra,Kolar,Kharif,,2013-2014,,
karnataka crop.csv,Bajra,Koppal,Kharif,59563.0,2013-2014,99363,1.67
karnataka crop.csv,Bajra,Mandya,Kharif,,2013-2014,,
karnataka crop.csv,Bajra,Mysore,Kharif,4.0,2013-2014,5,1.25
karnataka crop.csv,Bajra,Raichur,Kharif,50996.0,2013-2014,56876,1.12
karnataka crop.csv,Bajra,Ramanagara,Kharif,68.0,2013-2014,80,1.18
karnataka crop.csv,Bajra,Shimoga,Kharif,4.0,2013-2014,5,1.25
karnataka crop.csv,Bajra,Tumkur,Kharif,92.0,2013-2014,109,1.18
karnataka crop.csv,Bajra,Udupi,Kharif,,2013-2014,,
karnataka crop.csv,Bajra,Uttar kannad,Kharif,,2013-2014,,
karnataka crop.csv,Bajra,Vijayanagar,Kharif,,2013-2014,,
karnataka crop.csv,Bajra,Yadgir,Kharif,19647.0,2013-2014,20531,1.04
karnataka crop.csv,Barley,Bagalkot,Kharif,,2013-2014,,
karnataka crop.csv,Barley,Bangalore rural,Kharif,,2013-2014,,
karnataka crop.csv,Barley,Belgaum,Kharif,,2013-2014,,
karnataka crop.csv,Barley,Bellary,Kharif,,2013-2014,,
karnataka crop.csv,Barley,Bengaluru urban,Kharif,,2013-2014,,
karnataka crop.csv,Barley,Bijapur,Kharif,,2013-2014,,
karnataka crop.csv,Barley,Chamarajanagar,Kharif,,2013-2014,,
karnataka crop.csv,Barley,Chikballapur,Kharif,,2013-2014,,
karnataka crop.csv,Barley,Chikmagalur,Kharif,,2013-2014,,
karnataka crop.csv,Barley,Chitradurga,Kharif,,2013-2014,,
karnataka crop.csv,Barley,Davangere,Kharif,,2013-2014,,
karnataka crop.csv,Barley,Dharwad,Kharif,,2013-2014,,
karnataka crop.csv,Barley,Gadag,Kharif,,2013-2014,,
karnataka crop.csv,Barley,Gulbarga,Rabi,,2013-2014,,
karnataka crop.csv,Barley,Hassan,Kharif,,2013-2014,,
karnataka crop.csv,Barley,Haveri,Kharif,,2013-2014,,
karnataka crop.csv,Barley,Kolar,Rabi,,2013-2014,,
karnataka crop.csv,Barley,Koppal,Kharif,,2013-2014,,
karnataka crop.csv,Barley,Mysore,Kharif,,2013-2014,,
karnataka crop.csv,Barley,Raichur,Kharif,,2013-2014,,
karnataka crop.csv,Barley,Ramanagara,Kharif,,2013-2014,,
karnataka crop.csv,Barley,Shimoga,Kharif,,2013-2014,,
karnataka crop.csv,Barley,Tumkur,Kharif,,2013-2014,,
karnataka crop.csv,Barley,Uttar kannad,Summer,,2013-2014,,
karnataka crop.csv,Barley,Yadgir,Kharif,,2013-2014,,
karnataka crop.csv,Castor seed,Bagalkot,Kharif,,2013-2014,,
karnataka crop.csv,Castor seed,Bangalore rural,Kharif,167.0,2013-2014,149,0.89
karnataka crop.csv,Castor seed,Belgaum,Kharif,531.0,2013-2014,475,0.89
karnataka crop.csv,Castor seed,Bellary,Kharif,486.0,2013-2014,435,0.9
karnataka crop.csv,Castor seed,Bengaluru urban,Kharif,57.0,2013-2014,51,0.89
karnataka crop.csv,Castor seed,Bidar,Kharif,8.0,2013-2014,7,0.88
karnataka crop.csv,Castor seed,Bijapur,Kharif,,2013-2014,,
karnataka crop.csv,Castor seed,Chamarajanagar,Kharif,542.0,2013-2014,132,0.24
karnataka crop.csv,Castor seed,Chikballapur,Kharif,56.0,2013-2014,50,0.89
karnataka crop.csv,Castor seed,Chikmagalur,Kharif,189.0,2013-2014,169,0.89
karnataka crop.csv,Castor seed,Chitradurga,Kharif,685.0,2013-2014,526,0.77
karnataka crop.csv,Castor seed,Dakshin kannad,Kharif,,2013-2014,,
karnataka crop.csv,Castor seed,Davangere,Kharif,358.0,2013-2014,320,0.89
karnataka crop.csv,Castor seed,Dharwad,Kharif,1.0,2013-2014,1,1
karnataka crop.csv,Castor seed,Gadag,Kharif,23.0,2013-2014,21,0.91
karnataka crop.csv,Castor seed,Gulbarga,Kharif,,2013-2014,,
karnataka crop.csv,Castor seed,Hassan,Kharif,1181.0,2013-2014,1266,1.07
karnataka crop.csv,Castor seed,Haveri,Kharif,27.0,2013-2014,24,0.89
karnataka crop.csv,Castor seed,Kodagu,Kharif,,2013-2014,,
karnataka crop.csv,Castor seed,Kolar,Kharif,104.0,2013-2014,93,0.89
karnataka crop.csv,Castor seed,Koppal,Kharif,324.0,2013-2014,560,1.73
karnataka crop.csv,Castor seed,Mandya,Kharif,452.0,2013-2014,404,0.89
karnataka crop.csv,Castor seed,Mysore,Kharif,2044.0,2013-2014,748,0.37
karnataka crop.csv,Castor seed,Raichur,Kharif,1011.0,2013-2014,284,0.28
karnataka crop.csv,Castor seed,Ramanagara,Kharif,1511.0,2013-2014,3563,2.36
karnataka crop.csv,Castor seed,Shimoga,Kharif,5.0,2013-2014,4,0.8
karnataka crop.csv,Castor seed,Tumkur,Kharif,2265.0,2013-2014,1478,0.65
karnataka crop.csv,Castor seed,Vijayanagar,Kharif,,2013-2014,,
karnataka crop.csv,Castor seed,Yadgir,Kharif,157.0,2013-2014,140,0.89
karnataka crop.csv,Cotton(lint),Bagalkot,Kharif,606.0,2013-2014,1795,2.96
karnataka crop.csv,Cotton(lint),Bangalore rural,Kharif,2.0,2013-2014,6,3
karnataka crop.csv,Cotton(lint),Belgaum,Kharif,29844.0,2013-2014,83384,2.79
karnataka crop.csv,Cotton(lint),Bellary,Kharif,72108.0,2013-2014,184949,2.56
karnataka crop.csv,Cotton(lint),Bengaluru urban,Kharif,,2013-2014,,
karnataka crop.csv,Cotton(lint),Bidar,Kharif,319.0,2013-2014,945,2.96
karnataka crop.csv,Cotton(lint),Bijapur,Kharif,9881.0,2013-2014,23301,2.36
karnataka crop.csv,Cotton(lint),Chamarajanagar,Kharif,10166.0,2013-2014,30108,2.96
karnataka crop.csv,Cotton(lint),Chikballapur,Kharif,160.0,2013-2014,474,2.96
karnataka crop.csv,Cotton(lint),Chikmagalur,Kharif,1299.0,2013-2014,1386,1.07
karnataka crop.csv,Cotton(lint),Chitradurga,Kharif,20250.0,2013-2014,34287,1.69
karnataka crop.csv,Cotton(lint),Dakshin kannad,Kharif,,2013-2014,,
karnataka crop.csv,Cotton(lint),Davangere,Kharif,19895.0,2013-2014,25348,1.27
karnataka crop.csv,Cotton(lint),Dharwad,Kharif,60529.0,2013-2014,79824,1.32
karnataka crop.csv,Cotton(lint),Gadag,Kharif,25670.0,2013-2014,100411,3.91
karnataka crop.csv,Cotton(lint),Gulbarga,Kharif,47273.0,2013-2014,269445,5.7
karnataka crop.csv,Cotton(lint),Hassan,Kharif,281.0,2013-2014,832,2.96
karnataka crop.csv,Cotton(lint),Haveri,Kharif,96977.0,2013-2014,192919,1.99
karnataka crop.csv,Cotton(lint),Kodagu,Kharif,,2013-2014,,
karnataka crop.csv,Cotton(lint),Kolar,Kharif,,2013-2014,,
karnataka crop.csv,Cotton(lint),Koppal,Kharif,4447.0,2013-2014,12077,2.72
karnataka crop.csv,Cotton(lint),Mandya,Kharif,4.0,2013-2014,12,3
karnataka crop.csv,Cotton(lint),Mysore,Kharif,46165.0,2013-2014,136724,2.96
karnataka crop.csv,Cotton(lint),Raichur,Kharif,55755.0,2013-2014,165126,2.96
karnataka crop.csv,Cotton(lint),Ramanagara,Kharif,,2013-2014,,
karnataka crop.csv,Cotton(lint),Shimoga,Kharif,738.0,2013-2014,1905,2.58
karnataka crop.csv,Cotton(lint),Tumkur,Kharif,753.0,2013-2014,1675,2.22
karnataka crop.csv,Cotton(lint),Uttar kannad,Kharif,1351.0,2013-2014,2763,2.05
karnataka crop.csv,Cotton(lint),Vijayanagar,Kharif,,2013-2014,,
karnataka crop.csv,Cotton(lint),Yadgir,Kharif,80504.0,2013-2014,381928,4.74
karnataka crop.csv,Cowpea(Lobia),Bagalkot,Kharif,555.0,2013-2014,207,0.37
karnataka crop.csv,Cowpea(Lobia),Bangalore rural,Kharif,920.0,2013-2014,404,0.44
karnataka crop.csv,Cowpea(Lobia),Belgaum,Kharif,1715.0,2013-2014,365,0.21
karnataka crop.csv,Cowpea(Lobia),Bellary,Kharif,226.0,2013-2014,84,0.37
karnataka crop.csv,Cowpea(Lobia),Bengaluru urban,Kharif,269.0,2013-2014,100,0.37
karnataka crop.csv,Cowpea(Lobia),Bidar,Kharif,204.0,2013-2014,76,0.37
karnataka crop.csv,Cowpea(Lobia),Bijapur,Kharif,249.0,2013-2014,58,0.23
karnataka crop.csv,Cowpea(Lobia),Chamarajanagar,Kharif,2862.0,2013-2014,1063,0.37
karnataka crop.csv,Cowpea(Lobia),Chikballapur,Kharif,1349.0,2013-2014,338,0.25
karnataka crop.csv,Cowpea(Lobia),Chikmagalur,Kharif,285.0,2013-2014,87,0.31
karnataka crop.csv,Cowpea(Lobia),Chitradurga,Kharif,743.0,2013-2014,267,0.36
karnataka crop.csv,Cowpea(Lobia),Dakshin kannad,Kharif,,2013-2014,,
karnataka crop.csv,Cowpea(Lobia),Davangere,Kharif,363.0,2013-2014,136,0.37
karnataka crop.csv,Cowpea(Lobia),Dharwad,Kharif,752.0,2013-2014,480,0.64
karnataka crop.csv,Cowpea(Lobia),Gadag,Kharif,425.0,2013-2014,127,0.3
karnataka crop.csv,Cowpea(Lobia),Gulbarga,Kharif,327.0,2013-2014,107,0.33
karnataka crop.csv,Cowpea(Lobia),Hassan,Kharif,13954.0,2013-2014,1829,0.13
karnataka crop.csv,Cowpea(Lobia),Haveri,Kharif,241.0,2013-2014,90,0.37
karnataka crop.csv,Cowpea(Lobia),Kodagu,Kharif,10.0,2013-2014,4,0.4
karnataka crop.csv,Cowpea(Lobia),Kolar,Kharif,1255.0,2013-2014,941,0.75
karnataka crop.csv,Cowpea(Lobia),Koppal,Kharif,1044.0,2013-2014,494,0.47
karnataka crop.csv,Cowpea(Lobia),Mandya,Kharif,5081.0,2013-2014,2824,0.56
karnataka crop.csv,Cowpea(Lobia),Mysore,Kharif,25712.0,2013-2014,11578,0.45
karnataka crop.csv,Cowpea(Lobia),Raichur,Kharif,196.0,2013-2014,73,0.37
karnataka crop.csv,Cowpea(Lobia),Ramanagara,Kharif,1327.0,2013-2014,495,0.37
karnataka crop.csv,Cowpea(Lobia),Shimoga,Kharif,34.0,2013-2014,13,0.38
karnataka crop.csv,Cowpea(Lobia),Tumkur,Kharif,3558.0,2013-2014,1531,0.43
karnataka crop.csv,Cowpea(Lobia),Udupi,Kharif,,2013-2014,,
karnataka crop.csv,Cowpea(Lobia),Uttar kannad,Kharif,,2013-2014,,
karnataka crop.csv,Cowpea(Lobia),Vijayanagar,Kharif,,2013-2014,,
karnataka crop.csv,Cowpea(Lobia),Yadgir,Kharif,48.0,2013-2014,18,0.38
karnataka crop.csv,Dry chillies,Bagalkot,Kharif,1227.0,2013-2014,5383,4.39
karnataka crop.csv,Dry chillies,Bangalore rural,Kharif,464.0,2013-2014,514,1.11
karnataka crop.csv,Dry chillies,Belgaum,Kharif,2747.0,2013-2014,7359,2.68
karnataka crop.csv,Dry chillies,Bellary,Kharif,12197.0,2013-2014,15457,1.27
karnataka crop.csv,Dry chillies,Bengaluru urban,Kharif,84.0,2013-2014,93,1.11
karnataka crop.csv,Dry chillies,Bidar,Kharif,1717.0,2013-2014,1904,1.11
karnataka crop.csv,Dry chillies,Bijapur,Kharif,947.0,2013-2014,723,0.76
karnataka crop.csv,Dry chillies,Chamarajanagar,Kharif,372.0,2013-2014,412,1.11
karnataka crop.csv,Dry chillies,Chikballapur,Kharif,19.0,2013-2014,21,1.11
karnataka crop.csv,Dry chillies,Chikmagalur,Kharif,2702.0,2013-2014,1389,0.51
karnataka crop.csv,Dry chillies,Chitradurga,Kharif,995.0,2013-2014,873,0.88
karnataka crop.csv,Dry chillies,Dakshin kannad,Kharif,59.0,2013-2014,65,1.1
karnataka crop.csv,Dry chillies,Davangere,Kharif,628.0,2013-2014,1231,1.96
karnataka crop.csv,Dry chillies,Dharwad,Kharif,25165.0,2013-2014,11619,0.46
karnataka crop.csv,Dry chillies,Gadag,Kharif,10626.0,2013-2014,17191,1.62
karnataka crop.csv,Dry chillies,Gulbarga,Kharif,1252.0,2013-2014,2581,2.06
karnataka crop.csv,Dry chillies,Hassan,Kharif,736.0,2013-2014,816,1.11
karnataka crop.csv,Dry chillies,Haveri,Kharif,3362.0,2013-2014,4468,1.33
karnataka crop.csv,Dry chillies,Kodagu,Kharif,5.0,2013-2014,6,1.2
karnataka crop.csv,Dry chillies,Kolar,Kharif,459.0,2013-2014,509,1.11
karnataka crop.csv,Dry chillies,Koppal,Kharif,811.0,2013-2014,899,1.11
karnataka crop.csv,Dry chillies,Mandya,Kharif,479.0,2013-2014,531,1.11
karnataka crop.csv,Dry chillies,Mysore,Kharif,879.0,2013-2014,975,1.11
karnataka crop.csv,Dry chillies,Raichur,Kharif,3757.0,2013-2014,4676,1.24
karnataka crop.csv,Dry chillies,Ramanagara,Kharif,484.0,2013-2014,537,1.11
karnataka crop.csv,Dry chillies,Shimoga,Kharif,103.0,2013-2014,114,1.11
karnataka crop.csv,Dry chillies,Tumkur,Kharif,1969.0,2013-2014,2202,1.12
karnataka crop.csv,Dry chillies,Udupi,Kharif,65.0,2013-2014,72,1.11
karnataka crop.csv,Dry chillies,Uttar kannad,Kharif,,2013-2014,,
karnataka crop.csv,Dry chillies,Vijayanagar,Kharif,,2013-2014,,
karnataka crop.csv,Dry chillies,Yadgir,Kharif,1381.0,2013-2014,1324,0.96
karnataka crop.csv,Ginger,Bangalore rural,Kharif,,2013-2014,,
karnataka crop.csv,Ginger,Bellary,Kharif,,2013-2014,,
karnataka crop.csv,Ginger,Bengaluru urban,Kharif,,2013-2014,,
karnataka crop.csv,Ginger,Bidar,Kharif,,2013-2014,,
karnataka crop.csv,Ginger,Chikmagalur,Kharif,,2013-2014,,
karnataka crop.csv,Ginger,Chitradurga,Kharif,,2013-2014,,
karnataka crop.csv,Ginger,Dakshin kannad,Kharif,,2013-2014,,
karnataka crop.csv,Ginger,Davangere,Kharif,,2013-2014,,
karnataka crop.csv,Ginger,Gadag,Kharif,,2013-2014,,
karnataka crop.csv,Ginger,Gulbarga,Kharif,,2013-2014,,
karnataka crop.csv,Ginger,Hassan,Kharif,,2013-2014,,
karnataka crop.csv,Ginger,Haveri,Kharif,,2013-2014,,
karnataka crop.csv,Ginger,Kodagu,Kharif,,2013-2014,,
karnataka crop.csv,Ginger,Mandya,Kharif,,2013-2014,,
karnataka crop.csv,Ginger,Mysore,Kharif,,2013-2014,,
karnataka crop.csv,Ginger,Raichur,Kharif,,2013-2014,,
karnataka crop.csv,Ginger,Shimoga,Kharif,,2013-2014,,
karnataka crop.csv,Ginger,Tumkur,Kharif,,2013-2014,,
karnataka crop.csv,Ginger,Udupi,Kharif,,2013-2014,,
karnataka crop.csv,Ginger,Uttar kannad,Kharif,,2013-2014,,
karnataka crop.csv,Gram,Bagalkot,Kharif,,2013-2014,,
karnataka crop.csv,Gram,Bangalore rural,Kharif,,2013-2014,,
karnataka crop.csv,Gram,Belgaum,Kharif,,2013-2014,,
karnataka crop.csv,Gram,Bellary,Kharif,,2013-2014,,
karnataka crop.csv,Gram,Bengaluru urban,Kharif,,2013-2014,,
karnataka crop.csv,Gram,Bidar,Kharif,,2013-2014,,
karnataka crop.csv,Gram,Bijapur,Kharif,,2013-2014,,
karnataka crop.csv,Gram,Chamarajanagar,Kharif,,2013-2014,,
karnataka crop.csv,Gram,Chikballapur,Kharif,,2013-2014,,
karnataka crop.csv,Gram,Chikmagalur,Kharif,,2013-2014,,
karnataka crop.csv,Gram,Chitradurga,Kharif,,2013-2014,,
karnataka crop.csv,Gram,Dakshin kannad,Rabi,,2013-2014,,
karnataka crop.csv,Gram,Davangere,Kharif,,2013-2014,,
karnataka crop.csv,Gram,Dharwad,Kharif,,2013-2014,,
karnataka crop.csv,Gram,Gadag,Kharif,,2013-2014,,
karnataka crop.csv,Gram,Gulbarga,Kharif,,2013-2014,,
karnataka crop.csv,Gram,Hassan,Kharif,,2013-2014,,
karnataka crop.csv,Gram,Haveri,Kharif,,2013-2014,,
karnataka crop.csv,Gram,Kodagu,Rabi,,2013-2014,,
karnataka crop.csv,Gram,Kolar,Kharif,,2013-2014,,
karnataka crop.csv,Gram,Koppal,Kharif,,2013-2014,,
karnataka crop.csv,Gram,Mandya,Kharif,,2013-2014,,
karnataka crop.csv,Gram,Mysore,Kharif,,2013-2014,,
karnataka crop.csv,Gram,Raichur,Kharif,,2013-2014,,
karnataka crop.csv,Gram,Ramanagara,Kharif,,2013-2014,,
karnataka crop.csv,Gram,Shimoga,Kharif,,2013-2014,,
karnataka crop.csv,Gram,Tumkur,Kharif,,2013-2014,,
karnataka crop.csv,Gram,Udupi,Rabi,,2013-2014,,
karnataka crop.csv,Gram,Uttar kannad,Kharif,,2013-2014,,
karnataka crop.csv,Gram,Vijayanagar,Rabi,,2013-2014,,
karnataka crop.csv,Gram,Yadgir,Rabi,12194.0,2013-2014,8711,0.71
karnataka crop.csv,Groundnut,Bagalkot,Kharif,2082.0,2013-2014,1454,0.7
karnataka crop.csv,Groundnut,Bangalore rural,Kharif,228.0,2013-2014,103,0.45
karnataka crop.csv,Groundnut,Belgaum,Kharif,34262.0,2013-2014,34339,1
karnataka crop.csv,Groundnut,Bellary,Kharif,45709.0,2013-2014,56364,1.23
karnataka crop.csv,Groundnut,Bengaluru urban,Kharif,48.0,2013-2014,41,0.85
karnataka crop.csv,Groundnut,Bidar,Kharif,363.0,2013-2014,172,0.47
karnataka crop.csv,Groundnut,Bijapur,Kharif,17700.0,2013-2014,12763,0.72
karnataka crop.csv,Groundnut,Chamarajanagar,Kharif,15510.0,2013-2014,13821,0.89
karnataka crop.csv,Groundnut,Chikballapur,Kharif,18722.0,2013-2014,16665,0.89
karnataka crop.csv,Groundnut,Chikmagalur,Kharif,6127.0,2013-2014,4651,0.76
karnataka crop.csv,Groundnut,Chitradurga,Kharif,111650.0,2013-2014,79975,0.72
karnataka crop.csv,Groundnut,Dakshin kannad,Kharif,,2013-2014,,
karnataka crop.csv,Groundnut,Davangere,Kharif,12447.0,2013-2014,12794,1.03
karnataka crop.csv,Groundnut,Dharwad,Kharif,36328.0,2013-2014,31958,0.88
karnataka crop.csv,Groundnut,Gadag,Kharif,37982.0,2013-2014,30959,0.82
karnataka crop.csv,Groundnut,Gulbarga,Kharif,1249.0,2013-2014,592,0.47
karnataka crop.csv,Groundnut,Hassan,Kharif,980.0,2013-2014,828,0.84
karnataka crop.csv,Groundnut,Haveri,Kharif,20418.0,2013-2014,29425,1.44
karnataka crop.csv,Groundnut,Kodagu,Kharif,7.0,2013-2014,6,0.86
karnataka crop.csv,Groundnut,Kolar,Kharif,6733.0,2013-2014,6914,1.03
karnataka crop.csv,Groundnut,Koppal,Kharif,13048.0,2013-2014,11627,0.89
karnataka crop.csv,Groundnut,Mandya,Kharif,1297.0,2013-2014,1030,0.79
karnataka crop.csv,Groundnut,Mysore,Kharif,2532.0,2013-2014,1710,0.68
karnataka crop.csv,Groundnut,Raichur,Kharif,4165.0,2013-2014,2888,0.69
karnataka crop.csv,Groundnut,Ramanagara,Kharif,5588.0,2013-2014,7342,1.31
karnataka crop.csv,Groundnut,Shimoga,Kharif,343.0,2013-2014,290,0.85
karnataka crop.csv,Groundnut,Tumkur,Kharif,71042.0,2013-2014,35230,0.5
karnataka crop.csv,Groundnut,Udupi,Kharif,,2013-2014,,
karnataka crop.csv,Groundnut,Uttar kannad,Kharif,176.0,2013-2014,149,0.85
karnataka crop.csv,Groundnut,Vijayanagar,Kharif,,2013-2014,,
karnataka crop.csv,Groundnut,Yadgir,Kharif,6246.0,2013-2014,5228,0.84
karnataka crop.csv,Horse-gram,Bagalkot,Kharif,389.0,2013-2014,92,0.24
karnataka crop.csv,Horse-gram,Bangalore rural,Kharif,1387.0,2013-2014,910,0.66
karnataka crop.csv,Horse-gram,Belgaum,Kharif,2413.0,2013-2014,1169,0.48
karnataka crop.csv,Horse-gram,Bellary,Kharif,1924.0,2013-2014,1029,0.53
karnataka crop.csv,Horse-gram,Bengaluru urban,Kharif,443.0,2013-2014,223,0.5
karnataka crop.csv,Horse-gram,Bidar,Kharif,16.0,2013-2014,8,0.5
karnataka crop.csv,Horse-gram,Bijapur,Kharif,3896.0,2013-2014,1081,0.28
karnataka crop.csv,Horse-gram,Chamarajanagar,Kharif,389.0,2013-2014,210,0.54
karnataka crop.csv,Horse-gram,Chikballapur,Kharif,1212.0,2013-2014,640,0.53
karnataka crop.csv,Horse-gram,Chikmagalur,Kharif,2966.0,2013-2014,1443,0.49
karnataka crop.csv,Horse-gram,Chitradurga,Kharif,3176.0,2013-2014,1403,0.44
karnataka crop.csv,Horse-gram,Dakshin kannad,Rabi,189.0,2013-2014,97,0.51
karnataka crop.csv,Horse-gram,Davangere,Kharif,596.0,2013-2014,1124,1.89
karnataka crop.csv,Horse-gram,Dharwad,Kharif,104.0,2013-2014,52,0.5
karnataka crop.csv,Horse-gram,Gadag,Kharif,326.0,2013-2014,102,0.31
karnataka crop.csv,Horse-gram,Gulbarga,Kharif,387.0,2013-2014,195,0.5
karnataka crop.csv,Horse-gram,Hassan,Kharif,2134.0,2013-2014,892,0.42
karnataka crop.csv,Horse-gram,Haveri,Kharif,116.0,2013-2014,58,0.5
karnataka crop.csv,Horse-gram,Kodagu,Kharif,,2013-2014,,
karnataka crop.csv,Horse-gram,Kolar,Kharif,550.0,2013-2014,448,0.81
karnataka crop.csv,Horse-gram,Koppal,Kharif,2129.0,2013-2014,631,0.3
karnataka crop.csv,Horse-gram,Mandya,Kharif,9825.0,2013-2014,4340,0.44
karnataka crop.csv,Horse-gram,Mysore,Kharif,1065.0,2013-2014,295,0.28
karnataka crop.csv,Horse-gram,Raichur,Kharif,60.0,2013-2014,34,0.57
karnataka crop.csv,Horse-gram,Ramanagara,Kharif,7356.0,2013-2014,5996,0.82
karnataka crop.csv,Horse-gram,Shimoga,Kharif,26.0,2013-2014,13,0.5
karnataka crop.csv,Horse-gram,Tumkur,Kharif,17219.0,2013-2014,7885,0.46
karnataka crop.csv,Horse-gram,Udupi,Kharif,,2013-2014,,
karnataka crop.csv,Horse-gram,Uttar kannad,Kharif,15.0,2013-2014,8,0.53
karnataka crop.csv,Horse-gram,Vijayanagar,Kharif,,2013-2014,,
karnataka crop.csv,Horse-gram,Yadgir,Kharif,40.0,2013-2014,20,0.5
karnataka crop.csv,Jowar,Bagalkot,Kharif,2708.0,2013-2014,4757,1.76
karnataka crop.csv,Jowar,Bangalore rural,Kharif,,2013-2014,,
karnataka crop.csv,Jowar,Belgaum,Kharif,27982.0,2013-2014,33229,1.19
karnataka crop.csv,Jowar,Bellary,Kharif,31439.0,2013-2014,55672,1.77
karnataka crop.csv,Jowar,Bengaluru urban,Kharif,852.0,2013-2014,1212,1.42
karnataka crop.csv,Jowar,Bidar,Kharif,37997.0,2013-2014,53352,1.4
karnataka crop.csv,Jowar,Bijapur,Kharif,,2013-2014,,
karnataka crop.csv,Jowar,Chamarajanagar,Kharif,13302.0,2013-2014,10716,0.81
karnataka crop.csv,Jowar,Chikballapur,Kharif,6128.0,2013-2014,8721,1.42
karnataka crop.csv,Jowar,Chikmagalur,Kharif,1408.0,2013-2014,1146,0.81
karnataka crop.csv,Jowar,Chitradurga,Kharif,3796.0,2013-2014,4821,1.27
karnataka crop.csv,Jowar,Dakshin kannad,Rabi,,2013-2014,,
karnataka crop.csv,Jowar,Davangere,Kharif,8675.0,2013-2014,19746,2.28
karnataka crop.csv,Jowar,Dharwad,Kharif,4072.0,2013-2014,3416,0.84
karnataka crop.csv,Jowar,Gadag,Kharif,6498.0,2013-2014,8593,1.32
karnataka crop.csv,Jowar,Gulbarga,Kharif,3811.0,2013-2014,4703,1.23
karnataka crop.csv,Jowar,Hassan,Kharif,2341.0,2013-2014,1579,0.67
karnataka crop.csv,Jowar,Haveri,Kharif,3938.0,2013-2014,7834,1.99
karnataka crop.csv,Jowar,Kodagu,Kharif,,2013-2014,,
karnataka crop.csv,Jowar,Kolar,Kharif,,2013-2014,,
karnataka crop.csv,Jowar,Koppal,Kharif,3807.0,2013-2014,8767,2.3
karnataka crop.csv,Jowar,Mandya,Kharif,870.0,2013-2014,1238,1.42
karnataka crop.csv,Jowar,Mysore,Kharif,5463.0,2013-2014,7058,1.29
karnataka crop.csv,Jowar,Raichur,Kharif,469.0,2013-2014,450,0.96
karnataka crop.csv,Jowar,Ramanagara,Kharif,,2013-2014,,
karnataka crop.csv,Jowar,Shimoga,Kharif,344.0,2013-2014,633,1.84
karnataka crop.csv,Jowar,Tumkur,Kharif,1724.0,2013-2014,994,0.58
karnataka crop.csv,Jowar,Udupi,Kharif,,2013-2014,,
karnataka crop.csv,Jowar,Uttar kannad,Kharif,,2013-2014,,
karnataka crop.csv,Jowar,Vijayanagar,Kharif,,2013-2014,,
karnataka crop.csv,Jowar,Yadgir,Kharif,232.0,2013-2014,203,0.88
karnataka crop.csv,Linseed,Bagalkot,Rabi,1487.0,2013-2014,225,0.15
karnataka crop.csv,Linseed,Bangalore rural,Rabi,,2013-2014,,
karnataka crop.csv,Linseed,Belgaum,Rabi,610.0,2013-2014,340,0.56
karnataka crop.csv,Linseed,Bellary,Rabi,,2013-2014,,
karnataka crop.csv,Linseed,Bengaluru urban,Rabi,2.0,2013-2014,1,0.5
karnataka crop.csv,Linseed,Bidar,Rabi,439.0,2013-2014,131,0.3
karnataka crop.csv,Linseed,Bijapur,Rabi,1345.0,2013-2014,367,0.27
