State,Crop,District,Season,Area_(Hectare),Year,Production_(Tonnes),Yield_(Ton./Ha.)
mizoram crop.csv,Groundnut,Lunglei,Kharif,,2006-2007,,
mizoram crop.csv,Groundnut,Mamit,Kharif,,2006-2007,,
mizoram crop.csv,Maize,Aizawl,Kharif,1450.0,2006-2007,3930,2.71
mizoram crop.csv,Maize,Champhai,Kharif,2045.0,2006-2007,5434,2.66
mizoram crop.csv,Maize,Hnahthial,Kharif,,2006-2007,,
mizoram crop.csv,Maize,Khawzawl,Kharif,,2006-2007,,
mizoram crop.csv,Maize,Kolasib,Kharif,700.0,2006-2007,1700,2.43
mizoram crop.csv,Maize,Lawngtlai,Kharif,586.0,2006-2007,678,1.16
mizoram crop.csv,Maize,Lunglei,Kharif,1303.0,2006-2007,1971,1.51
mizoram crop.csv,Maize,Mamit,Kharif,1456.0,2006-2007,2352,1.62
mizoram crop.csv,Maize,Saiha,Kharif,935.0,2006-2007,1558,1.67
mizoram crop.csv,Maize,Saitual,Kharif,,2006-2007,,
mizoram crop.csv,Maize,Serchhip,Kharif,1961.0,2006-2007,2596,1.32
mizoram crop.csv,Masoor,Aizawl,Rabi,,2006-2007,,
mizoram crop.csv,Masoor,Champhai,Kharif,,2006-2007,,
mizoram crop.csv,Masoor,Kolasib,Rabi,,2006-2007,,
mizoram crop.csv,Masoor,Lawngtlai,Rabi,,2006-2007,,
mizoram crop.csv,Masoor,Lunglei,Kharif,,2006-2007,,
mizoram crop.csv,Masoor,Mamit,Rabi,,2006-2007,,
mizoram crop.csv,Masoor,Saiha,Rabi,,2006-2007,,
mizoram crop.csv,Moong(Green Gram),Aizawl,Kharif,,2006-2007,,
mizoram crop.csv,Moong(Green Gram),Kolasib,Kharif,,2006-2007,,
mizoram crop.csv,Moong(Green Gram),Lawngtlai,Rabi,,2006-2007,,
mizoram crop.csv,Moong(Green Gram),Lunglei,Kharif,,2006-2007,,
mizoram crop.csv,Moong(Green Gram),Mamit,Kharif,,2006-2007,,
mizoram crop.csv,Moong(Green Gram),Saiha,Rabi,,2006-2007,,
mizoram crop.csv,Onion,Aizawl,Rabi,,2006-2007,,
mizoram crop.csv,Onion,Champhai,Rabi,,2006-2007,,
mizoram crop.csv,Onion,Kolasib,Rabi,,2006-2007,,
mizoram crop.csv,Onion,Lawngtlai,Rabi,,2006-2007,,
mizoram crop.csv,Onion,Lunglei,Rabi,,2006-2007,,
mizoram crop.csv,Onion,Saitual,Rabi,,2006-2007,,
mizoram crop.csv,Onion,Serchhip,Rabi,,2006-2007,,
mizoram crop.csv,Other Rabi pulses,Aizawl,Rabi,506.0,2006-2007,554,1.09
mizoram crop.csv,Other Rabi pulses,Champhai,Rabi,626.0,2006-2007,985,1.57
mizoram crop.csv,Other Rabi pulses,Hnahthial,Rabi,,2006-2007,,
mizoram crop.csv,Other Rabi pulses,Khawzawl,Rabi,,2006-2007,,
mizoram crop.csv,Other Rabi pulses,Kolasib,Rabi,389.0,2006-2007,687,1.77
mizoram crop.csv,Other Rabi pulses,Lawngtlai,Rabi,5.0,2006-2007,4,0.8
mizoram crop.csv,Other Rabi pulses,Lunglei,Rabi,121.0,2006-2007,133,1.1
mizoram crop.csv,Other Rabi pulses,Mamit,Rabi,242.0,2006-2007,222,0.92
mizoram crop.csv,Other Rabi pulses,Saiha,Rabi,178.0,2006-2007,160,0.9
mizoram crop.csv,Other Rabi pulses,Saitual,Rabi,,2006-2007,,
mizoram crop.csv,Other Rabi pulses,Serchhip,Rabi,45.0,2006-2007,45,1
mizoram crop.csv,Other Kharif pulses,Aizawl,Kharif,1127.0,2006-2007,1054,0.94
mizoram crop.csv,Other Kharif pulses,Champhai,Kharif,380.0,2006-2007,365,0.96
mizoram crop.csv,Other Kharif pulses,Hnahthial,Kharif,,2006-2007,,
mizoram crop.csv,Other Kharif pulses,Khawzawl,Kharif,,2006-2007,,
mizoram crop.csv,Other Kharif pulses,Kolasib,Kharif,123.0,2006-2007,196,1.59
mizoram crop.csv,Other Kharif pulses,Lawngtlai,Kharif,154.0,2006-2007,132,0.86
mizoram crop.csv,Other Kharif pulses,Lunglei,Kharif,480.0,2006-2007,873,1.82
mizoram crop.csv,Other Kharif pulses,Mamit,Kharif,318.0,2006-2007,125,0.39
mizoram crop.csv,Other Kharif pulses,Saiha,Kharif,157.0,2006-2007,112,0.71
mizoram crop.csv,Other Kharif pulses,Saitual,Kharif,,2006-2007,,
mizoram crop.csv,Other Kharif pulses,Serchhip,Kharif,205.0,2006-2007,188,0.92
mizoram crop.csv,other oilseeds,Aizawl,Kharif,858.0,2006-2007,710,0.83
mizoram crop.csv,other oilseeds,Champhai,Kharif,257.0,2006-2007,289,1.12
mizoram crop.csv,other oilseeds,Kolasib,Kharif,528.0,2006-2007,730,1.38
mizoram crop.csv,other oilseeds,Lawngtlai,Kharif,243.0,2006-2007,115,0.47
mizoram crop.csv,other oilseeds,Lunglei,Kharif,677.0,2006-2007,717,1.06
mizoram crop.csv,other oilseeds,Mamit,Kharif,719.0,2006-2007,577,0.8
mizoram crop.csv,other oilseeds,Saiha,Kharif,302.0,2006-2007,265,0.88
mizoram crop.csv,other oilseeds,Serchhip,Kharif,26.0,2006-2007,32,1.23
mizoram crop.csv,Peas & beans (Pulses),Aizawl,Kharif,,2006-2007,,
mizoram crop.csv,Peas & beans (Pulses),Champhai,Rabi,,2006-2007,,
mizoram crop.csv,Peas & beans (Pulses),Kolasib,Kharif,,2006-2007,,
mizoram crop.csv,Peas & beans (Pulses),Lawngtlai,Kharif,,2006-2007,,
mizoram crop.csv,Peas & beans (Pulses),Lunglei,Kharif,,2006-2007,,
mizoram crop.csv,Peas & beans (Pulses),Mamit,Kharif,,2006-2007,,
mizoram crop.csv,Peas & beans (Pulses),Saiha,Kharif,,2006-2007,,
mizoram crop.csv,Peas & beans (Pulses),Serchhip,Rabi,,2006-2007,,
mizoram crop.csv,Potato,Aizawl,Kharif,33.0,2006-2007,218,6.61
mizoram crop.csv,Potato,Champhai,Kharif,22.0,2006-2007,176,8
mizoram crop.csv,Potato,Kolasib,Kharif,80.0,2006-2007,305,3.81
mizoram crop.csv,Potato,Lawngtlai,Kharif,7.0,2006-2007,8,1.14
mizoram crop.csv,Potato,Lunglei,Kharif,99.0,2006-2007,176,1.78
mizoram crop.csv,Potato,Mamit,Kharif,20.0,2006-2007,40,2
mizoram crop.csv,Potato,Saiha,Kharif,358.0,2006-2007,714,1.99
mizoram crop.csv,Potato,Saitual,Kharif,,2006-2007,,
mizoram crop.csv,Potato,Serchhip,Kharif,20.0,2006-2007,15,0.75
mizoram crop.csv,Rapeseed &Mustard,Aizawl,Kharif,,2006-2007,,
mizoram crop.csv,Rapeseed &Mustard,Champhai,Kharif,,2006-2007,,
mizoram crop.csv,Rapeseed &Mustard,Hnahthial,Kharif,,2006-2007,,
mizoram crop.csv,Rapeseed &Mustard,Khawzawl,Kharif,,2006-2007,,
mizoram crop.csv,Rapeseed &Mustard,Kolasib,Kharif,,2006-2007,,
mizoram crop.csv,Rapeseed &Mustard,Lawngtlai,Kharif,,2006-2007,,
mizoram crop.csv,Rapeseed &Mustard,Lunglei,Kharif,,2006-2007,,
mizoram crop.csv,Rapeseed &Mustard,Mamit,Kharif,,2006-2007,,
mizoram crop.csv,Rapeseed &Mustard,Saiha,Kharif,,2006-2007,,
mizoram crop.csv,Rapeseed &Mustard,Saitual,Kharif,,2006-2007,,
mizoram crop.csv,Rapeseed &Mustard,Serchhip,Kharif,,2006-2007,,
mizoram crop.csv,Rice,Aizawl,Autumn,,2006-2007,,
mizoram crop.csv,Rice,Champhai,Autumn,,2006-2007,,
mizoram crop.csv,Rice,Hnahthial,Autumn,,2006-2007,,
mizoram crop.csv,Rice,Khawzawl,Autumn,,2006-2007,,
mizoram crop.csv,Rice,Kolasib,Autumn,,2006-2007,,
mizoram crop.csv,Rice,Lawngtlai,Autumn,,2006-2007,,
mizoram crop.csv,Rice,Lunglei,Autumn,,2006-2007,,
mizoram crop.csv,Rice,Mamit,Autumn,,2006-2007,,
mizoram crop.csv,Rice,Saiha,Autumn,,2006-2007,,
mizoram crop.csv,Rice,Saitual,Autumn,,2006-2007,,
mizoram crop.csv,Rice,Serchhip,Autumn,,2006-2007,,
mizoram crop.csv,Sesamum,Aizawl,Kharif,,2006-2007,,
mizoram crop.csv,Sesamum,Champhai,Kharif,,2006-2007,,
mizoram crop.csv,Sesamum,Hnahthial,Kharif,,2006-2007,,
mizoram crop.csv,Sesamum,Khawzawl,Kharif,,2006-2007,,
mizoram crop.csv,Sesamum,Kolasib,Kharif,,2006-2007,,
mizoram crop.csv,Sesamum,Lawngtlai,Kharif,,2006-2007,,
mizoram crop.csv,Sesamum,Lunglei,Kharif,,2006-2007,,
mizoram crop.csv,Sesamum,Mamit,Kharif,,2006-2007,,
mizoram crop.csv,Sesamum,Saiha,Kharif,,2006-2007,,
mizoram crop.csv,Sesamum,Saitual,Kharif,,2006-2007,,
mizoram crop.csv,Sesamum,Serchhip,Kharif,,2006-2007,,
mizoram crop.csv,Soyabean,Aizawl,Kharif,,2006-2007,,
mizoram crop.csv,Soyabean,Champhai,Kharif,,2006-2007,,
mizoram crop.csv,Soyabean,Hnahthial,Kharif,,2006-2007,,
mizoram crop.csv,Soyabean,Khawzawl,Kharif,,2006-2007,,
mizoram crop.csv,Soyabean,Kolasib,Kharif,,2006-2007,,
mizoram crop.csv,Soyabean,Lawngtlai,Kharif,,2006-2007,,
mizoram crop.csv,Soyabean,Lunglei,Kharif,,2006-2007,,
mizoram crop.csv,Soyabean,Mamit,Kharif,,2006-2007,,
mizoram crop.csv,Soyabean,Saiha,Kharif,,2006-2007,,
mizoram crop.csv,Soyabean,Saitual,Kharif,,2006-2007,,
mizoram crop.csv,Soyabean,Serchhip,Kharif,,2006-2007,,
mizoram crop.csv,Sunflower,Lawngtlai,Kharif,,2006-2007,,
mizoram crop.csv,Sunflower,Saiha,Kharif,,2006-2007,,
mizoram crop.csv,Tapioca,Aizawl,Kharif,,2006-2007,,
mizoram crop.csv,Tapioca,Champhai,Kharif,,2006-2007,,
mizoram crop.csv,Tapioca,Hnahthial,Kharif,,2006-2007,,
mizoram crop.csv,Tapioca,Khawzawl,Kharif,,2006-2007,,
mizoram crop.csv,Tapioca,Kolasib,Kharif,,2006-2007,,
mizoram crop.csv,Tapioca,Lawngtlai,Kharif,,2006-2007,,
mizoram crop.csv,Tapioca,Lunglei,Kharif,,2006-2007,,
mizoram crop.csv,Tapioca,Mamit,Kharif,,2006-2007,,
mizoram crop.csv,Tapioca,Saiha,Kharif,,2006-2007,,
mizoram crop.csv,Tapioca,Saitual,Kharif,,2006-2007,,
mizoram crop.csv,Tobacco,Aizawl,Kharif,,2006-2007,,
mizoram crop.csv,Tobacco,Champhai,Kharif,,2006-2007,,
mizoram crop.csv,Tobacco,Hnahthial,Kharif,,2006-2007,,
mizoram crop.csv,Tobacco,Khawzawl,Kharif,,2006-2007,,
mizoram crop.csv,Tobacco,Lawngtlai,Kharif,,2006-2007,,
mizoram crop.csv,Tobacco,Lunglei,Kharif,,2006-2007,,
mizoram crop.csv,Tobacco,Saitual,Kharif,,2006-2007,,
mizoram crop.csv,Urad,Aizawl,Kharif,,2006-2007,,
mizoram crop.csv,Urad,Kolasib,Kharif,,2006-2007,,
mizoram crop.csv,Urad,Lunglei,Rabi,,2006-2007,,
mizoram crop.csv,Urad,Mamit,Kharif,,2006-2007,,
mizoram crop.csv,Wheat,Mamit,Rabi,,2006-2007,,
mizoram crop.csv,Arhar/Tur,Aizawl,Kharif,,2007-2008,,
mizoram crop.csv,Arhar/Tur,Champhai,Kharif,,2007-2008,,
mizoram crop.csv,Arhar/Tur,Hnahthial,Kharif,,2007-2008,,
mizoram crop.csv,Arhar/Tur,Khawzawl,Kharif,,2007-2008,,
mizoram crop.csv,Arhar/Tur,Kolasib,Kharif,,2007-2008,,
mizoram crop.csv,Arhar/Tur,Lawngtlai,Kharif,,2007-2008,,
mizoram crop.csv,Arhar/Tur,Lunglei,Kharif,,2007-2008,,
mizoram crop.csv,Arhar/Tur,Mamit,Kharif,,2007-2008,,
mizoram crop.csv,Arhar/Tur,Saiha,Kharif,,2007-2008,,
mizoram crop.csv,Arhar/Tur,Saitual,Kharif,,2007-2008,,
mizoram crop.csv,Arhar/Tur,Serchhip,Kharif,,2007-2008,,
mizoram crop.csv,Cotton(lint),Aizawl,Kharif,47.0,2007-2008,4,0.09
mizoram crop.csv,Cotton(lint),Champhai,Kharif,,2007-2008,,
mizoram crop.csv,Cotton(lint),Hnahthial,Kharif,,2007-2008,,
mizoram crop.csv,Cotton(lint),Kolasib,Kharif,,2007-2008,,
mizoram crop.csv,Cotton(lint),Lawngtlai,Kharif,,2007-2008,,
mizoram crop.csv,Cotton(lint),Lunglei,Kharif,,2007-2008,,
mizoram crop.csv,Cotton(lint),Mamit,Kharif,40.0,2007-2008,7,0.18
mizoram crop.csv,Cotton(lint),Saiha,Kharif,,2007-2008,,
mizoram crop.csv,Cowpea(Lobia),Aizawl,Kharif,,2007-2008,,
mizoram crop.csv,Cowpea(Lobia),Champhai,Kharif,,2007-2008,,
mizoram crop.csv,Cowpea(Lobia),Hnahthial,Kharif,,2007-2008,,
mizoram crop.csv,Cowpea(Lobia),Khawzawl,Kharif,,2007-2008,,
mizoram crop.csv,Cowpea(Lobia),Kolasib,Kharif,,2007-2008,,
mizoram crop.csv,Cowpea(Lobia),Lawngtlai,Kharif,,2007-2008,,
mizoram crop.csv,Cowpea(Lobia),Lunglei,Kharif,,2007-2008,,
mizoram crop.csv,Cowpea(Lobia),Mamit,Kharif,,2007-2008,,
mizoram crop.csv,Cowpea(Lobia),Saiha,Kharif,,2007-2008,,
mizoram crop.csv,Cowpea(Lobia),Saitual,Kharif,,2007-2008,,
mizoram crop.csv,Cowpea(Lobia),Serchhip,Kharif,,2007-2008,,
mizoram crop.csv,Gram,Aizawl,Kharif,,2007-2008,,
mizoram crop.csv,Gram,Kolasib,Rabi,,2007-2008,,
mizoram crop.csv,Gram,Lunglei,Kharif,,2007-2008,,
mizoram crop.csv,Gram,Mamit,Kharif,,2007-2008,,
mizoram crop.csv,Groundnut,Aizawl,Kharif,,2007-2008,,
mizoram crop.csv,Groundnut,Kolasib,Kharif,,2007-2008,,
mizoram crop.csv,Groundnut,Lawngtlai,Kharif,,2007-2008,,
mizoram crop.csv,Groundnut,Lunglei,Kharif,,2007-2008,,
mizoram crop.csv,Groundnut,Mamit,Kharif,,2007-2008,,
mizoram crop.csv,Maize,Aizawl,Kharif,968.0,2007-2008,79,0.08
mizoram crop.csv,Maize,Champhai,Kharif,2180.0,2007-2008,91,0.04
mizoram crop.csv,Maize,Hnahthial,Kharif,,2007-2008,,
mizoram crop.csv,Maize,Khawzawl,Kharif,,2007-2008,,
mizoram crop.csv,Maize,Kolasib,Kharif,620.0,2007-2008,50,0.08
mizoram crop.csv,Maize,Lawngtlai,Kharif,715.0,2007-2008,47,0.07
mizoram crop.csv,Maize,Lunglei,Kharif,1720.0,2007-2008,125,0.07
mizoram crop.csv,Maize,Mamit,Kharif,340.0,2007-2008,20,0.06
mizoram crop.csv,Maize,Saiha,Kharif,510.0,2007-2008,43,0.08
mizoram crop.csv,Maize,Saitual,Kharif,,2007-2008,,
mizoram crop.csv,Maize,Serchhip,Kharif,100.0,2007-2008,51,0.51
mizoram crop.csv,Masoor,Aizawl,Rabi,,2007-2008,,
mizoram crop.csv,Masoor,Champhai,Kharif,,2007-2008,,
mizoram crop.csv,Masoor,Kolasib,Rabi,,2007-2008,,
mizoram crop.csv,Masoor,Lawngtlai,Rabi,,2007-2008,,
mizoram crop.csv,Masoor,Lunglei,Kharif,,2007-2008,,
mizoram crop.csv,Masoor,Mamit,Rabi,,2007-2008,,
mizoram crop.csv,Masoor,Saiha,Rabi,,2007-2008,,
mizoram crop.csv,Moong(Green Gram),Aizawl,Kharif,,2007-2008,,
mizoram crop.csv,Moong(Green Gram),Kolasib,Kharif,,2007-2008,,
mizoram crop.csv,Moong(Green Gram),Lawngtlai,Rabi,,2007-2008,,
mizoram crop.csv,Moong(Green Gram),Lunglei,Kharif,,2007-2008,,
mizoram crop.csv,Moong(Green Gram),Mamit,Kharif,,2007-2008,,
mizoram crop.csv,Moong(Green Gram),Saiha,Rabi,,2007-2008,,
mizoram crop.csv,Onion,Aizawl,Rabi,,2007-2008,,
mizoram crop.csv,Onion,Champhai,Rabi,,2007-2008,,
mizoram crop.csv,Onion,Kolasib,Rabi,,2007-2008,,
mizoram crop.csv,Onion,Lawngtlai,Rabi,,2007-2008,,
mizoram crop.csv,Onion,Lunglei,Rabi,,2007-2008,,
mizoram crop.csv,Onion,Saitual,Rabi,,2007-2008,,
mizoram crop.csv,Onion,Serchhip,Rabi,,2007-2008,,
mizoram crop.csv,Other Rabi pulses,Aizawl,Rabi,120.0,2007-2008,130,1.08
mizoram crop.csv,Other Rabi pulses,Champhai,Rabi,530.0,2007-2008,795,1.5
mizoram crop.csv,Other Rabi pulses,Hnahthial,Rabi,,2007-2008,,
mizoram crop.csv,Other Rabi pulses,Khawzawl,Rabi,,2007-2008,,
mizoram crop.csv,Other Rabi pulses,Kolasib,Rabi,120.0,2007-2008,228,1.9
mizoram crop.csv,Other Rabi pulses,Lawngtlai,Rabi,,2007-2008,,
mizoram crop.csv,Other Rabi pulses,Lunglei,Rabi,80.0,2007-2008,110,1.38
mizoram crop.csv,Other Rabi pulses,Mamit,Rabi,157.0,2007-2008,134,0.85
mizoram crop.csv,Other Rabi pulses,Saiha,Rabi,20.0,2007-2008,24,1.2
mizoram crop.csv,Other Rabi pulses,Saitual,Rabi,,2007-2008,,
mizoram crop.csv,Other Rabi pulses,Serchhip,Rabi,,2007-2008,,
mizoram crop.csv,Other Kharif pulses,Aizawl,Kharif,1097.0,2007-2008,169,0.15
mizoram crop.csv,Other Kharif pulses,Champhai,Kharif,980.0,2007-2008,259,0.26
mizoram crop.csv,Other Kharif pulses,Hnahthial,Kharif,,2007-2008,,
mizoram crop.csv,Other Kharif pulses,Khawzawl,Kharif,,2007-2008,,
mizoram crop.csv,Other Kharif pulses,Kolasib,Kharif,530.0,2007-2008,189,0.36
mizoram crop.csv,Other Kharif pulses,Lawngtlai,Kharif,70.0,2007-2008,30,0.43
mizoram crop.csv,Other Kharif pulses,Lunglei,Kharif,680.0,2007-2008,189,0.28
mizoram crop.csv,Other Kharif pulses,Mamit,Kharif,198.0,2007-2008,74,0.37
mizoram crop.csv,Other Kharif pulses,Saiha,Kharif,163.0,2007-2008,51,0.31
mizoram crop.csv,Other Kharif pulses,Saitual,Kharif,,2007-2008,,
mizoram crop.csv,Other Kharif pulses,Serchhip,Kharif,303.0,2007-2008,250,0.83
mizoram crop.csv,other oilseeds,Aizawl,Kharif,832.0,2007-2008,119,0.14
mizoram crop.csv,other oilseeds,Champhai,Kharif,260.0,2007-2008,75,0.29
mizoram crop.csv,other oilseeds,Kolasib,Kharif,512.0,2007-2008,143,0.28
mizoram crop.csv,other oilseeds,Lawngtlai,Kharif,281.0,2007-2008,53,0.19
mizoram crop.csv,other oilseeds,Lunglei,Kharif,580.0,2007-2008,145,0.25
mizoram crop.csv,other oilseeds,Mamit,Kharif,702.0,2007-2008,101,0.14
mizoram crop.csv,other oilseeds,Saiha,Kharif,211.0,2007-2008,62,0.29
mizoram crop.csv,other oilseeds,Serchhip,Kharif,20.0,2007-2008,4,0.2
mizoram crop.csv,Peas & beans (Pulses),Aizawl,Kharif,,2007-2008,,
mizoram crop.csv,Peas & beans (Pulses),Champhai,Rabi,,2007-2008,,
mizoram crop.csv,Peas & beans (Pulses),Kolasib,Kharif,,2007-2008,,
mizoram crop.csv,Peas & beans (Pulses),Lawngtlai,Kharif,,2007-2008,,
mizoram crop.csv,Peas & beans (Pulses),Lunglei,Kharif,,2007-2008,,
mizoram crop.csv,Peas & beans (Pulses),Mamit,Kharif,,2007-2008,,
mizoram crop.csv,Peas & beans (Pulses),Saiha,Kharif,,2007-2008,,
mizoram crop.csv,Peas & beans (Pulses),Serchhip,Rabi,,2007-2008,,
mizoram crop.csv,Potato,Aizawl,Kharif,25.0,2007-2008,57,2.28
mizoram crop.csv,Potato,Champhai,Kharif,75.0,2007-2008,187,2.49
mizoram crop.csv,Potato,Kolasib,Kharif,5.0,2007-2008,12,2.4
mizoram crop.csv,Potato,Lawngtlai,Kharif,12.0,2007-2008,14,1.17
mizoram crop.csv,Potato,Lunglei,Kharif,95.0,2007-2008,380,4
mizoram crop.csv,Potato,Mamit,Kharif,18.0,2007-2008,24,1.33
mizoram crop.csv,Potato,Saiha,Kharif,80.0,2007-2008,450,5.63
mizoram crop.csv,Potato,Saitual,Kharif,,2007-2008,,
mizoram crop.csv,Potato,Serchhip,Kharif,20.0,2007-2008,34,1.7
mizoram crop.csv,Rapeseed &Mustard,Aizawl,Kharif,,2007-2008,,
mizoram crop.csv,Rapeseed &Mustard,Champhai,Kharif,,2007-2008,,
mizoram crop.csv,Rapeseed &Mustard,Hnahthial,Kharif,,2007-2008,,
mizoram crop.csv,Rapeseed &Mustard,Khawzawl,Kharif,,2007-2008,,
mizoram crop.csv,Rapeseed &Mustard,Kolasib,Kharif,,2007-2008,,
mizoram crop.csv,Rapeseed &Mustard,Lawngtlai,Kharif,,2007-2008,,
mizoram crop.csv,Rapeseed &Mustard,Lunglei,Kharif,,2007-2008,,
mizoram crop.csv,Rapeseed &Mustard,Mamit,Kharif,,2007-2008,,
mizoram crop.csv,Rapeseed &Mustard,Saiha,Kharif,,2007-2008,,
mizoram crop.csv,Rapeseed &Mustard,Saitual,Kharif,,2007-2008,,
mizoram crop.csv,Rapeseed &Mustard,Serchhip,Kharif,,2007-2008,,
mizoram crop.csv,Rice,Aizawl,Autumn,,2007-2008,,
mizoram crop.csv,Rice,Champhai,Autumn,,2007-2008,,
mizoram crop.csv,Rice,Hnahthial,Autumn,,2007-2008,,
mizoram crop.csv,Rice,Khawzawl,Autumn,,2007-2008,,
mizoram crop.csv,Rice,Kolasib,Autumn,,2007-2008,,
mizoram crop.csv,Rice,Lawngtlai,Autumn,,2007-2008,,
mizoram crop.csv,Rice,Lunglei,Autumn,,2007-2008,,
mizoram crop.csv,Rice,Mamit,Autumn,,2007-2008,,
mizoram crop.csv,Rice,Saiha,Autumn,,2007-2008,,
mizoram crop.csv,Rice,Saitual,Autumn,,2007-2008,,
mizoram crop.csv,Rice,Serchhip,Autumn,,2007-2008,,
mizoram crop.csv,Sesamum,Aizawl,Kharif,,2007-2008,,
mizoram crop.csv,Sesamum,Champhai,Kharif,,2007-2008,,
mizoram crop.csv,Sesamum,Hnahthial,Kharif,,2007-2008,,
mizoram crop.csv,Sesamum,Khawzawl,Kharif,,2007-2008,,
mizoram crop.csv,Sesamum,Kolasib,Kharif,,2007-2008,,
mizoram crop.csv,Sesamum,Lawngtlai,Kharif,,2007-2008,,
mizoram crop.csv,Sesamum,Lunglei,Kharif,,2007-2008,,
mizoram crop.csv,Sesamum,Mamit,Kharif,,2007-2008,,
mizoram crop.csv,Sesamum,Saiha,Kharif,,2007-2008,,
mizoram crop.csv,Sesamum,Saitual,Kharif,,2007-2008,,
mizoram crop.csv,Sesamum,Serchhip,Kharif,,2007-2008,,
mizoram crop.csv,Soyabean,Aizawl,Kharif,,2007-2008,,
mizoram crop.csv,Soyabean,Champhai,Kharif,,2007-2008,,
mizoram crop.csv,Soyabean,Hnahthial,Kharif,,2007-2008,,
mizoram crop.csv,Soyabean,Khawzawl,Kharif,,2007-2008,,
mizoram crop.csv,Soyabean,Kolasib,Kharif,,2007-2008,,
mizoram crop.csv,Soyabean,Lawngtlai,Kharif,,2007-2008,,
mizoram crop.csv,Soyabean,Lunglei,Kharif,,2007-2008,,
mizoram crop.csv,Soyabean,Mamit,Kharif,,2007-2008,,
mizoram crop.csv,Soyabean,Saiha,Kharif,,2007-2008,,
mizoram crop.csv,Soyabean,Saitual,Kharif,,2007-2008,,
mizoram crop.csv,Soyabean,Serchhip,Kharif,,2007-2008,,
mizoram crop.csv,Sunflower,Lawngtlai,Kharif,,2007-2008,,
mizoram crop.csv,Sunflower,Saiha,Kharif,,2007-2008,,
mizoram crop.csv,Tapioca,Aizawl,Kharif,,2007-2008,,
mizoram crop.csv,Tapioca,Champhai,Kharif,,2007-2008,,
mizoram crop.csv,Tapioca,Hnahthial,Kharif,,2007-2008,,
mizoram crop.csv,Tapioca,Khawzawl,Kharif,,2007-2008,,
mizoram crop.csv,Tapioca,Kolasib,Kharif,,2007-2008,,
mizoram crop.csv,Tapioca,Lawngtlai,Kharif,,2007-2008,,
mizoram crop.csv,Tapioca,Lunglei,Kharif,,2007-2008,,
mizoram crop.csv,Tapioca,Mamit,Kharif,63.0,2007-2008,82,1.3
mizoram crop.csv,Tapioca,Saiha,Kharif,,2007-2008,,
mizoram crop.csv,Tapioca,Saitual,Kharif,,2007-2008,,
mizoram crop.csv,Tobacco,Aizawl,Kharif,,2007-2008,,
mizoram crop.csv,Tobacco,Champhai,Kharif,,2007-2008,,
mizoram crop.csv,Tobacco,Hnahthial,Kharif,,2007-2008,,
mizoram crop.csv,Tobacco,Khawzawl,Kharif,,2007-2008,,
mizoram crop.csv,Tobacco,Lawngtlai,Kharif,,2007-2008,,
mizoram crop.csv,Tobacco,Lunglei,Kharif,,2007-2008,,
mizoram crop.csv,Tobacco,Saitual,Kharif,,2007-2008,,
mizoram crop.csv,Urad,Aizawl,Kharif,,2007-2008,,
mizoram crop.csv,Urad,Kolasib,Kharif,,2007-2008,,
mizoram crop.csv,Urad,Lunglei,Rabi,,2007-2008,,
mizoram crop.csv,Urad,Mamit,Kharif,,2007-2008,,
mizoram crop.csv,Wheat,Mamit,Rabi,,2007-2008,,
mizoram crop.csv,Arhar/Tur,Aizawl,Kharif,,2008-2009,,
mizoram crop.csv,Arhar/Tur,Champhai,Kharif,,2008-2009,,
mizoram crop.csv,Arhar/Tur,Hnahthial,Kharif,,2008-2009,,
mizoram crop.csv,Arhar/Tur,Khawzawl,Kharif,,2008-2009,,
mizoram crop.csv,Arhar/Tur,Kolasib,Kharif,,2008-2009,,
mizoram crop.csv,Arhar/Tur,Lawngtlai,Kharif,,2008-2009,,
mizoram crop.csv,Arhar/Tur,Lunglei,Kharif,,2008-2009,,
mizoram crop.csv,Arhar/Tur,Mamit,Kharif,,2008-2009,,
mizoram crop.csv,Arhar/Tur,Saiha,Kharif,,2008-2009,,
mizoram crop.csv,Arhar/Tur,Saitual,Kharif,,2008-2009,,
mizoram crop.csv,Arhar/Tur,Serchhip,Kharif,,2008-2009,,
mizoram crop.csv,Cotton(lint),Aizawl,Kharif,36.0,2008-2009,5,0.14
mizoram crop.csv,Cotton(lint),Champhai,Kharif,47.0,2008-2009,47,1
mizoram crop.csv,Cotton(lint),Hnahthial,Kharif,,2008-2009,,
mizoram crop.csv,Cotton(lint),Kolasib,Kharif,23.0,2008-2009,11,0.48
mizoram crop.csv,Cotton(lint),Lawngtlai,Kharif,20.0,2008-2009,8,0.4
mizoram crop.csv,Cotton(lint),Lunglei,Kharif,46.0,2008-2009,13,0.28
mizoram crop.csv,Cotton(lint),Mamit,Kharif,35.0,2008-2009,18,0.51
mizoram crop.csv,Cotton(lint),Saiha,Kharif,,2008-2009,,
mizoram crop.csv,Cowpea(Lobia),Aizawl,Kharif,,2008-2009,,
mizoram crop.csv,Cowpea(Lobia),Champhai,Kharif,,2008-2009,,
mizoram crop.csv,Cowpea(Lobia),Hnahthial,Kharif,,2008-2009,,
mizoram crop.csv,Cowpea(Lobia),Khawzawl,Kharif,,2008-2009,,
mizoram crop.csv,Cowpea(Lobia),Kolasib,Kharif,,2008-2009,,
