State,Crop,District,Season,Area_(Hectare),Year,Production_(Tonnes),Yield_(Ton./Ha.)
chhattisgarh crop.csv,Groundnut,Mungeli,Kharif,,2007-2008,,
chhattisgarh crop.csv,Groundnut,Raigarh,Kharif,8299.0,2007-2008,11081,1.34
chhattisgarh crop.csv,Groundnut,Raipur,Kharif,1183.0,2007-2008,1261,1.07
chhattisgarh crop.csv,Groundnut,Rajnandgaon,Kharif,7.0,2007-2008,18,2.57
chhattisgarh crop.csv,Groundnut,Sakti,Kharif,,2007-2008,,
chhattisgarh crop.csv,Groundnut,Sarangarh bilaigarh,Kharif,,2007-2008,,
chhattisgarh crop.csv,Groundnut,Sukma,Kharif,,2007-2008,,
chhattisgarh crop.csv,Groundnut,Surajpur,Kharif,,2007-2008,,
chhattisgarh crop.csv,Groundnut,Surguja,Kharif,8169.0,2007-2008,10024,1.23
chhattisgarh crop.csv,Guar seed,Balrampur,Kharif,,2007-2008,,
chhattisgarh crop.csv,Horse-gram,Balod,Kharif,,2007-2008,,
chhattisgarh crop.csv,Horse-gram,Baloda bazar,Kharif,,2007-2008,,
chhattisgarh crop.csv,Horse-gram,Balrampur,Kharif,,2007-2008,,
chhattisgarh crop.csv,Horse-gram,Bastar,Kharif,7900.0,2007-2008,3125,0.4
chhattisgarh crop.csv,Horse-gram,Bemetara,Kharif,,2007-2008,,
chhattisgarh crop.csv,Horse-gram,Bijapur,Kharif,458.0,2007-2008,141,0.31
chhattisgarh crop.csv,Horse-gram,Bilaspur,Kharif,937.0,2007-2008,305,0.33
chhattisgarh crop.csv,Horse-gram,Dantewada,Kharif,2299.0,2007-2008,774,0.34
chhattisgarh crop.csv,Horse-gram,Dhamtari,Kharif,264.0,2007-2008,90,0.34
chhattisgarh crop.csv,Horse-gram,Durg,Kharif,481.0,2007-2008,164,0.34
chhattisgarh crop.csv,Horse-gram,Gariyaband,Kharif,,2007-2008,,
chhattisgarh crop.csv,Horse-gram,Gaurella-pendra-marwahi,Kharif,,2007-2008,,
chhattisgarh crop.csv,Horse-gram,Janjgir-champa,Kharif,193.0,2007-2008,68,0.35
chhattisgarh crop.csv,Horse-gram,Jashpur,Kharif,3717.0,2007-2008,1039,0.28
chhattisgarh crop.csv,Horse-gram,Kabirdham,Kharif,1.0,2007-2008,,0
chhattisgarh crop.csv,Horse-gram,Kanker,Kharif,8302.0,2007-2008,3185,0.38
chhattisgarh crop.csv,Horse-gram,Kondagaon,Kharif,,2007-2008,,
chhattisgarh crop.csv,Horse-gram,Korba,Kharif,5422.0,2007-2008,1470,0.27
chhattisgarh crop.csv,Horse-gram,Korea,Kharif,2864.0,2007-2008,690,0.24
chhattisgarh crop.csv,Horse-gram,Mahasamund,Kharif,56.0,2007-2008,18,0.32
chhattisgarh crop.csv,Horse-gram,Manendragarh chirimiri bharatpur,Kharif,,2007-2008,,
chhattisgarh crop.csv,Horse-gram,Mohla manpur ambagarh chouki,Kharif,,2007-2008,,
chhattisgarh crop.csv,Horse-gram,Mungeli,Rabi,,2007-2008,,
chhattisgarh crop.csv,Horse-gram,Narayanpur,Kharif,2026.0,2007-2008,718,0.35
chhattisgarh crop.csv,Horse-gram,Raigarh,Kharif,3048.0,2007-2008,911,0.3
chhattisgarh crop.csv,Horse-gram,Raipur,Kharif,1438.0,2007-2008,423,0.29
chhattisgarh crop.csv,Horse-gram,Rajnandgaon,Kharif,2049.0,2007-2008,589,0.29
chhattisgarh crop.csv,Horse-gram,Sakti,Kharif,,2007-2008,,
chhattisgarh crop.csv,Horse-gram,Sarangarh bilaigarh,Kharif,,2007-2008,,
chhattisgarh crop.csv,Horse-gram,Sukma,Kharif,,2007-2008,,
chhattisgarh crop.csv,Horse-gram,Surajpur,Kharif,,2007-2008,,
chhattisgarh crop.csv,Horse-gram,Surguja,Kharif,8748.0,2007-2008,2403,0.27
chhattisgarh crop.csv,Jowar,Balod,Kharif,,2007-2008,,
chhattisgarh crop.csv,Jowar,Baloda bazar,Kharif,,2007-2008,,
chhattisgarh crop.csv,Jowar,Balrampur,Kharif,,2007-2008,,
chhattisgarh crop.csv,Jowar,Bastar,Kharif,648.0,2007-2008,779,1.2
chhattisgarh crop.csv,Jowar,Bemetara,Kharif,,2007-2008,,
chhattisgarh crop.csv,Jowar,Bijapur,Kharif,715.0,2007-2008,124,0.17
chhattisgarh crop.csv,Jowar,Bilaspur,Kharif,519.0,2007-2008,461,0.89
chhattisgarh crop.csv,Jowar,Dantewada,Kharif,471.0,2007-2008,511,1.08
chhattisgarh crop.csv,Jowar,Dhamtari,Kharif,43.0,2007-2008,44,1.02
chhattisgarh crop.csv,Jowar,Durg,Kharif,46.0,2007-2008,45,0.98
chhattisgarh crop.csv,Jowar,Gariyaband,Kharif,,2007-2008,,
chhattisgarh crop.csv,Jowar,Janjgir-champa,Kharif,2.0,2007-2008,1,0.5
chhattisgarh crop.csv,Jowar,Jashpur,Kharif,105.0,2007-2008,124,1.18
chhattisgarh crop.csv,Jowar,Kabirdham,Kharif,142.0,2007-2008,119,0.84
chhattisgarh crop.csv,Jowar,Kanker,Kharif,354.0,2007-2008,447,1.26
chhattisgarh crop.csv,Jowar,Kondagaon,Kharif,,2007-2008,,
chhattisgarh crop.csv,Jowar,Korba,Kharif,377.0,2007-2008,323,0.86
chhattisgarh crop.csv,Jowar,Korea,Kharif,684.0,2007-2008,544,0.8
chhattisgarh crop.csv,Jowar,Mahasamund,Kharif,1928.0,2007-2008,1990,1.03
chhattisgarh crop.csv,Jowar,Mungeli,Kharif,,2007-2008,,
chhattisgarh crop.csv,Jowar,Narayanpur,Kharif,6.0,2007-2008,5,0.83
chhattisgarh crop.csv,Jowar,Raigarh,Kharif,13.0,2007-2008,15,1.15
chhattisgarh crop.csv,Jowar,Raipur,Kharif,141.0,2007-2008,126,0.89
chhattisgarh crop.csv,Jowar,Rajnandgaon,Kharif,26.0,2007-2008,26,1
chhattisgarh crop.csv,Jowar,Sukma,Kharif,,2007-2008,,
chhattisgarh crop.csv,Jowar,Surajpur,Kharif,,2007-2008,,
chhattisgarh crop.csv,Jowar,Surguja,Kharif,1489.0,2007-2008,1548,1.04
chhattisgarh crop.csv,Jute,Balrampur,Kharif,,2007-2008,,
chhattisgarh crop.csv,Jute,Bilaspur,Kharif,,2007-2008,,
chhattisgarh crop.csv,Jute,Dantewada,Kharif,,2007-2008,,
chhattisgarh crop.csv,Jute,Gariyaband,Kharif,,2007-2008,,
chhattisgarh crop.csv,Jute,Gaurella-pendra-marwahi,Kharif,,2007-2008,,
chhattisgarh crop.csv,Jute,Janjgir-champa,Kharif,,2007-2008,,
chhattisgarh crop.csv,Jute,Kanker,Rabi,,2007-2008,,
chhattisgarh crop.csv,Jute,Korba,Kharif,,2007-2008,,
chhattisgarh crop.csv,Jute,Mahasamund,Kharif,,2007-2008,,
chhattisgarh crop.csv,Jute,Mungeli,Kharif,,2007-2008,,
chhattisgarh crop.csv,Jute,Rajnandgaon,Rabi,,2007-2008,,
chhattisgarh crop.csv,Jute,Sukma,Kharif,,2007-2008,,
chhattisgarh crop.csv,Jute,Surajpur,Kharif,,2007-2008,,
chhattisgarh crop.csv,Jute,Surguja,Kharif,,2007-2008,,
chhattisgarh crop.csv,Khesari,Balod,Rabi,,2007-2008,,
chhattisgarh crop.csv,Khesari,Baloda bazar,Rabi,,2007-2008,,
chhattisgarh crop.csv,Khesari,Balrampur,Rabi,,2007-2008,,
chhattisgarh crop.csv,Khesari,Bastar,Rabi,20.0,2007-2008,16,0.8
chhattisgarh crop.csv,Khesari,Bemetara,Rabi,,2007-2008,,
chhattisgarh crop.csv,Khesari,Bilaspur,Rabi,79529.0,2007-2008,57030,0.72
chhattisgarh crop.csv,Khesari,Dhamtari,Rabi,22196.0,2007-2008,27720,1.25
chhattisgarh crop.csv,Khesari,Durg,Rabi,140531.0,2007-2008,366818,2.61
chhattisgarh crop.csv,Khesari,Gariyaband,Rabi,,2007-2008,,
chhattisgarh crop.csv,Khesari,Gaurella-pendra-marwahi,Rabi,,2007-2008,,
chhattisgarh crop.csv,Khesari,Janjgir-champa,Rabi,25766.0,2007-2008,18478,0.72
chhattisgarh crop.csv,Khesari,Jashpur,Rabi,306.0,2007-2008,126,0.41
chhattisgarh crop.csv,Khesari,Kabirdham,Rabi,11055.0,2007-2008,4804,0.43
chhattisgarh crop.csv,Khesari,Kanker,Rabi,1855.0,2007-2008,1524,0.82
chhattisgarh crop.csv,Khesari,Khairgarh chhuikhadan gandai,Rabi,,2007-2008,,
chhattisgarh crop.csv,Khesari,Kondagaon,Rabi,,2007-2008,,
chhattisgarh crop.csv,Khesari,Korba,Rabi,2923.0,2007-2008,1571,0.54
chhattisgarh crop.csv,Khesari,Korea,Rabi,471.0,2007-2008,197,0.42
chhattisgarh crop.csv,Khesari,Mahasamund,Rabi,8884.0,2007-2008,4900,0.55
chhattisgarh crop.csv,Khesari,Manendragarh chirimiri bharatpur,Rabi,,2007-2008,,
chhattisgarh crop.csv,Khesari,Mohla manpur ambagarh chouki,Rabi,,2007-2008,,
chhattisgarh crop.csv,Khesari,Mungeli,Rabi,,2007-2008,,
chhattisgarh crop.csv,Khesari,Narayanpur,Rabi,,2007-2008,,
chhattisgarh crop.csv,Khesari,Raigarh,Rabi,3160.0,2007-2008,1814,0.57
chhattisgarh crop.csv,Khesari,Raipur,Rabi,78714.0,2007-2008,42609,0.54
chhattisgarh crop.csv,Khesari,Rajnandgaon,Rabi,52894.0,2007-2008,25288,0.48
chhattisgarh crop.csv,Khesari,Sarangarh bilaigarh,Rabi,,2007-2008,,
chhattisgarh crop.csv,Khesari,Surajpur,Rabi,,2007-2008,,
chhattisgarh crop.csv,Khesari,Surguja,Rabi,249.0,2007-2008,113,0.45
chhattisgarh crop.csv,Linseed,Balod,Rabi,,2007-2008,,
chhattisgarh crop.csv,Linseed,Baloda bazar,Rabi,,2007-2008,,
chhattisgarh crop.csv,Linseed,Balrampur,Rabi,,2007-2008,,
chhattisgarh crop.csv,Linseed,Bastar,Rabi,751.0,2007-2008,280,0.37
chhattisgarh crop.csv,Linseed,Bemetara,Rabi,,2007-2008,,
chhattisgarh crop.csv,Linseed,Bijapur,Rabi,,2007-2008,,
chhattisgarh crop.csv,Linseed,Bilaspur,Rabi,3728.0,2007-2008,1125,0.3
chhattisgarh crop.csv,Linseed,Dantewada,Rabi,,2007-2008,,
chhattisgarh crop.csv,Linseed,Dhamtari,Rabi,3126.0,2007-2008,1019,0.33
chhattisgarh crop.csv,Linseed,Durg,Rabi,12371.0,2007-2008,3538,0.29
chhattisgarh crop.csv,Linseed,Gariyaband,Rabi,,2007-2008,,
chhattisgarh crop.csv,Linseed,Gaurella-pendra-marwahi,Rabi,,2007-2008,,
chhattisgarh crop.csv,Linseed,Janjgir-champa,Rabi,3085.0,2007-2008,994,0.32
chhattisgarh crop.csv,Linseed,Jashpur,Rabi,1239.0,2007-2008,388,0.31
chhattisgarh crop.csv,Linseed,Kabirdham,Rabi,1168.0,2007-2008,377,0.32
chhattisgarh crop.csv,Linseed,Kanker,Rabi,1419.0,2007-2008,587,0.41
chhattisgarh crop.csv,Linseed,Khairgarh chhuikhadan gandai,Rabi,,2007-2008,,
chhattisgarh crop.csv,Linseed,Kondagaon,Rabi,,2007-2008,,
chhattisgarh crop.csv,Linseed,Korba,Rabi,1610.0,2007-2008,383,0.24
chhattisgarh crop.csv,Linseed,Korea,Rabi,1384.0,2007-2008,353,0.26
chhattisgarh crop.csv,Linseed,Mahasamund,Rabi,310.0,2007-2008,95,0.31
chhattisgarh crop.csv,Linseed,Manendragarh chirimiri bharatpur,Rabi,,2007-2008,,
chhattisgarh crop.csv,Linseed,Mohla manpur ambagarh chouki,Rabi,,2007-2008,,
chhattisgarh crop.csv,Linseed,Mungeli,Rabi,,2007-2008,,
chhattisgarh crop.csv,Linseed,Narayanpur,Rabi,5.0,2007-2008,2,0.4
chhattisgarh crop.csv,Linseed,Raigarh,Rabi,401.0,2007-2008,142,0.35
chhattisgarh crop.csv,Linseed,Raipur,Rabi,1561.0,2007-2008,449,0.29
chhattisgarh crop.csv,Linseed,Rajnandgaon,Rabi,13862.0,2007-2008,4482,0.32
chhattisgarh crop.csv,Linseed,Surajpur,Rabi,,2007-2008,,
chhattisgarh crop.csv,Linseed,Surguja,Rabi,9880.0,2007-2008,2893,0.29
chhattisgarh crop.csv,Maize,Balod,Kharif,,2007-2008,,
chhattisgarh crop.csv,Maize,Baloda bazar,Kharif,,2007-2008,,
chhattisgarh crop.csv,Maize,Balrampur,Kharif,,2007-2008,,
chhattisgarh crop.csv,Maize,Bastar,Kharif,16872.0,2007-2008,30043,1.78
chhattisgarh crop.csv,Maize,Bemetara,Kharif,,2007-2008,,
chhattisgarh crop.csv,Maize,Bijapur,Kharif,921.0,2007-2008,1562,1.7
chhattisgarh crop.csv,Maize,Bilaspur,Kharif,3810.0,2007-2008,5147,1.35
chhattisgarh crop.csv,Maize,Dantewada,Kharif,5631.0,2007-2008,9708,1.72
chhattisgarh crop.csv,Maize,Dhamtari,Kharif,191.0,2007-2008,240,1.26
chhattisgarh crop.csv,Maize,Durg,Kharif,310.0,2007-2008,369,1.19
chhattisgarh crop.csv,Maize,Gariyaband,Kharif,,2007-2008,,
chhattisgarh crop.csv,Maize,Gaurella-pendra-marwahi,Kharif,,2007-2008,,
chhattisgarh crop.csv,Maize,Janjgir-champa,Kharif,444.0,2007-2008,643,1.45
chhattisgarh crop.csv,Maize,Jashpur,Kharif,6057.0,2007-2008,9945,1.64
chhattisgarh crop.csv,Maize,Kabirdham,Kharif,2648.0,2007-2008,2860,1.08
chhattisgarh crop.csv,Maize,Kanker,Kharif,8235.0,2007-2008,16293,1.98
chhattisgarh crop.csv,Maize,Khairgarh chhuikhadan gandai,Kharif,,2007-2008,,
chhattisgarh crop.csv,Maize,Kondagaon,Kharif,,2007-2008,,
chhattisgarh crop.csv,Maize,Korba,Kharif,4689.0,2007-2008,6787,1.45
chhattisgarh crop.csv,Maize,Korea,Kharif,8513.0,2007-2008,11047,1.3
chhattisgarh crop.csv,Maize,Mahasamund,Kharif,148.0,2007-2008,180,1.22
chhattisgarh crop.csv,Maize,Manendragarh chirimiri bharatpur,Kharif,,2007-2008,,
chhattisgarh crop.csv,Maize,Mohla manpur ambagarh chouki,Kharif,,2007-2008,,
chhattisgarh crop.csv,Maize,Mungeli,Kharif,,2007-2008,,
chhattisgarh crop.csv,Maize,Narayanpur,Kharif,1004.0,2007-2008,1788,1.78
chhattisgarh crop.csv,Maize,Raigarh,Kharif,1021.0,2007-2008,1677,1.64
chhattisgarh crop.csv,Maize,Raipur,Kharif,2189.0,2007-2008,2468,1.13
chhattisgarh crop.csv,Maize,Rajnandgaon,Kharif,1110.0,2007-2008,1415,1.27
chhattisgarh crop.csv,Maize,Sakti,Kharif,,2007-2008,,
chhattisgarh crop.csv,Maize,Sarangarh bilaigarh,Kharif,,2007-2008,,
chhattisgarh crop.csv,Maize,Sukma,Kharif,,2007-2008,,
chhattisgarh crop.csv,Maize,Surajpur,Kharif,,2007-2008,,
chhattisgarh crop.csv,Maize,Surguja,Kharif,36798.0,2007-2008,54958,1.49
chhattisgarh crop.csv,Masoor,Balod,Rabi,,2007-2008,,
chhattisgarh crop.csv,Masoor,Baloda bazar,Rabi,,2007-2008,,
chhattisgarh crop.csv,Masoor,Balrampur,Rabi,,2007-2008,,
chhattisgarh crop.csv,Masoor,Bastar,Rabi,13.0,2007-2008,3,0.23
chhattisgarh crop.csv,Masoor,Bemetara,Rabi,,2007-2008,,
chhattisgarh crop.csv,Masoor,Bilaspur,Rabi,1168.0,2007-2008,368,0.32
chhattisgarh crop.csv,Masoor,Dantewada,Rabi,,2007-2008,,
chhattisgarh crop.csv,Masoor,Dhamtari,Rabi,965.0,2007-2008,377,0.39
chhattisgarh crop.csv,Masoor,Durg,Rabi,6327.0,2007-2008,2269,0.36
chhattisgarh crop.csv,Masoor,Gariyaband,Rabi,,2007-2008,,
chhattisgarh crop.csv,Masoor,Gaurella-pendra-marwahi,Rabi,,2007-2008,,
chhattisgarh crop.csv,Masoor,Janjgir-champa,Rabi,21.0,2007-2008,7,0.33
chhattisgarh crop.csv,Masoor,Jashpur,Rabi,504.0,2007-2008,143,0.28
chhattisgarh crop.csv,Masoor,Kabirdham,Rabi,1616.0,2007-2008,438,0.27
chhattisgarh crop.csv,Masoor,Kanker,Rabi,99.0,2007-2008,32,0.32
chhattisgarh crop.csv,Masoor,Khairgarh chhuikhadan gandai,Rabi,,2007-2008,,
chhattisgarh crop.csv,Masoor,Kondagaon,Rabi,,2007-2008,,
chhattisgarh crop.csv,Masoor,Korba,Rabi,57.0,2007-2008,14,0.25
chhattisgarh crop.csv,Masoor,Korea,Rabi,213.0,2007-2008,55,0.26
chhattisgarh crop.csv,Masoor,Mahasamund,Rabi,39.0,2007-2008,17,0.44
chhattisgarh crop.csv,Masoor,Manendragarh chirimiri bharatpur,Rabi,,2007-2008,,
chhattisgarh crop.csv,Masoor,Mohla manpur ambagarh chouki,Rabi,,2007-2008,,
chhattisgarh crop.csv,Masoor,Mungeli,Rabi,,2007-2008,,
chhattisgarh crop.csv,Masoor,Narayanpur,Rabi,,2007-2008,,
chhattisgarh crop.csv,Masoor,Raigarh,Rabi,144.0,2007-2008,45,0.31
chhattisgarh crop.csv,Masoor,Raipur,Rabi,2046.0,2007-2008,679,0.33
chhattisgarh crop.csv,Masoor,Rajnandgaon,Rabi,1221.0,2007-2008,377,0.31
chhattisgarh crop.csv,Masoor,Sakti,Rabi,,2007-2008,,
chhattisgarh crop.csv,Masoor,Surajpur,Rabi,,2007-2008,,
chhattisgarh crop.csv,Masoor,Surguja,Rabi,2325.0,2007-2008,756,0.33
chhattisgarh crop.csv,Mesta,Balod,Kharif,,2007-2008,,
chhattisgarh crop.csv,Mesta,Baloda bazar,Kharif,,2007-2008,,
chhattisgarh crop.csv,Mesta,Balrampur,Kharif,,2007-2008,,
chhattisgarh crop.csv,Mesta,Bastar,Kharif,80.0,2007-2008,197,2.46
chhattisgarh crop.csv,Mesta,Bijapur,Kharif,5.0,2007-2008,13,2.6
chhattisgarh crop.csv,Mesta,Bilaspur,Kharif,8.0,2007-2008,16,2
chhattisgarh crop.csv,Mesta,Dantewada,Kharif,37.0,2007-2008,88,2.38
chhattisgarh crop.csv,Mesta,Dhamtari,Kharif,44.0,2007-2008,110,2.5
chhattisgarh crop.csv,Mesta,Durg,Kharif,57.0,2007-2008,115,2.02
chhattisgarh crop.csv,Mesta,Gariyaband,Kharif,,2007-2008,,
chhattisgarh crop.csv,Mesta,Janjgir-champa,Kharif,21.0,2007-2008,45,2.14
chhattisgarh crop.csv,Mesta,Jashpur,Kharif,34.0,2007-2008,56,1.65
chhattisgarh crop.csv,Mesta,Kabirdham,Kharif,,2007-2008,,
chhattisgarh crop.csv,Mesta,Kanker,Kharif,13.0,2007-2008,33,2.54
chhattisgarh crop.csv,Mesta,Kondagaon,Kharif,,2007-2008,,
chhattisgarh crop.csv,Mesta,Korba,Kharif,36.0,2007-2008,66,1.83
chhattisgarh crop.csv,Mesta,Korea,Kharif,158.0,2007-2008,239,1.51
chhattisgarh crop.csv,Mesta,Mahasamund,Kharif,112.0,2007-2008,276,2.46
chhattisgarh crop.csv,Mesta,Manendragarh chirimiri bharatpur,Kharif,,2007-2008,,
chhattisgarh crop.csv,Mesta,Narayanpur,Kharif,,2007-2008,,
chhattisgarh crop.csv,Mesta,Raigarh,Kharif,164.0,2007-2008,314,1.91
chhattisgarh crop.csv,Mesta,Raipur,Kharif,6.0,2007-2008,13,2.17
chhattisgarh crop.csv,Mesta,Rajnandgaon,Kharif,52.0,2007-2008,96,1.85
chhattisgarh crop.csv,Mesta,Sukma,Kharif,,2007-2008,,
chhattisgarh crop.csv,Mesta,Surajpur,Kharif,,2007-2008,,
chhattisgarh crop.csv,Mesta,Surguja,Kharif,545.0,2007-2008,1046,1.92
chhattisgarh crop.csv,Moong(Green Gram),Balod,Kharif,,2007-2008,,
chhattisgarh crop.csv,Moong(Green Gram),Baloda bazar,Kharif,,2007-2008,,
chhattisgarh crop.csv,Moong(Green Gram),Balrampur,Kharif,,2007-2008,,
chhattisgarh crop.csv,Moong(Green Gram),Bastar,Kharif,210.0,2007-2008,92,0.44
chhattisgarh crop.csv,Moong(Green Gram),Bemetara,Kharif,,2007-2008,,
chhattisgarh crop.csv,Moong(Green Gram),Bijapur,Kharif,353.0,2007-2008,127,0.36
chhattisgarh crop.csv,Moong(Green Gram),Bilaspur,Kharif,87.0,2007-2008,20,0.23
chhattisgarh crop.csv,Moong(Green Gram),Dantewada,Kharif,887.0,2007-2008,323,0.36
chhattisgarh crop.csv,Moong(Green Gram),Dhamtari,Kharif,76.0,2007-2008,17,0.22
chhattisgarh crop.csv,Moong(Green Gram),Durg,Kharif,272.0,2007-2008,68,0.25
chhattisgarh crop.csv,Moong(Green Gram),Gariyaband,Kharif,,2007-2008,,
chhattisgarh crop.csv,Moong(Green Gram),Gaurella-pendra-marwahi,Kharif,,2007-2008,,
chhattisgarh crop.csv,Moong(Green Gram),Janjgir-champa,Kharif,255.0,2007-2008,66,0.26
chhattisgarh crop.csv,Moong(Green Gram),Jashpur,Kharif,45.0,2007-2008,12,0.27
chhattisgarh crop.csv,Moong(Green Gram),Kabirdham,Kharif,79.0,2007-2008,14,0.18
chhattisgarh crop.csv,Moong(Green Gram),Kanker,Kharif,886.0,2007-2008,386,0.44
chhattisgarh crop.csv,Moong(Green Gram),Khairgarh chhuikhadan gandai,Kharif,,2007-2008,,
chhattisgarh crop.csv,Moong(Green Gram),Kondagaon,Kharif,,2007-2008,,
chhattisgarh crop.csv,Moong(Green Gram),Korba,Kharif,77.0,2007-2008,15,0.19
chhattisgarh crop.csv,Moong(Green Gram),Korea,Kharif,11.0,2007-2008,2,0.18
chhattisgarh crop.csv,Moong(Green Gram),Mahasamund,Kharif,2897.0,2007-2008,659,0.23
chhattisgarh crop.csv,Moong(Green Gram),Manendragarh chirimiri bharatpur,Kharif,,2007-2008,,
chhattisgarh crop.csv,Moong(Green Gram),Mohla manpur ambagarh chouki,Kharif,,2007-2008,,
chhattisgarh crop.csv,Moong(Green Gram),Mungeli,Kharif,,2007-2008,,
chhattisgarh crop.csv,Moong(Green Gram),Narayanpur,Kharif,7.0,2007-2008,3,0.43
chhattisgarh crop.csv,Moong(Green Gram),Raigarh,Kharif,1994.0,2007-2008,586,0.29
chhattisgarh crop.csv,Moong(Green Gram),Raipur,Kharif,580.0,2007-2008,118,0.2
chhattisgarh crop.csv,Moong(Green Gram),Rajnandgaon,Kharif,409.0,2007-2008,90,0.22
chhattisgarh crop.csv,Moong(Green Gram),Sakti,Kharif,,2007-2008,,
chhattisgarh crop.csv,Moong(Green Gram),Sarangarh bilaigarh,Kharif,,2007-2008,,
chhattisgarh crop.csv,Moong(Green Gram),Sukma,Kharif,,2007-2008,,
chhattisgarh crop.csv,Moong(Green Gram),Surajpur,Kharif,,2007-2008,,
chhattisgarh crop.csv,Moong(Green Gram),Surguja,Kharif,86.0,2007-2008,17,0.2
chhattisgarh crop.csv,Niger seed,Balod,Kharif,,2007-2008,,
chhattisgarh crop.csv,Niger seed,Baloda bazar,Kharif,,2007-2008,,
chhattisgarh crop.csv,Niger seed,Balrampur,Kharif,,2007-2008,,
chhattisgarh crop.csv,Niger seed,Bastar,Kharif,12969.0,2007-2008,2975,0.23
chhattisgarh crop.csv,Niger seed,Bijapur,Kharif,46.0,2007-2008,10,0.22
chhattisgarh crop.csv,Niger seed,Bilaspur,Kharif,576.0,2007-2008,142,0.25
chhattisgarh crop.csv,Niger seed,Dantewada,Kharif,475.0,2007-2008,99,0.21
chhattisgarh crop.csv,Niger seed,Dhamtari,Kharif,,2007-2008,,
chhattisgarh crop.csv,Niger seed,Durg,Kharif,,2007-2008,,
chhattisgarh crop.csv,Niger seed,Gariyaband,Kharif,,2007-2008,,
chhattisgarh crop.csv,Niger seed,Gaurella-pendra-marwahi,Kharif,,2007-2008,,
chhattisgarh crop.csv,Niger seed,Janjgir-champa,Kharif,87.0,2007-2008,21,0.24
chhattisgarh crop.csv,Niger seed,Jashpur,Kharif,23311.0,2007-2008,3811,0.16
chhattisgarh crop.csv,Niger seed,Kabirdham,Kharif,262.0,2007-2008,50,0.19
chhattisgarh crop.csv,Niger seed,Kanker,Kharif,524.0,2007-2008,117,0.22
chhattisgarh crop.csv,Niger seed,Kondagaon,Kharif,,2007-2008,,
chhattisgarh crop.csv,Niger seed,Korba,Kharif,402.0,2007-2008,98,0.24
chhattisgarh crop.csv,Niger seed,Korea,Kharif,2007.0,2007-2008,273,0.14
chhattisgarh crop.csv,Niger seed,Mahasamund,Kharif,,2007-2008,,
chhattisgarh crop.csv,Niger seed,Manendragarh chirimiri bharatpur,Kharif,,2007-2008,,
chhattisgarh crop.csv,Niger seed,Narayanpur,Kharif,730.0,2007-2008,167,0.23
chhattisgarh crop.csv,Niger seed,Raigarh,Kharif,1357.0,2007-2008,225,0.17
chhattisgarh crop.csv,Niger seed,Raipur,Kharif,63.0,2007-2008,11,0.17
chhattisgarh crop.csv,Niger seed,Rajnandgaon,Kharif,55.0,2007-2008,11,0.2
chhattisgarh crop.csv,Niger seed,Sakti,Kharif,,2007-2008,,
chhattisgarh crop.csv,Niger seed,Sukma,Kharif,,2007-2008,,
chhattisgarh crop.csv,Niger seed,Surajpur,Kharif,,2007-2008,,
chhattisgarh crop.csv,Niger seed,Surguja,Kharif,29082.0,2007-2008,4793,0.16
chhattisgarh crop.csv,Onion,Balrampur,Rabi,,2007-2008,,
chhattisgarh crop.csv,Other Rabi pulses,Balod,Rabi,,2007-2008,,
chhattisgarh crop.csv,Other Rabi pulses,Baloda bazar,Rabi,,2007-2008,,
chhattisgarh crop.csv,Other Rabi pulses,Balrampur,Rabi,,2007-2008,,
chhattisgarh crop.csv,Other Rabi pulses,Bastar,Rabi,18.0,2007-2008,7,0.39
chhattisgarh crop.csv,Other Rabi pulses,Bemetara,Rabi,,2007-2008,,
chhattisgarh crop.csv,Other Rabi pulses,Bijapur,Rabi,112.0,2007-2008,4,0.04
chhattisgarh crop.csv,Other Rabi pulses,Bilaspur,Rabi,288.0,2007-2008,5,0.02
chhattisgarh crop.csv,Other Rabi pulses,Dantewada,Rabi,3.0,2007-2008,,0
chhattisgarh crop.csv,Other Rabi pulses,Dhamtari,Rabi,135.0,2007-2008,48,0.36
chhattisgarh crop.csv,Other Rabi pulses,Durg,Rabi,6.0,2007-2008,2,0.33
chhattisgarh crop.csv,Other Rabi pulses,Gariyaband,Rabi,,2007-2008,,
chhattisgarh crop.csv,Other Rabi pulses,Gaurella-pendra-marwahi,Rabi,,2007-2008,,
chhattisgarh crop.csv,Other Rabi pulses,Janjgir-champa,Rabi,152.0,2007-2008,28,0.18
chhattisgarh crop.csv,Other Rabi pulses,Jashpur,Rabi,630.0,2007-2008,20,0.03
chhattisgarh crop.csv,Other Rabi pulses,Kabirdham,Rabi,15.0,2007-2008,5,0.33
chhattisgarh crop.csv,Other Rabi pulses,Kanker,Rabi,10.0,2007-2008,3,0.3
chhattisgarh crop.csv,Other Rabi pulses,Khairgarh chhuikhadan gandai,Rabi,,2007-2008,,
chhattisgarh crop.csv,Other Rabi pulses,Kondagaon,Rabi,,2007-2008,,
chhattisgarh crop.csv,Other Rabi pulses,Korba,Rabi,438.0,2007-2008,16,0.04
chhattisgarh crop.csv,Other Rabi pulses,Korea,Rabi,205.0,2007-2008,,0
chhattisgarh crop.csv,Other Rabi pulses,Mahasamund,Rabi,44.0,2007-2008,15,0.34
chhattisgarh crop.csv,Other Rabi pulses,Manendragarh chirimiri bharatpur,Rabi,,2007-2008,,
