State,Crop,District,Season,Area_(Hectare),Year,Production_(Tonnes),Yield_(Ton./Ha.)
Tripura crop.csv,Other Rabi pulses,Sepahijala,Kharif,,2012-2013,,
Tripura crop.csv,Other Rabi pulses,South tripura,Rabi,296.0,2012-2013,248,0.84
Tripura crop.csv,Other Rabi pulses,Unakoti,Kharif,,2012-2013,,
Tripura crop.csv,Other Rabi pulses,West tripura,Rabi,57.0,2012-2013,40,0.7
Tripura crop.csv,Other Kharif pulses,Dhalai,Kharif,237.0,2012-2013,161,0.68
Tripura crop.csv,Other Kharif pulses,Gomati,Kharif,155.0,2012-2013,95,0.61
Tripura crop.csv,Other Kharif pulses,Khowai,Kharif,256.0,2012-2013,199,0.78
Tripura crop.csv,Other Kharif pulses,North tripura,Kharif,426.0,2012-2013,287,0.67
Tripura crop.csv,Other Kharif pulses,Sepahijala,Kharif,121.0,2012-2013,74,0.61
Tripura crop.csv,Other Kharif pulses,South tripura,Kharif,312.0,2012-2013,181,0.58
Tripura crop.csv,Other Kharif pulses,Unakoti,Kharif,337.0,2012-2013,209,0.62
Tripura crop.csv,Other Kharif pulses,West tripura,Kharif,84.0,2012-2013,59,0.7
Tripura crop.csv,other oilseeds,Gomati,Rabi,,2012-2013,,
Tripura crop.csv,other oilseeds,Khowai,Rabi,,2012-2013,,
Tripura crop.csv,other oilseeds,North tripura,Rabi,,2012-2013,,
Tripura crop.csv,other oilseeds,Unakoti,Rabi,,2012-2013,,
Tripura crop.csv,Peas & beans (Pulses),Dhalai,Rabi,117.0,2012-2013,95,0.81
Tripura crop.csv,Peas & beans (Pulses),Gomati,Rabi,98.0,2012-2013,90,0.92
Tripura crop.csv,Peas & beans (Pulses),Khowai,Rabi,133.0,2012-2013,89,0.67
Tripura crop.csv,Peas & beans (Pulses),North tripura,Rabi,126.0,2012-2013,95,0.75
Tripura crop.csv,Peas & beans (Pulses),Sepahijala,Rabi,95.0,2012-2013,69,0.73
Tripura crop.csv,Peas & beans (Pulses),South tripura,Rabi,233.0,2012-2013,189,0.81
Tripura crop.csv,Peas & beans (Pulses),Unakoti,Rabi,115.0,2012-2013,78,0.68
Tripura crop.csv,Peas & beans (Pulses),West tripura,Rabi,78.0,2012-2013,53,0.68
Tripura crop.csv,Rapeseed &Mustard,Dhalai,Rabi,286.0,2012-2013,238,0.83
Tripura crop.csv,Rapeseed &Mustard,Gomati,Rabi,198.0,2012-2013,174,0.88
Tripura crop.csv,Rapeseed &Mustard,Khowai,Rabi,339.0,2012-2013,269,0.79
Tripura crop.csv,Rapeseed &Mustard,North tripura,Rabi,417.0,2012-2013,314,0.75
Tripura crop.csv,Rapeseed &Mustard,Sepahijala,Rabi,135.0,2012-2013,108,0.8
Tripura crop.csv,Rapeseed &Mustard,South tripura,Rabi,357.0,2012-2013,302,0.85
Tripura crop.csv,Rapeseed &Mustard,Unakoti,Rabi,285.0,2012-2013,220,0.77
Tripura crop.csv,Rapeseed &Mustard,West tripura,Rabi,115.0,2012-2013,76,0.66
Tripura crop.csv,Rice,Dhalai,Autumn,,2012-2013,,
Tripura crop.csv,Rice,Gomati,Autumn,,2012-2013,,
Tripura crop.csv,Rice,Khowai,Autumn,,2012-2013,,
Tripura crop.csv,Rice,North tripura,Autumn,,2012-2013,,
Tripura crop.csv,Rice,Sepahijala,Autumn,,2012-2013,,
Tripura crop.csv,Rice,South tripura,Autumn,,2012-2013,,
Tripura crop.csv,Rice,Unakoti,Autumn,,2012-2013,,
Tripura crop.csv,Rice,West tripura,Autumn,,2012-2013,,
Tripura crop.csv,Sesamum,Dhalai,Kharif,546.0,2012-2013,305,0.56
Tripura crop.csv,Sesamum,Gomati,Kharif,205.0,2012-2013,103,0.5
Tripura crop.csv,Sesamum,Khowai,Kharif,135.0,2012-2013,54,0.4
Tripura crop.csv,Sesamum,North tripura,Kharif,263.0,2012-2013,131,0.5
Tripura crop.csv,Sesamum,Sepahijala,Kharif,244.0,2012-2013,131,0.54
Tripura crop.csv,Sesamum,South tripura,Kharif,345.0,2012-2013,252,0.73
Tripura crop.csv,Sesamum,Unakoti,Kharif,232.0,2012-2013,146,0.63
Tripura crop.csv,Sesamum,West tripura,Kharif,115.0,2012-2013,66,0.57
Tripura crop.csv,Small millets,Dhalai,Kharif,,2012-2013,,
Tripura crop.csv,Small millets,Gomati,Kharif,,2012-2013,,
Tripura crop.csv,Small millets,Khowai,Kharif,,2012-2013,,
Tripura crop.csv,Small millets,North tripura,Kharif,,2012-2013,,
Tripura crop.csv,Small millets,Sepahijala,Kharif,,2012-2013,,
Tripura crop.csv,Small millets,South tripura,Kharif,,2012-2013,,
Tripura crop.csv,Small millets,Unakoti,Kharif,,2012-2013,,
Tripura crop.csv,Small millets,West tripura,Kharif,,2012-2013,,
Tripura crop.csv,Soyabean,Dhalai,Kharif,,2012-2013,,
Tripura crop.csv,Soyabean,Gomati,Kharif,,2012-2013,,
Tripura crop.csv,Soyabean,Khowai,Kharif,,2012-2013,,
Tripura crop.csv,Soyabean,North tripura,Kharif,,2012-2013,,
Tripura crop.csv,Soyabean,Sepahijala,Kharif,,2012-2013,,
Tripura crop.csv,Soyabean,South tripura,Kharif,,2012-2013,,
Tripura crop.csv,Soyabean,Unakoti,Kharif,,2012-2013,,
Tripura crop.csv,Soyabean,West tripura,Kharif,,2012-2013,,
Tripura crop.csv,Urad,Dhalai,Kharif,166.0,2012-2013,89,0.54
Tripura crop.csv,Urad,Gomati,Kharif,82.0,2012-2013,51,0.62
Tripura crop.csv,Urad,Khowai,Kharif,86.0,2012-2013,45,0.52
Tripura crop.csv,Urad,North tripura,Kharif,91.0,2012-2013,49,0.54
Tripura crop.csv,Urad,Sepahijala,Kharif,11.0,2012-2013,6,0.55
Tripura crop.csv,Urad,South tripura,Kharif,290.0,2012-2013,218,0.75
Tripura crop.csv,Urad,Unakoti,Kharif,68.0,2012-2013,36,0.53
Tripura crop.csv,Urad,West tripura,Kharif,33.0,2012-2013,18,0.55
Tripura crop.csv,Wheat,Dhalai,Rabi,100.0,2012-2013,245,2.45
Tripura crop.csv,Wheat,Gomati,Rabi,20.0,2012-2013,51,2.55
Tripura crop.csv,Wheat,Khowai,Rabi,20.0,2012-2013,50,2.5
Tripura crop.csv,Wheat,North tripura,Rabi,64.0,2012-2013,153,2.39
Tripura crop.csv,Wheat,Sepahijala,Rabi,32.0,2012-2013,76,2.38
Tripura crop.csv,Wheat,South tripura,Rabi,21.0,2012-2013,45,2.14
Tripura crop.csv,Wheat,Unakoti,Rabi,65.0,2012-2013,179,2.75
Tripura crop.csv,Wheat,West tripura,Rabi,12.0,2012-2013,28,2.33
Tripura crop.csv,Arhar/Tur,Dhalai,Kharif,1095.0,2013-2014,806,0.74
Tripura crop.csv,Arhar/Tur,Gomati,Kharif,142.0,2013-2014,101,0.71
Tripura crop.csv,Arhar/Tur,Khowai,Kharif,496.0,2013-2014,346,0.7
Tripura crop.csv,Arhar/Tur,North tripura,Kharif,984.0,2013-2014,708,0.72
Tripura crop.csv,Arhar/Tur,Sepahijala,Kharif,246.0,2013-2014,203,0.83
Tripura crop.csv,Arhar/Tur,South tripura,Kharif,597.0,2013-2014,372,0.62
Tripura crop.csv,Arhar/Tur,Unakoti,Kharif,116.0,2013-2014,93,0.8
Tripura crop.csv,Arhar/Tur,West tripura,Kharif,178.0,2013-2014,129,0.72
Tripura crop.csv,Cotton(lint),Dhalai,Kharif,351.0,2013-2014,587,1.67
Tripura crop.csv,Cotton(lint),Gomati,Kharif,121.0,2013-2014,165,1.36
Tripura crop.csv,Cotton(lint),Khowai,Kharif,69.0,2013-2014,103,1.49
Tripura crop.csv,Cotton(lint),North tripura,Kharif,277.0,2013-2014,353,1.27
Tripura crop.csv,Cotton(lint),Sepahijala,Kharif,13.0,2013-2014,20,1.54
Tripura crop.csv,Cotton(lint),South tripura,Kharif,63.0,2013-2014,86,1.37
Tripura crop.csv,Cotton(lint),Unakoti,Kharif,44.0,2013-2014,65,1.48
Tripura crop.csv,Cotton(lint),West tripura,Kharif,11.0,2013-2014,16,1.45
Tripura crop.csv,Cowpea(Lobia),Dhalai,Kharif,,2013-2014,,
Tripura crop.csv,Cowpea(Lobia),Gomati,Kharif,,2013-2014,,
Tripura crop.csv,Cowpea(Lobia),Khowai,Kharif,,2013-2014,,
Tripura crop.csv,Cowpea(Lobia),North tripura,Kharif,,2013-2014,,
Tripura crop.csv,Cowpea(Lobia),Sepahijala,Kharif,,2013-2014,,
Tripura crop.csv,Cowpea(Lobia),South tripura,Kharif,,2013-2014,,
Tripura crop.csv,Cowpea(Lobia),Unakoti,Kharif,,2013-2014,,
Tripura crop.csv,Cowpea(Lobia),West tripura,Kharif,,2013-2014,,
Tripura crop.csv,Gram,Dhalai,Rabi,43.0,2013-2014,37,0.86
Tripura crop.csv,Gram,Gomati,Rabi,,2013-2014,,
Tripura crop.csv,Gram,Khowai,Rabi,,2013-2014,,
Tripura crop.csv,Gram,North tripura,Rabi,52.0,2013-2014,38,0.73
Tripura crop.csv,Gram,Sepahijala,Rabi,,2013-2014,,
Tripura crop.csv,Gram,South tripura,Rabi,30.0,2013-2014,20,0.67
Tripura crop.csv,Gram,Unakoti,Rabi,,2013-2014,,
Tripura crop.csv,Gram,West tripura,Rabi,,2013-2014,,
Tripura crop.csv,Groundnut,Dhalai,Kharif,136.0,2013-2014,143,1.05
Tripura crop.csv,Groundnut,Gomati,Kharif,11.0,2013-2014,11,1
Tripura crop.csv,Groundnut,Khowai,Kharif,14.0,2013-2014,15,1.07
Tripura crop.csv,Groundnut,North tripura,Kharif,15.0,2013-2014,16,1.07
Tripura crop.csv,Groundnut,Sepahijala,Kharif,2.0,2013-2014,2,1
Tripura crop.csv,Groundnut,South tripura,Kharif,42.0,2013-2014,44,1.05
Tripura crop.csv,Groundnut,Unakoti,Kharif,12.0,2013-2014,19,1.58
Tripura crop.csv,Groundnut,West tripura,Kharif,30.0,2013-2014,34,1.13
Tripura crop.csv,Jowar,Dhalai,Kharif,,2013-2014,,
Tripura crop.csv,Jowar,Gomati,Kharif,,2013-2014,,
Tripura crop.csv,Jowar,Khowai,Kharif,,2013-2014,,
Tripura crop.csv,Jowar,North tripura,Kharif,,2013-2014,,
Tripura crop.csv,Jowar,Sepahijala,Kharif,,2013-2014,,
Tripura crop.csv,Jowar,South tripura,Kharif,,2013-2014,,
Tripura crop.csv,Jowar,Unakoti,Kharif,,2013-2014,,
Tripura crop.csv,Jowar,West tripura,Kharif,,2013-2014,,
Tripura crop.csv,Jute,Dhalai,Kharif,48.0,2013-2014,430,8.96
Tripura crop.csv,Jute,Gomati,Kharif,253.0,2013-2014,2217,8.76
Tripura crop.csv,Jute,Khowai,Kharif,38.0,2013-2014,340,8.95
Tripura crop.csv,Jute,North tripura,Kharif,76.0,2013-2014,673,8.86
Tripura crop.csv,Jute,Sepahijala,Kharif,21.0,2013-2014,187,8.9
Tripura crop.csv,Jute,South tripura,Kharif,79.0,2013-2014,660,8.35
Tripura crop.csv,Jute,Unakoti,Kharif,105.0,2013-2014,694,6.61
Tripura crop.csv,Jute,West tripura,Kharif,23.0,2013-2014,169,7.35
Tripura crop.csv,Jute & mesta,Dhalai,Kharif,,2013-2014,,
Tripura crop.csv,Jute & mesta,North tripura,Kharif,,2013-2014,,
Tripura crop.csv,Jute & mesta,South tripura,Kharif,,2013-2014,,
Tripura crop.csv,Jute & mesta,West tripura,Kharif,,2013-2014,,
Tripura crop.csv,Khesari,Dhalai,Rabi,,2013-2014,,
Tripura crop.csv,Khesari,Gomati,Rabi,,2013-2014,,
Tripura crop.csv,Khesari,Khowai,Rabi,,2013-2014,,
Tripura crop.csv,Khesari,North tripura,Rabi,,2013-2014,,
Tripura crop.csv,Khesari,Sepahijala,Rabi,,2013-2014,,
Tripura crop.csv,Khesari,South tripura,Rabi,,2013-2014,,
Tripura crop.csv,Khesari,Unakoti,Rabi,,2013-2014,,
Tripura crop.csv,Khesari,West tripura,Rabi,,2013-2014,,
Tripura crop.csv,Linseed,Dhalai,Rabi,,2013-2014,,
Tripura crop.csv,Linseed,Gomati,Rabi,,2013-2014,,
Tripura crop.csv,Linseed,Khowai,Rabi,,2013-2014,,
Tripura crop.csv,Linseed,North tripura,Rabi,,2013-2014,,
Tripura crop.csv,Linseed,Sepahijala,Rabi,,2013-2014,,
Tripura crop.csv,Linseed,South tripura,Rabi,,2013-2014,,
Tripura crop.csv,Linseed,Unakoti,Rabi,,2013-2014,,
Tripura crop.csv,Maize,Dhalai,Kharif,862.0,2013-2014,1008,1.17
Tripura crop.csv,Maize,Gomati,Kharif,327.0,2013-2014,371,1.13
Tripura crop.csv,Maize,Khowai,Kharif,511.0,2013-2014,785,1.54
Tripura crop.csv,Maize,North tripura,Kharif,938.0,2013-2014,1216,1.3
Tripura crop.csv,Maize,Sepahijala,Kharif,490.0,2013-2014,584,1.19
Tripura crop.csv,Maize,South tripura,Kharif,729.0,2013-2014,835,1.15
Tripura crop.csv,Maize,Unakoti,Kharif,310.0,2013-2014,387,1.25
Tripura crop.csv,Maize,West tripura,Kharif,382.0,2013-2014,619,1.62
Tripura crop.csv,Masoor,Dhalai,Rabi,497.0,2013-2014,359,0.72
Tripura crop.csv,Masoor,Gomati,Rabi,45.0,2013-2014,33,0.73
Tripura crop.csv,Masoor,Khowai,Rabi,160.0,2013-2014,97,0.61
Tripura crop.csv,Masoor,North tripura,Rabi,419.0,2013-2014,281,0.67
Tripura crop.csv,Masoor,Sepahijala,Rabi,128.0,2013-2014,74,0.58
Tripura crop.csv,Masoor,South tripura,Rabi,230.0,2013-2014,161,0.7
Tripura crop.csv,Masoor,Unakoti,Rabi,205.0,2013-2014,140,0.68
Tripura crop.csv,Masoor,West tripura,Rabi,173.0,2013-2014,130,0.75
Tripura crop.csv,Mesta,Dhalai,Kharif,283.0,2013-2014,2349,8.3
Tripura crop.csv,Mesta,Gomati,Kharif,197.0,2013-2014,1560,7.92
Tripura crop.csv,Mesta,Khowai,Kharif,53.0,2013-2014,424,8
Tripura crop.csv,Mesta,North tripura,Kharif,63.0,2013-2014,519,8.24
Tripura crop.csv,Mesta,Sepahijala,Kharif,8.0,2013-2014,63,7.88
Tripura crop.csv,Mesta,South tripura,Kharif,148.0,2013-2014,1158,7.82
Tripura crop.csv,Mesta,Unakoti,Kharif,87.0,2013-2014,811,9.32
Tripura crop.csv,Mesta,West tripura,Kharif,15.0,2013-2014,119,7.93
Tripura crop.csv,Moong(Green Gram),Dhalai,Kharif,297.0,2013-2014,161,0.54
Tripura crop.csv,Moong(Green Gram),Gomati,Kharif,9.0,2013-2014,5,0.56
Tripura crop.csv,Moong(Green Gram),Khowai,Kharif,33.0,2013-2014,16,0.48
Tripura crop.csv,Moong(Green Gram),North tripura,Kharif,82.0,2013-2014,48,0.59
Tripura crop.csv,Moong(Green Gram),Sepahijala,Kharif,6.0,2013-2014,3,0.5
Tripura crop.csv,Moong(Green Gram),South tripura,Kharif,110.0,2013-2014,57,0.52
Tripura crop.csv,Moong(Green Gram),Unakoti,Kharif,54.0,2013-2014,27,0.5
Tripura crop.csv,Moong(Green Gram),West tripura,Kharif,40.0,2013-2014,21,0.53
Tripura crop.csv,Other Rabi pulses,Dhalai,Kharif,,2013-2014,,
Tripura crop.csv,Other Rabi pulses,Gomati,Rabi,3.0,2013-2014,2,0.67
Tripura crop.csv,Other Rabi pulses,Khowai,Rabi,242.0,2013-2014,263,1.09
Tripura crop.csv,Other Rabi pulses,North tripura,Rabi,125.0,2013-2014,90,0.72
Tripura crop.csv,Other Rabi pulses,Sepahijala,Kharif,,2013-2014,,
Tripura crop.csv,Other Rabi pulses,South tripura,Rabi,30.0,2013-2014,26,0.87
Tripura crop.csv,Other Rabi pulses,Unakoti,Kharif,,2013-2014,,
Tripura crop.csv,Other Rabi pulses,West tripura,Rabi,74.0,2013-2014,54,0.73
Tripura crop.csv,Other Kharif pulses,Dhalai,Kharif,337.0,2013-2014,260,0.77
Tripura crop.csv,Other Kharif pulses,Gomati,Kharif,120.0,2013-2014,76,0.63
Tripura crop.csv,Other Kharif pulses,Khowai,Kharif,148.0,2013-2014,135,0.91
Tripura crop.csv,Other Kharif pulses,North tripura,Kharif,412.0,2013-2014,293,0.71
Tripura crop.csv,Other Kharif pulses,Sepahijala,Kharif,35.0,2013-2014,23,0.66
Tripura crop.csv,Other Kharif pulses,South tripura,Kharif,324.0,2013-2014,181,0.56
Tripura crop.csv,Other Kharif pulses,Unakoti,Kharif,297.0,2013-2014,203,0.68
Tripura crop.csv,Other Kharif pulses,West tripura,Kharif,90.0,2013-2014,62,0.69
Tripura crop.csv,other oilseeds,Gomati,Rabi,,2013-2014,,
Tripura crop.csv,other oilseeds,Khowai,Rabi,,2013-2014,,
Tripura crop.csv,other oilseeds,North tripura,Rabi,,2013-2014,,
Tripura crop.csv,other oilseeds,Unakoti,Rabi,,2013-2014,,
Tripura crop.csv,Peas & beans (Pulses),Dhalai,Rabi,160.0,2013-2014,164,1.03
Tripura crop.csv,Peas & beans (Pulses),Gomati,Rabi,101.0,2013-2014,89,0.88
Tripura crop.csv,Peas & beans (Pulses),Khowai,Rabi,136.0,2013-2014,117,0.86
Tripura crop.csv,Peas & beans (Pulses),North tripura,Rabi,153.0,2013-2014,129,0.84
Tripura crop.csv,Peas & beans (Pulses),Sepahijala,Rabi,97.0,2013-2014,80,0.82
Tripura crop.csv,Peas & beans (Pulses),South tripura,Rabi,213.0,2013-2014,190,0.89
Tripura crop.csv,Peas & beans (Pulses),Unakoti,Rabi,64.0,2013-2014,49,0.77
Tripura crop.csv,Peas & beans (Pulses),West tripura,Rabi,104.0,2013-2014,79,0.76
Tripura crop.csv,Rapeseed &Mustard,Dhalai,Rabi,405.0,2013-2014,331,0.82
Tripura crop.csv,Rapeseed &Mustard,Gomati,Rabi,283.0,2013-2014,237,0.84
Tripura crop.csv,Rapeseed &Mustard,Khowai,Rabi,378.0,2013-2014,321,0.85
Tripura crop.csv,Rapeseed &Mustard,North tripura,Rabi,408.0,2013-2014,376,0.92
Tripura crop.csv,Rapeseed &Mustard,Sepahijala,Rabi,208.0,2013-2014,158,0.76
Tripura crop.csv,Rapeseed &Mustard,South tripura,Rabi,510.0,2013-2014,431,0.85
Tripura crop.csv,Rapeseed &Mustard,Unakoti,Rabi,334.0,2013-2014,238,0.71
Tripura crop.csv,Rapeseed &Mustard,West tripura,Rabi,91.0,2013-2014,67,0.74
Tripura crop.csv,Rice,Dhalai,Autumn,,2013-2014,,
Tripura crop.csv,Rice,Gomati,Autumn,,2013-2014,,
Tripura crop.csv,Rice,Khowai,Autumn,,2013-2014,,
Tripura crop.csv,Rice,North tripura,Autumn,,2013-2014,,
Tripura crop.csv,Rice,Sepahijala,Autumn,,2013-2014,,
Tripura crop.csv,Rice,South tripura,Autumn,,2013-2014,,
Tripura crop.csv,Rice,Unakoti,Autumn,,2013-2014,,
Tripura crop.csv,Rice,West tripura,Autumn,,2013-2014,,
Tripura crop.csv,Sesamum,Dhalai,Kharif,916.0,2013-2014,543,0.59
Tripura crop.csv,Sesamum,Gomati,Kharif,248.0,2013-2014,145,0.58
Tripura crop.csv,Sesamum,Khowai,Kharif,280.0,2013-2014,151,0.54
Tripura crop.csv,Sesamum,North tripura,Kharif,280.0,2013-2014,151,0.54
Tripura crop.csv,Sesamum,Sepahijala,Kharif,245.0,2013-2014,148,0.6
Tripura crop.csv,Sesamum,South tripura,Kharif,510.0,2013-2014,357,0.7
Tripura crop.csv,Sesamum,Unakoti,Kharif,195.0,2013-2014,127,0.65
Tripura crop.csv,Sesamum,West tripura,Kharif,150.0,2013-2014,84,0.56
Tripura crop.csv,Small millets,Dhalai,Kharif,,2013-2014,,
Tripura crop.csv,Small millets,Gomati,Kharif,,2013-2014,,
Tripura crop.csv,Small millets,Khowai,Kharif,,2013-2014,,
Tripura crop.csv,Small millets,North tripura,Kharif,,2013-2014,,
Tripura crop.csv,Small millets,Sepahijala,Kharif,,2013-2014,,
Tripura crop.csv,Small millets,South tripura,Kharif,,2013-2014,,
Tripura crop.csv,Small millets,Unakoti,Kharif,,2013-2014,,
Tripura crop.csv,Small millets,West tripura,Kharif,,2013-2014,,
Tripura crop.csv,Soyabean,Dhalai,Kharif,,2013-2014,,
Tripura crop.csv,Soyabean,Gomati,Kharif,,2013-2014,,
Tripura crop.csv,Soyabean,Khowai,Kharif,,2013-2014,,
Tripura crop.csv,Soyabean,North tripura,Kharif,,2013-2014,,
Tripura crop.csv,Soyabean,Sepahijala,Kharif,,2013-2014,,
Tripura crop.csv,Soyabean,South tripura,Kharif,,2013-2014,,
Tripura crop.csv,Soyabean,Unakoti,Kharif,,2013-2014,,
Tripura crop.csv,Soyabean,West tripura,Kharif,,2013-2014,,
Tripura crop.csv,Urad,Dhalai,Kharif,446.0,2013-2014,248,0.56
Tripura crop.csv,Urad,Gomati,Kharif,55.0,2013-2014,35,0.64
Tripura crop.csv,Urad,Khowai,Kharif,79.0,2013-2014,40,0.51
Tripura crop.csv,Urad,North tripura,Kharif,225.0,2013-2014,131,0.58
Tripura crop.csv,Urad,Sepahijala,Kharif,39.0,2013-2014,22,0.56
Tripura crop.csv,Urad,South tripura,Kharif,337.0,2013-2014,265,0.79
Tripura crop.csv,Urad,Unakoti,Kharif,68.0,2013-2014,33,0.49
Tripura crop.csv,Urad,West tripura,Kharif,75.0,2013-2014,43,0.57
Tripura crop.csv,Wheat,Dhalai,Rabi,19.0,2013-2014,39,2.05
Tripura crop.csv,Wheat,Gomati,Rabi,4.0,2013-2014,8,2
Tripura crop.csv,Wheat,Khowai,Rabi,3.0,2013-2014,5,1.67
Tripura crop.csv,Wheat,North tripura,Rabi,48.0,2013-2014,90,1.88
Tripura crop.csv,Wheat,Sepahijala,Rabi,13.0,2013-2014,26,2
Tripura crop.csv,Wheat,South tripura,Rabi,11.0,2013-2014,18,1.64
Tripura crop.csv,Wheat,Unakoti,Rabi,43.0,2013-2014,96,2.23
Tripura crop.csv,Wheat,West tripura,Rabi,9.0,2013-2014,18,2
Tripura crop.csv,Arhar/Tur,Dhalai,Kharif,768.0,2014-2015,566,0.74
Tripura crop.csv,Arhar/Tur,Gomati,Kharif,159.0,2014-2015,116,0.73
Tripura crop.csv,Arhar/Tur,Khowai,Kharif,312.0,2014-2015,214,0.69
Tripura crop.csv,Arhar/Tur,North tripura,Kharif,570.0,2014-2015,402,0.71
Tripura crop.csv,Arhar/Tur,Sepahijala,Kharif,183.0,2014-2015,144,0.79
Tripura crop.csv,Arhar/Tur,South tripura,Kharif,256.0,2014-2015,180,0.7
Tripura crop.csv,Arhar/Tur,Unakoti,Kharif,125.0,2014-2015,103,0.82
Tripura crop.csv,Arhar/Tur,West tripura,Kharif,150.0,2014-2015,95,0.63
Tripura crop.csv,Cotton(lint),Dhalai,Kharif,340.0,2014-2015,561,1.65
Tripura crop.csv,Cotton(lint),Gomati,Kharif,103.0,2014-2015,154,1.5
Tripura crop.csv,Cotton(lint),Khowai,Kharif,49.0,2014-2015,73,1.49
Tripura crop.csv,Cotton(lint),North tripura,Kharif,286.0,2014-2015,373,1.3
Tripura crop.csv,Cotton(lint),Sepahijala,Kharif,10.0,2014-2015,15,1.5
Tripura crop.csv,Cotton(lint),South tripura,Kharif,39.0,2014-2015,56,1.44
Tripura crop.csv,Cotton(lint),Unakoti,Kharif,64.0,2014-2015,97,1.52
Tripura crop.csv,Cotton(lint),West tripura,Kharif,13.0,2014-2015,18,1.38
Tripura crop.csv,Cowpea(Lobia),Dhalai,Kharif,,2014-2015,,
Tripura crop.csv,Cowpea(Lobia),Gomati,Kharif,,2014-2015,,
Tripura crop.csv,Cowpea(Lobia),Khowai,Kharif,,2014-2015,,
Tripura crop.csv,Cowpea(Lobia),North tripura,Kharif,,2014-2015,,
Tripura crop.csv,Cowpea(Lobia),Sepahijala,Kharif,,2014-2015,,
Tripura crop.csv,Cowpea(Lobia),South tripura,Kharif,,2014-2015,,
Tripura crop.csv,Cowpea(Lobia),Unakoti,Kharif,,2014-2015,,
Tripura crop.csv,Cowpea(Lobia),West tripura,Kharif,,2014-2015,,
Tripura crop.csv,Gram,Dhalai,Rabi,7.0,2014-2015,7,1
Tripura crop.csv,Gram,Gomati,Rabi,2.0,2014-2015,2,1
Tripura crop.csv,Gram,Khowai,Rabi,65.0,2014-2015,54,0.83
Tripura crop.csv,Gram,North tripura,Rabi,50.0,2014-2015,41,0.82
Tripura crop.csv,Gram,Sepahijala,Rabi,,2014-2015,,
Tripura crop.csv,Gram,South tripura,Rabi,25.0,2014-2015,18,0.72
Tripura crop.csv,Gram,Unakoti,Rabi,12.0,2014-2015,9,0.75
Tripura crop.csv,Gram,West tripura,Rabi,,2014-2015,,
Tripura crop.csv,Groundnut,Dhalai,Kharif,115.0,2014-2015,122,1.06
Tripura crop.csv,Groundnut,Gomati,Kharif,7.0,2014-2015,7,1
Tripura crop.csv,Groundnut,Khowai,Kharif,16.0,2014-2015,18,1.13
Tripura crop.csv,Groundnut,North tripura,Kharif,23.0,2014-2015,28,1.22
Tripura crop.csv,Groundnut,Sepahijala,Kharif,4.0,2014-2015,4,1
Tripura crop.csv,Groundnut,South tripura,Kharif,35.0,2014-2015,39,1.11
Tripura crop.csv,Groundnut,Unakoti,Kharif,6.0,2014-2015,6,1
Tripura crop.csv,Groundnut,West tripura,Kharif,43.0,2014-2015,44,1.02
Tripura crop.csv,Jowar,Dhalai,Kharif,,2014-2015,,
Tripura crop.csv,Jowar,Gomati,Kharif,,2014-2015,,
Tripura crop.csv,Jowar,Khowai,Kharif,,2014-2015,,
Tripura crop.csv,Jowar,North tripura,Kharif,,2014-2015,,
Tripura crop.csv,Jowar,Sepahijala,Kharif,,2014-2015,,
Tripura crop.csv,Jowar,South tripura,Kharif,,2014-2015,,
Tripura crop.csv,Jowar,Unakoti,Kharif,,2014-2015,,
Tripura crop.csv,Jowar,West tripura,Kharif,,2014-2015,,
Tripura crop.csv,Jute,Dhalai,Kharif,102.0,2014-2015,895,8.77
Tripura crop.csv,Jute,Gomati,Kharif,186.0,2014-2015,1654,8.89
Tripura crop.csv,Jute,Khowai,Kharif,42.0,2014-2015,373,8.88
Tripura crop.csv,Jute,North tripura,Kharif,111.0,2014-2015,983,8.86
Tripura crop.csv,Jute,Sepahijala,Kharif,29.0,2014-2015,258,8.9
Tripura crop.csv,Jute,South tripura,Kharif,75.0,2014-2015,606,8.08
Tripura crop.csv,Jute,Unakoti,Kharif,86.0,2014-2015,648,7.53
Tripura crop.csv,Jute,West tripura,Kharif,19.0,2014-2015,147,7.74
Tripura crop.csv,Jute & mesta,Dhalai,Kharif,,2014-2015,,
Tripura crop.csv,Jute & mesta,North tripura,Kharif,,2014-2015,,
Tripura crop.csv,Jute & mesta,South tripura,Kharif,,2014-2015,,
Tripura crop.csv,Jute & mesta,West tripura,Kharif,,2014-2015,,
Tripura crop.csv,Khesari,Dhalai,Rabi,,2014-2015,,
Tripura crop.csv,Khesari,Gomati,Rabi,,2014-2015,,
Tripura crop.csv,Khesari,Khowai,Rabi,,2014-2015,,
Tripura crop.csv,Khesari,North tripura,Rabi,,2014-2015,,
Tripura crop.csv,Khesari,Sepahijala,Rabi,,2014-2015,,
Tripura crop.csv,Khesari,South tripura,Rabi,,2014-2015,,
Tripura crop.csv,Khesari,Unakoti,Rabi,,2014-2015,,
Tripura crop.csv,Khesari,West tripura,Rabi,,2014-2015,,
Tripura crop.csv,Linseed,Dhalai,Rabi,,2014-2015,,
Tripura crop.csv,Linseed,Gomati,Rabi,,2014-2015,,
Tripura crop.csv,Linseed,Khowai,Rabi,,2014-2015,,
Tripura crop.csv,Linseed,North tripura,Rabi,,2014-2015,,
Tripura crop.csv,Linseed,Sepahijala,Rabi,,2014-2015,,
