State,Crop,District,Season,Area_(Hectare),Year,Production_(Tonnes),Yield_(Ton./Ha.)
assam crop.csv,Arecanut,Lakhimpur,Rabi,2677.0,2013-2014,1818,0.68
assam crop.csv,Arecanut,Majuli,Rabi,,2013-2014,,
assam crop.csv,Arecanut,Marigaon,Rabi,1451.0,2013-2014,1073,0.74
assam crop.csv,Arecanut,Nagaon,Rabi,5340.0,2013-2014,8605,1.61
assam crop.csv,Arecanut,Nalbari,Rabi,1390.0,2013-2014,1413,1.02
assam crop.csv,Arecanut,Sivasagar,Rabi,2268.0,2013-2014,1802,0.79
assam crop.csv,Arecanut,Sonitpur,Rabi,4783.0,2013-2014,3108,0.65
assam crop.csv,Arecanut,South salmara mancachar,Rabi,,2013-2014,,
assam crop.csv,Arecanut,Tinsukia,Rabi,1903.0,2013-2014,1784,0.94
assam crop.csv,Arecanut,Udalguri,Rabi,2215.0,2013-2014,1503,0.68
assam crop.csv,Arecanut,West karbi anglong,Rabi,,2013-2014,,
assam crop.csv,Arhar/Tur,Baksa,Kharif,230.0,2013-2014,221,0.96
assam crop.csv,Arhar/Tur,Barpeta,Kharif,213.0,2013-2014,180,0.85
assam crop.csv,Arhar/Tur,Biswanath,Kharif,,2013-2014,,
assam crop.csv,Arhar/Tur,Bongaigaon,Kharif,149.0,2013-2014,141,0.95
assam crop.csv,Arhar/Tur,Cachar,Kharif,123.0,2013-2014,105,0.85
assam crop.csv,Arhar/Tur,Charaideo,Kharif,,2013-2014,,
assam crop.csv,Arhar/Tur,Chirang,Kharif,262.0,2013-2014,216,0.82
assam crop.csv,Arhar/Tur,Darrang,Kharif,187.0,2013-2014,393,2.1
assam crop.csv,Arhar/Tur,Dhemaji,Kharif,40.0,2013-2014,34,0.85
assam crop.csv,Arhar/Tur,Dhubri,Kharif,80.0,2013-2014,67,0.84
assam crop.csv,Arhar/Tur,Dibrugarh,Kharif,49.0,2013-2014,42,0.86
assam crop.csv,Arhar/Tur,Dima hasao,Kharif,416.0,2013-2014,343,0.82
assam crop.csv,Arhar/Tur,Goalpara,Kharif,300.0,2013-2014,570,1.9
assam crop.csv,Arhar/Tur,Golaghat,Kharif,155.0,2013-2014,132,0.85
assam crop.csv,Arhar/Tur,Hailakandi,Kharif,80.0,2013-2014,63,0.79
assam crop.csv,Arhar/Tur,Jorhat,Kharif,38.0,2013-2014,31,0.82
assam crop.csv,Arhar/Tur,Kamrup,Kharif,198.0,2013-2014,183,0.92
assam crop.csv,Arhar/Tur,Kamrup metro,Kharif,40.0,2013-2014,36,0.9
assam crop.csv,Arhar/Tur,Karbi anglong,Kharif,1231.0,2013-2014,934,0.76
assam crop.csv,Arhar/Tur,Karimganj,Kharif,77.0,2013-2014,58,0.75
assam crop.csv,Arhar/Tur,Kokrajhar,Kharif,429.0,2013-2014,372,0.87
assam crop.csv,Arhar/Tur,Lakhimpur,Kharif,34.0,2013-2014,29,0.85
assam crop.csv,Arhar/Tur,Majuli,Kharif,,2013-2014,,
assam crop.csv,Arhar/Tur,Marigaon,Kharif,127.0,2013-2014,109,0.86
assam crop.csv,Arhar/Tur,Nagaon,Kharif,539.0,2013-2014,419,0.78
assam crop.csv,Arhar/Tur,Nalbari,Kharif,96.0,2013-2014,67,0.7
assam crop.csv,Arhar/Tur,Sivasagar,Kharif,31.0,2013-2014,20,0.65
assam crop.csv,Arhar/Tur,Sonitpur,Kharif,619.0,2013-2014,576,0.93
assam crop.csv,Arhar/Tur,South salmara mancachar,Kharif,,2013-2014,,
assam crop.csv,Arhar/Tur,Tinsukia,Kharif,97.0,2013-2014,91,0.94
assam crop.csv,Arhar/Tur,Udalguri,Kharif,290.0,2013-2014,210,0.72
assam crop.csv,Arhar/Tur,West karbi anglong,Kharif,,2013-2014,,
assam crop.csv,Castor seed,Baksa,Kharif,25.0,2013-2014,14,0.56
assam crop.csv,Castor seed,Barpeta,Kharif,14.0,2013-2014,9,0.64
assam crop.csv,Castor seed,Biswanath,Kharif,,2013-2014,,
assam crop.csv,Castor seed,Bongaigaon,Kharif,5.0,2013-2014,3,0.6
assam crop.csv,Castor seed,Cachar,Kharif,,2013-2014,,
assam crop.csv,Castor seed,Chirang,Kharif,4.0,2013-2014,2,0.5
assam crop.csv,Castor seed,Darrang,Kharif,3.0,2013-2014,2,0.67
assam crop.csv,Castor seed,Dhemaji,Kharif,29.0,2013-2014,16,0.55
assam crop.csv,Castor seed,Dhubri,Kharif,3.0,2013-2014,3,1
assam crop.csv,Castor seed,Dibrugarh,Kharif,,2013-2014,,
assam crop.csv,Castor seed,Dima hasao,Kharif,47.0,2013-2014,29,0.62
assam crop.csv,Castor seed,Goalpara,Kharif,28.0,2013-2014,39,1.39
assam crop.csv,Castor seed,Golaghat,Kharif,34.0,2013-2014,23,0.68
assam crop.csv,Castor seed,Hailakandi,Kharif,,2013-2014,,
assam crop.csv,Castor seed,Jorhat,Kharif,18.0,2013-2014,9,0.5
assam crop.csv,Castor seed,Kamrup,Kharif,10.0,2013-2014,5,0.5
assam crop.csv,Castor seed,Kamrup metro,Kharif,3.0,2013-2014,1,0.33
assam crop.csv,Castor seed,Karbi anglong,Kharif,426.0,2013-2014,167,0.39
assam crop.csv,Castor seed,Karimganj,Kharif,1.0,2013-2014,1,1
assam crop.csv,Castor seed,Kokrajhar,Kharif,98.0,2013-2014,58,0.59
assam crop.csv,Castor seed,Lakhimpur,Kharif,80.0,2013-2014,43,0.54
assam crop.csv,Castor seed,Majuli,Kharif,,2013-2014,,
assam crop.csv,Castor seed,Marigaon,Kharif,10.0,2013-2014,3,0.3
assam crop.csv,Castor seed,Nagaon,Kharif,17.0,2013-2014,9,0.53
assam crop.csv,Castor seed,Nalbari,Kharif,1.0,2013-2014,1,1
assam crop.csv,Castor seed,Sivasagar,Kharif,2.0,2013-2014,1,0.5
assam crop.csv,Castor seed,Sonitpur,Kharif,13.0,2013-2014,6,0.46
assam crop.csv,Castor seed,Tinsukia,Kharif,6.0,2013-2014,3,0.5
assam crop.csv,Castor seed,Udalguri,Kharif,,2013-2014,,
assam crop.csv,Castor seed,West karbi anglong,Kharif,,2013-2014,,
assam crop.csv,Cotton(lint),Baksa,Kharif,10.0,2013-2014,4,0.4
assam crop.csv,Cotton(lint),Barpeta,Kharif,8.0,2013-2014,4,0.5
assam crop.csv,Cotton(lint),Biswanath,Kharif,,2013-2014,,
assam crop.csv,Cotton(lint),Bongaigaon,Kharif,3.0,2013-2014,1,0.33
assam crop.csv,Cotton(lint),Cachar,Kharif,94.0,2013-2014,34,0.36
assam crop.csv,Cotton(lint),Chirang,Kharif,27.0,2013-2014,11,0.41
assam crop.csv,Cotton(lint),Darrang,Kharif,2.0,2013-2014,1,0.5
assam crop.csv,Cotton(lint),Dhemaji,Kharif,9.0,2013-2014,4,0.44
assam crop.csv,Cotton(lint),Dhubri,Kharif,,2013-2014,,
assam crop.csv,Cotton(lint),Dibrugarh,Kharif,,2013-2014,,
assam crop.csv,Cotton(lint),Dima hasao,Kharif,11.0,2013-2014,5,0.45
assam crop.csv,Cotton(lint),Goalpara,Kharif,6.0,2013-2014,2,0.33
assam crop.csv,Cotton(lint),Golaghat,Kharif,13.0,2013-2014,5,0.38
assam crop.csv,Cotton(lint),Hailakandi,Kharif,20.0,2013-2014,8,0.4
assam crop.csv,Cotton(lint),Jorhat,Kharif,8.0,2013-2014,4,0.5
assam crop.csv,Cotton(lint),Kamrup,Kharif,3.0,2013-2014,1,0.33
assam crop.csv,Cotton(lint),Kamrup metro,Kharif,3.0,2013-2014,1,0.33
assam crop.csv,Cotton(lint),Karbi anglong,Kharif,817.0,2013-2014,405,0.5
assam crop.csv,Cotton(lint),Karimganj,Kharif,32.0,2013-2014,14,0.44
assam crop.csv,Cotton(lint),Kokrajhar,Kharif,22.0,2013-2014,10,0.45
assam crop.csv,Cotton(lint),Lakhimpur,Kharif,18.0,2013-2014,7,0.39
assam crop.csv,Cotton(lint),Majuli,Kharif,,2013-2014,,
assam crop.csv,Cotton(lint),Marigaon,Kharif,4.0,2013-2014,1,0.25
assam crop.csv,Cotton(lint),Nagaon,Kharif,16.0,2013-2014,7,0.44
assam crop.csv,Cotton(lint),Nalbari,Kharif,1.0,2013-2014,1,1
assam crop.csv,Cotton(lint),Sivasagar,Kharif,4.0,2013-2014,3,0.75
assam crop.csv,Cotton(lint),Sonitpur,Kharif,8.0,2013-2014,3,0.38
assam crop.csv,Cotton(lint),Tinsukia,Kharif,1.0,2013-2014,1,1
assam crop.csv,Cotton(lint),Udalguri,Kharif,,2013-2014,,
assam crop.csv,Cotton(lint),West karbi anglong,Kharif,,2013-2014,,
assam crop.csv,Gram,Baksa,Rabi,80.0,2013-2014,40,0.5
assam crop.csv,Gram,Barpeta,Rabi,83.0,2013-2014,39,0.47
assam crop.csv,Gram,Biswanath,Rabi,,2013-2014,,
assam crop.csv,Gram,Bongaigaon,Rabi,265.0,2013-2014,202,0.76
assam crop.csv,Gram,Cachar,Rabi,64.0,2013-2014,38,0.59
assam crop.csv,Gram,Chirang,Rabi,141.0,2013-2014,75,0.53
assam crop.csv,Gram,Darrang,Rabi,15.0,2013-2014,11,0.73
assam crop.csv,Gram,Dhemaji,Rabi,6.0,2013-2014,4,0.67
assam crop.csv,Gram,Dhubri,Rabi,167.0,2013-2014,122,0.73
assam crop.csv,Gram,Dibrugarh,Rabi,,2013-2014,,
assam crop.csv,Gram,Dima hasao,Rabi,,2013-2014,,
assam crop.csv,Gram,Goalpara,Rabi,150.0,2013-2014,259,1.73
assam crop.csv,Gram,Golaghat,Rabi,4.0,2013-2014,2,0.5
assam crop.csv,Gram,Hailakandi,Rabi,2.0,2013-2014,1,0.5
assam crop.csv,Gram,Hojai,Rabi,,2013-2014,,
assam crop.csv,Gram,Jorhat,Rabi,8.0,2013-2014,4,0.5
assam crop.csv,Gram,Kamrup,Rabi,68.0,2013-2014,35,0.51
assam crop.csv,Gram,Kamrup metro,Rabi,4.0,2013-2014,2,0.5
assam crop.csv,Gram,Karbi anglong,Rabi,453.0,2013-2014,236,0.52
assam crop.csv,Gram,Karimganj,Rabi,7.0,2013-2014,4,0.57
assam crop.csv,Gram,Kokrajhar,Rabi,62.0,2013-2014,35,0.56
assam crop.csv,Gram,Lakhimpur,Rabi,7.0,2013-2014,3,0.43
assam crop.csv,Gram,Majuli,Rabi,,2013-2014,,
assam crop.csv,Gram,Marigaon,Rabi,34.0,2013-2014,16,0.47
assam crop.csv,Gram,Nagaon,Rabi,105.0,2013-2014,51,0.49
assam crop.csv,Gram,Nalbari,Rabi,20.0,2013-2014,10,0.5
assam crop.csv,Gram,Sivasagar,Rabi,8.0,2013-2014,5,0.63
assam crop.csv,Gram,Sonitpur,Rabi,285.0,2013-2014,228,0.8
assam crop.csv,Gram,South salmara mancachar,Rabi,,2013-2014,,
assam crop.csv,Gram,Tinsukia,Rabi,6.0,2013-2014,4,0.67
assam crop.csv,Gram,Udalguri,Rabi,9.0,2013-2014,6,0.67
assam crop.csv,Gram,West karbi anglong,Rabi,,2013-2014,,
assam crop.csv,Jute,Baksa,Kharif,816.0,2013-2014,5418,6.64
assam crop.csv,Jute,Barpeta,Kharif,5829.0,2013-2014,50564,8.67
assam crop.csv,Jute,Biswanath,Kharif,,2013-2014,,
assam crop.csv,Jute,Bongaigaon,Kharif,2203.0,2013-2014,29726,13.49
assam crop.csv,Jute,Cachar,Kharif,56.0,2013-2014,575,10.27
assam crop.csv,Jute,Charaideo,Kharif,,2013-2014,,
assam crop.csv,Jute,Chirang,Kharif,1239.0,2013-2014,12727,10.27
assam crop.csv,Jute,Darrang,Kharif,4079.0,2013-2014,35805,8.78
assam crop.csv,Jute,Dhemaji,Kharif,87.0,2013-2014,894,10.28
assam crop.csv,Jute,Dhubri,Kharif,13800.0,2013-2014,140340,10.17
assam crop.csv,Jute,Dibrugarh,Kharif,5.0,2013-2014,51,10.2
assam crop.csv,Jute,Dima hasao,Kharif,27.0,2013-2014,277,10.26
assam crop.csv,Jute,Goalpara,Kharif,4300.0,2013-2014,31318,7.28
assam crop.csv,Jute,Golaghat,Kharif,332.0,2013-2014,3410,10.27
assam crop.csv,Jute,Hailakandi,Kharif,50.0,2013-2014,514,10.28
assam crop.csv,Jute,Hojai,Kharif,,2013-2014,,
assam crop.csv,Jute,Jorhat,Kharif,54.0,2013-2014,555,10.28
assam crop.csv,Jute,Kamrup,Kharif,3912.0,2013-2014,27363,6.99
assam crop.csv,Jute,Kamrup metro,Kharif,46.0,2013-2014,473,10.28
assam crop.csv,Jute,Karbi anglong,Kharif,1701.0,2013-2014,17473,10.27
assam crop.csv,Jute,Karimganj,Kharif,65.0,2013-2014,668,10.28
assam crop.csv,Jute,Kokrajhar,Kharif,4205.0,2013-2014,56853,13.52
assam crop.csv,Jute,Lakhimpur,Kharif,110.0,2013-2014,1130,10.27
assam crop.csv,Jute,Majuli,Kharif,,2013-2014,,
assam crop.csv,Jute,Marigaon,Kharif,5177.0,2013-2014,49210,9.51
assam crop.csv,Jute,Nagaon,Kharif,10255.0,2013-2014,148484,14.48
assam crop.csv,Jute,Nalbari,Kharif,4704.0,2013-2014,41735,8.87
assam crop.csv,Jute,Sivasagar,Kharif,28.0,2013-2014,287,10.25
assam crop.csv,Jute,Sonitpur,Kharif,2926.0,2013-2014,19090,6.52
assam crop.csv,Jute,South salmara mancachar,Kharif,,2013-2014,,
assam crop.csv,Jute,Tinsukia,Kharif,7.0,2013-2014,72,10.29
assam crop.csv,Jute,Udalguri,Kharif,3809.0,2013-2014,42249,11.09
assam crop.csv,Jute,West karbi anglong,Kharif,,2013-2014,,
assam crop.csv,Linseed,Baksa,Rabi,478.0,2013-2014,210,0.44
assam crop.csv,Linseed,Barpeta,Rabi,1688.0,2013-2014,1007,0.6
assam crop.csv,Linseed,Biswanath,Rabi,,2013-2014,,
assam crop.csv,Linseed,Bongaigaon,Rabi,252.0,2013-2014,131,0.52
assam crop.csv,Linseed,Cachar,Rabi,26.0,2013-2014,13,0.5
assam crop.csv,Linseed,Chirang,Rabi,197.0,2013-2014,131,0.66
assam crop.csv,Linseed,Darrang,Rabi,434.0,2013-2014,423,0.97
assam crop.csv,Linseed,Dhemaji,Rabi,9.0,2013-2014,6,0.67
assam crop.csv,Linseed,Dhubri,Rabi,280.0,2013-2014,191,0.68
assam crop.csv,Linseed,Dibrugarh,Rabi,,2013-2014,,
assam crop.csv,Linseed,Dima hasao,Rabi,,2013-2014,,
assam crop.csv,Linseed,Goalpara,Rabi,460.0,2013-2014,469,1.02
assam crop.csv,Linseed,Golaghat,Rabi,,2013-2014,,
assam crop.csv,Linseed,Hailakandi,Rabi,5.0,2013-2014,3,0.6
assam crop.csv,Linseed,Hojai,Rabi,,2013-2014,,
assam crop.csv,Linseed,Jorhat,Rabi,8.0,2013-2014,5,0.63
assam crop.csv,Linseed,Kamrup,Rabi,157.0,2013-2014,89,0.57
assam crop.csv,Linseed,Kamrup metro,Rabi,42.0,2013-2014,24,0.57
assam crop.csv,Linseed,Karbi anglong,Rabi,68.0,2013-2014,28,0.41
assam crop.csv,Linseed,Karimganj,Rabi,27.0,2013-2014,15,0.56
assam crop.csv,Linseed,Kokrajhar,Rabi,473.0,2013-2014,283,0.6
assam crop.csv,Linseed,Lakhimpur,Rabi,10.0,2013-2014,5,0.5
assam crop.csv,Linseed,Majuli,Rabi,,2013-2014,,
assam crop.csv,Linseed,Marigaon,Rabi,210.0,2013-2014,115,0.55
assam crop.csv,Linseed,Nagaon,Rabi,589.0,2013-2014,356,0.6
assam crop.csv,Linseed,Nalbari,Rabi,225.0,2013-2014,147,0.65
assam crop.csv,Linseed,Sivasagar,Rabi,1.0,2013-2014,1,1
assam crop.csv,Linseed,Sonitpur,Rabi,80.0,2013-2014,53,0.66
assam crop.csv,Linseed,South salmara mancachar,Rabi,,2013-2014,,
assam crop.csv,Linseed,Tinsukia,Rabi,,2013-2014,,
assam crop.csv,Linseed,Udalguri,Rabi,267.0,2013-2014,149,0.56
assam crop.csv,Linseed,West karbi anglong,Rabi,,2013-2014,,
assam crop.csv,Maize,Baksa,Kharif,510.0,2013-2014,2351,4.61
assam crop.csv,Maize,Barpeta,Kharif,67.0,2013-2014,123,1.84
assam crop.csv,Maize,Biswanath,Kharif,,2013-2014,,
assam crop.csv,Maize,Bongaigaon,Kharif,421.0,2013-2014,1839,4.37
assam crop.csv,Maize,Cachar,Kharif,99.0,2013-2014,297,3
assam crop.csv,Maize,Charaideo,Kharif,,2013-2014,,
assam crop.csv,Maize,Chirang,Kharif,397.0,2013-2014,770,1.94
assam crop.csv,Maize,Darrang,Kharif,1647.0,2013-2014,9882,6
assam crop.csv,Maize,Dhemaji,Kharif,308.0,2013-2014,1739,5.65
assam crop.csv,Maize,Dhubri,Kharif,1176.0,2013-2014,5098,4.34
assam crop.csv,Maize,Dibrugarh,Kharif,120.0,2013-2014,430,3.58
assam crop.csv,Maize,Dima hasao,Kharif,3441.0,2013-2014,11259,3.27
assam crop.csv,Maize,Goalpara,Kharif,195.0,2013-2014,410,2.1
assam crop.csv,Maize,Golaghat,Kharif,328.0,2013-2014,1315,4.01
assam crop.csv,Maize,Hailakandi,Kharif,35.0,2013-2014,40,1.14
assam crop.csv,Maize,Hojai,Kharif,,2013-2014,,
assam crop.csv,Maize,Jorhat,Kharif,29.0,2013-2014,117,4.03
assam crop.csv,Maize,Kamrup,Kharif,245.0,2013-2014,889,3.63
assam crop.csv,Maize,Kamrup metro,Kharif,64.0,2013-2014,228,3.56
assam crop.csv,Maize,Karbi anglong,Kharif,10601.0,2013-2014,23450,2.21
assam crop.csv,Maize,Karimganj,Kharif,32.0,2013-2014,73,2.28
assam crop.csv,Maize,Kokrajhar,Kharif,930.0,2013-2014,2753,2.96
assam crop.csv,Maize,Lakhimpur,Kharif,165.0,2013-2014,565,3.42
assam crop.csv,Maize,Majuli,Kharif,,2013-2014,,
assam crop.csv,Maize,Marigaon,Kharif,186.0,2013-2014,803,4.32
assam crop.csv,Maize,Nagaon,Kharif,529.0,2013-2014,2074,3.92
assam crop.csv,Maize,Nalbari,Kharif,115.0,2013-2014,496,4.31
assam crop.csv,Maize,Sivasagar,Kharif,36.0,2013-2014,97,2.69
assam crop.csv,Maize,Sonitpur,Kharif,866.0,2013-2014,4560,5.27
assam crop.csv,Maize,South salmara mancachar,Kharif,,2013-2014,,
assam crop.csv,Maize,Tinsukia,Kharif,921.0,2013-2014,3455,3.75
assam crop.csv,Maize,Udalguri,Kharif,605.0,2013-2014,1885,3.12
assam crop.csv,Maize,West karbi anglong,Kharif,,2013-2014,,
assam crop.csv,Masoor,Baksa,Rabi,2267.0,2013-2014,1904,0.84
assam crop.csv,Masoor,Barpeta,Rabi,4963.0,2013-2014,2461,0.5
assam crop.csv,Masoor,Biswanath,Rabi,,2013-2014,,
assam crop.csv,Masoor,Bongaigaon,Rabi,1514.0,2013-2014,1009,0.67
assam crop.csv,Masoor,Cachar,Rabi,30.0,2013-2014,17,0.57
assam crop.csv,Masoor,Charaideo,Rabi,,2013-2014,,
assam crop.csv,Masoor,Chirang,Rabi,1914.0,2013-2014,1599,0.84
assam crop.csv,Masoor,Darrang,Rabi,1883.0,2013-2014,4519,2.4
assam crop.csv,Masoor,Dhemaji,Rabi,154.0,2013-2014,85,0.55
assam crop.csv,Masoor,Dhubri,Rabi,1186.0,2013-2014,961,0.81
assam crop.csv,Masoor,Dibrugarh,Rabi,12.0,2013-2014,7,0.58
assam crop.csv,Masoor,Dima hasao,Rabi,34.0,2013-2014,20,0.59
assam crop.csv,Masoor,Goalpara,Rabi,1760.0,2013-2014,1496,0.85
assam crop.csv,Masoor,Golaghat,Rabi,280.0,2013-2014,201,0.72
assam crop.csv,Masoor,Hailakandi,Rabi,,2013-2014,,
assam crop.csv,Masoor,Hojai,Rabi,,2013-2014,,
assam crop.csv,Masoor,Jorhat,Rabi,179.0,2013-2014,106,0.59
assam crop.csv,Masoor,Kamrup,Rabi,2630.0,2013-2014,1540,0.59
assam crop.csv,Masoor,Kamrup metro,Rabi,201.0,2013-2014,113,0.56
assam crop.csv,Masoor,Karbi anglong,Rabi,227.0,2013-2014,138,0.61
assam crop.csv,Masoor,Karimganj,Rabi,,2013-2014,,
assam crop.csv,Masoor,Kokrajhar,Rabi,1323.0,2013-2014,772,0.58
assam crop.csv,Masoor,Lakhimpur,Rabi,200.0,2013-2014,111,0.56
assam crop.csv,Masoor,Majuli,Rabi,,2013-2014,,
assam crop.csv,Masoor,Marigaon,Rabi,680.0,2013-2014,543,0.8
assam crop.csv,Masoor,Nagaon,Rabi,1260.0,2013-2014,583,0.46
assam crop.csv,Masoor,Nalbari,Rabi,4150.0,2013-2014,2154,0.52
assam crop.csv,Masoor,Sivasagar,Rabi,37.0,2013-2014,18,0.49
assam crop.csv,Masoor,Sonitpur,Rabi,2368.0,2013-2014,1461,0.62
assam crop.csv,Masoor,South salmara mancachar,Rabi,,2013-2014,,
assam crop.csv,Masoor,Tinsukia,Rabi,3.0,2013-2014,1,0.33
assam crop.csv,Masoor,Udalguri,Rabi,738.0,2013-2014,545,0.74
assam crop.csv,Masoor,West karbi anglong,Rabi,,2013-2014,,
assam crop.csv,Mesta,Baksa,Kharif,103.0,2013-2014,544,5.28
assam crop.csv,Mesta,Barpeta,Kharif,169.0,2013-2014,1356,8.02
assam crop.csv,Mesta,Biswanath,Kharif,,2013-2014,,
assam crop.csv,Mesta,Bongaigaon,Kharif,363.0,2013-2014,2402,6.62
assam crop.csv,Mesta,Cachar,Kharif,3.0,2013-2014,14,4.67
assam crop.csv,Mesta,Charaideo,Kharif,,2013-2014,,
assam crop.csv,Mesta,Chirang,Kharif,246.0,2013-2014,2660,10.81
assam crop.csv,Mesta,Darrang,Kharif,289.0,2013-2014,3613,12.5
assam crop.csv,Mesta,Dhemaji,Kharif,7.0,2013-2014,24,3.43
assam crop.csv,Mesta,Dhubri,Kharif,600.0,2013-2014,2899,4.83
assam crop.csv,Mesta,Dibrugarh,Kharif,10.0,2013-2014,52,5.2
assam crop.csv,Mesta,Dima hasao,Kharif,8.0,2013-2014,37,4.63
assam crop.csv,Mesta,Goalpara,Kharif,228.0,2013-2014,2508,11
assam crop.csv,Mesta,Golaghat,Kharif,1.0,2013-2014,6,6
assam crop.csv,Mesta,Hailakandi,Kharif,5.0,2013-2014,25,5
assam crop.csv,Mesta,Hojai,Kharif,,2013-2014,,
assam crop.csv,Mesta,Jorhat,Kharif,3.0,2013-2014,15,5
assam crop.csv,Mesta,Kamrup,Kharif,64.0,2013-2014,324,5.06
assam crop.csv,Mesta,Kamrup metro,Kharif,13.0,2013-2014,69,5.31
assam crop.csv,Mesta,Karbi anglong,Kharif,176.0,2013-2014,929,5.28
assam crop.csv,Mesta,Karimganj,Kharif,2.0,2013-2014,10,5
assam crop.csv,Mesta,Kokrajhar,Kharif,1250.0,2013-2014,7192,5.75
assam crop.csv,Mesta,Lakhimpur,Kharif,10.0,2013-2014,41,4.1
assam crop.csv,Mesta,Majuli,Kharif,,2013-2014,,
assam crop.csv,Mesta,Marigaon,Kharif,100.0,2013-2014,374,3.74
assam crop.csv,Mesta,Nagaon,Kharif,132.0,2013-2014,499,3.78
assam crop.csv,Mesta,Nalbari,Kharif,40.0,2013-2014,164,4.1
assam crop.csv,Mesta,Sivasagar,Kharif,9.0,2013-2014,48,5.33
assam crop.csv,Mesta,Sonitpur,Kharif,202.0,2013-2014,1684,8.34
assam crop.csv,Mesta,South salmara mancachar,Kharif,,2013-2014,,
assam crop.csv,Mesta,Tinsukia,Kharif,1.0,2013-2014,5,5
assam crop.csv,Mesta,Udalguri,Kharif,410.0,2013-2014,1799,4.39
assam crop.csv,Mesta,West karbi anglong,Kharif,,2013-2014,,
assam crop.csv,Moong(Green Gram),Baksa,Rabi,288.0,2013-2014,210,0.73
assam crop.csv,Moong(Green Gram),Barpeta,Rabi,378.0,2013-2014,197,0.52
assam crop.csv,Moong(Green Gram),Biswanath,Rabi,,2013-2014,,
assam crop.csv,Moong(Green Gram),Bongaigaon,Rabi,481.0,2013-2014,317,0.66
assam crop.csv,Moong(Green Gram),Cachar,Rabi,35.0,2013-2014,21,0.6
assam crop.csv,Moong(Green Gram),Charaideo,Rabi,,2013-2014,,
assam crop.csv,Moong(Green Gram),Chirang,Rabi,119.0,2013-2014,55,0.46
assam crop.csv,Moong(Green Gram),Darrang,Rabi,426.0,2013-2014,383,0.9
assam crop.csv,Moong(Green Gram),Dhemaji,Rabi,367.0,2013-2014,235,0.64
assam crop.csv,Moong(Green Gram),Dhubri,Rabi,114.0,2013-2014,89,0.78
assam crop.csv,Moong(Green Gram),Dibrugarh,Rabi,115.0,2013-2014,58,0.5
assam crop.csv,Moong(Green Gram),Dima hasao,Rabi,115.0,2013-2014,69,0.6
assam crop.csv,Moong(Green Gram),Goalpara,Rabi,298.0,2013-2014,276,0.93
assam crop.csv,Moong(Green Gram),Golaghat,Rabi,226.0,2013-2014,121,0.54
assam crop.csv,Moong(Green Gram),Hailakandi,Rabi,330.0,2013-2014,243,0.74
assam crop.csv,Moong(Green Gram),Hojai,Rabi,,2013-2014,,
assam crop.csv,Moong(Green Gram),Jorhat,Rabi,2062.0,2013-2014,1271,0.62
assam crop.csv,Moong(Green Gram),Kamrup,Rabi,290.0,2013-2014,131,0.45
assam crop.csv,Moong(Green Gram),Kamrup metro,Rabi,67.0,2013-2014,30,0.45
assam crop.csv,Moong(Green Gram),Karbi anglong,Rabi,1107.0,2013-2014,766,0.69
assam crop.csv,Moong(Green Gram),Karimganj,Rabi,20.0,2013-2014,11,0.55
assam crop.csv,Moong(Green Gram),Kokrajhar,Rabi,474.0,2013-2014,290,0.61
assam crop.csv,Moong(Green Gram),Lakhimpur,Rabi,328.0,2013-2014,188,0.57
assam crop.csv,Moong(Green Gram),Majuli,Rabi,,2013-2014,,
assam crop.csv,Moong(Green Gram),Marigaon,Rabi,494.0,2013-2014,171,0.35
assam crop.csv,Moong(Green Gram),Nagaon,Rabi,1013.0,2013-2014,560,0.55
assam crop.csv,Moong(Green Gram),Nalbari,Rabi,250.0,2013-2014,133,0.53
assam crop.csv,Moong(Green Gram),Sivasagar,Rabi,115.0,2013-2014,74,0.64
assam crop.csv,Moong(Green Gram),Sonitpur,Rabi,2084.0,2013-2014,1483,0.71
assam crop.csv,Moong(Green Gram),South salmara mancachar,Rabi,,2013-2014,,
assam crop.csv,Moong(Green Gram),Tinsukia,Rabi,238.0,2013-2014,196,0.82
assam crop.csv,Moong(Green Gram),Udalguri,Rabi,350.0,2013-2014,229,0.65
assam crop.csv,Moong(Green Gram),West karbi anglong,Rabi,,2013-2014,,
assam crop.csv,Niger seed,Baksa,Kharif,390.0,2013-2014,215,0.55
assam crop.csv,Niger seed,Barpeta,Kharif,1678.0,2013-2014,849,0.51
assam crop.csv,Niger seed,Biswanath,Kharif,,2013-2014,,
assam crop.csv,Niger seed,Bongaigaon,Kharif,179.0,2013-2014,94,0.53
assam crop.csv,Niger seed,Cachar,Kharif,19.0,2013-2014,10,0.53
assam crop.csv,Niger seed,Chirang,Kharif,195.0,2013-2014,128,0.66
assam crop.csv,Niger seed,Darrang,Kharif,613.0,2013-2014,582,0.95
assam crop.csv,Niger seed,Dhemaji,Kharif,2.0,2013-2014,1,0.5
assam crop.csv,Niger seed,Dhubri,Kharif,425.0,2013-2014,235,0.55
assam crop.csv,Niger seed,Dibrugarh,Kharif,,2013-2014,,
assam crop.csv,Niger seed,Dima hasao,Kharif,7.0,2013-2014,4,0.57
assam crop.csv,Niger seed,Goalpara,Kharif,870.0,2013-2014,805,0.93
assam crop.csv,Niger seed,Golaghat,Kharif,,2013-2014,,
assam crop.csv,Niger seed,Hailakandi,Kharif,5.0,2013-2014,3,0.6
