State,Crop,District,Season,Area_(Hectare),Year,Production_(Tonnes),Yield_(Ton./Ha.)
himachal pradesh crop.csv,Onion,Solan,Rabi,41.0,2012-2013,415,10.12
himachal pradesh crop.csv,Onion,Una,Rabi,91.0,2012-2013,1133,12.45
himachal pradesh crop.csv,Other Rabi pulses,Bilaspur,Rabi,,2012-2013,,
himachal pradesh crop.csv,Other Rabi pulses,Chamba,Rabi,,2012-2013,,
himachal pradesh crop.csv,Other Rabi pulses,Hamirpur,Rabi,,2012-2013,,
himachal pradesh crop.csv,Other Rabi pulses,Kangra,Rabi,,2012-2013,,
himachal pradesh crop.csv,Other Rabi pulses,Kinnaur,Rabi,,2012-2013,,
himachal pradesh crop.csv,Other Rabi pulses,Kullu,Rabi,,2012-2013,,
himachal pradesh crop.csv,Other Rabi pulses,Mandi,Rabi,,2012-2013,,
himachal pradesh crop.csv,Other Rabi pulses,Shimla,Rabi,,2012-2013,,
himachal pradesh crop.csv,Other Rabi pulses,Sirmaur,Rabi,,2012-2013,,
himachal pradesh crop.csv,Other Rabi pulses,Solan,Rabi,,2012-2013,,
himachal pradesh crop.csv,Other Rabi pulses,Una,Rabi,,2012-2013,,
himachal pradesh crop.csv,Other Kharif pulses,Bilaspur,Kharif,,2012-2013,,
himachal pradesh crop.csv,Other Kharif pulses,Chamba,Kharif,1471.0,2012-2013,1268,0.86
himachal pradesh crop.csv,Other Kharif pulses,Hamirpur,Kharif,,2012-2013,,
himachal pradesh crop.csv,Other Kharif pulses,Kangra,Kharif,485.0,2012-2013,462,0.95
himachal pradesh crop.csv,Other Kharif pulses,Kinnaur,Kharif,,2012-2013,,
himachal pradesh crop.csv,Other Kharif pulses,Kullu,Kharif,389.0,2012-2013,381,0.98
himachal pradesh crop.csv,Other Kharif pulses,Lahul and spiti,Kharif,,2012-2013,,
himachal pradesh crop.csv,Other Kharif pulses,Mandi,Kharif,392.0,2012-2013,389,0.99
himachal pradesh crop.csv,Other Kharif pulses,Shimla,Kharif,1457.0,2012-2013,1309,0.9
himachal pradesh crop.csv,Other Kharif pulses,Sirmaur,Kharif,736.0,2012-2013,713,0.97
himachal pradesh crop.csv,Other Kharif pulses,Solan,Kharif,,2012-2013,,
himachal pradesh crop.csv,Other Kharif pulses,Una,Kharif,,2012-2013,,
himachal pradesh crop.csv,other oilseeds,Solan,Rabi,,2012-2013,,
himachal pradesh crop.csv,Peas & beans (Pulses),Bilaspur,Kharif,58.0,2012-2013,71,1.22
himachal pradesh crop.csv,Peas & beans (Pulses),Chamba,Kharif,94.0,2012-2013,128,1.36
himachal pradesh crop.csv,Peas & beans (Pulses),Hamirpur,Kharif,68.0,2012-2013,109,1.6
himachal pradesh crop.csv,Peas & beans (Pulses),Kangra,Kharif,109.0,2012-2013,144,1.32
himachal pradesh crop.csv,Peas & beans (Pulses),Kinnaur,Kharif,103.0,2012-2013,151,1.47
himachal pradesh crop.csv,Peas & beans (Pulses),Kullu,Kharif,108.0,2012-2013,157,1.45
himachal pradesh crop.csv,Peas & beans (Pulses),Lahul and spiti,Kharif,141.0,2012-2013,189,1.34
himachal pradesh crop.csv,Peas & beans (Pulses),Mandi,Kharif,112.0,2012-2013,157,1.4
himachal pradesh crop.csv,Peas & beans (Pulses),Shimla,Kharif,129.0,2012-2013,171,1.33
himachal pradesh crop.csv,Peas & beans (Pulses),Sirmaur,Kharif,134.0,2012-2013,143,1.07
himachal pradesh crop.csv,Peas & beans (Pulses),Solan,Kharif,136.0,2012-2013,161,1.18
himachal pradesh crop.csv,Peas & beans (Pulses),Una,Kharif,189.0,2012-2013,204,1.08
himachal pradesh crop.csv,Potato,Bilaspur,Kharif,,2012-2013,,
himachal pradesh crop.csv,Potato,Chamba,Kharif,88.0,2012-2013,427,4.85
himachal pradesh crop.csv,Potato,Hamirpur,Kharif,,2012-2013,,
himachal pradesh crop.csv,Potato,Kangra,Kharif,172.0,2012-2013,2421,14.08
himachal pradesh crop.csv,Potato,Kinnaur,Kharif,115.0,2012-2013,751,6.53
himachal pradesh crop.csv,Potato,Kullu,Kharif,400.0,2012-2013,9485,23.71
himachal pradesh crop.csv,Potato,Lahul and spiti,Kharif,666.0,2012-2013,15294,22.96
himachal pradesh crop.csv,Potato,Mandi,Kharif,1945.0,2012-2013,15521,7.98
himachal pradesh crop.csv,Potato,Shimla,Kharif,2100.0,2012-2013,13121,6.25
himachal pradesh crop.csv,Potato,Sirmaur,Kharif,624.0,2012-2013,5569,8.92
himachal pradesh crop.csv,Potato,Solan,Kharif,17.0,2012-2013,36,2.12
himachal pradesh crop.csv,Potato,Una,Kharif,277.0,2012-2013,2885,10.42
himachal pradesh crop.csv,Ragi,Bilaspur,Kharif,,2012-2013,,
himachal pradesh crop.csv,Ragi,Chamba,Kharif,7.0,2012-2013,4,0.57
himachal pradesh crop.csv,Ragi,Hamirpur,Kharif,,2012-2013,,
himachal pradesh crop.csv,Ragi,Kangra,Kharif,6.0,2012-2013,4,0.67
himachal pradesh crop.csv,Ragi,Kinnaur,Kharif,20.0,2012-2013,19,0.95
himachal pradesh crop.csv,Ragi,Kullu,Kharif,245.0,2012-2013,186,0.76
himachal pradesh crop.csv,Ragi,Mandi,Kharif,954.0,2012-2013,934,0.98
himachal pradesh crop.csv,Ragi,Shimla,Kharif,792.0,2012-2013,1117,1.41
himachal pradesh crop.csv,Ragi,Sirmaur,Kharif,314.0,2012-2013,186,0.59
himachal pradesh crop.csv,Ragi,Solan,Kharif,,2012-2013,,
himachal pradesh crop.csv,Rapeseed &Mustard,Bilaspur,Rabi,140.0,2012-2013,36,0.26
himachal pradesh crop.csv,Rapeseed &Mustard,Chamba,Rabi,3478.0,2012-2013,1744,0.5
himachal pradesh crop.csv,Rapeseed &Mustard,Hamirpur,Rabi,302.0,2012-2013,36,0.12
himachal pradesh crop.csv,Rapeseed &Mustard,Kangra,Rabi,1642.0,2012-2013,747,0.45
himachal pradesh crop.csv,Rapeseed &Mustard,Kinnaur,Rabi,,2012-2013,,
himachal pradesh crop.csv,Rapeseed &Mustard,Kullu,Rabi,733.0,2012-2013,191,0.26
himachal pradesh crop.csv,Rapeseed &Mustard,Lahul and spiti,Rabi,101.0,2012-2013,194,1.92
himachal pradesh crop.csv,Rapeseed &Mustard,Mandi,Rabi,337.0,2012-2013,20,0.06
himachal pradesh crop.csv,Rapeseed &Mustard,Shimla,Rabi,280.0,2012-2013,36,0.13
himachal pradesh crop.csv,Rapeseed &Mustard,Sirmaur,Rabi,829.0,2012-2013,38,0.05
himachal pradesh crop.csv,Rapeseed &Mustard,Solan,Rabi,280.0,2012-2013,79,0.28
himachal pradesh crop.csv,Rapeseed &Mustard,Una,Rabi,823.0,2012-2013,848,1.03
himachal pradesh crop.csv,Rice,Bilaspur,Kharif,1503.0,2012-2013,3157,2.1
himachal pradesh crop.csv,Rice,Chamba,Kharif,2622.0,2012-2013,3187,1.22
himachal pradesh crop.csv,Rice,Hamirpur,Kharif,1969.0,2012-2013,2808,1.43
himachal pradesh crop.csv,Rice,Kangra,Kharif,35273.0,2012-2013,53688,1.52
himachal pradesh crop.csv,Rice,Kinnaur,Kharif,15.0,2012-2013,23,1.53
himachal pradesh crop.csv,Rice,Kullu,Kharif,1415.0,2012-2013,1868,1.32
himachal pradesh crop.csv,Rice,Mandi,Kharif,19946.0,2012-2013,24278,1.22
himachal pradesh crop.csv,Rice,Shimla,Kharif,1196.0,2012-2013,1108,0.93
himachal pradesh crop.csv,Rice,Sirmaur,Kharif,5650.0,2012-2013,6754,1.2
himachal pradesh crop.csv,Rice,Solan,Kharif,4107.0,2012-2013,10455,2.55
himachal pradesh crop.csv,Rice,Una,Kharif,1684.0,2012-2013,3926,2.33
himachal pradesh crop.csv,Sannhamp,Bilaspur,Kharif,,2012-2013,,
himachal pradesh crop.csv,Sannhamp,Hamirpur,Kharif,,2012-2013,,
himachal pradesh crop.csv,Sannhamp,Kangra,Kharif,,2012-2013,,
himachal pradesh crop.csv,Sannhamp,Sirmaur,Kharif,,2012-2013,,
himachal pradesh crop.csv,Sannhamp,Solan,Kharif,,2012-2013,,
himachal pradesh crop.csv,Sannhamp,Una,Kharif,,2012-2013,,
himachal pradesh crop.csv,Sesamum,Bilaspur,Kharif,95.0,2012-2013,49,0.52
himachal pradesh crop.csv,Sesamum,Chamba,Kharif,16.0,2012-2013,9,0.56
himachal pradesh crop.csv,Sesamum,Hamirpur,Kharif,4.0,2012-2013,2,0.5
himachal pradesh crop.csv,Sesamum,Kangra,Kharif,2186.0,2012-2013,744,0.34
himachal pradesh crop.csv,Sesamum,Kinnaur,Kharif,,2012-2013,,
himachal pradesh crop.csv,Sesamum,Mandi,Kharif,15.0,2012-2013,6,0.4
himachal pradesh crop.csv,Sesamum,Shimla,Kharif,10.0,2012-2013,5,0.5
himachal pradesh crop.csv,Sesamum,Sirmaur,Kharif,17.0,2012-2013,9,0.53
himachal pradesh crop.csv,Sesamum,Solan,Kharif,113.0,2012-2013,64,0.57
himachal pradesh crop.csv,Sesamum,Una,Kharif,176.0,2012-2013,41,0.23
himachal pradesh crop.csv,Small millets,Bilaspur,Kharif,,2012-2013,,
himachal pradesh crop.csv,Small millets,Chamba,Kharif,968.0,2012-2013,267,0.28
himachal pradesh crop.csv,Small millets,Hamirpur,Kharif,,2012-2013,,
himachal pradesh crop.csv,Small millets,Kangra,Kharif,102.0,2012-2013,86,0.84
himachal pradesh crop.csv,Small millets,Kinnaur,Kharif,1295.0,2012-2013,515,0.4
himachal pradesh crop.csv,Small millets,Kullu,Kharif,14.0,2012-2013,14,1
himachal pradesh crop.csv,Small millets,Lahul and spiti,Kharif,,2012-2013,,
himachal pradesh crop.csv,Small millets,Mandi,Kharif,42.0,2012-2013,44,1.05
himachal pradesh crop.csv,Small millets,Shimla,Kharif,2584.0,2012-2013,2471,0.96
himachal pradesh crop.csv,Small millets,Sirmaur,Kharif,90.0,2012-2013,35,0.39
himachal pradesh crop.csv,Small millets,Solan,Kharif,,2012-2013,,
himachal pradesh crop.csv,Small millets,Una,Kharif,,2012-2013,,
himachal pradesh crop.csv,Soyabean,Bilaspur,Kharif,9.0,2012-2013,14,1.56
himachal pradesh crop.csv,Soyabean,Chamba,Kharif,,2012-2013,,
himachal pradesh crop.csv,Soyabean,Hamirpur,Kharif,,2012-2013,,
himachal pradesh crop.csv,Soyabean,Kangra,Kharif,73.0,2012-2013,105,1.44
himachal pradesh crop.csv,Soyabean,Kullu,Kharif,2.0,2012-2013,3,1.5
himachal pradesh crop.csv,Soyabean,Mandi,Kharif,491.0,2012-2013,648,1.32
himachal pradesh crop.csv,Soyabean,Shimla,Kharif,9.0,2012-2013,15,1.67
himachal pradesh crop.csv,Soyabean,Sirmaur,Kharif,16.0,2012-2013,23,1.44
himachal pradesh crop.csv,Soyabean,Solan,Kharif,17.0,2012-2013,26,1.53
himachal pradesh crop.csv,Sugarcane,Bilaspur,Kharif,,2012-2013,,
himachal pradesh crop.csv,Sugarcane,Hamirpur,Kharif,,2012-2013,,
himachal pradesh crop.csv,Sugarcane,Kangra,Kharif,,2012-2013,,
himachal pradesh crop.csv,Sugarcane,Mandi,Kharif,,2012-2013,,
himachal pradesh crop.csv,Sugarcane,Shimla,Kharif,,2012-2013,,
himachal pradesh crop.csv,Sugarcane,Sirmaur,Kharif,,2012-2013,,
himachal pradesh crop.csv,Sugarcane,Solan,Kharif,,2012-2013,,
himachal pradesh crop.csv,Sugarcane,Una,Kharif,,2012-2013,,
himachal pradesh crop.csv,Tobacco,Hamirpur,Kharif,,2012-2013,,
himachal pradesh crop.csv,Tobacco,Kangra,Kharif,0.5,2012-2013,0.6,1.2
himachal pradesh crop.csv,Tobacco,Sirmaur,Kharif,,2012-2013,,
himachal pradesh crop.csv,Tobacco,Solan,Kharif,0.5,2012-2013,0.5,1
himachal pradesh crop.csv,Turmeric,Bilaspur,Kharif,67.0,2012-2013,48.374,0.72
himachal pradesh crop.csv,Turmeric,Hamirpur,Kharif,67.0,2012-2013,35.242,0.53
himachal pradesh crop.csv,Turmeric,Kangra,Kharif,43.0,2012-2013,22.618,0.53
himachal pradesh crop.csv,Turmeric,Kullu,Kharif,,2012-2013,,
himachal pradesh crop.csv,Turmeric,Mandi,Kharif,22.0,2012-2013,9.258,0.42
himachal pradesh crop.csv,Turmeric,Shimla,Kharif,2.0,2012-2013,1.052,0.53
himachal pradesh crop.csv,Turmeric,Sirmaur,Kharif,67.0,2012-2013,35.242,0.53
himachal pradesh crop.csv,Turmeric,Solan,Kharif,7.0,2012-2013,3.682,0.53
himachal pradesh crop.csv,Turmeric,Una,Kharif,8.0,2012-2013,2.632,0.33
himachal pradesh crop.csv,Urad,Bilaspur,Kharif,58.0,2012-2013,34,0.59
himachal pradesh crop.csv,Urad,Chamba,Kharif,1814.0,2012-2013,524,0.29
himachal pradesh crop.csv,Urad,Hamirpur,Kharif,19.0,2012-2013,5,0.26
himachal pradesh crop.csv,Urad,Kangra,Kharif,2131.0,2012-2013,951,0.45
himachal pradesh crop.csv,Urad,Kinnaur,Kharif,2.0,2012-2013,3,1.5
himachal pradesh crop.csv,Urad,Kullu,Kharif,815.0,2012-2013,146,0.18
himachal pradesh crop.csv,Urad,Mandi,Kharif,1076.0,2012-2013,1038,0.96
himachal pradesh crop.csv,Urad,Shimla,Kharif,1533.0,2012-2013,544,0.35
himachal pradesh crop.csv,Urad,Sirmaur,Kharif,1174.0,2012-2013,416,0.35
himachal pradesh crop.csv,Urad,Solan,Kharif,791.0,2012-2013,102,0.13
himachal pradesh crop.csv,Urad,Una,Kharif,106.0,2012-2013,78,0.74
himachal pradesh crop.csv,Wheat,Bilaspur,Rabi,25297.0,2012-2013,30299,1.2
himachal pradesh crop.csv,Wheat,Chamba,Rabi,19852.0,2012-2013,49362,2.49
himachal pradesh crop.csv,Wheat,Hamirpur,Rabi,32989.0,2012-2013,35258,1.07
himachal pradesh crop.csv,Wheat,Kangra,Rabi,92287.0,2012-2013,189700,2.06
himachal pradesh crop.csv,Wheat,Kinnaur,Rabi,198.0,2012-2013,363,1.83
himachal pradesh crop.csv,Wheat,Kullu,Rabi,23219.0,2012-2013,55769,2.4
himachal pradesh crop.csv,Wheat,Lahul and spiti,Rabi,55.0,2012-2013,93,1.69
himachal pradesh crop.csv,Wheat,Mandi,Rabi,64881.0,2012-2013,87043,1.34
himachal pradesh crop.csv,Wheat,Shimla,Rabi,10521.0,2012-2013,14883,1.41
himachal pradesh crop.csv,Wheat,Sirmaur,Rabi,24597.0,2012-2013,59749,2.43
himachal pradesh crop.csv,Wheat,Solan,Rabi,24897.0,2012-2013,65003,2.61
himachal pradesh crop.csv,Wheat,Una,Rabi,31328.0,2012-2013,69021,2.2
himachal pradesh crop.csv,Arhar/Tur,Bilaspur,Kharif,,2013-2014,,
himachal pradesh crop.csv,Arhar/Tur,Chamba,Kharif,,2013-2014,,
himachal pradesh crop.csv,Arhar/Tur,Kangra,Kharif,22.0,2013-2014,6,0.27
himachal pradesh crop.csv,Arhar/Tur,Kullu,Kharif,,2013-2014,,
himachal pradesh crop.csv,Arhar/Tur,Mandi,Kharif,,2013-2014,,
himachal pradesh crop.csv,Arhar/Tur,Shimla,Kharif,33.0,2013-2014,9,0.27
himachal pradesh crop.csv,Arhar/Tur,Sirmaur,Kharif,16.0,2013-2014,8,0.5
himachal pradesh crop.csv,Arhar/Tur,Solan,Kharif,,2013-2014,,
himachal pradesh crop.csv,Arhar/Tur,Una,Kharif,,2013-2014,,
himachal pradesh crop.csv,Bajra,Bilaspur,Kharif,,2013-2014,,
himachal pradesh crop.csv,Bajra,Chamba,Kharif,,2013-2014,,
himachal pradesh crop.csv,Bajra,Hamirpur,Kharif,115.0,2013-2014,78,0.68
himachal pradesh crop.csv,Bajra,Kangra,Kharif,320.0,2013-2014,182,0.57
himachal pradesh crop.csv,Bajra,Mandi,Kharif,134.0,2013-2014,67,0.5
himachal pradesh crop.csv,Bajra,Shimla,Kharif,68.0,2013-2014,34,0.5
himachal pradesh crop.csv,Bajra,Sirmaur,Kharif,94.0,2013-2014,39,0.41
himachal pradesh crop.csv,Bajra,Solan,Kharif,,2013-2014,,
himachal pradesh crop.csv,Bajra,Una,Kharif,,2013-2014,,
himachal pradesh crop.csv,Barley,Bilaspur,Rabi,134.0,2013-2014,130,0.97
himachal pradesh crop.csv,Barley,Chamba,Rabi,3667.0,2013-2014,4022,1.1
himachal pradesh crop.csv,Barley,Hamirpur,Rabi,38.0,2013-2014,31,0.82
himachal pradesh crop.csv,Barley,Kangra,Rabi,2621.0,2013-2014,2851,1.09
himachal pradesh crop.csv,Barley,Kinnaur,Rabi,806.0,2013-2014,1250,1.55
himachal pradesh crop.csv,Barley,Kullu,Rabi,3096.0,2013-2014,3140,1.01
himachal pradesh crop.csv,Barley,Lahul and spiti,Rabi,451.0,2013-2014,403,0.89
himachal pradesh crop.csv,Barley,Mandi,Rabi,3002.0,2013-2014,2746,0.91
himachal pradesh crop.csv,Barley,Shimla,Rabi,3189.0,2013-2014,1834,0.58
himachal pradesh crop.csv,Barley,Sirmaur,Rabi,1934.0,2013-2014,1351,0.7
himachal pradesh crop.csv,Barley,Solan,Rabi,1647.0,2013-2014,950,0.58
himachal pradesh crop.csv,Barley,Una,Rabi,,2013-2014,,
himachal pradesh crop.csv,Coriander,Bilaspur,Rabi,5.0,2013-2014,2,0.4
himachal pradesh crop.csv,Coriander,Chamba,Rabi,17.0,2013-2014,,0
himachal pradesh crop.csv,Coriander,Hamirpur,Rabi,,2013-2014,,
himachal pradesh crop.csv,Coriander,Kangra,Rabi,,2013-2014,,
himachal pradesh crop.csv,Coriander,Kullu,Rabi,12.0,2013-2014,4,0.33
himachal pradesh crop.csv,Coriander,Mandi,Rabi,9.0,2013-2014,3,0.33
himachal pradesh crop.csv,Coriander,Shimla,Rabi,42.0,2013-2014,14,0.33
himachal pradesh crop.csv,Coriander,Sirmaur,Rabi,56.0,2013-2014,19,0.34
himachal pradesh crop.csv,Coriander,Solan,Rabi,,2013-2014,,
himachal pradesh crop.csv,Coriander,Una,Rabi,3.0,2013-2014,1,0.33
himachal pradesh crop.csv,Cotton(lint),Bilaspur,Kharif,,2013-2014,,
himachal pradesh crop.csv,Cotton(lint),Hamirpur,Kharif,,2013-2014,,
himachal pradesh crop.csv,Cotton(lint),Kangra,Kharif,1.0,2013-2014,0.5,0.5
himachal pradesh crop.csv,Cotton(lint),Mandi,Kharif,,2013-2014,,
himachal pradesh crop.csv,Cotton(lint),Sirmaur,Kharif,,2013-2014,,
himachal pradesh crop.csv,Cotton(lint),Solan,Kharif,3.0,2013-2014,1,0.33
himachal pradesh crop.csv,Dry chillies,Bilaspur,Kharif,,2013-2014,,
himachal pradesh crop.csv,Dry chillies,Chamba,Kharif,37.0,2013-2014,10.138,0.27
himachal pradesh crop.csv,Dry chillies,Hamirpur,Kharif,8.0,2013-2014,2.482,0.31
himachal pradesh crop.csv,Dry chillies,Kangra,Kharif,,2013-2014,,
himachal pradesh crop.csv,Dry chillies,Kullu,Kharif,,2013-2014,,
himachal pradesh crop.csv,Dry chillies,Lahul and spiti,Kharif,,2013-2014,,
himachal pradesh crop.csv,Dry chillies,Mandi,Kharif,57.0,2013-2014,11.309,0.2
himachal pradesh crop.csv,Dry chillies,Shimla,Kharif,,2013-2014,,
himachal pradesh crop.csv,Dry chillies,Sirmaur,Kharif,296.0,2013-2014,111.768,0.38
himachal pradesh crop.csv,Dry chillies,Solan,Kharif,21.0,2013-2014,8.364,0.4
himachal pradesh crop.csv,Dry chillies,Una,Kharif,,2013-2014,,
himachal pradesh crop.csv,Garlic,Bilaspur,Rabi,30.0,2013-2014,39,1.3
himachal pradesh crop.csv,Garlic,Chamba,Rabi,86.0,2013-2014,108,1.26
himachal pradesh crop.csv,Garlic,Hamirpur,Rabi,22.0,2013-2014,32,1.45
himachal pradesh crop.csv,Garlic,Kangra,Rabi,41.0,2013-2014,68,1.66
himachal pradesh crop.csv,Garlic,Kullu,Rabi,915.0,2013-2014,1196,1.31
himachal pradesh crop.csv,Garlic,Mandi,Rabi,255.0,2013-2014,384,1.51
himachal pradesh crop.csv,Garlic,Shimla,Kharif,,2013-2014,,
himachal pradesh crop.csv,Garlic,Sirmaur,Rabi,3215.0,2013-2014,5121,1.59
himachal pradesh crop.csv,Garlic,Solan,Rabi,19.0,2013-2014,28,1.47
himachal pradesh crop.csv,Garlic,Una,Rabi,23.0,2013-2014,31,1.35
himachal pradesh crop.csv,Ginger,Bilaspur,Kharif,,2013-2014,,
himachal pradesh crop.csv,Ginger,Chamba,Kharif,,2013-2014,,
himachal pradesh crop.csv,Ginger,Hamirpur,Kharif,,2013-2014,,
himachal pradesh crop.csv,Ginger,Kangra,Kharif,,2013-2014,,
himachal pradesh crop.csv,Ginger,Kullu,Kharif,,2013-2014,,
himachal pradesh crop.csv,Ginger,Lahul and spiti,Kharif,,2013-2014,,
himachal pradesh crop.csv,Ginger,Mandi,Kharif,,2013-2014,,
himachal pradesh crop.csv,Ginger,Shimla,Kharif,,2013-2014,,
himachal pradesh crop.csv,Ginger,Sirmaur,Kharif,,2013-2014,,
himachal pradesh crop.csv,Ginger,Solan,Kharif,,2013-2014,,
himachal pradesh crop.csv,Ginger,Una,Kharif,,2013-2014,,
himachal pradesh crop.csv,Gram,Bilaspur,Rabi,106.0,2013-2014,101,0.95
himachal pradesh crop.csv,Gram,Chamba,Rabi,,2013-2014,,
himachal pradesh crop.csv,Gram,Hamirpur,Rabi,1.0,2013-2014,,0
himachal pradesh crop.csv,Gram,Kangra,Rabi,165.0,2013-2014,154,0.93
himachal pradesh crop.csv,Gram,Kullu,Rabi,38.0,2013-2014,35,0.92
himachal pradesh crop.csv,Gram,Mandi,Rabi,24.0,2013-2014,23,0.96
himachal pradesh crop.csv,Gram,Shimla,Rabi,4.0,2013-2014,3,0.75
himachal pradesh crop.csv,Gram,Sirmaur,Rabi,86.0,2013-2014,83,0.97
himachal pradesh crop.csv,Gram,Solan,Rabi,24.0,2013-2014,21,0.88
himachal pradesh crop.csv,Gram,Una,Rabi,27.0,2013-2014,28,1.04
himachal pradesh crop.csv,Groundnut,Bilaspur,Kharif,,2013-2014,,
himachal pradesh crop.csv,Groundnut,Chamba,Kharif,,2013-2014,,
himachal pradesh crop.csv,Groundnut,Kullu,Kharif,23.0,2013-2014,15,0.65
himachal pradesh crop.csv,Groundnut,Mandi,Kharif,1.0,2013-2014,1,1
himachal pradesh crop.csv,Groundnut,Shimla,Kharif,7.0,2013-2014,4,0.57
himachal pradesh crop.csv,Groundnut,Sirmaur,Kharif,18.0,2013-2014,11,0.61
himachal pradesh crop.csv,Groundnut,Solan,Kharif,,2013-2014,,
himachal pradesh crop.csv,Groundnut,Una,Kharif,,2013-2014,,
himachal pradesh crop.csv,Horse-gram,Bilaspur,Kharif,12.0,2013-2014,3,0.25
himachal pradesh crop.csv,Horse-gram,Chamba,Kharif,286.0,2013-2014,77,0.27
himachal pradesh crop.csv,Horse-gram,Hamirpur,Kharif,3.0,2013-2014,1,0.33
himachal pradesh crop.csv,Horse-gram,Kangra,Kharif,115.0,2013-2014,58,0.5
himachal pradesh crop.csv,Horse-gram,Kullu,Kharif,106.0,2013-2014,28,0.26
himachal pradesh crop.csv,Horse-gram,Lahul and spiti,Kharif,,2013-2014,,
himachal pradesh crop.csv,Horse-gram,Mandi,Kharif,211.0,2013-2014,94,0.45
himachal pradesh crop.csv,Horse-gram,Shimla,Kharif,547.0,2013-2014,184,0.34
himachal pradesh crop.csv,Horse-gram,Sirmaur,Kharif,182.0,2013-2014,144,0.79
himachal pradesh crop.csv,Horse-gram,Solan,Kharif,269.0,2013-2014,19,0.07
himachal pradesh crop.csv,Horse-gram,Una,Kharif,19.0,2013-2014,5,0.26
himachal pradesh crop.csv,Jowar,Bilaspur,Kharif,,2013-2014,,
himachal pradesh crop.csv,Jowar,Chamba,Kharif,,2013-2014,,
himachal pradesh crop.csv,Jowar,Kangra,Kharif,,2013-2014,,
himachal pradesh crop.csv,Jowar,Solan,Kharif,,2013-2014,,
himachal pradesh crop.csv,Linseed,Chamba,Rabi,,2013-2014,,
himachal pradesh crop.csv,Linseed,Hamirpur,Rabi,251.0,2013-2014,56,0.22
himachal pradesh crop.csv,Linseed,Kangra,Rabi,327.0,2013-2014,113,0.35
himachal pradesh crop.csv,Linseed,Kullu,Rabi,,2013-2014,,
himachal pradesh crop.csv,Linseed,Mandi,Rabi,200.0,2013-2014,4,0.02
himachal pradesh crop.csv,Linseed,Una,Rabi,309.0,2013-2014,100,0.32
himachal pradesh crop.csv,Maize,Bilaspur,Kharif,25508.0,2013-2014,56217,2.2
himachal pradesh crop.csv,Maize,Chamba,Kharif,27839.0,2013-2014,82714,2.97
himachal pradesh crop.csv,Maize,Hamirpur,Kharif,30621.0,2013-2014,65238,2.13
himachal pradesh crop.csv,Maize,Kangra,Kharif,58914.0,2013-2014,105122,1.78
himachal pradesh crop.csv,Maize,Kinnaur,Kharif,201.0,2013-2014,533,2.65
himachal pradesh crop.csv,Maize,Kullu,Kharif,15600.0,2013-2014,49507,3.17
himachal pradesh crop.csv,Maize,Lahul and spiti,Kharif,20.0,2013-2014,48,2.4
himachal pradesh crop.csv,Maize,Mandi,Kharif,48415.0,2013-2014,13998,0.29
himachal pradesh crop.csv,Maize,Shimla,Kharif,10609.0,2013-2014,26891,2.53
himachal pradesh crop.csv,Maize,Sirmaur,Kharif,21616.0,2013-2014,57770,2.67
himachal pradesh crop.csv,Maize,Solan,Kharif,21701.0,2013-2014,61641,2.84
himachal pradesh crop.csv,Maize,Una,Kharif,30916.0,2013-2014,74601,2.41
himachal pradesh crop.csv,Masoor,Bilaspur,Kharif,,2013-2014,,
himachal pradesh crop.csv,Masoor,Chamba,Kharif,,2013-2014,,
himachal pradesh crop.csv,Masoor,Hamirpur,Kharif,,2013-2014,,
himachal pradesh crop.csv,Masoor,Kangra,Kharif,,2013-2014,,
himachal pradesh crop.csv,Masoor,Kinnaur,Kharif,,2013-2014,,
himachal pradesh crop.csv,Masoor,Kullu,Kharif,,2013-2014,,
himachal pradesh crop.csv,Masoor,Lahul and spiti,Kharif,,2013-2014,,
himachal pradesh crop.csv,Masoor,Mandi,Kharif,,2013-2014,,
himachal pradesh crop.csv,Masoor,Shimla,Kharif,,2013-2014,,
himachal pradesh crop.csv,Masoor,Sirmaur,Kharif,,2013-2014,,
himachal pradesh crop.csv,Masoor,Solan,Kharif,,2013-2014,,
himachal pradesh crop.csv,Masoor,Una,Kharif,,2013-2014,,
himachal pradesh crop.csv,Moong(Green Gram),Bilaspur,Kharif,27.0,2013-2014,14,0.52
himachal pradesh crop.csv,Moong(Green Gram),Chamba,Kharif,57.0,2013-2014,29,0.51
himachal pradesh crop.csv,Moong(Green Gram),Hamirpur,Kharif,,2013-2014,,
himachal pradesh crop.csv,Moong(Green Gram),Kangra,Kharif,,2013-2014,,
himachal pradesh crop.csv,Moong(Green Gram),Kullu,Kharif,23.0,2013-2014,11,0.48
himachal pradesh crop.csv,Moong(Green Gram),Mandi,Kharif,34.0,2013-2014,18,0.53
himachal pradesh crop.csv,Moong(Green Gram),Shimla,Kharif,79.0,2013-2014,33,0.42
himachal pradesh crop.csv,Moong(Green Gram),Sirmaur,Kharif,,2013-2014,,
himachal pradesh crop.csv,Moong(Green Gram),Solan,Kharif,39.0,2013-2014,19,0.49
himachal pradesh crop.csv,Moong(Green Gram),Una,Kharif,41.0,2013-2014,18,0.44
himachal pradesh crop.csv,Moth,Bilaspur,Kharif,,2013-2014,,
himachal pradesh crop.csv,Moth,Chamba,Kharif,5.0,2013-2014,2,0.4
himachal pradesh crop.csv,Moth,Kangra,Kharif,,2013-2014,,
