State,Crop,District,Season,Area_(Hectare),Year,Production_(Tonnes),Yield_(Ton./Ha.)
manipur crop.csv,Gram,Churachandpur,Rabi,70.0,2011-2012,60,0.86
manipur crop.csv,Gram,Imphal east,Rabi,97.0,2011-2012,83.6,0.86
manipur crop.csv,Gram,Imphal west,Rabi,85.0,2011-2012,77.9,0.92
manipur crop.csv,Gram,Senapati,Rabi,54.0,2011-2012,43.2,0.8
manipur crop.csv,Gram,Tamenglong,Rabi,50.0,2011-2012,38,0.76
manipur crop.csv,Gram,Thoubal,Rabi,68.0,2011-2012,59,0.87
manipur crop.csv,Gram,Ukhrul,Rabi,56.0,2011-2012,45,0.8
manipur crop.csv,Groundnut,Bishnupur,Kharif,400.0,2011-2012,370,0.93
manipur crop.csv,Groundnut,Chandel,Kharif,350.0,2011-2012,280,0.8
manipur crop.csv,Groundnut,Churachandpur,Kharif,380.0,2011-2012,280,0.74
manipur crop.csv,Groundnut,Imphal east,Kharif,350.0,2011-2012,315,0.9
manipur crop.csv,Groundnut,Imphal west,Kharif,345.0,2011-2012,331.1,0.96
manipur crop.csv,Groundnut,Senapati,Kharif,360.0,2011-2012,290,0.81
manipur crop.csv,Groundnut,Tamenglong,Kharif,420.0,2011-2012,340,0.81
manipur crop.csv,Groundnut,Thoubal,Kharif,360.0,2011-2012,325,0.9
manipur crop.csv,Groundnut,Ukhrul,Kharif,390.0,2011-2012,325,0.83
manipur crop.csv,Maize,Bishnupur,Kharif,1000.0,2011-2012,1560,1.56
manipur crop.csv,Maize,Chandel,Kharif,2990.0,2011-2012,5260,1.76
manipur crop.csv,Maize,Churachandpur,Kharif,5400.0,2011-2012,10070,1.86
manipur crop.csv,Maize,Imphal east,Kharif,690.0,2011-2012,1050,1.52
manipur crop.csv,Maize,Imphal west,Kharif,670.0,2011-2012,1020,1.52
manipur crop.csv,Maize,Senapati,Kharif,3890.0,2011-2012,7270,1.87
manipur crop.csv,Maize,Tamenglong,Kharif,1980.0,2011-2012,3450,1.74
manipur crop.csv,Maize,Thoubal,Kharif,1510.0,2011-2012,2570,1.7
manipur crop.csv,Maize,Ukhrul,Kharif,1870.0,2011-2012,3250,1.74
manipur crop.csv,Masoor,Bishnupur,Rabi,73.0,2011-2012,61,0.84
manipur crop.csv,Masoor,Chandel,Rabi,56.0,2011-2012,50,0.89
manipur crop.csv,Masoor,Churachandpur,Rabi,63.0,2011-2012,53.2,0.84
manipur crop.csv,Masoor,Imphal east,Rabi,51.0,2011-2012,43.7,0.86
manipur crop.csv,Masoor,Imphal west,Rabi,65.0,2011-2012,60,0.92
manipur crop.csv,Masoor,Senapati,Rabi,52.0,2011-2012,40,0.77
manipur crop.csv,Masoor,Tamenglong,Rabi,47.0,2011-2012,34.5,0.73
manipur crop.csv,Masoor,Thoubal,Rabi,62.0,2011-2012,53.2,0.86
manipur crop.csv,Masoor,Ukhrul,Rabi,48.0,2011-2012,37.9,0.79
manipur crop.csv,Moong(Green Gram),Bishnupur,Kharif,63.0,2011-2012,64,1.02
manipur crop.csv,Moong(Green Gram),Chandel,Kharif,80.0,2011-2012,65,0.81
manipur crop.csv,Moong(Green Gram),Churachandpur,Kharif,65.0,2011-2012,66,1.02
manipur crop.csv,Moong(Green Gram),Imphal east,Kharif,38.0,2011-2012,38.3,1.01
manipur crop.csv,Moong(Green Gram),Imphal west,Kharif,30.0,2011-2012,29,0.97
manipur crop.csv,Moong(Green Gram),Senapati,Kharif,42.0,2011-2012,41,0.98
manipur crop.csv,Moong(Green Gram),Tamenglong,Kharif,37.0,2011-2012,33,0.89
manipur crop.csv,Moong(Green Gram),Thoubal,Kharif,48.0,2011-2012,43,0.9
manipur crop.csv,Moong(Green Gram),Ukhrul,Kharif,36.0,2011-2012,41,1.14
manipur crop.csv,Onion,Senapati,Summer,,2011-2012,,
manipur crop.csv,Onion,Thoubal,Summer,,2011-2012,,
manipur crop.csv,Other Rabi pulses,Bishnupur,Rabi,1238.0,2011-2012,1028,0.83
manipur crop.csv,Other Rabi pulses,Chandel,Rabi,219.0,2011-2012,218,1
manipur crop.csv,Other Rabi pulses,Churachandpur,Rabi,227.0,2011-2012,203,0.89
manipur crop.csv,Other Rabi pulses,Imphal east,Rabi,672.0,2011-2012,619,0.92
manipur crop.csv,Other Rabi pulses,Imphal west,Rabi,690.0,2011-2012,637,0.92
manipur crop.csv,Other Rabi pulses,Senapati,Rabi,174.0,2011-2012,156,0.9
manipur crop.csv,Other Rabi pulses,Tamenglong,Rabi,263.0,2011-2012,218,0.83
manipur crop.csv,Other Rabi pulses,Thoubal,Rabi,990.0,2011-2012,847,0.86
manipur crop.csv,Other Rabi pulses,Ukhrul,Rabi,526.0,2011-2012,402,0.76
manipur crop.csv,Other Kharif pulses,Bishnupur,Kharif,200.0,2011-2012,233,1.17
manipur crop.csv,Other Kharif pulses,Chandel,Kharif,215.0,2011-2012,178,0.83
manipur crop.csv,Other Kharif pulses,Churachandpur,Kharif,106.0,2011-2012,117,1.1
manipur crop.csv,Other Kharif pulses,Imphal east,Kharif,100.0,2011-2012,118,1.18
manipur crop.csv,Other Kharif pulses,Imphal west,Kharif,110.0,2011-2012,132,1.2
manipur crop.csv,Other Kharif pulses,Senapati,Kharif,220.0,2011-2012,267,1.21
manipur crop.csv,Other Kharif pulses,Tamenglong,Kharif,165.0,2011-2012,185,1.12
manipur crop.csv,Other Kharif pulses,Thoubal,Kharif,165.0,2011-2012,172,1.04
manipur crop.csv,Other Kharif pulses,Ukhrul,Kharif,180.0,2011-2012,221,1.23
manipur crop.csv,other oilseeds,Bishnupur,Kharif,,2011-2012,,
manipur crop.csv,other oilseeds,Chandel,Kharif,,2011-2012,,
manipur crop.csv,other oilseeds,Churachandpur,Kharif,,2011-2012,,
manipur crop.csv,other oilseeds,Imphal east,Kharif,,2011-2012,,
manipur crop.csv,other oilseeds,Imphal west,Kharif,,2011-2012,,
manipur crop.csv,other oilseeds,Senapati,Kharif,,2011-2012,,
manipur crop.csv,other oilseeds,Tamenglong,Kharif,,2011-2012,,
manipur crop.csv,other oilseeds,Thoubal,Kharif,,2011-2012,,
manipur crop.csv,other oilseeds,Ukhrul,Kharif,,2011-2012,,
manipur crop.csv,Peas & beans (Pulses),Bishnupur,Kharif,,2011-2012,,
manipur crop.csv,Peas & beans (Pulses),Chandel,Kharif,,2011-2012,,
manipur crop.csv,Peas & beans (Pulses),Churachandpur,Kharif,,2011-2012,,
manipur crop.csv,Peas & beans (Pulses),Imphal east,Kharif,,2011-2012,,
manipur crop.csv,Peas & beans (Pulses),Imphal west,Kharif,,2011-2012,,
manipur crop.csv,Peas & beans (Pulses),Senapati,Kharif,,2011-2012,,
manipur crop.csv,Peas & beans (Pulses),Tamenglong,Kharif,,2011-2012,,
manipur crop.csv,Peas & beans (Pulses),Thoubal,Kharif,,2011-2012,,
manipur crop.csv,Peas & beans (Pulses),Ukhrul,Kharif,,2011-2012,,
manipur crop.csv,Potato,Senapati,Summer,,2011-2012,,
manipur crop.csv,Rapeseed &Mustard,Bishnupur,Rabi,5170.0,2011-2012,3810,0.74
manipur crop.csv,Rapeseed &Mustard,Chandel,Rabi,2340.0,2011-2012,2050,0.88
manipur crop.csv,Rapeseed &Mustard,Churachandpur,Rabi,2420.0,2011-2012,1980,0.82
manipur crop.csv,Rapeseed &Mustard,Imphal east,Rabi,2890.0,2011-2012,2040,0.71
manipur crop.csv,Rapeseed &Mustard,Imphal west,Rabi,2470.0,2011-2012,1740,0.7
manipur crop.csv,Rapeseed &Mustard,Senapati,Rabi,2530.0,2011-2012,2020,0.8
manipur crop.csv,Rapeseed &Mustard,Tamenglong,Rabi,2400.0,2011-2012,1990,0.83
manipur crop.csv,Rapeseed &Mustard,Thoubal,Rabi,3550.0,2011-2012,2800,0.79
manipur crop.csv,Rapeseed &Mustard,Ukhrul,Rabi,3730.0,2011-2012,2610,0.7
manipur crop.csv,Rice,Bishnupur,Kharif,29430.0,2011-2012,110150,3.74
manipur crop.csv,Rice,Chandel,Kharif,10030.0,2011-2012,14940,1.49
manipur crop.csv,Rice,Churachandpur,Kharif,29120.0,2011-2012,33780,1.16
manipur crop.csv,Rice,Imphal east,Kharif,34960.0,2011-2012,115180,3.29
manipur crop.csv,Rice,Imphal west,Kharif,39130.0,2011-2012,135120,3.45
manipur crop.csv,Rice,Senapati,Kharif,12100.0,2011-2012,18300,1.51
manipur crop.csv,Rice,Tamenglong,Kharif,27450.0,2011-2012,30040,1.09
manipur crop.csv,Rice,Thoubal,Kharif,31330.0,2011-2012,117450,3.75
manipur crop.csv,Rice,Ukhrul,Kharif,10120.0,2011-2012,16040,1.58
manipur crop.csv,Sesamum,Chandel,Kharif,,2011-2012,,
manipur crop.csv,Sesamum,Churachandpur,Kharif,,2011-2012,,
manipur crop.csv,Sesamum,Senapati,Kharif,,2011-2012,,
manipur crop.csv,Sesamum,Tamenglong,Kharif,,2011-2012,,
manipur crop.csv,Soyabean,Bishnupur,Kharif,680.0,2011-2012,600,0.88
manipur crop.csv,Soyabean,Chandel,Kharif,380.0,2011-2012,400,1.05
manipur crop.csv,Soyabean,Churachandpur,Kharif,430.0,2011-2012,380,0.88
manipur crop.csv,Soyabean,Imphal east,Kharif,690.0,2011-2012,635,0.92
manipur crop.csv,Soyabean,Imphal west,Kharif,745.0,2011-2012,698.9,0.94
manipur crop.csv,Soyabean,Senapati,Kharif,410.0,2011-2012,310,0.76
manipur crop.csv,Soyabean,Tamenglong,Kharif,480.0,2011-2012,390,0.81
manipur crop.csv,Soyabean,Thoubal,Kharif,780.0,2011-2012,685,0.88
manipur crop.csv,Soyabean,Ukhrul,Kharif,450.0,2011-2012,405,0.9
manipur crop.csv,Sugarcane,Thoubal,Summer,,2011-2012,,
manipur crop.csv,Turmeric,Bishnupur,Summer,,2011-2012,,
manipur crop.csv,Urad,Bishnupur,Kharif,135.0,2011-2012,168.1,1.25
manipur crop.csv,Urad,Chandel,Kharif,363.0,2011-2012,344.9,0.95
manipur crop.csv,Urad,Churachandpur,Kharif,338.0,2011-2012,381.9,1.13
manipur crop.csv,Urad,Imphal east,Kharif,48.0,2011-2012,61.3,1.28
manipur crop.csv,Urad,Imphal west,Kharif,71.0,2011-2012,88.4,1.25
manipur crop.csv,Urad,Senapati,Kharif,100.0,2011-2012,104,1.04
manipur crop.csv,Urad,Tamenglong,Kharif,130.0,2011-2012,136.5,1.05
manipur crop.csv,Urad,Thoubal,Kharif,176.0,2011-2012,196.8,1.12
manipur crop.csv,Urad,Ukhrul,Kharif,145.0,2011-2012,167.5,1.16
manipur crop.csv,Wheat,Bishnupur,Rabi,280.0,2011-2012,670,2.39
manipur crop.csv,Wheat,Chandel,Rabi,,2011-2012,,
manipur crop.csv,Wheat,Churachandpur,Rabi,440.0,2011-2012,1150,2.61
manipur crop.csv,Wheat,Imphal east,Rabi,250.0,2011-2012,620,2.48
manipur crop.csv,Wheat,Imphal west,Rabi,260.0,2011-2012,620,2.38
manipur crop.csv,Wheat,Senapati,Rabi,530.0,2011-2012,1390,2.62
manipur crop.csv,Wheat,Tamenglong,Rabi,,2011-2012,,
manipur crop.csv,Wheat,Thoubal,Rabi,390.0,2011-2012,920,2.36
manipur crop.csv,Wheat,Ukhrul,Rabi,,2011-2012,,
manipur crop.csv,Arhar/Tur,Bishnupur,Kharif,50.0,2012-2013,46,0.92
manipur crop.csv,Arhar/Tur,Chandel,Kharif,52.0,2012-2013,48,0.92
manipur crop.csv,Arhar/Tur,Churachandpur,Kharif,60.0,2012-2013,56,0.93
manipur crop.csv,Arhar/Tur,Imphal east,Kharif,50.0,2012-2013,44,0.88
manipur crop.csv,Arhar/Tur,Imphal west,Kharif,45.0,2012-2013,37,0.82
manipur crop.csv,Arhar/Tur,Senapati,Kharif,48.0,2012-2013,47,0.98
manipur crop.csv,Arhar/Tur,Tamenglong,Kharif,43.0,2012-2013,39,0.91
manipur crop.csv,Arhar/Tur,Thoubal,Kharif,60.0,2012-2013,48,0.8
manipur crop.csv,Arhar/Tur,Ukhrul,Kharif,37.0,2012-2013,42,1.14
manipur crop.csv,Banana,Chandel,Summer,,2012-2013,,
manipur crop.csv,Banana,Churachandpur,Summer,,2012-2013,,
manipur crop.csv,Banana,Imphal east,Summer,,2012-2013,,
manipur crop.csv,Banana,Imphal west,Summer,,2012-2013,,
manipur crop.csv,Banana,Senapati,Summer,,2012-2013,,
manipur crop.csv,Banana,Tamenglong,Summer,,2012-2013,,
manipur crop.csv,Banana,Ukhrul,Summer,,2012-2013,,
manipur crop.csv,Cotton(lint),Churachandpur,Kharif,,2012-2013,,
manipur crop.csv,Cowpea(Lobia),Bishnupur,Kharif,101.0,2012-2013,99,0.98
manipur crop.csv,Cowpea(Lobia),Chandel,Kharif,120.0,2012-2013,122,1.02
manipur crop.csv,Cowpea(Lobia),Churachandpur,Kharif,170.0,2012-2013,160,0.94
manipur crop.csv,Cowpea(Lobia),Imphal east,Kharif,42.0,2012-2013,47,1.12
manipur crop.csv,Cowpea(Lobia),Imphal west,Kharif,45.0,2012-2013,44,0.98
manipur crop.csv,Cowpea(Lobia),Senapati,Kharif,100.0,2012-2013,101,1.01
manipur crop.csv,Cowpea(Lobia),Tamenglong,Kharif,85.0,2012-2013,82,0.96
manipur crop.csv,Cowpea(Lobia),Thoubal,Kharif,56.0,2012-2013,54,0.96
manipur crop.csv,Cowpea(Lobia),Ukhrul,Kharif,121.0,2012-2013,122,1.01
manipur crop.csv,Ginger,Bishnupur,Kharif,208.0,2012-2013,2454.4,11.8
manipur crop.csv,Ginger,Chandel,Kharif,214.0,2012-2013,2525.2,11.8
manipur crop.csv,Ginger,Churachandpur,Kharif,997.0,2012-2013,11764.6,11.8
manipur crop.csv,Ginger,Imphal east,Kharif,232.0,2012-2013,2737.6,11.8
manipur crop.csv,Ginger,Imphal west,Kharif,186.0,2012-2013,2194.8,11.8
manipur crop.csv,Ginger,Senapati,Kharif,173.0,2012-2013,2041,11.8
manipur crop.csv,Ginger,Tamenglong,Kharif,179.0,2012-2013,2112.2,11.8
manipur crop.csv,Ginger,Thoubal,Kharif,167.0,2012-2013,1970.6,11.8
manipur crop.csv,Ginger,Ukhrul,Kharif,120.0,2012-2013,1416,11.8
manipur crop.csv,Gram,Bishnupur,Rabi,102.0,2012-2013,86,0.84
manipur crop.csv,Gram,Chandel,Rabi,62.0,2012-2013,50,0.81
manipur crop.csv,Gram,Churachandpur,Rabi,66.0,2012-2013,56,0.85
manipur crop.csv,Gram,Imphal east,Rabi,100.0,2012-2013,88,0.88
manipur crop.csv,Gram,Imphal west,Rabi,92.0,2012-2013,80,0.87
manipur crop.csv,Gram,Senapati,Rabi,54.0,2012-2013,42,0.78
manipur crop.csv,Gram,Tamenglong,Rabi,65.0,2012-2013,55,0.85
manipur crop.csv,Gram,Thoubal,Rabi,96.0,2012-2013,85,0.89
manipur crop.csv,Gram,Ukhrul,Rabi,73.0,2012-2013,62,0.85
manipur crop.csv,Groundnut,Bishnupur,Kharif,400.0,2012-2013,355,0.89
manipur crop.csv,Groundnut,Chandel,Kharif,310.0,2012-2013,250,0.81
manipur crop.csv,Groundnut,Churachandpur,Kharif,340.0,2012-2013,227.5,0.67
manipur crop.csv,Groundnut,Imphal east,Kharif,350.0,2012-2013,310,0.89
manipur crop.csv,Groundnut,Imphal west,Kharif,340.0,2012-2013,310.5,0.91
manipur crop.csv,Groundnut,Senapati,Kharif,325.0,2012-2013,235,0.72
manipur crop.csv,Groundnut,Tamenglong,Kharif,370.0,2012-2013,257.5,0.7
manipur crop.csv,Groundnut,Thoubal,Kharif,460.0,2012-2013,395,0.86
manipur crop.csv,Groundnut,Ukhrul,Kharif,350.0,2012-2013,220,0.63
manipur crop.csv,Maize,Bishnupur,Kharif,410.0,2012-2013,750,1.83
manipur crop.csv,Maize,Chandel,Kharif,2190.0,2012-2013,4560,2.08
manipur crop.csv,Maize,Churachandpur,Kharif,3370.0,2012-2013,6570,1.95
manipur crop.csv,Maize,Imphal east,Kharif,270.0,2012-2013,530,1.96
manipur crop.csv,Maize,Imphal west,Kharif,240.0,2012-2013,480,2
manipur crop.csv,Maize,Senapati,Kharif,2450.0,2012-2013,5040,2.06
manipur crop.csv,Maize,Tamenglong,Kharif,1100.0,2012-2013,2250,2.05
manipur crop.csv,Maize,Thoubal,Kharif,1070.0,2012-2013,2190,2.05
manipur crop.csv,Maize,Ukhrul,Kharif,1540.0,2012-2013,3100,2.01
manipur crop.csv,Masoor,Bishnupur,Rabi,101.0,2012-2013,81,0.8
manipur crop.csv,Masoor,Chandel,Rabi,60.0,2012-2013,48,0.8
manipur crop.csv,Masoor,Churachandpur,Rabi,60.0,2012-2013,50,0.83
manipur crop.csv,Masoor,Imphal east,Rabi,85.0,2012-2013,75,0.88
manipur crop.csv,Masoor,Imphal west,Rabi,72.0,2012-2013,61,0.85
manipur crop.csv,Masoor,Senapati,Rabi,52.0,2012-2013,39,0.75
manipur crop.csv,Masoor,Tamenglong,Rabi,59.0,2012-2013,47,0.8
manipur crop.csv,Masoor,Thoubal,Rabi,87.0,2012-2013,76,0.87
manipur crop.csv,Masoor,Ukhrul,Rabi,48.0,2012-2013,37,0.77
manipur crop.csv,Moong(Green Gram),Bishnupur,Kharif,57.0,2012-2013,53.1,0.93
manipur crop.csv,Moong(Green Gram),Chandel,Kharif,54.0,2012-2013,49.4,0.91
manipur crop.csv,Moong(Green Gram),Churachandpur,Kharif,58.0,2012-2013,53.2,0.92
manipur crop.csv,Moong(Green Gram),Imphal east,Kharif,28.0,2012-2013,25.3,0.9
manipur crop.csv,Moong(Green Gram),Imphal west,Kharif,27.0,2012-2013,22.5,0.83
manipur crop.csv,Moong(Green Gram),Senapati,Kharif,31.0,2012-2013,30,0.97
manipur crop.csv,Moong(Green Gram),Tamenglong,Kharif,31.0,2012-2013,27.6,0.89
manipur crop.csv,Moong(Green Gram),Thoubal,Kharif,29.0,2012-2013,25.4,0.88
manipur crop.csv,Moong(Green Gram),Ukhrul,Kharif,25.0,2012-2013,25,1
manipur crop.csv,Onion,Senapati,Summer,,2012-2013,,
manipur crop.csv,Onion,Thoubal,Summer,,2012-2013,,
manipur crop.csv,Other Rabi pulses,Bishnupur,Rabi,1376.0,2012-2013,1139,0.83
manipur crop.csv,Other Rabi pulses,Chandel,Rabi,420.0,2012-2013,388,0.92
manipur crop.csv,Other Rabi pulses,Churachandpur,Rabi,390.0,2012-2013,330,0.85
manipur crop.csv,Other Rabi pulses,Imphal east,Rabi,695.0,2012-2013,654,0.94
manipur crop.csv,Other Rabi pulses,Imphal west,Rabi,660.0,2012-2013,602,0.91
manipur crop.csv,Other Rabi pulses,Senapati,Rabi,420.0,2012-2013,374,0.89
manipur crop.csv,Other Rabi pulses,Tamenglong,Rabi,462.0,2012-2013,393,0.85
manipur crop.csv,Other Rabi pulses,Thoubal,Rabi,990.0,2012-2013,853,0.86
manipur crop.csv,Other Rabi pulses,Ukhrul,Rabi,687.0,2012-2013,577,0.84
manipur crop.csv,Other Kharif pulses,Bishnupur,Kharif,192.0,2012-2013,185,0.96
manipur crop.csv,Other Kharif pulses,Chandel,Kharif,259.0,2012-2013,259,1
manipur crop.csv,Other Kharif pulses,Churachandpur,Kharif,122.0,2012-2013,118,0.97
manipur crop.csv,Other Kharif pulses,Imphal east,Kharif,102.0,2012-2013,107,1.05
manipur crop.csv,Other Kharif pulses,Imphal west,Kharif,103.0,2012-2013,100,0.97
manipur crop.csv,Other Kharif pulses,Senapati,Kharif,200.0,2012-2013,224,1.12
manipur crop.csv,Other Kharif pulses,Tamenglong,Kharif,164.0,2012-2013,179,1.09
manipur crop.csv,Other Kharif pulses,Thoubal,Kharif,151.0,2012-2013,159,1.05
manipur crop.csv,Other Kharif pulses,Ukhrul,Kharif,137.0,2012-2013,148,1.08
manipur crop.csv,other oilseeds,Bishnupur,Kharif,,2012-2013,,
manipur crop.csv,other oilseeds,Chandel,Kharif,,2012-2013,,
manipur crop.csv,other oilseeds,Churachandpur,Kharif,,2012-2013,,
manipur crop.csv,other oilseeds,Imphal east,Kharif,,2012-2013,,
manipur crop.csv,other oilseeds,Imphal west,Kharif,,2012-2013,,
manipur crop.csv,other oilseeds,Senapati,Kharif,,2012-2013,,
manipur crop.csv,other oilseeds,Tamenglong,Kharif,,2012-2013,,
manipur crop.csv,other oilseeds,Thoubal,Kharif,,2012-2013,,
manipur crop.csv,other oilseeds,Ukhrul,Kharif,,2012-2013,,
manipur crop.csv,Peas & beans (Pulses),Bishnupur,Kharif,,2012-2013,,
manipur crop.csv,Peas & beans (Pulses),Chandel,Kharif,,2012-2013,,
manipur crop.csv,Peas & beans (Pulses),Churachandpur,Kharif,,2012-2013,,
manipur crop.csv,Peas & beans (Pulses),Imphal east,Kharif,,2012-2013,,
manipur crop.csv,Peas & beans (Pulses),Imphal west,Kharif,,2012-2013,,
manipur crop.csv,Peas & beans (Pulses),Senapati,Kharif,,2012-2013,,
manipur crop.csv,Peas & beans (Pulses),Tamenglong,Kharif,,2012-2013,,
manipur crop.csv,Peas & beans (Pulses),Thoubal,Kharif,,2012-2013,,
manipur crop.csv,Peas & beans (Pulses),Ukhrul,Kharif,,2012-2013,,
manipur crop.csv,Potato,Senapati,Summer,,2012-2013,,
manipur crop.csv,Rapeseed &Mustard,Bishnupur,Rabi,6280.0,2012-2013,5310,0.85
manipur crop.csv,Rapeseed &Mustard,Chandel,Rabi,3140.0,2012-2013,2550,0.81
manipur crop.csv,Rapeseed &Mustard,Churachandpur,Rabi,3230.0,2012-2013,2600,0.8
manipur crop.csv,Rapeseed &Mustard,Imphal east,Rabi,4000.0,2012-2013,3480,0.87
manipur crop.csv,Rapeseed &Mustard,Imphal west,Rabi,3580.0,2012-2013,3130,0.87
manipur crop.csv,Rapeseed &Mustard,Senapati,Rabi,3350.0,2012-2013,2740,0.82
manipur crop.csv,Rapeseed &Mustard,Tamenglong,Rabi,3210.0,2012-2013,2650,0.83
manipur crop.csv,Rapeseed &Mustard,Thoubal,Rabi,4670.0,2012-2013,4150,0.89
manipur crop.csv,Rapeseed &Mustard,Ukhrul,Rabi,4540.0,2012-2013,3600,0.79
manipur crop.csv,Rice,Bishnupur,Kharif,13850.0,2012-2013,38200,2.76
manipur crop.csv,Rice,Chandel,Kharif,6730.0,2012-2013,8700,1.29
manipur crop.csv,Rice,Churachandpur,Kharif,16550.0,2012-2013,18730,1.13
manipur crop.csv,Rice,Imphal east,Kharif,15650.0,2012-2013,44000,2.81
manipur crop.csv,Rice,Imphal west,Kharif,23100.0,2012-2013,62720,2.72
manipur crop.csv,Rice,Senapati,Kharif,7050.0,2012-2013,10100,1.43
manipur crop.csv,Rice,Tamenglong,Kharif,15100.0,2012-2013,17620,1.17
manipur crop.csv,Rice,Thoubal,Kharif,16890.0,2012-2013,47100,2.79
manipur crop.csv,Rice,Ukhrul,Kharif,7770.0,2012-2013,10410,1.34
manipur crop.csv,Sesamum,Chandel,Kharif,,2012-2013,,
manipur crop.csv,Sesamum,Churachandpur,Kharif,,2012-2013,,
manipur crop.csv,Sesamum,Senapati,Kharif,,2012-2013,,
manipur crop.csv,Sesamum,Tamenglong,Kharif,,2012-2013,,
manipur crop.csv,Soyabean,Bishnupur,Kharif,670.0,2012-2013,575,0.86
manipur crop.csv,Soyabean,Chandel,Kharif,350.0,2012-2013,300,0.86
manipur crop.csv,Soyabean,Churachandpur,Kharif,390.0,2012-2013,292.5,0.75
manipur crop.csv,Soyabean,Imphal east,Kharif,690.0,2012-2013,590,0.86
manipur crop.csv,Soyabean,Imphal west,Kharif,730.0,2012-2013,659.5,0.9
manipur crop.csv,Soyabean,Senapati,Kharif,385.0,2012-2013,245,0.64
manipur crop.csv,Soyabean,Tamenglong,Kharif,430.0,2012-2013,352.5,0.82
manipur crop.csv,Soyabean,Thoubal,Kharif,800.0,2012-2013,675,0.84
manipur crop.csv,Soyabean,Ukhrul,Kharif,410.0,2012-2013,250,0.61
manipur crop.csv,Sugarcane,Thoubal,Summer,,2012-2013,,
manipur crop.csv,Turmeric,Bishnupur,Summer,,2012-2013,,
manipur crop.csv,Urad,Bishnupur,Kharif,130.0,2012-2013,129,0.99
manipur crop.csv,Urad,Chandel,Kharif,335.0,2012-2013,361,1.08
manipur crop.csv,Urad,Churachandpur,Kharif,330.0,2012-2013,383,1.16
manipur crop.csv,Urad,Imphal east,Kharif,48.0,2012-2013,57,1.19
manipur crop.csv,Urad,Imphal west,Kharif,70.0,2012-2013,77,1.1
manipur crop.csv,Urad,Senapati,Kharif,111.0,2012-2013,118,1.06
manipur crop.csv,Urad,Tamenglong,Kharif,127.0,2012-2013,133,1.05
manipur crop.csv,Urad,Thoubal,Kharif,169.0,2012-2013,183,1.08
manipur crop.csv,Urad,Ukhrul,Kharif,130.0,2012-2013,143,1.1
manipur crop.csv,Wheat,Bishnupur,Rabi,330.0,2012-2013,820,2.48
manipur crop.csv,Wheat,Chandel,Rabi,,2012-2013,,
manipur crop.csv,Wheat,Churachandpur,Rabi,490.0,2012-2013,1220,2.49
manipur crop.csv,Wheat,Imphal east,Rabi,300.0,2012-2013,750,2.5
manipur crop.csv,Wheat,Imphal west,Rabi,310.0,2012-2013,780,2.52
manipur crop.csv,Wheat,Senapati,Rabi,530.0,2012-2013,1330,2.51
manipur crop.csv,Wheat,Tamenglong,Rabi,,2012-2013,,
manipur crop.csv,Wheat,Thoubal,Rabi,440.0,2012-2013,1100,2.5
manipur crop.csv,Wheat,Ukhrul,Rabi,,2012-2013,,
manipur crop.csv,Arhar/Tur,Bishnupur,Kharif,52.0,2013-2014,51,0.98
manipur crop.csv,Arhar/Tur,Chandel,Kharif,72.0,2013-2014,70,0.97
manipur crop.csv,Arhar/Tur,Churachandpur,Kharif,80.0,2013-2014,80,1
manipur crop.csv,Arhar/Tur,Imphal east,Kharif,50.0,2013-2014,44,0.88
manipur crop.csv,Arhar/Tur,Imphal west,Kharif,45.0,2013-2014,41,0.91
manipur crop.csv,Arhar/Tur,Senapati,Kharif,65.0,2013-2014,64,0.98
manipur crop.csv,Arhar/Tur,Tamenglong,Kharif,71.0,2013-2014,66,0.93
manipur crop.csv,Arhar/Tur,Thoubal,Kharif,60.0,2013-2014,58,0.97
manipur crop.csv,Arhar/Tur,Ukhrul,Kharif,45.0,2013-2014,47,1.04
manipur crop.csv,Banana,Chandel,Summer,,2013-2014,,
manipur crop.csv,Banana,Churachandpur,Summer,,2013-2014,,
manipur crop.csv,Banana,Imphal east,Summer,,2013-2014,,
manipur crop.csv,Banana,Imphal west,Summer,,2013-2014,,
manipur crop.csv,Banana,Senapati,Summer,,2013-2014,,
manipur crop.csv,Banana,Tamenglong,Summer,,2013-2014,,
manipur crop.csv,Banana,Ukhrul,Summer,,2013-2014,,
manipur crop.csv,Cotton(lint),Churachandpur,Kharif,,2013-2014,,
manipur crop.csv,Cowpea(Lobia),Bishnupur,Kharif,108.0,2013-2014,118.8,1.1
manipur crop.csv,Cowpea(Lobia),Chandel,Kharif,129.0,2013-2014,130,1.01
manipur crop.csv,Cowpea(Lobia),Churachandpur,Kharif,180.0,2013-2014,180,1
manipur crop.csv,Cowpea(Lobia),Imphal east,Kharif,49.0,2013-2014,54.8,1.12
manipur crop.csv,Cowpea(Lobia),Imphal west,Kharif,54.0,2013-2014,57.9,1.07
manipur crop.csv,Cowpea(Lobia),Senapati,Kharif,104.0,2013-2014,106,1.02
manipur crop.csv,Cowpea(Lobia),Tamenglong,Kharif,92.0,2013-2014,92,1
manipur crop.csv,Cowpea(Lobia),Thoubal,Kharif,77.0,2013-2014,75.8,0.98
manipur crop.csv,Cowpea(Lobia),Ukhrul,Kharif,147.0,2013-2014,154,1.05
manipur crop.csv,Ginger,Bishnupur,Kharif,239.0,2013-2014,2868,12
