State,Crop,District,Season,Area_(Hectare),Year,Production_(Tonnes),Yield_(Ton./Ha.)
Odisha crop.csv,Dry chillies,Ganjam,Kharif,,2007-2008,,
Odisha crop.csv,Dry chillies,Jagatsinghapur,Kharif,,2007-2008,,
Odisha crop.csv,Dry chillies,Jajapur,Kharif,,2007-2008,,
Odisha crop.csv,Dry chillies,Jharsuguda,Kharif,,2007-2008,,
Odisha crop.csv,Dry chillies,Kalahandi,Kharif,,2007-2008,,
Odisha crop.csv,Dry chillies,Kandhamal,Kharif,,2007-2008,,
Odisha crop.csv,Dry chillies,Kendrapara,Kharif,,2007-2008,,
Odisha crop.csv,Dry chillies,Kendujhar,Kharif,,2007-2008,,
Odisha crop.csv,Dry chillies,Khordha,Kharif,,2007-2008,,
Odisha crop.csv,Dry chillies,Koraput,Kharif,,2007-2008,,
Odisha crop.csv,Dry chillies,Malkangiri,Kharif,,2007-2008,,
Odisha crop.csv,Dry chillies,Mayurbhanj,Kharif,,2007-2008,,
Odisha crop.csv,Dry chillies,Nabarangpur,Kharif,,2007-2008,,
Odisha crop.csv,Dry chillies,Nayagarh,Kharif,,2007-2008,,
Odisha crop.csv,Dry chillies,Nuapada,Kharif,,2007-2008,,
Odisha crop.csv,Dry chillies,Puri,Kharif,,2007-2008,,
Odisha crop.csv,Dry chillies,Rayagada,Kharif,,2007-2008,,
Odisha crop.csv,Dry chillies,Sambalpur,Kharif,,2007-2008,,
Odisha crop.csv,Dry chillies,Sonepur,Kharif,,2007-2008,,
Odisha crop.csv,Dry chillies,Sundargarh,Kharif,,2007-2008,,
Odisha crop.csv,Garlic,Anugul,Rabi,,2007-2008,,
Odisha crop.csv,Garlic,Balangir,Rabi,,2007-2008,,
Odisha crop.csv,Garlic,Baleshwar,Rabi,,2007-2008,,
Odisha crop.csv,Garlic,Bargarh,Rabi,,2007-2008,,
Odisha crop.csv,Garlic,Bhadrak,Rabi,,2007-2008,,
Odisha crop.csv,Garlic,Boudh,Rabi,,2007-2008,,
Odisha crop.csv,Garlic,Cuttack,Rabi,,2007-2008,,
Odisha crop.csv,Garlic,Deogarh,Rabi,,2007-2008,,
Odisha crop.csv,Garlic,Dhenkanal,Rabi,,2007-2008,,
Odisha crop.csv,Garlic,Gajapati,Rabi,,2007-2008,,
Odisha crop.csv,Garlic,Ganjam,Rabi,,2007-2008,,
Odisha crop.csv,Garlic,Jagatsinghapur,Rabi,,2007-2008,,
Odisha crop.csv,Garlic,Jharsuguda,Rabi,,2007-2008,,
Odisha crop.csv,Garlic,Kalahandi,Rabi,,2007-2008,,
Odisha crop.csv,Garlic,Kendrapara,Rabi,,2007-2008,,
Odisha crop.csv,Garlic,Kendujhar,Rabi,,2007-2008,,
Odisha crop.csv,Garlic,Khordha,Rabi,,2007-2008,,
Odisha crop.csv,Garlic,Koraput,Rabi,,2007-2008,,
Odisha crop.csv,Garlic,Malkangiri,Rabi,,2007-2008,,
Odisha crop.csv,Garlic,Mayurbhanj,Rabi,,2007-2008,,
Odisha crop.csv,Garlic,Nabarangpur,Rabi,,2007-2008,,
Odisha crop.csv,Garlic,Nayagarh,Rabi,,2007-2008,,
Odisha crop.csv,Garlic,Nuapada,Rabi,,2007-2008,,
Odisha crop.csv,Garlic,Puri,Rabi,,2007-2008,,
Odisha crop.csv,Garlic,Rayagada,Rabi,,2007-2008,,
Odisha crop.csv,Garlic,Sambalpur,Rabi,,2007-2008,,
Odisha crop.csv,Garlic,Sonepur,Rabi,,2007-2008,,
Odisha crop.csv,Garlic,Sundargarh,Rabi,,2007-2008,,
Odisha crop.csv,Ginger,Anugul,Kharif,,2007-2008,,
Odisha crop.csv,Ginger,Balangir,Kharif,,2007-2008,,
Odisha crop.csv,Ginger,Baleshwar,Kharif,,2007-2008,,
Odisha crop.csv,Ginger,Bargarh,Kharif,,2007-2008,,
Odisha crop.csv,Ginger,Bhadrak,Kharif,,2007-2008,,
Odisha crop.csv,Ginger,Boudh,Kharif,,2007-2008,,
Odisha crop.csv,Ginger,Cuttack,Kharif,,2007-2008,,
Odisha crop.csv,Ginger,Deogarh,Kharif,,2007-2008,,
Odisha crop.csv,Ginger,Dhenkanal,Kharif,,2007-2008,,
Odisha crop.csv,Ginger,Gajapati,Kharif,,2007-2008,,
Odisha crop.csv,Ginger,Ganjam,Kharif,,2007-2008,,
Odisha crop.csv,Ginger,Jagatsinghapur,Kharif,,2007-2008,,
Odisha crop.csv,Ginger,Jajapur,Kharif,,2007-2008,,
Odisha crop.csv,Ginger,Jharsuguda,Kharif,,2007-2008,,
Odisha crop.csv,Ginger,Kalahandi,Kharif,,2007-2008,,
Odisha crop.csv,Ginger,Kandhamal,Kharif,,2007-2008,,
Odisha crop.csv,Ginger,Kendrapara,Kharif,,2007-2008,,
Odisha crop.csv,Ginger,Kendujhar,Kharif,,2007-2008,,
Odisha crop.csv,Ginger,Khordha,Kharif,,2007-2008,,
Odisha crop.csv,Ginger,Koraput,Kharif,,2007-2008,,
Odisha crop.csv,Ginger,Malkangiri,Kharif,,2007-2008,,
Odisha crop.csv,Ginger,Mayurbhanj,Kharif,,2007-2008,,
Odisha crop.csv,Ginger,Nabarangpur,Kharif,,2007-2008,,
Odisha crop.csv,Ginger,Nayagarh,Kharif,,2007-2008,,
Odisha crop.csv,Ginger,Nuapada,Kharif,,2007-2008,,
Odisha crop.csv,Ginger,Puri,Kharif,,2007-2008,,
Odisha crop.csv,Ginger,Rayagada,Kharif,,2007-2008,,
Odisha crop.csv,Ginger,Sambalpur,Kharif,,2007-2008,,
Odisha crop.csv,Ginger,Sonepur,Kharif,,2007-2008,,
Odisha crop.csv,Ginger,Sundargarh,Kharif,,2007-2008,,
Odisha crop.csv,Gram,Anugul,Rabi,,2007-2008,,
Odisha crop.csv,Gram,Balangir,Rabi,,2007-2008,,
Odisha crop.csv,Gram,Baleshwar,Rabi,,2007-2008,,
Odisha crop.csv,Gram,Bargarh,Rabi,,2007-2008,,
Odisha crop.csv,Gram,Bhadrak,Rabi,,2007-2008,,
Odisha crop.csv,Gram,Boudh,Rabi,,2007-2008,,
Odisha crop.csv,Gram,Cuttack,Rabi,,2007-2008,,
Odisha crop.csv,Gram,Deogarh,Rabi,,2007-2008,,
Odisha crop.csv,Gram,Dhenkanal,Rabi,,2007-2008,,
Odisha crop.csv,Gram,Gajapati,Rabi,,2007-2008,,
Odisha crop.csv,Gram,Ganjam,Rabi,,2007-2008,,
Odisha crop.csv,Gram,Jagatsinghapur,Rabi,,2007-2008,,
Odisha crop.csv,Gram,Jajapur,Rabi,,2007-2008,,
Odisha crop.csv,Gram,Jharsuguda,Rabi,,2007-2008,,
Odisha crop.csv,Gram,Kalahandi,Rabi,,2007-2008,,
Odisha crop.csv,Gram,Kandhamal,Rabi,,2007-2008,,
Odisha crop.csv,Gram,Kendrapara,Rabi,,2007-2008,,
Odisha crop.csv,Gram,Kendujhar,Rabi,,2007-2008,,
Odisha crop.csv,Gram,Khordha,Rabi,,2007-2008,,
Odisha crop.csv,Gram,Koraput,Rabi,,2007-2008,,
Odisha crop.csv,Gram,Malkangiri,Rabi,,2007-2008,,
Odisha crop.csv,Gram,Mayurbhanj,Rabi,,2007-2008,,
Odisha crop.csv,Gram,Nabarangpur,Rabi,,2007-2008,,
Odisha crop.csv,Gram,Nayagarh,Rabi,,2007-2008,,
Odisha crop.csv,Gram,Nuapada,Rabi,,2007-2008,,
Odisha crop.csv,Gram,Puri,Rabi,,2007-2008,,
Odisha crop.csv,Gram,Rayagada,Rabi,,2007-2008,,
Odisha crop.csv,Gram,Sambalpur,Rabi,,2007-2008,,
Odisha crop.csv,Gram,Sonepur,Rabi,,2007-2008,,
Odisha crop.csv,Gram,Sundargarh,Rabi,,2007-2008,,
Odisha crop.csv,Groundnut,Anugul,Autumn,2838.0,2007-2008,2335.7,0.82
Odisha crop.csv,Groundnut,Balangir,Autumn,4890.0,2007-2008,4581.9,0.94
Odisha crop.csv,Groundnut,Baleshwar,Autumn,,2007-2008,,
Odisha crop.csv,Groundnut,Bargarh,Autumn,16607.0,2007-2008,17370.9,1.05
Odisha crop.csv,Groundnut,Bhadrak,Kharif,,2007-2008,,
Odisha crop.csv,Groundnut,Boudh,Autumn,34.0,2007-2008,21.8,0.64
Odisha crop.csv,Groundnut,Cuttack,Autumn,249.0,2007-2008,197,0.79
Odisha crop.csv,Groundnut,Deogarh,Autumn,184.0,2007-2008,159.5,0.87
Odisha crop.csv,Groundnut,Dhenkanal,Autumn,1197.0,2007-2008,808,0.68
Odisha crop.csv,Groundnut,Gajapati,Autumn,61.0,2007-2008,44.7,0.73
Odisha crop.csv,Groundnut,Ganjam,Autumn,1368.0,2007-2008,1430.9,1.05
Odisha crop.csv,Groundnut,Jagatsinghapur,Kharif,,2007-2008,,
Odisha crop.csv,Groundnut,Jajapur,Autumn,1.0,2007-2008,0.6,0.6
Odisha crop.csv,Groundnut,Jharsuguda,Autumn,29.0,2007-2008,25,0.86
Odisha crop.csv,Groundnut,Kalahandi,Autumn,615.0,2007-2008,451.4,0.73
Odisha crop.csv,Groundnut,Kandhamal,Autumn,323.0,2007-2008,280.4,0.87
Odisha crop.csv,Groundnut,Kendrapara,Kharif,,2007-2008,,
Odisha crop.csv,Groundnut,Kendujhar,Autumn,81.0,2007-2008,45.8,0.57
Odisha crop.csv,Groundnut,Khordha,Autumn,1.0,2007-2008,0.9,0.9
Odisha crop.csv,Groundnut,Koraput,Autumn,34.0,2007-2008,17.6,0.52
Odisha crop.csv,Groundnut,Malkangiri,Autumn,,2007-2008,,
Odisha crop.csv,Groundnut,Mayurbhanj,Autumn,124.0,2007-2008,71.2,0.57
Odisha crop.csv,Groundnut,Nabarangpur,Autumn,535.0,2007-2008,607.2,1.13
Odisha crop.csv,Groundnut,Nayagarh,Autumn,219.0,2007-2008,177.6,0.81
Odisha crop.csv,Groundnut,Nuapada,Autumn,794.0,2007-2008,720.2,0.91
Odisha crop.csv,Groundnut,Puri,Autumn,,2007-2008,,
Odisha crop.csv,Groundnut,Rayagada,Autumn,248.0,2007-2008,201.6,0.81
Odisha crop.csv,Groundnut,Sambalpur,Autumn,9.0,2007-2008,5.5,0.61
Odisha crop.csv,Groundnut,Sonepur,Autumn,39.0,2007-2008,38.7,0.99
Odisha crop.csv,Groundnut,Sundargarh,Autumn,994.0,2007-2008,1037.7,1.04
Odisha crop.csv,Horse-gram,Anugul,Kharif,,2007-2008,,
Odisha crop.csv,Horse-gram,Balangir,Kharif,,2007-2008,,
Odisha crop.csv,Horse-gram,Baleshwar,Kharif,,2007-2008,,
Odisha crop.csv,Horse-gram,Bargarh,Kharif,,2007-2008,,
Odisha crop.csv,Horse-gram,Bhadrak,Kharif,,2007-2008,,
Odisha crop.csv,Horse-gram,Boudh,Kharif,,2007-2008,,
Odisha crop.csv,Horse-gram,Cuttack,Kharif,,2007-2008,,
Odisha crop.csv,Horse-gram,Deogarh,Kharif,,2007-2008,,
Odisha crop.csv,Horse-gram,Dhenkanal,Kharif,,2007-2008,,
Odisha crop.csv,Horse-gram,Gajapati,Kharif,,2007-2008,,
Odisha crop.csv,Horse-gram,Ganjam,Kharif,,2007-2008,,
Odisha crop.csv,Horse-gram,Jagatsinghapur,Kharif,,2007-2008,,
Odisha crop.csv,Horse-gram,Jajapur,Kharif,,2007-2008,,
Odisha crop.csv,Horse-gram,Jharsuguda,Kharif,,2007-2008,,
Odisha crop.csv,Horse-gram,Kalahandi,Kharif,,2007-2008,,
Odisha crop.csv,Horse-gram,Kandhamal,Kharif,,2007-2008,,
Odisha crop.csv,Horse-gram,Kendrapara,Kharif,,2007-2008,,
Odisha crop.csv,Horse-gram,Kendujhar,Kharif,,2007-2008,,
Odisha crop.csv,Horse-gram,Khordha,Kharif,,2007-2008,,
Odisha crop.csv,Horse-gram,Koraput,Kharif,,2007-2008,,
Odisha crop.csv,Horse-gram,Malkangiri,Kharif,,2007-2008,,
Odisha crop.csv,Horse-gram,Mayurbhanj,Kharif,,2007-2008,,
Odisha crop.csv,Horse-gram,Nabarangpur,Kharif,,2007-2008,,
Odisha crop.csv,Horse-gram,Nayagarh,Kharif,,2007-2008,,
Odisha crop.csv,Horse-gram,Nuapada,Kharif,,2007-2008,,
Odisha crop.csv,Horse-gram,Puri,Kharif,,2007-2008,,
Odisha crop.csv,Horse-gram,Rayagada,Kharif,,2007-2008,,
Odisha crop.csv,Horse-gram,Sambalpur,Kharif,,2007-2008,,
Odisha crop.csv,Horse-gram,Sonepur,Kharif,,2007-2008,,
Odisha crop.csv,Horse-gram,Sundargarh,Kharif,,2007-2008,,
Odisha crop.csv,Jowar,Balangir,Kharif,,2007-2008,,
Odisha crop.csv,Jowar,Bargarh,Kharif,,2007-2008,,
Odisha crop.csv,Jowar,Cuttack,Kharif,,2007-2008,,
Odisha crop.csv,Jowar,Deogarh,Kharif,,2007-2008,,
Odisha crop.csv,Jowar,Gajapati,Kharif,,2007-2008,,
Odisha crop.csv,Jowar,Ganjam,Kharif,,2007-2008,,
Odisha crop.csv,Jowar,Jajapur,Kharif,,2007-2008,,
Odisha crop.csv,Jowar,Kalahandi,Kharif,,2007-2008,,
Odisha crop.csv,Jowar,Kandhamal,Kharif,,2007-2008,,
Odisha crop.csv,Jowar,Kendujhar,Kharif,,2007-2008,,
Odisha crop.csv,Jowar,Khordha,Kharif,,2007-2008,,
Odisha crop.csv,Jowar,Koraput,Kharif,,2007-2008,,
Odisha crop.csv,Jowar,Malkangiri,Kharif,,2007-2008,,
Odisha crop.csv,Jowar,Mayurbhanj,Kharif,,2007-2008,,
Odisha crop.csv,Jowar,Nabarangpur,Kharif,,2007-2008,,
Odisha crop.csv,Jowar,Nayagarh,Kharif,,2007-2008,,
Odisha crop.csv,Jowar,Nuapada,Kharif,,2007-2008,,
Odisha crop.csv,Jowar,Rayagada,Kharif,,2007-2008,,
Odisha crop.csv,Jowar,Sambalpur,Kharif,,2007-2008,,
Odisha crop.csv,Jowar,Sonepur,Kharif,,2007-2008,,
Odisha crop.csv,Jowar,Sundargarh,Kharif,,2007-2008,,
Odisha crop.csv,Jute,Baleshwar,Autumn,1260.0,2007-2008,6076,4.82
Odisha crop.csv,Jute,Bhadrak,Autumn,60.0,2007-2008,447,7.45
Odisha crop.csv,Jute,Cuttack,Autumn,1325.0,2007-2008,17799,13.43
Odisha crop.csv,Jute,Dhenkanal,Autumn,,2007-2008,,
Odisha crop.csv,Jute,Jagatsinghapur,Autumn,2.0,2007-2008,26,13
Odisha crop.csv,Jute,Jajapur,Autumn,1270.0,2007-2008,7923,6.24
Odisha crop.csv,Jute,Kendrapara,Autumn,1244.0,2007-2008,11645,9.36
Odisha crop.csv,Jute,Kendujhar,Autumn,654.0,2007-2008,5904,9.03
Odisha crop.csv,Jute,Khordha,Kharif,,2007-2008,,
Odisha crop.csv,Jute,Mayurbhanj,Autumn,1.0,2007-2008,4,4
Odisha crop.csv,Jute,Nabarangpur,Kharif,,2007-2008,,
Odisha crop.csv,Jute,Nayagarh,Kharif,,2007-2008,,
Odisha crop.csv,Jute,Nuapada,Autumn,,2007-2008,,
Odisha crop.csv,Jute,Puri,Autumn,2.0,2007-2008,12,6
Odisha crop.csv,Linseed,Balangir,Rabi,,2007-2008,,
Odisha crop.csv,Linseed,Boudh,Rabi,,2007-2008,,
Odisha crop.csv,Linseed,Cuttack,Rabi,,2007-2008,,
Odisha crop.csv,Linseed,Ganjam,Rabi,,2007-2008,,
Odisha crop.csv,Linseed,Jagatsinghapur,Rabi,,2007-2008,,
Odisha crop.csv,Linseed,Jajapur,Rabi,,2007-2008,,
Odisha crop.csv,Linseed,Kalahandi,Rabi,,2007-2008,,
Odisha crop.csv,Linseed,Kendrapara,Rabi,,2007-2008,,
Odisha crop.csv,Linseed,Kendujhar,Rabi,,2007-2008,,
Odisha crop.csv,Linseed,Khordha,Rabi,,2007-2008,,
Odisha crop.csv,Linseed,Koraput,Rabi,,2007-2008,,
Odisha crop.csv,Linseed,Mayurbhanj,Rabi,,2007-2008,,
Odisha crop.csv,Linseed,Nabarangpur,Rabi,,2007-2008,,
Odisha crop.csv,Linseed,Nayagarh,Rabi,,2007-2008,,
Odisha crop.csv,Linseed,Nuapada,Rabi,,2007-2008,,
Odisha crop.csv,Linseed,Puri,Rabi,,2007-2008,,
Odisha crop.csv,Linseed,Sundargarh,Rabi,,2007-2008,,
Odisha crop.csv,Maize,Anugul,Autumn,984.0,2007-2008,636.2,0.65
Odisha crop.csv,Maize,Balangir,Autumn,759.0,2007-2008,538.1,0.71
Odisha crop.csv,Maize,Baleshwar,Autumn,1.0,2007-2008,2.4,2.4
Odisha crop.csv,Maize,Bargarh,Autumn,50.0,2007-2008,56.4,1.13
Odisha crop.csv,Maize,Bhadrak,Summer,1.0,2007-2008,2.7,2.7
Odisha crop.csv,Maize,Boudh,Autumn,449.0,2007-2008,436.5,0.97
Odisha crop.csv,Maize,Cuttack,Autumn,14.0,2007-2008,15.2,1.09
Odisha crop.csv,Maize,Deogarh,Autumn,120.0,2007-2008,82.2,0.69
Odisha crop.csv,Maize,Dhenkanal,Autumn,99.0,2007-2008,86.8,0.88
Odisha crop.csv,Maize,Gajapati,Autumn,7942.0,2007-2008,13866.4,1.75
Odisha crop.csv,Maize,Ganjam,Autumn,853.0,2007-2008,1190.4,1.4
Odisha crop.csv,Maize,Jagatsinghapur,Summer,,2007-2008,,
Odisha crop.csv,Maize,Jajapur,Autumn,26.0,2007-2008,18.6,0.72
Odisha crop.csv,Maize,Jharsuguda,Autumn,2.0,2007-2008,2.8,1.4
Odisha crop.csv,Maize,Kalahandi,Autumn,1429.0,2007-2008,1078.3,0.75
Odisha crop.csv,Maize,Kandhamal,Autumn,3745.0,2007-2008,3680.8,0.98
Odisha crop.csv,Maize,Kendrapara,Summer,,2007-2008,,
Odisha crop.csv,Maize,Kendujhar,Autumn,3041.0,2007-2008,2574.8,0.85
Odisha crop.csv,Maize,Khordha,Autumn,5.0,2007-2008,4.5,0.9
Odisha crop.csv,Maize,Koraput,Autumn,3336.0,2007-2008,4488.4,1.35
Odisha crop.csv,Maize,Malkangiri,Autumn,894.0,2007-2008,1039.3,1.16
Odisha crop.csv,Maize,Mayurbhanj,Autumn,1208.0,2007-2008,876.5,0.73
Odisha crop.csv,Maize,Nabarangpur,Autumn,34559.0,2007-2008,86777.6,2.51
Odisha crop.csv,Maize,Nayagarh,Autumn,536.0,2007-2008,598.3,1.12
Odisha crop.csv,Maize,Nuapada,Autumn,279.0,2007-2008,154.5,0.55
Odisha crop.csv,Maize,Puri,Summer,,2007-2008,,
Odisha crop.csv,Maize,Rayagada,Autumn,3561.0,2007-2008,3697.6,1.04
Odisha crop.csv,Maize,Sambalpur,Autumn,67.0,2007-2008,58.8,0.88
Odisha crop.csv,Maize,Sonepur,Autumn,23.0,2007-2008,14.8,0.64
Odisha crop.csv,Maize,Sundargarh,Autumn,708.0,2007-2008,902.4,1.27
Odisha crop.csv,Masoor,Balangir,Rabi,,2007-2008,,
Odisha crop.csv,Masoor,Kalahandi,Rabi,,2007-2008,,
Odisha crop.csv,Masoor,Kendujhar,Rabi,,2007-2008,,
Odisha crop.csv,Masoor,Mayurbhanj,Rabi,,2007-2008,,
Odisha crop.csv,Masoor,Nabarangpur,Rabi,,2007-2008,,
Odisha crop.csv,Masoor,Nuapada,Rabi,,2007-2008,,
Odisha crop.csv,Masoor,Sundargarh,Rabi,,2007-2008,,
Odisha crop.csv,Mesta,Anugul,Kharif,,2007-2008,,
Odisha crop.csv,Mesta,Balangir,Kharif,,2007-2008,,
Odisha crop.csv,Mesta,Baleshwar,Kharif,,2007-2008,,
Odisha crop.csv,Mesta,Bargarh,Kharif,,2007-2008,,
Odisha crop.csv,Mesta,Boudh,Kharif,,2007-2008,,
Odisha crop.csv,Mesta,Cuttack,Kharif,,2007-2008,,
Odisha crop.csv,Mesta,Deogarh,Kharif,,2007-2008,,
Odisha crop.csv,Mesta,Dhenkanal,Kharif,,2007-2008,,
Odisha crop.csv,Mesta,Gajapati,Kharif,,2007-2008,,
Odisha crop.csv,Mesta,Ganjam,Kharif,,2007-2008,,
Odisha crop.csv,Mesta,Jajapur,Kharif,,2007-2008,,
Odisha crop.csv,Mesta,Jharsuguda,Kharif,,2007-2008,,
Odisha crop.csv,Mesta,Kalahandi,Kharif,,2007-2008,,
Odisha crop.csv,Mesta,Kandhamal,Kharif,,2007-2008,,
Odisha crop.csv,Mesta,Kendujhar,Kharif,,2007-2008,,
Odisha crop.csv,Mesta,Khordha,Kharif,,2007-2008,,
Odisha crop.csv,Mesta,Koraput,Kharif,,2007-2008,,
Odisha crop.csv,Mesta,Malkangiri,Kharif,,2007-2008,,
Odisha crop.csv,Mesta,Mayurbhanj,Kharif,,2007-2008,,
Odisha crop.csv,Mesta,Nabarangpur,Kharif,,2007-2008,,
Odisha crop.csv,Mesta,Nayagarh,Kharif,,2007-2008,,
Odisha crop.csv,Mesta,Nuapada,Kharif,,2007-2008,,
Odisha crop.csv,Mesta,Rayagada,Kharif,,2007-2008,,
Odisha crop.csv,Mesta,Sambalpur,Kharif,,2007-2008,,
Odisha crop.csv,Mesta,Sonepur,Kharif,,2007-2008,,
Odisha crop.csv,Mesta,Sundargarh,Kharif,,2007-2008,,
Odisha crop.csv,Moong(Green Gram),Anugul,Autumn,2355.0,2007-2008,329.7,0.14
Odisha crop.csv,Moong(Green Gram),Balangir,Autumn,4979.0,2007-2008,911.2,0.18
Odisha crop.csv,Moong(Green Gram),Baleshwar,Kharif,,2007-2008,,
Odisha crop.csv,Moong(Green Gram),Bargarh,Autumn,13333.0,2007-2008,4146.6,0.31
Odisha crop.csv,Moong(Green Gram),Bhadrak,Kharif,,2007-2008,,
Odisha crop.csv,Moong(Green Gram),Boudh,Autumn,520.0,2007-2008,73.3,0.14
Odisha crop.csv,Moong(Green Gram),Cuttack,Autumn,1.0,2007-2008,0.2,0.2
Odisha crop.csv,Moong(Green Gram),Deogarh,Autumn,1201.0,2007-2008,221,0.18
Odisha crop.csv,Moong(Green Gram),Dhenkanal,Autumn,141.0,2007-2008,13.3,0.09
Odisha crop.csv,Moong(Green Gram),Gajapati,Autumn,,2007-2008,,
Odisha crop.csv,Moong(Green Gram),Ganjam,Autumn,154.0,2007-2008,22.2,0.14
Odisha crop.csv,Moong(Green Gram),Jagatsinghapur,Kharif,,2007-2008,,
Odisha crop.csv,Moong(Green Gram),Jajapur,Kharif,,2007-2008,,
Odisha crop.csv,Moong(Green Gram),Jharsuguda,Autumn,1.0,2007-2008,0.4,0.4
Odisha crop.csv,Moong(Green Gram),Kalahandi,Autumn,9.0,2007-2008,1.1,0.12
Odisha crop.csv,Moong(Green Gram),Kandhamal,Autumn,17.0,2007-2008,1.7,0.1
Odisha crop.csv,Moong(Green Gram),Kendrapara,Kharif,,2007-2008,,
Odisha crop.csv,Moong(Green Gram),Kendujhar,Autumn,,2007-2008,,
Odisha crop.csv,Moong(Green Gram),Khordha,Kharif,,2007-2008,,
Odisha crop.csv,Moong(Green Gram),Koraput,Autumn,,2007-2008,,
Odisha crop.csv,Moong(Green Gram),Malkangiri,Autumn,,2007-2008,,
Odisha crop.csv,Moong(Green Gram),Mayurbhanj,Autumn,,2007-2008,,
Odisha crop.csv,Moong(Green Gram),Nabarangpur,Kharif,,2007-2008,,
Odisha crop.csv,Moong(Green Gram),Nayagarh,Autumn,,2007-2008,,
Odisha crop.csv,Moong(Green Gram),Nuapada,Autumn,335.0,2007-2008,36.5,0.11
Odisha crop.csv,Moong(Green Gram),Puri,Kharif,,2007-2008,,
Odisha crop.csv,Moong(Green Gram),Rayagada,Autumn,82.0,2007-2008,26.1,0.32
Odisha crop.csv,Moong(Green Gram),Sambalpur,Autumn,195.0,2007-2008,44.5,0.23
Odisha crop.csv,Moong(Green Gram),Sonepur,Autumn,218.0,2007-2008,71.9,0.33
Odisha crop.csv,Moong(Green Gram),Sundargarh,Autumn,146.0,2007-2008,29.5,0.2
Odisha crop.csv,Niger seed,Anugul,Rabi,,2007-2008,,
Odisha crop.csv,Niger seed,Balangir,Winter,,2007-2008,,
Odisha crop.csv,Niger seed,Bargarh,Rabi,,2007-2008,,
Odisha crop.csv,Niger seed,Boudh,Kharif,,2007-2008,,
Odisha crop.csv,Niger seed,Deogarh,Kharif,,2007-2008,,
Odisha crop.csv,Niger seed,Gajapati,Kharif,,2007-2008,,
Odisha crop.csv,Niger seed,Ganjam,Kharif,,2007-2008,,
Odisha crop.csv,Niger seed,Jharsuguda,Rabi,,2007-2008,,
Odisha crop.csv,Niger seed,Kalahandi,Kharif,,2007-2008,,
Odisha crop.csv,Niger seed,Kandhamal,Kharif,,2007-2008,,
Odisha crop.csv,Niger seed,Kendujhar,Kharif,,2007-2008,,
Odisha crop.csv,Niger seed,Koraput,Kharif,,2007-2008,,
Odisha crop.csv,Niger seed,Malkangiri,Kharif,,2007-2008,,
Odisha crop.csv,Niger seed,Mayurbhanj,Kharif,,2007-2008,,
Odisha crop.csv,Niger seed,Nabarangpur,Kharif,,2007-2008,,
Odisha crop.csv,Niger seed,Nuapada,Kharif,,2007-2008,,
Odisha crop.csv,Niger seed,Rayagada,Kharif,,2007-2008,,
Odisha crop.csv,Niger seed,Sambalpur,Kharif,,2007-2008,,
Odisha crop.csv,Niger seed,Sundargarh,Kharif,,2007-2008,,
Odisha crop.csv,Onion,Anugul,Rabi,,2007-2008,,
Odisha crop.csv,Onion,Balangir,Rabi,,2007-2008,,
Odisha crop.csv,Onion,Baleshwar,Rabi,,2007-2008,,
Odisha crop.csv,Onion,Bargarh,Rabi,,2007-2008,,
Odisha crop.csv,Onion,Bhadrak,Rabi,,2007-2008,,
Odisha crop.csv,Onion,Boudh,Rabi,,2007-2008,,
Odisha crop.csv,Onion,Cuttack,Rabi,,2007-2008,,
Odisha crop.csv,Onion,Deogarh,Rabi,,2007-2008,,
Odisha crop.csv,Onion,Dhenkanal,Rabi,,2007-2008,,
Odisha crop.csv,Onion,Gajapati,Rabi,,2007-2008,,
Odisha crop.csv,Onion,Ganjam,Rabi,,2007-2008,,
Odisha crop.csv,Onion,Jagatsinghapur,Rabi,,2007-2008,,
Odisha crop.csv,Onion,Jharsuguda,Rabi,,2007-2008,,
Odisha crop.csv,Onion,Kalahandi,Rabi,,2007-2008,,
Odisha crop.csv,Onion,Kandhamal,Rabi,,2007-2008,,
Odisha crop.csv,Onion,Kendrapara,Rabi,,2007-2008,,
Odisha crop.csv,Onion,Kendujhar,Rabi,,2007-2008,,
Odisha crop.csv,Onion,Khordha,Rabi,,2007-2008,,
Odisha crop.csv,Onion,Koraput,Rabi,,2007-2008,,
Odisha crop.csv,Onion,Malkangiri,Rabi,,2007-2008,,
Odisha crop.csv,Onion,Mayurbhanj,Rabi,,2007-2008,,
Odisha crop.csv,Onion,Nabarangpur,Rabi,,2007-2008,,
Odisha crop.csv,Onion,Nayagarh,Rabi,,2007-2008,,
Odisha crop.csv,Onion,Nuapada,Rabi,,2007-2008,,
Odisha crop.csv,Onion,Puri,Rabi,,2007-2008,,
Odisha crop.csv,Onion,Rayagada,Rabi,,2007-2008,,
Odisha crop.csv,Onion,Sambalpur,Rabi,,2007-2008,,
Odisha crop.csv,Onion,Sonepur,Rabi,,2007-2008,,
Odisha crop.csv,Onion,Sundargarh,Rabi,,2007-2008,,
Odisha crop.csv,Other Rabi pulses,Anugul,Rabi,,2007-2008,,
Odisha crop.csv,Other Rabi pulses,Balangir,Rabi,,2007-2008,,
Odisha crop.csv,Other Rabi pulses,Baleshwar,Rabi,,2007-2008,,
Odisha crop.csv,Other Rabi pulses,Bargarh,Rabi,,2007-2008,,
Odisha crop.csv,Other Rabi pulses,Bhadrak,Rabi,,2007-2008,,
