State,Crop,District,Season,Area_(Hectare),Year,Production_(Tonnes),Yield_(Ton./Ha.)
andhra pradesh crop.csv,Arhar/Tur,Chittoor,Kharif,7000.0,2007-2008,1000,0.14
andhra pradesh crop.csv,Arhar/Tur,East godavari,Kharif,1000.0,2007-2008,1000,1
andhra pradesh crop.csv,Arhar/Tur,Eluru,Kharif,,2007-2008,,
andhra pradesh crop.csv,Arhar/Tur,Guntur,Kharif,21000.0,2007-2008,19000,0.9
andhra pradesh crop.csv,Arhar/Tur,Kadapa,Kharif,14000.0,2007-2008,4000,0.29
andhra pradesh crop.csv,Arhar/Tur,Kakinada,Kharif,,2007-2008,,
andhra pradesh crop.csv,Arhar/Tur,Konaseema,Kharif,,2007-2008,,
andhra pradesh crop.csv,Arhar/Tur,Krishna,Kharif,4000.0,2007-2008,3000,0.75
andhra pradesh crop.csv,Arhar/Tur,Kurnool,Kharif,34000.0,2007-2008,22000,0.65
andhra pradesh crop.csv,Arhar/Tur,Nandyal,Kharif,,2007-2008,,
andhra pradesh crop.csv,Arhar/Tur,Ntr,Kharif,,2007-2008,,
andhra pradesh crop.csv,Arhar/Tur,Palnadu,Kharif,,2007-2008,,
andhra pradesh crop.csv,Arhar/Tur,Parvathipuram manyam,Kharif,,2007-2008,,
andhra pradesh crop.csv,Arhar/Tur,Prakasam,Kharif,82000.0,2007-2008,64000,0.78
andhra pradesh crop.csv,Arhar/Tur,Spsr nellore,Kharif,1000.0,2007-2008,1000,1
andhra pradesh crop.csv,Arhar/Tur,Sri sathya sai,Kharif,,2007-2008,,
andhra pradesh crop.csv,Arhar/Tur,Srikakulam,Kharif,2000.0,2007-2008,1000,0.5
andhra pradesh crop.csv,Arhar/Tur,Tirupati,Kharif,,2007-2008,,
andhra pradesh crop.csv,Arhar/Tur,Visakhapatanam,Kharif,3000.0,2007-2008,2000,0.67
andhra pradesh crop.csv,Arhar/Tur,Vizianagaram,Kharif,2000.0,2007-2008,1000,0.5
andhra pradesh crop.csv,Arhar/Tur,West godavari,Kharif,,2007-2008,,
andhra pradesh crop.csv,Bajra,Alluri sitharama raju,Kharif,,2007-2008,,
andhra pradesh crop.csv,Bajra,Anakapalli,Kharif,,2007-2008,,
andhra pradesh crop.csv,Bajra,Anantapur,Kharif,1000.0,2007-2008,3000,3
andhra pradesh crop.csv,Bajra,Annamayya,Kharif,,2007-2008,,
andhra pradesh crop.csv,Bajra,Bapatla,Kharif,,2007-2008,,
andhra pradesh crop.csv,Bajra,Chittoor,Kharif,2000.0,2007-2008,3000,1.5
andhra pradesh crop.csv,Bajra,East godavari,Kharif,1000.0,2007-2008,1000,1
andhra pradesh crop.csv,Bajra,Guntur,Kharif,,2007-2008,,
andhra pradesh crop.csv,Bajra,Kadapa,Kharif,2000.0,2007-2008,5000,2.5
andhra pradesh crop.csv,Bajra,Krishna,Kharif,,2007-2008,,
andhra pradesh crop.csv,Bajra,Kurnool,Kharif,10000.0,2007-2008,11000,1.1
andhra pradesh crop.csv,Bajra,Nandyal,Kharif,,2007-2008,,
andhra pradesh crop.csv,Bajra,Palnadu,Kharif,,2007-2008,,
andhra pradesh crop.csv,Bajra,Parvathipuram manyam,Kharif,,2007-2008,,
andhra pradesh crop.csv,Bajra,Prakasam,Kharif,18000.0,2007-2008,37000,2.06
andhra pradesh crop.csv,Bajra,Spsr nellore,Kharif,1000.0,2007-2008,2000,2
andhra pradesh crop.csv,Bajra,Sri sathya sai,Kharif,,2007-2008,,
andhra pradesh crop.csv,Bajra,Srikakulam,Kharif,4000.0,2007-2008,4000,1
andhra pradesh crop.csv,Bajra,Tirupati,Kharif,,2007-2008,,
andhra pradesh crop.csv,Bajra,Visakhapatanam,Kharif,7000.0,2007-2008,6000,0.86
andhra pradesh crop.csv,Bajra,Vizianagaram,Kharif,2000.0,2007-2008,2000,1
andhra pradesh crop.csv,Bajra,West godavari,Kharif,,2007-2008,,
andhra pradesh crop.csv,Black pepper,East godavari,Kharif,,2007-2008,,
andhra pradesh crop.csv,Black pepper,Visakhapatanam,Kharif,,2007-2008,,
andhra pradesh crop.csv,Black pepper,West godavari,Kharif,,2007-2008,,
andhra pradesh crop.csv,Brinjal,Anantapur,Kharif,,2007-2008,,
andhra pradesh crop.csv,Brinjal,Chittoor,Kharif,,2007-2008,,
andhra pradesh crop.csv,Brinjal,East godavari,Kharif,,2007-2008,,
andhra pradesh crop.csv,Brinjal,Guntur,Kharif,,2007-2008,,
andhra pradesh crop.csv,Brinjal,Kadapa,Kharif,,2007-2008,,
andhra pradesh crop.csv,Brinjal,Krishna,Kharif,,2007-2008,,
andhra pradesh crop.csv,Brinjal,Kurnool,Kharif,,2007-2008,,
andhra pradesh crop.csv,Brinjal,Prakasam,Kharif,,2007-2008,,
andhra pradesh crop.csv,Brinjal,Spsr nellore,Kharif,,2007-2008,,
andhra pradesh crop.csv,Brinjal,Srikakulam,Kharif,,2007-2008,,
andhra pradesh crop.csv,Brinjal,Visakhapatanam,Kharif,,2007-2008,,
andhra pradesh crop.csv,Brinjal,Vizianagaram,Kharif,,2007-2008,,
andhra pradesh crop.csv,Brinjal,West godavari,Kharif,,2007-2008,,
andhra pradesh crop.csv,Cabbage,Anantapur,Kharif,,2007-2008,,
andhra pradesh crop.csv,Cabbage,Chittoor,Kharif,,2007-2008,,
andhra pradesh crop.csv,Cabbage,East godavari,Kharif,,2007-2008,,
andhra pradesh crop.csv,Cabbage,Guntur,Kharif,,2007-2008,,
andhra pradesh crop.csv,Cabbage,Kadapa,Rabi,,2007-2008,,
andhra pradesh crop.csv,Cabbage,Krishna,Kharif,,2007-2008,,
andhra pradesh crop.csv,Cabbage,Kurnool,Kharif,,2007-2008,,
andhra pradesh crop.csv,Cabbage,Prakasam,Kharif,,2007-2008,,
andhra pradesh crop.csv,Cabbage,Srikakulam,Kharif,,2007-2008,,
andhra pradesh crop.csv,Cabbage,Visakhapatanam,Kharif,,2007-2008,,
andhra pradesh crop.csv,Cabbage,Vizianagaram,Kharif,,2007-2008,,
andhra pradesh crop.csv,Cabbage,West godavari,Kharif,,2007-2008,,
andhra pradesh crop.csv,Cashewnut,Anantapur,Kharif,,2007-2008,,
andhra pradesh crop.csv,Cashewnut,Chittoor,Kharif,,2007-2008,,
andhra pradesh crop.csv,Cashewnut,East godavari,Kharif,,2007-2008,,
andhra pradesh crop.csv,Cashewnut,Guntur,Kharif,,2007-2008,,
andhra pradesh crop.csv,Cashewnut,Kadapa,Kharif,,2007-2008,,
andhra pradesh crop.csv,Cashewnut,Krishna,Kharif,,2007-2008,,
andhra pradesh crop.csv,Cashewnut,Prakasam,Kharif,,2007-2008,,
andhra pradesh crop.csv,Cashewnut,Spsr nellore,Kharif,,2007-2008,,
andhra pradesh crop.csv,Cashewnut,Srikakulam,Kharif,,2007-2008,,
andhra pradesh crop.csv,Cashewnut,Visakhapatanam,Kharif,,2007-2008,,
andhra pradesh crop.csv,Cashewnut,Vizianagaram,Kharif,,2007-2008,,
andhra pradesh crop.csv,Cashewnut,West godavari,Kharif,,2007-2008,,
andhra pradesh crop.csv,Castor seed,Anantapur,Kharif,2000.0,2007-2008,1000,0.5
andhra pradesh crop.csv,Castor seed,Annamayya,Kharif,,2007-2008,,
andhra pradesh crop.csv,Castor seed,Bapatla,Kharif,,2007-2008,,
andhra pradesh crop.csv,Castor seed,Chittoor,Kharif,,2007-2008,,
andhra pradesh crop.csv,Castor seed,East godavari,Kharif,,2007-2008,,
andhra pradesh crop.csv,Castor seed,Guntur,Kharif,2000.0,2007-2008,1000,0.5
andhra pradesh crop.csv,Castor seed,Kadapa,Kharif,1000.0,2007-2008,1000,1
andhra pradesh crop.csv,Castor seed,Krishna,Kharif,,2007-2008,,
andhra pradesh crop.csv,Castor seed,Kurnool,Kharif,14000.0,2007-2008,10000,0.71
andhra pradesh crop.csv,Castor seed,Nandyal,Kharif,,2007-2008,,
andhra pradesh crop.csv,Castor seed,Palnadu,Kharif,,2007-2008,,
andhra pradesh crop.csv,Castor seed,Prakasam,Kharif,11000.0,2007-2008,7000,0.64
andhra pradesh crop.csv,Castor seed,Spsr nellore,Kharif,,2007-2008,,
andhra pradesh crop.csv,Castor seed,Sri sathya sai,Kharif,,2007-2008,,
andhra pradesh crop.csv,Castor seed,Srikakulam,Kharif,,2007-2008,,
andhra pradesh crop.csv,Castor seed,Visakhapatanam,Kharif,,2007-2008,,
andhra pradesh crop.csv,Castor seed,Vizianagaram,Kharif,,2007-2008,,
andhra pradesh crop.csv,Castor seed,West godavari,Kharif,,2007-2008,,
andhra pradesh crop.csv,Coriander,Anantapur,Kharif,,2007-2008,,
andhra pradesh crop.csv,Coriander,Annamayya,Rabi,,2007-2008,,
andhra pradesh crop.csv,Coriander,Bapatla,Rabi,,2007-2008,,
andhra pradesh crop.csv,Coriander,Chittoor,Kharif,,2007-2008,,
andhra pradesh crop.csv,Coriander,East godavari,Rabi,,2007-2008,,
andhra pradesh crop.csv,Coriander,Guntur,Rabi,,2007-2008,,
andhra pradesh crop.csv,Coriander,Kadapa,Rabi,,2007-2008,,
andhra pradesh crop.csv,Coriander,Kurnool,Kharif,,2007-2008,,
andhra pradesh crop.csv,Coriander,Nandyal,Rabi,,2007-2008,,
andhra pradesh crop.csv,Coriander,Palnadu,Rabi,,2007-2008,,
andhra pradesh crop.csv,Coriander,Prakasam,Kharif,,2007-2008,,
andhra pradesh crop.csv,Coriander,Spsr nellore,Rabi,,2007-2008,,
andhra pradesh crop.csv,Coriander,Sri sathya sai,Rabi,,2007-2008,,
andhra pradesh crop.csv,Coriander,Visakhapatanam,Rabi,,2007-2008,,
andhra pradesh crop.csv,Coriander,West godavari,Kharif,,2007-2008,,
andhra pradesh crop.csv,Cotton(lint),Alluri sitharama raju,Kharif,,2007-2008,,
andhra pradesh crop.csv,Cotton(lint),Anakapalli,Kharif,,2007-2008,,
andhra pradesh crop.csv,Cotton(lint),Anantapur,Kharif,3000.0,2007-2008,2000,0.67
andhra pradesh crop.csv,Cotton(lint),Annamayya,Kharif,,2007-2008,,
andhra pradesh crop.csv,Cotton(lint),Bapatla,Kharif,,2007-2008,,
andhra pradesh crop.csv,Cotton(lint),Chittoor,Kharif,,2007-2008,,
andhra pradesh crop.csv,Cotton(lint),East godavari,Kharif,8000.0,2007-2008,18000,2.25
andhra pradesh crop.csv,Cotton(lint),Eluru,Kharif,,2007-2008,,
andhra pradesh crop.csv,Cotton(lint),Guntur,Kharif,150000.0,2007-2008,689000,4.59
andhra pradesh crop.csv,Cotton(lint),Kadapa,Kharif,9000.0,2007-2008,14000,1.56
andhra pradesh crop.csv,Cotton(lint),Kakinada,Kharif,,2007-2008,,
andhra pradesh crop.csv,Cotton(lint),Krishna,Kharif,35000.0,2007-2008,115000,3.29
andhra pradesh crop.csv,Cotton(lint),Kurnool,Kharif,29000.0,2007-2008,48000,1.66
andhra pradesh crop.csv,Cotton(lint),Nandyal,Kharif,,2007-2008,,
andhra pradesh crop.csv,Cotton(lint),Ntr,Kharif,,2007-2008,,
andhra pradesh crop.csv,Cotton(lint),Palnadu,Kharif,,2007-2008,,
andhra pradesh crop.csv,Cotton(lint),Parvathipuram manyam,Kharif,,2007-2008,,
andhra pradesh crop.csv,Cotton(lint),Prakasam,Kharif,24000.0,2007-2008,71000,2.96
andhra pradesh crop.csv,Cotton(lint),Spsr nellore,Kharif,5000.0,2007-2008,20000,4
andhra pradesh crop.csv,Cotton(lint),Sri sathya sai,Kharif,,2007-2008,,
andhra pradesh crop.csv,Cotton(lint),Srikakulam,Kharif,2000.0,2007-2008,7000,3.5
andhra pradesh crop.csv,Cotton(lint),Tirupati,Kharif,,2007-2008,,
andhra pradesh crop.csv,Cotton(lint),Visakhapatanam,Kharif,,2007-2008,,
andhra pradesh crop.csv,Cotton(lint),Vizianagaram,Kharif,7000.0,2007-2008,7000,1
andhra pradesh crop.csv,Cotton(lint),West godavari,Kharif,5000.0,2007-2008,18000,3.6
andhra pradesh crop.csv,Cowpea(Lobia),Alluri sitharama raju,Kharif,,2007-2008,,
andhra pradesh crop.csv,Cowpea(Lobia),Anakapalli,Kharif,,2007-2008,,
andhra pradesh crop.csv,Cowpea(Lobia),Anantapur,Kharif,,2007-2008,,
andhra pradesh crop.csv,Cowpea(Lobia),Annamayya,Kharif,,2007-2008,,
andhra pradesh crop.csv,Cowpea(Lobia),Bapatla,Kharif,,2007-2008,,
andhra pradesh crop.csv,Cowpea(Lobia),Chittoor,Kharif,,2007-2008,,
andhra pradesh crop.csv,Cowpea(Lobia),East godavari,Kharif,,2007-2008,,
andhra pradesh crop.csv,Cowpea(Lobia),Eluru,Kharif,,2007-2008,,
andhra pradesh crop.csv,Cowpea(Lobia),Guntur,Kharif,,2007-2008,,
andhra pradesh crop.csv,Cowpea(Lobia),Kadapa,Kharif,,2007-2008,,
andhra pradesh crop.csv,Cowpea(Lobia),Kakinada,Kharif,,2007-2008,,
andhra pradesh crop.csv,Cowpea(Lobia),Krishna,Kharif,,2007-2008,,
andhra pradesh crop.csv,Cowpea(Lobia),Kurnool,Kharif,,2007-2008,,
andhra pradesh crop.csv,Cowpea(Lobia),Nandyal,Rabi,,2007-2008,,
andhra pradesh crop.csv,Cowpea(Lobia),Ntr,Rabi,,2007-2008,,
andhra pradesh crop.csv,Cowpea(Lobia),Palnadu,Kharif,,2007-2008,,
andhra pradesh crop.csv,Cowpea(Lobia),Prakasam,Kharif,,2007-2008,,
andhra pradesh crop.csv,Cowpea(Lobia),Spsr nellore,Kharif,,2007-2008,,
andhra pradesh crop.csv,Cowpea(Lobia),Sri sathya sai,Kharif,,2007-2008,,
andhra pradesh crop.csv,Cowpea(Lobia),Tirupati,Kharif,,2007-2008,,
andhra pradesh crop.csv,Cowpea(Lobia),Visakhapatanam,Kharif,,2007-2008,,
andhra pradesh crop.csv,Cowpea(Lobia),Vizianagaram,Rabi,,2007-2008,,
andhra pradesh crop.csv,Cowpea(Lobia),West godavari,Kharif,,2007-2008,,
andhra pradesh crop.csv,Dry chillies,Alluri sitharama raju,Kharif,,2007-2008,,
andhra pradesh crop.csv,Dry chillies,Anakapalli,Rabi,,2007-2008,,
andhra pradesh crop.csv,Dry chillies,Anantapur,Kharif,2000.0,2007-2008,9000,4.5
andhra pradesh crop.csv,Dry chillies,Annamayya,Rabi,,2007-2008,,
andhra pradesh crop.csv,Dry chillies,Bapatla,Kharif,,2007-2008,,
andhra pradesh crop.csv,Dry chillies,Chittoor,Kharif,1000.0,2007-2008,1000,1
andhra pradesh crop.csv,Dry chillies,East godavari,Kharif,1000.0,2007-2008,2000,2
andhra pradesh crop.csv,Dry chillies,Eluru,Kharif,,2007-2008,,
andhra pradesh crop.csv,Dry chillies,Guntur,Kharif,63000.0,2007-2008,312000,4.95
andhra pradesh crop.csv,Dry chillies,Kadapa,Kharif,3000.0,2007-2008,5000,1.67
andhra pradesh crop.csv,Dry chillies,Kakinada,Kharif,,2007-2008,,
andhra pradesh crop.csv,Dry chillies,Krishna,Kharif,8000.0,2007-2008,29000,3.63
andhra pradesh crop.csv,Dry chillies,Kurnool,Kharif,13000.0,2007-2008,42000,3.23
andhra pradesh crop.csv,Dry chillies,Nandyal,Kharif,,2007-2008,,
andhra pradesh crop.csv,Dry chillies,Ntr,Kharif,,2007-2008,,
andhra pradesh crop.csv,Dry chillies,Palnadu,Kharif,,2007-2008,,
andhra pradesh crop.csv,Dry chillies,Parvathipuram manyam,Kharif,,2007-2008,,
andhra pradesh crop.csv,Dry chillies,Prakasam,Kharif,16000.0,2007-2008,44000,2.75
andhra pradesh crop.csv,Dry chillies,Spsr nellore,Kharif,1000.0,2007-2008,2000,2
andhra pradesh crop.csv,Dry chillies,Sri sathya sai,Kharif,,2007-2008,,
andhra pradesh crop.csv,Dry chillies,Srikakulam,Kharif,,2007-2008,,
andhra pradesh crop.csv,Dry chillies,Tirupati,Rabi,,2007-2008,,
andhra pradesh crop.csv,Dry chillies,Visakhapatanam,Kharif,1000.0,2007-2008,3000,3
andhra pradesh crop.csv,Dry chillies,Vizianagaram,Kharif,,2007-2008,,
andhra pradesh crop.csv,Dry chillies,West godavari,Kharif,,2007-2008,,
andhra pradesh crop.csv,Ginger,Alluri sitharama raju,Kharif,,2007-2008,,
andhra pradesh crop.csv,Ginger,Anantapur,Kharif,,2007-2008,,
andhra pradesh crop.csv,Ginger,Bapatla,Kharif,,2007-2008,,
andhra pradesh crop.csv,Ginger,Chittoor,Kharif,,2007-2008,,
andhra pradesh crop.csv,Ginger,East godavari,Kharif,,2007-2008,,
andhra pradesh crop.csv,Ginger,Guntur,Kharif,,2007-2008,,
andhra pradesh crop.csv,Ginger,Kadapa,Kharif,,2007-2008,,
andhra pradesh crop.csv,Ginger,Krishna,Kharif,,2007-2008,,
andhra pradesh crop.csv,Ginger,Kurnool,Kharif,,2007-2008,,
andhra pradesh crop.csv,Ginger,Ntr,Kharif,,2007-2008,,
andhra pradesh crop.csv,Ginger,Parvathipuram manyam,Kharif,,2007-2008,,
andhra pradesh crop.csv,Ginger,Prakasam,Kharif,,2007-2008,,
andhra pradesh crop.csv,Ginger,Spsr nellore,Kharif,,2007-2008,,
andhra pradesh crop.csv,Ginger,Sri sathya sai,Kharif,,2007-2008,,
andhra pradesh crop.csv,Ginger,Srikakulam,Kharif,,2007-2008,,
andhra pradesh crop.csv,Ginger,Visakhapatanam,Kharif,,2007-2008,,
andhra pradesh crop.csv,Ginger,Vizianagaram,Kharif,,2007-2008,,
andhra pradesh crop.csv,Ginger,West godavari,Kharif,,2007-2008,,
andhra pradesh crop.csv,Gram,Anakapalli,Rabi,,2007-2008,,
andhra pradesh crop.csv,Gram,Anantapur,Kharif,,2007-2008,,
andhra pradesh crop.csv,Gram,Annamayya,Rabi,,2007-2008,,
andhra pradesh crop.csv,Gram,Bapatla,Rabi,,2007-2008,,
andhra pradesh crop.csv,Gram,Chittoor,Kharif,,2007-2008,,
andhra pradesh crop.csv,Gram,East godavari,Rabi,1000.0,2007-2008,1000,1
andhra pradesh crop.csv,Gram,Guntur,Kharif,,2007-2008,,
andhra pradesh crop.csv,Gram,Kadapa,Kharif,,2007-2008,,
andhra pradesh crop.csv,Gram,Kakinada,Rabi,,2007-2008,,
andhra pradesh crop.csv,Gram,Krishna,Kharif,,2007-2008,,
andhra pradesh crop.csv,Gram,Kurnool,Kharif,,2007-2008,,
andhra pradesh crop.csv,Gram,Nandyal,Rabi,,2007-2008,,
andhra pradesh crop.csv,Gram,Ntr,Rabi,,2007-2008,,
andhra pradesh crop.csv,Gram,Palnadu,Rabi,,2007-2008,,
andhra pradesh crop.csv,Gram,Parvathipuram manyam,Rabi,,2007-2008,,
andhra pradesh crop.csv,Gram,Prakasam,Kharif,,2007-2008,,
andhra pradesh crop.csv,Gram,Spsr nellore,Kharif,,2007-2008,,
andhra pradesh crop.csv,Gram,Sri sathya sai,Kharif,,2007-2008,,
andhra pradesh crop.csv,Gram,Srikakulam,Rabi,,2007-2008,,
andhra pradesh crop.csv,Gram,Visakhapatanam,Kharif,,2007-2008,,
andhra pradesh crop.csv,Gram,Vizianagaram,Kharif,,2007-2008,,
andhra pradesh crop.csv,Gram,West godavari,Kharif,,2007-2008,,
andhra pradesh crop.csv,Grapes,Anantapur,Kharif,,2007-2008,,
andhra pradesh crop.csv,Grapes,Chittoor,Kharif,,2007-2008,,
andhra pradesh crop.csv,Grapes,Kadapa,Kharif,,2007-2008,,
andhra pradesh crop.csv,Grapes,Kurnool,Kharif,,2007-2008,,
andhra pradesh crop.csv,Groundnut,Alluri sitharama raju,Kharif,,2007-2008,,
andhra pradesh crop.csv,Groundnut,Anakapalli,Kharif,,2007-2008,,
andhra pradesh crop.csv,Groundnut,Anantapur,Kharif,876000.0,2007-2008,1102000,1.26
andhra pradesh crop.csv,Groundnut,Annamayya,Kharif,,2007-2008,,
andhra pradesh crop.csv,Groundnut,Bapatla,Kharif,,2007-2008,,
andhra pradesh crop.csv,Groundnut,Chittoor,Kharif,146000.0,2007-2008,246000,1.68
andhra pradesh crop.csv,Groundnut,East godavari,Kharif,,2007-2008,,
andhra pradesh crop.csv,Groundnut,Eluru,Kharif,,2007-2008,,
andhra pradesh crop.csv,Groundnut,Guntur,Kharif,,2007-2008,,
andhra pradesh crop.csv,Groundnut,Kadapa,Kharif,145000.0,2007-2008,275000,1.9
andhra pradesh crop.csv,Groundnut,Kakinada,Kharif,,2007-2008,,
andhra pradesh crop.csv,Groundnut,Konaseema,Rabi,,2007-2008,,
andhra pradesh crop.csv,Groundnut,Krishna,Kharif,3000.0,2007-2008,6000,2
andhra pradesh crop.csv,Groundnut,Kurnool,Kharif,206000.0,2007-2008,259000,1.26
andhra pradesh crop.csv,Groundnut,Nandyal,Kharif,,2007-2008,,
andhra pradesh crop.csv,Groundnut,Ntr,Kharif,,2007-2008,,
andhra pradesh crop.csv,Groundnut,Palnadu,Kharif,,2007-2008,,
andhra pradesh crop.csv,Groundnut,Parvathipuram manyam,Kharif,,2007-2008,,
andhra pradesh crop.csv,Groundnut,Prakasam,Kharif,2000.0,2007-2008,1000,0.5
andhra pradesh crop.csv,Groundnut,Spsr nellore,Kharif,5000.0,2007-2008,11000,2.2
andhra pradesh crop.csv,Groundnut,Sri sathya sai,Kharif,,2007-2008,,
andhra pradesh crop.csv,Groundnut,Srikakulam,Kharif,22000.0,2007-2008,22000,1
andhra pradesh crop.csv,Groundnut,Tirupati,Kharif,,2007-2008,,
andhra pradesh crop.csv,Groundnut,Visakhapatanam,Kharif,4000.0,2007-2008,5000,1.25
andhra pradesh crop.csv,Groundnut,Vizianagaram,Kharif,33000.0,2007-2008,38000,1.15
andhra pradesh crop.csv,Groundnut,West godavari,Kharif,2000.0,2007-2008,2000,1
andhra pradesh crop.csv,Guar seed,Prakasam,Rabi,,2007-2008,,
andhra pradesh crop.csv,Guar seed,Spsr nellore,Rabi,,2007-2008,,
andhra pradesh crop.csv,Guar seed,West godavari,Kharif,,2007-2008,,
andhra pradesh crop.csv,Horse-gram,Anakapalli,Rabi,,2007-2008,,
andhra pradesh crop.csv,Horse-gram,Anantapur,Kharif,,2007-2008,,
andhra pradesh crop.csv,Horse-gram,Annamayya,Kharif,,2007-2008,,
andhra pradesh crop.csv,Horse-gram,Bapatla,Rabi,,2007-2008,,
andhra pradesh crop.csv,Horse-gram,Chittoor,Kharif,4000.0,2007-2008,2000,0.5
andhra pradesh crop.csv,Horse-gram,East godavari,Kharif,,2007-2008,,
andhra pradesh crop.csv,Horse-gram,Eluru,Rabi,,2007-2008,,
andhra pradesh crop.csv,Horse-gram,Guntur,Kharif,,2007-2008,,
andhra pradesh crop.csv,Horse-gram,Kadapa,Kharif,,2007-2008,,
andhra pradesh crop.csv,Horse-gram,Krishna,Kharif,,2007-2008,,
andhra pradesh crop.csv,Horse-gram,Kurnool,Kharif,,2007-2008,,
andhra pradesh crop.csv,Horse-gram,Nandyal,Kharif,,2007-2008,,
andhra pradesh crop.csv,Horse-gram,Palnadu,Kharif,,2007-2008,,
andhra pradesh crop.csv,Horse-gram,Parvathipuram manyam,Kharif,,2007-2008,,
andhra pradesh crop.csv,Horse-gram,Prakasam,Kharif,,2007-2008,,
andhra pradesh crop.csv,Horse-gram,Spsr nellore,Kharif,,2007-2008,,
andhra pradesh crop.csv,Horse-gram,Sri sathya sai,Kharif,,2007-2008,,
andhra pradesh crop.csv,Horse-gram,Srikakulam,Kharif,,2007-2008,,
andhra pradesh crop.csv,Horse-gram,Tirupati,Kharif,,2007-2008,,
andhra pradesh crop.csv,Horse-gram,Visakhapatanam,Kharif,,2007-2008,,
andhra pradesh crop.csv,Horse-gram,Vizianagaram,Rabi,17000.0,2007-2008,8000,0.47
andhra pradesh crop.csv,Horse-gram,West godavari,Kharif,,2007-2008,,
andhra pradesh crop.csv,Jowar,Alluri sitharama raju,Kharif,,2007-2008,,
andhra pradesh crop.csv,Jowar,Anakapalli,Rabi,,2007-2008,,
andhra pradesh crop.csv,Jowar,Anantapur,Kharif,4000.0,2007-2008,3000,0.75
andhra pradesh crop.csv,Jowar,Annamayya,Kharif,,2007-2008,,
andhra pradesh crop.csv,Jowar,Bapatla,Kharif,,2007-2008,,
andhra pradesh crop.csv,Jowar,Chittoor,Kharif,1000.0,2007-2008,1000,1
andhra pradesh crop.csv,Jowar,East godavari,Kharif,1000.0,2007-2008,1000,1
andhra pradesh crop.csv,Jowar,Eluru,Kharif,,2007-2008,,
andhra pradesh crop.csv,Jowar,Guntur,Kharif,,2007-2008,,
andhra pradesh crop.csv,Jowar,Kadapa,Kharif,1000.0,2007-2008,2000,2
andhra pradesh crop.csv,Jowar,Kakinada,Rabi,,2007-2008,,
andhra pradesh crop.csv,Jowar,Krishna,Kharif,,2007-2008,,
andhra pradesh crop.csv,Jowar,Kurnool,Kharif,5000.0,2007-2008,17000,3.4
andhra pradesh crop.csv,Jowar,Nandyal,Kharif,,2007-2008,,
andhra pradesh crop.csv,Jowar,Ntr,Kharif,,2007-2008,,
andhra pradesh crop.csv,Jowar,Palnadu,Kharif,,2007-2008,,
andhra pradesh crop.csv,Jowar,Parvathipuram manyam,Kharif,,2007-2008,,
andhra pradesh crop.csv,Jowar,Prakasam,Kharif,2000.0,2007-2008,3000,1.5
andhra pradesh crop.csv,Jowar,Spsr nellore,Kharif,,2007-2008,,
andhra pradesh crop.csv,Jowar,Sri sathya sai,Kharif,,2007-2008,,
andhra pradesh crop.csv,Jowar,Srikakulam,Kharif,,2007-2008,,
andhra pradesh crop.csv,Jowar,Tirupati,Rabi,,2007-2008,,
andhra pradesh crop.csv,Jowar,Visakhapatanam,Kharif,1000.0,2007-2008,2000,2
andhra pradesh crop.csv,Jowar,Vizianagaram,Kharif,1000.0,2007-2008,1000,1
andhra pradesh crop.csv,Jowar,West godavari,Kharif,,2007-2008,,
andhra pradesh crop.csv,Korra,Anantapur,Kharif,,2007-2008,,
andhra pradesh crop.csv,Korra,Chittoor,Kharif,,2007-2008,,
andhra pradesh crop.csv,Korra,East godavari,Kharif,,2007-2008,,
andhra pradesh crop.csv,Korra,Kadapa,Kharif,,2007-2008,,
andhra pradesh crop.csv,Korra,Kurnool,Kharif,,2007-2008,,
andhra pradesh crop.csv,Korra,Prakasam,Kharif,,2007-2008,,
andhra pradesh crop.csv,Korra,Srikakulam,Kharif,,2007-2008,,
andhra pradesh crop.csv,Korra,Visakhapatanam,Kharif,,2007-2008,,
andhra pradesh crop.csv,Korra,Vizianagaram,Kharif,,2007-2008,,
andhra pradesh crop.csv,Lemon,Anantapur,Kharif,,2007-2008,,
andhra pradesh crop.csv,Lemon,Chittoor,Kharif,,2007-2008,,
andhra pradesh crop.csv,Lemon,East godavari,Kharif,,2007-2008,,
andhra pradesh crop.csv,Lemon,Guntur,Kharif,,2007-2008,,
andhra pradesh crop.csv,Lemon,Kadapa,Kharif,,2007-2008,,
andhra pradesh crop.csv,Lemon,Krishna,Kharif,,2007-2008,,
andhra pradesh crop.csv,Lemon,Kurnool,Kharif,,2007-2008,,
andhra pradesh crop.csv,Lemon,Prakasam,Kharif,,2007-2008,,
andhra pradesh crop.csv,Lemon,Spsr nellore,Kharif,,2007-2008,,
andhra pradesh crop.csv,Lemon,Srikakulam,Kharif,,2007-2008,,
andhra pradesh crop.csv,Lemon,Visakhapatanam,Kharif,,2007-2008,,
andhra pradesh crop.csv,Lemon,Vizianagaram,Kharif,,2007-2008,,
andhra pradesh crop.csv,Lemon,West godavari,Kharif,,2007-2008,,
andhra pradesh crop.csv,Linseed,Anantapur,Kharif,,2007-2008,,
andhra pradesh crop.csv,Linseed,Chittoor,Kharif,,2007-2008,,
andhra pradesh crop.csv,Linseed,East godavari,Rabi,,2007-2008,,
andhra pradesh crop.csv,Linseed,Guntur,Rabi,,2007-2008,,
