State,Crop,District,Season,Area_(Hectare),Year,Production_(Tonnes),Yield_(Ton./Ha.)
haryana crop.csv,Horse-gram,Panchkula,Kharif,200.0,2013-2014,100,0.5
haryana crop.csv,Horse-gram,Rohtak,Kharif,,2013-2014,,
haryana crop.csv,Horse-gram,Yamunanagar,Kharif,,2013-2014,,
haryana crop.csv,Jowar,Ambala,Kharif,,2013-2014,,
haryana crop.csv,Jowar,Bhiwani,Kharif,2000.0,2013-2014,1000,0.5
haryana crop.csv,Jowar,Charki dadri,Kharif,,2013-2014,,
haryana crop.csv,Jowar,Faridabad,Kharif,2000.0,2013-2014,1000,0.5
haryana crop.csv,Jowar,Fatehabad,Kharif,,2013-2014,,
haryana crop.csv,Jowar,Gurgaon,Kharif,1000.0,2013-2014,1000,1
haryana crop.csv,Jowar,Hisar,Kharif,,2013-2014,,
haryana crop.csv,Jowar,Jhajjar,Kharif,14000.0,2013-2014,8000,0.57
haryana crop.csv,Jowar,Jind,Kharif,,2013-2014,,
haryana crop.csv,Jowar,Kaithal,Kharif,,2013-2014,,
haryana crop.csv,Jowar,Karnal,Kharif,,2013-2014,,
haryana crop.csv,Jowar,Kurukshetra,Kharif,,2013-2014,,
haryana crop.csv,Jowar,Mahendragarh,Kharif,,2013-2014,,
haryana crop.csv,Jowar,Mewat,Kharif,10000.0,2013-2014,5000,0.5
haryana crop.csv,Jowar,Palwal,Kharif,8000.0,2013-2014,4000,0.5
haryana crop.csv,Jowar,Panchkula,Kharif,,2013-2014,,
haryana crop.csv,Jowar,Panipat,Kharif,,2013-2014,,
haryana crop.csv,Jowar,Rewari,Kharif,1000.0,2013-2014,1000,1
haryana crop.csv,Jowar,Rohtak,Kharif,15000.0,2013-2014,8000,0.53
haryana crop.csv,Jowar,Sirsa,Kharif,,2013-2014,,
haryana crop.csv,Jowar,Sonipat,Kharif,9000.0,2013-2014,5000,0.56
haryana crop.csv,Jowar,Yamunanagar,Kharif,,2013-2014,,
haryana crop.csv,Jute,Rohtak,Kharif,,2013-2014,,
haryana crop.csv,Linseed,Panchkula,Rabi,,2013-2014,,
haryana crop.csv,Linseed,Yamunanagar,Rabi,,2013-2014,,
haryana crop.csv,Maize,Ambala,Kharif,1000.0,2013-2014,4000,4
haryana crop.csv,Maize,Bhiwani,Kharif,,2013-2014,,
haryana crop.csv,Maize,Charki dadri,Kharif,,2013-2014,,
haryana crop.csv,Maize,Faridabad,Kharif,,2013-2014,,
haryana crop.csv,Maize,Fatehabad,Kharif,,2013-2014,,
haryana crop.csv,Maize,Gurgaon,Kharif,,2013-2014,,
haryana crop.csv,Maize,Hisar,Kharif,,2013-2014,,
haryana crop.csv,Maize,Jhajjar,Kharif,,2013-2014,,
haryana crop.csv,Maize,Jind,Kharif,,2013-2014,,
haryana crop.csv,Maize,Kaithal,Kharif,,2013-2014,,
haryana crop.csv,Maize,Karnal,Kharif,,2013-2014,,
haryana crop.csv,Maize,Kurukshetra,Kharif,,2013-2014,,
haryana crop.csv,Maize,Mahendragarh,Kharif,,2013-2014,,
haryana crop.csv,Maize,Mewat,Kharif,,2013-2014,,
haryana crop.csv,Maize,Palwal,Kharif,,2013-2014,,
haryana crop.csv,Maize,Panchkula,Kharif,5000.0,2013-2014,14000,2.8
haryana crop.csv,Maize,Panipat,Kharif,,2013-2014,,
haryana crop.csv,Maize,Rewari,Kharif,,2013-2014,,
haryana crop.csv,Maize,Rohtak,Kharif,1000.0,2013-2014,3000,3
haryana crop.csv,Maize,Sirsa,Kharif,,2013-2014,,
haryana crop.csv,Maize,Sonipat,Kharif,,2013-2014,,
haryana crop.csv,Maize,Yamunanagar,Kharif,1000.0,2013-2014,3000,3
haryana crop.csv,Masoor,Ambala,Rabi,600.0,2013-2014,500,0.83
haryana crop.csv,Masoor,Bhiwani,Rabi,,2013-2014,,
haryana crop.csv,Masoor,Charki dadri,Rabi,,2013-2014,,
haryana crop.csv,Masoor,Faridabad,Rabi,,2013-2014,,
haryana crop.csv,Masoor,Fatehabad,Rabi,,2013-2014,,
haryana crop.csv,Masoor,Gurgaon,Rabi,,2013-2014,,
haryana crop.csv,Masoor,Hisar,Rabi,200.0,2013-2014,200,1
haryana crop.csv,Masoor,Jhajjar,Rabi,,2013-2014,,
haryana crop.csv,Masoor,Jind,Rabi,,2013-2014,,
haryana crop.csv,Masoor,Kaithal,Rabi,100.0,2013-2014,100,1
haryana crop.csv,Masoor,Karnal,Rabi,200.0,2013-2014,300,1.5
haryana crop.csv,Masoor,Kurukshetra,Rabi,100.0,2013-2014,200,2
haryana crop.csv,Masoor,Mahendragarh,Rabi,,2013-2014,,
haryana crop.csv,Masoor,Mewat,Rabi,400.0,2013-2014,200,0.5
haryana crop.csv,Masoor,Palwal,Rabi,,2013-2014,,
haryana crop.csv,Masoor,Panchkula,Rabi,200.0,2013-2014,200,1
haryana crop.csv,Masoor,Panipat,Rabi,100.0,2013-2014,100,1
haryana crop.csv,Masoor,Rohtak,Rabi,,2013-2014,,
haryana crop.csv,Masoor,Sirsa,Rabi,,2013-2014,,
haryana crop.csv,Masoor,Sonipat,Rabi,,2013-2014,,
haryana crop.csv,Masoor,Yamunanagar,Rabi,600.0,2013-2014,600,1
haryana crop.csv,Moong(Green Gram),Ambala,Kharif,,2013-2014,,
haryana crop.csv,Moong(Green Gram),Bhiwani,Kharif,1400.0,2013-2014,800,0.57
haryana crop.csv,Moong(Green Gram),Charki dadri,Kharif,,2013-2014,,
haryana crop.csv,Moong(Green Gram),Faridabad,Kharif,,2013-2014,,
haryana crop.csv,Moong(Green Gram),Fatehabad,Kharif,300.0,2013-2014,200,0.67
haryana crop.csv,Moong(Green Gram),Gurgaon,Kharif,,2013-2014,,
haryana crop.csv,Moong(Green Gram),Hisar,Kharif,4000.0,2013-2014,2000,0.5
haryana crop.csv,Moong(Green Gram),Jhajjar,Kharif,,2013-2014,,
haryana crop.csv,Moong(Green Gram),Jind,Kharif,,2013-2014,,
haryana crop.csv,Moong(Green Gram),Kaithal,Kharif,,2013-2014,,
haryana crop.csv,Moong(Green Gram),Karnal,Kharif,,2013-2014,,
haryana crop.csv,Moong(Green Gram),Kurukshetra,Kharif,400.0,2013-2014,200,0.5
haryana crop.csv,Moong(Green Gram),Mahendragarh,Kharif,100.0,2013-2014,,0
haryana crop.csv,Moong(Green Gram),Mewat,Kharif,,2013-2014,,
haryana crop.csv,Moong(Green Gram),Palwal,Kharif,300.0,2013-2014,100,0.33
haryana crop.csv,Moong(Green Gram),Panchkula,Kharif,,2013-2014,,
haryana crop.csv,Moong(Green Gram),Panipat,Kharif,,2013-2014,,
haryana crop.csv,Moong(Green Gram),Rewari,Kharif,,2013-2014,,
haryana crop.csv,Moong(Green Gram),Rohtak,Kharif,,2013-2014,,
haryana crop.csv,Moong(Green Gram),Sirsa,Kharif,600.0,2013-2014,300,0.5
haryana crop.csv,Moong(Green Gram),Sonipat,Kharif,,2013-2014,,
haryana crop.csv,Moong(Green Gram),Yamunanagar,Kharif,,2013-2014,,
haryana crop.csv,Moth,Ambala,Kharif,,2013-2014,,
haryana crop.csv,Moth,Bhiwani,Kharif,100.0,2013-2014,,0
haryana crop.csv,Moth,Charki dadri,Kharif,,2013-2014,,
haryana crop.csv,Moth,Faridabad,Kharif,,2013-2014,,
haryana crop.csv,Moth,Fatehabad,Kharif,100.0,2013-2014,100,1
haryana crop.csv,Moth,Gurgaon,Kharif,,2013-2014,,
haryana crop.csv,Moth,Hisar,Kharif,,2013-2014,,
haryana crop.csv,Moth,Jind,Kharif,,2013-2014,,
haryana crop.csv,Moth,Kaithal,Kharif,,2013-2014,,
haryana crop.csv,Moth,Karnal,Kharif,,2013-2014,,
haryana crop.csv,Moth,Kurukshetra,Kharif,,2013-2014,,
haryana crop.csv,Moth,Mahendragarh,Kharif,,2013-2014,,
haryana crop.csv,Moth,Mewat,Kharif,,2013-2014,,
haryana crop.csv,Moth,Palwal,Kharif,,2013-2014,,
haryana crop.csv,Moth,Panchkula,Kharif,,2013-2014,,
haryana crop.csv,Moth,Panipat,Kharif,,2013-2014,,
haryana crop.csv,Moth,Rewari,Kharif,,2013-2014,,
haryana crop.csv,Moth,Rohtak,Kharif,,2013-2014,,
haryana crop.csv,Moth,Sirsa,Kharif,100.0,2013-2014,,0
haryana crop.csv,Moth,Sonipat,Kharif,,2013-2014,,
haryana crop.csv,Moth,Yamunanagar,Kharif,,2013-2014,,
haryana crop.csv,Other Rabi pulses,Fatehabad,Rabi,,2013-2014,,
haryana crop.csv,Other Rabi pulses,Gurgaon,Rabi,,2013-2014,,
haryana crop.csv,Other Rabi pulses,Yamunanagar,Rabi,,2013-2014,,
haryana crop.csv,Other Kharif pulses,Ambala,Kharif,,2013-2014,,
haryana crop.csv,Other Kharif pulses,Bhiwani,Kharif,,2013-2014,,
haryana crop.csv,Other Kharif pulses,Faridabad,Kharif,,2013-2014,,
haryana crop.csv,Other Kharif pulses,Hisar,Kharif,,2013-2014,,
haryana crop.csv,Other Kharif pulses,Karnal,Kharif,,2013-2014,,
haryana crop.csv,Other Kharif pulses,Kurukshetra,Kharif,,2013-2014,,
haryana crop.csv,Other Kharif pulses,Mahendragarh,Kharif,,2013-2014,,
haryana crop.csv,Other Kharif pulses,Panchkula,Kharif,,2013-2014,,
haryana crop.csv,Other Kharif pulses,Panipat,Kharif,,2013-2014,,
haryana crop.csv,Other Kharif pulses,Yamunanagar,Kharif,,2013-2014,,
haryana crop.csv,other oilseeds,Ambala,Rabi,,2013-2014,,
haryana crop.csv,other oilseeds,Bhiwani,Rabi,,2013-2014,,
haryana crop.csv,other oilseeds,Faridabad,Rabi,,2013-2014,,
haryana crop.csv,other oilseeds,Fatehabad,Rabi,,2013-2014,,
haryana crop.csv,other oilseeds,Gurgaon,Rabi,,2013-2014,,
haryana crop.csv,other oilseeds,Hisar,Rabi,,2013-2014,,
haryana crop.csv,other oilseeds,Jind,Rabi,,2013-2014,,
haryana crop.csv,other oilseeds,Karnal,Rabi,,2013-2014,,
haryana crop.csv,other oilseeds,Kurukshetra,Kharif,,2013-2014,,
haryana crop.csv,other oilseeds,Mahendragarh,Rabi,,2013-2014,,
haryana crop.csv,other oilseeds,Mewat,Rabi,,2013-2014,,
haryana crop.csv,other oilseeds,Panchkula,Rabi,1.0,2013-2014,1,1
haryana crop.csv,other oilseeds,Panipat,Rabi,,2013-2014,,
haryana crop.csv,other oilseeds,Rewari,Rabi,,2013-2014,,
haryana crop.csv,other oilseeds,Rohtak,Rabi,,2013-2014,,
haryana crop.csv,other oilseeds,Sirsa,Rabi,,2013-2014,,
haryana crop.csv,other oilseeds,Yamunanagar,Rabi,1.0,2013-2014,1,1
haryana crop.csv,Peas & beans (Pulses),Ambala,Kharif,1130.0,2013-2014,8110,7.18
haryana crop.csv,Peas & beans (Pulses),Bhiwani,Kharif,350.0,2013-2014,2540,7.26
haryana crop.csv,Peas & beans (Pulses),Charki dadri,Kharif,,2013-2014,,
haryana crop.csv,Peas & beans (Pulses),Faridabad,Kharif,20.0,2013-2014,150,7.5
haryana crop.csv,Peas & beans (Pulses),Fatehabad,Kharif,340.0,2013-2014,3080,9.06
haryana crop.csv,Peas & beans (Pulses),Gurgaon,Kharif,600.0,2013-2014,4075,6.79
haryana crop.csv,Peas & beans (Pulses),Hisar,Kharif,210.0,2013-2014,1765,8.4
haryana crop.csv,Peas & beans (Pulses),Jhajjar,Kharif,85.0,2013-2014,590,6.94
haryana crop.csv,Peas & beans (Pulses),Jind,Kharif,615.0,2013-2014,5175,8.41
haryana crop.csv,Peas & beans (Pulses),Kaithal,Kharif,550.0,2013-2014,3810,6.93
haryana crop.csv,Peas & beans (Pulses),Karnal,Kharif,2410.0,2013-2014,16100,6.68
haryana crop.csv,Peas & beans (Pulses),Kurukshetra,Kharif,2600.0,2013-2014,15400,5.92
haryana crop.csv,Peas & beans (Pulses),Mahendragarh,Kharif,435.0,2013-2014,3262,7.5
haryana crop.csv,Peas & beans (Pulses),Mewat,Kharif,150.0,2013-2014,930,6.2
haryana crop.csv,Peas & beans (Pulses),Palwal,Kharif,75.0,2013-2014,500,6.67
haryana crop.csv,Peas & beans (Pulses),Panchkula,Kharif,335.0,2013-2014,2207,6.59
haryana crop.csv,Peas & beans (Pulses),Panipat,Kharif,1160.0,2013-2014,8400,7.24
haryana crop.csv,Peas & beans (Pulses),Rewari,Kharif,390.0,2013-2014,2405,6.17
haryana crop.csv,Peas & beans (Pulses),Rohtak,Kharif,495.0,2013-2014,3375,6.82
haryana crop.csv,Peas & beans (Pulses),Sirsa,Kharif,330.0,2013-2014,2350,7.12
haryana crop.csv,Peas & beans (Pulses),Sonipat,Kharif,2600.0,2013-2014,21000,8.08
haryana crop.csv,Peas & beans (Pulses),Yamunanagar,Kharif,520.0,2013-2014,3600,6.92
haryana crop.csv,Rapeseed &Mustard,Ambala,Rabi,1000.0,2013-2014,2000,2
haryana crop.csv,Rapeseed &Mustard,Bhiwani,Rabi,155000.0,2013-2014,235000,1.52
haryana crop.csv,Rapeseed &Mustard,Charki dadri,Rabi,,2013-2014,,
haryana crop.csv,Rapeseed &Mustard,Faridabad,Rabi,1000.0,2013-2014,2000,2
haryana crop.csv,Rapeseed &Mustard,Fatehabad,Rabi,12000.0,2013-2014,22000,1.83
haryana crop.csv,Rapeseed &Mustard,Gurgaon,Rabi,13000.0,2013-2014,21000,1.62
haryana crop.csv,Rapeseed &Mustard,Hisar,Rabi,69000.0,2013-2014,112000,1.62
haryana crop.csv,Rapeseed &Mustard,Jhajjar,Rabi,31000.0,2013-2014,48000,1.55
haryana crop.csv,Rapeseed &Mustard,Jind,Rabi,4000.0,2013-2014,7000,1.75
haryana crop.csv,Rapeseed &Mustard,Kaithal,Rabi,1000.0,2013-2014,2000,2
haryana crop.csv,Rapeseed &Mustard,Karnal,Rabi,1000.0,2013-2014,2000,2
haryana crop.csv,Rapeseed &Mustard,Kurukshetra,Rabi,2000.0,2013-2014,3000,1.5
haryana crop.csv,Rapeseed &Mustard,Mahendragarh,Rabi,88000.0,2013-2014,150000,1.7
haryana crop.csv,Rapeseed &Mustard,Mewat,Rabi,27000.0,2013-2014,41000,1.52
haryana crop.csv,Rapeseed &Mustard,Palwal,Rabi,3000.0,2013-2014,5000,1.67
haryana crop.csv,Rapeseed &Mustard,Panchkula,Rabi,1000.0,2013-2014,2000,2
haryana crop.csv,Rapeseed &Mustard,Panipat,Rabi,1000.0,2013-2014,2000,2
haryana crop.csv,Rapeseed &Mustard,Rewari,Rabi,66000.0,2013-2014,123000,1.86
haryana crop.csv,Rapeseed &Mustard,Rohtak,Rabi,12000.0,2013-2014,17000,1.42
haryana crop.csv,Rapeseed &Mustard,Sirsa,Rabi,43000.0,2013-2014,75000,1.74
haryana crop.csv,Rapeseed &Mustard,Sonipat,Rabi,2000.0,2013-2014,3000,1.5
haryana crop.csv,Rapeseed &Mustard,Yamunanagar,Rabi,2000.0,2013-2014,4000,2
haryana crop.csv,Rice,Ambala,Kharif,79000.0,2013-2014,308000,3.9
haryana crop.csv,Rice,Bhiwani,Kharif,16000.0,2013-2014,35000,2.19
haryana crop.csv,Rice,Charki dadri,Kharif,,2013-2014,,
haryana crop.csv,Rice,Faridabad,Kharif,11000.0,2013-2014,29000,2.64
haryana crop.csv,Rice,Fatehabad,Kharif,92000.0,2013-2014,356000,3.87
haryana crop.csv,Rice,Gurgaon,Kharif,5000.0,2013-2014,16000,3.2
haryana crop.csv,Rice,Hisar,Kharif,45000.0,2013-2014,122000,2.71
haryana crop.csv,Rice,Jhajjar,Kharif,31000.0,2013-2014,74000,2.39
haryana crop.csv,Rice,Jind,Kharif,120000.0,2013-2014,324000,2.7
haryana crop.csv,Rice,Kaithal,Kharif,158000.0,2013-2014,520000,3.29
haryana crop.csv,Rice,Karnal,Kharif,162000.0,2013-2014,570000,3.52
haryana crop.csv,Rice,Kurukshetra,Kharif,118000.0,2013-2014,489000,4.14
haryana crop.csv,Rice,Mahendragarh,Kharif,,2013-2014,,
haryana crop.csv,Rice,Mewat,Kharif,5000.0,2013-2014,16000,3.2
haryana crop.csv,Rice,Palwal,Kharif,34000.0,2013-2014,88000,2.59
haryana crop.csv,Rice,Panchkula,Kharif,10000.0,2013-2014,38000,3.8
haryana crop.csv,Rice,Panipat,Kharif,75000.0,2013-2014,192000,2.56
haryana crop.csv,Rice,Rewari,Kharif,2000.0,2013-2014,7000,3.5
haryana crop.csv,Rice,Rohtak,Kharif,43000.0,2013-2014,84000,1.95
haryana crop.csv,Rice,Sirsa,Kharif,69000.0,2013-2014,271000,3.93
haryana crop.csv,Rice,Sonipat,Kharif,100000.0,2013-2014,248000,2.48
haryana crop.csv,Rice,Yamunanagar,Kharif,69000.0,2013-2014,254000,3.68
haryana crop.csv,Sannhamp,Bhiwani,Kharif,13.0,2013-2014,,0
haryana crop.csv,Sannhamp,Jhajjar,Kharif,5.0,2013-2014,,0
haryana crop.csv,Sannhamp,Jind,Kharif,,2013-2014,,
haryana crop.csv,Sannhamp,Kurukshetra,Kharif,,2013-2014,,
haryana crop.csv,Sannhamp,Panipat,Kharif,5.0,2013-2014,,0
haryana crop.csv,Sannhamp,Rewari,Kharif,1.0,2013-2014,,0
haryana crop.csv,Sannhamp,Rohtak,Kharif,8.0,2013-2014,,0
haryana crop.csv,Sannhamp,Sirsa,Kharif,,2013-2014,,
haryana crop.csv,Sannhamp,Sonipat,Kharif,,2013-2014,,
haryana crop.csv,Sesamum,Ambala,Kharif,,2013-2014,,
haryana crop.csv,Sesamum,Bhiwani,Kharif,100.0,2013-2014,100,1
haryana crop.csv,Sesamum,Charki dadri,Kharif,,2013-2014,,
haryana crop.csv,Sesamum,Faridabad,Kharif,100.0,2013-2014,,0
haryana crop.csv,Sesamum,Fatehabad,Kharif,,2013-2014,,
haryana crop.csv,Sesamum,Gurgaon,Kharif,300.0,2013-2014,200,0.67
haryana crop.csv,Sesamum,Hisar,Kharif,100.0,2013-2014,,0
haryana crop.csv,Sesamum,Jhajjar,Kharif,,2013-2014,,
haryana crop.csv,Sesamum,Jind,Kharif,100.0,2013-2014,,0
haryana crop.csv,Sesamum,Kaithal,Kharif,,2013-2014,,
haryana crop.csv,Sesamum,Karnal,Kharif,,2013-2014,,
haryana crop.csv,Sesamum,Kurukshetra,Kharif,,2013-2014,,
haryana crop.csv,Sesamum,Mahendragarh,Kharif,,2013-2014,,
haryana crop.csv,Sesamum,Mewat,Kharif,200.0,2013-2014,100,0.5
haryana crop.csv,Sesamum,Palwal,Kharif,100.0,2013-2014,100,1
haryana crop.csv,Sesamum,Panchkula,Kharif,,2013-2014,,
haryana crop.csv,Sesamum,Panipat,Kharif,,2013-2014,,
haryana crop.csv,Sesamum,Rewari,Kharif,200.0,2013-2014,100,0.5
haryana crop.csv,Sesamum,Rohtak,Kharif,,2013-2014,,
haryana crop.csv,Sesamum,Sirsa,Kharif,100.0,2013-2014,,0
haryana crop.csv,Sesamum,Sonipat,Kharif,,2013-2014,,
haryana crop.csv,Sesamum,Yamunanagar,Kharif,,2013-2014,,
haryana crop.csv,Soyabean,Ambala,Kharif,,2013-2014,,
haryana crop.csv,Soyabean,Hisar,Kharif,,2013-2014,,
haryana crop.csv,Soyabean,Jhajjar,Kharif,,2013-2014,,
haryana crop.csv,Sunflower,Ambala,Kharif,100.0,2013-2014,100,1
haryana crop.csv,Sunflower,Fatehabad,Kharif,,2013-2014,,
haryana crop.csv,Sunflower,Hisar,Rabi,,2013-2014,,
haryana crop.csv,Sunflower,Jind,Rabi,,2013-2014,,
haryana crop.csv,Sunflower,Kaithal,Rabi,,2013-2014,,
haryana crop.csv,Sunflower,Karnal,Kharif,,2013-2014,,
haryana crop.csv,Sunflower,Kurukshetra,Kharif,3400.0,2013-2014,10300,3.03
haryana crop.csv,Sunflower,Panchkula,Kharif,,2013-2014,,
haryana crop.csv,Sunflower,Panipat,Rabi,,2013-2014,,
haryana crop.csv,Sunflower,Rewari,Rabi,,2013-2014,,
haryana crop.csv,Sunflower,Rohtak,Rabi,,2013-2014,,
haryana crop.csv,Sunflower,Sonipat,Rabi,,2013-2014,,
haryana crop.csv,Sunflower,Yamunanagar,Kharif,400.0,2013-2014,700,1.75
haryana crop.csv,Urad,Ambala,Kharif,800.0,2013-2014,200,0.25
haryana crop.csv,Urad,Bhiwani,Kharif,,2013-2014,,
haryana crop.csv,Urad,Faridabad,Kharif,,2013-2014,,
haryana crop.csv,Urad,Fatehabad,Kharif,,2013-2014,,
haryana crop.csv,Urad,Gurgaon,Kharif,,2013-2014,,
haryana crop.csv,Urad,Hisar,Kharif,,2013-2014,,
haryana crop.csv,Urad,Jind,Kharif,,2013-2014,,
haryana crop.csv,Urad,Kaithal,Kharif,,2013-2014,,
haryana crop.csv,Urad,Karnal,Kharif,100.0,2013-2014,,0
haryana crop.csv,Urad,Kurukshetra,Kharif,100.0,2013-2014,100,1
haryana crop.csv,Urad,Mahendragarh,Kharif,,2013-2014,,
haryana crop.csv,Urad,Mewat,Kharif,,2013-2014,,
haryana crop.csv,Urad,Palwal,Kharif,,2013-2014,,
haryana crop.csv,Urad,Panchkula,Kharif,200.0,2013-2014,100,0.5
haryana crop.csv,Urad,Panipat,Kharif,,2013-2014,,
haryana crop.csv,Urad,Rewari,Kharif,,2013-2014,,
haryana crop.csv,Urad,Rohtak,Kharif,,2013-2014,,
haryana crop.csv,Urad,Sirsa,Kharif,,2013-2014,,
haryana crop.csv,Urad,Sonipat,Kharif,,2013-2014,,
haryana crop.csv,Urad,Yamunanagar,Kharif,400.0,2013-2014,200,0.5
haryana crop.csv,Wheat,Ambala,Rabi,86000.0,2013-2014,398000,4.63
haryana crop.csv,Wheat,Bhiwani,Rabi,167000.0,2013-2014,706000,4.23
haryana crop.csv,Wheat,Charki dadri,Rabi,,2013-2014,,
haryana crop.csv,Wheat,Faridabad,Rabi,30000.0,2013-2014,140000,4.67
haryana crop.csv,Wheat,Fatehabad,Rabi,189000.0,2013-2014,1005000,5.32
haryana crop.csv,Wheat,Gurgaon,Rabi,48000.0,2013-2014,215000,4.48
haryana crop.csv,Wheat,Hisar,Rabi,226000.0,2013-2014,1012000,4.48
haryana crop.csv,Wheat,Jhajjar,Rabi,98000.0,2013-2014,442000,4.51
haryana crop.csv,Wheat,Jind,Rabi,217000.0,2013-2014,987000,4.55
haryana crop.csv,Wheat,Kaithal,Rabi,174000.0,2013-2014,838000,4.82
haryana crop.csv,Wheat,Karnal,Rabi,172000.0,2013-2014,845000,4.91
haryana crop.csv,Wheat,Kurukshetra,Rabi,112000.0,2013-2014,546000,4.88
haryana crop.csv,Wheat,Mahendragarh,Rabi,46000.0,2013-2014,231000,5.02
haryana crop.csv,Wheat,Mewat,Rabi,74000.0,2013-2014,318000,4.3
haryana crop.csv,Wheat,Palwal,Rabi,97000.0,2013-2014,441000,4.55
haryana crop.csv,Wheat,Panchkula,Rabi,17000.0,2013-2014,59000,3.47
haryana crop.csv,Wheat,Panipat,Rabi,86000.0,2013-2014,421000,4.9
haryana crop.csv,Wheat,Rewari,Rabi,45000.0,2013-2014,222000,4.93
haryana crop.csv,Wheat,Rohtak,Rabi,102000.0,2013-2014,400000,3.92
haryana crop.csv,Wheat,Sirsa,Rabi,285000.0,2013-2014,1524000,5.35
haryana crop.csv,Wheat,Sonipat,Rabi,143000.0,2013-2014,665000,4.65
haryana crop.csv,Wheat,Yamunanagar,Rabi,85000.0,2013-2014,385000,4.53
haryana crop.csv,Arhar/Tur,Ambala,Kharif,,2014-2015,,
haryana crop.csv,Arhar/Tur,Bhiwani,Kharif,300.0,2014-2015,500,1.67
haryana crop.csv,Arhar/Tur,Charki dadri,Kharif,400.0,2014-2015,400,1
haryana crop.csv,Arhar/Tur,Faridabad,Kharif,100.0,2014-2015,,0
haryana crop.csv,Arhar/Tur,Fatehabad,Kharif,,2014-2015,,
haryana crop.csv,Arhar/Tur,Gurgaon,Kharif,400.0,2014-2015,,0
haryana crop.csv,Arhar/Tur,Hisar,Kharif,,2014-2015,,
haryana crop.csv,Arhar/Tur,Jhajjar,Kharif,2000.0,2014-2015,2100,1.05
haryana crop.csv,Arhar/Tur,Jind,Kharif,,2014-2015,,
haryana crop.csv,Arhar/Tur,Kaithal,Kharif,,2014-2015,,
haryana crop.csv,Arhar/Tur,Karnal,Kharif,,2014-2015,,
haryana crop.csv,Arhar/Tur,Kurukshetra,Kharif,,2014-2015,,
haryana crop.csv,Arhar/Tur,Mahendragarh,Kharif,100.0,2014-2015,100,1
haryana crop.csv,Arhar/Tur,Mewat,Kharif,200.0,2014-2015,300,1.5
haryana crop.csv,Arhar/Tur,Palwal,Kharif,400.0,2014-2015,400,1
haryana crop.csv,Arhar/Tur,Panchkula,Kharif,,2014-2015,,
haryana crop.csv,Arhar/Tur,Panipat,Kharif,,2014-2015,,
haryana crop.csv,Arhar/Tur,Rewari,Kharif,100.0,2014-2015,100,1
haryana crop.csv,Arhar/Tur,Rohtak,Kharif,1300.0,2014-2015,1300,1
haryana crop.csv,Arhar/Tur,Sirsa,Kharif,,2014-2015,,
haryana crop.csv,Arhar/Tur,Sonipat,Kharif,700.0,2014-2015,900,1.29
haryana crop.csv,Arhar/Tur,Yamunanagar,Kharif,,2014-2015,,
haryana crop.csv,Bajra,Ambala,Kharif,1000.0,2014-2015,2000,2
haryana crop.csv,Bajra,Bhiwani,Kharif,83000.0,2014-2015,113000,1.36
haryana crop.csv,Bajra,Charki dadri,Kharif,,2014-2015,,
haryana crop.csv,Bajra,Faridabad,Kharif,4000.0,2014-2015,7000,1.75
haryana crop.csv,Bajra,Fatehabad,Kharif,2000.0,2014-2015,4000,2
haryana crop.csv,Bajra,Gurgaon,Kharif,31000.0,2014-2015,56000,1.81
haryana crop.csv,Bajra,Hisar,Kharif,21000.0,2014-2015,33000,1.57
haryana crop.csv,Bajra,Jhajjar,Kharif,32000.0,2014-2015,56000,1.75
haryana crop.csv,Bajra,Jind,Kharif,11000.0,2014-2015,22000,2
haryana crop.csv,Bajra,Kaithal,Kharif,2000.0,2014-2015,5000,2.5
haryana crop.csv,Bajra,Karnal,Kharif,1000.0,2014-2015,2000,2
haryana crop.csv,Bajra,Kurukshetra,Kharif,,2014-2015,,
haryana crop.csv,Bajra,Mahendragarh,Kharif,93000.0,2014-2015,156000,1.68
haryana crop.csv,Bajra,Mewat,Kharif,26000.0,2014-2015,44000,1.69
haryana crop.csv,Bajra,Palwal,Kharif,7000.0,2014-2015,13000,1.86
haryana crop.csv,Bajra,Panchkula,Kharif,,2014-2015,,
haryana crop.csv,Bajra,Panipat,Kharif,,2014-2015,,
haryana crop.csv,Bajra,Rewari,Kharif,59000.0,2014-2015,135000,2.29
haryana crop.csv,Bajra,Rohtak,Kharif,13000.0,2014-2015,22000,1.69
haryana crop.csv,Bajra,Sirsa,Kharif,1000.0,2014-2015,2000,2
haryana crop.csv,Bajra,Sonipat,Kharif,6000.0,2014-2015,11000,1.83
haryana crop.csv,Bajra,Yamunanagar,Kharif,,2014-2015,,
haryana crop.csv,Barley,Ambala,Rabi,,2014-2015,,
haryana crop.csv,Barley,Bhiwani,Rabi,11000.0,2014-2015,35000,3.18
haryana crop.csv,Barley,Charki dadri,Rabi,,2014-2015,,
haryana crop.csv,Barley,Faridabad,Rabi,,2014-2015,,
haryana crop.csv,Barley,Fatehabad,Rabi,2000.0,2014-2015,8000,4
haryana crop.csv,Barley,Gurgaon,Rabi,1000.0,2014-2015,4000,4
haryana crop.csv,Barley,Hisar,Rabi,5000.0,2014-2015,16000,3.2
haryana crop.csv,Barley,Jhajjar,Rabi,3000.0,2014-2015,7000,2.33
haryana crop.csv,Barley,Jind,Rabi,1000.0,2014-2015,2000,2
haryana crop.csv,Barley,Kaithal,Rabi,,2014-2015,,
