State,Crop,District,Season,Area_(Hectare),Year,Production_(Tonnes),Yield_(Ton./Ha.)
Tamil Nadu crop.csv,Jowar,Tirunelveli,Kharif,2382.0,2003-2004,3850,1.62
Tamil Nadu crop.csv,Jowar,Tirupathur,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Jowar,Tiruppur,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Jowar,Tiruvannamalai,Kharif,1466.0,2003-2004,922,0.63
Tamil Nadu crop.csv,Jowar,Vellore,Kharif,12492.0,2003-2004,13434,1.08
Tamil Nadu crop.csv,Jowar,Villupuram,Kharif,3506.0,2003-2004,2058,0.59
Tamil Nadu crop.csv,Jowar,Virudhunagar,Kharif,7996.0,2003-2004,6695,0.84
Tamil Nadu crop.csv,Jute,Erode,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Jute,Vellore,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Korra,Coimbatore,Kharif,1.0,2003-2004,1,1
Tamil Nadu crop.csv,Korra,Cuddalore,Kharif,15.0,2003-2004,19,1.27
Tamil Nadu crop.csv,Korra,Dharmapuri,Kharif,9.0,2003-2004,4,0.44
Tamil Nadu crop.csv,Korra,Dindigul,Kharif,14.0,2003-2004,4,0.29
Tamil Nadu crop.csv,Korra,Erode,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Korra,Madurai,Kharif,7.0,2003-2004,2,0.29
Tamil Nadu crop.csv,Korra,Namakkal,Kharif,204.0,2003-2004,94,0.46
Tamil Nadu crop.csv,Korra,Salem,Kharif,575.0,2003-2004,270,0.47
Tamil Nadu crop.csv,Korra,Sivaganga,Kharif,1.0,2003-2004,1,1
Tamil Nadu crop.csv,Korra,The nilgiris,Kharif,6.0,2003-2004,6,1
Tamil Nadu crop.csv,Korra,Theni,Kharif,15.0,2003-2004,7,0.47
Tamil Nadu crop.csv,Korra,Thiruvallur,Kharif,8.0,2003-2004,4,0.5
Tamil Nadu crop.csv,Korra,Thoothukudi,Kharif,21.0,2003-2004,17,0.81
Tamil Nadu crop.csv,Korra,Tiruchirappalli,Kharif,1.0,2003-2004,1,1
Tamil Nadu crop.csv,Korra,Tirunelveli,Kharif,3.0,2003-2004,1,0.33
Tamil Nadu crop.csv,Korra,Tiruvannamalai,Kharif,65.0,2003-2004,38,0.58
Tamil Nadu crop.csv,Korra,Vellore,Kharif,505.0,2003-2004,365,0.72
Tamil Nadu crop.csv,Korra,Villupuram,Kharif,738.0,2003-2004,248,0.34
Tamil Nadu crop.csv,Korra,Virudhunagar,Kharif,22.0,2003-2004,9,0.41
Tamil Nadu crop.csv,Maize,Ariyalur,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Maize,Chengalpattu,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Maize,Coimbatore,Kharif,21839.0,2003-2004,24570,1.13
Tamil Nadu crop.csv,Maize,Cuddalore,Kharif,1886.0,2003-2004,3805,2.02
Tamil Nadu crop.csv,Maize,Dharmapuri,Kharif,209.0,2003-2004,230,1.1
Tamil Nadu crop.csv,Maize,Dindigul,Kharif,35153.0,2003-2004,69615,1.98
Tamil Nadu crop.csv,Maize,Erode,Kharif,10495.0,2003-2004,23991,2.29
Tamil Nadu crop.csv,Maize,Kallakurichi,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Maize,Kanchipuram,Kharif,12.0,2003-2004,19,1.58
Tamil Nadu crop.csv,Maize,Kanniyakumari,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Maize,Karur,Kharif,31.0,2003-2004,76,2.45
Tamil Nadu crop.csv,Maize,Krishnagiri,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Maize,Madurai,Kharif,794.0,2003-2004,1591,2
Tamil Nadu crop.csv,Maize,Mayiladuthurai,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Maize,Nagapattinam,Kharif,62.0,2003-2004,164,2.65
Tamil Nadu crop.csv,Maize,Namakkal,Kharif,626.0,2003-2004,1167,1.86
Tamil Nadu crop.csv,Maize,Perambalur,Kharif,36861.0,2003-2004,43581,1.18
Tamil Nadu crop.csv,Maize,Pudukkottai,Kharif,202.0,2003-2004,415,2.05
Tamil Nadu crop.csv,Maize,Ramanathapuram,Kharif,34.0,2003-2004,40,1.18
Tamil Nadu crop.csv,Maize,Ranipet,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Maize,Salem,Kharif,11207.0,2003-2004,20845,1.86
Tamil Nadu crop.csv,Maize,Sivaganga,Kharif,7.0,2003-2004,14,2
Tamil Nadu crop.csv,Maize,Thanjavur,Kharif,735.0,2003-2004,1966,2.67
Tamil Nadu crop.csv,Maize,The nilgiris,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Maize,Theni,Kharif,6557.0,2003-2004,13145,2
Tamil Nadu crop.csv,Maize,Thenkasi,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Maize,Thiruvallur,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Maize,Thiruvarur,Kharif,56.0,2003-2004,164,2.93
Tamil Nadu crop.csv,Maize,Thoothukudi,Kharif,4588.0,2003-2004,3380,0.74
Tamil Nadu crop.csv,Maize,Tiruchirappalli,Kharif,6369.0,2003-2004,8458,1.33
Tamil Nadu crop.csv,Maize,Tirunelveli,Kharif,6204.0,2003-2004,5165,0.83
Tamil Nadu crop.csv,Maize,Tirupathur,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Maize,Tiruppur,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Maize,Tiruvannamalai,Kharif,127.0,2003-2004,212,1.67
Tamil Nadu crop.csv,Maize,Vellore,Kharif,670.0,2003-2004,1112,1.66
Tamil Nadu crop.csv,Maize,Villupuram,Kharif,7006.0,2003-2004,10190,1.45
Tamil Nadu crop.csv,Maize,Virudhunagar,Kharif,8429.0,2003-2004,17077,2.03
Tamil Nadu crop.csv,Masoor,Ariyalur,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Masoor,Coimbatore,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Masoor,Cuddalore,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Masoor,Dharmapuri,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Masoor,Dindigul,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Masoor,Erode,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Masoor,Kanchipuram,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Masoor,Kanniyakumari,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Masoor,Karur,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Masoor,Krishnagiri,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Masoor,Madurai,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Masoor,Nagapattinam,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Masoor,Namakkal,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Masoor,Perambalur,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Masoor,Pudukkottai,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Masoor,Ramanathapuram,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Masoor,Salem,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Masoor,Sivaganga,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Masoor,Thanjavur,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Masoor,Theni,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Masoor,Thiruvallur,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Masoor,Thiruvarur,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Masoor,Thoothukudi,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Masoor,Tiruchirappalli,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Masoor,Tirunelveli,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Masoor,Tiruppur,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Masoor,Tiruvannamalai,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Masoor,Vellore,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Masoor,Villupuram,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Masoor,Virudhunagar,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Mesta,Erode,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Mesta,Nagapattinam,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Mesta,Namakkal,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Mesta,Salem,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Mesta,Tiruchirappalli,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Mesta,Villupuram,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Moong(Green Gram),Ariyalur,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Moong(Green Gram),Chengalpattu,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Moong(Green Gram),Chennai,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Moong(Green Gram),Coimbatore,Kharif,5730.0,2003-2004,1737,0.3
Tamil Nadu crop.csv,Moong(Green Gram),Cuddalore,Kharif,1714.0,2003-2004,464,0.27
Tamil Nadu crop.csv,Moong(Green Gram),Dharmapuri,Kharif,1424.0,2003-2004,604,0.42
Tamil Nadu crop.csv,Moong(Green Gram),Dindigul,Kharif,4126.0,2003-2004,2378,0.58
Tamil Nadu crop.csv,Moong(Green Gram),Erode,Kharif,5379.0,2003-2004,2693,0.5
Tamil Nadu crop.csv,Moong(Green Gram),Kallakurichi,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Moong(Green Gram),Kanchipuram,Kharif,1206.0,2003-2004,512,0.42
Tamil Nadu crop.csv,Moong(Green Gram),Kanniyakumari,Kharif,55.0,2003-2004,23,0.42
Tamil Nadu crop.csv,Moong(Green Gram),Karur,Kharif,94.0,2003-2004,40,0.43
Tamil Nadu crop.csv,Moong(Green Gram),Krishnagiri,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Moong(Green Gram),Madurai,Kharif,4644.0,2003-2004,391,0.08
Tamil Nadu crop.csv,Moong(Green Gram),Mayiladuthurai,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Moong(Green Gram),Nagapattinam,Kharif,14294.0,2003-2004,4689,0.33
Tamil Nadu crop.csv,Moong(Green Gram),Namakkal,Kharif,6900.0,2003-2004,5015,0.73
Tamil Nadu crop.csv,Moong(Green Gram),Perambalur,Kharif,231.0,2003-2004,98,0.42
Tamil Nadu crop.csv,Moong(Green Gram),Pudukkottai,Kharif,111.0,2003-2004,47,0.42
Tamil Nadu crop.csv,Moong(Green Gram),Ramanathapuram,Kharif,390.0,2003-2004,165,0.42
Tamil Nadu crop.csv,Moong(Green Gram),Ranipet,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Moong(Green Gram),Salem,Kharif,3528.0,2003-2004,1607,0.46
Tamil Nadu crop.csv,Moong(Green Gram),Sivaganga,Kharif,107.0,2003-2004,45,0.42
Tamil Nadu crop.csv,Moong(Green Gram),Thanjavur,Kharif,2776.0,2003-2004,1024,0.37
Tamil Nadu crop.csv,Moong(Green Gram),The nilgiris,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Moong(Green Gram),Theni,Kharif,178.0,2003-2004,76,0.43
Tamil Nadu crop.csv,Moong(Green Gram),Thenkasi,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Moong(Green Gram),Thiruvallur,Kharif,11950.0,2003-2004,7288,0.61
Tamil Nadu crop.csv,Moong(Green Gram),Thiruvarur,Kharif,10391.0,2003-2004,3088,0.3
Tamil Nadu crop.csv,Moong(Green Gram),Thoothukudi,Kharif,20891.0,2003-2004,9807,0.47
Tamil Nadu crop.csv,Moong(Green Gram),Tiruchirappalli,Kharif,451.0,2003-2004,191,0.42
Tamil Nadu crop.csv,Moong(Green Gram),Tirunelveli,Kharif,7075.0,2003-2004,2710,0.38
Tamil Nadu crop.csv,Moong(Green Gram),Tirupathur,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Moong(Green Gram),Tiruppur,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Moong(Green Gram),Tiruvannamalai,Kharif,4278.0,2003-2004,1356,0.32
Tamil Nadu crop.csv,Moong(Green Gram),Vellore,Kharif,4271.0,2003-2004,703,0.16
Tamil Nadu crop.csv,Moong(Green Gram),Villupuram,Kharif,1579.0,2003-2004,670,0.42
Tamil Nadu crop.csv,Moong(Green Gram),Virudhunagar,Kharif,11917.0,2003-2004,5894,0.49
Tamil Nadu crop.csv,Niger seed,Krishnagiri,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Niger seed,Madurai,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Niger seed,Namakkal,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Niger seed,Sivaganga,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Niger seed,Tiruchirappalli,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Niger seed,Tiruvannamalai,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Niger seed,Vellore,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Onion,Ariyalur,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Onion,Chengalpattu,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Onion,Coimbatore,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Onion,Cuddalore,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Onion,Dharmapuri,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Onion,Dindigul,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Onion,Erode,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Onion,Kallakurichi,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Onion,Kanchipuram,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Onion,Karur,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Onion,Krishnagiri,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Onion,Madurai,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Onion,Nagapattinam,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Onion,Namakkal,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Onion,Perambalur,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Onion,Pudukkottai,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Onion,Ramanathapuram,Rabi,,2003-2004,,
Tamil Nadu crop.csv,Onion,Ranipet,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Onion,Salem,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Onion,Sivaganga,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Onion,Thanjavur,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Onion,The nilgiris,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Onion,Theni,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Onion,Thenkasi,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Onion,Thiruvallur,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Onion,Thiruvarur,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Onion,Thoothukudi,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Onion,Tiruchirappalli,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Onion,Tirunelveli,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Onion,Tirupathur,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Onion,Tiruppur,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Onion,Tiruvannamalai,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Onion,Vellore,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Onion,Villupuram,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Onion,Virudhunagar,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Other Rabi pulses,Ariyalur,Rabi,,2003-2004,,
Tamil Nadu crop.csv,Other Rabi pulses,Chengalpattu,Rabi,,2003-2004,,
Tamil Nadu crop.csv,Other Rabi pulses,Coimbatore,Rabi,,2003-2004,,
Tamil Nadu crop.csv,Other Rabi pulses,Cuddalore,Rabi,,2003-2004,,
Tamil Nadu crop.csv,Other Rabi pulses,Dharmapuri,Rabi,,2003-2004,,
Tamil Nadu crop.csv,Other Rabi pulses,Dindigul,Rabi,,2003-2004,,
Tamil Nadu crop.csv,Other Rabi pulses,Erode,Rabi,,2003-2004,,
Tamil Nadu crop.csv,Other Rabi pulses,Kallakurichi,Rabi,,2003-2004,,
Tamil Nadu crop.csv,Other Rabi pulses,Kanchipuram,Rabi,,2003-2004,,
Tamil Nadu crop.csv,Other Rabi pulses,Karur,Rabi,,2003-2004,,
Tamil Nadu crop.csv,Other Rabi pulses,Krishnagiri,Rabi,,2003-2004,,
Tamil Nadu crop.csv,Other Rabi pulses,Madurai,Rabi,,2003-2004,,
Tamil Nadu crop.csv,Other Rabi pulses,Namakkal,Rabi,,2003-2004,,
Tamil Nadu crop.csv,Other Rabi pulses,Perambalur,Rabi,,2003-2004,,
Tamil Nadu crop.csv,Other Rabi pulses,Pudukkottai,Rabi,,2003-2004,,
Tamil Nadu crop.csv,Other Rabi pulses,Ramanathapuram,Rabi,,2003-2004,,
Tamil Nadu crop.csv,Other Rabi pulses,Ranipet,Rabi,,2003-2004,,
Tamil Nadu crop.csv,Other Rabi pulses,Salem,Rabi,,2003-2004,,
Tamil Nadu crop.csv,Other Rabi pulses,Sivaganga,Rabi,,2003-2004,,
Tamil Nadu crop.csv,Other Rabi pulses,Theni,Rabi,,2003-2004,,
Tamil Nadu crop.csv,Other Rabi pulses,Thenkasi,Rabi,,2003-2004,,
Tamil Nadu crop.csv,Other Rabi pulses,Thiruvallur,Rabi,,2003-2004,,
Tamil Nadu crop.csv,Other Rabi pulses,Thoothukudi,Rabi,,2003-2004,,
Tamil Nadu crop.csv,Other Rabi pulses,Tiruchirappalli,Rabi,,2003-2004,,
Tamil Nadu crop.csv,Other Rabi pulses,Tirunelveli,Rabi,,2003-2004,,
Tamil Nadu crop.csv,Other Rabi pulses,Tirupathur,Rabi,,2003-2004,,
Tamil Nadu crop.csv,Other Rabi pulses,Tiruppur,Rabi,,2003-2004,,
Tamil Nadu crop.csv,Other Rabi pulses,Tiruvannamalai,Rabi,,2003-2004,,
Tamil Nadu crop.csv,Other Rabi pulses,Vellore,Rabi,,2003-2004,,
Tamil Nadu crop.csv,Other Rabi pulses,Villupuram,Rabi,,2003-2004,,
Tamil Nadu crop.csv,Other Rabi pulses,Virudhunagar,Rabi,,2003-2004,,
Tamil Nadu crop.csv,Other Cereals,Ariyalur,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Other Cereals,Chengalpattu,Rabi,,2003-2004,,
Tamil Nadu crop.csv,Other Cereals,Coimbatore,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Other Cereals,Cuddalore,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Other Cereals,Dharmapuri,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Other Cereals,Dindigul,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Other Cereals,Erode,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Other Cereals,Kallakurichi,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Other Cereals,Kanchipuram,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Other Cereals,Karur,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Other Cereals,Krishnagiri,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Other Cereals,Madurai,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Other Cereals,Mayiladuthurai,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Other Cereals,Namakkal,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Other Cereals,Perambalur,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Other Cereals,Pudukkottai,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Other Cereals,Ramanathapuram,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Other Cereals,Ranipet,Rabi,,2003-2004,,
Tamil Nadu crop.csv,Other Cereals,Salem,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Other Cereals,Sivaganga,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Other Cereals,Thanjavur,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Other Cereals,The nilgiris,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Other Cereals,Theni,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Other Cereals,Thenkasi,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Other Cereals,Thiruvallur,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Other Cereals,Thiruvarur,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Other Cereals,Thoothukudi,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Other Cereals,Tiruchirappalli,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Other Cereals,Tirunelveli,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Other Cereals,Tirupathur,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Other Cereals,Tiruppur,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Other Cereals,Tiruvannamalai,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Other Cereals,Vellore,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Other Cereals,Villupuram,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Other Cereals,Virudhunagar,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Other Kharif pulses,Ariyalur,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Other Kharif pulses,Chengalpattu,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Other Kharif pulses,Coimbatore,Kharif,15696.0,2003-2004,3363,0.21
Tamil Nadu crop.csv,Other Kharif pulses,Cuddalore,Kharif,241.0,2003-2004,57,0.24
Tamil Nadu crop.csv,Other Kharif pulses,Dharmapuri,Kharif,15816.0,2003-2004,3302,0.21
Tamil Nadu crop.csv,Other Kharif pulses,Dindigul,Kharif,15265.0,2003-2004,3131,0.21
Tamil Nadu crop.csv,Other Kharif pulses,Erode,Kharif,12423.0,2003-2004,2660,0.21
Tamil Nadu crop.csv,Other Kharif pulses,Kallakurichi,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Other Kharif pulses,Kanchipuram,Kharif,892.0,2003-2004,226,0.25
Tamil Nadu crop.csv,Other Kharif pulses,Kanniyakumari,Kharif,261.0,2003-2004,50,0.19
Tamil Nadu crop.csv,Other Kharif pulses,Karur,Kharif,580.0,2003-2004,88,0.15
Tamil Nadu crop.csv,Other Kharif pulses,Krishnagiri,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Other Kharif pulses,Madurai,Kharif,2436.0,2003-2004,423,0.17
Tamil Nadu crop.csv,Other Kharif pulses,Mayiladuthurai,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Other Kharif pulses,Nagapattinam,Kharif,3.0,2003-2004,1,0.33
Tamil Nadu crop.csv,Other Kharif pulses,Namakkal,Kharif,1205.0,2003-2004,242,0.2
Tamil Nadu crop.csv,Other Kharif pulses,Perambalur,Kharif,47.0,2003-2004,8,0.17
Tamil Nadu crop.csv,Other Kharif pulses,Pudukkottai,Kharif,573.0,2003-2004,86,0.15
Tamil Nadu crop.csv,Other Kharif pulses,Ramanathapuram,Kharif,779.0,2003-2004,137,0.18
Tamil Nadu crop.csv,Other Kharif pulses,Ranipet,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Other Kharif pulses,Salem,Kharif,10342.0,2003-2004,2081,0.2
Tamil Nadu crop.csv,Other Kharif pulses,Sivaganga,Kharif,711.0,2003-2004,128,0.18
Tamil Nadu crop.csv,Other Kharif pulses,Thanjavur,Kharif,9.0,2003-2004,3,0.33
Tamil Nadu crop.csv,Other Kharif pulses,The nilgiris,Kharif,1.0,2003-2004,1,1
Tamil Nadu crop.csv,Other Kharif pulses,Theni,Kharif,4601.0,2003-2004,797,0.17
Tamil Nadu crop.csv,Other Kharif pulses,Thenkasi,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Other Kharif pulses,Thiruvallur,Kharif,612.0,2003-2004,156,0.25
Tamil Nadu crop.csv,Other Kharif pulses,Thiruvarur,Kharif,19.0,2003-2004,7,0.37
Tamil Nadu crop.csv,Other Kharif pulses,Thoothukudi,Kharif,769.0,2003-2004,136,0.18
Tamil Nadu crop.csv,Other Kharif pulses,Tiruchirappalli,Kharif,906.0,2003-2004,137,0.15
Tamil Nadu crop.csv,Other Kharif pulses,Tirunelveli,Kharif,2192.0,2003-2004,418,0.19
Tamil Nadu crop.csv,Other Kharif pulses,Tirupathur,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Other Kharif pulses,Tiruppur,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Other Kharif pulses,Tiruvannamalai,Kharif,3371.0,2003-2004,708,0.21
Tamil Nadu crop.csv,Other Kharif pulses,Vellore,Kharif,7386.0,2003-2004,1430,0.19
Tamil Nadu crop.csv,Other Kharif pulses,Villupuram,Kharif,7119.0,2003-2004,1712,0.24
Tamil Nadu crop.csv,Other Kharif pulses,Virudhunagar,Kharif,1537.0,2003-2004,269,0.18
Tamil Nadu crop.csv,Potato,Dharmapuri,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Potato,Dindigul,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Potato,Erode,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Potato,Karur,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Potato,Krishnagiri,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Potato,Madurai,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Potato,Ranipet,Rabi,,2003-2004,,
Tamil Nadu crop.csv,Potato,Sivaganga,Rabi,,2003-2004,,
Tamil Nadu crop.csv,Potato,The nilgiris,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Potato,Theni,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Potato,Tirupathur,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Potato,Tiruppur,Rabi,,2003-2004,,
Tamil Nadu crop.csv,Potato,Tiruvannamalai,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Potato,Vellore,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Ragi,Ariyalur,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Ragi,Chengalpattu,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Ragi,Coimbatore,Kharif,174.0,2003-2004,240,1.38
Tamil Nadu crop.csv,Ragi,Cuddalore,Kharif,277.0,2003-2004,563,2.03
Tamil Nadu crop.csv,Ragi,Dharmapuri,Kharif,73175.0,2003-2004,98495,1.35
Tamil Nadu crop.csv,Ragi,Dindigul,Kharif,233.0,2003-2004,342,1.47
Tamil Nadu crop.csv,Ragi,Erode,Kharif,8429.0,2003-2004,6804,0.81
Tamil Nadu crop.csv,Ragi,Kallakurichi,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Ragi,Kanchipuram,Kharif,1362.0,2003-2004,3035,2.23
Tamil Nadu crop.csv,Ragi,Karur,Kharif,17.0,2003-2004,40,2.35
Tamil Nadu crop.csv,Ragi,Krishnagiri,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Ragi,Madurai,Kharif,178.0,2003-2004,274,1.54
Tamil Nadu crop.csv,Ragi,Mayiladuthurai,Kharif,,2003-2004,,
Tamil Nadu crop.csv,Ragi,Nagapattinam,Kharif,2.0,2003-2004,5,2.5
Tamil Nadu crop.csv,Ragi,Namakkal,Kharif,595.0,2003-2004,1096,1.84
Tamil Nadu crop.csv,Ragi,Perambalur,Kharif,153.0,2003-2004,225,1.47
